intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri May 24 2024|  TO Fri May 31 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1716967800000,19.93,17.15,16.7,
1716968388000,18.12,17.69,16.14,
1716968400000,18.15,17.71,16.28,
1716969000000,17.97,17.39,16.08,
1716969600000,18.93,16.48,18.09,
1716970200000,18.4,17.51,14.89,
1716970799000,17.99,18.86,16.27,
1716971400000,18.75,18.04,18.7,
1716971859000,18.9,18.42,19.03,
1716972000000,18,18.51,19.06,
1716972600000,18.42,17.19,20.4,
1716973191000,18.61,18.76,19.17,
1716973200000,18.7,18.9,19.37,
1716973800000,17.65,18.05,19.03,
1716974400000,16.97,17.2,16.82,
1716975000000,17.13,18.98,17.14,
1716975600000,17.13,17.56,18.5,
1716976200000,17.05,17.62,19.53,
1716976800000,16.94,17.4,19.14,
1716977400000,19.36,17.65,19.14,
1716978000000,17.06,17.76,19.01,
1716978600000,16.47,17.26,18.42,
1716979200000,16.54,17.19,16.77,
1716979800000,16.99,17.15,19.28,
1716980400000,16.64,17.55,17.04,
1716981000000,17.96,17.56,16.37,
1716981600000,18,17.18,20.76,
1716982199000,17.67,17.09,18.72,
1716982200000,17.75,17.07,18.76,
1716982799000,17.32,16.5,16.19,
1716982800000,16.91,16.54,16.23,
1716983400000,16.33,16.54,16.4,
1716983999000,16.15,16.49,14.99,
1716984000000,16.47,16.86,15.12,
1716984600000,16.17,16.37,18.42,
1716985200000,15.53,16.57,16.44,
1716985799000,15.94,16.35,16.51,
1716986400000,15.59,16.57,16.59,
1716986999000,15.42,16.8,15.1,
1716987000000,15.33,16.87,14.97,
1716987600000,15.56,16.39,18.37,
1716988200000,15.5,16.61,15.17,
1716988800000,15.34,18.23,16.44,
1716989399000,15.62,17.12,16.96,
1716990000000,16.8,16.64,16.43,
1716990600000,16.73,16.14,18.14,
1716991200000,16.53,16.28,15.02,
1716991800000,16.51,16.22,15.29,
1716992400000,16.77,17.01,15.63,
1716993000000,16.56,16.63,16.76,
1716993600000,16.8,16.17,18.42,
1716994200000,17,16.25,16.75,
1716994800000,16.58,16.02,16.52,
1716995400000,16.59,16.3,16.53,
1716996000000,16.82,16.41,18.06,
1716996600000,16.6,15.99,16.84,
1716997200000,16.77,16.33,15.43,
1716997800000,16.86,16.13,16.87,
1716998399000,16.65,16.42,16.6,
1716998400000,16.63,16.36,16.63,
1716999000000,16.8,16.73,18.26,
1716999600000,16.81,16.19,18.68,
1717000200000,17.1,16.15,17.13,
1717000800000,16.45,15.94,15.38,
1717001400000,16.42,16.37,15.31,
1717002000000,16.96,16.73,18.27,
1717002600000,16.4,15.89,17.98,
1717003200000,16.69,16,18.21,
1717003800000,16.34,15.61,14.62,
1717004400000,18.82,17.72,18.79,
1717005000000,18.85,18.71,18.99,
1717005600000,18.55,17.92,20.14,
1717006200000,18.94,18.39,20.86,
1717006800000,16.3,17.66,20.19,
1717007336000,14.93,16.06,16.89,
1717007400000,14.82,16.04,16.83,
1717008000000,14.83,15.9,17.27,
1717008600000,14.47,16.39,16.77,
1717009200000,14.63,15.89,16.77,
1717009800000,14.71,15.83,17.08,
1717010400000,14.98,15.9,18.65,
1717011000000,14.57,15.26,16.57,
1717011600000,14.56,15.62,16.37,
1717012200000,14.49,15.78,16.51,
1717012800000,14.71,15.75,18.12,
1717013400000,13.97,15.39,17.69,
1717014000000,16.81,15.47,17.62,
1717014600000,13.74,14.85,14.42,
1717015200000,16.99,15.71,16.31,
1717015800000,14.14,15.69,14.81,
1717016400000,14.24,15.33,17.67,
1717017000000,14.33,15.71,18.14,
1717017600000,14.3,15.37,17.82,
1717018200000,14.41,15.06,17.92,
1717018800000,14.07,14.95,17.79,
1717019399000,16.36,15.65,16.07,
1717019400000,16.54,15.4,16.19,
1717020000000,14.46,14.99,16.42,
1717020600000,13.87,14.36,17.36,
1717021200000,14.11,14.63,17.65,
1717021800000,13.75,14.54,16.03,
1717022400000,13.93,14.57,17.67,
1717023000000,14.25,14.59,17.56,
1717023600000,13.94,14.45,17.38,
1717024200000,13.92,14.66,15.97,
1717024800000,14.51,14.65,16.4,
1717025400000,14.08,14.46,15.89,
1717026000000,13.77,14.37,15.9,
1717026600000,13.76,14.31,15.84,
1717027200000,13.94,14.42,17.09,
1717027800000,14.06,14.74,16.22,
1717028399000,13.97,14.44,17.06,
1717029000000,13.71,14.4,15.67,
1717029600000,14.08,14.43,17.47,
1717030200000,13.73,14.22,17.2,
1717030660000,13.82,14.38,15.86,
1717030800000,14.09,14.43,17.6,
1717031400000,13.81,14.26,16,
1717032000000,14.02,14.3,17.43,
1717032494000,13.94,14.75,16.12,
1717032600000,13.69,14.39,15.87,
1717033200000,13.69,14.31,17.04,
1717033800000,13.57,14.29,15.74,
1717034399000,13.66,14.28,17.44,
1717034400000,13.7,14.2,17.35,
1717035000000,13.94,14.55,17.49,
1717035600000,13.93,14.74,15.94,
1717036200000,13.79,15.21,14.5,
1717036800000,13.77,15.24,16.03,
1717037390000,13.62,15.31,14.36,
1717037400000,13.99,15.63,14.63,
1717038000000,16.56,15.34,17.42,
1717038600000,14.33,15.38,17.69,
1717039200000,16.98,15.72,16.1,
1717039800000,14.35,15.9,16.27,
1717040400000,13.79,15.62,14.5,
1717041000000,14.29,15.41,14.99,
1717041593000,14.37,16.24,17.71,
1717041600000,14.64,15.95,17.65,
1717042200000,16.84,18.59,16.37,
1717042800000,15.18,18.72,16.86,
1717043399000,16.24,19.46,15.44,
1717043400000,16.03,19.31,15.31,
1717044000000,17.18,19.35,17.3,
1717044496000,17.15,17.11,17.09,
1717044600000,19.48,17.18,16.85,
1717045200000,17.04,17.27,17.2,
1717045800000,17.43,19.64,17.48,
1717046400000,17.47,17.22,17.09,
1717047000000,17.55,17.56,17.28,
1717047600000,17.6,17.41,18.56,
1717048200000,17.63,17.74,15.56,
1717048774000,17.67,17.5,15.52,
1717048800000,17.06,17.42,15.04,
1717049400000,17.16,17.63,16.63,
1717050000000,20.01,18.43,16.71,
1717050600000,20.82,19.5,17.78,
1717051200000,18.02,18.73,17.16,
1717051772000,18.06,18.44,17.38,
1717051800000,17.7,18.33,17.18,
1717052400000,17.59,18.67,17.59,
1717053000000,20.37,20.75,17.41,
1717053600000,20.05,20.42,18.98,
1717054200000,17.42,17.87,17.19,
1717054800000,17.96,18.05,16.95,
1717055400000,18.92,17.7,16.98,
1717056000000,18.74,17.69,16.98,
1717056600000,21.09,19.82,19.49,
1717057200000,20.16,22.47,19.31,
1717057800000,20.08,19.84,19.3,
1717058400000,20.08,21.74,18.91,
1717059000000,23.41,20.71,17.43,
1717059600000,21.41,23.07,21.2,
1717060200000,20.91,22.79,19.49,
1717060800000,21.24,22.78,19.75,
1717061400000,21.17,22.34,19.3,
1717062000000,21.16,23.05,19.38,
1717062600000,21.27,23.16,21,
1717063200000,21.49,23.26,19.38,
1717063800000,19.49,20.82,16.98,
1717064400000,19.37,21.71,17.54,
1717065000000,19.01,19.33,16.92,
1717065600000,18.95,20.81,17.1,
1717066200000,19.56,18.51,17.36,
1717066800000,19.61,22.02,17.6,
1717067400000,20.67,21.07,17.11,
1717068000000,17.93,21.18,17.12,
1717068600000,17.38,20.27,18.69,
1717069200000,16.86,17.54,16.58,
1717069800000,17.17,18.79,16.89,
1717070400000,16.91,20.53,16.67,
1717071000000,16.78,20.19,18.67,
1717071600000,16.57,18.87,18.23,
1717072200000,16.32,16.43,16.31,
1717072800000,16.02,19.49,16.96,
1717073400000,15.7,16.93,16.23,
1717074000000,16.49,16.98,18.2,
1717074600000,15.99,16.62,16.92,
1717075200000,15.85,16.14,16.4,
1717075800000,16.14,19.82,16.81,
1717076400000,16.31,19.53,16.8,
1717077000000,16.36,19.55,18.68,
1717077600000,16.11,16.68,18.39,
1717078200000,15.69,18.76,16.67,
1717078800000,15.94,17.7,17.02,
1717079400000,15.57,16.66,16.61,
1717080000000,15.51,16.53,16.33,
1717080600000,15.73,16.23,16.83,
1717081200000,15.22,15.74,16.1,
1717081800000,15.26,17.37,15.12,
1717082400000,15.2,16.3,14.42,
1717083000000,15.52,16.85,18.31,
1717083600000,15.5,15.64,18.16,
1717084200000,15.23,15.61,14.77,
1717084799000,15.35,16.2,16.49,
1717085400000,15.18,16.31,14.85,
1717086000000,15.86,17.08,18.48,
1717086600000,15.72,16.06,18.03,
1717087200000,15.43,15.86,16.43,
1717087800000,15.75,16.22,16.7,
1717088400000,15.72,16.49,16.57,
1717089000000,15.57,16.43,17.84,
1717089600000,15.63,15.99,18.11,
1717090200000,15.44,16.15,16.56,
1717090800000,15.43,15.78,16.23,
1717091400000,14.95,15.94,16.23,
1717092000000,15.35,16.04,17.85,
1717092600000,15.04,15.26,17.66,
1717093200000,15.11,15.49,14.61,
1717093800000,15.15,15.65,15.1,
1717094400000,15.55,16.45,16.87,
1717095000000,15.84,16.5,16.82,
1717095600000,15.16,15.51,17.81,
1717096200000,14.49,15.22,17.46,
1717096800000,14.55,15.77,14.72,
1717097400000,14.16,15.3,15.81,
1717098000000,14.67,15.98,16.12,
1717098600000,15.12,15.8,17.59,
1717099200000,15.35,15.64,17.82,
1717099800000,14.85,15.28,17.51,
1717100400000,13.24,15.22,15.5,
1717101000000,13.61,15.26,16.13,
1717101600000,13.73,15.02,16,
1717102200000,13.76,15.33,17.63,
1717102800000,13.74,15.2,17.7,
1717103400000,13.64,14.81,15.93,
1717104000000,13.48,15.31,16.29,
1717104600000,13.68,14.58,17.53,
1717105200000,13.93,14.91,17.66,
1717105800000,13.77,15.16,18.04,
1717106400000,13.84,15.24,17.52,
1717107000000,13.51,14.38,17.22,
1717107600000,13.62,14.97,17.28,
1717108200000,13.91,14.67,17.59,
1717108800000,13.78,14.77,17.74,
1717109400000,13.73,14.98,16.19,
1717110000000,13.75,14.53,17.35,
1717110600000,13.87,14.9,17.85,
1717111200000,13.44,14.15,15.47,
1717111799000,13.52,14.31,17.09,
1717112400000,13.55,14.41,17.06,
1717113000000,13.02,14.31,17.04,
1717113600000,13.67,14.6,16.1,
1717114200000,13.17,14.5,15.45,
1717114800000,13.21,14.57,17.06,
1717115400000,13.47,14.61,17.03,
1717115999000,13.29,14.46,15.64,
1717116600000,13.53,14.49,17.14,
1717117200000,13.18,14.35,16.95,
1717117800000,13.45,14.5,15.71,
1717118400000,13.54,14.88,17.2,
1717119000000,13.29,15.08,17.21,
1717119600000,13.23,14.34,16.95,
1717120200000,13.61,14.6,17.2,
1717120800000,13.81,14.79,17.52,
1717121400000,13.28,14.35,15.52,
1717122000000,13.4,14.45,17.09,
1717122600000,13.2,14.52,15.58,
1717123200000,12.8,14.78,13.68,
1717123800000,13.22,14.92,14.79,
1717124400000,13.19,15.52,14.01,
1717125000000,13.95,15.87,17.42,
1717125600000,13.34,15.62,15.76,
1717126200000,13.78,17.85,14.57,
1717126800000,13.38,17.92,15.84,
1717127400000,13.66,18.33,14.43,
1717127999000,14.27,15.75,15.87,
1717128600000,16.74,18.64,18.13,
1717129200000,19.64,18.92,18.53,
1717129800000,19.04,21.02,16.69,
1717130400000,17.1,18.66,18.33,
1717131000000,21.27,21.97,18.84,
1717131600000,21.09,19.46,20.25,
1717132200000,20.79,20.51,16.41,
1717132800000,20.59,20.6,16.72,
1717133400000,20.21,19.34,16.46,
1717134000000,17.94,17.96,16.67,
1717134600000,19.12,18.01,18.41,
1717135200000,18.8,16.91,19.22,
1717135800000,19.02,17.57,16.67,
1717136400000,18.75,20.49,16.66,
1717137000000,18.98,20.28,16.78,
1717137600000,20.6,20.3,18.43,
1717138200000,19.83,19.74,17.24,
1717138800000,19.43,19.83,16.95,
1717139400000,19.3,20.6,17.05,
1717140000000,19.1,19.67,16.94,
1717140600000,17.53,17.88,18.43,
1717141200000,17.7,17.23,16.74,
1717141800000,17.76,19.35,17.29,
1717142400000,17.47,17.61,16.71,
1717143000000,22.29,18.21,19.67,
1717143600000,19.5,17.25,20.97,
1717144200000,18.75,17.61,19.26,
1717144800000,18.7,18.1,20.02,
1717145400000,19.23,19.16,20.18,
1717146000000,19.58,19.19,19.91,
1717146600000,19.8,18.17,21.44,
1717147200000,20.01,19.18,20.17,
1717147800000,18.89,19.34,20.51,
1717148400000,21.59,19.4,20.32,
1717149000000,18.81,19.98,20.38,
1717149600000,18.74,18.37,19.65,
1717150200000,19.37,18.84,20.44,
1717150800000,16.84,18.67,20.13,
1717151400000,16.94,18.32,20.11,
1717152000000,17.06,18.91,20.1,
1717152600000,17.21,18.55,19.69,
1717153200000,16.95,17.74,17.96,
1717153800000,16.84,18.33,17.76,
1717154400000,17.22,17.74,17.78,
1717155000000,19.79,19.12,17.86,
1717155600000,19.5,18.46,18.8,
1717156200000,16.37,16.96,17.22,
1717156800000,18.63,17.33,17.09,
1717157400000,15.74,17.25,17.1,
1717158000000,16.69,17.07,17.2,
1717158600000,17.39,17.68,21.55,
1717159200000,17.37,16.51,17.41,
1717159800000,20.27,18.61,17.41,
1717160400000,18.36,18.5,17.69,
1717161000000,16.96,17.52,19.29,
1717161600000,17.37,17.51,19.13,
1717162200000,17.24,18.03,17.62,
1717162800000,16.76,17.53,17.48,
1717163400000,16.68,18.47,17.57,
1717164000000,16.65,17.42,17.55,
1717164600000,15.28,17.09,18.8,
1717165200000,15.4,17.06,17.11,
1717165800000,15.68,18.26,17.48,
1717166400000,14.89,17.47,17.28,
1717167000000,15.06,17.48,18.76,
1717167600000,15.24,16.18,18.78,
1717168200000,14.47,16.31,16.64,
1717168800000,15.41,17.67,16.54,
1717169400000,15.38,16.35,16.38,
1717170000000,17.26,18.43,20,
1717170599000,17.57,18.46,19.11,
1717171200000,17.47,18.23,18.9,
1717171800000,17.53,18.61,18.89,
1717172400000,15.52,16.93,16.64,
1717173000000,15.33,16.09,18.03,
1717173600000,15.42,15.84,16.52,
1717174200000,15.64,16.17,16.96,
1717174800000,15.42,16.61,16.73,
1717175400000,15.3,16.81,16.56,
1717176000000,15.99,16.34,18.91,
1717176600000,14.17,15.91,16.38,
1717177200000,14.4,16.97,16.67,
1717177800000,14.56,16.52,16.67,
1717178400000,14.38,16.52,16.2,
1717179000000,14.33,15.78,17.96,
1717179600000,14.2,15.98,16.39,
1717180200000,14.75,16.71,16.94,
