intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri Aug 18 2023|  TO Fri Aug 25 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1692682800000,11.83,12.2,10.42,
1692683400000,12,12.54,10.69,
1692684000000,14.63,12.29,13,
1692684600000,11.88,12.26,12.54,
1692685200000,12.69,12.21,9.42,
1692685800000,13.25,12.4,9.68,
1692686400000,13.66,12.3,9.52,
1692687000000,11.8,12.18,13.72,
1692687600000,14.35,12.48,9.65,
1692688200000,11.68,12.27,9.74,
1692688800000,11.31,11.98,9.64,
1692689400000,11.4,12.15,12.52,
1692690000000,10.91,11.67,9.2,
1692690600000,10.86,11.66,10.2,
1692691200000,11.24,11.39,9.1,
1692691800000,11.64,11.65,12.52,
1692692400000,11.24,11.75,9.14,
1692693000000,11.87,12.28,9.27,
1692693600000,16.03,12.72,13.21,
1692694200000,15.58,13.16,10.87,
1692694800000,12.53,13.73,9.63,
1692695400000,12.29,12.87,9.65,
1692696000000,16.5,12.96,13.31,
1692696600000,13.58,13.96,10.28,
1692697200000,15.41,15.75,11.86,
1692697800000,15.32,15.5,12.83,
1692698400000,15.16,15.17,11.67,
1692699000000,15.53,14.95,15.15,
1692699600000,15.55,14.8,11.73,
1692700200000,15.32,14.86,11.73,
1692700800000,13.46,12.98,9.77,
1692701400000,13.89,12.74,13.42,
1692702000000,13.73,13.19,11.37,
1692702600000,13.33,12.95,9.85,
1692703200000,15.95,13.07,9.79,
1692703800000,13,13.35,10.03,
1692704400000,13.28,12.6,12.78,
1692705000000,12.07,12,9.63,
1692705600000,11.58,12.03,10.84,
1692706199000,11.78,12.13,9.64,
1692706800000,11.77,11.65,13.08,
1692707400000,11.39,12.15,9.86,
1692708000000,11.59,11.96,9.78,
1692708600000,11.53,11.99,9.62,
1692709200000,11.47,12.33,10.91,
1692709800000,11.42,12.09,13.06,
1692710400000,10.96,11.81,9.48,
1692711000000,10.83,11.88,9.54,
1692711600000,10.78,11.51,9.52,
1692712200000,10.94,11.31,13.05,
1692712800000,11.39,11.51,14.2,
1692713400000,10.95,11.69,9.61,
1692714000000,10.77,11.7,9.53,
1692714600000,10.56,11.69,9.73,
1692715199000,10.52,11.72,9.32,
1692715800000,10.9,11.67,12.85,
1692716400000,10.62,11.38,10.13,
1692717000000,10.48,11.27,9.4,
1692717600000,10.29,11.35,9.18,
1692718200000,10.43,12.15,12.75,
1692718800000,10.29,12.11,9.25,
1692719400000,10.36,11.66,9.2,
1692720000000,10.37,12.05,10.33,
1692720600000,10.12,12.38,9.13,
1692721200000,10.47,12.14,12.78,
1692721800000,10.57,11.95,12.42,
1692722400000,10.26,12.26,9.22,
1692723000000,10.33,12.45,9.3,
1692723600000,10.51,12.55,10.52,
1692724200000,10.51,12.02,12.89,
1692724800000,10.42,12.51,12.3,
1692725400000,10.62,12.57,9.55,
1692726000000,10.41,12.57,9.4,
1692726600000,10.38,12.01,9.45,
1692727200000,10.57,12.37,10.63,
1692727800000,10.58,11.83,12.97,
1692728400000,11.46,12.1,9.5,
1692729000000,11.56,12.17,9.7,
1692729600000,11.49,12.36,9.68,
1692730200000,11.26,12.21,10.59,
1692730800000,11.49,12.55,10.88,
1692731400000,11.33,12.47,13.21,
1692732000000,11.45,12.02,12.75,
1692732600000,11.53,12.64,12.48,
1692733200000,11.6,12.34,9.43,
1692733800000,10.8,12.1,10.34,
1692734400000,10.68,12.45,9.46,
1692735000000,10.43,12.25,9.13,
1692735600000,10.43,12.25,9.47,
1692736200000,10.55,12.17,12.96,
1692736799000,10.53,11.9,12.67,
1692737400000,10.59,11.91,10.2,
1692738000000,10.38,11.85,9.34,
1692738600000,10.23,12.11,9.42,
1692739200000,10.22,11.77,9.16,
1692739800000,10.3,12.24,9.33,
1692740400000,10.44,11.51,12.79,
1692741000000,10.12,11.41,13.49,
1692741600000,9.89,11.42,9.24,
1692742200000,9.97,11.67,9.16,
1692742800000,9.91,10.99,9.13,
1692743400000,9.85,11.76,9.38,
1692744000000,10.19,11.26,14.01,
1692744600000,10.19,11.55,12.69,
1692745199000,10.23,11.7,9.07,
1692745200000,10.24,11.67,9.02,
1692745800000,12.07,13.64,11.25,
1692746399000,12.13,12.85,11.31,
1692746400000,11.99,12.91,11.43,
1692746999000,12.11,13.9,11.5,
1692747600000,12.24,13.52,12.53,
1692748200000,12.09,13.68,15,
1692748800000,9.87,11.48,9.07,
1692749400000,9.85,11.5,9.04,
1692750000000,9.9,10.89,9.18,
1692750600000,9.83,11.18,9.1,
1692751200000,9.99,11.01,10.21,
1692751800000,9.92,10.83,12.55,
1692752400000,9.92,11.09,11.93,
1692753000000,9.6,11.09,8.81,
1692753600000,9.59,10.77,8.76,
1692754200000,9.67,11.16,9.06,
1692754800000,9.33,10.92,10,
1692755369000,9.34,11.04,8.82,
1692755400000,9.27,10.82,8.81,
1692756000000,9.47,10.36,8.81,
1692756600000,9.66,10.86,12.43,
1692757200000,9.61,10.71,11.9,
1692757800000,9.51,10.74,8.88,
1692758400000,9.54,11.29,9.96,
1692759000000,10.37,11.24,8.98,
1692759600000,9.72,11.39,9.13,
1692760200000,9.9,11.38,12.75,
1692760800000,10.25,11.32,12.49,
1692761400000,10.28,12,10.14,
1692761999000,10.56,11.12,10.36,
1692762000000,10.57,11.15,10.28,
1692762600000,13.45,11.9,9.11,
1692763200000,11.12,12.12,9.49,
1692763800000,11.86,12.17,13.1,
1692764400000,11.58,12.14,12.9,
1692765000000,12.05,12.46,12.03,
1692765567000,11.92,12.49,10.29,
1692765600000,12.05,12.31,10.46,
1692766200000,11.78,12.42,9.35,
1692766800000,11.89,12.25,9.51,
1692767400000,11.96,12.7,9.57,
1692768000000,15.86,12.72,9.68,
1692768600000,13.59,12.57,9.95,
1692769190000,13.81,12.48,14.39,
1692769200000,13.89,13.07,14.61,
1692769800000,13.32,12.33,10.8,
1692770400000,13.53,12.47,12.23,
1692770999000,12.16,12.44,9.74,
1692771600000,12.32,12.37,9.88,
1692772200000,12.48,12.04,10.15,
1692772800000,15.09,13.52,10.08,
1692773400000,12.98,12.07,11.34,
1692773999000,12.77,12.34,10.23,
1692774000000,12.72,12.62,10,
1692774600000,15.72,12.34,13.47,
1692775200000,12.71,11.23,9.93,
1692775799000,12.28,10.77,9.96,
1692776400000,12.45,10.32,9.69,
1692776999000,12.04,10.37,10.77,
1692777000000,12.08,10.25,10.59,
1692777600000,12.12,10.33,14.16,
1692778200000,11.51,10.49,9.55,
1692778800000,11.98,11.49,9.58,
1692779400000,14.59,11.44,9.57,
1692780000000,11.76,10.69,9.5,
1692780600000,11.95,10.83,9.64,
1692781200000,11.86,11.7,10.77,
1692781800000,12.47,11.8,13.33,
1692782400000,12.23,11.9,9.69,
1692783000000,12.18,11.08,9.79,
1692783599000,12.61,11.76,10.04,
1692783600000,12.6,11.68,9.97,
1692784200000,15.04,11.61,9.73,
1692784800000,12.08,10.69,13.66,
1692785398000,12.19,10.9,9.72,
1692785399000,12.1,10.9,9.72,
1692786000000,12.31,10.98,9.84,
1692786599000,12.36,11.81,9.94,
1692787200000,12.02,11.6,9.94,
1692787800000,14.25,14.78,15.17,
1692788400000,14.19,14.88,12.72,
1692789000000,13.8,14.66,11.48,
1692789600000,16.75,14.64,11.45,
1692790200000,14.05,13.45,11.59,
1692790800000,12.2,11.48,9.57,
1692791400000,12.12,10.68,12.87,
1692792000000,11.44,10.91,10.33,
1692792600000,11.55,12.02,9.36,
1692793200000,11.47,12.12,9.39,
1692793800000,11.8,12.28,9.46,
1692794399000,12.15,11.96,13.04,
1692795000000,11.48,10.28,12.77,
1692795600000,11.66,10.57,10.4,
1692796200000,11.02,10.33,10.33,
1692796800000,10.87,9.96,9.2,
1692797400000,10.98,10.55,9.35,
1692798000000,10.94,10.57,9.46,
1692798600000,11.04,10.38,12.87,
1692799200000,11.31,10.19,13.62,
1692799800000,10.97,10.2,9.3,
1692800400000,10.87,10.33,9.19,
1692801000000,10.95,10.5,9.35,
1692801600000,10.57,10.27,9.33,
1692802200000,10.45,9.77,9.2,
1692802800000,10.36,10.09,10.17,
1692803400000,10.62,10.15,12.51,
1692804000000,10.63,11.08,9.02,
1692804600000,10.63,11.19,9.29,
1692805200000,10.52,10.95,9.2,
1692805800000,10.81,11.15,12.58,
1692806400000,10.85,11.11,12.95,
1692807000000,10.59,11.61,9.23,
1692807600000,10.61,11.77,9.21,
1692808200000,10.93,10.75,9.42,
1692808800000,10.59,10.98,9.28,
1692809398000,10.96,10.56,13.01,
1692809400000,10.97,10.43,13.04,
1692810000000,10.67,10.69,10.56,
1692810600000,10.68,11.39,9.46,
1692811200000,10.64,10.32,9.46,
1692811800000,10.59,10.82,9.38,
1692812400000,10.96,10.57,13.01,
1692813000000,10.49,10.77,9.22,
1692813600000,10.96,10.26,13.32,
1692814200000,10.48,10.16,9.2,
1692814800000,11.9,10.56,9.18,
1692815400000,12,10.78,9.57,
1692816000000,12.15,10.43,9.62,
1692816600000,12.12,10.23,13.95,
1692817200000,12.23,10.57,13.44,
1692817800000,11.86,10.56,9.38,
1692818400000,12.17,9.91,9.34,
1692819000000,11.9,10.29,9.11,
1692819600000,12.13,10.48,13.1,
1692820200000,12.08,10.06,10.34,
1692820800000,11.53,10.51,10.5,
1692821400000,10.66,9.65,9.14,
1692822000000,10.8,9.62,9.12,
1692822600000,10.97,9.89,12.9,
1692823200000,10.59,9.55,12.64,
1692823800000,10.52,9.52,12.67,
1692824400000,9.81,9.94,9.04,
1692825000000,10.38,9.51,9.01,
1692825600000,9.86,9.95,8.76,
1692826200000,10.3,10.19,12.58,
1692826800000,10.02,9.62,11.67,
1692827400000,9.46,9.32,10.01,
1692828000000,9.53,9.56,8.95,
1692828600000,9.53,9.52,8.9,
1692829200000,9.51,9.62,8.99,
1692829800000,9.63,9.73,12.61,
1692830400000,9.61,9.42,8.96,
1692831000000,9.51,9.12,9.82,
1692831600000,9.49,9.86,8.89,
1692832200000,9.43,9.84,8.89,
1692832800000,9.34,9.73,9.05,
1692833400000,9.77,9.23,12.35,
1692834000000,9.53,9.63,9.05,
1692834600000,9.47,9.19,9.68,
1692835200000,9.24,9.19,8.93,
1692835800000,9.47,9.34,8.92,
1692836400000,9.39,8.92,8.9,
1692837000000,9.52,9.39,8.87,
1692837600000,9.8,8.87,13.62,
1692838200000,9.55,9.38,12.99,
1692838800000,9.11,9.79,8.71,
1692839400000,9.09,9.85,8.74,
1692840000000,9,9.49,8.68,
1692840600000,9.06,9.71,8.68,
1692841200000,9.04,9.67,9.79,
1692841800000,9.22,9.2,13.28,
1692842400000,9.08,9.86,12.15,
1692843000000,8.93,9.48,8.51,
1692843600000,8.94,9.4,8.69,
1692844199000,9.11,9.69,8.69,
1692844800000,9.09,9.77,9.43,
1692845400000,8.98,9.73,8.56,
1692846000000,9.36,9.8,12.19,
1692846600000,12.3,10.04,8.46,
1692847200000,9.35,10.1,8.59,
1692847800000,9.34,10.08,8.91,
1692848400000,9.41,10.19,9.7,
1692849000000,10.82,10.1,12.32,
1692849600000,10.89,9.75,11.68,
1692850200000,11.03,10.13,8.78,
1692850800000,11.35,9.73,8.61,
1692851400000,11.23,10.65,8.7,
1692852000000,14.2,10.52,13.38,
1692852600000,14.12,10.32,8.71,
1692853200000,11.75,10.47,8.9,
1692853800000,11.82,10.64,12.68,
1692854400000,14.42,12.96,11.37,
1692855000000,14.82,12.82,11.33,
1692855600000,14.48,13.21,12.3,
1692856200000,17.13,13.19,14.64,
1692856800000,13.79,13.13,11.25,
1692857400000,14.73,13.24,11.53,
1692858000000,14.81,13.18,11.52,
1692858600000,13.15,11.05,13.15,
1692859200000,13.1,11.24,10.49,
1692859800000,12.98,11.24,9.41,
1692860400000,12.57,10.79,9.39,
1692861000000,12.75,11.04,12.85,
1692861600000,12.03,10.86,9.3,
1692862199000,11.95,10.95,9.33,
1692862800000,11.53,11.09,10.39,
1692863400000,15.29,10.41,10.32,
1692864000000,11.73,10.64,12.71,
1692864600000,12.47,11.2,9.2,
1692865200000,13.12,10.96,9.03,
1692865800000,12.43,11.66,9.01,
1692866400000,13.73,11.39,12.84,
1692867000000,13.21,11.52,10,
1692867600000,16.17,12.26,9.06,
1692868200000,13.5,11.54,9.07,
1692868800000,16.26,13.56,12.57,
1692869400000,13.19,11.95,9.26,
1692870000000,14.52,13.21,11.36,
1692870600000,15.47,13.34,12.5,
1692871200000,15.44,13.12,14.7,
1692871800000,14.51,13.48,11.26,
1692872400000,14.84,13.8,11.45,
1692873000000,12.69,11.28,9.31,
1692873600000,13,11.6,13.07,
1692874200000,12.76,11.44,10.82,
1692874800000,12.77,11.84,9.85,
1692875400000,14.27,11.98,9.76,
1692876000000,13.78,11.8,13.14,
1692876600000,14.26,11.92,9.92,
1692877200000,14.25,11.99,10.16,
1692877800000,14,11.54,10.78,
1692878400000,12.71,11.02,13.33,
1692879000000,12.86,11.2,9.91,
1692879600000,12.03,11.5,9.98,
1692880200000,11.42,11.35,9.7,
1692880799000,11.52,10.65,9.62,
1692881400000,11.62,10.86,13.94,
1692882000000,11.42,10.67,9.66,
1692882600000,11.45,10.23,9.42,
1692883200000,11.8,11.39,9.9,
1692883800000,11.78,10.44,13.13,
1692884400000,11.83,10.59,12.63,
1692885000000,11.59,11.15,10.79,
1692885600000,11.62,11.02,9.97,
1692886200000,11.68,10.96,9.88,
1692886800000,11.38,11.02,9.79,
1692887400000,11.79,10.67,13.37,
1692888000000,11.45,10.63,9.51,
1692888600000,11.34,10.72,10.66,
1692889200000,11.78,10.25,9.78,
1692889800000,11.85,10.46,9.77,
1692890400000,12.84,10.11,12.66,
1692891000000,12.86,10.51,10.03,
1692891600000,12.48,10.39,9.49,
1692892200000,12.76,10.68,10.64,
1692892800000,13.12,10.58,10.16,
1692893400000,12.95,10.82,13.58,
1692894000000,12.8,11.04,9.49,
1692894600000,12.76,10.85,9.8,
1692895200000,12.48,11.12,10.89,
1692895800000,12.76,11.13,11.04,
1692896400000,12.6,10.8,13.21,
1692897000000,12.31,11.37,12.96,
1692897600000,12.93,10.88,10.21,
1692898200000,11.55,10.95,9.79,
1692898800000,11.84,10.88,14.43,
1692899400000,11.88,10.89,10.13,
1692900000000,12.06,11.43,9.82,
1692900600000,11.78,10.95,10.08,
1692901200000,11.97,11.04,13.64,
1692901800000,11.79,11.4,10.15,
1692902400000,11.86,10.98,10.92,
1692903000000,11.31,10.71,9.81,
1692903600000,11.69,10.68,12.76,
1692904200000,11.2,10.68,9.7,
1692904800000,11.43,10.58,9.79,
1692905400000,11.56,10.85,9.72,
1692906000000,11.97,10.73,10.89,
1692906599000,11.56,10.23,13,
1692907200000,11.47,10.5,9.78,
1692907800000,11.68,10.05,9.57,
1692908400000,11.68,10.49,9.72,
1692909000000,11.36,10.31,9.56,
1692909599000,11.43,10.1,10.78,
1692910200000,11.35,9.74,13.2,
1692910800000,11.32,10.34,12.43,
1692911400000,11.07,10.35,9.47,
1692912000000,11.26,10.32,9.59,
1692912600000,11.32,10.29,10.81,
1692913200000,11.15,9.89,13.87,
1692913800000,11.08,10.07,9.39,
1692914400000,11.15,9.68,9.39,
1692915000000,10.73,10.01,9.17,
1692915599000,10.57,10.37,9.05,
1692915600000,10.74,9.9,9.24,
1692916200000,10.84,9.98,10.3,
1692916648000,10.75,9.86,10.2,
1692916800000,10.97,9.46,13.65,
1692917400000,11.1,9.98,12.15,
1692918000000,10.7,9.69,9.17,
1692918600000,10.72,9.95,9.05,
1692919200000,10.54,9.65,8.93,
1692919800000,10.59,10.01,10.27,
1692920281000,10.9,9.84,12.64,
1692920400000,12.91,11.9,14.9,
1692921000000,12.8,11.21,14.49,
1692921556000,12.57,11.57,11.16,
1692921600000,12.83,11.7,11.21,
1692922200000,12.87,11.84,11.11,
1692922800000,12.53,11.83,11.14,
1692923400000,10.56,9.56,10.08,
1692923952000,10.79,9.93,12.74,
1692924000000,10.63,9.86,12.56,
1692924600000,10.49,9.87,11.86,
1692925200000,10.36,9.71,9.04,
1692925800000,10.35,9.8,8.87,
1692926400000,10.34,9.94,9.82,
1692927000000,10.05,9.84,9.91,
1692927599000,10.18,10.03,12.47,
1692928200000,10.1,9.76,12.21,
1692928800000,10.16,10.1,9.06,
1692929399000,10,9.66,8.93,
1692929400000,10.01,9.75,8.89,
1692930000000,10.11,9.77,10.05,
1692930600000,10.16,10.03,10.04,
1692931200000,10.33,9.82,12.63,
1692931800000,10.05,9.4,8.93,
1692932400000,10.25,9.62,12.67,
1692933000000,10.1,9.8,11.98,
1692933599000,9.92,9.98,8.75,
1692933600000,10.06,9.9,8.73,
1692934200000,10.28,9.92,9.85,
1692934800000,10.27,9.95,8.93,
1692935400000,10.59,9.48,8.88,
1692936000000,10.96,9.92,12.19,
1692936563000,10.59,9.46,8.71,
1692936600000,10.35,9.74,8.69,
1692937200000,10.66,11.13,8.93,
1692937800000,10.8,10.44,10.04,
1692938400000,10.61,10.9,12.41,
1692939000000,10.55,11.08,11.61,
1692939600000,10.22,10.5,8.9,
1692940200000,10.2,10.26,8.68,
1692940685000,10.48,10.67,12.12,
1692940800000,10.22,10.82,8.67,
1692941400000,11.2,9.65,13.01,
1692941999000,11.1,10.47,9.12,
1692942000000,10.96,10.28,9.11,
1692942600000,11.29,10.49,9.36,
1692943200000,11.96,10.42,9.37,
1692943800000,11.8,10.65,12.64,
1692944399000,11.75,10.32,9.27,
1692944400000,11.83,10.38,9.44,
1692945000000,11.71,10.35,10.25,
1692945600000,12.21,10.05,9.36,
1692946200000,12.13,10.31,12.95,
1692946799000,12.11,10.45,9.41,
1692946800000,12.19,10.45,9.52,
1692947400000,11.65,10.28,9.38,
1692948000000,11.53,10.68,9.23,
1692948600000,11.76,10.37,12.79,
1692949200000,11.62,10.53,10.4,
1692949800000,11.74,10.67,9.7,
1692950400000,11.52,10.4,9.47,
1692951000000,11.58,10.11,12.81,
1692951600000,11.31,10.09,9.29,
1692952200000,11.32,10.31,9.15,
1692952800000,11.24,10.38,10.31,
1692953399000,11.35,10.16,12.58,
1692953400000,11.61,10.45,12.91,
1692954000000,11.4,10.4,9.27,
1692954571000,11.42,10.28,9.15,
1692954600000,11.44,10.35,9.31,
1692955200000,11.36,10.38,9.21,
1692955799000,11.74,10.26,12.91,
1692955800000,11.93,10.35,13.01,
1692956400000,11.99,10.38,10.61,
1692957000000,11.83,10.53,9.48,
1692957600000,12.22,10.53,9.38,
1692958200000,11.83,10.47,9.48,
1692958800000,12.14,10.42,12.38,
1692959400000,11.96,10.33,9.47,
1692960000000,11.72,10.39,10.49,
1692960600000,11.69,10.5,9.51,
1692961200000,11.96,10.49,13.36,
1692961799000,11.58,10.36,9.29,
1692961800000,11.47,10.33,9.31,
1692962399000,11.52,10.3,9.34,
1692963000000,11.4,10.32,9.44,
1692963600000,11.77,9.9,13.94,
1692964200000,11.28,10.04,9.16,
1692964800000,11.4,10.1,9.52,
1692965399000,11.6,10.2,9.47,
1692966000000,11.88,10.07,13.22,
1692966600000,11.71,10.21,9.43,
1692967200000,11.79,10.18,10.78,
1692967800000,11.72,10.26,9.51,
1692968399000,11.91,9.92,9.52,
1692968400000,11.74,10.41,9.59,
1692969000000,11.81,10.21,13.38,
1692969600000,11.69,10.52,9.82,
1692970200000,11.82,10.54,9.54,
1692970800000,11.88,10.69,10.78,
1692971400000,11.78,10,10.61,
1692972000000,12.02,10.13,13.15,
1692972600000,13.59,12.39,11.79,
1692973200000,13.75,12.27,11.68,
1692973746000,13.72,12.78,11.82,
1692973800000,13.81,12.36,11.39,
1692974400000,14.03,12.19,12.78,
1692975000000,11.71,10.49,14.39,
1692975600000,11.54,10.18,9.47,
1692976200000,11.62,10.52,9.51,
1692976799000,11.52,10.27,9.33,
1692977400000,11.45,9.85,9.27,
1692978000000,11.76,10.11,13.57,
1692978600000,11.42,10.15,9.25,
1692979200000,11.28,10.35,9.19,
1692979800000,11.67,10.26,9.16,
1692980328000,10.88,10.37,9.34,
1692980400000,11.28,9.85,9.28,
1692981000000,11.41,10.18,12.19,
1692981600000,11.23,10.29,10.33,
1692982200000,11.01,10.66,9.24,
1692982800000,11.19,10.27,12.78,
1692983400000,11.25,10.69,12.68,
1692984000000,11.2,10.97,9.31,
1692984600000,11.33,10.17,9.4,
1692985200000,11.68,10.99,14.56,
1692985656000,11.19,11.07,10.51,
1692985800000,11.17,11.05,9.37,
1692986400000,10.89,11.66,12.89,
1692987000000,10.95,12.14,9.31,
1692987600000,11.15,12.03,9.39,
1692988200000,11.46,11.82,13.25,
