intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Tue Jun 25 2024|  TO Tue Jul 02 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1719919800000,14.55,16.1,15.61,
1719920400000,13.93,16.26,18.09,
1719921000000,13.92,15.78,14.03,
1719921600000,14.03,16.41,15.13,
1719922200000,13.95,15.81,15.45,
1719922800000,13.81,16.01,15.16,
1719923400000,13.55,15.81,15.51,
1719924000000,13.64,15.07,17.78,
1719924600000,13.76,15.2,13.95,
1719925200000,13.95,16.01,15.28,
1719925800000,13.97,15.71,15.71,
1719926400000,13.67,15.48,16.59,
1719927000000,13.57,15.09,15.88,
1719927600000,13.62,15.56,17.33,
1719928200000,13.54,15.24,15.93,
1719928800000,13.28,14.96,17.18,
1719929400000,13.52,15.49,18.3,
1719929999000,13.3,15.21,16.67,
1719930600000,12.99,14.98,17.04,
1719931200000,13.09,14.67,17.98,
1719931800000,12.82,14.58,15.25,
1719932400000,12.88,15.03,16.76,
1719933000000,12.98,14.49,16.68,
1719933600000,13.16,15,16.99,
1719934199000,12.81,14.34,15.25,
1719934800000,12.8,14.46,16.21,
1719935400000,12.75,14.5,15.29,
1719936000000,12.54,14.1,15.98,
1719936600000,12.56,14.21,15.28,
1719937200000,12.62,14.6,15.55,
1719937800000,12.72,14.36,15.56,
1719938400000,12.98,14.94,15.65,
1719939000000,13.04,14.81,15.61,
1719939600000,13.09,14.78,15.37,
1719940200000,12.93,15.12,15.86,
1719940800000,13.09,15.03,15.67,
1719941400000,12.76,14.68,16.3,
1719942000000,15.13,17.12,17.82,
1719942600000,14.92,16.7,18.43,
1719943200000,14.84,16.9,17.6,
1719943800000,15.04,17.07,19.13,
1719944400000,14.99,16.96,19.22,
1719945000000,13.06,14.86,17.11,
