intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri Dec 08 2023|  TO Fri Dec 15 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1702068600000,10.11,12.06,10.01,
1702069200000,9.86,12.3,11.63,
1702069800000,10.52,9.7,11.57,
1702070400000,9.85,10.36,11.39,
1702071000000,9.76,10.37,11.29,
1702071600000,10.33,12.05,11.57,
1702072200000,9.99,11.81,11.97,
1702072800000,9.77,11.83,13.17,
1702073400000,9.73,12.18,10.09,
1702074000000,10.53,12.34,11.72,
1702074600000,9.89,10.43,11.39,
1702075200000,10.26,9.92,11.31,
1702075800000,9.67,12.12,10.09,
1702076400000,9.95,11.44,11.45,
1702077000000,10.31,11.93,11.49,
1702077600000,10.02,11.72,10.32,
1702078200000,9.63,12.23,11.56,
1702078800000,10.16,11.75,11.27,
1702079400000,10.36,10.06,11.39,
1702080000000,9.67,9.78,11.42,
1702080600000,10.35,9.94,11.39,
1702081200000,9.61,11.4,11.45,
1702081800000,10.29,12.16,13.06,
1702082400000,9.36,11.31,9.73,
1702083000000,9.48,11.64,12.92,
1702083600000,10.05,11.92,11.41,
1702084200000,9.5,11.59,9.84,
1702084800000,9.81,9.82,10.96,
1702085400000,9.8,9.52,11.12,
1702086000000,9.33,12.32,9.92,
1702086600000,9.66,12.2,11.47,
1702087200000,9.9,11.57,11.26,
1702087800000,9.43,12.05,9.73,
1702088400000,9.47,11.5,11.1,
1702089000000,9.5,9.49,9.52,
1702089600000,10.18,9.37,11.13,
1702090200000,9.88,12.24,11.3,
1702090800000,9.72,11.97,11.48,
1702091400000,9.72,11.66,11.48,
1702092000000,9.16,11.72,9.45,
1702092600000,10.05,12.12,11.21,
1702093200000,9.8,11.88,11.13,
1702093800000,9.62,9.45,9.56,
1702094400000,10.14,10.16,11.18,
1702095000000,9.58,9.12,10.87,
1702095600000,9.67,11.66,12.86,
