intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Thu Mar 21 2024|  TO Thu Mar 28 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1711391400000,14.66,16.76,14.67,
1711392000000,14.16,16.52,15.9,
1711392600000,14.54,16.71,14.41,
1711393200000,14.19,16.13,15.64,
1711393800000,13.82,16.4,14.15,
1711394400000,14.63,16.28,15.9,
1711395000000,14.34,16.61,16.04,
1711395600000,14.07,16.46,15.48,
1711396200000,13.79,16.48,14.3,
1711396800000,14.12,16.52,14.2,
1711397400000,14.42,16.75,15.81,
1711398000000,14.52,16.41,16.63,
1711398600000,14.18,16.52,14.12,
1711399200000,14.62,17.1,16.14,
1711399800000,14.34,16.72,15.74,
1711400400000,14.09,16.55,14.12,
1711401000000,14.16,16.72,14.09,
1711401600000,14.2,16.44,15.51,
1711402200000,14.07,16.51,14.24,
1711402800000,13.96,16.61,14.15,
1711403400000,13.76,16.87,15.7,
1711404000000,13.69,16.49,14.01,
1711404600000,13.79,16.56,14.17,
1711405200000,13.71,16.46,15.61,
1711405800000,13.72,16.57,14.12,
1711406400000,13.86,16.46,17.24,
1711407000000,13.98,16.71,15.64,
1711407600000,13.54,16.4,13.78,
1711408200000,13.5,16.53,15.08,
1711408800000,13.39,16.16,13.64,
1711409400000,13.26,16.36,16.08,
1711410000000,13.35,15.9,14.62,
1711410600000,13.06,16.16,13.27,
1711411200000,12.88,16.3,11.61,
1711411800000,13.12,16.08,13.17,
1711412400000,12.92,16.09,14.29,
1711413000000,12.76,16.03,12.69,
1711413600000,12.17,15.61,12.98,
1711414200000,12.47,15.45,12.83,
1711414800000,11.65,15.47,12.77,
1711415400000,12.65,15.36,12.57,
1711416000000,12.71,15.58,12.65,
1711416600000,12.78,15.66,12.75,
1711417200000,12.67,16.16,12.44,
1711417800000,12.94,15.28,14.32,
1711418400000,12.65,15.88,11.38,
1711419000000,12.99,15.15,12.96,
1711419600000,13.15,15.78,14.77,
1711420200000,12.51,15.44,11,
1711420800000,13.12,14.83,15.01,
1711421400000,16.29,15.68,13.31,
1711422000000,13.74,15.36,16.58,
1711422600000,13.36,15.52,13.11,
1711423200000,16.4,15.96,15.69,
1711423800000,13.14,15.96,16.83,
1711424400000,13.31,15.97,14.78,
1711425000000,13.66,16.46,16.02,
1711425600000,14.51,16.91,14.11,
1711426200000,15.27,16.74,16.09,
1711426800000,15.14,16.88,15.64,
1711427400000,18.04,16.77,14.07,
1711428000000,14.43,16.96,16.51,
1711428600000,14.9,17.24,16.04,
1711429200000,15.77,17.65,17.47,
1711429800000,15.34,17.75,14.89,
1711430400000,15.4,17.26,16.76,
1711431000000,17.56,17.57,14.54,
1711431600000,15.09,17.6,18.3,
1711432200000,15.67,17.89,14.82,
1711432800000,21.32,20.1,16.86,
1711433400000,17.77,20.19,20.72,
1711434000000,18.25,19.34,19.59,
1711434600000,20.93,20.1,17.64,
1711435200000,20.82,19.75,18.63,
1711435800000,18.28,19.63,18.69,
1711436400000,17.05,17.82,17.34,
1711437000000,16.42,17.82,19.06,
1711437600000,16.27,18.23,16.58,
1711438200000,15.62,17.82,16.62,
1711438800000,15.43,17.2,15.94,
1711439400000,15.54,17.24,16.43,
1711440000000,16.31,16.94,16.37,
1711440600000,18.95,17.55,16.65,
1711441200000,20.44,17.05,18.85,
1711441800000,21.34,17.39,18.95,
1711442400000,20.2,17.14,16.53,
1711443000000,20.66,17.45,17.22,
1711443600000,18.34,16.76,18.82,
1711444200000,18.61,17.19,16.77,
1711444800000,20.26,17.63,17.44,
1711445400000,18.9,15.63,17.59,
1711446000000,17.08,14.84,15.01,
1711446600000,17.58,15.19,17.1,
1711447200000,22.1,15.32,17.93,
1711447800000,19,17.79,15.46,
1711448400000,18.59,17.5,19.46,
1711449000000,19.62,18.26,17.06,
1711449600000,19.63,18.1,15.4,
1711450200000,18.67,16.98,14.51,
1711450800000,18.48,17.17,15.78,
1711451400000,18.87,17,15.82,
1711452000000,19.12,17.69,15.24,
1711452600000,18.98,17.04,16.45,
1711453200000,19.06,17.26,18.84,
1711453800000,18.55,17.08,14.73,
1711454400000,17.82,16.79,16.26,
1711455000000,18.23,17.07,18.3,
1711455600000,19.76,17.03,16.45,
1711456200000,19.65,16.84,14.9,
1711456800000,19.37,17.33,17.29,
1711457400000,19.15,16.8,16.36,
1711458000000,18.98,17.43,16.89,
1711458600000,19.09,16.75,16.75,
1711459200000,18.46,16.76,15.25,
1711459800000,17.23,16.76,16.72,
1711460400000,16.18,17.1,14.76,
1711461000000,16.56,16.74,15.54,
1711461600000,16.61,16.4,16.46,
1711462200000,16.62,16.55,18.3,
1711462800000,16.12,16.36,18.16,
1711463400000,16.24,16.39,18.13,
1711464000000,15.89,16.64,15.04,
1711464600000,15.33,17.33,15.11,
1711465200000,16.42,17.46,17.16,
1711465800000,16.59,17.18,16.89,
1711466400000,15.98,16.83,17.84,
1711467000000,16.13,17.2,18.31,
1711467600000,15.87,16.81,16.35,
1711468200000,15.98,17.29,18.16,
1711468800000,15.18,16.19,17.84,
1711469400000,15.37,17.07,16.59,
1711470000000,15.26,18.25,16.49,
1711470600000,15.7,17.96,17.72,
1711471199000,15.47,17.97,16.24,
1711471800000,15.49,18.12,16.55,
1711472400000,15.59,18.03,17.79,
1711473000000,15.42,16.97,15.91,
1711473600000,15.53,15.96,17.6,
1711474200000,15.24,17.02,15.81,
1711474800000,15.28,17.79,17.46,
1711475400000,14.34,15.85,15.84,
1711476000000,14.36,15.77,15.88,
1711476600000,15.1,15.92,15.91,
1711477200000,14.61,15.8,17.83,
1711477800000,14.93,16.12,15.16,
1711478400000,14.25,15.43,17.35,
1711479000000,14.03,15.33,15.23,
1711479600000,14.1,15.63,15.54,
1711480200000,14.43,15.79,17.18,
1711480800000,14.04,15.51,15.42,
1711481400000,14.19,15.51,17.13,
1711482000000,13.73,15.64,15.69,
1711482600000,14.09,15.39,15.46,
1711483200000,14.1,15.5,17.12,
1711483800000,13.77,15.63,15.61,
1711484400000,13.86,15.55,15.51,
1711485000000,13.5,15.33,15.24,
1711485600000,14.36,15.67,17.22,
1711486200000,13.24,15.28,15.28,
1711486800000,13.95,15.45,16.9,
1711487400000,13.62,15.33,13.74,
1711488000000,14.21,15.8,15.65,
1711488600000,14.07,15.99,17.65,
1711489200000,13.55,15.48,16.85,
1711489800000,13.11,15.85,14.31,
1711490400000,12.69,15.48,15.43,
1711491000000,13.09,15.65,15.68,
1711491600000,12.56,15.19,16.82,
1711492200000,12.56,15.36,15.43,
1711492800000,12.64,15.61,14.13,
1711493400000,12.78,15.59,15.56,
1711494000000,12.6,15.58,15.59,
1711494600000,13,15.55,17.05,
1711495200000,12.69,15.46,15.46,
1711495800000,12.7,15.59,14.24,
1711496400000,12.73,15.48,15.65,
1711497000000,12.54,15.39,15.35,
1711497600000,12.5,15.49,13.94,
1711498200000,12.98,15.6,17.13,
1711498800000,12.2,15.44,15.19,
1711499400000,12.24,15.43,15.24,
1711500000000,12.91,15.86,16.97,
1711500600000,12.46,15.4,14.97,
1711501200000,12.6,15.63,15.22,
1711501800000,12.55,15.54,15.09,
1711502400000,12.63,15.56,15.03,
1711503000000,12.53,15.72,15.12,
1711503600000,12.11,15.68,16.66,
1711504200000,11.76,15.35,16.32,
1711504800000,11.49,15.23,14.67,
1711505400000,11.86,15.27,14.89,
1711506000000,12.51,15.46,14.91,
1711506600000,12.38,15.36,14.75,
1711507200000,12.33,15.37,16.3,
1711507800000,12.31,15.76,16.47,
1711508400000,12.24,15.67,14.77,
1711509000000,16.56,16.05,17.65,
1711509600000,14.51,16.36,19.65,
1711510200000,14.52,17.19,17.91,
1711510800000,13.73,16.09,15.68,
1711511400000,15.35,16.55,17.66,
1711512000000,15.18,16.82,16.26,
1711512600000,18.3,18.94,18.7,
1711513200000,18.42,19.04,18.43,
1711513800000,21.58,19.52,19.84,
1711514400000,20.46,20.87,19.57,
1711515000000,20.51,20.93,19.05,
1711515600000,20.72,20.35,20.49,
1711516200000,18.58,18.16,16.76,
1711516800000,22.03,17.87,19.31,
1711517400000,19.55,18.58,19.56,
1711518000000,18.78,18.14,16.88,
1711518600000,20.14,18.13,15.48,
1711519200000,19.71,18.37,20.96,
1711519800000,21.99,18.21,15.31,
1711520400000,21.96,17.97,16.95,
1711521000000,20.07,19.01,17.52,
1711521600000,19.38,18.33,15.67,
1711522200000,20.51,18.69,19.36,
1711522800000,20.93,18.71,17.57,
1711523400000,20.12,18.59,15.83,
1711524000000,20.1,18.91,15.55,
1711524600000,19.68,18.58,17.41,
1711525200000,19.11,17.81,18.44,
1711525799000,19.45,17.85,17.14,
1711526400000,19.37,17.72,16.92,
1711527000000,19.9,18.33,17.49,
1711527600000,22.41,17.77,17.39,
1711528200000,22.62,18.32,19.29,
1711528800000,19.84,18.91,16.1,
1711529400000,20.15,19.34,17.98,
1711529999000,22.9,19.43,18.04,
1711530600000,22.94,19.13,17.82,
1711531200000,23.21,19.93,21.7,
1711531800000,23.22,20.96,16.75,
1711532400000,23.03,19.8,20.16,
1711533000000,23.17,20.13,20.62,
1711533600000,20.79,19.98,20.33,
1711534200000,20.78,19.58,19.6,
1711534800000,23.91,19.5,18.37,
1711535400000,23.54,19.68,20.56,
1711536000000,23.73,19.65,18.7,
1711536600000,24.85,19.15,19.6,
1711537200000,23.16,20.41,21.67,
1711537800000,22.95,20.19,20.33,
1711538400000,22.65,20.1,19.86,
1711539000000,22.16,20.21,17.74,
1711539600000,22.18,19.83,21.72,
1711540200000,19.9,17.94,18.79,
1711540800000,19.75,17.96,17.82,
1711541400000,19.12,17.3,16.92,
1711542000000,18.79,17.71,17.04,
1711542600000,17.91,17.46,15.22,
1711543200000,17.54,17.16,16.52,
1711543800000,18.05,17.03,18.46,
1711544400000,17.56,16.7,16.61,
1711545000000,17.44,16.88,14.9,
1711545600000,16.88,16.58,16.29,
1711546200000,16.87,16.62,17.72,
1711546800000,15.98,16.5,16.06,
1711547400000,15.98,16.43,14.46,
1711548000000,15.94,16.12,16.12,
1711548600000,16.2,16.18,16.21,
1711549200000,16.34,16.54,14.96,
1711549800000,16.6,16.61,18.23,
1711550400000,16.44,15.99,17.72,
1711551000000,16.16,16.19,14.91,
1711551600000,16.21,16.03,14.66,
1711552200000,16.08,15.92,15.94,
1711552800000,16.17,16.41,16.67,
1711553400000,15.86,15.97,16.02,
1711554000000,14.72,15.8,17.74,
1711554600000,15.84,15.55,17.82,
1711555200000,15.58,15.96,16.06,
1711555800000,15.25,16,16.14,
1711556400000,15.75,16.26,16.17,
1711557000000,14.37,16.07,14.53,
1711557600000,15.96,16.32,16.62,
1711558200000,15.65,16.01,17.19,
1711558800000,15.64,16.04,15.53,
1711559400000,15.31,15.77,16.73,
1711560000000,15.38,16.54,15.69,
1711560600000,15.98,16.2,16.02,
1711561200000,16.49,16.41,17.85,
1711561800000,16.28,16.54,16.44,
1711562400000,16.02,16.26,17.47,
1711563000000,16.87,16.63,18.2,
1711563600000,16,16.34,15.89,
1711564200000,16.29,16.53,16.35,
1711564800000,16.61,16.36,17.84,
1711565400000,16.27,16.35,17.75,
1711566000000,16,16.22,15.86,
1711566600000,16.31,16.26,17.64,
1711567200000,16.17,16.26,17.44,
1711567800000,15.95,16.2,16.09,
1711568400000,15.73,15.83,15.62,
1711569000000,15.92,16.12,17.49,
1711569600000,15.78,15.65,16.53,
1711570200000,14.06,15.74,15.25,
1711570800000,13.76,15.9,16.99,
1711571400000,14.46,16.14,15.89,
1711572000000,13.41,15.25,16.8,
1711572600000,12.57,16,16.07,
1711573200000,13.22,15.74,16.03,
1711573800000,12.32,15.36,16.86,
1711574399000,13.13,15.58,15.28,
1711575000000,12.37,15.38,17,
1711575600000,12.87,15.78,15.62,
1711576200000,11.98,15.23,16.78,
1711576800000,12.49,15.56,16.73,
1711577400000,12.83,15.68,16.69,
1711578000000,11.96,15.42,15.44,
1711578600000,12.2,15.6,15.19,
1711579200000,12.76,15.48,16.72,
1711579800000,12.62,15.79,15.06,
1711580400000,12.43,15.85,15.55,
1711581000000,12.49,15.55,16.73,
1711581600000,12.72,15.55,13.93,
1711582200000,12.44,15.43,16.76,
1711582800000,11.36,15.35,14.73,
1711583400000,11.94,15.19,16.37,
1711584000000,12.42,15.4,15.07,
1711584600000,11.96,15.33,14.83,
1711585200000,11.58,15.51,16.53,
1711585800000,12.05,15.54,15.25,
1711586400000,11.17,15.11,14.53,
1711587000000,11.28,15.2,15.95,
1711587600000,11.56,14.87,14.16,
1711588200000,11.73,15.19,16.08,
1711588800000,11.83,15.2,14.77,
1711589400000,11.17,15.05,12.99,
1711590000000,11.57,14.93,15.94,
1711590600000,11.46,14.94,14.36,
1711591200000,11.56,15.24,16.33,
1711591800000,11.9,15.36,14.83,
1711592400000,11.42,15.53,14.89,
1711593000000,11.34,15.16,16.11,
1711593600000,11.23,15.23,14.51,
1711594200000,12.22,15.64,16.75,
1711594800000,12.11,15.11,15.3,
1711595400000,15.67,16.03,15.82,
1711596000000,12.87,15.7,14.09,
1711596600000,12.41,16.3,16.37,
1711597200000,13.03,16.18,15.75,
1711597800000,15.37,16.47,15.71,
1711598400000,14.67,16.35,18.19,
1711599000000,14.35,16.69,14.57,
1711599600000,17.67,16.73,16.65,
1711600200000,14.37,17.72,16.67,
1711600799000,14.59,17.91,16.47,
1711601400000,15.47,18.03,18.35,
1711602000000,15.9,18.08,15.48,
1711602600000,19.91,18.98,18.39,
1711603200000,21.72,19.52,17.06,
1711603800000,19.98,18.95,18.33,
1711604400000,17.96,18.55,18.5,
1711605000000,19.84,19.05,19.62,
1711605600000,19.07,20.65,19.17,
1711606200000,17.8,18.69,18.73,
1711606800000,18.76,18.21,18.66,
1711607400000,18.68,18.18,18.88,
1711608000000,19.07,18.4,18.65,
1711608600000,18.88,18.21,15.09,
1711609200000,20.56,18.11,15.04,
1711609800000,18.7,17.42,18.57,
1711610400000,17.99,17.26,18.46,
1711611000000,18.28,17.04,17.7,
1711611600000,18.73,17.01,15.99,
1711612200000,14.97,16.86,14.56,
1711612800000,15.79,16.51,14.44,
1711613400000,15.79,16.85,19.68,
1711614000000,15.34,17.17,16.21,
1711614600000,15.8,17.24,14.79,
1711615200000,15.75,17.2,16.28,
1711615800000,17.77,17.52,16.62,
1711616400000,17.44,17.05,16.32,
1711617000000,17.48,17.09,18.91,
1711617600000,18.62,17.73,17.36,
1711618200000,18.54,17.33,17.58,
1711618800000,20.23,19.35,16.97,
1711619400000,20.61,19.3,20.25,
1711620000000,21.36,19.53,18.91,
1711620600000,20.75,19.31,19.19,
1711621200000,20.89,19.22,18.42,
1711621800000,18.98,17.58,18.97,
1711622400000,18.56,17.35,16.6,
1711623000000,18.7,17.27,17.01,
1711623600000,18.87,17.37,18.92,
1711624200000,18.48,17.16,16.31,
1711624800000,18.7,16.85,17.2,
1711625400000,21.66,17.42,18.31,
1711626000000,19.03,17.01,19.24,
1711626600000,17.72,16.83,14.74,
1711627200000,16.12,17.83,17.25,
1711627800000,15.93,17.45,16.41,
1711628400000,16.04,17.95,16.72,
1711629000000,15.77,18.06,14.99,
1711629600000,15.95,17.81,16.47,
1711630200000,16.4,18.28,16.8,
1711630800000,16.07,18.43,15.38,
1711631400000,15.96,18.22,18.66,
1711631999000,15.8,17.84,16.8,
1711632600000,16.15,18.15,15.37,
1711633200000,16.37,17.98,19.02,
1711633800000,15.97,17.91,15.2,
1711634400000,15.87,17.74,18.34,
1711635000000,16.32,17.83,19.28,
1711635600000,15.62,17.53,15.02,
1711636200000,15.39,18.06,15.15,
1711636800000,15.37,17,16.54,
1711637400000,15.4,16.65,16.67,
1711638000000,15.48,17.52,18.49,
1711638600000,14.47,16.44,14.58,
1711639200000,13.41,16.28,14.49,
1711639800000,13.86,16.2,16.22,
1711640400000,13.36,15.92,17.23,
1711641000000,13.72,15.91,15.51,
1711641600000,14.4,16.03,17.27,
1711642200000,15.37,16.45,16.35,
1711642800000,14.92,15.85,14.18,
1711643400000,14.91,16.35,14.56,
1711644000000,15.1,16.35,17.57,
1711644600000,14.94,16.71,15.97,
1711645200000,14.95,16.65,16.05,
1711645800000,14.7,16.05,17.58,
1711646400000,14.7,15.95,15.97,
1711647000000,14.65,16.38,14.27,
1711647600000,14.56,16.28,15.92,
1711648200000,14.67,16.34,17.17,
1711648800000,14.12,16.2,15.27,
1711649400000,14.29,16.39,15.47,
1711650000000,14.5,16.4,17.16,
1711650600000,15.24,16.93,16.31,
