intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Wed May 08 2024|  TO Wed May 15 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1715659800000,14.97,16.45,17.7,
1715660400000,17.54,18.15,17.74,
1715661000000,14.92,17.74,16.17,
1715661600000,15.18,16.62,16.44,
1715662199000,19.11,17.74,18.62,
1715662800000,19.7,17.73,16.75,
1715663400000,17,19.73,16.74,
1715664000000,20.32,19.81,15.4,
1715664600000,17.51,19.4,16.9,
1715665200000,17.75,19.73,15.58,
1715665800000,17.73,16.94,18.27,
1715666400000,17.71,16.76,18.53,
1715667000000,17.82,17.38,18.69,
1715667600000,20.51,17.09,17.12,
1715668200000,19.19,20.07,17.14,
1715668800000,17.12,19.23,17.65,
1715669400000,16.93,19.52,17.45,
1715670000000,17.57,17.28,18.96,
1715670600000,17.19,16.76,19.03,
1715671200000,16.61,16.62,17.24,
1715671800000,18.84,19.49,19.51,
1715672400000,19.42,19.34,19.43,
1715673000000,19.89,19.01,19.39,
1715673600000,19.65,18.38,20.83,
1715674200000,19.74,18.49,20.93,
1715674800000,16.79,16.36,16.93,
1715675400000,17.98,19.4,17.52,
1715676000000,20.25,19.79,17.32,
1715676600000,19.62,20.21,19.23,
1715677200000,22.08,17.39,18.53,
1715677800000,19.2,19.46,17.41,
1715678400000,20.57,17.95,17.58,
1715679000000,18.45,17.96,18.02,
1715679600000,21.15,17.75,17.78,
1715680200000,18.76,17.79,19.51,
1715680800000,17.96,17.29,17.85,
1715681400000,17.96,17.94,18.02,
1715682000000,16.95,17.84,15.79,
1715682600000,18.05,17.82,17.87,
1715683199000,20.54,20.32,19.57,
1715683800000,20.15,18.52,17.86,
1715684400000,20.88,19.8,18.14,
1715685000000,23.68,17.86,18.09,
1715685600000,20.07,20.01,18.02,
1715686200000,17.93,17.52,19.67,
1715686800000,19.66,16.94,17.09,
1715687400000,19.87,19.5,17.59,
1715688000000,16.93,19.2,17.3,
1715688600000,16.59,19.05,16.95,
1715689200000,17.18,16.96,18.84,
1715689800000,16.46,16.96,18.74,
1715690400000,17.09,17.39,17.52,
1715691000000,14.85,17.17,17.26,
1715691600000,14.79,16.75,15.45,
1715692200000,15.4,16.94,19.19,
1715692800000,15.25,19.44,19.42,
1715693400000,16.84,20.71,19.26,
1715694000000,16.39,18.05,18.63,
1715694600000,16.6,17.96,18.99,
1715695200000,16.95,17.9,18.8,
1715695800000,16.97,17.91,20.62,
1715696400000,14.77,15.36,18.4,
1715696999000,15.06,15.7,18.9,
1715697600000,14.74,15.95,17.42,
1715698200000,15.21,15.49,18.61,
1715698800000,14.13,18.57,15.02,
1715699400000,14.95,18.29,16.46,
1715700000000,14.99,16.03,16.43,
1715700600000,15.11,16.49,16.89,
1715701200000,15.56,16.41,18.84,
1715701800000,15.14,15.94,18.49,
1715702400000,14.57,16.16,16.72,
1715703000000,15.05,16.03,16.63,
1715703600000,14.95,16.09,16.38,
1715704200000,15.14,16.28,15.62,
1715704800000,15.02,16.06,16.96,
1715705400000,14.66,15.43,18.19,
1715706000000,14.81,14.91,17.9,
1715706599000,14.61,15.05,16.15,
1715707200000,14.53,14.75,17.66,
1715707800000,14.15,15.07,18.31,
1715708400000,13.85,14.71,16.19,
1715709000000,13.83,14.85,16.6,
1715709600000,14.42,14.94,18.27,
1715710200000,13.98,15.06,17.99,
1715710800000,14.08,14.71,17.82,
1715711400000,13.95,14.99,16.6,
1715712000000,14.14,14.74,17.93,
1715712600000,13.75,14.72,16.38,
1715713200000,13.47,14.3,17.31,
1715713800000,13.71,14.58,17.52,
1715714400000,13.29,14.4,15.68,
1715715000000,13.23,14.39,15.69,
1715715600000,13.94,14.39,17.84,
1715716200000,13.57,14.59,16.19,
1715716800000,13.78,14.62,16.33,
1715717400000,13.8,14.61,17.72,
1715718000000,13.79,14.73,16.56,
1715718600000,13.71,14.47,17.64,
1715719199000,14.1,14.86,17.9,
1715719800000,13.45,14.19,16.85,
1715720400000,13.6,14.48,17.5,
1715721000000,13.79,14.51,16.17,
1715721600000,13.54,14.14,17.43,
1715722200000,13.12,13.88,17.02,
1715722800000,13.24,14.1,17.16,
1715723400000,13.09,14.33,15.79,
1715724000000,13.41,13.99,17.17,
1715724600000,13.42,14.15,17.22,
1715725200000,13.13,14.08,15.56,
1715725800000,13.18,14.13,15.4,
1715726400000,13.46,14.39,17.24,
1715727000000,13.04,13.9,15.19,
1715727600000,13.47,14.35,17.41,
1715728200000,13.27,14.36,15.93,
1715728800000,13.45,14.48,16.17,
1715729400000,13.32,13.94,16.89,
1715730000000,13.43,14.5,17.5,
1715730600000,13.43,14.23,15.74,
1715731200000,13.27,13.99,16.97,
1715731800000,13.3,14.08,17.21,
1715732400000,13.04,14.2,15.69,
1715733000000,13.1,14.34,17.37,
1715733600000,12.29,13.89,13.62,
1715734200000,12.47,13.74,15.12,
1715734800000,12.9,14.28,17.05,
1715735400000,12.77,14.23,15.47,
1715736000000,12.83,14,15.35,
1715736600000,14.9,16.24,18.82,
1715737200000,14.83,16.16,17.45,
1715737800000,15.6,15.99,17.26,
1715738400000,16.46,17.08,19.37,
1715739000000,15.88,16.68,17.46,
1715739600000,16.66,14.92,15.39,
1715740200000,16.77,15.04,17.11,
1715740800000,16.86,15.43,15.96,
1715741400000,16.68,15.46,15.65,
1715742000000,16.97,15.35,17.02,
1715742600000,16.87,15.42,15.66,
1715743200000,16.79,15.71,15.42,
1715743800000,17.01,15.39,16.62,
1715744400000,16.9,15.45,15.68,
1715745000000,16.65,15.48,15.5,
1715745600000,16.05,15.25,16.62,
1715746200000,13.95,15.19,15.67,
1715746800000,15.41,18.15,13.9,
1715747400000,16.19,15.76,15.38,
1715748000000,16.21,18.26,15.86,
1715748600000,14.61,15.91,15.64,
1715749200000,15.11,16,17.38,
1715749800000,15.15,15.82,15.95,
1715750400000,16.24,16.65,14.54,
1715751000000,21.41,17.07,16.26,
1715751600000,18.57,16.79,15.05,
1715752200000,20.96,17.03,16.37,
1715752800000,21.8,16.95,18.22,
1715753400000,18.37,16.99,16.7,
1715754000000,18.51,19.66,15.07,
1715754600000,18.34,19.13,15.04,
1715755200000,18.54,17.11,15.1,
1715755800000,18.96,17.13,16.77,
1715756400000,19.55,17.39,18.88,
1715757000000,20.25,20.16,15.84,
1715757600000,20.18,19.72,15.21,
1715758200000,20.33,19.84,17.03,
1715758800000,18.1,16.86,18.66,
1715759400000,17.73,16.42,16.91,
1715760000000,18.71,16.7,14.97,
1715760600000,16.28,18.51,14.78,
1715761200000,15.26,19.09,15.25,
1715761800000,19.59,18.7,16.65,
1715762400000,20.33,18.55,18.97,
1715763000000,19.78,18.12,18.64,
1715763600000,17.2,17.68,17.09,
1715764200000,20.1,18.33,17.31,
1715764800000,20.53,18.7,17.23,
1715765400000,20.19,21,15.46,
1715765999000,19.11,21.03,19.29,
1715766600000,19.03,21.05,19.46,
1715767200000,22.28,21.66,15.6,
1715767800000,22.79,21.18,17.74,
1715768400000,24.01,22.93,19.65,
1715769000000,21.83,21.93,20.74,
1715769600000,21.57,22.27,19.51,
1715770200000,20.67,21.78,19.75,
1715770800000,24,20.07,19.6,
1715771400000,21.67,22.04,19.75,
1715772000000,19.52,17.65,17.3,
1715772600000,18.79,20.17,17.47,
1715773200000,18.48,19.09,15.32,
1715773800000,18.76,19.97,15.28,
1715774400000,18.53,19.93,16.8,
1715775000000,16.69,16.54,18.01,
1715775600000,16.95,18.81,18.35,
1715776200000,16.89,19.16,16.67,
1715776800000,16.68,16.25,16.58,
1715777400000,15.69,18.58,16.44,
1715778000000,15.62,18.91,17.94,
1715778600000,15.39,18.72,17.75,
1715779200000,15.17,16.46,15.01,
1715779800000,15.47,16.1,16.02,
1715780400000,15.37,18.48,14.89,
1715781000000,13.89,18.14,14.53,
1715781600000,14.29,15.69,17.8,
1715782200000,13.91,15.26,15.7,
1715782800000,14.26,15.67,14.57,
1715783400000,14.31,17.5,16.21,
1715784000000,13.67,17.68,15.98,
1715784600000,13.38,17.79,15.97,
1715785200000,14.61,18.15,17.41,
1715785800000,16.12,17.68,16.14,
1715786400000,15.47,14.92,14.24,
1715787000000,15.61,15.19,14.65,
1715787600000,15.6,14.4,15.66,
1715788200000,15.67,14.82,15.76,
1715788800000,15.54,14.71,17.32,
1715789400000,15.65,14.37,15.75,
1715790000000,16.01,14.61,17.69,
1715790600000,15.35,14.97,14.15,
1715791200000,15.81,15.11,15.99,
1715791800000,15.82,15.49,14.06,
1715792400000,16.13,15.76,17.78,
1715793000000,15.83,16.28,16.1,
1715793600000,15.84,16.28,17.63,
1715794200000,16.08,15.73,17.96,
1715794800000,15.83,15.4,17.62,
1715795400000,15.66,14.94,15.83,
1715796000000,15.55,14.96,17.08,
1715796599000,15.5,14.71,17.33,
1715797200000,14.5,15.1,15.62,
1715797800000,14.89,15,16.08,
