intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Thu May 16 2024|  TO Thu May 23 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1716324600000,13.36,17.26,16.54,
1716325200000,13.73,17.16,19.03,
1716325799000,14.05,14.94,19.14,
1716325800000,14.16,15.13,19.34,
1716326400000,13.82,15.02,17.66,
1716327000000,13.47,17.02,17.48,
1716327600000,13.81,14.42,16.24,
1716328200000,13.41,17.53,16.5,
1716328800000,13.58,14.5,17.28,
1716329400000,13.52,14.49,16.12,
1716330000000,13.58,14.65,16.17,
1716330600000,13.74,14.6,19.02,
1716331200000,13.35,16.56,18.79,
1716331800000,14,14.79,16.37,
1716332400000,13.24,17.32,16.22,
1716333000000,13.45,16.56,17.32,
1716333600000,14.04,14.61,17.79,
1716334200000,13.75,17.21,16.57,
1716334800000,13.51,14.6,16.87,
1716335400000,13.28,14.41,17.09,
1716336000000,13.47,16.19,16.72,
1716336600000,12.95,13.84,15.46,
1716337200000,12.94,14.02,15.25,
1716337800000,13.02,13.81,15.55,
1716338400000,13.02,13.79,15.32,
1716339000000,13.19,16.02,16.97,
1716339600000,13.34,14.02,18.29,
1716340200000,13.3,13.98,16.87,
1716340800000,14.2,14.06,17.54,
1716341400000,13.57,14.16,15.75,
1716342000000,13.65,15.81,15.86,
1716342600000,13.97,14.22,15.89,
1716343200000,13.94,14.28,17.35,
1716343800000,13.84,14.05,17.27,
1716344400000,13.62,13.92,16.8,
1716345000000,13.31,13.88,16.66,
1716345600000,13.14,13.95,15.13,
1716346200000,16.38,17.09,15.91,
1716346800000,13.5,16.85,15.9,
1716347400000,15.75,16.94,17.83,
1716348000000,13.64,16.77,15.81,
1716348600000,13.72,16.82,16.01,
1716349200000,16.73,15.23,15.91,
1716349800000,14.14,18.58,15.3,
1716350400000,13.61,17.97,14.78,
1716351000000,14.82,16.15,17.99,
1716351600000,14.21,15.65,17.9,
1716352200000,14.66,15.64,16.73,
1716352800000,14.85,18.27,16.86,
1716353400000,15.37,18.36,16.82,
1716354000000,17.72,18.66,15.13,
1716354600000,16.23,19.7,17.15,
1716355200000,15.86,19.82,17.3,
1716355800000,15.18,19.74,15.96,
1716356400000,16.99,18.91,17.23,
1716357000000,17.97,19.1,17.48,
1716357600000,18.31,16.98,19.46,
1716358200000,17.76,17.1,17.66,
1716358800000,17.28,18.78,16.88,
1716359400000,17.78,16.87,17.51,
1716360000000,20.93,17.67,17.9,
1716360600000,21.48,19.73,17.98,
1716361200000,20.38,19.12,19.81,
1716361800000,22.6,21.34,17.84,
1716362400000,22.85,21.49,18.18,
1716363000000,19.67,21.7,18.19,
1716363600000,22.21,18.53,19.09,
1716364200000,20.91,16.92,17.45,
1716364800000,17.92,16.43,17.37,
1716365400000,17.73,18.76,17.35,
1716366000000,17.43,18.61,15.61,
1716366600000,16.94,19.83,17.72,
1716367200000,17.63,19.54,19.46,
1716367800000,17.91,17.7,18.19,
1716368400000,17.44,16.99,15.85,
1716369000000,17.08,19.19,15.55,
1716369600000,17.84,20.2,17.94,
1716370200000,19.23,19.68,19.55,
1716370800000,17.69,19.74,18.5,
1716371400000,17.79,16.52,18.34,
1716372000000,16.93,17.75,17.98,
1716372600000,18.27,20.82,18.56,
1716373200000,18.38,18.39,19.65,
1716373800000,19.05,18.39,16.89,
1716374400000,18.76,18.08,18.72,
1716375000000,18.65,18.11,18.68,
1716375600000,24.04,18.24,18.25,
1716376200000,18.91,20.69,20.84,
1716376800000,18.67,20.65,19.21,
1716377400000,19.35,20.85,19.63,
1716377999000,17.83,20.07,19.09,
1716378600000,18.17,22.56,19.69,
1716379200000,17.4,18.58,20.33,
1716379800000,16.97,17.53,17.97,
1716380400000,17.06,17.56,17.78,
1716381000000,15.71,17.32,17.86,
1716381600000,16.33,17.49,17.86,
1716382200000,15.61,19.51,19.75,
1716382799000,16.48,19.49,17.94,
1716383400000,16.39,19.31,17.77,
1716384000000,15.86,19.33,17.74,
1716384600000,16.24,19.24,17.33,
1716385200000,16.48,18.77,19.23,
1716385800000,16.33,16.21,19.08,
1716386400000,15.83,16.33,15.84,
1716386999000,15.63,16,15.54,
1716387600000,15.9,15.97,17.26,
1716388200000,15.99,16.24,17.55,
1716388800000,15.68,16.19,17.23,
1716389400000,15.99,15.88,18.64,
1716390000000,15.91,16,17.15,
1716390600000,15.44,14.83,18.08,
1716391200000,15.33,17.89,16.97,
1716391800000,15.76,18.06,17.67,
1716392400000,15.81,17.99,19.1,
1716393000000,16.5,18.32,17.64,
1716393600000,16.51,18.17,19.1,
1716394200000,16.95,18.45,19.59,
1716394800000,16.61,18.02,18.95,
1716395400000,16.81,18.3,17.4,
1716396000000,16.17,16.48,19.09,
1716396600000,16.06,19.01,17.93,
1716397200000,16.02,16.27,18.81,
1716397800000,15.45,17.9,17.18,
1716398400000,15.98,15.97,18.95,
1716399000000,15.77,16.25,18.8,
1716399600000,15.58,15.11,17.02,
1716400199000,16.19,17.87,19.37,
1716400800000,16.02,17.71,17.63,
1716401400000,15.93,18.28,19.39,
1716402000000,15.59,17.32,18.57,
1716402600000,15.84,17.56,19.19,
1716403200000,16.18,15.92,17.86,
1716403800000,15.35,15.28,19.07,
1716404400000,15.38,15.23,17.56,
1716405000000,15.38,15.24,17.31,
1716405600000,15.2,15.12,18.52,
1716406200000,14.42,16.91,16.47,
1716406800000,14.86,17.14,18.68,
1716407400000,15.03,17.25,17.21,
1716408000000,14.81,14.83,18.11,
1716408600000,14.17,15.05,16.33,
1716409200000,14.81,14.68,18.26,
1716409800000,14.59,16.86,16.86,
1716410400000,14.9,16.81,18.49,
1716411000000,16.18,16.53,18.94,
1716411599000,16.28,16.65,18.67,
1716412200000,16.65,16.72,20.2,
1716412800000,16.81,16.97,19.37,
1716413400000,14.32,14.37,17.88,
1716414000000,14.14,15.18,16.49,
1716414600000,14.76,14.81,17.78,
1716415200000,14.29,13.81,16.27,
1716415800000,14.73,14.11,16.71,
1716416400000,14.77,13.9,18.17,
1716417000000,14.31,14.02,16.44,
1716417600000,14.39,14.1,17.92,
1716418200000,14.5,13.98,16.72,
1716418800000,13.97,14.5,18.06,
1716419400000,14.38,14.18,16.85,
1716419999000,14.46,13.67,17.79,
1716420000000,14.36,13.63,17.61,
1716420600000,13.91,14.65,16.85,
1716421200000,14.37,13.77,17.55,
1716421799000,14.65,14.08,16.67,
1716421800000,14.58,14.04,16.65,
1716422400000,13.83,13.71,17.75,
1716423000000,14.19,14.52,16.2,
1716423599000,14.18,13.88,17.41,
1716423600000,14.32,13.92,17.51,
1716424200000,14.1,13.79,16.16,
1716424800000,13.87,13.56,15.66,
1716425400000,13.94,14.34,17.36,
1716426000000,14.45,14.14,16.64,
1716426600000,14.45,13.76,17.69,
1716427200000,13.84,13.66,16.02,
1716427800000,14.3,14.15,16.1,
1716428400000,13.91,13.56,17.12,
1716429000000,13.92,13.61,15.85,
1716429595000,14.08,13.52,17.29,
1716429600000,14.02,13.54,17.18,
1716430200000,14.22,13.74,15.83,
1716430800000,14.16,14.12,17.42,
1716431399000,14.11,14.17,15.96,
1716431400000,14.33,14.37,16.23,
1716432000000,14.27,13.56,15.87,
1716432600000,13.65,14.26,16.09,
1716433200000,14.49,16.76,14.97,
1716433790000,16.98,16.3,15.98,
1716433800000,17.28,16.8,16.19,
1716434212000,17.19,17.54,16.23,
1716434400000,14.54,14.3,16.06,
1716435000000,17.01,14.49,17.52,
1716435600000,14.76,16.69,14.96,
1716436200000,14.3,15.4,14.76,
1716436774000,14.52,14.96,16.25,
1716436800000,14.86,15.18,16.71,
1716437400000,14.32,14.52,14.17,
1716437867000,14.51,16.95,17.82,
1716438000000,14.71,15.09,18.08,
1716438600000,14.5,14.81,16.51,
1716439200000,14.33,14.95,14.52,
1716439800000,15.07,15.39,16.27,
1716440304000,15.07,18.35,15.25,
1716440400000,14.98,15.98,16.04,
1716441000000,15.09,15.98,16.56,
1716441600000,15.07,15.57,18.07,
1716442200000,14.89,15.44,14.85,
1716442800000,15.56,18.15,15.46,
1716443400000,15.93,18.08,17.16,
1716443999000,15.52,17.8,15.06,
1716444000000,15.4,17.84,14.95,
1716444600000,15.77,16.13,18.67,
1716445200000,15.4,17.55,16.67,
1716445580000,14.99,17.78,16.71,
1716445800000,15.19,18.03,14.89,
1716446400000,14.75,18.14,15.23,
1716447000000,15.79,18.79,17,
1716447600000,14.87,18.12,16.77,
1716448200000,15.9,18.15,16.68,
1716448800000,16.52,18.85,16.97,
1716449400000,15.45,17.69,17.02,
1716450000000,15.09,19.48,14.93,
1716450600000,15.49,17.64,18.64,
1716451200000,15.36,19.68,16.84,
1716451800000,16.43,17.19,17.04,
1716452399000,15.92,17.53,15.26,
1716452400000,16.1,17.69,15.45,
1716453000000,15.08,16.63,16.69,
1716453599000,16.26,16.89,18.61,
1716454200000,16.29,17.54,16.8,
1716454800000,15.29,16.67,15.37,
1716455400000,15.98,17.01,16.72,
1716456000000,15.92,19.3,18.69,
1716456599000,16.22,19.99,19.1,
1716456600000,16.28,20.01,17.62,
1716457200000,16.15,19.75,16.76,
1716457800000,15.37,19.33,17.29,
1716458400000,16.15,19.94,16.94,
1716459000000,15.33,19.21,16.59,
1716459599000,16.14,18.87,17.17,
1716459600000,16.36,18.95,17.05,
1716460200000,15.49,19.35,15.15,
1716460800000,15.27,19.02,17.62,
1716461400000,16.28,20.46,17.62,
1716462000000,16.63,20.23,19.35,
1716462599000,15.36,18.98,16.23,
1716462600000,15.37,18.98,16.04,
1716463200000,16.72,19.7,16.35,
1716463800000,15.06,18.79,15.77,
1716464400000,15.89,19.69,17.11,
1716465000000,16.21,19.56,19.22,
1716465600000,15.52,18.9,17.62,
1716466200000,15.7,19.56,15.75,
1716466800000,15.73,20,17.39,
1716467400000,15.04,19.26,17.38,
1716468000000,16.25,19.52,18.86,
1716468600000,15.15,19.24,17.41,
1716469200000,15.36,19.15,15.82,
1716469800000,15.47,20.11,15.82,
1716470276000,14.85,16.93,15.7,
1716470400000,14.59,19.13,17.24,
1716471000000,15.22,19.17,18.76,
1716471600000,14.94,18.97,17.06,
1716472198000,15.03,19.25,15.82,
1716472800000,15.29,18.66,17.05,
1716473400000,14.1,19.06,16.99,
1716474000000,14.7,19.13,17.26,
1716474600000,14.92,18.36,18.57,
1716475200000,14.75,19.1,15.3,
1716475800000,15.26,19.7,17.74,
1716476400000,14.9,18.76,17.04,
1716477000000,15.4,18.89,18.8,
1716477576000,14.68,15.63,16.89,
1716477600000,15.03,15.65,16.97,
1716478200000,14.94,15.22,18.18,
1716478800000,14.69,15.23,14.95,
1716479400000,14.8,15.07,16.5,
1716479870000,14.92,15.38,16.59,
1716480000000,14.53,15.71,14.97,
1716480600000,14.72,16.16,18.16,
1716481200000,15.06,15.13,16.82,
1716481800000,14.96,14.93,16.76,
1716482400000,14.91,15.25,15.24,
1716483000000,14.78,16.18,17.01,
1716483600000,15,15.76,16.46,
1716484200000,15.28,15.65,18.41,
1716484800000,14.38,18.83,17.01,
1716485400000,14.37,15.61,16.86,
1716486000000,13.56,18.2,15.3,
1716486600000,14.46,16.41,17.04,
1716487200000,14.27,17.89,18.36,
1716487800000,15.45,15.5,16.77,
1716488399000,15.32,17.91,16.56,
1716489000000,15.7,16,17.13,
