intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Mon Jun 17 2024|  TO Mon Jun 24 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1719152400000,13.88,14.62,17.8,
1719153000000,14.01,14.92,17.93,
1719153600000,13.28,14.67,17.59,
1719154200000,13.7,14.56,18.38,
1719154800000,13.73,14.53,18.49,
1719155400000,13.87,14.73,18.78,
1719156000000,13.71,14.17,17.59,
1719156600000,13.7,14.66,17.9,
1719157200000,13.59,14.54,17.61,
1719157800000,13.22,14.38,17.53,
1719158400000,13.34,14.1,18.48,
1719159000000,13.21,13.99,18.62,
1719159600000,13.84,14.46,18.62,
1719160200000,13.88,14.59,17.87,
1719160800000,13.16,14.27,17.51,
1719161400000,13.22,14.24,17.41,
1719162000000,13.12,14.37,17.58,
1719162600000,13.19,14.32,18.18,
1719163200000,13.07,14.29,18.29,
1719163800000,13.46,14.51,18.54,
1719164400000,13.06,14.17,17.31,
1719165000000,13.03,14.14,17.36,
1719165600000,13.01,14.4,17.3,
1719166200000,13.26,14.61,17.81,
1719166800000,13.27,14.47,17.54,
1719167400000,13.44,14.6,18.75,
1719168000000,13.38,14.68,18.89,
1719168600000,13.12,14.56,17.69,
1719169200000,13.02,14.43,17.57,
1719169800000,12.86,14.22,17.37,
1719170400000,13.32,14.37,17.77,
1719171000000,13.17,14.52,17.61,
1719171600000,12.95,14.01,18.53,
1719172200000,12.99,14.3,18.5,
1719172800000,13.18,14.44,17.78,
1719173400000,13.19,14.35,17.48,
1719174000000,12.82,14.04,17.18,
1719174600000,12.62,14.28,17.26,
1719175200000,12.62,13.84,17.82,
1719175800000,12.64,14.13,18.06,
1719176400000,12.98,14.31,17.53,
1719177000000,12.84,13.74,17.07,
1719177600000,12.45,13.62,15.4,
1719178200000,12.6,13.69,17.1,
1719178800000,12.57,13.91,15.64,
1719179400000,12.69,13.84,18.1,
1719180000000,12.66,13.86,18.18,
1719180600000,12.65,13.84,15.54,
1719181200000,12.64,13.96,17.01,
1719181800000,12.74,14.12,17.37,
1719182400000,12.42,13.76,16.92,
1719183000000,12.43,13.69,16.79,
1719183600000,12.76,14,18.1,
1719184200000,12.54,13.82,18.04,
1719184800000,12.37,13.74,16.88,
1719185400000,12.48,13.88,17.06,
1719186000000,12.38,13.63,16.89,
1719186600000,12.49,13.99,16.83,
1719187200000,12.57,13.75,17.59,
1719187800000,12.27,13.88,16.43,
1719188400000,12.09,13.77,15.32,
1719189000000,12.5,13.88,17.09,
1719189600000,12.22,13.67,16.46,
1719190200000,12.12,13.55,16.46,
1719190800000,12.2,13.63,16.34,
1719191400000,12.22,13.6,17.57,
1719192000000,12.02,13.47,15.91,
1719192600000,12.68,13.92,16.76,
1719193200000,12.54,13.58,16.7,
1719193800000,12.28,13.73,16.5,
1719194400000,12.28,13.68,15.15,
1719195000000,12.09,13.52,16.4,
1719195599000,12.16,13.39,17.29,
1719196200000,12.29,13.79,16.27,
1719196800000,11.92,13.4,14.64,
1719197400000,12.34,13.55,16.51,
1719198000000,15.03,13.74,16.35,
1719198600000,12.12,13.86,16.41,
1719199200000,12.08,13.78,16.21,
1719199800000,12.07,14.16,17.52,
1719200400000,15.74,14.68,16.48,
1719201000000,13.07,14.51,16.73,
1719201600000,14.39,15.5,16.9,
1719202200000,15.67,15.75,16.92,
1719202800000,13.49,14.97,17.47,
1719203400000,14.45,15.86,17.4,
1719204000000,15.02,15.78,18.47,
1719204600000,14.12,15.4,18.36,
1719205200000,15.16,15.36,17.41,
1719205800000,15.01,16.13,15.93,
1719206400000,14.31,16.31,15.61,
1719207000000,15.27,15.95,15.92,
1719207600000,14.54,16.38,17.44,
1719208200000,15.96,15.68,17.97,
1719208800000,15.26,15.89,18.67,
1719209400000,16.08,16.35,19.34,
1719210000000,15.6,16.32,18.8,
1719210600000,15.01,15.88,16.56,
1719211200000,15.79,16.29,16.29,
1719211800000,15.86,16.57,16.62,
1719212400000,15.32,19.2,16.43,
1719213000000,15.91,15.67,17.64,
1719213600000,14.95,15.64,18.57,
1719214200000,14.94,16.05,16.91,
1719214800000,14.96,15.88,17.26,
1719215400000,14.86,15.71,15.83,
1719216000000,14.78,18.79,16.25,
1719216600000,15.07,14.79,17.08,
1719217200000,17.39,15.26,16.3,
1719217800000,15.74,16.52,16.65,
1719218400000,17.43,18.54,19.21,
1719219000000,17.42,18.53,19.17,
1719219600000,17.89,20.91,19.98,
1719220200000,23.42,20.65,20.47,
1719220799000,18.04,18.63,18.57,
1719221400000,22.8,18.99,19.03,
1719222000000,18.66,16.7,16.25,
1719222600000,18.64,16.64,19.1,
1719223200000,15.1,15.9,18.82,
1719223800000,17.61,19.2,17.4,
1719224400000,15.15,19.18,16.52,
1719225000000,15.34,17.7,16.66,
1719225600000,15.07,16.8,16.3,
1719226200000,15.38,16.97,18.1,
1719226800000,15.05,15.91,18.81,
1719227400000,14.89,16.59,17.52,
1719228000000,17.65,19.24,17.63,
1719228600000,14.14,16.29,15.87,
1719229200000,14.61,16.33,17.69,
1719229800000,17.47,15.96,17.84,
1719230400000,14.66,15.17,17.87,
1719231000000,17.24,16.02,16.44,
1719231600000,13.68,15.66,16.81,
1719232199000,13.85,15.8,17.1,
1719232800000,13.63,15.75,16.83,
1719233400000,13.74,15.1,17.59,
1719234000000,14.36,14.53,17.82,
1719234600000,14.29,15.4,18.08,
1719235200000,13.95,14.76,17.68,
1719235800000,13.98,15.2,17.98,
1719236400000,13.57,14.78,18.47,
1719237000000,13.74,14.87,18.38,
1719237600000,13.88,14.68,16.34,
1719238200000,13.55,14.7,17.27,
1719238800000,13.23,14.36,17.02,
1719239400000,13.43,14.76,17.42,
1719240000000,13.57,14.38,17.14,
1719240600000,13.61,14.16,18.23,
1719241200000,13.41,14.12,18,
1719241800000,13.3,14.07,17.43,
1719242400000,13.41,14.38,17.3,
1719243000000,13.48,14.22,17.38,
1719243600000,13.4,14.43,17.52,
1719244200000,13.32,14.76,17.4,
1719244800000,13.68,14.58,18.61,
1719245400000,13.74,14.63,18.62,
1719246000000,13.42,14.26,17.2,
1719246600000,13.33,14.21,17.22,
1719247200000,13.71,14.42,17.72,
1719247800000,13.4,14.41,17.36,
1719248400000,13.48,14.29,17.13,
1719249000000,13.56,14.53,15.96,
1719249600000,13.69,14.18,18.53,
1719250200000,13.48,14.08,18.22,
1719250800000,13.24,14.12,17.27,
1719251400000,13.27,14.15,17.31,
1719252000000,13.07,14.15,17.12,
1719252600000,12.73,14.04,16.98,
1719253200000,12.58,13.68,16.68,
1719253800000,13.16,14.08,18.17,
