intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Tue Nov 14 2023|  TO Tue Nov 21 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1700553000000,14.37,14.66,12.13,
1700553600000,14.6,14.83,13.67,
1700554200000,14.3,14.93,12.2,
1700554800000,15.63,15.24,13.84,
1700555400000,14.27,13.48,12.84,
1700556000000,15.79,13.92,11.83,
1700556600000,13.56,13.69,11.78,
1700557200000,13.61,13.3,10.25,
1700557800000,13.88,13.22,11.71,
1700558400000,14.07,11.14,11.72,
1700559000000,14.18,12.02,12.42,
1700559600000,14.15,11.69,11.76,
1700560200000,14.05,13.92,11.8,
1700560800000,14.02,14.27,10.38,
1700561400000,15.75,12.35,11.86,
1700562000000,13.66,12.16,13.01,
1700562600000,16.24,14.47,13.06,
1700563200000,13.36,12.05,11.88,
1700563800000,13.03,12.4,11.92,
1700564400000,15.77,14.92,11.86,
1700565000000,13.55,11.72,11.86,
1700565600000,12.79,13.82,13.03,
1700566200000,12.46,11.98,10.36,
1700566800000,12.59,11.61,10.25,
1700567400000,12.44,11.16,11.66,
1700568000000,11.65,11.55,11.62,
1700568600000,11.68,13.54,11.82,
1700569200000,11.68,13.17,11.8,
1700569800000,11.46,13.57,11.54,
1700570400000,12.55,13.7,11.38,
1700571000000,12.7,12.89,11.4,
1700571600000,12.36,10.51,11.34,
1700572200000,12.7,10.43,11.19,
1700572800000,12.27,10.15,11.32,
1700573400000,11.74,12.58,11.39,
1700574000000,11.92,10.45,11.36,
1700574600000,11.89,12.03,11.49,
1700575200000,11.61,12.4,11.29,
1700575800000,10.66,9.97,10.97,
1700576400000,10.38,12.07,11.32,
1700577000000,10.31,12.59,11.35,
1700577600000,11.01,11.95,11.1,
1700578200000,10.16,12.43,9.91,
1700578800000,10.24,12.45,11.21,
1700579400000,11.18,12.12,11.17,
1700580000000,10.52,12.64,9.95,
1700580600000,10.65,12.47,9.82,
1700581200000,10.75,12.06,11.39,
1700581800000,10.3,12.31,11.18,
1700582400000,10.18,12.09,11.33,
1700583000000,10.04,11.95,9.87,
1700583600000,10.24,12.33,11.29,
1700584200000,10.71,10.13,11.25,
1700584800000,10.35,12.47,11.33,
1700585400000,10.2,10.46,10.95,
1700586000000,10.04,12,9.79,
1700586600000,9.86,12.47,9.89,
1700587200000,10.48,12.34,11.43,
1700587800000,10.13,12.32,11.64,
1700588400000,9.74,12.75,11.71,
1700589000000,9.92,12.13,9.93,
1700589600000,9.89,12.57,11.43,
1700590200000,10.53,12.6,11.37,
1700590800000,10.03,12.24,11.46,
1700591400000,10.14,12.83,11.7,
