intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Mon Jan 01 2024|  TO Mon Jan 08 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1704486000000,9.91,11.17,12.6,
1704486600000,9.35,11.28,10.77,
1704487200000,9.51,9.44,11.2,
1704487800000,9.37,9.67,11.28,
1704488400000,9.73,9.87,12.79,
1704489000000,10.05,9.21,10.88,
1704489600000,9.48,11.12,12.71,
1704490200000,9.91,10.9,12.49,
1704490800000,9.49,9.01,10.69,
1704491400000,9.61,9.67,11.31,
1704492000000,9.64,9.59,9.68,
1704492600000,9.52,9.01,11.2,
1704493200000,9.3,8.99,9.48,
1704493800000,9.33,11.03,11.24,
1704494400000,9.3,11.5,10.92,
1704495000000,9.78,9.19,12.67,
1704495600000,9.85,9.12,10.83,
1704496200000,9.66,9.14,12.75,
1704496800000,10.23,8.88,10.68,
1704497400000,9.41,9.22,10.93,
1704498000000,9.87,10.93,12.59,
1704498600000,9.55,10.72,10.79,
1704499200000,9.73,11.18,12.64,
1704499800000,9.41,9.36,10.7,
1704500400000,9.9,9.23,12.49,
1704501000000,9.24,9.01,9.3,
1704501600000,9.09,9.21,11.09,
1704502200000,9.06,11.13,9.37,
1704502800000,9.22,11.53,11.09,
1704503400000,9.03,11.07,9.16,
1704504000000,9,10.68,12.14,
1704504600000,9.71,9.35,12.36,
1704505200000,9.06,8.82,10.41,
1704505800000,8.97,8.92,10.53,
1704506400000,9.12,8.74,8.82,
1704507000000,9.15,11.06,11.02,
1704507600000,8.87,11.21,9.01,
1704508200000,8.97,11.43,10.64,
1704508800000,9.12,9.1,10.42,
1704509400000,9.71,9.15,12.19,
1704510000000,9.04,9.06,10.44,
1704510600000,9.2,11.17,12.19,
1704511200000,9.02,11.1,8.99,
1704511800000,11.25,11.29,14.1,
1704512400000,11.23,11.17,14.2,
1704513000000,11.41,13.36,12.67,
1704513600000,11.42,13.74,14.35,
1704514200000,9.21,10.78,10.46,
1704514800000,9.13,9.21,10.64,
1704515400000,9.29,9.11,12.03,
1704516000000,9.77,12,10.85,
1704516600000,9.97,11.78,12.74,
1704517200000,9.47,9.55,10.55,
1704517800000,10.05,9.72,12.44,
1704518400000,9.77,12.61,12.44,
1704519000000,9.88,11.81,10.92,
1704519600000,10.36,10.39,12.21,
1704520200000,9.86,9.91,12.33,
1704520800000,9.48,9.76,10.3,
1704521400000,9.94,12.04,10.77,
1704522000000,9.74,12.23,10.61,
1704522600000,10.06,12.2,10.85,
1704523200000,10.21,9.94,12.17,
1704523800000,10.11,10.3,10.79,
1704524400000,9.99,12.18,10.79,
1704525000000,10.16,12.07,10.96,
1704525600000,9.9,12.31,10.64,
1704526200000,11.01,10.05,10.65,
1704526800000,10.82,12.19,12.48,
1704527400000,10.3,11.93,12.37,
1704528000000,10.06,9.54,10.6,
1704528600000,10.19,10.28,9.28,
1704529200000,10.24,12.26,11.01,
1704529800000,10.43,12.6,11.2,
1704531000000,11.64,13.02,12.46,
1704531600000,11.49,12.8,12.58,
1704532200000,10.37,10.18,10.69,
1704532799000,10.4,12.95,11.86,
1704534000000,8.52,8.56,9.26,
1704534600000,10.98,12.07,12.22,
1704535200000,11.31,10.5,12.66,
1704535800000,10.6,10.05,12.21,
1704536400000,10.45,12.17,12.52,
1704537000000,10.65,12.45,12.46,
1704537600000,10.44,12.35,12.52,
1704538200000,11.11,12.5,12.94,
1704538800000,10.42,12.2,12.54,
1704539400000,10.78,12.28,12.68,
1704540000000,10.64,12.43,11,
1704540600000,10.65,12.45,11.06,
1704541200000,10.41,12.71,11.22,
1704541800000,10.84,9.95,14.07,
1704542400000,10.14,12.13,12.79,
1704543000000,11.3,12.24,12.51,
1704543600000,10.86,12.38,9.95,
1704544200000,11.58,10.18,12.77,
1704544799000,11.43,12.68,12.97,
1704545400000,11.78,9.85,14.19,
1704546000000,11.14,9.89,13.13,
1704546600000,12.03,12.31,14.5,
1704547200000,10.61,10.04,12.65,
1704547800000,10.25,9.83,12.42,
1704548400000,10.71,11.87,12.67,
1704549000000,10.06,9.91,12.52,
1704549600000,10.26,12.5,13.05,
1704550200000,10.3,9.77,12.52,
1704550800000,10.11,11.32,13.77,
1704551400000,10.48,11.66,12.68,
1704552000000,9.96,9.4,14,
1704552600000,10.63,9.62,13.83,
1704553200000,9.94,9.7,12.2,
1704553800000,10.12,10.13,13.94,
1704554400000,10.2,11.43,12.16,
1704555000000,9.42,11.49,11.08,
1704555600000,11.62,13.38,15.99,
1704556200000,12.05,11.29,13.9,
1704556800000,11.87,12.01,14.51,
1704557400000,11.63,13.15,15.8,
1704558000000,12.02,13.31,14.12,
1704558600000,9.77,9.44,12.48,
1704559200000,10.36,11.94,13.91,
1704559800000,9.9,11.46,11.96,
1704560400000,9.69,9.18,13.58,
1704561000000,9.72,11.66,12.61,
1704561600000,9.72,9.38,12.15,
1704562200000,10.1,11.56,13.95,
1704562800000,9.76,11.51,12.79,
1704563400000,9.89,9.41,10.87,
1704564000000,10.21,11.48,14.04,
1704564600000,9.72,11.35,13.83,
1704565200000,9.62,9.48,9.42,
1704565800000,10.38,11.66,11.4,
1704566400000,9.83,9.31,12.16,
1704567000000,10.16,11.2,13.76,
1704567600000,9.58,11.26,11.26,
1704568200000,9.99,11.67,12.2,
1704568800000,9.33,11.41,11.34,
1704569400000,9.57,9.15,10.77,
1704570000000,10.25,11.34,13.95,
1704570600000,9.47,10.92,12.12,
1704571200000,10.05,8.94,12.39,
1704571800000,9.63,10.99,13.78,
1704572400000,10.22,9.27,10.54,
1704573000000,10.02,10.95,13.72,
1704573600000,10.04,8.89,11.84,
1704574200000,9.5,10.76,13.74,
1704574800000,10,9.08,12.38,
1704575400000,9.35,11.12,10.73,
1704576000000,9.97,8.94,12.27,
1704576600000,9.18,11.04,9.41,
1704577200000,9.44,9.23,12.15,
1704577800000,9.9,10.97,12.07,
1704578400000,9.66,8.94,12.53,
1704579000000,10.07,10.83,10.7,
1704579600000,9.42,8.98,10.93,
1704580200000,9.46,8.86,10.63,
1704580800000,9.43,11.41,11.02,
1704581400000,9.97,8.94,13.54,
1704582000000,9.18,11.13,10.62,
1704582600000,12.17,11.01,14.39,
1704583200000,11.38,13.11,12.7,
1704583800000,11.6,12.99,15.72,
1704584400000,11.85,11.06,12.74,
1704585000000,11.56,13.55,15.92,
1704585600000,9.99,8.89,11.78,
1704586200000,8.34,10.83,10.91,
1704586800000,9.95,11.11,13.82,
1704587400000,9.49,9.34,12.39,
1704588000000,9.92,11.39,13.6,
1704588600000,9.42,8.98,11.89,
1704589200000,9.94,11.06,13.78,
1704589800000,9.14,10.94,11.92,
1704590400000,9.85,8.85,13.28,
1704591000000,9.19,10.94,11.79,
1704591600000,9.93,8.81,13.31,
1704592200000,9.2,9.26,11.76,
1704592800000,9.65,10.85,10.52,
1704593400000,9.22,8.77,13.15,
1704594000000,9.68,10.88,11.77,
1704594600000,9.33,8.89,13.31,
1704595200000,9.92,10.95,11.86,
1704595800000,9.3,8.85,13.34,
1704596400000,9.89,10.98,10.66,
1704597000000,9.15,10.78,12.07,
1704597600000,9.2,8.94,10.26,
1704598200000,9.14,10.85,11.69,
1704598800000,9.27,8.85,13.35,
1704599400000,9.58,10.77,10.67,
1704600000000,9.25,8.74,13.33,
1704600600000,9.18,10.9,11.73,
1704601200000,9.75,8.82,13.29,
1704601800000,9.36,10.85,13.41,
1704602400000,9.83,9.4,11.76,
1704603000000,10.29,10.99,13.53,
1704603600000,9.73,9.31,10.46,
1704604200000,9.7,9.37,12.05,
1704604800000,9.84,11.28,13.65,
1704605400000,9.75,9.52,10.47,
1704606000000,10.11,11.47,14.09,
1704606600000,9.83,11.71,13.8,
1704607200000,10.69,9.61,11.94,
1704607800000,9.89,9.67,10.55,
1704608400000,10.06,9.78,12.18,
1704609000000,9.96,11.72,12.35,
1704609600000,10.12,11.99,14.06,
1704610200000,12.03,11.77,14.35,
1704610800000,12.23,11.66,14.56,
1704611400000,12.2,14,14.53,
1704612000000,12.6,12.07,12.99,
1704612600000,10.53,9.65,11.82,
1704613200000,11.15,11.9,12.64,
1704613800000,10.21,12.28,10.96,
1704614400000,9.98,11.73,10.79,
1704615000000,10.02,9.49,10.89,
1704615600000,10.11,12.63,10.75,
1704616200000,10.3,11.95,12.73,
1704616800000,10.49,11.84,12.45,
1704617400000,10.21,11.97,10.98,
1704618000000,10.25,12.63,11.16,
1704618600000,9.98,12.05,10.82,
1704619200000,10.54,10.02,10.92,
1704619800000,10.14,12.06,12.56,
1704620400000,10.06,10.4,10.88,
1704621000000,10.76,9.99,10.91,
1704621600000,9.87,12.07,9.52,
1704622200000,9.25,11.95,10.88,
1704622800000,10.2,10.42,12.43,
1704623400000,10.86,12.25,12.95,
1704624000000,10.18,12.17,11.14,
1704624600000,10.46,10.02,11.12,
1704625200000,10.02,12.7,11.21,
1704625800000,10.1,12.06,11.1,
1704626400000,10.55,12.05,12.71,
1704627000000,10.15,10.06,12.66,
1704627600000,9.75,11.98,9.56,
1704628200000,10.63,9.73,11.17,
1704628800000,9.93,11.94,11.17,
1704629400000,10.91,12.18,11.22,
1704630000000,11.44,9.89,12.73,
1704630600000,10.62,10,12.85,
1704631200000,10.26,12.1,11.37,
1704631800000,10.26,11.86,11.29,
1704632400000,10.45,12.33,11.18,
1704633000000,10.14,9.89,10.94,
1704633600000,10.09,12.02,12.96,
1704634200000,10.46,12.25,12.97,
1704634800000,9.97,9.72,11.01,
1704635400000,10.82,12.2,11.45,
1704636000000,13.4,14.15,13.37,
1704636600000,12.81,14.62,13.47,
1704637200000,13.56,12.07,14.84,
1704637800000,13.15,12.18,13.43,
1704638400000,12.98,14.22,15.08,
1704639000000,11.14,12.5,11.32,
1704639600000,10.93,10.06,13.05,
1704640200000,11.19,11.97,12.94,
1704640800000,9.78,10.08,12.99,
1704641400000,10.51,10.14,12.83,
1704642000000,11.03,12.15,13.09,
1704642600000,10.74,11.26,11.45,
1704643200000,11.04,12.64,13.06,
1704643800000,10.43,12.15,13.15,
1704644400000,10.52,12.51,11.85,
1704645000000,10.09,12.34,11.34,
1704645600000,9.69,12.37,13.11,
1704646200000,9.79,10.07,12.51,
1704646800000,9.1,11.85,11.06,
1704647400000,9.52,12.28,13.11,
1704648000000,10.09,12.22,13.05,
1704648600000,9.64,12.28,9.88,
1704649200000,9.92,11.88,14.48,
1704649800000,10.22,11.88,14.07,
1704650400000,9.69,11.93,14.46,
1704651000000,9.56,9.82,11.05,
1704651600000,10.42,11.93,14.48,
1704652200000,9.88,11.87,12.85,
1704652800000,10.54,9.75,14.69,
1704653400000,10.11,11.75,14.42,
1704654000000,9.92,11.61,12.94,
1704654600000,9.88,11.63,14.1,
1704655200000,9.5,11.14,14.19,
1704655800000,9.36,9.17,12.3,
1704656400000,10.08,11.72,14.41,
1704657000000,9.6,11.46,12.6,
1704657600000,10.18,11.27,14.39,
1704658200000,9.61,11.55,12.8,
1704658800000,10.28,9.28,14.17,
1704659400000,9.74,11.41,14.55,
1704660000000,10.05,11.45,12.64,
1704660600000,9.41,11.28,14.16,
1704661200000,9.7,11.18,12.63,
1704661800000,9.43,10.96,13.6,
1704662399000,9.83,11.22,14.38,
1704663000000,11.59,11.42,14.51,
1704663600000,12.15,11.15,16.66,
1704664200000,11.51,13.24,14.72,
1704664800000,11.84,13.26,14.66,
1704665400000,11.49,13.26,16.34,
1704666000000,9.09,11.34,11.38,
1704666600000,9.37,11.28,13.11,
1704667200000,9.4,11.49,11.27,
1704667800000,9.61,10.84,14.34,
1704668400000,9.14,9.08,12.68,
1704669000000,9.57,11.25,11.4,
1704669600000,9.41,11.05,12.85,
1704670200000,9.16,11.04,11.14,
1704670800000,9.25,11.29,12.89,
1704671400000,9.18,11.17,11.14,
1704672000000,9.2,9.06,12.47,
1704672600000,9.4,8.88,13.85,
1704673200000,10.17,11.37,12.55,
1704673800000,9.37,11.21,14.15,
1704674400000,9.77,11.18,12.45,
1704675000000,9.18,10.98,14.03,
1704675600000,9.73,9.04,12.12,
1704676200000,9.14,10.92,13.48,
1704676800000,9.17,11.19,12.36,
1704677400000,9.4,8.98,10.61,
1704678000000,9.59,9.18,14.01,
1704678600000,9.48,9.06,10.75,
1704679200000,9.31,10.94,13.79,
1704679800000,9.94,10.93,13.51,
1704680400000,9.28,8.94,10.49,
1704681000000,9.57,10.82,13.64,
1704681600000,9.32,11.03,12.03,
1704682200000,9.87,11.12,13.68,
1704682800000,9.36,10.96,12.02,
1704683400000,13.03,9.22,13.66,
1704684000000,9.34,11.8,12.07,
1704684600000,10.28,12.01,14.27,
1704685200000,10.23,11.78,12.86,
1704685800000,10.6,12.43,13.05,
1704686400000,10.66,12,14.27,
1704687000000,13.19,12.2,12.72,
1704687600000,15.64,12.23,14.13,
1704688200000,10.39,12.28,12.83,
1704688800000,10.37,12.24,12.54,
1704689400000,11,12.33,14.3,
1704689999000,10.5,12.64,14.48,
1704690600000,14.64,13.26,13.2,
1704691200000,12.58,13.08,14.72,
1704691800000,11.5,12.6,14.44,
1704692400000,11.88,13.54,11.89,
1704693000000,14.84,12.93,14.85,
1704693600000,12.61,12.88,13.07,
1704694200000,14.68,12.83,12.73,
1704694800000,14.35,13.45,15.47,
1704695400000,14.49,15.07,15.28,
1704696000000,14.16,12.87,16.82,
1704696600000,15.47,15.27,17.09,
1704697200000,14.88,15.35,15.24,
1704697800000,12.63,13,14.72,
1704698400000,10.77,10.57,14.54,
1704699000000,11.64,12.97,13.09,
1704699600000,10.77,12.76,13.49,
1704700200000,14.09,12.81,13.05,
1704700800000,11.61,11.62,14.93,
1704701400000,10.88,12.94,14.59,
1704702000000,11.55,13.43,13.22,
1704702600000,10.9,10.82,13.19,
1704703200000,11.5,13.29,14.93,
1704703800000,12.99,13.11,11.69,
1704704400000,11.55,11.39,14.76,
1704705000000,11.42,13.26,13.2,
1704705600000,11.75,13.55,14.85,
1704706200000,11.44,13.09,15.02,
1704706800000,13.2,13.4,11.78,
1704707400000,11.83,10.91,14.87,
1704708000000,14.29,13.25,15.07,
1704708600000,11.82,13.25,13.17,
1704709200000,11.44,13.58,13.9,
1704709800000,14.26,14.02,13.65,
1704710400000,11.63,14.08,13.66,
1704711000000,13.31,13.4,15.45,
1704711600000,11.52,13.57,14.09,
1704712200000,11.06,11.25,13.71,
1704712800000,11.63,13.28,13.65,
1704713400000,11.73,13.28,13.82,
1704714000000,12.03,11.16,15.49,
1704714600000,11.8,12.98,14.25,
1704715200000,10.98,12.59,13.94,
1704715800000,11.83,12.58,15.09,
1704716400000,11.52,12.26,11.98,
1704717000000,11.51,10.18,14.84,
1704717600000,10.71,12.91,12.21,
1704718200000,11.51,12.94,13.79,
1704718799000,11.28,13.06,15.31,
1704719400000,11.72,13.02,13.8,
1704720000000,11.56,12.84,15.15,
1704720600000,10.19,12.29,11.76,
1704721200000,11.51,10.74,13.72,
1704721800000,10.89,12.69,15.21,
1704722400000,12.85,10.39,13.19,
1704723000000,11.04,12.5,14.99,
1704723600000,11.33,10.49,15.02,
1704724200000,10.78,12.51,13.25,
1704724800000,11.23,10.31,15.05,
1704725400000,10.06,12.13,13.3,
1704726000000,10.69,12.1,13.2,
1704726600000,10.85,12.3,14.98,
1704727200000,10.3,11.76,13.16,
1704727800000,10.41,11.72,13.44,
1704728400000,9.84,11.67,11.64,
1704729000000,9.97,9.86,13.11,
1704729600000,10.15,11.6,11.73,
1704730200000,9.69,11.84,11.88,
1704730800000,10.68,12.36,13.78,
1704731400000,11.22,12.32,11.73,
1704732000000,10.82,12.23,13.37,
1704732600000,11.21,12.84,11.76,
1704733200000,10.73,12.18,12.97,
1704733800000,10.68,11.96,14.54,
1704734400000,10.08,12.7,13.24,
1704735000000,10.82,12.09,14.88,
1704735600000,10.07,12.13,13.18,
1704736200000,10.52,12.22,13.23,
1704736800000,9.9,12.01,11.63,
1704737400000,9.96,11.98,13.08,
1704738000000,10.87,12.14,13.65,
1704738600000,10.28,12.49,13.54,
