intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Wed Jan 17 2024|  TO Wed Jan 24 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1705959000000,10.66,12.69,11.84,
1705959600000,11.46,11.9,11.59,
1705960200000,10.45,11.89,10.31,
1705960800000,11.3,10.57,10.19,
1705961400000,10.56,12.36,10.36,
1705962000000,11.35,11.63,10.24,
1705962600000,10.74,9.96,10.23,
1705963200000,11.31,12.62,11.71,
1705963800000,10.54,13.07,10.48,
1705964400000,10.64,12.38,10.42,
1705965000000,10.59,9.88,9.92,
1705965600000,11.46,10.84,11.69,
1705966200000,10.91,12.91,10.23,
1705966800000,11.59,10.48,10.42,
1705967400000,11.01,12.38,14.37,
1705968000000,10.49,12.51,11.75,
1705968600000,11.15,12.99,11.69,
1705969200000,10.63,12.5,11.35,
1705969800000,10.5,12.28,9.82,
1705970400000,11.19,9.96,11.11,
1705971000000,11.02,11.9,11.46,
1705971600000,10.6,11.84,11.46,
1705972200000,10.61,10.46,11.37,
1705972800000,10.54,11.49,11.34,
1705973400000,9.89,11.49,11.33,
1705974000000,10.44,9.75,11.24,
1705974600000,10.6,11.78,9.9,
1705975200000,10.5,11.81,9.96,
1705975800000,11.03,11.55,11.19,
1705976400000,11.2,11.63,11.29,
1705977000000,10.06,11.88,11.22,
1705977600000,10.53,9.95,9.78,
1705978200000,10.68,9.92,11.11,
1705978800000,14.3,12.52,11.52,
1705979400000,11.33,10.89,11.74,
1705980000000,13.25,12.9,10.27,
1705980600000,11.55,12.81,14.28,
1705981200000,12.14,13.2,11.69,
1705981800000,11.1,12.8,11.81,
1705982400000,12.7,10.93,10.11,
1705983000000,12.26,11.48,11.86,
1705983600000,12.49,14.54,12.89,
1705984200000,12.84,13.19,12.28,
1705984800000,14.51,14.05,12.18,
1705985400000,12.33,13.91,11.48,
1705986000000,13.22,11.9,13.13,
1705986600000,12.07,15.19,12.48,
1705987200000,12.48,14.91,12.29,
1705987800000,13.4,12.82,10.5,
1705988400000,13.28,13.88,12.66,
1705989000000,13.61,15.22,15.16,
1705989600000,12.62,14.97,12.47,
1705990200000,13.97,14.82,12.28,
1705990800000,13.31,14.97,11.01,
1705991400000,14.37,16.45,14.37,
1705992000000,18.26,16.02,14.44,
1705992600000,16.24,16.63,14.84,
1705993200000,15.37,16.7,14.6,
1705993800000,15.57,16.5,14.53,
1705994400000,13.66,12.76,12.76,
1705995000000,14.27,14.67,12.94,
1705995600000,13.93,14.91,12.79,
1705996200000,13.43,14.66,12.87,
1705996800000,14.93,15.16,13.49,
1705997400000,14.14,14.75,15.69,
1705998000000,13.28,14.71,12.79,
1705998600000,14.2,15.06,13.04,
1705999200000,16.2,14.95,13.05,
1705999800000,14.27,14.89,12.98,
1706000400000,14.68,15.05,13.21,
1706001000000,14.15,14.68,13.28,
1706001600000,15.09,14.52,12.69,
1706002200000,15.02,16.14,13.54,
1706002799000,14.04,13.06,15.58,
1706003400000,14.08,15.2,13.24,
1706004000000,14.24,13.23,13.32,
1706004600000,16.78,15.79,13.22,
1706005200000,15.09,13.6,13.41,
1706005800000,16.26,15.53,13.41,
1706006400000,14.82,15.64,13.45,
1706007000000,14.5,15.93,13.48,
1706007600000,13.68,15.57,13.51,
1706008200000,14.75,15.57,13.65,
1706008800000,14.51,15.35,13.41,
1706009400000,13.92,15.32,13.51,
1706010000000,14.47,14.89,13.46,
1706010600000,13.2,15.31,13.63,
1706011199000,13.9,14.84,13.31,
1706011800000,13.75,14.78,13.26,
1706012400000,12.98,14.58,13.39,
1706013000000,13.65,14.92,13.43,
1706013600000,13.17,14.42,13.57,
1706014200000,12.89,14.47,11.68,
1706014800000,13.34,15.01,13.31,
1706015400000,12.58,14.52,13.4,
1706016000000,13.23,14.18,13.06,
1706016600000,13.14,14.9,13.38,
1706017200000,12.82,14.56,13.21,
1706017800000,13.55,14.58,13.71,
1706018400000,13.41,14.91,13.5,
1706019000000,13.51,14.98,13.73,
1706019600000,12.54,14.21,13.37,
1706020200000,12.38,14.59,13.12,
1706020800000,13.2,14.29,13.28,
1706021400000,12.9,14.06,13.2,
1706022000000,12.45,13.86,11.51,
1706022600000,13.58,14.04,13.4,
1706023200000,15.54,15.58,15.14,
1706023800000,14.93,15.86,15.37,
1706024400000,15.35,15.45,15.13,
1706025000000,15.59,15.63,13.8,
1706025600000,12.22,13.73,13.14,
1706026200000,12.68,13.27,12.97,
1706026800000,12.42,13.57,13.44,
1706027400000,13.02,11.57,13.02,
1706028000000,13.99,13.92,13.33,
1706028600000,13.11,14.41,13.43,
1706029200000,13.63,13.15,13.26,
1706029800000,12.98,14.4,13.23,
1706030400000,13.45,14.22,13.47,
1706031000000,12.41,13.33,13.4,
1706031600000,15.31,14.05,15.44,
1706032200000,12.21,14.26,13.3,
1706032800000,12.52,13.69,13.2,
1706033400000,12.86,13.87,13.26,
1706034000000,12.92,13.25,13.64,
1706034600000,12.89,13.67,13.66,
1706035200000,12.56,14.38,12.05,
1706035800000,12.85,13.95,13.54,
1706036400000,11.89,13.61,13.26,
1706037000000,12.52,13.79,13.53,
1706037600000,12.61,13.72,13.79,
1706038200000,13.09,13.45,13.47,
1706038800000,12.32,13.96,13.57,
1706039400000,12.51,13.61,16.21,
1706040000000,11.71,12.53,12.84,
1706040600000,11.9,13.14,13.08,
1706041200000,11.88,13.39,11.55,
1706041800000,11.91,12.6,13.18,
1706042400000,12.3,11.08,13.17,
1706043000000,11.96,13.63,11.93,
1706043600000,11.87,13.61,13.45,
1706044200000,12.37,12.78,11.96,
1706044800000,11.84,12.58,12.56,
1706045400000,11.89,13.28,13.07,
1706046000000,12.14,11.16,13.3,
1706046600000,12.03,12.7,11.95,
1706047200000,11.89,13.02,15.64,
1706047800000,11.98,12.93,13.36,
1706048400000,12.06,12.5,13.19,
1706049000000,11.69,12.81,12.93,
1706049600000,12.02,12.65,15.85,
1706050200000,11.59,13.06,13,
1706050800000,11.77,12.87,11.72,
1706051400000,11.84,12.44,13.02,
1706052000000,11.98,12.76,14.69,
1706052600000,11.75,12.81,13.03,
1706053200000,11.82,12.83,13.01,
1706053800000,11.96,10.53,12.88,
1706054400000,11.61,12.33,11.56,
1706055000000,12,12.6,15.15,
1706055600000,11.68,10.64,12.72,
1706056200000,11.77,13.17,11.73,
1706056800000,11.88,10.4,12.86,
1706057400000,11.89,12.32,13.06,
1706058000000,11.66,12.69,11.63,
1706058600000,11.57,13.25,12.81,
1706059199000,11.48,12.98,12.63,
1706059799000,11.46,12.58,12.53,
1706060400000,11.48,12.31,12.66,
1706061000000,11.54,12.07,12.45,
1706061600000,11.73,11.38,12.74,
1706062200000,11.44,12.53,11.02,
1706062800000,11.47,10.89,14.11,
1706063400000,11.46,12.54,12.24,
1706063999000,11.4,12.65,10.97,
1706064600000,11.87,12.73,12.26,
1706065200000,14.66,12.79,12.4,
1706065800000,11.76,13.31,12.74,
1706066400000,12.1,13.71,12.67,
1706067000000,12.3,13.99,12.82,
1706067600000,11.43,13.65,13.3,
1706068200000,12.17,14.28,12.75,
1706068800000,12.65,14.11,12.91,
1706069400000,13.76,13.9,12.72,
1706070000000,13.12,14.27,13.19,
1706070600000,13.23,14.77,13,
1706071200000,14.04,14.12,14.77,
1706071800000,12.05,14.03,12.91,
1706072399000,14.04,14.94,13.29,
1706073000000,13.56,14.62,13.4,
1706073600000,18.74,14.59,13.36,
1706074200000,14.59,14.69,15.34,
1706074800000,17,14.92,13.55,
1706075400000,15.31,15.42,14.01,
1706076000000,14.2,14.92,13.74,
1706076600000,17.16,16.04,14.16,
1706077200000,17.46,14.97,13.6,
1706077800000,13.83,15.34,13.72,
1706078400000,16.39,15.28,13.86,
1706079000000,14.53,15.08,13.82,
1706079600000,13.4,15.49,13.96,
1706080200000,14.42,17.35,14.34,
1706080800000,14.39,15.16,13.68,
1706081400000,13.43,15.2,13.89,
1706082000000,14.31,17.61,14.02,
1706082600000,14.24,15.7,16.05,
1706083200000,14.56,15.15,13.78,
1706083800000,14.21,14.72,13.52,
1706084400000,13.35,14.66,13.68,
1706085000000,14.1,14.74,13.31,
1706085600000,14.21,15.59,15.26,
1706086200000,16.13,15.27,13.64,
1706086800000,17.05,15.25,13.53,
1706087400000,14.13,15.23,13.75,
1706088000000,14.49,14.97,13.51,
1706088600000,16.66,17.31,15.99,
1706089200000,16.05,17.23,15.92,
1706089800000,17.05,17.57,16.27,
1706090400000,16.65,18.31,15.6,
1706091000000,15.83,17.14,15.55,
1706091600000,17.44,18.27,14.27,
1706092200000,13.91,15.03,13.74,
1706092800000,13.95,15.02,13.55,
1706093400000,14.65,17.12,13.78,
1706093999000,16.29,15.11,13.31,
1706094600000,14.61,15.24,13.57,
1706095200000,14.68,15.29,13.75,
1706095800000,13.95,15.07,13.68,
1706096400000,15.27,15.38,14.07,
1706097000000,14.32,14.92,13.77,
1706097600000,13.05,14.73,13.37,
1706098200000,13.82,15.22,13.4,
1706098800000,13.05,18.07,13.62,
1706099400000,13.23,14.83,13.73,
1706100000000,12.93,14.45,15.57,
1706100600000,12.85,14.21,13.33,
1706101200000,12.98,14.66,13.5,
1706101800000,12.87,12.18,13.39,
1706102400000,13.03,14.52,13.56,
1706103000000,12.88,14.69,15.92,
1706103600000,13.05,14.33,13.63,
1706104200000,12.83,14.68,13.57,
1706104800000,12.52,14.36,13.27,
1706105400000,12.95,13.89,13.3,
1706106000000,12.85,14.3,13.2,
1706106600000,12.73,14.48,13.24,
1706107200000,12.86,14.04,13.42,
1706107800000,12.1,14.27,13.27,
1706108400000,12.43,13.86,13.06,
1706109000000,11.6,14.12,11.64,
1706109600000,12.42,13.93,13.09,
1706110200000,12.4,14.01,13.36,
1706110800000,11.96,13.77,13.11,
1706111400000,12.46,14.15,15.12,
1706112000000,12.59,14.4,13.82,
1706112600000,12.47,13.7,13.56,
1706113200000,13.47,14.49,13.63,
1706113800000,13.39,14.22,13.86,
1706114400000,13.14,13.64,13.56,
1706115000000,12.91,14.49,13.15,
1706115600000,12.16,14.31,13.11,
1706116200000,13.23,13.84,13.62,
1706116800000,13.38,13.13,15.79,
1706117400000,13.62,14.58,13.76,
1706118000000,12.87,14.08,13.81,
1706118600000,12.74,13.64,13.5,
1706119200000,12.95,14.38,13.5,
1706119800000,13.01,14.03,13.74,
1706120400000,11.99,13.2,13.21,
1706121000000,12.58,13.57,13.21,
