intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri Oct 13 2023|  TO Fri Oct 20 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1697580000000,11.01,9.6,9.64,
1697580600000,10.95,12.22,9.89,
1697581200000,13.01,14.18,12.09,
1697581800000,13.5,12.46,14.93,
1697582400000,12.95,14.52,11.89,
1697583000000,13.13,14.23,13.53,
1697583600000,11.04,9.99,9.67,
1697584200000,10.94,12.1,11.54,
1697584800000,11.13,9.79,10.68,
1697585400000,11.12,10.06,11.36,
1697586000000,11.01,12.19,10.02,
1697586600000,11.06,10.06,11.29,
1697587200000,10.66,11.84,9.79,
1697587800000,10.78,10.14,9.64,
1697588400000,10.86,9.92,10.69,
1697588999000,10.67,11.58,9.85,
1697589600000,10.73,10.03,11.2,
1697590200000,10.75,9.85,9.54,
1697590800000,10.63,11.82,11.18,
1697591400000,10.65,9.96,9.48,
1697592000000,10.59,11.97,12.18,
1697592600000,10.55,11.98,9.48,
1697593200000,10.62,9.97,9.4,
1697593799000,10.53,11.88,9.67,
1697594400000,10.67,10.07,9.42,
1697595000000,10.8,9.83,12.02,
1697595600000,10.51,11.27,10.57,
1697596200000,10.77,9.8,10.98,
1697596800000,10.73,12.11,9.56,
1697597400000,10.66,12.29,11.27,
1697598000000,10.82,10.12,9.4,
1697598600000,14.1,12.93,10.6,
1697599200000,11.62,10.44,12.36,
1697599800000,11.53,12.92,9.48,
1697600400000,11.85,10.94,11.23,
1697601000000,12.09,13.15,9.61,
1697601600000,12.38,13.08,11.72,
1697602200000,12.55,11.13,10.9,
1697602800000,12.57,13.3,12.87,
1697603400000,12.92,14.78,10.07,
1697604000000,13.45,12.97,10.31,
1697604600000,13.48,15.13,10.38,
1697605200000,13.87,12.82,10.27,
1697605800000,14.08,15.02,12.45,
1697606400000,14.16,12.95,11.64,
1697607000000,13.97,15.21,12.23,
1697607600000,14,13.09,10.52,
1697608200000,13.85,15.62,10.85,
1697608800000,16.41,13.84,10.31,
1697609400000,13.82,15.31,10.77,
1697610000000,14.13,15.9,13.57,
1697610600000,13.8,14.92,10.42,
1697611200000,14.35,15.82,11.94,
1697611800000,17.01,14.98,10.27,
1697612400000,13.92,17.98,12.19,
1697613000000,14.04,12.98,10.45,
1697613600000,13.65,14.58,13.1,
1697614200000,13.59,14.53,10.22,
1697614800000,13.7,13.55,10.44,
1697615400000,13.89,14.52,11.9,
1697616000000,14.09,12.28,10.06,
1697616600000,13.74,12.42,9.97,
1697617200000,13.92,12.44,12.83,
1697617800000,16.7,14.99,10.17,
1697618400000,14.5,14.81,10.11,
1697619000000,14.52,14.94,10.3,
1697619600000,16.17,12.83,11.6,
1697620200000,15.36,16.36,13.92,
1697620800000,15.34,16.89,13.47,
1697621400000,15.86,16.8,12.31,
1697621999000,16.67,14.67,13.95,
1697622600000,16.32,19,14.15,
1697623200000,15.08,16.56,12.38,
1697623800000,13.27,17.13,10.48,
1697624400000,13.96,12.4,11.02,
1697625000000,13.79,14.96,11.93,
1697625600000,16.71,14.38,11.81,
1697626200000,13.84,16.82,11.98,
1697626800000,16.78,14.68,10.32,
1697627400000,13.7,16.88,10.07,
1697628000000,13.11,11.85,9.7,
1697628600000,12.93,11.72,10.75,
1697629200000,12.79,13.98,11.7,
1697629800000,12.75,13.63,11.55,
1697630400000,13.13,11.95,9.62,
1697631000000,13.08,12.85,9.75,
1697631600000,13.32,12.99,10.03,
1697632200000,13.36,10.76,10.96,
1697632800000,12.42,13.01,9.99,
1697633400000,12.24,13.63,11.53,
1697634000000,12.25,10.61,11.53,
1697634600000,12,12.67,9.86,
1697635200000,12.1,12.42,10.94,
1697635800000,12.19,10.51,10.88,
1697636400000,12.23,12.83,9.84,
1697637000000,12.26,10.71,9.84,
1697637600000,12.57,14.67,10.05,
1697638200000,12.76,13.05,11.81,
1697638800000,12.74,10.65,12.7,
1697639400000,12.3,14.83,9.9,
1697640000000,12.63,12.79,10.17,
1697640600000,12.44,15.09,10.17,
1697641200000,12.27,10.47,9.83,
1697641800000,12.14,12.5,10.02,
1697642400000,12.29,13.08,12.82,
1697643000000,12.26,10.41,9.97,
1697643600000,12.46,12.91,10.19,
1697644200000,12.36,12.69,9.98,
1697644800000,11.97,13.17,10.25,
1697645400000,12.22,10.63,9.97,
1697646000000,12.15,13.4,12.88,
1697646600000,12.12,13.58,10.19,
1697647200000,12.68,11.35,10.13,
1697647800000,13.2,13.4,10,
1697648400000,13.22,11.79,9.9,
1697649000000,12.81,13.49,9.95,
1697649600000,12.46,13.42,10.92,
1697650200000,12.62,11.09,11.44,
1697650800000,12.02,13.31,10.11,
1697651400000,11.24,12.98,9.85,
1697652000000,11.4,11.29,9.95,
1697652600000,11.34,13.17,11.06,
1697653200000,11.66,13.26,12.93,
1697653800000,11.75,13.38,11.86,
1697654400000,11.62,11.15,10.17,
1697655000000,11.53,10.59,10,
1697655600000,11.6,13.46,10.33,
1697656200000,11.93,11.54,11.41,
1697656800000,11.84,13.53,12.16,
1697657400000,11.47,13.43,12.15,
1697658000000,12.03,11.55,10.56,
1697658600000,11.55,13.11,10.56,
1697659200000,11.44,13.69,10.71,
1697659800000,11.84,13.04,13.21,
1697660400000,11.29,12.66,10.56,
1697661000000,11.29,13.24,10.59,
1697661600000,11.22,13.36,10.63,
1697662200000,11.12,12.86,11.96,
1697662800000,11,13.07,11.83,
1697663400000,11.2,13.17,11.57,
1697664000000,11.02,13.21,10.52,
1697664600000,11.11,12.76,10.47,
1697665200000,11.34,11.1,11.93,
1697665800000,11.12,10.39,11.68,
1697666400000,11.23,12.82,10.59,
1697667000000,11.18,12.71,11.4,
1697667600000,11.08,10.72,10.13,
1697668200000,11.04,12.47,12,
1697668800000,11.28,12.76,10.41,
1697669400000,11.34,10.61,10.19,
1697670000000,11.17,12.75,11.48,
1697670600000,11.25,12.81,11.4,
1697671200000,11.36,10.51,11.75,
1697671800000,11.14,12.68,10.32,
1697672400000,11.67,10.35,10.42,
1697673000000,11.33,9.99,10.03,
1697673600000,11.31,12.45,11.18,
1697674200000,11.28,10.28,11.55,
1697674800000,10.95,12.48,9.89,
1697675400000,10.97,11.98,9.82,
1697676000000,11.15,10.11,9.93,
1697676600000,10.99,12.04,11.57,
1697677200000,10.93,11.8,10.96,
1697677800000,9.72,12.1,9.92,
1697678400000,10.74,11.86,9.62,
1697679000000,10.91,10.08,9.77,
1697679600000,10.67,11.86,11.32,
1697680200000,10.84,9.76,11.24,
1697680800000,10.72,11.87,10.67,
1697681400000,10.74,9.72,9.6,
1697682000000,10.81,11.94,9.72,
1697682600000,11.04,12.18,11.63,
1697683200000,11.01,10.26,9.79,
1697683800000,10.82,11.85,9.72,
1697684400000,11.3,10.05,10.88,
1697685000000,13.9,12.58,11.14,
1697685600000,11.38,10.61,11.5,
1697686200000,11.28,12.65,9.81,
1697686800000,14.35,10.97,9.91,
1697687400000,11.4,12.73,9.92,
1697688000000,11.64,10.82,11.08,
1697688600000,11.67,10.83,11.67,
1697689200000,11.71,13.28,10.16,
1697689800000,12.32,12.7,10.42,
1697690400000,16.9,15.94,12.4,
1697691000000,14.12,16.13,12.66,
1697691600000,14.14,15.95,13.67,
1697692200000,14.2,14.15,14.15,
1697692800000,12.46,14.86,10.88,
1697693400000,12.6,14.72,10.94,
1697694000000,12.7,15.05,10.44,
1697694600000,12.8,14.87,10.41,
1697695200000,12.89,13.1,13.39,
1697695800000,13.95,15.53,12.23,
1697696400000,13.69,13.36,10.07,
1697697000000,13.38,15.29,10.3,
1697697600000,13.41,15.05,10.21,
1697698200000,14.11,15.14,12,
1697698800000,14.2,14.84,13.01,
1697699400000,13.55,15.23,10.16,
1697700000000,16.77,14.96,10.01,
1697700600000,13.93,14.64,10,
1697701200000,13.95,16.11,10.29,
1697701800000,15.7,14.96,12.15,
1697702400000,11.37,14.32,10.01,
1697703000000,11.5,12.18,10.9,
1697703600000,11.62,16.43,10.1,
1697704200000,11.47,14.54,9.89,
1697704800000,11.86,11.74,11.59,
1697705399000,12.04,12.43,11.73,
1697706000000,11.63,16.74,10.14,
1697706600000,12.41,13.5,10.24,
1697707200000,10.77,15.41,9.1,
1697707800000,10.81,16.02,10.86,
1697708399000,11.08,11.73,10.94,
1697709000000,13.1,18.1,11.27,
1697709600000,12.75,17.58,11.35,
1697710200000,13.08,13,12.06,
1697710800000,12.99,17.72,14.64,
1697711400000,13.15,13.28,14.65,
1697712000000,10.7,13.5,9.05,
1697712600000,10.53,12.96,10.63,
1697713200000,11.09,10.99,10.39,
1697713800000,9.99,12.94,11.78,
1697714400000,9.98,13.12,9.1,
1697715000000,10.31,12.57,8.92,
1697715600000,11.21,12.51,8.76,
1697716200000,11.28,12.37,10.35,
1697716800000,10.93,12.43,10.46,
1697717400000,11.08,12.38,13.33,
1697718000000,10.57,12.69,10.42,
1697718600000,10.48,10.04,8.55,
1697719200000,10.68,10.27,10.21,
1697719800000,10.2,12.51,11.97,
1697720400000,10.13,12.03,10.5,
1697721000000,10.28,8.75,10.99,
1697721600000,9.47,11.64,10.31,
1697722200000,9.28,11.24,8.68,
1697722800000,9.51,9.33,10.28,
1697723400000,9.39,9.29,10.4,
1697724000000,9.82,11.99,9.14,
1697724600000,9.87,11.62,9.87,
1697725200000,10.24,9.43,10.14,
1697725800000,10.05,11.24,11.95,
1697726400000,9.57,10.99,11.81,
1697727000000,9.82,9.1,11.96,
1697727600000,9.75,8.93,11.56,
1697728200000,9.34,11.14,12.65,
1697728800000,9.41,8.95,11.52,
1697729400000,9.76,9.55,9.79,
1697730000000,10.13,10.94,11.38,
1697730600000,10.35,11.47,11.44,
1697731200000,10.57,9.35,11.55,
1697731800000,10.05,8.88,14.03,
1697732400000,9.68,11.18,10.31,
1697733000000,9.78,9.41,10.31,
1697733600000,9.67,11.42,10.52,
1697734200000,9.68,11.62,10.45,
1697734800000,9.9,9.33,12.75,
1697735400000,9.51,10.62,11.58,
1697736000000,9.12,12.33,9.01,
1697736600000,8.98,12.18,9,
1697737200000,9.3,9.63,10.5,
1697737800000,9.01,10.73,8.97,
1697738400000,9.22,11.23,10,
1697739000000,8.99,9.06,8.85,
1697739600000,9.03,9.36,8.89,
1697740200000,8.8,11.31,10.56,
1697740800000,9.05,9.21,8.82,
1697741400000,8.54,10.42,8.57,
1697742000000,8.97,10.61,9.82,
1697742600000,8.91,9.12,11.91,
1697743200000,9.16,11.12,11.65,
1697743800000,9.43,9.25,11.63,
1697744400000,8.81,11.22,11.73,
1697744999000,8.85,11.16,10.32,
1697745600000,8.83,9.01,12.82,
1697746200000,8.95,10.87,10.47,
1697746800000,9.46,9.11,10.25,
1697747400000,8.48,11.34,10.55,
1697748000000,8.85,9.03,8.68,
1697748600000,8.56,10.61,10.33,
1697749200000,8.65,11.04,11.71,
1697749800000,8.76,10.92,10.27,
1697750400000,8.56,10.78,11.75,
1697751000000,8.8,8.75,11.6,
1697751600000,8.8,10.9,9.02,
1697752200000,8.69,8.61,9.49,
1697752800000,8.55,10.88,11.43,
1697753400000,8.77,10.88,10.29,
1697754000000,8.75,8.89,12.68,
1697754600000,9.66,11.84,10.7,
1697755200000,9.65,10.81,9.21,
1697755800000,9.43,9.46,9.7,
1697756400000,8.85,11.5,10.45,
1697757000000,8.76,10.79,10.19,
1697757599000,9.18,9.45,8.6,
1697758200000,8.3,10.59,10.31,
1697758800000,8.08,10.79,10.35,
1697759400000,8.56,10.33,9.74,
1697760000000,8.28,10.28,10.19,
1697760600000,8.23,8.68,10.04,
1697761200000,8.31,10.22,11.2,
1697761799000,8.2,10.53,8.35,
1697762399000,8.37,10.4,11.14,
1697763000000,8.33,7.95,9.35,
1697763600000,8.01,8.33,8.22,
1697764200000,8.71,10.15,11.05,
1697764800000,8.11,10.33,11.29,
1697765400000,8.17,8.35,9.79,
1697766000000,8.09,10.48,9.46,
1697766600000,8.08,9.75,8.31,
1697767200000,8.16,9.97,11.11,
1697767800000,8.09,10.48,9.72,
1697768400000,8.18,8.64,8.03,
1697769000000,8.06,8.26,8.03,
1697769600000,8.32,10.45,12.23,
1697770200000,8.18,8.38,11.07,
1697770800000,8.17,8.55,8.02,
1697771400000,7.87,10.98,8.11,
1697772000000,11.19,9.18,9.29,
1697772600000,8.64,10.99,9.96,
1697773200000,8.78,9.18,12.24,
1697773800000,8.68,8.98,8.05,
1697774400000,11.68,9.28,9.64,
1697775000000,8.71,11.41,10.44,
1697775600000,8.99,9.21,11.95,
1697776200000,9.93,9.49,8.32,
1697776800000,9.55,11.67,10.85,
1697777400000,9.65,11.84,9.99,
1697778000000,9.47,9.87,10.06,
1697778600000,9.82,10,10.09,
1697779200000,12.36,12.37,8.84,
1697779800000,9.88,10.12,10.05,
1697780400000,10.01,12.08,12.85,
1697781000000,10.32,12.13,11.86,
1697781600000,9.88,12.22,8.86,
1697782200000,9.74,13.16,10.25,
1697782800000,13.83,12.22,12.88,
1697783400000,11.47,11.9,12.99,
1697784000000,11.16,14.19,11.81,
1697784600000,11.26,14.07,14.45,
1697785200000,10.81,13.68,13.2,
1697785800000,10.67,13.89,11.67,
1697786400000,10.67,13.72,11.75,
1697787000000,10.34,13.49,13.32,
1697787600000,10.54,11.31,13.19,
1697788200000,10.49,13.3,12.63,
1697788800000,10.7,13.64,11.47,
1697789400000,12.07,14.5,13.72,
1697790000000,11.52,11.81,11.43,
1697790600000,11.78,14.1,11.66,
1697791200000,13.66,16.42,15.53,
1697791800000,17.9,16.43,17.82,
1697792400000,14.39,16.44,13.65,
1697793000000,17.31,16.65,15.16,
1697793600000,18.78,18.89,16.82,
1697794200000,17.85,16.72,16.96,
1697794799000,18.26,16.75,15.44,
1697795400000,18.79,15.34,14.72,
1697796000000,15.36,11.96,12.34,
1697796600000,14.79,16.82,13.06,
1697797200000,13.28,12.05,12.34,
1697797800000,13.86,14.63,12.96,
1697798399000,10.78,13.94,12.75,
1697799000000,10.36,13.66,12.05,
1697799600000,10.86,11.55,10.82,
1697800200000,10.92,11.39,12.23,
1697800800000,10.8,13.4,14.01,
1697801400000,10.64,11.38,12.34,
1697802000000,10.46,13.23,10.75,
1697802600000,10.64,13.3,13.38,
1697803199000,12.8,13.25,12.29,
1697803800000,12.96,13.26,13.94,
1697804400000,12.93,10.76,12.22,
1697805000000,12.2,15.14,12.49,
1697805600000,12.25,11.2,12.65,
1697806200000,12.58,11.1,15.16,
1697806800000,12.05,12.69,10.89,
1697807400000,9.45,15.63,11.01,
1697808000000,9.45,12.63,14.06,
1697808600000,9.87,12.49,12.45,
1697809200000,9.76,10.42,10.55,
1697809800000,9.9,14.97,12.08,
1697810400000,9.73,12.29,12.55,
1697811000000,9.56,12.05,12.59,
1697811600000,9.52,9.85,10.6,
1697812200000,9.34,14.81,10.97,
1697812800000,9.32,11.85,10.78,
1697813400000,9.29,9.76,15.25,
1697814000000,9.22,11.6,13.71,
1697814600000,10.26,9.77,12.14,
1697815200000,9.45,12.37,10.68,
1697815800000,9.23,9.94,10.5,
1697816400000,10.67,10.23,12.36,
1697817000000,10.65,12.27,11.77,
1697817600000,10.33,12.12,10.5,
1697818200000,10.56,12.5,10.63,
1697818800000,10.48,9.84,12.18,
1697819400000,9.22,10.13,10.44,
1697820000000,9.25,12.07,12.08,
1697820600000,9.66,10.88,11.73,
1697821200000,9.82,9.55,13.38,
1697821800000,9.41,9.64,13.35,
1697822400000,9.14,9.69,10.17,
1697823000000,9.11,11.52,10.34,
1697823600000,9.24,11.9,11.97,
1697824200000,9.48,10.27,13.16,
1697824800000,9.23,9.92,11.86,
1697825400000,9.31,10.14,11.7,
1697826000000,9.41,12.5,12.23,
1697826600000,9.41,12.58,11.04,
