intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Sun Feb 18 2024|  TO Sun Feb 25 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1708684800000,17.67,16.77,13.1,
1708685400000,17.56,17.27,16.06,
1708686000000,18.95,17.31,13.48,
1708686600000,16.18,16.18,13.33,
1708687200000,16.22,19.04,13.27,
1708687800000,16.48,16.74,13.47,
1708688400000,16.61,16.32,15.98,
1708689000000,16.27,16.76,13.48,
1708689600000,15.52,15.36,12.91,
1708690200000,15.69,16.24,13.01,
1708690800000,15.49,16.22,12.89,
1708691400000,15.66,16.33,15.15,
1708692000000,15.26,16.3,12.82,
1708692600000,14.45,16.21,12.64,
1708693200000,14.49,16.06,12.7,
1708693800000,14.26,15.9,12.49,
1708694400000,14.36,15.73,12.78,
1708695000000,14.75,15.94,12.64,
1708695600000,14.72,16.33,12.72,
1708696200000,14.79,15.86,12.81,
1708696800000,14.72,15.76,12.66,
1708697400000,14.94,15.33,12.94,
1708698000000,15.08,16.42,13.23,
1708698600000,15.53,15.65,12.76,
1708699200000,15.02,15.46,12.3,
1708699800000,13.7,13.2,12.55,
1708700400000,14.29,12.17,12.32,
1708701000000,14.3,15.17,10.97,
1708701600000,14.73,15.65,12.72,
1708702200000,14.79,15.05,12.75,
1708702800000,13.7,14.5,12.52,
1708703400000,16.58,12.69,12.34,
1708704000000,14.8,14.88,12.58,
1708704600000,15.32,14.56,12.38,
1708705200000,14.8,14.59,11.98,
1708705800000,15.17,14.38,12.32,
1708706400000,14.63,14.81,12.62,
1708707000000,16.98,16.95,14.56,
1708707600000,16.89,16.67,14.56,
1708708200000,17.51,17.36,14.72,
1708708800000,18.35,17.06,17.03,
1708709400000,14.61,15,12.24,
1708710000000,14.76,12.94,12.71,
1708710599000,14.28,14.6,12.52,
1708711200000,14.43,15.53,12.53,
1708711800000,14.63,14.87,14.97,
1708712400000,14.32,14.75,10.79,
1708713000000,14.6,15.17,12.64,
1708713600000,13.96,14.8,12.43,
1708714200000,13.83,14.48,12.19,
1708714800000,14.07,13.97,14.33,
1708715400000,12.95,14.27,10.6,
1708715999000,12.79,13.5,12.1,
1708716599000,13.18,14.12,12.22,
1708717200000,12.05,14.63,11.77,
1708717800000,12.76,13.89,14.28,
1708718400000,13.34,11.63,12.02,
1708719000000,11.6,13.68,11.69,
1708719600000,12.25,14.16,11.91,
1708720200000,12.2,13.99,11.84,
1708720800000,12.75,11.62,13.7,
1708721400000,11.9,11.68,11.84,
1708722000000,12.88,13.65,12.13,
1708722600000,12.06,14.2,11.71,
1708723200000,11.5,11.75,11.92,
1708723800000,11.75,13.64,14.36,
1708724400000,11.54,13.55,11.71,
1708724999000,11.56,13.57,11.82,
1708725600000,11.83,13.97,11.64,
1708726200000,11.99,13.13,11.55,
1708726800000,11.9,11.27,14.05,
1708727400000,11.54,13.33,11.44,
1708728000000,11.76,13.66,11.48,
1708728600000,12.04,13.08,11.56,
1708729200000,12.2,11.27,11.65,
1708729799000,11.65,11.24,11.57,
1708730400000,11.21,13.38,10.28,
1708731000000,11.5,13.42,11.6,
1708731600000,11.01,13.67,11.71,
1708732200000,10.93,13.68,10.21,
1708732800000,11.83,11.4,11.47,
1708733400000,11.42,13.15,11.35,
1708733999000,11.75,13.21,11.2,
1708734600000,11.58,11.86,11.3,
1708735200000,11.55,11.63,11.35,
1708735800000,11.65,13.1,10.26,
1708736400000,11.23,13.06,9.92,
1708737000000,11.32,10.6,11.12,
1708737600000,11.74,12.34,11.09,
1708738200000,11.87,12.42,13.33,
1708738800000,10.94,10.43,11.29,
1708739400000,11.33,10.75,11.22,
1708740000000,11.1,13.26,11.18,
1708740600000,11.72,12.92,9.66,
1708741200000,11.78,12.92,13.83,
1708741800000,12.29,11.15,11.17,
1708742400000,12.86,14.31,12.07,
1708743000000,11.94,13.09,11.7,
1708743600000,12.74,13.83,11.88,
1708744200000,12.87,14.07,14.36,
1708744800000,12.61,13.78,11.95,
1708745400000,15.22,14.53,12.08,
1708746000000,14.52,13.99,11.75,
1708746600000,15.68,14.48,12.28,
1708747200000,15.64,14.47,12.11,
1708747800000,15.19,14.61,10.77,
1708748400000,15.68,14.67,11.85,
1708748999000,15.12,14.78,10.8,
1708749600000,15.58,15.25,12.14,
1708750200000,12.91,14.94,10.43,
1708750800000,16.2,13.39,12.79,
1708751400000,13.05,14.9,12.34,
1708752000000,13.19,15.35,12.39,
1708752600000,13.55,15.18,12.31,
1708753200000,13.78,15.62,12.34,
1708753800000,13.45,15.17,12.5,
1708754400000,13.22,15.8,12.46,
1708755000000,16.54,15.4,12.27,
1708755600000,16.55,17.6,14.04,
1708756200000,13.79,15.16,14.21,
1708756800000,16.36,15.59,14.26,
1708757400000,14.26,14.97,13.74,
1708758000000,16.8,15.49,13.97,
1708758600000,15.9,15.35,14.19,
1708759200000,15.98,15.45,14.32,
1708759800000,14.45,15.51,14.43,
1708760400000,16.22,15.61,14.31,
1708761000000,16.7,16.1,14.79,
1708761600000,16.94,15.53,14.4,
1708762200000,15.79,15.76,14.38,
1708762800000,16.35,16.79,14.42,
1708763400000,15.11,17.1,14.37,
1708764000000,17.18,19.55,16.79,
1708764600000,19.02,19.13,16.87,
1708765200000,19.06,19.86,16.61,
1708765800000,19.42,19.63,16.75,
1708766400000,19.78,19.25,16.64,
1708767000000,16.22,17.45,14.59,
1708767600000,16.55,17.14,12.65,
1708768200000,17.34,16.83,14.41,
1708768800000,16.68,17.63,12.94,
1708769400000,17.22,17.58,14.87,
1708770000000,17.47,17.76,14.94,
1708770600000,18.77,17.54,15.2,
1708771200000,17.56,18.01,15.16,
1708771800000,17.68,17.64,14.85,
1708772400000,17.42,17.17,14.83,
1708773000000,17.92,17.42,14.67,
1708773600000,18.1,17.58,14.59,
1708774200000,16.33,16.93,14.45,
1708774800000,16.81,17.04,14.82,
1708775400000,13.33,16.35,14.65,
1708776000000,14.06,15.07,14.33,
1708776600000,14.41,15.47,14.14,
1708777200000,13.18,15.89,14.23,
1708777800000,13.74,15.32,14.25,
1708778400000,13.05,15.16,14.18,
1708779000000,13.37,15.19,14.14,
1708779600000,13.83,14.97,14.38,
1708780200000,12.36,14.76,13.74,
1708780800000,12.32,14.26,13.84,
1708781400000,12.92,13.93,13.75,
1708782000000,12.9,14.55,13.58,
1708782600000,12.17,14.71,12.36,
1708783200000,13.04,14.52,13.81,
1708783800000,12.16,14.39,13.77,
1708784400000,12.06,14.41,13.31,
1708785000000,12.2,14.15,13.82,
1708785600000,12.25,13.09,13.51,
1708786200000,12.46,13.25,13.66,
1708786799000,12.93,13.46,13.63,
1708787400000,12.35,13.04,13.6,
1708788000000,12.3,13.86,13.87,
1708788600000,12.73,13.22,13.49,
1708789200000,12.38,12.96,13.35,
1708789800000,12.2,13.1,13.66,
1708790400000,12.46,12.98,13.47,
1708791000000,12.93,12.7,13.59,
1708791600000,12.89,13.07,13.69,
1708792200000,12.2,13.3,13.51,
1708792800000,13.24,13.97,15.89,
1708793400000,12.6,13.35,13.58,
1708794000000,12.39,13.17,13.6,
1708794600000,12.41,13.74,13.63,
1708795200000,12.84,13.28,13.93,
1708795800000,12.73,13.25,16.11,
1708796400000,12.72,13.22,13.57,
1708797000000,12.21,13.77,13.44,
1708797600000,12.15,13.82,13.39,
1708798200000,11.98,13.44,13.29,
1708798800000,12.25,13.54,16.22,
1708799400000,11.76,13.59,12.3,
1708800000000,11.56,12.91,13.48,
1708800600000,11.24,13.21,11.97,
1708801200000,11.93,13.31,13.54,
1708801800000,11.91,12.92,13.49,
1708802400000,11.36,13.02,13.43,
1708803000000,11.92,12.81,13.45,
1708803600000,11.49,12.79,13.43,
1708804200000,11.45,11.03,11.77,
1708804800000,9.35,12.81,12.01,
1708805400000,11.83,13.13,13.55,
1708806000000,11.57,12.78,13.19,
1708806600000,11.29,12.96,13.7,
1708807200000,11.96,13.09,14.82,
1708807800000,11.28,13.18,12.03,
1708808400000,12.11,13.05,13.39,
1708809000000,12.27,13.03,13.63,
1708809600000,11.17,12.71,13.48,
1708810200000,11.81,12.83,13.53,
1708810800000,11.89,12.82,13.4,
1708811400000,11.02,12.87,13.38,
1708812000000,12,12.99,13.52,
1708812600000,12.38,13.58,13.48,
1708813200000,10.74,12.98,13.46,
1708813800000,11.89,12.7,13.36,
1708814400000,13.59,14.78,15.35,
1708815000000,13.15,14.79,13.96,
1708815600000,13.08,14.95,15.46,
1708816200000,13.76,14.92,15.41,
1708816800000,12.09,12.77,13.33,
1708817400000,11.06,12.55,13.44,
1708818000000,11.72,12.75,13.48,
1708818600000,11.71,12.84,13.09,
1708819200000,11.04,13.06,13.19,
1708819800000,11.18,12.32,13.12,
1708820400000,10.73,12.4,13.07,
1708821000000,11.11,12.16,13.16,
1708821600000,10.78,12.37,15.27,
1708822200000,10.51,12.36,9.85,
1708822800000,11.04,12.34,11.5,
1708823400000,10.5,12.28,11.34,
1708824000000,11.14,12.17,11.32,
1708824600000,9.82,12.1,9.65,
1708825200000,11.02,12.23,11.49,
1708825800000,10.43,12.16,11.38,
1708826400000,10.4,11.73,12.89,
1708827000000,11.32,9.83,12.59,
1708827600000,10.58,11.86,12.7,
1708828200000,10.44,12.25,9.84,
1708828800000,11.24,9.99,11.03,
1708829400000,10.66,10.03,12.65,
1708830000000,10.6,12.14,12.76,
1708830600000,11.2,12.29,12.89,
1708831200000,10.51,11.83,12.76,
1708831800000,10.54,10.03,9.42,
1708832400000,11.23,10.25,11.25,
1708833000000,10.47,12.15,11.16,
1708833600000,10.71,12.23,12.95,
1708834200000,11.27,11.97,12.78,
1708834800000,10.8,12.48,12.77,
1708835400000,11.37,12.38,9.54,
1708836000000,11.54,12.27,12.94,
1708836600000,12.18,10.06,12.72,
1708837200000,11.71,12.4,12.86,
1708837800000,11.93,12.55,13.11,
1708838400000,12.27,12.75,12.58,
1708839000000,12.31,10.61,13.04,
1708839600000,11.93,12.45,13.04,
1708840200000,11.79,12.49,13,
1708840800000,11.9,12.66,11.4,
1708841400000,12.12,12.65,13.01,
1708842000000,12.25,12.93,13.16,
1708842600000,11.86,12.93,15.52,
1708843200000,12.18,13.5,13.48,
1708843800000,12.54,11.33,13.45,
1708844400000,12.21,13.38,13.48,
1708845000000,12.87,13.5,11.91,
1708845600000,12.62,12.9,14.09,
1708846200000,12.93,13.17,13.54,
1708846800000,12.27,13.42,13.52,
1708847400000,12.56,13.43,11.91,
1708848000000,11.8,13.34,13.78,
1708848600000,10.99,13.39,13.59,
1708849200000,11.2,12.97,13.49,
1708849800000,11.32,13.8,13.64,
1708850400000,11.5,13.68,13.9,
1708851000000,11.42,13.58,13.62,
1708851600000,11.05,13.57,13.53,
1708852200000,11.35,13.38,13.53,
1708852800000,12.69,13.77,13.52,
1708853400000,12.21,13.71,11.82,
1708854000000,12.14,13.82,11.64,
1708854600000,11.93,13.85,12.1,
1708855200000,12.09,13.52,11.91,
1708855800000,12.58,14.12,12.06,
1708856400000,12.93,13.94,11.78,
1708857000000,12.36,14.29,11.95,
1708857600000,12.19,14.33,11.87,
1708858200000,12.34,13.53,12.13,
1708858800000,12.34,14.16,12.38,
1708859400000,12.33,14.2,11.78,
1708860000000,12.38,14.65,12.19,
1708860600000,12.18,14.96,11.97,
1708861200000,12.33,13.78,11.85,
1708861800000,12.23,13.91,11.75,
1708862400000,12.14,13.79,11.82,
1708863000000,12.39,14.05,12.18,
1708863600000,12.68,14.48,11.8,
1708864200000,12.9,14.23,11.98,
1708864800000,12.19,13.83,11.99,
1708865400000,12.57,13.81,11.98,
1708866000000,12.55,13.79,11.86,
1708866600000,12.77,13.92,11.97,
1708867200000,12.45,13.73,10.45,
1708867800000,13.45,14.55,12.21,
1708868400000,11.99,14.47,12.02,
1708869000000,12.61,14.28,11.98,
1708869600000,12.44,13.84,11.85,
1708870200000,13.36,13.5,12.07,
1708870800000,12.24,13.6,11.88,
1708871400000,11.25,13.72,11.97,
1708872000000,12.33,14.24,11.97,
1708872600000,12.34,13.65,11.97,
1708873200000,11.72,13.53,12.16,
1708873800000,11.21,14.38,10.35,
1708874400000,12.11,14.18,12.14,
1708875000000,11.42,13.82,11.95,
1708875600000,12.33,13.31,13.74,
1708876200000,12.7,13.16,11.81,
1708876800000,12.74,13.71,11.99,
1708877400000,12.48,13.5,11.94,
1708878000000,13.16,13.59,12.09,
1708878600000,12.74,14.05,14.59,
1708879200000,13.26,14.18,12.44,
1708879800000,13.11,13.97,12.04,
1708880400000,12.94,14.11,11.96,
1708881000000,12.81,13.68,12.05,
1708881600000,13.06,13.32,11.9,
1708882200000,12.94,13.26,12.1,
1708882800000,12.9,13.17,10.32,
1708883400000,13.14,13.47,11.81,
1708884000000,12.83,13.75,12.31,
1708884600000,13.04,13.42,11.97,
1708885200000,12.91,13.35,11.95,
1708885800000,12.93,13.49,12.25,
