intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Thu Oct 05 2023|  TO Thu Oct 12 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1696849800000,12.72,11.14,9.74,
1696850400000,12.58,11.03,9.83,
1696851000000,13,11,11.49,
1696851600000,12.75,10.69,9.64,
1696852200000,12.19,11.1,9.72,
1696852800000,11.94,14.55,10.82,
1696853400000,11.83,12.21,11.41,
1696854000000,11.51,12.1,9.64,
1696854600000,11.13,14.85,9.92,
1696855200000,11.23,9.92,9.76,
1696855800000,10.98,12.29,11.44,
1696856400000,11.03,12.19,10.72,
1696857000000,13.31,12.51,11.9,
1696857600000,13.26,11.72,11.61,
1696858199000,12.94,12.33,11.74,
1696858800000,13.02,13.42,13.44,
1696859400000,10.8,11.62,9.5,
1696860000000,10.56,10.05,12.02,
1696860600000,10.58,11.82,9.67,
1696861200000,10.35,11.53,9.38,
1696861800000,10.51,11.46,9.56,
1696862400000,10.5,9.57,9.55,
1696863000000,10.58,9.28,10.37,
1696863600000,10.12,9.73,9.32,
1696864200000,10.19,11.37,9.61,
1696864800000,10.19,11.45,9.62,
1696865400000,10.34,9.34,9.45,
1696866000000,10.06,11.04,9.54,
1696866600000,10.39,9.76,12.14,
1696867200000,10.13,11.69,9.65,
1696867800000,10.23,11.28,9.44,
1696868399000,10.27,9.1,9.42,
1696869000000,10.19,11.25,9.61,
1696869600000,10.34,9.11,9.47,
1696870200000,10.2,9.91,10.07,
1696870800000,9.99,11.23,9.14,
1696871400000,10.25,9.24,9.06,
1696872000000,10.19,11.18,10.96,
1696872600000,10.26,10.83,9.23,
1696873200000,10.3,8.92,10.64,
1696873800000,9.72,11.28,9.88,
1696874400000,9.9,8.82,10.21,
1696875000000,9.67,11.08,8.72,
1696875600000,9.11,10.71,8.7,
1696876200000,9.89,9.08,8.71,
1696876800000,9.65,10.99,9.7,
1696877400000,9.69,11,9.83,
1696878000000,9.01,9.42,8.69,
1696878600000,9.52,9.23,8.38,
1696879200000,9.01,8.6,8.48,
1696879800000,9.74,8.8,8.61,
1696880400000,9.61,11.08,9.8,
1696881000000,9.09,9.04,8.63,
1696881600000,9.08,8.69,9.92,
1696882200000,8.81,11.01,8.51,
1696882800000,9.04,8.18,8.26,
1696883400000,9.15,8.9,9.3,
1696884000000,8.99,11.24,9.32,
1696884600000,9.11,11.4,8.36,
1696885200000,9.38,8.64,8.29,
1696885800000,8.96,11.11,8.41,
1696886400000,8.16,9,8.32,
1696887000000,9.06,9.04,9.42,
1696887600000,9.1,9.03,8.32,
1696888200000,9.11,10.87,9.95,
1696888800000,9.2,8.69,8.35,
1696889400000,9.09,10.99,10,
1696890000000,8.9,8.94,8.19,
1696890600000,9.12,8.71,10.79,
1696891200000,9.21,8.84,8.06,
1696891800000,8.83,10.93,9.97,
1696892400000,8.29,10.84,8.29,
1696893000000,8.76,11.06,8.24,
1696893600000,8.87,11.37,9.3,
1696894200000,8.86,10.88,9.32,
1696894800000,8.21,10.84,8.29,
1696895400000,8.81,10.89,8.23,
1696896000000,8.87,10.69,9.76,
1696896600000,8.86,10.79,8.1,
1696897200000,8.28,10.7,10.91,
1696897800000,8.79,8.9,7.89,
1696898400000,8.85,8.51,7.89,
1696899000000,8.58,8.51,7.88,
1696899600000,8.77,8.59,7.87,
1696900200000,8.57,8.35,7.92,
1696900800000,8.82,8.29,8.83,
1696901400000,8.78,8.42,7.88,
1696902000000,8.73,8.47,7.84,
1696902600000,8.83,8.32,7.84,
1696903200000,8.79,9.05,7.84,
1696903800000,8.84,8.57,7.82,
1696904400000,9.05,8.99,9.07,
1696905000000,8.74,10.93,8.1,
1696905600000,8.7,10.45,7.85,
1696906200000,8.75,10.61,7.94,
1696906800000,8.96,10.54,9.69,
1696907400000,11.63,10.11,9.6,
1696908000000,9.47,10.79,11.06,
1696908600000,9.46,10.91,9.93,
1696909200000,8.99,9.02,8,
1696909800000,9.45,11.01,8.12,
1696910400000,9.83,9.22,9.71,
1696911000000,12.84,11.67,8.33,
1696911600000,10.04,9.92,9.19,
1696912200000,9.94,11.96,8.31,
1696912800000,10.35,10.25,8.38,
1696913400000,10.64,11.87,8.58,
1696914000000,11.06,10.99,8.9,
1696914600000,10.53,10.03,8.81,
1696915200000,10.75,13.21,9.98,
1696915800000,13.5,11.1,8.68,
1696916400000,13.35,12.92,9.02,
1696917000000,10.53,13.54,11.01,
1696917600000,10.84,13.3,9.12,
1696918200000,10.84,12.98,10.62,
1696918800000,11.23,10.71,10.02,
1696919400000,13.87,12.73,9.03,
1696920000000,10.54,13.12,8.89,
1696920600000,10.64,15.44,9.09,
1696921200000,11.23,12.57,8.82,
1696921800000,11.68,12.93,10.55,
1696922400000,13.41,15.17,10.07,
1696923000000,11.09,12.89,8.83,
1696923600000,10.15,12.52,8.6,
1696924200000,10.28,12.16,10.42,
1696924800000,11.4,10.31,9.22,
1696925400000,10.4,16.3,8.89,
1696926000000,9.43,11.59,9.52,
1696926600000,10.6,12.03,10.51,
1696927200000,12.19,14.42,9.06,
1696927800000,10.89,11.86,8.68,
1696928400000,13.61,14.01,8.79,
1696929000000,10.81,11.73,8.6,
1696929600000,10.86,14.24,11.56,
1696930200000,15.42,15.99,10.11,
1696930800000,13.32,15.22,10.31,
1696931400000,13.65,18.81,11.09,
1696932000000,13.27,13.51,10.92,
1696932600000,17.59,17.31,12.55,
1696933200000,15.13,19.4,13.83,
1696933799000,14.99,17.59,12.47,
1696934400000,15.16,20.08,14.52,
1696935000000,15.99,15.49,10.27,
1696935600000,13.21,15.49,12.17,
1696936200000,13.17,15.11,10.13,
1696936800000,15.66,12.95,10.85,
1696937400000,12.94,17.69,10.38,
1696938000000,15.7,12.17,9.88,
1696938600000,13.04,15.01,10.57,
1696939200000,12.26,16.77,10.13,
1696939800000,12.29,12.65,9.94,
1696940400000,12.3,16.97,11.41,
1696941000000,13.03,14.53,9.96,
1696941600000,13.09,14.33,10.42,
1696942200000,13.02,12.12,10,
1696942800000,13.13,14.01,10.29,
1696943400000,11.95,12.88,9.18,
1696944000000,12.16,12.54,11.9,
1696944600000,12.27,10.1,9.03,
1696945200000,11.53,12.33,9.29,
1696945800000,11.5,12.31,10.95,
1696946400000,11.28,12.66,9.24,
1696947000000,11.58,13.25,9.47,
1696947600000,11.26,10.16,12.08,
1696948200000,10.86,12.51,9.39,
1696948800000,9.94,10.15,9.14,
1696949400000,11.07,10.22,9.08,
1696950000000,9.98,12.05,9.16,
1696950600000,10.44,12.16,9.18,
1696951200000,10.48,9.46,11.56,
1696951799000,10.66,9.16,8.76,
1696952400000,10.79,9.52,9.04,
1696953000000,10.74,9.9,9.13,
1696953600000,10.8,9.77,9.08,
1696954200000,10.88,11.23,9.04,
1696954800000,9.77,9.14,10.03,
1696955400000,10.39,8.99,10.38,
1696956000000,9.98,9.7,8.86,
1696956600000,9.38,11.99,9.21,
1696957199000,9.51,9.7,9.05,
1696957800000,9.88,11.69,9.37,
1696958400000,9.94,10.06,10.34,
1696959000000,9.99,11.79,9.41,
1696959600000,9.9,11.63,9.27,
1696960200000,9.85,10.82,9.24,
1696960800000,9.73,9.86,10.88,
1696961400000,9.44,9.33,9.14,
1696962000000,9.52,11.64,10.48,
1696962600000,9.34,12.67,9.3,
1696963200000,9.47,10.28,10.88,
1696963800000,9.33,11.86,9.3,
1696964400000,9.45,9.79,10.92,
1696965000000,9.42,10.36,10.33,
1696965600000,10.3,10.66,10.28,
1696966200000,10.22,13.24,9.33,
1696966800000,9.97,9.31,8.91,
1696967400000,9.96,11.79,9.21,
1696968000000,9.25,11.73,9.23,
1696968600000,9.34,10.17,10.17,
1696969200000,9.1,11.65,9.17,
1696969800000,9.23,12.16,9.23,
1696970400000,9.35,9.27,9.04,
1696971000000,9.08,8.96,8.75,
1696971600000,9.1,8.93,8.76,
1696972200000,9.09,11.32,9.78,
1696972800000,8.89,10.99,8.93,
1696973400000,9,8.64,8.74,
1696974000000,10,9.63,8.72,
1696974600000,10.11,8.59,10.31,
1696975200000,9.98,9.33,9.79,
1696975800000,9.77,9.03,11.48,
1696976400000,10.11,8.83,8.83,
1696977000000,9.99,8.51,10.31,
1696977600000,9.71,10.63,8.86,
1696978200000,11.82,12.98,12.64,
1696978800000,11.3,12.67,12.02,
1696979400000,10.93,12.87,12.6,
1696980000000,10.91,12.91,10.86,
1696980600000,9.07,8.61,8.65,
1696981200000,9.32,8.82,8.65,
1696981800000,8.49,9,8.72,
1696982400000,9.03,8.51,9.72,
1696983000000,9.06,8.67,8.56,
1696983600000,8.96,8.63,10.34,
1696984200000,8.95,10.63,8.55,
1696984800000,8.95,10.67,10.19,
1696985400000,8.77,10.79,9.12,
1696986000000,8.56,10.85,9.21,
1696986600000,8,10.47,8.17,
1696987200000,8.47,11.1,8.24,
1696987800000,8.74,8.45,7.94,
1696988400000,8.84,8.81,8.03,
1696989000000,8.8,8.45,9.09,
1696989600000,8.76,7.89,7.94,
1696990200000,8.81,8.46,9.64,
1696990800000,8.87,8.3,8.05,
1696991400000,8.89,8.54,7.91,
1696992000000,8.95,8.92,8.03,
1696992600000,11.84,10.64,9.06,
1696993200000,8.76,10.54,8.09,
1696993800000,8.78,11.38,8.24,
1696994400000,8.86,10.94,8.21,
1696995000000,8.79,8.99,7.83,
1696995600000,11.96,9.71,9.81,
1696996200000,12.08,8.94,9.09,
1696996800000,9.53,9.24,8.38,
1696997400000,12.92,10.65,8.68,
1696998000000,10.12,12.24,8.66,
1696998600000,10.27,12.46,8.67,
1696999200000,11.01,11.03,8.71,
1696999800000,10.98,13.24,10.56,
1697000400000,10.77,11.62,9.16,
1697001000000,11.7,11.42,9.16,
1697001600000,10.85,13.42,9.38,
1697002200000,10.68,11.16,9.13,
1697002800000,11.64,15.54,9.29,
1697003400000,11.3,13.68,10.35,
1697004000000,12.55,11.46,9.14,
1697004600000,11.48,16.11,9.47,
1697005200000,11.87,13.66,9.35,
1697005800000,13.27,11.65,9.02,
1697006400000,13.07,15.76,11.96,
1697007000000,13.4,15.63,11.27,
1697007600000,13.22,15.67,10.41,
1697008200000,12.82,15.7,10.19,
1697008800000,12.35,13.13,10.2,
1697009400000,12.08,15.46,10.49,
1697010000000,11.72,15.5,10.29,
1697010600000,11.68,14.84,11.18,
1697011200000,14.36,11.94,9.95,
1697011800000,11.72,12.25,10.01,
1697012400000,11.54,14.4,10.33,
1697013000000,11.71,12.68,10.07,
1697013600000,11.8,14.59,10.23,
1697014200000,11.87,13.13,11.39,
1697014800000,11.92,15.07,10.21,
1697015400000,12.55,13.5,10.52,
1697016000000,15.93,15.82,10.48,
1697016599000,13.61,15.08,10.29,
1697017200000,13.22,14.11,10.24,
1697017800000,14.83,16.05,11.87,
1697018400000,14.74,13.13,10.36,
1697019000000,15.3,18.19,11.19,
1697019600000,14.97,15.11,10.71,
1697020200000,14.33,15.2,10.72,
1697020800000,14.94,12.72,10.32,
1697021400000,14.69,12.16,11.36,
1697022000000,13.85,12.99,10.29,
1697022600000,18.53,14.65,12.38,
1697023200000,15.59,16.21,12.44,
1697023800000,15.63,16.09,12.64,
1697024400000,15.46,15.86,12.5,
1697025000000,14.72,17.52,13.44,
1697025600000,12.58,13.63,10.06,
1697026200000,12.68,13.57,9.98,
1697026800000,12.35,10.78,9.89,
1697027400000,12.38,11.64,10.04,
1697028000000,12.45,13.24,9.87,
1697028600000,12.63,11.06,10.99,
1697029200000,12.62,13.68,10.12,
1697029800000,12.45,12.93,9.99,
1697030400000,12.83,11.82,10.24,
1697031000000,12.41,11.34,10.11,
1697031600000,12.67,12.94,10.11,
1697032200000,12.69,13.66,11.36,
1697032800000,12.84,12.97,10.24,
1697033400000,12.81,11.32,10.06,
1697034000000,12.63,10.67,10.07,
1697034600000,12.24,15.51,10.07,
1697035200000,12.48,12.5,10.11,
1697035800000,11.99,12.25,11.06,
1697036400000,11.57,12.74,9.95,
1697037000000,11.57,10.59,9.76,
1697037600000,10.83,12.5,10.14,
1697038200000,10.93,11.9,9.92,
1697038800000,10.95,9.83,9.78,
1697039400000,11.12,10.7,11.02,
1697040000000,11.9,11.66,9.81,
1697040600000,11.97,10.24,9.69,
1697041200000,11.68,10.01,9.74,
1697041800000,11.54,12.32,10.01,
1697042400000,11.5,12.48,10.16,
1697043000000,11.58,11.21,11.13,
1697043600000,11.58,13.61,9.85,
1697044200000,11.51,13.52,10.24,
1697044800000,11.66,12.09,10.07,
1697045400000,12.07,10.65,10.1,
1697046000000,11.58,12.5,11.29,
1697046600000,11.5,11.72,11.27,
1697047200000,11.58,11.6,10.07,
1697047800000,11.39,14.28,10.41,
1697048400000,11.7,13.56,10.19,
1697049000000,11.13,11.72,10.27,
1697049600000,11.14,13.52,11.37,
1697050200000,11.15,12.28,10.99,
1697050800000,10.82,13.63,10.23,
1697051400000,11.23,13.09,10.15,
1697052000000,11.45,11.21,10.09,
1697052600000,10.85,13.33,10.15,
1697053200000,10.95,13.72,11.11,
1697053800000,10.86,11.52,9.91,
1697054400000,11.15,10.71,9.82,
1697055000000,10.97,12.93,10.02,
1697055600000,10.57,12.83,9.98,
1697056200000,10.62,11.83,9.99,
1697056800000,10.69,10.98,10.86,
1697057400000,10.97,12.9,9.71,
1697058000000,10.67,10.72,9.83,
1697058600000,10.82,11.19,9.79,
1697059200000,10.86,12.14,9.9,
1697059800000,11.08,10.18,9.72,
1697060400000,10.6,9.78,10.9,
1697061000000,10.77,12.27,9.79,
1697061600000,10.67,12.99,9.8,
1697062200000,10.76,9.55,9.52,
1697062800000,10.81,9.74,9.78,
1697063400000,10.72,9.69,10.91,
1697064000000,10.6,11.77,9.72,
1697064600000,10.83,9.86,9.51,
1697065200000,10.79,9.54,9.6,
1697065800000,10.77,11.72,9.78,
1697066400000,10.65,11.57,9.77,
1697067000000,10.83,10.27,10.79,
1697067600000,10.63,10.02,9.62,
1697068200000,10.77,9.68,9.59,
1697068800000,10.75,11.63,9.61,
1697069400000,10.76,9.75,9.55,
1697070000000,10.72,10.19,9.59,
1697070600000,10.58,11.71,10.69,
1697071200000,10.59,11.81,9.78,
1697071800000,10.41,11.66,9.6,
1697072400000,10.63,9.82,9.17,
1697073000000,10.47,10.03,9.26,
1697073600000,10.37,11.76,10.41,
1697074200000,10.32,11.53,10.49,
1697074800000,10.45,9.57,9.28,
1697075400000,10.31,11.62,9.39,
1697076000000,10.29,12.2,9.36,
1697076600000,10.52,11.24,9.31,
1697077200000,10.54,10.06,10.29,
1697077800000,10.53,11.76,9.38,
1697078400000,10.49,11.86,9.32,
1697079000000,10.57,9.72,9.19,
1697079600000,13.55,11.7,9.38,
1697080200000,13.91,12.08,9.39,
1697080800000,11.18,11.23,10.37,
1697081400000,10.98,10.27,9.41,
1697082000000,10.96,11.2,9.46,
1697082600000,11.24,13.06,9.41,
1697083200000,13.94,13.18,9.59,
1697083800000,12.17,13.08,9.7,
1697084400000,12.64,10.97,10.59,
1697085000000,12.31,11.37,9.63,
1697085600000,12.41,12.15,10.04,
1697086200000,12.72,12.09,10.21,
1697086800000,13.58,11.84,10.38,
1697087400000,13.36,14.6,10.43,
1697088000000,15.89,16.5,10.67,
1697088600000,13.5,11.58,11.3,
1697089200000,13.12,12.4,10.31,
1697089800000,16.26,14.33,10.59,
1697090400000,16.26,14.68,10.58,
1697091000000,14.04,14.52,10.75,
1697091600000,14.03,14.66,10.59,
1697092200000,12.99,12.49,11.45,
1697092800000,12.83,13.96,10.49,
1697093400000,12.93,16.47,10.85,
1697094000000,12.77,14.08,10.51,
1697094600000,15.56,12.28,10.4,
1697095200000,12.63,14.29,10.84,
1697095800000,12.91,12.65,11.79,
1697096400000,14.44,15.05,10.37,
1697097000000,11.97,14.58,10.18,
1697097600000,12,14.24,10.19,
1697098200000,12.41,14.45,10.66,
1697098800000,12.27,13.3,10.34,
1697099400000,13.28,12.75,12.15,
1697100000000,12.37,17.18,10.57,
1697100600000,12.4,12.02,10.24,
1697101200000,13.98,14.75,10.49,
1697101800000,13.73,17.84,10.56,
1697102400000,13.57,15.9,10.49,
1697103000000,15.94,17.28,13.5,
1697103600000,18.45,20.3,12.58,
1697104200000,14.63,17.24,12.64,
1697104800000,14.66,20.08,12.8,
1697105400000,14.9,17.63,12.78,
1697106000000,12.6,19.37,10.87,
1697106600000,12.71,15.82,11.62,
1697107200000,13.42,13.75,10.52,
1697107800000,12.67,14.47,10.54,
1697108400000,13.43,14.44,10.44,
1697109000000,16.03,14.73,10.49,
1697109600000,12.72,12.6,10.64,
1697110200000,12.38,13.41,11.77,
1697110800000,12.19,14.18,10.53,
1697111400000,11.87,11.91,10.36,
1697112000000,11.49,13.92,10.23,
1697112600000,11.37,14.66,10.39,
1697113200000,12.67,11.68,10.05,
1697113800000,12.58,11.62,11.2,
1697114400000,12.86,12.71,10.7,
1697115000000,12.24,14.03,10.2,
1697115600000,12.37,12.22,10.34,
1697116200000,12.02,11.58,10.26,
1697116800000,11.81,14.41,10.32,
1697117400000,11.77,13.54,11.45,
1697118000000,11.98,14.35,10.56,
1697118600000,11.85,14.06,10.39,
1697119200000,11.64,12.29,10.37,
1697119800000,11.2,13.07,10.36,
1697120400000,11.28,12.98,10.25,
1697121000000,11.21,13.43,11.4,
1697121600000,11.56,11.17,10.46,
1697122200000,11.56,10.77,10.2,
1697122800000,11.94,10.5,10.15,
1697123400000,10.85,13.13,10.25,
1697124000000,10.74,12.51,11.32,
1697124600000,11.91,10.53,11.04,
1697125200000,11.62,10.61,10.24,
1697125800000,12.34,12.5,10.25,
1697126400000,12.32,12.56,10.29,
1697127000000,12.12,10.64,10.05,
1697127600000,12.26,10.77,11.3,
1697128200000,12.02,12.78,10.26,
1697128800000,12.42,11.32,10.28,
1697129400000,12.33,13.42,10.37,
1697130000000,12.35,11.54,10.34,
1697130600000,12.34,13.05,10.28,
1697131200000,12.27,13.37,11.5,
1697131800000,12.51,11.56,10.21,
1697132400000,12.11,13.17,10.47,
1697133000000,12.32,11.62,10.23,
1697133600000,12.24,13.65,10.37,
1697134200000,12.24,13.17,10.51,
1697134800000,12.32,11.16,11.36,
1697135400000,12.1,13.74,10.5,
