intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Tue Apr 30 2024|  TO Tue May 07 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1714982400000,23.97,20.06,18.51,
1714982999000,23.7,22.58,18.64,
1714983600000,21.46,22.33,20.57,
1714984200000,21.34,21.97,18.79,
1714984800000,20.89,19.45,18.2,
1714985400000,23.91,23.31,18.75,
1714986000000,24.29,24.2,19.14,
1714986600000,24.36,24.17,21.04,
1714987200000,22.39,22.61,17.35,
1714987800000,22.12,22.22,17.04,
1714988400000,21.91,22.19,16.84,
1714988999000,22.33,22.33,17.16,
1714989600000,24.56,23.05,18.86,
1714990200000,20.59,22.37,17.24,
1714992000000,19.38,22.08,16.91,
1714992600000,18.78,20.36,18.93,
1714993200000,17.76,19.47,16.43,
1714993800000,20.75,22.62,16.78,
1714994400000,19.32,19.39,16.73,
1714995000000,17.66,19.15,16.4,
1714995600000,17.57,18.79,18.01,
1714996200000,18.9,18.23,16.27,
1714996800000,18.71,18.22,16.36,
1714997400000,18.6,17.9,16.13,
1714998000000,18.49,18.6,16.43,
1714998600000,16.39,19.84,17.59,
1714999200000,15.78,19.67,18.69,
1714999800000,15.74,16.78,16.69,
1715000400000,16.4,17.25,18.81,
1715001000000,16.22,17.01,15.97,
1715001600000,16.17,17.06,15.89,
1715002200000,16.24,16.92,17.19,
1715002800000,16.04,18.96,15.95,
1715003400000,16.11,16.93,15.71,
1715004000000,16.09,16.66,14.26,
1715004600000,15.99,16.93,15.22,
1715005200000,15.8,18.91,16.83,
1715005800000,16.38,18.42,15.54,
1715006400000,15.93,16.63,17.19,
1715007000000,15.62,16.12,14,
1715007600000,14.48,15.95,15.29,
1715008200000,13.4,15.76,13.43,
1715008800000,13.17,15.65,16.45,
1715009400000,13.71,16.15,17.12,
1715010000000,13.29,15.47,16.64,
1715010600000,12.97,16.21,15.01,
1715011200000,13.22,15.81,13.62,
1715011800000,13.55,15.1,15.44,
1715012400000,14.43,16.56,15.46,
1715013000000,14.35,15.52,16.97,
1715013600000,14.32,15.76,15.49,
1715014200000,14.46,16.02,16.89,
1715014800000,14.46,17.12,15.55,
1715015400000,14.22,17.31,16.73,
1715016000000,14.36,16.96,15.46,
1715016600000,14.31,17.74,15.53,
1715017200000,14.55,17.6,17.16,
1715017800000,14.02,17.15,16.61,
1715018400000,13.83,17.37,15.29,
1715019000000,13.87,17.32,16.72,
1715019600000,15.99,18.89,17.33,
1715020200000,16.5,19.79,17.85,
1715020800000,16.43,19.25,19.47,
1715021400000,15.03,19.2,18.65,
1715022000000,12.87,16.91,15.12,
1715022600000,12.99,16.66,16.66,
1715023200000,13.06,17.41,16.39,
1715023800000,12.96,17.19,15.29,
1715024400000,13.42,16.63,16.92,
1715025000000,12.88,16.87,16.61,
1715025600000,13.05,16.58,15.44,
1715026200000,13.27,15.85,16.69,
1715026800000,12.89,15.61,16.39,
1715027400000,13.07,15.54,15.36,
1715028000000,12.82,15.83,14.98,
1715028600000,12.74,15.52,16.3,
1715029200000,12.62,15.02,14.72,
1715029800000,12.8,15.71,16.48,
1715030400000,12.46,15.33,13.2,
1715031000000,12.6,14.95,16.03,
1715031600000,12.63,15.53,14.79,
1715032200000,12.75,15.25,14.83,
1715032800000,12.84,15.64,16.25,
1715033400000,12.85,15.77,14.98,
1715034000000,12.9,15.58,15.01,
1715034600000,12.77,15.88,14.93,
1715035200000,12.55,15.42,16.16,
1715035800000,12.33,14.87,13.08,
1715036400000,12.71,15.7,16.26,
1715037000000,12.71,15.11,14.77,
1715037600000,12.75,15.96,13.49,
1715038200000,12.23,15.6,14.61,
1715038800000,12.57,15.35,13.16,
1715039400000,12.57,15.49,16.06,
1715040000000,12.3,15.67,13.14,
1715040600000,12.28,14.59,14.23,
1715041200000,12.37,15.11,14.6,
1715041800000,12.35,14.67,14.38,
1715042400000,12.48,15.31,16.1,
1715043000000,12.32,14.92,14.33,
1715043600000,12.36,14.84,14.58,
1715044200000,12.85,15.16,16.1,
1715044800000,12.68,15.18,14.56,
1715045400000,12.28,14.41,14.27,
1715046000000,12.7,15.15,14.55,
1715046600000,13.04,15.21,16.13,
1715047200000,12.72,14.91,14.46,
1715047800000,12.61,14.27,15.66,
1715048400000,12.58,14.69,14.41,
1715049000000,12.6,14.88,14.44,
1715049600000,12.45,15.09,14.24,
1715050200000,12.38,14.78,12.77,
1715050800000,12.84,15.25,13.05,
1715051400000,12.8,15.64,14.69,
1715052000000,16.77,17.45,14.54,
1715052600000,13.98,15.4,13.09,
1715053200000,14.35,15.97,14.94,
1715053800000,14.01,18.39,13.17,
1715054400000,13.5,18.88,13.34,
1715055000000,14.4,17.15,15.39,
1715055600000,14.39,17.21,15.7,
1715056200000,17.06,17.52,15.02,
1715056800000,14.21,16.92,13.57,
1715057400000,18.27,16.96,15.54,
1715058000000,18.53,21.26,16.14,
1715058600000,15.51,20.21,15.88,
1715059200000,16.44,18.07,15.82,
1715059800000,19.49,19.34,17.23,
1715060400000,21.5,16.91,15.86,
1715061000000,19.7,17.11,19.49,
1715061600000,16.54,17.48,16.57,
1715062200000,15.97,17.24,14.76,
1715062800000,15.84,19.42,16.1,
1715063400000,16.79,18.61,16.28,
1715064000000,16.83,18.08,16.04,
1715064600000,19.8,18.43,17.99,
1715065200000,17.05,18.3,18.57,
1715065800000,17.23,17.49,15.07,
1715066400000,16.92,17.8,14.97,
1715067000000,17.06,17.36,18.25,
1715067600000,16.54,17.57,16.43,
1715068200000,16.32,17.23,16.84,
1715068800000,16.51,17.01,16.45,
1715069400000,16.72,19.42,18.11,
1715070000000,18.79,18.95,17.62,
1715070600000,16.34,18.77,17.63,
1715071200000,16.3,18.99,14.42,
1715071800000,18.36,21.46,16.29,
1715072400000,18.12,21.83,14.73,
1715073000000,21.14,21.81,17.68,
1715073600000,18.99,22.59,16.86,
1715074200000,21.15,23.87,18.55,
1715074800000,20.94,24.01,18.47,
1715075400000,23.95,24.36,17.41,
1715076000000,21.67,24.13,20.66,
1715076600000,21.3,21.96,17.78,
1715077200000,19.36,22.4,17.57,
1715077800000,19.27,21.8,17.67,
1715078400000,21.87,21.86,17.33,
1715079000000,21.67,18.83,18.42,
1715079600000,19.17,18.85,17.22,
1715080200000,18.97,21.46,16.38,
1715080800000,19.15,18.31,16.74,
1715081400000,18.5,20.17,16.3,
1715082000000,19.12,18.31,18.42,
1715082600000,18.67,19.97,16.34,
1715083200000,18.18,20.05,16.2,
1715083800000,17.84,17.27,15.97,
1715084400000,15.89,20.47,16.33,
1715085000000,16.65,18.4,18.24,
1715085600000,16.03,21.31,16.31,
1715086200000,16.04,18.62,14.64,
1715086800000,16.13,20.63,16.37,
1715087400000,15.14,18.49,14.31,
1715088000000,15.41,20.25,17.94,
1715088600000,15.4,18.31,16.34,
1715089200000,15.64,18.3,16.23,
1715089800000,15.35,20.31,16.24,
1715090400000,15.34,17.43,17.76,
1715091000000,15.58,20.42,18.33,
1715091600000,15.01,17.71,16.24,
1715092200000,15.14,18.25,14.99,
1715092800000,14.16,19.48,16.03,
1715093400000,14.3,17.8,17.53,
1715094000000,14.36,15.77,17.69,
1715094600000,13.98,15.82,14.06,
1715095200000,13.84,18.15,16.21,
1715095800000,13.6,17.66,14.37,
1715096400000,14.04,15.52,15.93,
1715097000000,13.85,18.25,17.86,
1715097600000,14.27,18.38,13.83,
1715098200000,14,17.36,13.47,
1715098800000,14.29,17.41,15.22,
1715099400000,13.96,19.27,13.59,
1715100000000,14.2,17.23,15.2,
1715100600000,14.43,16.18,15.21,
1715101200000,15.33,16.36,13.86,
1715101800000,15.35,18.2,15.43,
1715102400000,15.55,15.57,15.22,
1715103000000,15.27,15.89,15.07,
1715103600000,15.4,18.52,17.01,
1715104200000,15.62,16.87,15.09,
1715104800000,15.56,16.99,15.62,
1715105400000,15.88,16.57,17.03,
1715106000000,15.47,16.82,15.47,
1715106600000,15.78,19.1,17.28,
