intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Sun Dec 24 2023|  TO Sun Dec 31 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1703957400000,9.55,10.98,14.11,
1703958000000,9.95,11.47,14.74,
1703958600000,9.39,10.93,14.01,
1703959200000,9.52,11.3,13.96,
1703959800000,9.59,11.24,11.51,
1703960400000,9.68,11.01,14.2,
1703961000000,9.88,11.52,14.67,
1703961600000,10.29,11.61,14.46,
1703962200000,10.01,9.41,13.03,
1703962800000,9.61,9.24,12.59,
1703963400000,9.82,9.25,13.01,
1703964000000,9.72,11.3,12.82,
1703964600000,9.79,9.19,14.3,
1703965200000,9.82,9.18,13.02,
1703965800000,9.9,11.38,13.22,
1703966400000,9.65,11.45,13.03,
1703967000000,9.85,9.44,13.01,
1703967600000,10.07,9.34,13.28,
1703968200000,9.56,11.09,11.65,
1703968800000,9.76,11.32,11.85,
1703969400000,9.71,11.28,13.01,
1703970000000,10.28,11.18,13.1,
1703970600000,9.72,11.4,13.34,
1703971200000,9.6,11.35,11.67,
1703971800000,10.7,11.67,13.72,
1703972400000,9.89,9.21,13.04,
1703973000000,9.64,11.05,13,
1703973600000,9.6,9.31,11.46,
1703974200000,9.42,12.11,11.38,
1703974800000,9.75,10.71,12.75,
1703975400000,9.69,11.17,13.06,
1703976000000,9.62,10.88,9.91,
1703976600000,9.45,11.15,12.81,
1703977200000,9.9,9.3,11.64,
1703977800000,9.75,11.19,13.14,
1703978400000,9.63,11.11,13.08,
1703979000000,9.73,11.2,12.91,
1703979600000,9.59,9.03,11.03,
1703980200000,9.76,9.28,12.95,
1703980800000,9.57,9.52,11.55,
1703981400000,9.43,10.89,12.81,
1703982000000,9.46,11.05,12.76,
1703982600000,9.34,10.91,11.49,
1703983200000,9.51,11.08,11.21,
1703983799000,9.59,11.35,11.85,
1703984400000,9.28,10.74,12.6,
1703985000000,9.34,10.95,12.58,
1703985600000,9.46,11.09,12.75,
1703986200000,9.36,11.09,11.6,
1703986800000,9.35,11.16,11.01,
1703987400000,9.33,11.16,11.37,
1703988000000,9.19,11.16,11.22,
1703988599000,9.42,11.15,12.7,
1703989200000,9.42,11.5,12.98,
1703989800000,9.55,9.17,12.77,
1703990400000,9.53,11.16,12.91,
1703991000000,9.67,10.96,11.49,
1703991600000,9.29,8.92,10.91,
1703992200000,9.3,8.88,11.2,
1703992800000,9.29,10.96,11.28,
1703993400000,9.26,11.06,10.88,
1703994000000,9.49,10.85,12.62,
1703994600000,9.62,9.28,10.89,
1703995200000,9.51,9.01,12.33,
1703995800000,9.48,10.71,12.44,
1703996400000,9.36,11.57,10.79,
1703997000000,9.42,8.85,12.36,
1703997600000,9.74,10.98,12.55,
1703998199000,9.62,9.69,12.53,
1703998800000,9.48,11.01,12.83,
1703999400000,9.57,11.25,12.82,
1704000000000,9.6,11.19,12.69,
1704000600000,9.61,11.03,12.98,
1704001200000,9.64,11.26,12.74,
1704001800000,9.64,9.01,12.81,
1704002400000,9.71,9.3,12.7,
1704003000000,10.05,11.79,12.67,
1704003600000,12.95,11.38,12.83,
1704004200000,10.18,12.39,13.32,
1704004800000,10.17,11.75,13.02,
1704005400000,9.59,11.41,13.1,
1704006000000,10.47,11.54,11.33,
1704006600000,10.68,11.76,13.16,
1704007200000,10.2,11.18,13.06,
1704007800000,9.83,11.86,13.05,
1704008400000,10.09,11.15,12.98,
1704009000000,9.9,11.46,9.78,
1704009600000,10.05,11.53,11.58,
1704010200000,9.99,11.97,11.46,
1704010800000,9.72,11.71,11.66,
1704011400000,10.01,11.25,12.92,
1704012000000,9.86,11.94,11.61,
1704012600000,9.73,11.53,9.8,
1704013200000,10.33,9.78,13.26,
1704013800000,10.01,12.43,13.36,
1704014400000,10.32,9.92,13.34,
1704015000000,10.34,12.29,13.42,
1704015600000,10.35,12.39,11.58,
1704016200000,10.14,12.21,10.29,
1704016800000,10.51,12.36,10.65,
1704017400000,10.37,12.26,11.88,
1704018000000,10.42,12.45,13.57,
1704018600000,10.33,12.16,13.43,
1704019200000,10.08,12.19,11.8,
1704019800000,10.06,12.28,11.93,
1704020400000,10.14,12.13,11.87,
1704021000000,10.15,12.42,10.3,
1704021600000,10.4,11.98,13.24,
1704022200000,10.22,12.54,11.78,
1704022800000,10.17,12.23,11.74,
1704023400000,9.99,11.83,11.48,
1704024000000,9.93,12.33,11.51,
1704024600000,9.88,11.93,11.6,
1704025200000,9.96,12.26,11.9,
1704025800000,9.95,12.23,11.9,
1704026400000,10.01,11.89,11.98,
1704027000000,9.93,11.89,12.99,
1704027600000,9.99,11.62,13.09,
1704028200000,9.87,11.15,12.9,
1704028800000,9.95,9.48,12.73,
1704029400000,9.61,11.19,13.05,
1704030000000,9.66,11.32,13.17,
1704030600000,9.44,11.61,12.95,
1704031200000,9.61,11.21,13.06,
1704031800000,9.72,11.57,13.32,
1704032400000,9.66,11.22,13.13,
1704033000000,10.03,11.59,13.46,
1704033600000,9.76,11.34,12.93,
1704034200000,9.54,11.08,12.71,
1704034800000,9.71,11.33,13.22,
1704035400000,9.98,11.1,13.64,
1704036000000,9.61,11.27,13.2,
1704036599000,9.6,11.53,12.89,
1704037200000,9.59,11.69,11.44,
1704037800000,9.84,8.88,12.78,
1704038400000,9.67,11.13,12.97,
1704039000000,9.52,11.47,11.18,
1704039600000,9.53,9.12,11.56,
1704040200000,9.45,11.05,11.66,
1704040800000,10.08,11.25,11.76,
1704041400000,10.07,11.08,11.16,
1704042000000,9.65,10.92,12.52,
1704042600000,9.73,10.96,12.79,
1704043200000,9.55,11.32,10.97,
1704043800000,9.37,10.86,11.1,
1704044400000,9.35,10.96,9.51,
1704045000000,9.55,11.14,12.57,
1704045600000,9.6,11.06,12.51,
1704046200000,9.61,10.84,12.57,
1704046800000,9.78,9.1,11.05,
1704047400000,9.63,9.23,11.54,
