intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Mon Nov 06 2023|  TO Mon Nov 13 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1699620000000,11.28,11.28,9.44,
1699620600000,10.93,10.72,10.46,
1699621200000,10.28,11.01,9.52,
1699621800000,10.66,12.78,10.74,
1699622400000,11.05,12.58,11.17,
1699623000000,10.58,12.74,11.24,
1699623600000,11.19,10.73,11.06,
1699624200000,11.21,14.91,11.21,
1699624800000,10.96,12.99,11.87,
1699625400000,11.43,15.2,13.12,
1699626000000,11.52,11.06,11.37,
1699626600000,11.31,10.28,11.58,
1699627200000,11.02,11.18,11.76,
1699627800000,10.3,12.38,11.92,
1699628400000,10.17,10.55,11.57,
1699629000000,10.67,9.98,11.16,
1699629600000,10.55,12.7,11.6,
1699630200000,11.71,10.06,11.29,
1699630800000,10.78,10.62,10.1,
1699631400000,11.41,12.56,11.91,
1699632000000,11.38,10.98,11.62,
1699632600000,11.19,12.39,11.23,
1699633200000,10.87,12.81,11.71,
1699633800000,11.39,12.62,10.29,
1699634400000,11.65,11.32,11.83,
1699635000000,12.01,10.62,12.03,
1699635600000,11.41,11.15,12.95,
1699636200000,10.93,10.28,12.93,
1699636800000,10.84,13.12,12.17,
1699637400000,11.21,12.91,12.36,
1699638000000,10.74,12.62,11.96,
1699638600000,10.95,13.01,12.14,
1699639200000,10.38,10.38,13.32,
1699639800000,10.96,10.99,12.16,
1699640400000,10.99,12.68,12.04,
1699641000000,10.85,12.79,10.78,
1699641600000,10.99,12.63,12.03,
1699642200000,10.93,12.63,12.18,
1699642800000,10.83,11.12,11.3,
1699643400000,10.74,12.55,11.85,
1699644000000,10.92,10.9,10.15,
1699644600000,10.73,13.21,11.96,
1699645200000,10.78,12.9,11.89,
1699645800000,10.77,12.82,12.8,
1699646400000,10.84,10.91,11.66,
1699647000000,10.21,10.65,11.89,
1699647600000,10.52,12.63,11.85,
1699648200000,10.59,12.67,11.94,
1699648800000,10.59,12.52,11.71,
1699649400000,10.38,12.23,12.72,
1699650000000,9.72,13.02,11.78,
1699650600000,10.43,12.39,11.65,
1699651200000,10.28,10.16,11.5,
1699651800000,10.27,10.42,11.49,
1699652400000,10.25,11.89,11.22,
1699653000000,11.75,14.18,13.43,
1699653600000,12.53,12.99,12.31,
1699654200000,12.32,14.22,13.71,
1699654800000,11.84,12.36,13.55,
1699655400000,10.11,11.76,11.45,
1699656000000,10.22,12.72,12.77,
1699656600000,10.24,10.38,11.43,
1699657200000,10.15,11.94,9.86,
1699657800000,9.64,10.13,11.12,
1699658399000,10.2,12.36,11.54,
1699659000000,9.99,12.42,10.97,
1699659600000,9.6,10.72,11.04,
1699660200000,9.38,12.33,11.09,
1699660800000,10.07,11.63,11.21,
1699661400000,10.04,9.67,9.52,
1699662000000,9.7,10.01,10.9,
1699662600000,9.86,11.62,12.01,
1699663200000,9.34,11.94,11.02,
1699663800000,9.89,10.09,10.87,
1699664400000,9.31,9.72,9.45,
1699665000000,9.96,9.03,10.77,
1699665600000,9.81,12.02,11.67,
1699666200000,9.4,11.26,10.72,
1699666800000,9.9,9.35,9.41,
1699667400000,9.37,8.81,10.81,
1699668000000,9.18,11.06,10.74,
1699668600000,9.74,11.64,10.75,
1699669200000,9.57,9.95,11.86,
1699669800000,9.8,8.97,10.69,
1699670400000,9.21,11.36,9.44,
1699671000000,9.31,11.57,10.98,
1699671600000,9.95,9.48,10.74,
1699672200000,12.07,10.57,10.84,
1699672800000,13,11.71,11.86,
1699673400000,9.67,9.88,10.86,
1699674000000,9.74,11.75,11.17,
1699674600000,11.3,10.61,11.22,
1699675200000,10.44,12.6,11.19,
1699675800000,11.06,10.29,9.69,
1699676400000,10.87,12.15,12.32,
1699677000000,10.33,13.36,11.46,
1699677600000,10.98,10.33,11.02,
1699678200000,10.35,12.43,9.77,
1699678800000,10.63,13.05,11.4,
1699679400000,11.24,10.62,11.13,
1699680000000,11.42,10.99,12.32,
1699680600000,10.52,13.29,11.54,
1699681200000,10.96,13.65,11.45,
1699681800000,11.31,10.72,11.26,
1699682400000,10.33,13.83,9.97,
1699683000000,11.06,11.1,11.21,
1699683600000,10.7,14.06,12.67,
1699684200000,10.99,13.37,11.76,
1699684800000,10.98,11.89,11.51,
1699685400000,11.62,13.33,11.5,
1699686000000,11.51,11.16,11.44,
1699686600000,11.31,13.88,11.65,
1699687200000,11.19,10.88,12.51,
1699687800000,12,13.2,11.41,
1699688400000,11.84,10.55,11.3,
1699689000000,11.61,13.06,11.46,
1699689600000,12.28,13.01,9.8,
1699690200000,11.74,11.34,11.16,
1699690800000,11.51,12.81,10.91,
1699691400000,11.34,13.36,11.33,
1699692000000,12.7,10.53,9.85,
1699692600000,13.21,13.05,11.54,
1699693200000,13.41,10.56,11.43,
1699693800000,13.49,11.43,11.53,
1699694400000,13.2,13.67,12.96,
1699695000000,12.87,12.19,11.79,
1699695600000,12.85,14.18,10.66,
1699696200000,12.45,11.65,11.84,
1699696800000,13.05,14.11,12.13,
1699697400000,12.55,11.54,10.33,
1699698000000,12.37,14.15,13.03,
1699698600000,12.08,14.68,10.77,
1699699199000,12.62,13.12,12.01,
1699699800000,12.72,11.97,11.76,
1699700400000,12.64,14.21,12.11,
1699701000000,12.47,11.63,11.87,
1699701600000,12.22,14.17,13.1,
1699702200000,12.46,11.9,11.61,
1699702800000,11.05,11.71,11.64,
1699703400000,10.58,13.31,11.86,
1699704000000,11.21,11.67,9.98,
1699704600000,11.35,11.72,10.33,
1699705200000,10.55,13.17,12.79,
1699705800000,12.37,11.41,11.92,
1699706400000,12.87,13.34,12.15,
1699707000000,13.34,13.13,11.96,
1699707600000,13.48,11.24,12.18,
1699708200000,12.91,11.15,12.11,
1699708800000,12.87,12.51,13.19,
1699709400000,13.66,11.29,12.06,
1699710000000,12.03,11.06,12.15,
1699710600000,12.48,13.52,12.32,
1699711200000,11.73,13.75,12.33,
1699711800000,12.22,13.75,13.45,
1699712400000,12.77,11.62,13.21,
1699713000000,11.18,11.55,11.85,
1699713600000,10.84,13.75,12.16,
1699714200000,10.83,11.51,10.53,
1699714800000,10.38,12.52,10.48,
1699715400000,10.76,12.73,12.98,
1699716000000,10.7,10.76,12.07,
1699716600000,10.57,13.12,12.16,
1699717200000,10.61,12.28,10.7,
1699717800000,10.88,10.91,11.89,
1699718400000,10.45,10.8,11.93,
1699719000000,10.61,13.21,11.98,
1699719600000,10.91,13.17,12.47,
1699720200000,10.99,10.99,11.97,
1699720800000,11.17,12.89,12.07,
1699721400000,10.78,11.26,12.2,
1699722000000,11.07,13.21,12.32,
1699722600000,11.19,11.16,11.71,
1699723200000,10.31,13.32,12.45,
1699723800000,10.82,11.1,12.17,
1699724400000,10.82,13.23,12.1,
1699725000000,11.48,11.23,12.18,
1699725600000,10.29,13.24,13.21,
1699726200000,10.97,13.31,13.34,
1699726799000,10.26,11.11,12.06,
1699727400000,11.07,13.63,11.1,
1699727999000,10.84,10.51,10.84,
1699728600000,10.69,13.27,12.43,
1699729200000,10.22,10.89,13.17,
1699729800000,10.65,13.69,12.37,
1699730400000,10.74,13.06,12.23,
1699731000000,10.2,11.51,12.29,
1699731600000,10.33,12.96,11.96,
1699732200000,10.57,11.27,11.87,
1699732800000,10.25,11.11,11.76,
1699733399000,10.14,13.02,12.33,
1699734000000,10.49,10.83,11.96,
1699734600000,10.35,12.41,11.89,
1699735200000,9.85,12.4,10.54,
1699735800000,10.43,10.48,13.16,
1699736400000,10.38,12.52,12.29,
1699736999000,9.72,12.5,12.12,
1699737000000,9.68,12.59,12,
1699737600000,10.29,9.91,11.87,
1699738200000,10.4,12.56,10.73,
1699738800000,9.79,12.5,11.87,
1699739400000,10.32,10.32,11.52,
1699740000000,9.91,12.4,12.1,
1699740600000,10.28,10.34,11.92,
1699741200000,10.48,10.77,12.09,
1699741800000,9.75,12.57,11.41,
1699742400000,10.47,12.61,13.32,
1699743000000,10.05,10.27,11.95,
1699743600000,9.76,12.36,10.76,
1699744200000,10.39,12.36,11.96,
1699744800000,10.16,10.61,12.08,
1699745400000,9.91,10.27,11.4,
1699746000000,10.01,12.15,10.26,
1699746600000,9.67,12.01,11.58,
1699747200000,10.18,10.44,11.45,
1699747800000,10.17,9.99,9.87,
1699748400000,9.79,9.95,11.49,
1699749000000,10.2,11.95,12.64,
1699749600000,9.63,12.4,10.39,
1699750200000,10.29,11.98,11.57,
1699750800000,9.81,9.9,11.47,
1699751400000,10.29,10.4,10.18,
1699752000000,10.46,9.88,12.37,
1699752600000,9.76,11.79,11.12,
1699753200000,10.1,12.36,10.09,
1699753800000,9.78,10.25,10.13,
1699754400000,10.12,9.84,11.48,
1699755000000,10.25,9.75,9.78,
1699755600000,9.84,12.12,11.18,
1699756200000,9.87,11.76,12.46,
1699756800000,9.76,10.36,11.17,
1699757400000,10.43,10.6,11.4,
1699758000000,10.35,12.01,11.53,
1699758600000,9.68,11.89,11.31,
1699759200000,9.89,10.01,12.41,
1699759800000,10.22,9.89,11.28,
1699760400000,10.38,11.65,11.3,
1699761000000,9.59,11.75,11.22,
1699761600000,9.8,9.86,9.64,
1699762200000,10.36,10.03,11.4,
1699762800000,10.33,11.96,12.37,
1699763400000,9.84,9.85,11.4,
1699764000000,10.32,10.64,11.39,
1699764600000,10.35,11.75,11.39,
1699765200000,10.71,10.31,11.48,
1699765800000,10.26,10.51,9.78,
1699766400000,10.69,12.96,11.07,
1699767000000,11.2,12.94,10.12,
1699767600000,11.63,11.05,11.29,
1699768200000,12.13,10.62,11.45,
1699768800000,12.17,13.21,11.68,
1699769400000,11.59,12.69,11.62,
1699770000000,11.42,14.27,12.84,
1699770600000,11.96,11,11.7,
1699771200000,11.75,10.7,13.18,
1699771800000,11.76,10.9,13.17,
1699772400000,11.59,12.62,13.26,
1699773000000,12.06,12.75,13.37,
1699773600000,12.56,10.56,14.39,
1699774200000,11.61,12.44,13.32,
1699774800000,11.66,12.39,13.24,
1699775400000,12.66,10.55,13.26,
1699776000000,12.26,10.72,11.56,
1699776600000,11.42,12.55,11.55,
1699777200000,12.21,12.58,12.61,
1699777800000,11.85,10.65,10.12,
1699778400000,11.54,12.5,11.75,
1699779000000,11.76,10.73,11.48,
1699779600000,11.71,11.96,12.02,
1699780200000,11.92,14.86,11.83,
1699780800000,12.03,12.1,12.67,
1699781400000,11.47,14.84,11.88,
1699782000000,9.95,13.47,10.31,
1699782600000,10.79,11.72,11.76,
1699783200000,11.13,11.5,11.64,
1699783800000,11.48,11.14,10.1,
1699784400000,12.1,13.56,11.5,
1699785000000,11.89,13.42,11.95,
1699785600000,11.79,10.48,11.79,
1699786200000,12.43,12.92,12.13,
1699786800000,12.57,10.97,10.54,
1699787400000,11.82,13.19,12.14,
1699788000000,12.32,12.86,13.02,
1699788600000,12.65,10.91,12.17,
1699789200000,12.33,13.45,12.03,
1699789800000,12.38,11.44,12.04,
1699790400000,10.41,13.26,10.75,
1699791000000,11.03,11.04,11.97,
1699791600000,11.11,10.39,13.04,
1699792200000,11.48,10.52,11.97,
1699792800000,10.67,11.04,12.18,
1699793400000,11.04,13.05,12.26,
1699794000000,10.54,12.61,10.84,
1699794600000,10.73,10.93,12.21,
1699795200000,11.18,12.38,13.07,
1699795800000,10.72,10.37,11.84,
1699796400000,11.12,12.76,12.14,
1699797000000,11.18,10.09,11.63,
1699797600000,10.91,10.4,11.51,
1699798200000,11.01,12.94,10.46,
1699798800000,11.23,10.67,13.05,
1699799400000,10.29,13.24,12.1,
1699800000000,10.65,13.12,12,
1699800600000,10.92,10.44,10.3,
1699801200000,10.36,12.19,12,
1699801800000,10.74,12.54,11.89,
1699802400000,11.01,10.51,13,
1699803000000,10.31,12.38,11.9,
1699803600000,10.83,10.14,11.8,
1699804200000,10.79,11.85,11.97,
1699804800000,10.9,10.77,11.97,
1699805400000,10.18,12.4,11.45,
1699806000000,10.7,10.84,11.62,
1699806600000,10.64,13.15,11.91,
1699807200000,10.64,12.93,10.51,
1699807800000,10.29,10.94,10.52,
1699808400000,10.75,13.05,12.03,
1699809000000,10.82,10.97,12.97,
1699809600000,10.71,12.73,12.09,
1699810200000,10.23,11.22,12.11,
1699810800000,10.55,12.75,12.04,
1699811400000,10.91,10.92,12.01,
1699812000000,10.08,12.4,12.08,
1699812600000,10.63,9.96,11.56,
1699813200000,10.62,12.5,10.67,
1699813800000,10.28,10.81,10.66,
1699814400000,10.25,12.27,12.09,
1699815000000,10.85,12.23,12.16,
1699815600000,10.76,10.14,10.49,
1699816200000,10,12.24,11.58,
1699816800000,10.22,9.71,11.73,
1699817400000,10.56,12.33,12.17,
1699818000000,10.94,10.38,12.08,
1699818600000,10.62,12.18,12.02,
1699819200000,10.16,12.02,11.67,
1699819800000,10.69,10.09,11.67,
1699820400000,10.96,12.22,11.95,
1699821000000,10.07,12.26,12.14,
1699821600000,10.76,9.96,11.84,
1699822200000,10.49,12.13,10.55,
1699822800000,10.78,12.13,11.68,
1699823400000,10.15,10.1,11.79,
1699824000000,10.38,12.19,10.52,
1699824600000,10.62,12.03,12.01,
1699825200000,10.82,10.12,12.16,
1699825800000,10.32,9.93,10.69,
1699826400000,10.32,12.09,13.06,
1699827000000,10.88,9.9,11.76,
1699827600000,10.77,10.46,12.07,
1699828200000,10.38,10.73,10.75,
1699828800000,10.58,12.13,11.91,
1699829400000,10.7,11.83,11.81,
1699830000000,11.02,10.47,11.91,
1699830600000,10.18,9.74,11.74,
1699831200000,10.99,9.96,11.74,
1699831800000,10.73,12.44,12,
1699832400000,12.36,14.38,14.26,
1699833000000,12.85,12.18,13.51,
1699833600000,12.91,11.99,13.8,
1699834200000,12.24,11.91,13.77,
1699834800000,12.46,13.55,12.41,
1699835400000,10.44,12.52,10.26,
1699836000000,10.39,9.91,12.59,
1699836600000,10.89,10.4,12.71,
1699837200000,10.6,9.87,9.92,
1699837800000,10.18,11.87,11.39,
1699838400000,10.68,10,11.15,
1699839000000,10.65,9.7,11.17,
1699839600000,10.02,9.84,12.26,
1699840200000,10.27,12.39,9.95,
1699840800000,10.44,11.63,11.19,
1699841400000,10.07,9.76,11.29,
1699842000000,10.61,10.46,11.44,
1699842600000,10.73,12.3,11.56,
1699843200000,10.18,9.81,12.21,
1699843800000,10.68,10.54,11.39,
1699844400000,13.46,12.67,11.33,
1699845000000,10.04,10.05,11.36,
1699845600000,10.13,10.3,10.02,
1699846200000,10.59,12.83,11.47,
1699846800000,10.14,10.32,12.45,
1699847400000,10.83,10.86,11.6,
1699848000000,10.99,13.48,10.39,
1699848600000,10.5,11.59,10.5,
1699849200000,11.77,13.46,12.49,
1699849800000,11.36,10.98,13.32,
1699850400000,11.53,13.09,13.07,
1699851000000,11.9,11.11,12.02,
1699851600000,11.77,13.08,10.8,
1699852200000,13.86,11.72,12.25,
1699852800000,12.3,16.3,12.26,
1699853400000,12.01,11.73,11.91,
1699854000000,12.45,15.13,13.9,
1699854600000,12.68,12.77,12.37,
1699855200000,12.83,15.23,12.47,
1699855800000,15.47,15.41,12.62,
1699856400000,13.44,13.57,13.32,
1699857000000,12.72,18.16,14.55,
1699857600000,13.11,12.91,13.75,
1699858200000,12.87,15.07,12.51,
1699858800000,13.15,15.09,12.57,
1699859400000,13.93,15.15,12.78,
1699860000000,16.25,16.09,12.93,
1699860600000,13.39,14.9,11.44,
1699861200000,13.21,12.6,13.83,
1699861800000,13.46,14.68,12.66,
1699862400000,14.59,14.98,12.67,
1699863000000,13.48,14.26,11.1,
1699863600000,13.07,16.6,12.35,
1699864200000,12.54,15.3,12.86,
1699864800000,15.34,13.41,13.44,
1699865400000,12.81,16.22,12.82,
1699866000000,12.33,16.21,12.68,
1699866599000,12.12,15.68,12.5,
1699867200000,12.77,13.53,12.66,
1699867800000,12.54,13.29,13.93,
1699868400000,15.92,14.2,12.34,
1699869000000,14.93,18.07,14.82,
1699869600000,14.83,18.25,15.13,
1699870200000,15.2,18.24,15.27,
1699870800000,15.24,17.75,14.88,
1699871400000,14.94,17.38,15.81,
1699872000000,12.92,15.53,14.14,
1699872600000,12.76,15.29,11.39,
1699873200000,15.47,13.86,12.78,
1699873800000,13.15,15.95,12.81,
1699874400000,13.06,15.35,12.67,
1699875000000,12.45,16.16,14.07,
1699875600000,12.82,14.92,12.57,
1699876200000,12.07,15.62,12.81,
1699876800000,11.75,12.83,10.92,
1699877400000,11.56,12.18,12.36,
1699878000000,11.48,14.19,12.64,
1699878600000,11.43,14.21,12.34,
1699879200000,11.3,13.98,12.6,
1699879800000,11.53,12,12.49,
1699880400000,12.36,12.28,11,
1699881000000,11.58,12.49,12.47,
1699881600000,11.38,13.67,12.67,
1699882200000,12.8,13.7,12.22,
1699882800000,11.34,14.03,11.32,
1699883400000,11.29,13.64,12.77,
1699884000000,11.9,13.88,12.78,
1699884600000,11.8,14.26,12.84,
1699885200000,11.23,14.4,13.04,
1699885800000,10.81,14.11,13.74,
1699886400000,11.57,11.43,10.93,
1699887000000,11.02,13.38,12.62,
1699887600000,10.88,13.43,12.78,
1699888200000,11.21,11.68,12.31,
1699888800000,10.99,12.86,10.95,
1699889400000,10.71,13.17,13.61,
1699890000000,10.71,13.48,12.77,
1699890600000,11.37,13.74,11.08,
1699891200000,10.75,13.54,10.96,
1699891800000,10.72,14.01,12.61,
1699892400000,11.4,13.62,13.59,
1699893000000,11.04,13.37,12.54,
1699893600000,10.56,13.5,11.31,
1699894200000,11.27,13.33,10.97,
1699894800000,10.98,13.73,12.62,
1699895400000,10.62,13.7,12.41,
1699896000000,10.45,13.13,13.74,
1699896600000,10.68,12.84,12.63,
1699897200000,10.29,12.91,12.41,
1699897800000,10.94,12.91,12.06,
1699898400000,10.57,13.39,10.83,
1699899000000,10.23,13.31,10.78,
1699899600000,10.21,12.56,11.81,
1699900200000,10.37,12.82,12.43,
