intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Thu Jul 11 2024|  TO Wed Jul 17 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1721083800000,11.54,13.09,12.72,
1721084400000,11.84,13.34,13.1,
1721085000000,11.67,12.71,12.78,
1721085600000,11.67,12.71,14.08,
1721086200000,11.52,12.92,12.59,
1721086800000,11.81,12.68,14.1,
1721087400000,11.6,12.94,12.73,
1721088000000,11.74,12.96,14.11,
1721088600000,11.5,12.87,14.06,
1721089200000,11.57,12.57,12.68,
1721089800000,11.45,12.8,12.73,
1721090400000,11.3,12.46,13.82,
1721091000000,11.42,12.63,13.57,
1721091600000,11.51,12.88,13.89,
1721092200000,11.46,13.1,12.87,
1721092800000,11.63,12.97,12.78,
1721093400000,10.3,12.5,12.33,
1721094000000,11.23,12.87,13.75,
1721094600000,11.35,12.95,12.55,
1721095200000,11.57,12.4,13.63,
1721095800000,11.35,12.99,12.48,
1721096400000,11.25,12.7,12.32,
1721097000000,11.37,12.57,13.72,
1721097600000,11.41,12.69,13.79,
1721098200000,12.08,13.03,14.22,
1721098800000,11.54,12.65,12.35,
1721099400000,14.72,12.93,14.06,
1721100000000,11.79,12.95,12.54,
1721100600000,13.9,15.5,16.17,
1721101200000,16.66,15.49,16.3,
1721101800000,14.1,15.43,14.76,
1721102400000,14.28,15.38,13.51,
1721103000000,14.33,15.62,14.83,
1721103600000,14.38,15.93,16.28,
1721104200000,12.63,13.37,15.14,
1721104800000,12.77,13.68,16.83,
1721105400000,12.38,13.79,15.01,
1721106000000,15.21,13.67,14.85,
1721106600000,12.79,13.87,16.16,
1721107200000,15.9,14.46,16.71,
1721107800000,13.12,13.86,15.29,
1721108400000,13.59,14.46,14.97,
1721109000000,13.23,14.47,15.48,
1721109600000,13.16,14.33,13.56,
1721110200000,14.32,13.92,15.52,
1721110800000,14.4,14.38,13.61,
1721111400000,14.63,14.27,15.89,
1721112000000,15.32,15.06,15.82,
1721112600000,14.42,14.61,16.19,
1721113200000,14.3,14.29,14.82,
1721113800000,13.63,14.48,15.02,
1721114400000,15.44,16.15,17.34,
1721115000000,15.41,16.25,15.18,
1721115600000,14.61,15.82,15.4,
1721116200000,15.61,15.88,16.86,
1721116800000,15.42,15.93,15.52,
1721117400000,15.06,15.84,16.99,
1721118000000,13.85,13.64,14.88,
1721118600000,13.12,13.82,16.85,
1721119200000,19.73,14.6,15.85,
1721119800000,17.65,15.08,17.97,
1721120400000,16.92,14.59,16.22,
1721121000000,16.93,15.01,17.79,
1721121600000,16.45,14.54,15.15,
1721122200000,14.72,14.85,17.9,
1721122799000,14.52,14.47,15.05,
1721123400000,17.48,15.16,15.87,
1721124000000,14,14.57,16.09,
1721124600000,16.68,15.1,14.92,
1721125200000,14.31,15.22,17.7,
1721125800000,14.41,14.79,16.1,
1721126400000,13.6,14.62,15.56,
1721127000000,13.79,14.67,15.31,
1721127600000,15.9,14.45,14.83,
1721128200000,13.75,14.27,14.85,
1721128800000,13.42,14.34,13.21,
1721129400000,13.02,14.02,13.25,
1721130000000,13.11,13.52,14.41,
1721130600000,13.16,13.51,14.82,
1721131200000,13.01,13.19,15.51,
1721131800000,12.99,13.27,13.27,
1721132400000,13.85,14.01,15.77,
1721133000000,13.6,13.92,15.64,
1721133600000,13.97,13.72,15.63,
1721134200000,13.83,14.04,15.74,
1721134800000,13.62,13.83,15.61,
1721135400000,13.49,13.79,15.2,
1721136000000,15.59,16.11,17.62,
1721136600000,15.86,16.38,17.74,
1721137200000,15.73,16.31,17.51,
1721137800000,16.12,16.61,17.93,
1721138400000,15.46,16.44,17.55,
1721139000000,13.26,14.45,15.97,
1721139600000,13.49,14.45,15.71,
1721140200000,13.62,14.48,15.84,
1721140800000,13.16,14.19,15.72,
1721141399000,13.11,14.11,15.39,
1721142000000,13.1,14.16,15.74,
1721142600000,12.98,14.38,16.48,
1721143200000,13.09,13.16,13.9,
1721143800000,13.16,14.05,16.46,
1721144400000,13.37,14.35,15.75,
1721145000000,13.32,14.65,16.02,
1721145600000,13.53,13.9,15.82,
1721146200000,13.37,14.09,15.88,
1721146800000,13.45,14.2,15.66,
1721147400000,12.62,13.62,15.11,
1721148000000,12.05,13.48,14.66,
1721148600000,12.39,13.35,13.17,
1721149200000,12.4,12.78,15.76,
1721149800000,12.17,13.3,14.56,
1721150400000,12.21,13.39,14.72,
1721151000000,12.15,12.99,14.45,
1721151600000,12.2,13.43,14.49,
1721152200000,12.54,13.62,15.96,
1721152800000,12.29,13.39,14.34,
1721153400000,12.15,13.31,14.77,
1721154000000,12.33,13.32,14.59,
1721154600000,12.73,13.64,15.25,
1721155200000,12.54,12.65,15.5,
1721155800000,12.5,13.5,14.92,
1721156400000,12.35,13.5,14.9,
1721157000000,12.64,13.8,14.78,
1721157600000,12.08,13.46,13.22,
1721158200000,12.3,13.34,15.45,
1721158800000,12.29,13.53,14.37,
1721159400000,12.2,13.35,14.39,
1721160000000,12.18,13.69,14.87,
1721160600000,12.63,13.07,14.64,
1721161200000,12.4,13.36,14.49,
1721161800000,12.74,13.78,15.19,
1721162400000,11.96,13.42,13.36,
1721163000000,12.01,13.29,15.67,
1721163600000,12.16,13.72,13.24,
1721164200000,12.12,13.38,14.72,
1721164800000,12.17,13.38,15.42,
1721165400000,12.27,13.16,14.73,
1721166000000,12.46,13.53,14.79,
1721166600000,12.32,13.59,14.62,
1721167200000,12.34,13.6,15.16,
1721167800000,12.11,12.96,14.58,
1721168400000,12.52,13.16,15.6,
1721169000000,12.3,13.27,14.51,
1721169600000,12.18,13.35,13.09,
1721170200000,11.86,12.89,11.7,
1721170800000,12.22,13.85,14.92,
1721171400000,12.4,13.49,15.15,
1721172000000,12.56,13.58,15.92,
1721172600000,12.37,13.72,14.98,
1721173200000,12.18,12.47,14.5,
1721173800000,12.18,13.24,14.75,
1721174400000,12.26,12.94,14.45,
1721175000000,11.92,13.27,13.18,
1721175600000,12.3,13.26,15.54,
1721176200000,12.54,13.57,14.87,
1721176800000,12.16,13.47,14.73,
1721177400000,12.19,13.41,15.65,
1721178000000,12.11,13.3,14.78,
1721178600000,12.12,12.52,14.47,
1721179200000,11.84,13.03,13.05,
1721179800000,11.7,13.28,13.25,
1721180400000,11.84,13,14.38,
1721181000000,13.77,15.05,16.58,
1721181600000,13.8,15.14,16.26,
1721182200000,13.81,15.18,15.24,
1721182800000,13.65,15.25,16.11,
1721183400000,13.71,14.89,17.12,
1721184000000,11.93,12.88,14.49,
1721184600000,12.28,12.86,15.17,
1721185200000,11.67,12.97,14.24,
1721185800000,11.8,13.53,14.45,
1721186400000,11.88,13,13.22,
1721187000000,12.13,13.09,14.56,
1721187600000,11.94,13.2,14.41,
1721188200000,12.04,13.45,14.65,
1721188800000,11.98,12.63,14.31,
1721189400000,11.91,13.4,14.62,
1721190000000,12.25,13.13,14.43,
1721190600000,12.36,13.01,15.11,
1721191200000,12.35,13.28,14.52,
1721191800000,12.57,13.26,15.14,
1721192400000,12.49,13.33,14.43,
1721193000000,12.87,13.41,15.45,
1721193600000,13.02,13.51,14.43,
1721194200000,12.85,13.17,15.16,
1721194800000,12.63,13.45,13,
1721195400000,15.78,13.65,15.66,
1721196000000,12.73,13.34,14.39,
1721196600000,12.87,13.34,15.49,
1721197200000,12.37,13.61,14.28,
1721197800000,12.78,13.45,15.43,
1721198400000,12.87,12.92,14.52,
1721199000000,12.83,13.38,15.16,
1721199600000,12.61,13.34,14.55,
1721200200000,12.79,13.43,15.67,
1721200800000,14.66,19.35,16.77,
1721201400000,14.79,19.22,16.91,
1721202000000,14.94,15.43,16.65,
1721202600000,14.91,15.43,16.82,
1721203200000,14.93,15.47,16.56,
1721203800000,14.74,15.37,16.48,
1721204400000,12.8,13.37,14.78,
1721205000000,13.09,13.65,15.04,
1721205600000,13.14,13.89,15.07,
1721206200000,12.91,13.76,14.72,
1721206800000,13.04,13.7,14.98,
1721207400000,13.03,13.55,15.62,
1721208000000,12.88,13.69,14.74,
