intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Sat Apr 06 2024|  TO Sat Apr 13 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1712964000000,13.32,16.09,16.28,
1712964600000,13.56,16.1,17.61,
1712965200000,13.2,16.09,17.61,
1712965800000,12.8,15.69,15.93,
1712966400000,12.99,16.1,16.36,
1712967000000,13.38,15.76,17.45,
1712967600000,13,15.75,15.88,
1712968200000,12.82,15.52,17.4,
1712968799000,13.05,15.52,21.29,
1712968800000,13.18,15.64,21.35,
1712969400000,12.71,15.7,15.67,
1712970000000,12.75,14.59,20.32,
1712970600000,12.72,14.67,17.01,
1712971199000,12.69,14.85,15.72,
1712971200000,12.82,14.85,15.76,
1712971800000,12.98,14.91,15.57,
1712972400000,12.87,14.87,16.76,
1712972999000,12.84,15.55,17.25,
1712973000000,12.76,15.5,17.12,
1712973600000,12.7,15.47,15.35,
1712974200000,13.6,15.9,17.42,
1712974800000,13.86,15.45,17.61,
1712975400000,12.98,15.45,14.06,
1712976000000,13.55,15.34,14.16,
1712976599000,13.78,15.34,15.65,
1712976600000,13.78,15.28,15.57,
1712977200000,17.11,15.93,16.19,
1712977800000,13.99,15.33,15.75,
1712978400000,14.01,15.75,17.41,
1712979000000,17.59,15.95,16.37,
1712979600000,14.72,15.92,16.93,
1712980200000,16.15,16.04,20.63,
1712980800000,15.1,15.78,19.68,
1712981400000,15.23,15.94,19.48,
1712982000000,15.65,16.18,16.69,
1712982600000,15.19,15.82,14.78,
1712983200000,16.08,16.66,17.11,
1712983800000,10.75,14.63,19.08,
1712984400000,13.45,14.5,22.6,
1712985000000,13.95,14.9,22.01,
1712985600000,16.03,15.56,20.98,
1712986078000,18.28,17.49,23.82,
1712986200000,21.2,17.47,23.58,
1712986800000,18.88,17.06,24,
1712987400000,18.31,17.04,25.64,
1712988000000,18.65,17.5,23.35,
1712988415000,20.01,17.85,24.64,
1712988600000,17.29,17.8,23.73,
1712989200000,19.53,17.28,24.74,
1712989800000,19.69,18.09,24.28,
1712990400000,19.73,17.36,23.81,
1712990993000,19.86,15.72,24.29,
1712991000000,19.79,15.66,24.32,
1712991600000,18.16,15.83,21.18,
1712992200000,17.62,15.62,21.21,
1712992782000,16.96,15.97,21.82,
1712992800000,16.83,15.91,21.8,
1712993399000,14.22,15.85,19.78,
1712993400000,14.01,15.72,19.78,
1712994000000,14.24,15.42,22.39,
1712994600000,14.33,15.01,21.76,
1712995200000,14.85,15.6,22.4,
1712995799000,15.45,15.75,21.43,
1712995800000,15.36,15.82,21.62,
1712996400000,12.78,15.56,23.18,
1712997000000,12.92,15.36,23.28,
1712997600000,17.35,15.73,22.15,
1712998200000,14.68,16.02,22.16,
1712998800000,13.96,15.58,20.9,
1712999400000,21.58,17.4,19.01,
1713000000000,16.77,15.87,22.82,
1713000600000,20,15.86,23.96,
1713001200000,17.44,16.14,24.2,
1713001800000,19.12,17.5,17.28,
1713002400000,17.4,16.39,25.58,
1713003000000,17.16,16.25,21.34,
1713003600000,21.65,17.34,16.89,
1713004199000,21.75,17.26,17.2,
1713004799000,20.02,16.67,21.43,
1713004800000,20.33,16.4,21.72,
1713005400000,17.47,16.19,23.7,
1713006000000,14.64,16.37,21.44,
1713006600000,21.38,17.37,15.34,
1713007200000,21.41,16.99,16.99,
1713007800000,21.12,17.42,15.49,
1713008400000,21.48,17.22,20.66,
1713009000000,20.82,16.89,16.5,
1713009431000,18.45,16.72,16.68,
1713009600000,18.52,16.61,18.78,
1713010200000,16.46,16.77,16.67,
1713010800000,18.59,15.99,17.56,
1713011400000,18.86,16.22,18.11,
1713012000000,18.36,16.1,13.94,
1713012600000,16.77,16.06,14.24,
1713013091000,19.08,16.24,14.16,
1713013200000,17.15,16.71,16.29,
1713013800000,17.33,16.42,16.26,
1713014400000,16.7,15.78,17.89,
1713014993000,16.91,15.76,15.98,
1713015000000,17.21,15.96,16.29,
1713015600000,16.31,15.64,14.41,
1713016200000,16.3,15.76,16.01,
1713016800000,16.35,15.99,16.34,
1713017400000,16.54,15.89,18.55,
1713018000000,16.33,15.87,18.46,
1713018600000,16.18,16.02,16.93,
1713019200000,16.22,16.21,16.58,
1713019800000,16.17,15.97,16.19,
1713020400000,15.75,15.99,15.95,
1713020999000,14.91,15.49,15.86,
1713021000000,15.03,15.74,16.02,
1713021600000,14.76,15.64,14.48,
1713022200000,15.27,15.98,14.88,
1713022799000,15.59,16.26,16.77,
1713022800000,15.62,16.24,16.78,
1713023400000,15.61,16.01,18.03,
1713023875000,15.13,15.82,17.71,
1713024000000,14.77,15.56,16.01,
1713024600000,14.68,16,14.47,
1713025200000,14.95,15.48,15.89,
1713025800000,15.39,16.04,16.43,
1713026400000,14.56,15.58,15.88,
1713027000000,15.13,15.87,17.85,
1713027600000,15.32,15.7,17.94,
1713028200000,14.68,15.56,14.32,
1713028800000,14.83,15.43,16.1,
1713029400000,15.86,15.9,16.08,
1713030000000,16,15.82,17.68,
1713030593000,15.8,15.9,16.05,
1713030600000,16,15.94,16.14,
1713031200000,16.08,15.72,17.52,
1713031800000,15.59,15.81,15.77,
1713032182000,15.65,15.56,15.64,
1713032400000,16.16,15.76,17.6,
1713033000000,16.34,16.32,17.88,
