intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Thu Aug 10 2023|  TO Thu Aug 17 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1692163200000,11.51,12.87,9.12,
1692163800000,15.04,11.41,14.02,
1692164400000,12.7,13.35,11.8,
1692165000000,12.06,11.55,8.91,
1692165600000,12.01,15.73,8.91,
1692166200000,12.41,14.08,8.97,
1692166800000,12.68,15.71,12.83,
1692167400000,12.89,11.34,12.18,
1692168000000,15.55,13.2,10.15,
1692168600000,12.47,11.27,8.88,
1692169200000,15.7,13.43,9.11,
1692169800000,12.95,11.45,9,
1692170400000,15.65,13.68,9.06,
1692171000000,13.13,10.81,12.37,
1692171600000,12.82,12.39,10.19,
1692172200000,14.5,15.03,10.96,
1692172800000,14.99,12.75,11.07,
1692173400000,15.14,14.31,14.87,
1692174000000,15.14,15.41,11.26,
1692174600000,18.06,15.19,11.56,
1692175200000,13.27,13.37,13.7,
1692175800000,16.01,13.61,9.41,
1692176400000,12.73,16.32,9.28,
1692177000000,12.06,16.42,9.31,
1692177600000,12.32,16.36,12.27,
1692178200000,12.65,13.94,9.2,
1692178800000,12.52,14.38,10.23,
1692179400000,12.54,14.09,9.26,
1692180000000,12.52,13.79,12.35,
1692180600000,12.51,13.78,9,
1692181200000,12.51,15.88,9.36,
1692181800000,12.33,15.74,9.25,
1692182400000,14.75,15.99,12.76,
1692183000000,17.11,17.62,12.67,
1692183600000,14.45,18.93,12,
1692184200000,14.73,19.76,12.02,
1692184800000,14.94,17.47,15.58,
1692185400000,14.54,17.21,11.88,
1692186000000,12.14,13.16,9.47,
1692186600000,11.95,12.95,10.44,
1692187200000,12.29,13.43,9.66,
1692187800000,13.13,13.63,13.12,
1692188400000,11.67,12.72,8.95,
1692188999000,11.77,12.82,8.99,
1692189600000,12.61,13.5,10.01,
1692190200000,11.88,12.59,13.33,
1692190800000,12.48,12.97,9.82,
1692191400000,11.5,12.47,8.67,
1692192000000,11.53,12.47,12.41,
1692192600000,11.28,12.44,8.9,
1692193200000,11.14,12.33,8.79,
1692193800000,11.65,11.88,9.93,
1692194400000,11.03,11.95,8.6,
1692195000000,10.99,11.88,12.4,
1692195600000,10.28,11.58,12.14,
1692196200000,9.96,11.74,8.8,
1692196800000,9.81,11.65,8.67,
1692197400000,9.65,11.61,9.76,
1692198000000,9.71,11.75,12.35,
1692198600000,10.01,12.25,9.43,
1692199200000,10.45,11.93,9.29,
1692199800000,9.75,11.73,8.53,
1692200400000,8.84,11.92,8.64,
1692201000000,10.19,12.04,13.73,
1692201600000,9.6,12.12,8.59,
1692202200000,10.13,13.48,9.16,
1692202800000,10.27,13.92,9.32,
1692203400000,10.47,12.49,12.48,
1692204000000,10.43,12.88,9,
1692204600000,10.23,12.7,10.08,
1692205200000,10.08,12.64,8.95,
1692205800000,10.27,12.61,12.81,
1692206400000,10.13,12.52,8.98,
1692207000000,10.71,13.74,9.69,
1692207600000,9.99,12.7,10.07,
1692208200000,10.52,13,14.15,
1692208800000,11.13,13.06,9.31,
1692209400000,11.75,13.38,9.35,
1692210000000,10.32,12.88,9.17,
1692210600000,10.84,13.31,9.32,
1692211200000,11.04,13.33,14.02,
1692211800000,10.67,12.93,10.45,
1692212400000,10.96,14,9.52,
1692213000000,10.89,13.25,9.35,
1692213600000,10.88,12.8,9.43,
1692214200000,10.68,13.26,9.49,
1692214800000,10.93,13.07,14.18,
1692215400000,10.85,13.37,13.1,
1692216000000,10.81,12.67,9.31,
1692216600000,10.73,12.83,9.25,
1692217200000,10.78,12.92,9.42,
1692217800000,10.51,13.13,12.83,
1692218400000,10.71,13.13,10.53,
1692219000000,10.26,12.83,9.27,
1692219600000,10.21,12.91,9.3,
1692220200000,10.33,12.56,9.21,
1692220800000,10.25,12.43,9.14,
1692221400000,10.66,12.29,12.87,
1692222000000,10.43,12.4,10.23,
1692222600000,10.25,12.33,9.11,
1692223200000,10.37,12.53,9.01,
1692223800000,10.32,12.18,9.22,
1692224400000,10.34,12.35,8.92,
1692225000000,10.33,12.58,9.3,
1692225600000,10.65,12.17,10.4,
1692226200000,10.23,12.22,9.08,
1692226800000,10.26,12.51,9.14,
1692227400000,10.5,12.26,12.59,
1692228000000,10.65,12.59,9.53,
1692228600000,10.39,12.43,10.21,
1692229200000,10.48,12.43,9.2,
1692229800000,10.26,11.77,9.05,
1692230400000,10.66,12.85,9.7,
1692231000000,10.12,11.7,12.15,
1692231600000,10.13,11.83,8.93,
1692232199000,9.96,11.44,9.6,
1692232800000,9.95,11.93,8.84,
1692233400000,9.95,11.95,8.62,
1692234000000,10.07,11.37,12.3,
1692234600000,9.68,11.69,8.73,
1692235200000,9.75,11.42,8.64,
1692235800000,9.76,11.8,9.64,
1692236400000,9.78,11.62,12.3,
1692237000000,10.21,11.65,11.51,
1692237600000,10.05,11.87,8.86,
1692238200000,9.98,11.66,8.64,
1692238800000,10.33,11.54,12.26,
1692239400000,10.27,11.76,9.68,
1692240000000,10.33,11.47,8.65,
1692240600000,10.12,11.88,8.66,
1692241200000,10.35,11.94,12.19,
1692241800000,12.71,12.07,8.63,
1692242400000,11.22,13.38,8.9,
1692243000000,10.28,13.39,9.82,
1692243600000,10.47,13.48,12.64,
1692244200000,10.81,13.26,8.76,
1692244800000,10.6,13.39,8.61,
1692245400000,10.9,12.51,8.93,
1692246000000,11.95,12.47,12.61,
1692246600000,12.14,12.68,13.06,
1692247200000,12.07,12.49,9.01,
1692247800000,12.23,12.07,8.97,
1692248400000,15.11,13.68,9.31,
1692249000000,13.07,14.05,9.29,
1692249600000,12.59,12.35,12.33,
1692250200000,12.42,12.27,10.26,
1692250800000,12.57,12.66,9.04,
1692251400000,15.34,12.73,9.11,
1692252000000,13.54,13.27,13.94,
1692252600000,11.96,14.78,9.97,
1692253200000,14.88,15.65,9.73,
1692253800000,14.06,14.52,12.7,
1692254400000,13.99,14.52,11.65,
1692255000000,17.01,14.65,12.7,
1692255600000,14.4,14.42,14.95,
1692256200000,11.98,12.73,9.66,
1692256800000,12.16,12.7,9.66,
1692257400000,12.27,12.64,9.61,
1692258000000,12.21,12.17,13.75,
1692258600000,12.03,11.8,9.01,
1692259200000,11.84,11.88,8.87,
1692259800000,11.99,11.97,8.92,
1692260400000,14.69,12.36,8.91,
1692261000000,12.43,12.73,12.81,
1692261600000,12.29,12.67,12.86,
1692262200000,12.2,15.13,9.22,
1692262800000,12.27,14.95,9.22,
1692263400000,14.04,12.79,12.83,
1692264000000,14.76,13.81,9.82,
1692264600000,16.69,12.89,9.08,
1692265200000,13.71,12.67,10.27,
1692265800000,13.84,12.58,12.87,
1692266400000,13.62,12.92,12.59,
1692267000000,16.6,13.29,9.13,
1692267599000,13.41,12.71,9.41,
1692268200000,13.27,12.64,9.43,
1692268800000,13.52,12.48,10.5,
1692269400000,13.33,12.58,9.45,
1692270000000,13.54,12.45,9.36,
1692270600000,13.19,12.49,9.48,
1692271200000,13.84,12.66,12.85,
1692271800000,13.39,12.56,9.8,
1692272400000,13.42,14.77,10.93,
1692273000000,12.37,12.09,12.96,
1692273600000,12.5,11.62,12.04,
1692274200000,12.62,11.73,9.06,
1692274800000,14.61,13.82,11.34,
1692275400000,14.54,13.97,11.46,
1692276000000,13.35,15.24,16.25,
1692276600000,13.59,15.37,11.85,
1692277200000,13.85,15.29,12.19,
1692277800000,11.61,14.7,9.89,
1692278400000,11.25,14.6,9.7,
1692279000000,11.13,14.64,13.41,
1692279600000,11.24,12.15,10.6,
1692280200000,10.88,12.08,9.16,
1692280800000,10.83,12.01,8.97,
1692281400000,10.62,11.87,12.71,
1692282000000,10.74,12.02,12.46,
1692282600000,10.49,11.79,9.09,
1692283200000,10.43,11.64,10.07,
1692283800000,10.38,11.62,8.88,
1692284400000,10.48,11.59,12.6,
1692285000000,10.3,11.6,11.92,
1692285600000,10.09,11.35,8.91,
1692286200000,9.98,11.31,8.81,
1692286800000,10.15,11.24,9.87,
1692287400000,10.04,11.44,12.42,
1692288000000,9.83,11.43,9.01,
1692288600000,10.16,11.15,8.85,
1692289200000,10.01,11.51,8.9,
1692289800000,11.17,11.59,8.93,
1692290400000,11.27,11.72,13.53,
1692291000000,11.38,11.31,8.94,
1692291600000,10.9,11.16,8.97,
1692292200000,10.88,11.63,8.94,
1692292800000,11.06,11.44,9.15,
1692293400000,11.24,11.33,12.54,
1692294000000,11.84,12.06,10.73,
1692294600000,11.54,11.75,9.38,
1692295200000,10.94,11.68,9.33,
1692295799000,11.21,11.8,9.64,
1692296400000,11.13,12.41,12.97,
1692297000000,11.08,11.94,9.84,
