intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Tue Jan 09 2024|  TO Tue Jan 16 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1705300200000,12.28,12.71,11.76,
1705300800000,12.74,10.57,11.45,
1705301400000,12.51,10.56,11.52,
1705302000000,12.48,12.72,11.94,
1705302600000,12.19,12.58,11.72,
1705303200000,12.55,12.66,10.57,
1705303800000,12.19,12.64,12.06,
1705304400000,13.1,12.79,10.86,
1705305000000,11.97,13.47,14.67,
1705305600000,11.44,13.5,12.31,
1705306200000,11.08,13.31,12.06,
1705306800000,14.69,11.68,11.84,
1705307400000,11.04,11.39,11.79,
1705308000000,11.28,13.95,12.35,
1705308600000,12.35,14.32,11.39,
1705309200000,12.76,14.21,12.6,
1705309800000,15.72,15.06,11.82,
1705310400000,14.66,11.7,12.57,
1705311000000,11.95,13.6,13.88,
1705311600000,12.31,14.24,14.76,
1705312200000,15.52,13.71,14.32,
1705312800000,17.01,13.48,14.66,
1705313400000,13.85,16.35,15.87,
1705313999000,14.48,15.19,15.88,
1705314600000,14.03,15.71,16.03,
1705315200000,18.08,16.24,16.95,
1705315800000,12.08,11.97,14.25,
1705316400000,14.37,13.52,12.52,
1705317000000,14.36,10.93,13.6,
1705317600000,11.41,11.6,13.65,
1705318200000,11.79,13.67,13.67,
1705318800000,11.27,11.36,13.45,
1705319400000,11.61,13.15,13.39,
1705320000000,12.19,13.68,12.22,
1705320600000,12.55,10.78,13.54,
1705321200000,10.77,12.91,12.27,
1705321800000,11.01,13.43,11.25,
1705322400000,11.44,13.5,12.18,
1705323000000,12.28,13.78,12.1,
1705323600000,11.64,11.13,14.73,
1705324200000,10.86,12.77,10.61,
1705324800000,10.73,10.6,10.41,
1705325400000,10.91,12.55,11.96,
1705326000000,11.77,11.53,12.08,
1705326599000,10.98,11.39,11.93,
1705327200000,10.68,13.04,12.15,
1705327800000,10.47,10.3,10.41,
1705328400000,10.43,13.02,10.63,
1705329000000,10.49,10.43,11.89,
1705329600000,11.23,10.85,12.23,
1705330200000,9.88,12.45,11.76,
1705330800000,10.32,12.34,11.9,
1705331400000,10.67,10.86,12.04,
1705332000000,10.97,11.66,12.04,
1705332600000,10.51,12.68,12.04,
1705333200000,10.32,12.3,10.7,
1705333800000,10.35,9.95,11.89,
1705334399000,8.52,12.07,11.91,
1705335000000,10.06,12.19,10.54,
1705335600000,10.55,11.68,11.86,
1705336200000,10,9.61,13.2,
1705336800000,9.87,9.4,11.58,
1705337400000,10.03,12.51,11.95,
1705338000000,9.74,12.03,11.77,
1705338600000,9.45,9.77,13.08,
1705339200000,9.69,11.86,11.62,
1705339800000,10.08,12.01,11.56,
1705340400000,9.8,9.38,12.64,
1705341000000,10.44,11.65,12.73,
1705341600000,10.22,12.07,12.79,
1705342200000,9.74,9.71,11.06,
1705342800000,9.74,11.71,12.9,
1705343400000,10.69,11.71,13.27,
1705344000000,9.88,12.09,11.55,
1705344600000,9.87,12.21,13.11,
1705345200000,10.06,9.71,12.77,
1705345800000,10.18,11.5,12.9,
1705346400000,9.6,11.18,11.24,
1705347000000,9.67,9.27,11.36,
1705347600000,10.18,9.25,12.75,
1705348200000,9.68,9.13,12.89,
1705348800000,10.38,9.19,12.69,
1705349400000,9.76,11.28,11.3,
1705350000000,9.54,11.32,12.77,
1705350600000,9.62,11.29,12.75,
1705351199000,10.32,9.13,12.92,
1705351800000,9.72,9.55,12.91,
1705352400000,9.58,11.47,12.99,
1705353000000,10.18,12.18,12.8,
1705353600000,9.79,11.34,12.99,
1705354200000,10.22,11.21,12.73,
1705354800000,9.51,11.29,11.58,
1705355400000,9.61,9.11,12.6,
1705356000000,10.28,10.92,14.67,
1705356600000,9.74,9.36,12.69,
1705357200000,10.23,11.46,12.59,
1705357800000,9.62,9.45,12.78,
1705358400000,10.11,11.4,12.67,
1705359000000,9.69,9,12.69,
1705359600000,10.23,11.84,12.83,
1705360200000,9.83,9.49,12.79,
1705360800000,10.2,11.55,12.65,
1705361400000,9.73,8.9,12.46,
1705362000000,9.43,10.88,11.28,
1705362600000,9.61,8.94,10.97,
1705363200000,9.63,10.84,12.63,
1705363800000,10.34,9.05,12.45,
1705364400000,9.6,11.26,12.68,
1705365000000,10.21,11.05,12.6,
1705365600000,10.03,11.02,12.48,
1705366200000,9.56,8.96,12.46,
1705366800000,10.23,11.52,12.38,
1705367400000,9.86,8.97,12.74,
1705368000000,10.32,11.25,12.7,
1705368600000,9.63,8.95,12.58,
1705369200000,10.05,10.94,12.31,
1705369800000,9.62,8.97,12.41,
1705370400000,10.1,10.9,12.33,
1705371000000,9.61,8.91,12.38,
1705371600000,10.03,10.84,12.38,
1705372200000,9.47,9.18,12.15,
1705372800000,10.22,11.1,12.71,
1705373400000,9.72,9.12,12.38,
1705374000000,9.76,11.6,11.46,
1705374600000,10.19,11.89,11.16,
1705375200000,12.7,12.77,11.48,
1705375800000,10.38,12.46,11.39,
1705376400000,12.65,10.24,10.01,
1705377000000,9.9,11.97,10.42,
1705377600000,11.15,12.96,12.1,
1705378200000,10.89,12.18,12.02,
1705378800000,10.71,10.39,12.09,
1705379400000,11.02,11.2,11.81,
1705380000000,13.54,13.05,12.37,
1705380600000,11.55,10.85,11.89,
1705381200000,10.63,13.05,12.15,
1705381800000,14.2,11.46,11.93,
1705382400000,13.79,13.1,12.36,
1705383000000,10.86,13.16,12.3,
1705383600000,11.45,13.31,12.27,
1705384200000,11.07,13.29,12.08,
1705384800000,14.18,13.95,11.84,
1705385400000,12.08,13.43,12.12,
1705386000000,11.89,10.85,10.4,
1705386600000,12.49,12.89,12.21,
1705387200000,13.07,13.26,12.28,
1705387800000,12.66,14.41,12.76,
1705388400000,12.21,11.59,13.55,
1705389000000,12.06,11.33,11.85,
1705389600000,12.13,13.59,13.93,
1705390200000,12.1,13.19,13.7,
1705390800000,12.25,14.45,14.07,
1705391400000,14.98,14.06,14.1,
1705392000000,11.64,13.99,13.53,
1705392600000,12.39,14.54,14.03,
1705393200000,12.51,13.7,13.81,
1705393799000,16.75,16.09,16.04,
1705394400000,14.12,13.8,15.87,
1705395000000,16.72,15.94,15.74,
1705395600000,13.94,15.73,16,
1705396200000,14.85,15.83,15.73,
1705396800000,14.14,16.74,16.09,
1705397400000,14.96,14.13,15.88,
1705398000000,12.28,12.05,13.8,
1705398600000,12.43,14.24,13.86,
1705399200000,14.88,14.08,13.66,
1705399800000,11.98,12.06,13.87,
1705400400000,13.03,12.32,13.94,
1705401000000,12.22,14.55,14.02,
1705401600000,12.07,14.34,12.71,
1705402200000,12.24,14.16,12.84,
1705402800000,12.73,14.15,12.78,
1705403400000,12.89,12.28,13.41,
1705404000000,12.01,13.61,12.91,
1705404600000,11.63,13.9,11,
1705405200000,11.7,11.55,12.19,
1705405800000,11.99,14.34,12.78,
1705406400000,11.56,13.85,12.46,
1705407000000,11.8,10.91,12.19,
1705407600000,11.24,12.83,12.02,
1705408200000,11.16,11.06,14.58,
1705408800000,10.74,12.66,11.89,
1705409400000,10.98,11.31,12.02,
1705410000000,11.29,13.31,12.01,
1705410600000,10.8,10.46,11.75,
1705411200000,10.61,12.25,11.9,
1705411800000,11.15,10.39,11.66,
1705412400000,11.35,12.1,12.11,
1705413000000,11.63,10.26,11.73,
1705413600000,11.94,10.55,11.8,
1705414200000,11.57,12.15,11.84,
1705414800000,12.02,10.08,11.52,
1705415400000,11.13,11.61,10.47,
1705416000000,11,9.36,14.49,
1705416600000,11.23,12.01,12.02,
1705417200000,11.27,10.27,12.17,
1705417800000,10.69,12.97,12.21,
1705418400000,10.63,10.42,11.86,
1705419000000,11.02,12.75,10.88,
1705419600000,11,9.92,12.1,
1705420200000,10.57,12.23,10.39,
1705420800000,10.89,9.94,11.94,
1705421400000,11.17,12.38,11.92,
1705422000000,10.27,10.19,10.64,
1705422600000,10.26,12.38,12.06,
1705423200000,10.04,11.96,10.51,
1705423800000,10.45,10.37,12.16,
1705424400000,11.08,12.99,12.12,
1705425000000,10.13,13.09,12.18,
1705425600000,9.9,10.14,11.99,
1705426200000,10.57,12.22,12.24,
1705426800000,9.78,10.78,11.9,
1705427400000,9.86,13.06,12.25,
1705428000000,10.43,10.41,11.86,
1705428600000,9.82,11.99,14.54,
1705429200000,9.89,12.35,10.73,
1705429800000,10.1,10.46,10.83,
