intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Wed Jul 03 2024|  TO Wed Jul 10 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1720608600000,14.23,15.26,15.26,
1720609200000,14.05,14.9,15.36,
1720609800000,13.82,14.49,14.8,
1720610400000,16.92,15.49,13.7,
1720611000000,13.79,15.37,15.14,
1720611600000,13.79,17.53,15.37,
1720612200000,13.93,15.22,15.17,
1720612800000,14.05,15.16,15.37,
1720613400000,13.66,15.19,15.28,
1720614000000,13.66,15.15,15.23,
1720614600000,13.43,17.52,13.59,
1720615200000,13.43,14.83,13.49,
1720615800000,13.59,14.97,13.62,
1720616400000,14.05,15.24,13.86,
1720617000000,13.6,14.7,13.42,
1720617600000,13.83,14.64,13.55,
1720618200000,13.4,14.56,15.33,
1720618800000,13.4,13.76,13.61,
1720619400000,13.64,14.06,15.11,
1720620000000,13.67,14.06,15.15,
1720620600000,14.13,14.65,18.17,
1720621200000,14.02,14.55,18.16,
1720621800000,13.79,17.21,16.26,
1720622400000,13.78,14.4,15.94,
1720623000000,13.72,14.08,15.84,
1720623600000,13.16,14.89,14.27,
1720624200000,13.72,13.97,14.54,
1720624800000,13.33,16.73,15.74,
1720625400000,13.55,16.62,16.21,
1720626000000,13.39,14.43,15.89,
1720626600000,13.66,14.66,16.1,
1720627200000,13.39,14.27,15.85,
1720627800000,13.63,14.6,15.84,
1720628400000,12.67,13.1,13.22,
1720629000000,13.37,14.52,15.72,
1720629600000,13.19,13.78,14.03,
1720630200000,13.59,14.06,15.56,
1720630800000,13.42,14.03,15.49,
1720631400000,13.06,14.26,15.12,
1720632000000,13.5,13.55,15.35,
1720632600000,13.39,13.79,14.28,
1720633200000,13.14,13.47,15.2,
1720633800000,13.04,13.54,15.43,
1720634400000,13.08,14.41,15.62,
1720635000000,13.04,13.57,15.46,
1720635600000,12.81,14.38,15.88,
1720636200000,13.48,14.01,14.72,
