intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Fri Sep 01 2023|  TO Fri Sep 08 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1693641600000,230,229,230,
1693642200000,230,229,230,
1693642800000,230,229,230,
1693643400000,230,229,231,
1693644000000,231,230,231,
1693644600000,230,229,231,
1693645200000,230,230,230,
1693645800000,230,229,231,
1693646400000,230,229,231,
1693647000000,230,230,231,
1693647600000,230,229,231,
1693648200000,230,229,230,
1693648800000,230,229,230,
1693649400000,230,229,230,
1693650000000,230,229,230,
1693650600000,230,229,230,
1693651200000,230,229,230,
1693651800000,230,229,231,
1693652400000,230,230,231,
1693653000000,230,230,231,
1693653600000,230,230,230,
1693654200000,230,229,230,
1693654800000,230,229,230,
1693655400000,230,230,231,
1693656000000,230,230,231,
1693656600000,230,230,231,
1693657200000,230,229,231,
1693657800000,230,229,230,
1693658400000,230,229,230,
1693659000000,230,229,230,
1693659600000,230,230,230,
1693660200000,230,229,230,
1693660800000,230,230,230,
1693661400000,230,229,230,
1693662000000,230,230,230,
1693662600000,230,229,231,
1693663200000,230,230,230,
1693663800000,230,230,230,
1693664400000,230,229,231,
1693665000000,230,230,231,
1693665600000,230,230,231,
1693666200000,230,230,231,
1693666800000,230,230,231,
1693667400000,230,230,231,
1693668000000,230,230,231,
1693668600000,230,229,230,
1693669200000,230,230,230,
1693669800000,230,230,230,
1693670400000,230,230,230,
1693671000000,230,229,230,
1693671600000,230,230,231,
1693672800000,230,229,230,
1693673400000,230,230,230,
1693674000000,230,229,230,
1693675200000,231,230,232,
1693675800000,230,230,231,
1693676390000,230,229,230,
1693676400000,230,230,231,
1693677000000,230,230,230,
1693677600000,230,230,230,
1693678200000,230,230,230,
1693678800000,230,230,231,
1693679400000,230,230,231,
1693680000000,230,230,230,
1693680600000,230,230,230,
1693681199000,230,230,231,
1693681200000,230,230,231,
1693681800000,230,230,230,
1693682400000,230,230,230,
1693683000000,230,230,231,
1693683600000,230,230,231,
1693684200000,230,230,231,
1693684800000,230,230,230,
1693685400000,230,230,231,
1693685828000,230,230,231,
1693686000000,230,230,230,
1693686600000,229,230,231,
1693687200000,230,229,230,
1693687800000,230,230,231,
1693688400000,230,230,231,
1693689000000,230,230,230,
1693689600000,230,230,231,
1693690200000,230,230,231,
1693690791000,231,230,231,
1693691399000,230,229,230,
1693692000000,230,230,231,
1693692600000,230,230,231,
1693693200000,230,230,231,
1693693799000,230,230,230,
1693693800000,230,230,230,
1693694400000,230,230,231,
1693695000000,230,230,231,
1693695600000,230,230,231,
1693696200000,231,230,231,
1693696800000,230,229,231,
1693697400000,230,230,230,
1693698000000,231,230,231,
1693698600000,231,230,231,
1693699200000,230,230,231,
1693699800000,230,230,231,
1693700400000,230,230,231,
1693701000000,230,230,231,
1693701600000,230,230,231,
1693702200000,230,230,231,
1693702800000,230,230,231,
1693703400000,231,231,232,
1693704000000,230,230,231,
1693704600000,230,230,231,
1693705800000,230,229,230,
1693706400000,230,230,231,
1693707000000,230,230,231,
1693707600000,230,230,231,
1693708199000,230,230,231,
1693708200000,230,230,231,
1693708800000,230,230,231,
1693710000000,231,230,231,
1693710600000,230,231,232,
1693711200000,230,230,231,
1693711800000,230,230,231,
1693713000000,230,230,231,
1693713600000,230,230,230,
1693714800000,230,230,231,
1693715400000,230,230,231,
1693716000000,230,230,230,
1693716600000,231,229,230,
1693717200000,230,229,230,
1693717800000,230,229,230,
1693718400000,230,229,230,
1693719000000,230,229,230,
1693719600000,230,230,231,
1693720200000,230,230,231,
1693720800000,230,230,230,
1693721335000,230,230,231,
1693721400000,230,230,231,
1693722000000,231,229,230,
1693722600000,230,230,230,
1693723200000,230,230,230,
1693723800000,230,229,230,
1693724400000,231,230,231,
1693725000000,230,230,230,
1693725600000,230,230,231,
1693726200000,230,230,231,
1693726800000,230,230,231,
1693727400000,230,230,231,
1693728000000,230,230,231,
1693728600000,230,230,231,
1693729200000,230,229,230,
1693729800000,230,230,230,
1693730400000,230,229,230,
1693731000000,230,230,231,
1693731600000,230,230,231,
1693732200000,230,230,231,
1693732800000,230,230,231,
1693733400000,230,230,231,
1693734000000,230,230,230,
1693734600000,230,229,230,
1693735200000,230,230,231,
1693735800000,230,230,230,
1693736400000,230,230,231,
1693737000000,230,230,230,
1693737600000,230,230,231,
1693738200000,230,230,231,
1693738800000,230,230,230,
1693739400000,230,229,230,
1693740000000,230,230,230,
1693740600000,230,230,230,
1693741200000,230,230,231,
1693741800000,230,230,231,
1693742400000,230,230,231,
1693743000000,230,230,230,
1693743600000,230,230,230,
1693744200000,230,230,230,
1693744800000,230,230,230,
1693745400000,230,230,231,
1693746000000,230,230,231,
1693746600000,231,230,231,
1693747200000,230,230,231,
1693747800000,230,230,230,
1693748400000,230,230,230,
1693749000000,230,230,230,
1693749600000,230,230,231,
1693750200000,230,230,231,
1693750800000,230,230,231,
1693751400000,230,230,231,
1693752000000,230,230,230,
1693752600000,230,229,230,
1693753200000,230,229,230,
1693753800000,230,230,231,
1693754400000,230,230,231,
1693755000000,231,230,231,
1693755600000,231,230,231,
1693756200000,230,229,230,
1693756800000,230,229,230,
1693757400000,230,230,231,
1693758000000,230,230,230,
1693758600000,230,230,231,
1693759200000,230,230,231,
1693759800000,230,230,231,
1693760400000,231,230,231,
1693761000000,230,230,231,
1693761600000,230,229,231,
1693762200000,230,229,231,
1693762800000,230,229,231,
1693763400000,230,230,231,
1693764000000,230,230,231,
1693764600000,230,230,231,
1693765200000,230,230,231,
1693765800000,230,230,231,
1693766400000,230,230,230,
1693767000000,230,230,231,
1693767600000,230,230,231,
1693768200000,231,230,232,
1693768800000,230,230,231,
1693769400000,230,230,231,
1693770000000,230,230,231,
1693770600000,230,230,231,
1693771200000,230,230,231,
1693771800000,230,230,230,
1693772400000,230,230,231,
1693773000000,230,230,231,
1693773600000,230,230,231,
1693774200000,230,230,231,
1693774800000,230,230,231,
1693775400000,230,230,231,
1693776000000,230,229,230,
1693776600000,230,230,231,
1693777200000,230,230,231,
1693777800000,230,230,231,
1693778400000,230,230,231,
1693779000000,230,230,231,
1693779600000,230,230,230,
1693780200000,230,230,231,
1693780800000,230,230,231,
1693781400000,230,230,231,
1693782000000,231,230,231,
1693782600000,231,230,231,
1693783200000,230,230,231,
1693783800000,230,230,230,
1693784400000,230,230,231,
1693785000000,230,230,231,
1693785600000,230,230,231,
1693786200000,230,230,231,
1693787400000,230,230,230,
1693788000000,230,230,231,
1693788600000,231,230,232,
1693788972000,230,230,231,
1693789200000,230,230,231,
1693790400000,230,230,230,
1693791000000,230,230,231,
1693791600000,230,230,231,
1693792200000,230,230,231,
1693792800000,230,230,231,
1693793399000,230,230,231,
1693793400000,230,230,231,
1693794000000,230,230,230,
1693794600000,230,230,230,
1693795200000,230,230,230,
1693795661000,231,230,231,
1693795800000,231,230,231,
1693797000000,230,230,231,
1693797600000,230,229,230,
1693798200000,230,230,230,
1693798800000,230,230,230,
1693799400000,230,230,231,
1693800000000,230,230,230,
1693800600000,230,230,230,
1693801200000,230,230,230,
1693801799000,230,229,230,
1693801800000,230,230,230,
1693802400000,229,230,230,
1693803000000,229,230,230,
1693803600000,231,230,230,
1693804199000,229,230,229,
1693804200000,229,230,229,
1693804800000,229,230,230,
1693805400000,229,229,229,
1693806000000,229,230,230,
1693806600000,229,230,229,
1693807200000,229,230,229,
1693807800000,229,229,230,
1693808400000,229,230,231,
1693809000000,229,230,229,
1693809600000,229,230,229,
1693810200000,229,229,229,
1693810800000,229,229,229,
