intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Tue Nov 28 2023|  TO Tue Dec 05 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1701726600000,230,230,231,
1701727200000,230,230,230,
1701727800000,230,230,231,
1701728400000,230,230,231,
1701729000000,230,229,230,
1701729600000,230,230,230,
1701730200000,230,230,230,
1701730800000,230,230,231,
1701731400000,230,229,230,
1701732000000,230,230,231,
1701732600000,230,230,230,
1701733200000,230,229,231,
1701733800000,230,231,231,
1701734400000,230,230,231,
1701735000000,230,230,231,
1701735600000,230,230,231,
1701736200000,230,230,231,
1701736800000,230,230,231,
1701737400000,230,230,231,
1701738000000,230,230,231,
1701738600000,230,230,230,
1701739200000,230,230,231,
1701739800000,230,230,231,
1701740400000,230,229,231,
1701741000000,230,230,231,
1701741600000,231,230,231,
1701742200000,230,229,231,
1701742800000,230,230,231,
1701743400000,230,230,231,
1701744000000,231,230,231,
1701744600000,231,230,231,
1701745200000,230,230,230,
1701745800000,231,229,231,
1701746400000,230,230,231,
1701747000000,230,230,230,
1701747600000,230,230,231,
1701748199000,230,230,230,
1701748800000,230,230,230,
1701749400000,230,229,230,
1701750000000,230,229,230,
1701750600000,230,230,232,
1701751200000,230,229,230,
1701751800000,230,229,230,
1701752400000,230,229,230,
1701753000000,230,229,230,
1701753600000,230,229,230,
1701754200000,230,229,230,
1701754800000,230,230,230,
1701755400000,230,229,229,
1701756000000,231,230,230,
1701756600000,230,229,229,
1701757200000,230,230,230,
1701757800000,230,230,230,
1701758400000,230,229,230,
1701759000000,230,229,230,
1701759600000,230,229,230,
1701760200000,230,229,229,
1701760800000,231,229,230,
1701761400000,231,229,230,
1701762000000,230,229,230,
1701762600000,230,229,229,
1701763200000,230,229,229,
1701763800000,230,229,230,
1701764400000,230,229,230,
1701765000000,230,229,230,
1701765600000,230,229,230,
1701766200000,230,229,230,
1701766800000,230,230,230,
1701767400000,230,229,229,
1701768000000,230,229,230,
1701768600000,230,229,230,
1701769200000,230,229,230,
1701769800000,230,230,230,
1701770400000,230,230,230,
1701771000000,230,229,229,
1701771600000,230,229,229,
1701772200000,230,229,230,
1701772800000,230,228,230,
1701773400000,231,230,231,
1701774000000,230,229,230,
1701774600000,230,229,230,
1701775200000,230,229,229,
1701775800000,230,229,230,
1701776400000,230,229,230,
1701777000000,230,229,230,
1701777600000,230,229,230,
1701778200000,230,229,230,
1701778800000,230,229,230,
1701779400000,230,229,230,
1701780000000,230,229,230,
1701780600000,230,229,230,
1701781200000,230,230,230,
1701781800000,231,230,230,
1701782400000,231,229,230,
1701783000000,230,229,230,
1701783600000,230,229,230,
1701784200000,230,229,230,
1701784800000,231,230,231,
1701785400000,230,230,231,
1701786000000,230,230,231,
1701786600000,230,229,230,
1701787200000,230,229,230,
1701787800000,230,229,231,
1701788400000,230,229,231,
1701789000000,230,230,231,
1701789600000,231,229,230,
1701790200000,230,229,230,
1701790800000,230,229,230,
1701791400000,230,230,231,
1701792000000,230,229,231,
1701792600000,230,230,230,
1701793200000,231,230,230,
1701793800000,230,229,230,
1701794400000,230,230,231,
1701795000000,231,230,231,
1701795600000,230,230,230,
1701796200000,230,230,230,
1701796800000,231,230,231,
1701797400000,230,229,230,
1701798000000,230,230,231,
1701798600000,230,229,230,
1701799200000,230,229,230,
1701799800000,230,230,231,
1701800400000,230,230,231,
1701801000000,231,229,230,
