intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Mar 16 2024|  TO Fri Mar 22 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1710651600000,-6.42,-6.64,-4.24,
1710652200000,-4.31,-6.79,-4.23,
1710652799000,-4.67,-7.09,-4.09,
1710653400000,-4.57,-7.06,-4.14,
1710654000000,-6.63,-6.72,-4.51,
1710654600000,-6.87,-6.76,-4.45,
1710655200000,-6.67,-6.93,-4.48,
1710655777000,-4.49,-6.7,-4.47,
1710655800000,-4.49,-6.68,-4.43,
1710656400000,-4.54,-6.83,-5.05,
1710656970000,-4.51,-6.96,-4.9,
1710657000000,-4.58,-6.79,-4.87,
1710657600000,-4.57,-7.16,-4.78,
1710658200000,-4.87,-7.1,-4.64,
1710658800000,-4.53,-7.37,-4.75,
1710659400000,-6.57,-7.25,-4.78,
1710660000000,-6.63,-7.23,-4.72,
1710660600000,-6.46,-7.33,-4.64,
1710661200000,-5.82,-7.19,-4.42,
1710661800000,-4.21,-6.96,-4.5,
1710662400000,-4.07,-6.84,-4.08,
1710663000000,-4.1,-6.29,-4.25,
1710663600000,-4.21,-6.24,-4.36,
1710664200000,-4.24,-6.1,-4.14,
1710664800000,-6.51,-6.46,-3.97,
1710665400000,-6.33,-6.47,-4.22,
1710666000000,-6.29,-6.49,-4.15,
1710666600000,-6.75,-6.84,-4.39,
1710667200000,-4.06,-7,-4.35,
1710667800000,-4.05,-6.78,-4.19,
1710668400000,-4.15,-6.64,-4.41,
1710669000000,-6.54,-6.88,-4.32,
1710669600000,-6.47,-6.75,-4.55,
1710670199000,-6.44,-6.72,-4.32,
1710670800000,-4.06,-6.69,-4.2,
1710671400000,-4.62,-7,-4.45,
1710672000000,-4.88,-6.84,-4.29,
1710672600000,-7.02,-7.26,-4.22,
1710673200000,-6.9,-6.78,-4.29,
1710673800000,-6.89,-6.7,-4.42,
1710674400000,-4.72,-6.86,-4.43,
1710675000000,-4.69,-6.89,-4.55,
1710675600000,-4.73,-6.91,-4.32,
1710676200000,-4.98,-6.93,-4.82,
1710676800000,-7.3,-6.81,-4.55,
1710677400000,-7.11,-6.45,-4.42,
1710678000000,-7.32,-6.27,-4.19,
1710678600000,-7.2,-6.24,-4.18,
1710679199000,-5.12,-6.22,-4.4,
1710679200000,-5.06,-6.38,-4.4,
1710679800000,-5.11,-6.57,-4.32,
1710680333000,-7.89,-7.13,-4.08,
1710680400000,-5.27,-7.31,-4.01,
1710681000000,-7.36,-6.88,-4.27,
1710681600000,-7.37,-6.9,-4.4,
1710682200000,-7.4,-7.03,-4.07,
1710682800000,-5.28,-6.98,-4.42,
1710683400000,-5.19,-6.82,-4.13,
1710684000000,-5.58,-7,-4.01,
1710684600000,-5.37,-6.54,-4.16,
1710685200000,-7.55,-6.66,-4.46,
1710685721000,-5.39,-6.99,-4.28,
1710685800000,-7.51,-6.72,-4.22,
1710686400000,-5.43,-6.6,-4.13,
1710687000000,-5.47,-6.84,-4.28,
1710687600000,-5.54,-6.79,-4.43,
1710688200000,-5.55,-6.88,-4.5,
1710688800000,-7.57,-6.72,-4.26,
1710689400000,-5.57,-6.44,-4.43,
1710690000000,-5.46,-6.59,-4.02,
1710690600000,-5.42,-6.65,-4.05,
1710691200000,-5.56,-6.62,-4.07,
1710691800000,-5.57,-6.81,-3.86,
1710692400000,-7.49,-6.82,-3.93,
1710693000000,-7.68,-6.93,-4.07,
1710693600000,-5.59,-7.06,-4.21,
1710694200000,-5.51,-7.15,-4.25,
1710694800000,-5.77,-7.23,-4.49,
1710695400000,-5.45,-7.48,-4.13,
1710696000000,-7.49,-7.31,-4.28,
1710696600000,-7.44,-7.18,-4.14,
1710697200000,-7.86,-7.42,-4.27,
1710697800000,-5.44,-7.32,-3.82,
1710698400000,-5.33,-7.01,-4.03,
1710699000000,-7.22,-7.08,-3.82,
1710699600000,-7.13,-7.14,-3.97,
1710700200000,-6.55,-6.92,-3.98,
1710700800000,-4.5,-7.05,-3.99,
1710701400000,-4.53,-7.08,-4.03,
1710702000000,-4.55,-7.16,-3.96,
1710702600000,-4.55,-7.09,-3.96,
1710703199000,-6.9,-7.15,-3.73,
1710703200000,-6.9,-7.15,-3.73,
1710703800000,-6.57,-6.81,-4,
1710704400000,-6.54,-7.06,-4.03,
1710705000000,-6.9,-7,-4,
1710705599000,-4.56,-6.96,-3.98,
1710705600000,-4.52,-6.92,-3.95,
1710706200000,-4.54,-6.88,-3.76,
1710706800000,-6.61,-6.89,-3.91,
1710707400000,-6.58,-6.41,-3.96,
1710708000000,-6.54,-6.33,-4.18,
1710708600000,-6.48,-6.31,-4.11,
1710709200000,-6.55,-6.47,-3.99,
1710709800000,-4.49,-6.4,-4.02,
1710710400000,-4.8,-6.4,-3.96,
1710711000000,-4.46,-6.31,-3.8,
1710711600000,-4.45,-6.28,-4.07,
1710712200000,-6.44,-6.42,-3.92,
1710712800000,-6.46,-6.49,-3.97,
1710713400000,-4.41,-6.43,-4.22,
1710714000000,-4.45,-6.63,-4.06,
1710714600000,-4.5,-6.58,-4.02,
1710715200000,-4.42,-6.73,-4.04,
1710715800000,-4.44,-6.8,-3.85,
1710716400000,-4.77,-6.78,-3.92,
1710717000000,-4.49,-6.65,-3.95,
1710717600000,-4.55,-6.53,-3.91,
1710718200000,-4.51,-6.59,-4.14,
1710718800000,-6.46,-6.6,-3.85,
1710719400000,-6.54,-6.87,-4.11,
1710720000000,-4.48,-6.52,-4.19,
1710720600000,-4.49,-6.64,-4.07,
1710721200000,-4.52,-6.72,-4.08,
1710721800000,-6.74,-6.67,-3.81,
1710722249000,-4.52,-6.5,-4.08,
1710722400000,-6.22,-6.43,-3.98,
1710723000000,-4.06,-6.44,-4.1,
1710723600000,-4.09,-6.54,-4,
1710724200000,-4.28,-8.04,-4.02,
1710724800000,-3.91,-7.8,-4.43,
1710725400000,-5.88,-7.81,-4.59,
1710726000000,-5.9,-7.96,-4.45,
1710726600000,-6.22,-7.86,-4.66,
1710727200000,-3.84,-7.9,-3.87,
1710727800000,-3.91,-7.91,-4.14,
1710728400000,-3.94,-7.64,-4.12,
1710729000000,-6.4,-7.97,-4.03,
1710729600000,-6.12,-7.82,-4.39,
1710730200000,-6.05,-7.74,-5.09,
1710730800000,-4.02,-7.85,-5.02,
1710731400000,-4.62,-7.97,-5.54,
1710732000000,-4.23,-7.59,-5.64,
1710732600000,-6.4,-7.71,-5.63,
1710733200000,-6.7,-8.91,-6.38,
1710733800000,-6.63,-9.23,-6.53,
1710734185000,-6.67,-9.42,-6.51,
1710734400000,-4.56,-9.42,-6.46,
1710735000000,-4.84,-9.47,-5.94,
1710735600000,-5.07,-10.05,-6.02,
1710736200000,-7.29,-10.64,-6.08,
1710736800000,-7.39,-10.1,-6.31,
1710737400000,-7.83,-10.46,-6.43,
1710738000000,-6.49,-10.52,-6.63,
1710738600000,-8.32,-11.21,-8.39,
1710739200000,-8.15,-11.2,-7.96,
1710739800000,-10.21,-11.58,-8.04,
1710740400000,-10.76,-12.13,-9.39,
1710741000000,-10.77,-10.94,-9.54,
1710741600000,-9.02,-11.03,-9.52,
1710742199000,-9.67,-10.98,-8.87,
1710742200000,-9.76,-10.91,-8.68,
1710742800000,-13.17,-11.07,-8.56,
1710743400000,-12.02,-9.86,-10.36,
1710744000000,-11.9,-9.98,-8.87,
1710744600000,-9.24,-11.08,-8.4,
1710745200000,-9.02,-9.44,-9.2,
1710745800000,-9.28,-9.91,-8.15,
1710746400000,-9.18,-9.33,-8.13,
1710747000000,-11.33,-9.57,-8.12,
1710747600000,-12.21,-9.47,-8.18,
1710748200000,-7.97,-9,-7.33,
1710748800000,-6.57,-8.67,-7.88,
1710749400000,-9.21,-9.02,-7.53,
1710750000000,-9.01,-8.98,-7.21,
1710750600000,-8.91,-9.21,-7.07,
1710751200000,-6.39,-10.33,-6.99,
1710751800000,-6.46,-9.04,-7.34,
1710752400000,-9.65,-9.96,-7.81,
1710753000000,-7.35,-10.21,-8.09,
1710753600000,-7.68,-10.33,-8.46,
1710754200000,-7.73,-11.57,-7.68,
1710754800000,-10.57,-12.06,-8.09,
1710755400000,-9.44,-12.07,-8.09,
1710756000000,-12.02,-12.33,-8.2,
1710756600000,-10.62,-11.78,-7.77,
1710757200000,-12.85,-12.79,-7.55,
1710757800000,-11.47,-11.58,-7.48,
1710758396000,-14.09,-11.09,-7.75,
1710759000000,-12.47,-10.72,-9.21,
1710759600000,-10.65,-10.93,-7.83,
1710760200000,-9.64,-10.66,-7.8,
1710760800000,-9.32,-10.3,-9.38,
1710761400000,-9.33,-10.38,-7.99,
1710762000000,-10.8,-10.47,-7.98,
1710762600000,-10.51,-10.41,-7.95,
1710763200000,-7.38,-10.56,-7.6,
1710763800000,-9.48,-10.37,-7.33,
1710764400000,-7.06,-10.43,-6.68,
1710765000000,-6.73,-9.6,-6.71,
1710765600000,-8.93,-9.46,-6.55,
1710766200000,-7.02,-9.66,-6.55,
1710766800000,-6.85,-9.48,-6.32,
1710767400000,-8.91,-9.02,-6.12,
1710768000000,-8.67,-8.88,-6.4,
1710768600000,-6.3,-8.75,-5.99,
1710769200000,-8.31,-8.84,-5.79,
1710769800000,-8.49,-8.53,-6.24,
1710770400000,-6.21,-8.35,-5.86,
1710771000000,-6.19,-8.22,-5.35,
1710771600000,-8.01,-8.09,-5.54,
1710772200000,-8.22,-8.54,-5.21,
1710772800000,-7.95,-8.36,-5.26,
1710773400000,-7.97,-8.23,-5.38,
1710774000000,-7.76,-8.44,-5.22,
1710774600000,-7.48,-8.3,-4.99,
1710775200000,-4.87,-8.31,-5.36,
1710775800000,-4.88,-7.87,-4.72,
1710776400000,-4.93,-8.12,-5.25,
1710777000000,-7.16,-8.08,-5.41,
1710777600000,-7.18,-8.27,-5.57,
1710778200000,-7.21,-8.33,-5.45,
1710778800000,-5.3,-8.24,-5.43,
1710779400000,-5.19,-8.21,-5.43,
1710779999000,-5.56,-8.45,-5.02,
1710780000000,-5.61,-8.45,-5.06,
1710780600000,-5.83,-8,-5.13,
1710781200000,-5.6,-8,-5.42,
1710781800000,-7.63,-7.98,-5.58,
1710782400000,-7.67,-6.28,-4.47,
1710783000000,-7.64,-8.17,-4.91,
1710783600000,-7.56,-8.09,-4.7,
1710784200000,-5.63,-8.13,-4.78,
1710784800000,-5.43,-8.5,-4.84,
1710785388000,-5.37,-8.33,-4.82,
1710785400000,-5.37,-8.27,-4.72,
1710786000000,-5.16,-8.06,-4.48,
1710786600000,-5.05,-7.87,-4.6,
1710787200000,-7.1,-7.81,-4.61,
1710787800000,-6.61,-7.34,-4.51,
1710788400000,-6.62,-7.33,-4.51,
1710789000000,-4.58,-7.48,-4.59,
1710789600000,-4.56,-6.9,-4.91,
1710790200000,-4.58,-6.98,-4.6,
1710790800000,-4.55,-6.72,-4.23,
1710791400000,-4.48,-6.75,-4.59,
1710792000000,-4.38,-6.75,-4.21,
1710792600000,-6.47,-6.9,-4.8,
1710793200000,-6.43,-6.9,-4.18,
1710793800000,-4.37,-6.77,-4.45,
1710794400000,-4.35,-6.81,-4.29,
1710795000000,-4.45,-6.96,-4.41,
1710795600000,-6.44,-7.1,-4.04,
1710796200000,-6.4,-6.86,-4.15,
1710796800000,-6.38,-6.88,-4.17,
1710797400000,-6.42,-6.85,-4.12,
1710798000000,-6.33,-7.01,-4.33,
1710798600000,-6.45,-6.79,-4.05,
1710799200000,-4.49,-6.87,-4.11,
1710799800000,-4.43,-7.37,-4.2,
1710800400000,-4.44,-7.17,-4.24,
1710801000000,-4.34,-7.11,-3.9,
1710801600000,-4.33,-7.17,-4.21,
1710802200000,-4.37,-7.21,-4,
1710802800000,-4.41,-7.05,-4.08,
1710803400000,-4.4,-7.38,-4.04,
1710804000000,-6.47,-7.21,-4.16,
1710804600000,-6.4,-7.16,-4.4,
1710805161000,-4.46,-7.46,-4.33,
1710805200000,-4.4,-7.28,-4.34,
1710805800000,-4.41,-7.46,-4.3,
1710806400000,-4.46,-7.19,-4.11,
1710807000000,-4.39,-7.07,-4.1,
1710807599000,-6.42,-7.16,-4.69,
1710807600000,-6.49,-7.12,-4.69,
1710808200000,-6.64,-7.41,-4.37,
1710808800000,-4.36,-7.26,-4.44,
1710809400000,-4.04,-7.22,-4.54,
1710810000000,-5.79,-6.94,-4.73,
1710810599000,-5.7,-7.26,-4.45,
1710810600000,-5.7,-7.4,-4.43,
1710811200000,-3.83,-6.99,-4.5,
1710811800000,-3.78,-6.94,-4.45,
1710812400000,-3.78,-6.96,-4.29,
1710813000000,-5.85,-6.99,-4.43,
1710813600000,-5.9,-6.91,-4.03,
1710814200000,-3.81,-7,-4.11,
1710814800000,-3.77,-6.75,-4.39,
1710815400000,-3.85,-6.85,-4.39,
1710816000000,-3.76,-6.68,-4.49,
1710816600000,-5.8,-7.99,-5.08,
1710817200000,-5.91,-8.13,-4.98,
1710817800000,-3.71,-8.58,-5.06,
1710818400000,-4.17,-8.41,-4.88,
1710819000000,-4.91,-8.5,-4.86,
1710819599000,-5.06,-8.68,-5.45,
1710820200000,-5.24,-9.03,-5.94,
1710820799000,-7.96,-9.3,-6.02,
1710820800000,-7.96,-9.3,-5.99,
1710821400000,-7.93,-9.37,-5.9,
1710821999000,-6.19,-9.35,-6.03,
1710822000000,-6.09,-9.35,-5.97,
1710822600000,-6.23,-7.92,-6.01,
1710823199000,-6.7,-7.97,-6.72,
1710823200000,-6.7,-8,-6.61,
1710823800000,-7.23,-9.88,-6.86,
1710824400000,-7.56,-10.17,-7.66,
1710825000000,-10.24,-10.65,-7.92,
1710825600000,-8.28,-11.97,-8.36,
1710826200000,-8.35,-10.68,-8.84,
1710826799000,-8.32,-9.64,-7.73,
1710826800000,-8.32,-9.65,-7.73,
1710827400000,-8.3,-9.42,-7.79,
1710828000000,-10.63,-8.8,-7.24,
1710828600000,-10.11,-9.13,-7.32,
1710829200000,-10.35,-9.8,-7.5,
1710829800000,-8.52,-9.41,-8.16,
1710830400000,-8.21,-9.72,-8.56,
1710831000000,-10.68,-10.08,-7.73,
1710831600000,-10.06,-10,-6.99,
1710832200000,-10.56,-9.9,-7.5,
1710832800000,-8.24,-10.17,-7.26,
1710833400000,-8.1,-9.81,-7.28,
1710834000000,-7.71,-9.83,-6,
1710834600000,-7.18,-9.7,-6.26,
1710835200000,-7.18,-9.3,-5.86,
1710835800000,-7.4,-9.38,-5.68,
1710836400000,-7.87,-9.87,-5.94,
1710837000000,-8.22,-11.95,-6.69,
1710837600000,-7.89,-10.5,-7.44,
1710838200000,-10.2,-10.57,-6.89,
1710838800000,-10.38,-9.79,-7.11,
1710839400000,-8.32,-10.46,-7.56,
1710840000000,-11,-10.82,-7.78,
1710840600000,-7.98,-11.07,-8.11,
1710841200000,-10.36,-10.95,-8.83,
1710841800000,-11.5,-10.95,-8.8,
1710842400000,-8.49,-10.69,-8.64,
1710843000000,-11.1,-12.05,-8.8,
1710843600000,-10.3,-12.17,-8.83,
1710844200000,-8.75,-10.89,-8.83,
1710844800000,-11.06,-11.38,-8.46,
1710845400000,-10.98,-11.15,-8.14,
1710846000000,-9.65,-10.49,-7.97,
1710846600000,-8.54,-10.48,-8.18,
1710847200000,-10.33,-9.89,-7.12,
1710847800000,-8.45,-9.76,-7.72,
1710848400000,-10.73,-9.62,-7.31,
1710849000000,-13,-9.57,-7.66,
1710849600000,-12.5,-8.46,-8.58,
1710850200000,-8.71,-8.79,-6.62,
1710850800000,-9.14,-9.11,-6.83,
1710851400000,-11.98,-8.08,-6.48,
1710852000000,-9.34,-7.94,-6.44,
1710852600000,-7.64,-7.78,-5.98,
1710853200000,-7.88,-7.71,-6.08,
1710853800000,-9.28,-7.99,-5.63,
1710854400000,-8.8,-7.97,-5.73,
1710855000000,-8.88,-7.51,-5.81,
1710855600000,-6.76,-7.94,-5.91,
1710856200000,-6.63,-7.89,-5.59,
1710856800000,-8.61,-7.87,-5.36,
1710857400000,-8.93,-7.48,-5.12,
1710858000000,-8.49,-7.43,-4.86,
1710858600000,-6.31,-7.56,-4.9,
1710859200000,-6.3,-7.49,-4.97,
1710859800000,-6.61,-7.51,-4.87,
1710860400000,-8.25,-7.55,-5.2,
1710861000000,-7.53,-7.67,-4.59,
1710861600000,-5.42,-7.55,-4.59,
1710862200000,-5.4,-7.42,-4.49,
1710862800000,-5.67,-7.2,-4.48,
1710863399000,-7.81,-7.13,-4.54,
1710863400000,-7.77,-7.13,-4.46,
1710864000000,-7.97,-7.06,-4.71,
1710864600000,-6.27,-7.35,-4.64,
1710865200000,-5.85,-7.36,-4.81,
1710865800000,-5.9,-7.57,-4.51,
1710866400000,-5.74,-7.35,-4.55,
1710867000000,-5.27,-7.17,-4.49,
1710867599000,-7.42,-7.12,-4.64,
1710867600000,-7.42,-7.12,-4.69,
1710868200000,-5.28,-6.74,-4.64,
1710868666000,-7.41,-6.82,-4.63,
1710868800000,-5.27,-6.74,-4.52,
1710869400000,-5.11,-6.91,-4.66,
1710870000000,-7.19,-7.16,-4.79,
1710870600000,-5.1,-6.96,-4.68,
1710871200000,-5.47,-6.82,-4.25,
1710871800000,-7.2,-7.06,-4.19,
1710872400000,-5.08,-7.03,-3.97,
1710873000000,-5.07,-6.92,-4.1,
1710873600000,-7.09,-6.73,-3.99,
1710874200000,-6.96,-6.38,-4,
1710874800000,-5,-6.55,-4.16,
1710875400000,-5.09,-6.05,-3.97,
1710876000000,-4.7,-6.03,-4.04,
1710876600000,-4.76,-5.97,-3.87,
1710877200000,-4.89,-6.18,-3.82,
1710877800000,-6.8,-6.3,-3.95,
1710878324000,-4.65,-6.2,-4.1,
1710878400000,-4.7,-6.36,-3.98,
1710879000000,-4.62,-6.08,-3.72,
1710879600000,-4.24,-6.08,-4.04,
1710880200000,-4.22,-6.34,-3.9,
