intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat May 04 2024|  TO Fri May 10 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1714797000000,-6.83,-6.47,-5.21,
1714797600000,-7.44,-6.73,-5.88,
1714798200000,-5.33,-6.53,-4.87,
1714798800000,-5.14,-6.59,-5.67,
1714799400000,-7.7,-6.78,-5.82,
1714800000000,-6.01,-6.95,-5.78,
1714800600000,-5.75,-7.06,-6.05,
1714801200000,-5.69,-7.2,-6.86,
1714801800000,-7.97,-7.21,-6.52,
1714802400000,-6.04,-7.32,-7.16,
1714803000000,-5.86,-7.34,-7.18,
1714803600000,-5.82,-7.81,-7.05,
1714804200000,-8.19,-7.73,-7.9,
1714804800000,-8.15,-7.93,-7.64,
1714805400000,-6.18,-7.76,-6.42,
1714806000000,-7.08,-8.31,-6.73,
1714806600000,-6.26,-8.46,-7.11,
1714807200000,-5.88,-8.62,-6.57,
1714807800000,-8.38,-7.83,-6.07,
1714808400000,-7.71,-8.01,-5.93,
1714809000000,-5.18,-7.91,-6.11,
1714809600000,-5.1,-7.51,-5.85,
1714810200000,-5.03,-7.42,-5.75,
1714810800000,-7.57,-7.12,-6.6,
1714811400000,-9.23,-7.14,-5.4,
1714812000000,-5.88,-7.41,-5.51,
1714812600000,-6.5,-7.69,-5.66,
1714813200000,-6.25,-7.37,-6.23,
1714813800000,-8.71,-7.47,-5.88,
1714814400000,-9.07,-7.9,-6.79,
1714815000000,-8.5,-8.16,-6.96,
1714815600000,-8.51,-8.1,-7.12,
1714816200000,-6.12,-8.3,-6.48,
1714816800000,-6.26,-8.16,-6.25,
1714817400000,-6.19,-8.17,-7.47,
1714818000000,-6.07,-8.07,-7.13,
1714818600000,-6.19,-8.45,-6.71,
1714819200000,-6.21,-8.1,-6.41,
1714819800000,-6.1,-8.67,-6.9,
1714820400000,-8.53,-8.35,-6.35,
1714821000000,-8.55,-8.29,-6.17,
1714821600000,-8.64,-8.29,-5.44,
1714822200000,-8.61,-8.33,-6.67,
1714822800000,-9.06,-8.33,-5.83,
1714823400000,-6.4,-7.82,-6.31,
1714824000000,-6.37,-7.99,-6.48,
1714824600000,-6.22,-7.91,-6.42,
1714825200000,-6.08,-7.7,-5.93,
1714825800000,-5.76,-7.51,-5.87,
1714826400000,-6.73,-7.56,-6.08,
1714827000000,-7.2,-7.38,-4.78,
1714827600000,-6.85,-7.42,-4.7,
1714828200000,-6.69,-6.98,-5.11,
1714828800000,-8.95,-7.05,-5.21,
1714829400000,-8.67,-6.93,-5.35,
1714830000000,-8.57,-6.99,-5.42,
1714830600000,-8.16,-6.84,-5.45,
1714831200000,-5.96,-6.64,-5.16,
1714831800000,-5.37,-6.74,-5.39,
1714832400000,-5.5,-6.84,-5.15,
1714833000000,-5.71,-6.88,-5.02,
1714833600000,-5.71,-6.95,-5.27,
1714834200000,-5.66,-6.68,-5.21,
1714834800000,-5.65,-6.62,-4.97,
1714835400000,-5.58,-6.62,-5.18,
1714836000000,-5.47,-6.58,-5.14,
1714836600000,-5.54,-6.58,-4.9,
1714837200000,-5.65,-6.5,-5.22,
1714837800000,-5.46,-6.61,-5.29,
1714838400000,-5.45,-6.6,-5.4,
1714839000000,-5.4,-6.75,-5.11,
1714839600000,-5.59,-6.65,-5.08,
1714840200000,-7.84,-6.94,-5.01,
1714840800000,-7.08,-7,-5.1,
1714841400000,-7.09,-6.96,-5.17,
1714842000000,-6.72,-6.84,-5.33,
1714842600000,-6.96,-6.87,-5.08,
1714843200000,-4.55,-6.79,-5.17,
1714843800000,-4.56,-6.81,-5.26,
1714844400000,-4.64,-6.89,-4.68,
1714845000000,-4.38,-6.79,-4.94,
1714845600000,-4.35,-6.55,-4.69,
1714846200000,-4.4,-6.44,-4.76,
1714846800000,-4.25,-6.26,-4.75,
1714847400000,-4.29,-6.38,-4.68,
1714848000000,-6.54,-6.45,-4.65,
1714848600000,-6.58,-6.42,-5.56,
1714849200000,-6.52,-6.3,-5.47,
1714849800000,-6.49,-6.41,-5.38,
1714850400000,-4.28,-6.51,-5.7,
1714851000000,-4.25,-6.41,-5.48,
1714851600000,-4.24,-6.24,-5.5,
1714852200000,-4.29,-6.15,-5.37,
1714852800000,-4.41,-6.14,-5.36,
1714853400000,-6.5,-6.11,-5.25,
1714854000000,-6.44,-6.07,-5.33,
1714854600000,-4.32,-6.02,-5.38,
1714855200000,-4.29,-5.81,-5.3,
1714855800000,-4.31,-5.67,-5.25,
1714856400000,-4.32,-5.64,-5.35,
1714857000000,-4.38,-5.76,-5.42,
1714857600000,-6.45,-5.74,-5.3,
1714858200000,-6.32,-5.87,-5.55,
1714858800000,-6.34,-5.6,-5.54,
1714859400000,-6.64,-5.53,-5.4,
1714860000000,-4.26,-5.44,-4.66,
1714860600000,-4.29,-5.35,-4.58,
1714861200000,-4.44,-5.41,-4.56,
1714861800000,-4.36,-5.44,-4.64,
1714862400000,-4.27,-5.48,-4.55,
1714863000000,-6.37,-5.63,-4.65,
1714863600000,-6.31,-5.33,-4.63,
1714864200000,-4.1,-5.32,-4.3,
1714864800000,-4.13,-5.47,-4.52,
1714865400000,-4.31,-5.24,-4.43,
1714866000000,-4.3,-5.17,-4.4,
1714866600000,-6.35,-5.41,-5.04,
1714867200000,-6.21,-5.22,-5.13,
1714867800000,-4.21,-5.13,-4.92,
1714868400000,-3.23,-5.35,-4.98,
1714869000000,-5.28,-5.21,-4.96,
1714869600000,-5.39,-5,-4.94,
1714870200000,-5.47,-5.22,-5.07,
1714870800000,-3.24,-5,-4.53,
1714871400000,-3.22,-5.08,-4.99,
1714872000000,-3.24,-5.29,-4.67,
1714872600000,-5.37,-5.18,-4.68,
1714873200000,-3.21,-5.51,-4.61,
1714873800000,-3.2,-5.07,-4.49,
1714874400000,-3.35,-5.09,-4.91,
1714875000000,-5.47,-5.43,-4.53,
1714875600000,-3.32,-5.51,-4.65,
1714876200000,-3.25,-5.47,-4.45,
1714876800000,-3.18,-5.5,-4.87,
1714877400000,-5.35,-5.56,-4.63,
1714878000000,-3.17,-5.59,-4.68,
1714878600000,-3.36,-5.65,-4.78,
1714879200000,-3.37,-5.72,-4.67,
1714879800000,-6.62,-5.4,-5.01,
1714880400000,-6.65,-5.25,-5.59,
1714881000000,-4.48,-5.68,-5.81,
1714881600000,-4.49,-5.5,-5.74,
1714882200000,-4.52,-5.5,-5.81,
1714882800000,-6.88,-5.48,-5.79,
1714883400000,-7,-5.59,-5.93,
1714884000000,-4.57,-5.65,-5.85,
1714884600000,-4.68,-5.82,-6.14,
1714885200000,-6.94,-5.58,-5.87,
1714885800000,-6.69,-6.12,-5.98,
1714886400000,-4.49,-6.51,-5.73,
1714887000000,-4.61,-6.42,-5.76,
1714887600000,-4.29,-6.67,-5.55,
1714888200000,-6.84,-6.89,-5.81,
1714888800000,-6.78,-6.73,-5.76,
1714889400000,-4.59,-6.91,-6.22,
1714890000000,-4.55,-6.74,-6.32,
1714890600000,-4.58,-6.77,-5.91,
1714891200000,-7.16,-6.79,-5.69,
1714891800000,-7.02,-7,-5.62,
1714892400000,-4.87,-7.71,-5.59,
1714893000000,-4.54,-7.61,-5.84,
1714893600000,-4.75,-7.59,-6.02,
1714894200000,-4.7,-7.52,-5.69,
1714894800000,-6.96,-7.31,-5.84,
1714895400000,-6.72,-7.33,-6.11,
1714896000000,-4.4,-7.5,-6,
1714896600000,-5.87,-7.21,-5.96,
1714897200000,-5.2,-7.71,-5.21,
1714897800000,-4.86,-6.86,-5.26,
1714898400000,-4.84,-6.94,-5.01,
1714899000000,-4.86,-6.8,-5.1,
1714899600000,-5.06,-6.84,-4.91,
1714900200000,-7.48,-6.93,-5.11,
1714900800000,-7.46,-6.86,-5.08,
1714901400000,-7.4,-6.85,-5.24,
1714902000000,-7.32,-7.21,-5.5,
1714902600000,-7.85,-7.04,-5.71,
1714903200000,-5.01,-7.27,-5.59,
1714903800000,-4.99,-7.25,-5.52,
1714904400000,-5.58,-7.26,-5.81,
1714905000000,-4.61,-6.96,-5.68,
1714905600000,-7.28,-7.02,-4.98,
1714906200000,-7.25,-7.01,-5.13,
1714906800000,-7.68,-7.11,-5.36,
1714907400000,-8.42,-6.94,-5.49,
1714908000000,-5.42,-6.95,-5.11,
1714908600000,-5.47,-6.79,-6.04,
1714909200000,-5.28,-6.81,-5.92,
1714909800000,-5.34,-7.04,-5.88,
1714910400000,-6.15,-7.12,-6.03,
1714911000000,-5.45,-7.07,-6.17,
1714911600000,-8.1,-7.12,-5.88,
1714912200000,-7.87,-6.99,-6.82,
1714912800000,-7.98,-7.41,-6.6,
1714913400000,-7.2,-8.13,-6.54,
1714914000000,-7.58,-8.84,-5.45,
1714914600000,-7.73,-8.46,-5.47,
1714915200000,-7.79,-8.72,-5.8,
1714915800000,-7.55,-8.29,-5.64,
1714916400000,-7.22,-8.38,-5.63,
1714917000000,-6.63,-8.55,-5.8,
1714917600000,-6.62,-8.49,-6,
1714918200000,-6.58,-7.96,-4.82,
1714918800000,-6.65,-8.18,-4.78,
1714919400000,-6.7,-7.93,-4.78,
1714920000000,-6.59,-7.53,-4.81,
1714920600000,-6.66,-7.2,-4.79,
1714921200000,-6.35,-7.03,-4.85,
1714921800000,-6.25,-6.93,-4.64,
1714922399000,-4.33,-6.82,-4.68,
1714923000000,-4.4,-6.61,-4.83,
1714923600000,-4.39,-6.56,-4.76,
1714924200000,-4.52,-6.79,-4.79,
1714924800000,-4.37,-7.51,-4.81,
1714925400000,-4.37,-7.6,-5.02,
1714926000000,-4.5,-7.2,-4.65,
1714926600000,-4.54,-7.23,-4.7,
1714927200000,-4.56,-7.18,-4.65,
1714927800000,-4.47,-7.28,-4.65,
1714928400000,-4.52,-7.46,-4.66,
1714929000000,-4.31,-7.34,-4.64,
1714929600000,-4.3,-7.22,-4.89,
1714930200000,-4.37,-7.21,-4.82,
1714930800000,-4.46,-6.67,-5.01,
1714931400000,-4.5,-6.22,-4.6,
1714932000000,-4.51,-6.26,-4.49,
1714932600000,-6.8,-5.95,-4.32,
1714933200000,-6.81,-6.18,-4.35,
1714933800000,-6.62,-5.81,-4.46,
1714934400000,-6.63,-5.86,-4.28,
1714935000000,-6.5,-5.66,-4.33,
1714935600000,-6.57,-5.67,-4.17,
1714936200000,-6.54,-5.95,-4.36,
1714936800000,-4.45,-5.77,-4.18,
1714937400000,-4.38,-5.62,-4.16,
1714938000000,-4.33,-5.89,-4.26,
1714938600000,-4.36,-5.74,-4.23,
1714939200000,-4.4,-5.81,-4.14,
1714939800000,-5.4,-5.69,-4.19,
1714940400000,-4.32,-5.82,-4.2,
1714941000000,-4.46,-6.05,-4.14,
1714941600000,-4.41,-5.74,-4.18,
1714942200000,-4.41,-5.9,-4.45,
1714942800000,-4.28,-5.72,-4.24,
1714943400000,-4.38,-5.63,-4.17,
1714944000000,-6.56,-5.58,-4.38,
1714944600000,-6.53,-5.84,-4.28,
1714945200000,-6.52,-5.78,-4.2,
1714945800000,-6.54,-5.92,-4.19,
1714946400000,-4.46,-5.78,-4.61,
1714947000000,-4.32,-5.75,-4.33,
1714947600000,-4.45,-5.81,-4.27,
1714948200000,-4.36,-5.71,-4.35,
1714948800000,-4.36,-5.64,-4.28,
1714949400000,-4.32,-6.07,-4.42,
1714950000000,-6.55,-5.96,-4.46,
1714950600000,-6.51,-5.9,-4.5,
1714951200000,-6.7,-6.15,-4.24,
1714951800000,-6.58,-5.99,-4.39,
1714952400000,-4.32,-5.95,-4.23,
1714953000000,-4.45,-5.87,-4.18,
1714953600000,-4.46,-5.92,-4.26,
1714954200000,-4.38,-5.64,-4.38,
1714954800000,-4.43,-5.9,-4.19,
1714955400000,-4.49,-5.55,-4.21,
1714956000000,-5.49,-5.19,-4.35,
1714956600000,-5.61,-5.3,-4.17,
1714957200000,-3.5,-6.51,-4.4,
1714957800000,-3.62,-6.62,-4.96,
1714958400000,-3.56,-6.66,-5.12,
1714959000000,-3.6,-6.81,-4.99,
1714959600000,-3.52,-6.78,-4.73,
1714960200000,-5.63,-6.67,-4.65,
1714960800000,-5.56,-6.79,-4.73,
1714961400000,-3.48,-6.74,-4.76,
1714962000000,-3.45,-5.23,-4.7,
1714962600000,-3.54,-5.23,-5.16,
1714963200000,-3.5,-5.19,-5.44,
1714963800000,-5.62,-5.23,-5.78,
1714964400000,-5.6,-7.02,-5.79,
1714965000000,-3.39,-6.96,-5.85,
1714965600000,-3.38,-7.47,-5.84,
1714966200000,-3.87,-7.53,-5.62,
1714966800000,-7.39,-5.97,-5.78,
1714967400000,-7.43,-8.15,-7.08,
1714968000000,-5.3,-8.38,-6.48,
1714968600000,-5.8,-9.34,-6.65,
1714969200000,-5.63,-8.1,-7.19,
1714969800000,-5.78,-10.94,-7.46,
1714970400000,-8.42,-9.64,-8.04,
1714971000000,-6.72,-11.66,-7.85,
1714971600000,-7.18,-11.56,-7.67,
1714972200000,-7.86,-12.12,-7.92,
1714972800000,-7.09,-10.51,-7.52,
1714973400000,-9.49,-12.75,-7.68,
1714974000000,-9.94,-11.93,-7.31,
1714974600000,-7.77,-12.64,-8.61,
1714975200000,-8.47,-11.98,-7.51,
1714975800000,-8.37,-11.9,-7.78,
1714976400000,-11.1,-11.75,-7.89,
1714977000000,-10.62,-12.3,-8.6,
1714977600000,-11.07,-12.38,-7.97,
1714978200000,-7.73,-10.5,-7.15,
1714978800000,-8.21,-11.13,-8.06,
1714979400000,-8.48,-11.53,-7.64,
1714980000000,-8.3,-11.23,-7.47,
1714980600000,-10.59,-13.4,-7.15,
1714981200000,-10,-12.68,-7.5,
1714981800000,-9.36,-12.06,-6.9,
1714982400000,-6.99,-11.81,-7.08,
1714983000000,-8.06,-11.54,-6.82,
1714983600000,-7.32,-12.03,-6.86,
1714984200000,-7.2,-10.28,-6.73,
1714984800000,-9.71,-10.57,-6.81,
1714985400000,-10.11,-10.51,-7.12,
1714986000000,-10.03,-10.22,-7.06,
1714986600000,-7.62,-10.58,-7.36,
1714987200000,-8.42,-10.57,-7.82,
1714987800000,-8,-10.69,-7.52,
1714988400000,-11.11,-10.99,-7.77,
1714989000000,-10.68,-11.05,-8.08,
1714989600000,-10.81,-11.08,-8.32,
1714990200000,-8.04,-10.94,-8.29,
1714990800000,-7.87,-10.46,-7.82,
1714991400000,-7.54,-10.51,-8.09,
1714992000000,-10.78,-10.94,-8.07,
1714992600000,-9.47,-10.84,-8.12,
1714993200000,-9.23,-10.92,-8,
1714993800000,-6.86,-10.75,-7.76,
1714994400000,-6.71,-10.95,-8.04,
1714995000000,-6.54,-10.66,-7.59,
1714995600000,-6.47,-10.62,-7.64,
1714996200000,-6.7,-10.97,-7.47,
1714996800000,-6.71,-10.62,-7.57,
1714997400000,-8.29,-10.33,-6.78,
1714998000000,-8.34,-9.12,-6.02,
1714998600000,-8.41,-8.27,-6.07,
1714999200000,-6.37,-7.44,-6.34,
1714999800000,-6.4,-7.38,-6.25,
1715000400000,-8.44,-7.58,-6.35,
1715001000000,-8.8,-7.98,-6.2,
1715001600000,-6.65,-7.43,-6.3,
1715002200000,-6.91,-7.65,-6.47,
1715002800000,-6.43,-7.44,-6.18,
1715003400000,-7.92,-7.08,-6.35,
1715004000000,-7.87,-6.97,-5.61,
1715004600000,-8.16,-6.94,-5.42,
1715005200000,-5.84,-6.93,-5.38,
1715005800000,-5.77,-6.82,-5.21,
1715006400000,-5.69,-6.57,-4.87,
1715007000000,-5.54,-6.96,-5.08,
1715007600000,-5.29,-6.99,-5.18,
1715008200000,-7.33,-6.93,-4.95,
1715008800000,-5.11,-6.84,-5.09,
1715009400000,-5.13,-7,-4.87,
1715010000000,-5.15,-7.13,-4.71,
1715010600000,-4.98,-7.15,-4.65,
1715011200000,-4.95,-7.39,-4.84,
1715011800000,-7.18,-7.54,-4.86,
1715012400000,-7.25,-7.47,-4.77,
1715013000000,-5.18,-6.64,-4.78,
1715013600000,-5.02,-6.52,-4.77,
1715014200000,-6.86,-6.54,-4.61,
1715014800000,-7.15,-6.27,-4.74,
1715015400000,-4.81,-5.96,-4.99,
1715016000000,-4.93,-5.91,-4.69,
1715016600000,-7.07,-6.29,-4.86,
1715017200000,-6.94,-6.41,-4.95,
1715017800000,-4.84,-6.18,-4.85,
1715018400000,-4.83,-6.29,-4.71,
1715019000000,-4.82,-6.21,-5,
1715019600000,-6.87,-6.33,-4.94,
1715020200000,-6.94,-6.26,-4.64,
1715020800000,-4.49,-6.25,-5.01,
1715021400000,-4.3,-6.4,-4.78,
1715022000000,-4.27,-6.42,-4.82,
1715022600000,-6.3,-6.41,-4.81,
1715023200000,-4.41,-6.64,-5.01,
1715023800000,-4.36,-6.36,-4.62,
1715024400000,-4.44,-6.37,-4.68,
1715025000000,-6.35,-6.58,-5.04,
1715025600000,-6.38,-5.95,-4.9,
1715026200000,-4.24,-5.66,-4.55,
1715026800000,-4.38,-5.71,-4.77,
1715027400000,-4.41,-5.72,-4.63,
1715028000000,-6.35,-5.61,-4.44,
1715028600000,-4.37,-5.73,-4.83,
1715029200000,-4.33,-5.8,-4.99,
1715029800000,-4.27,-6.02,-4.91,
1715030400000,-6.2,-5.78,-4.63,
1715031000000,-4.41,-5.67,-4.81,
1715031600000,-4.38,-5.71,-4.67,
1715032200000,-4.36,-5.65,-4.62,
1715032800000,-6.32,-5.69,-4.61,
1715033399000,-4.31,-5.63,-4.67,
1715034000000,-4.28,-5.74,-5.77,
1715034600000,-4.31,-5.85,-4.73,
1715035200000,-6.38,-5.8,-4.7,
1715035800000,-4.41,-5.74,-4.71,
1715036400000,-4.35,-5.63,-4.65,
1715037000000,-4.26,-5.6,-4.45,
1715037600000,-6.21,-5.56,-4.6,
1715038200000,-6.22,-5.65,-4.82,
1715038800000,-4.16,-5.4,-4.48,
1715039400000,-4.26,-5.54,-4.48,
1715040000000,-4.29,-5.67,-4.72,
1715040600000,-6.18,-5.62,-4.68,
1715041200000,-4.23,-5.69,-4.48,
1715041800000,-3.47,-5.68,-4.84,
1715042400000,-3.47,-5.58,-4.68,
1715043000000,-5.42,-5.78,-4.47,
1715043600000,-3.38,-5.57,-4.52,
1715044200000,-3.42,-5.57,-4.75,
1715044800000,-5.37,-7.05,-4.61,
1715045400000,-3.24,-6.99,-4.52,
1715046000000,-3.28,-6.95,-4.45,
1715046600000,-3.26,-6.98,-4.76,
1715047200000,-5.32,-7.12,-4.71,
1715047800000,-5.51,-7.1,-4.32,
1715048400000,-3.36,-6.89,-4.5,
1715049000000,-3.37,-6.89,-5.03,
1715049600000,-5.38,-5.48,-5.02,
1715050200000,-3.22,-7.51,-6.06,
1715050800000,-3.19,-5.6,-5.7,
1715051400000,-3.22,-6.69,-5.97,
1715052000000,-5.16,-8.64,-5.63,
1715052600000,-4.18,-7.87,-5.71,
1715053200000,-4.43,-7.49,-6.57,
1715053800000,-4.44,-7.49,-6.65,
1715054400000,-6.74,-6.75,-6.49,
1715055000000,-6.76,-7.12,-6.81,
1715055600000,-4.75,-7.41,-6.97,
1715056200000,-4.98,-8.12,-7.46,
1715056800000,-5.01,-8.02,-7.27,
1715057400000,-8.56,-10.23,-7.85,
1715058000000,-8.32,-10.63,-7.91,
1715058600000,-6.68,-11.3,-7.75,
1715059200000,-6.66,-11.63,-7.87,
1715059800000,-6.8,-11.76,-7.98,
1715060400000,-8.99,-11.9,-8.18,
1715061000000,-6.59,-10.64,-8.09,
1715061600000,-7.45,-10.58,-8.1,
1715062200000,-7.28,-10.65,-8.29,
1715062800000,-10.06,-12.56,-8.06,
1715063400000,-10.75,-12.17,-8.23,
1715064000000,-9.19,-12.19,-8.32,
1715064600000,-9.63,-10.84,-10.1,
1715065200000,-8.74,-10.83,-9.44,
1715065800000,-10.36,-10.46,-9.26,
1715066400000,-11.96,-12.06,-8.85,
1715067000000,-8.23,-12.1,-8.89,
1715067600000,-7.96,-10.37,-8.44,
1715068200000,-8.25,-9.41,-8.56,
1715068800000,-9.44,-8.76,-8.11,
1715069400000,-7.21,-10.25,-6.6,
1715070000000,-7.1,-8.87,-6.73,
1715070600000,-7.63,-9.1,-6.95,
1715071200000,-7.66,-9.35,-6.99,
1715071800000,-9.8,-9.33,-6.88,
1715072400000,-10.25,-9.86,-7.11,
1715073000000,-8.49,-9.89,-7.35,
1715073600000,-8.21,-9.99,-7.89,
1715074200000,-10.83,-10.22,-7.69,
1715074800000,-10.52,-10.02,-8.74,
1715075400000,-10.39,-9.95,-8.08,
1715076000000,-8.12,-10.34,-7.95,
1715076600000,-8.38,-10.53,-7.62,
1715077200000,-8.77,-10.04,-7.96,
1715077800000,-10.79,-10.03,-7.87,
1715078400000,-10.19,-9.86,-7.83,
1715079000000,-9.64,-9.96,-7.51,
1715079600000,-6.83,-10.17,-7.88,
1715080200000,-6.68,-10.06,-7.63,
1715080800000,-6.76,-10.02,-7.76,
1715081400000,-6.37,-9.76,-7.74,
1715082000000,-8.49,-9.68,-7.39,
1715082600000,-8.66,-9.4,-7.37,
1715083200000,-6.13,-8.84,-6.93,
1715083800000,-6.09,-8.1,-7.29,
1715084400000,-6.02,-7.94,-7.08,
1715085000000,-5.54,-8.77,-6.82,
1715085600000,-8.66,-7.4,-6.34,
1715086200000,-8.82,-7.28,-6.39,
1715086800000,-6.43,-7.31,-6.41,
1715087400000,-6.27,-6.84,-6.16,
1715088000000,-6.15,-6.76,-6.41,
1715088600000,-5.89,-6.59,-6.29,
1715089200000,-5.94,-6.26,-6.05,
1715089800000,-8.12,-6.36,-5.65,
1715090400000,-7.86,-6.06,-5.03,
1715091000000,-8.05,-6.2,-4.95,
1715091600000,-8.33,-6.15,-4.99,
1715092200000,-5.25,-6.18,-4.88,
1715092800000,-5.25,-6.13,-4.73,
1715093400000,-5.25,-6.21,-5.03,
1715094000000,-5.26,-6.5,-4.99,
1715094600000,-5.33,-6.39,-4.93,
1715095200000,-5.29,-6.25,-4.49,
1715095800000,-5.19,-6.28,-5.55,
1715096400000,-5.15,-6.23,-4.86,
1715097000000,-5.14,-6.21,-4.53,
1715097600000,-5.44,-6.09,-4.6,
1715098200000,-5.13,-6.12,-4.89,
1715098800000,-7.49,-6.18,-4.76,
1715099400000,-7.55,-6.68,-4.64,
1715100000000,-7.67,-6.8,-4.88,
1715100600000,-7.5,-6.79,-4.93,
1715101200000,-5.4,-6.79,-5.07,
1715101800000,-5.36,-6.79,-4.57,
1715102400000,-5.42,-6.77,-4.68,
1715103000000,-5.4,-7.01,-4.66,
1715103600000,-5.43,-6.77,-4.75,
1715104200000,-5.35,-6.74,-4.45,
1715104800000,-5.34,-6.75,-4.64,
1715105400000,-7.44,-6.59,-4.77,
1715106000000,-7.37,-6.62,-4.52,
1715106600000,-7.36,-6.72,-4.54,
1715107200000,-5.32,-6.56,-4.49,
1715107800000,-5.29,-6.78,-4.73,
1715108400000,-5.33,-6.42,-4.56,
1715109000000,-5.3,-6.57,-4.41,
1715109599000,-4.94,-6.55,-4.54,
1715110200000,-4.91,-6.5,-4.53,
1715110800000,-6.96,-6.51,-4.59,
1715111400000,-6.86,-6.06,-4.47,
1715112000000,-4.79,-6.03,-4.44,
1715112600000,-4.8,-6.1,-4.55,
1715113200000,-4.76,-6.07,-4.95,
1715113800000,-4.87,-6.08,-4.75,
1715114400000,-6.95,-6.04,-4.63,
1715115000000,-6.99,-6.04,-4.44,
1715115600000,-5.01,-6.22,-5.1,
1715116200000,-5.01,-5.99,-4.6,
1715116800000,-4.79,-6.03,-4.39,
1715117400000,-4.84,-5.99,-4.43,
1715118000000,-6.87,-5.96,-4.67,
1715118600000,-6.95,-5.99,-4.66,
1715119200000,-6.89,-5.94,-4.48,
1715119800000,-7.03,-5.92,-4.57,
1715120400000,-4.82,-5.97,-4.69,
1715121000000,-4.82,-6.16,-4.79,
1715121600000,-4.83,-6.09,-4.58,
1715122200000,-6.83,-6.04,-4.59,
1715122800000,-4.79,-6.26,-4.55,
1715123400000,-4.78,-6.03,-4.6,
1715124000000,-4.83,-5.91,-4.51,
1715124600000,-6.87,-5.92,-4.53,
1715125200000,-6.92,-6.01,-4.55,
1715125800000,-4.89,-5.97,-4.74,
1715126400000,-4.92,-5.88,-4.73,
1715127000000,-4.88,-5.94,-5.04,
1715127600000,-6.88,-6.2,-5.2,
1715128200000,-6.79,-5.98,-5.2,
1715128800000,-3.93,-5.64,-5.31,
1715129400000,-3.88,-5.7,-5.07,
1715130000000,-5.9,-5.41,-5.11,
1715130600000,-5.91,-5.34,-5.32,
1715131200000,-4.01,-5.38,-5.17,
1715131800000,-3.96,-5.44,-5.07,
1715132400000,-5.85,-5.65,-4.68,
