intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Dec 02 2023|  TO Fri Dec 08 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1701571200000,-3.35,-4.77,-3.96,
1701571800000,-3.47,-4.96,-3.98,
1701572400000,-3.58,-5.01,-4.38,
1701573000000,-5.28,-5.37,-4.06,
1701573600000,-3.93,-5.29,-4.11,
1701574200000,-3.72,-4.37,-3.9,
1701574800000,-3.87,-4.45,-3.72,
1701575400000,-5.4,-5.11,-4.1,
1701576000000,-7.88,-5.34,-4.38,
1701576600000,-4.68,-5.24,-4.22,
1701577200000,-5.81,-5.18,-4.03,
1701577800000,-4.81,-4.79,-4,
1701578400000,-5.17,-4.89,-4.12,
1701579000000,-4.98,-5.14,-4.3,
1701579600000,-5.11,-5.15,-4.43,
1701580200000,-6.06,-4.95,-4.42,
1701580800000,-5.25,-5.12,-4.72,
1701581400000,-4.85,-5.26,-4.17,
1701582000000,-6.33,-5.11,-4.24,
1701582600000,-5.22,-5.25,-4.54,
1701583200000,-5.33,-5.26,-4.47,
1701583800000,-6.2,-5.57,-4.1,
1701584400000,-4.92,-6.09,-4.14,
1701585000000,-4.87,-5.84,-4.22,
1701585600000,-6.11,-5.82,-4.17,
1701586200000,-5,-5.75,-4.45,
1701586800000,-5.62,-5.64,-4.23,
1701587400000,-3.52,-5.83,-4.28,
1701588000000,-3.65,-5.57,-4.16,
1701588600000,-5.31,-5.5,-4.17,
1701589200000,-3.3,-5.46,-4.12,
1701589800000,-3.43,-5.68,-3.82,
1701590400000,-3.47,-5.64,-3.94,
1701591000000,-5.16,-5.37,-3.94,
1701591600000,-3.11,-5.44,-4.56,
1701592200000,-3.3,-5.61,-3.98,
1701592800000,-3.44,-5.73,-3.93,
1701593400000,-3.94,-5.87,-4.07,
1701594000000,-4.12,-6.01,-4.16,
1701594600000,-4.16,-5.93,-4.02,
1701595200000,-6.27,-5.38,-4.21,
1701595800000,-3.67,-5.71,-3.99,
1701596400000,-5.57,-5.79,-4.25,
1701597000000,-3.58,-5.67,-4.06,
1701597600000,-3.65,-5.98,-4.08,
1701598200000,-3.44,-5.25,-4.13,
1701598800000,-3.64,-5.3,-4.01,
1701599400000,-5.54,-5.27,-3.84,
1701600000000,-3.63,-5.48,-3.77,
1701600600000,-3.66,-5.34,-3.9,
1701601200000,-3.18,-5.43,-3.75,
1701601800000,-3.38,-5.72,-4.07,
1701602400000,-5.88,-5.38,-3.95,
1701603000000,-3.59,-5.43,-3.68,
1701603600000,-3.86,-5.37,-4.07,
1701604200000,-6.32,-5.49,-4.24,
1701604800000,-4.27,-5.46,-4,
1701605400000,-4.42,-5.72,-4.32,
1701606000000,-4.34,-5.72,-4.2,
1701606600000,-4.46,-5.69,-4.06,
1701607200000,-4.73,-5.86,-4.36,
1701607800000,-4.83,-5.7,-4.24,
1701608400000,-4.55,-5.86,-4.45,
1701609000000,-4.68,-5.73,-4.03,
1701609600000,-4.86,-5.92,-4.22,
1701610200000,-6.76,-5.89,-3.81,
1701610800000,-4.76,-5.91,-4.19,
1701611400000,-4.6,-5.92,-4.09,
1701612000000,-6.51,-5.9,-3.85,
1701612600000,-4.59,-5.88,-4.06,
1701613200000,-4.95,-5.96,-4.15,
1701613800000,-4.67,-5.81,-4.25,
1701614400000,-4.58,-6.04,-3.87,
1701615000000,-4.86,-5.95,-4.22,
1701615600000,-4.86,-6.08,-3.99,
1701616200000,-4.63,-5.85,-3.88,
1701616800000,-4.6,-6.19,-3.71,
1701617400000,-4.49,-5.89,-3.7,
1701618000000,-4.33,-5.94,-3.53,
1701618600000,-4.39,-5.74,-3.56,
1701619200000,-4.37,-5.56,-3.41,
1701619800000,-6.38,-5.4,-3.31,
1701620400000,-4.46,-5.41,-3.69,
1701621000000,-4.51,-5.36,-3.59,
1701621600000,-4.39,-5.21,-3.17,
1701622200000,-4.26,-5.5,-3.56,
1701622800000,-6.22,-5.19,-3.82,
1701623400000,-4.23,-5.34,-3.44,
1701624000000,-4.39,-5.44,-3.99,
1701624600000,-4.38,-5.3,-3.75,
1701625200000,-4.18,-5.33,-3.61,
1701625800000,-6.06,-4.89,-3.9,
1701626400000,-4.24,-5.06,-3.92,
1701627000000,-4.3,-4.94,-3.73,
1701627600000,-4.3,-4.93,-3.69,
1701628200000,-4.08,-4.97,-3.61,
1701628800000,-4.17,-4.43,-3.63,
1701629400000,-5.99,-4.54,-3.62,
1701630000000,-4.45,-4.65,-3.71,
1701630600000,-4.38,-4.41,-3.51,
1701631200000,-4.25,-4.49,-3.6,
1701631800000,-3.84,-4.54,-3.6,
1701632400000,-3.83,-4.29,-3.52,
1701633000000,-6.12,-4.41,-3.76,
1701633600000,-4.01,-4.32,-3.93,
1701634200000,-4.02,-4.43,-3.75,
1701634800000,-3.84,-4.42,-3.59,
1701635400000,-3.86,-4.38,-3.68,
1701636000000,-3.78,-4.38,-3.75,
1701636599000,-3.85,-4.41,-3.51,
1701636600000,-3.85,-4.41,-3.51,
1701637200000,-4.04,-4.41,-3.61,
1701637800000,-5.98,-4.42,-3.61,
1701638400000,-5.76,-4.38,-3.52,
1701639000000,-3.9,-4.44,-3.92,
1701639600000,-3.98,-4.48,-3.84,
1701640200000,-4.09,-4.45,-3.66,
1701640800000,-4.1,-4.51,-3.57,
1701641400000,-4,-4.53,-3.89,
1701642000000,-3.83,-4.46,-3.56,
1701642600000,-3.79,-4.47,-3.69,
1701643200000,-5.73,-4.43,-3.81,
1701643800000,-5.88,-4.39,-3.68,
1701644400000,-4.05,-4.57,-3.59,
1701645000000,-3.83,-4.6,-3.89,
1701645600000,-3.74,-4.51,-3.62,
1701646200000,-3.84,-4.62,-3.6,
1701646800000,-3.95,-4.54,-3.79,
1701647400000,-3.91,-4.57,-3.5,
1701648000000,-3.72,-4.51,-3.5,
1701648600000,-3.71,-4.58,-3.67,
1701649200000,-3.74,-4.58,-3.85,
1701649800000,-3.81,-4.62,-3.42,
1701650400000,-4.03,-4.64,-3.69,
1701651000000,-3.88,-4.69,-3.68,
1701651600000,-3.21,-4.42,-3.64,
1701652200000,-3.12,-4.67,-3.9,
1701652800000,-3.13,-4.51,-3.74,
1701653400000,-3.36,-4.57,-3.72,
1701654000000,-3.12,-4.55,-3.56,
1701654600000,-3.08,-4.58,-3.86,
1701655200000,-3.02,-4.28,-3.85,
1701655800000,-3.67,-4.21,-3.7,
1701656400000,-6.29,-4.09,-3.94,
1701657000000,-6.16,-4.2,-3.98,
1701657600000,-5.14,-4.34,-3.87,
1701658200000,-3.13,-4.54,-4.06,
1701658800000,-3.18,-4.51,-4.04,
1701659400000,-3.93,-4.9,-4.19,
1701660000000,-3.96,-4.91,-4.49,
1701660600000,-4.74,-5.3,-4.68,
1701661200000,-4.8,-5.23,-4.56,
1701661800000,-4.98,-5.57,-4.67,
1701662400000,-5.05,-6.07,-4.91,
1701663000000,-5.1,-6.31,-4.53,
1701663600000,-5.07,-6.6,-4.68,
1701664200000,-5.15,-6.46,-4.76,
1701664800000,-5.36,-6.49,-5.2,
1701665400000,-5.71,-6.71,-5.07,
1701666000000,-5.82,-6.97,-6.04,
1701666600000,-5.8,-6.93,-5.19,
1701667200000,-5.65,-7.23,-5.03,
1701667800000,-7.83,-7.47,-5.34,
1701668400000,-5.89,-7.39,-5.91,
1701669000000,-5.95,-7.33,-5.93,
1701669600000,-5.99,-7.57,-6.1,
1701670200000,-5.96,-7.55,-6,
1701670800000,-6.1,-7.27,-5.7,
1701671400000,-6.12,-7.43,-5.87,
1701672000000,-5.34,-6.93,-5.86,
1701672600000,-5.29,-7.17,-5.19,
1701673200000,-5.16,-7.46,-5.45,
1701673800000,-7.31,-7.45,-5.58,
1701674400000,-7.33,-8.07,-5.49,
1701675000000,-5.48,-8.29,-5.19,
1701675600000,-5.57,-8.23,-5.76,
1701676200000,-5.58,-8.52,-5.53,
1701676800000,-5.33,-7.63,-5.26,
1701677400000,-4.84,-7.32,-5.16,
1701678000000,-4.82,-7.36,-5.75,
1701678600000,-4.78,-7.29,-5.26,
1701679200000,-5.13,-7.88,-6.54,
1701679800000,-5.44,-8.21,-5.55,
1701680400000,-7.61,-8.49,-5.35,
1701681000000,-5.78,-9.12,-5.37,
1701681600000,-5.63,-9.39,-5.27,
1701682200000,-5.24,-8.74,-4.96,
1701682800000,-5.22,-7.37,-5.53,
1701683400000,-5.43,-7.18,-5.15,
1701684000000,-5.42,-7.26,-5.96,
1701684600000,-5.82,-7.53,-5.17,
1701685200000,-5.37,-7.39,-5.33,
1701685800000,-5.64,-8.81,-5,
1701686400000,-5.63,-8.84,-5.46,
1701687000000,-5.58,-7.26,-5.2,
1701687600000,-5.76,-7.11,-5,
1701688200000,-7.23,-7.13,-5.09,
1701688800000,-5.28,-7.14,-4.88,
1701689400000,-5.05,-7.22,-4.92,
1701690000000,-5.3,-7.66,-5.41,
1701690600000,-5.15,-7.84,-5.5,
1701691200000,-5.64,-7.6,-5.44,
1701691800000,-7.78,-7.29,-5.34,
1701692400000,-8.06,-7.02,-4.82,
1701693000000,-5.52,-6.27,-4.32,
1701693600000,-6.44,-6.7,-4.3,
1701694200000,-6.21,-7.17,-4.73,
1701694800000,-6.27,-6.95,-4.68,
1701695400000,-6.56,-6.81,-4.73,
1701696000000,-7.8,-6.49,-4.57,
1701696600000,-5.81,-5.56,-4.6,
1701697200000,-5.95,-5.44,-4.87,
1701697800000,-5.78,-6.36,-5.09,
1701698400000,-5.11,-6.13,-4.67,
1701699000000,-5.56,-6.06,-4.93,
1701699600000,-5.21,-6.06,-5.03,
1701700200000,-4.72,-5.1,-4.02,
1701700800000,-4.92,-5.88,-4.55,
1701701400000,-6.33,-6.07,-4.49,
1701702000000,-4.92,-6.3,-4.35,
1701702600000,-4.38,-5.67,-4.25,
1701703200000,-4.34,-5.05,-4.17,
1701703800000,-4.1,-5.25,-4.18,
1701704400000,-4.14,-5.02,-3.91,
1701705000000,-4.13,-5.02,-4.2,
1701705600000,-6.5,-6.1,-4.5,
1701706200000,-6.53,-6.41,-4.2,
1701706800000,-4.62,-6.41,-4.58,
1701707400000,-4.82,-6.52,-4.57,
1701708000000,-4.91,-5.93,-4.63,
1701708600000,-5.02,-5.9,-4.35,
1701709200000,-4.55,-5.72,-4.05,
1701709800000,-4.73,-5.94,-4.31,
1701710400000,-4.3,-5.39,-4.23,
1701711000000,-4.58,-5.9,-3.96,
1701711600000,-4.52,-5.02,-3.78,
1701712200000,-4.81,-4.91,-3.97,
1701712800000,-6.5,-4.89,-3.96,
1701713400000,-6.4,-4.92,-4.03,
1701714000000,-5.94,-4.9,-3.96,
1701714600000,-4.3,-4.95,-3.95,
1701715200000,-4.33,-4.59,-3.83,
1701715800000,-3.96,-4.53,-4.03,
1701716400000,-4.05,-4.49,-4.01,
1701717000000,-3.89,-4.49,-3.93,
1701717600000,-4.08,-4.39,-3.75,
1701718200000,-4.08,-4.46,-4.02,
1701718800000,-3.9,-4.47,-4.04,
1701719400000,-3.79,-4.41,-3.93,
1701720000000,-3.83,-4.5,-3.94,
1701720600000,-4.03,-4.51,-3.85,
1701721200000,-3.82,-4.73,-3.72,
1701721800000,-3.84,-4.49,-3.98,
1701722400000,-3.92,-4.49,-3.83,
1701723000000,-4.14,-4.5,-3.85,
1701723600000,-4.05,-4.51,-3.99,
1701724200000,-4.12,-4.47,-4.04,
1701724800000,-3.8,-4.53,-3.89,
1701725400000,-3.82,-4.63,-4.2,
1701726000000,-4.04,-4.3,-4.19,
1701726600000,-4.01,-4.36,-3.95,
1701727200000,-4.01,-4.43,-4.09,
1701727800000,-3.8,-4.28,-3.79,
1701728400000,-3.86,-4.31,-3.93,
1701729000000,-3.83,-4.28,-4.12,
1701729600000,-4.06,-4.24,-4.18,
1701730200000,-3.96,-4.24,-3.8,
1701730800000,-3.94,-4.27,-4.03,
1701731400000,-3.82,-4.24,-4.07,
1701732000000,-3.82,-4.24,-3.9,
1701732600000,-4.13,-4.59,-4.3,
1701733200000,-4.12,-4.46,-4.09,
1701733800000,-3.89,-4.23,-3.92,
1701734400000,-3.82,-4.3,-4.06,
1701735000000,-4.03,-4.27,-4.25,
1701735600000,-4.12,-4.32,-4.21,
1701736200000,-4.1,-4.31,-3.98,
1701736800000,-3.8,-4.44,-3.9,
1701737400000,-3.39,-4.31,-3.91,
1701738000000,-3.15,-4.12,-3.84,
1701738600000,-3.36,-4.17,-3.98,
1701739200000,-3.38,-4.08,-3.89,
1701739800000,-3.16,-4.14,-3.72,
1701740400000,-3.11,-4.05,-4.06,
1701741000000,-3.3,-4.15,-3.77,
1701741600000,-3.45,-4.06,-3.89,
1701742200000,-3.18,-4.18,-3.77,
1701742800000,-3.04,-4.19,-3.62,
1701743400000,-3.14,-4.43,-3.6,
1701744000000,-3.18,-5.05,-3.81,
1701744600000,-3.38,-4.78,-3.76,
1701745200000,-3.78,-4.74,-3.66,
1701745800000,-3.52,-6.09,-4.36,
1701746400000,-3.82,-4.69,-4.32,
1701747000000,-4.43,-4.8,-4.62,
1701747600000,-4.3,-5.02,-4.67,
1701748199000,-4.46,-5.32,-4.64,
1701748800000,-4.49,-5.42,-6.27,
1701749400000,-4.67,-5.67,-4.99,
1701750000000,-4.82,-5.63,-4.95,
1701750600000,-5.01,-6.35,-4.87,
1701751200000,-5.11,-6.51,-4.91,
1701751800000,-5.43,-6.64,-5.02,
1701752400000,-5.64,-7.04,-5.05,
1701753000000,-7.55,-6.5,-5.12,
1701753600000,-5.57,-6.83,-5.32,
1701754200000,-6.02,-7.01,-5.76,
1701754800000,-8.16,-7.35,-7.49,
1701755400000,-6.07,-7.63,-5.89,
1701756000000,-5.94,-8.89,-5.99,
1701756600000,-5.82,-7.68,-6.38,
1701757200000,-5.77,-7.9,-6.38,
1701757800000,-5.89,-7.82,-6.59,
1701758400000,-5.97,-7.45,-5.5,
1701759000000,-5.92,-7.32,-5.75,
1701759600000,-5.64,-7.91,-6.07,
1701760200000,-5.64,-8.36,-5.89,
1701760800000,-5.69,-8.5,-6.17,
1701761400000,-5.81,-8.57,-6.45,
1701762000000,-5.4,-7.68,-5.52,
1701762600000,-5.15,-7.56,-6.1,
1701763200000,-5.04,-7.36,-5.65,
1701763800000,-5.2,-6.92,-5.15,
1701764400000,-5.54,-7.01,-5.43,
1701765000000,-6.09,-7.55,-5.8,
1701765600000,-6.11,-7.33,-5.6,
1701766200000,-6.13,-7.07,-5.25,
1701766800000,-8.61,-7.55,-6.04,
1701767400000,-6.87,-8.19,-6.14,
1701768000000,-8.67,-7.48,-5.8,
1701768600000,-6.53,-7.53,-5.87,
1701769200000,-6.64,-7.47,-5.87,
1701769800000,-6.95,-7.44,-5.77,
1701770400000,-7.11,-7.58,-6.33,
1701771000000,-6.85,-8.12,-6.36,
1701771600000,-6.92,-9.64,-6.44,
1701772200000,-7.38,-9.1,-5.99,
1701772800000,-6.96,-9.83,-5.98,
1701773400000,-7.32,-8.62,-5.75,
1701774000000,-7.04,-8.25,-5.44,
1701774600000,-7.16,-8.16,-5.74,
1701775200000,-7.18,-8.14,-6.19,
1701775800000,-7.08,-8.14,-5.63,
1701776400000,-6.75,-8.18,-5.75,
1701777000000,-8.68,-7.98,-5.53,
1701777600000,-6.37,-7.82,-5.36,
1701778200000,-8.54,-8.07,-5.89,
1701778800000,-6.59,-7.82,-5.72,
1701779400000,-6.05,-7.51,-4.97,
1701780000000,-8.13,-7.28,-5.18,
1701780600000,-6.39,-6.96,-5.04,
1701781200000,-6.34,-6.87,-4.99,
1701781800000,-6.33,-6.73,-5.28,
1701782400000,-6.3,-6.67,-4.91,
1701783000000,-7.9,-6.51,-4.79,
1701783600000,-5.38,-6.12,-4.79,
1701784200000,-5.4,-5.62,-5.02,
1701784800000,-5.31,-5.5,-4.49,
1701785400000,-5.43,-5.33,-4.4,
1701786000000,-7.62,-5.58,-4.41,
1701786600000,-5.57,-4.97,-4.14,
1701787200000,-5.33,-5.52,-4.34,
1701787800000,-5.18,-5.49,-4.44,
1701788400000,-5.13,-5.56,-4.08,
1701789000000,-7.05,-5.57,-4.33,
1701789600000,-5.03,-5.48,-4.3,
1701790200000,-5.15,-5.69,-4.09,
1701790800000,-5.2,-5.62,-4.09,
1701791400000,-7.12,-5.52,-4.28,
1701792000000,-4.73,-5.64,-3.96,
1701792600000,-4.69,-5.59,-3.67,
1701793200000,-4.79,-5.54,-4.01,
1701793800000,-4.81,-5.38,-3.82,
1701794400000,-6.59,-5.44,-3.74,
1701795000000,-5.05,-5.43,-4.12,
1701795600000,-5.04,-5.43,-3.86,
1701796200000,-5.07,-5.51,-3.73,
1701796800000,-6.84,-5.59,-4.19,
1701797400000,-4.79,-5.38,-4.15,
1701798000000,-4.8,-4.99,-3.95,
1701798600000,-5.07,-5.08,-4.12,
1701799200000,-5.04,-5.09,-4,
1701799800000,-4.75,-5.17,-3.86,
1701800400000,-6.65,-5.19,-4.1,
1701801000000,-4.82,-5.17,-4.09,
1701801600000,-4.83,-5.04,-3.72,
1701802200000,-4.85,-4.86,-3.99,
1701802800000,-5.02,-4.94,-3.78,
1701803400000,-4.8,-4.86,-3.74,
1701804000000,-6.77,-4.92,-4.02,
1701804600000,-4.83,-4.85,-3.85,
1701805200000,-4.95,-4.89,-3.79,
1701805800000,-4.88,-4.8,-3.98,
1701806400000,-5.06,-4.87,-4.09,
1701807000000,-5.07,-4.85,-3.85,
1701807600000,-6.84,-4.8,-3.99,
1701808200000,-4.73,-4.93,-3.84,
1701808800000,-4.62,-5.17,-3.58,
1701809400000,-4.61,-4.89,-3.84,
1701810000000,-4.84,-4.84,-3.91,
1701810600000,-4.92,-4.84,-3.86,
1701811200000,-6.91,-4.58,-3.98,
1701811800000,-4.64,-4.48,-3.74,
1701812399000,-4.63,-4.53,-3.58,
1701812400000,-4.66,-4.53,-3.64,
1701812999000,-4.63,-4.54,-3.7,
1701813000000,-4.6,-4.51,-3.66,
1701813599000,-4.58,-4.49,-3.8,
1701813600000,-4.62,-4.49,-3.71,
1701814200000,-4.84,-4.53,-3.77,
1701814800000,-4.82,-4.51,-3.73,
1701815362000,-4.83,-4.6,-3.83,
1701815400000,-4.65,-4.55,-3.83,
1701816000000,-6.71,-4.54,-3.95,
1701816600000,-6.5,-4.51,-3.8,
1701817200000,-4.69,-4.56,-4.02,
1701817800000,-4.72,-4.57,-3.82,
1701818400000,-4.92,-4.51,-3.72,
1701819000000,-4.79,-4.49,-3.66,
1701819600000,-4.86,-4.56,-3.88,
1701820199000,-4.58,-4.43,-3.59,
1701820799000,-4.52,-4.63,-3.73,
1701820800000,-4.57,-4.52,-3.73,
1701821400000,-6.71,-4.44,-3.72,
1701822000000,-4.83,-4.46,-3.56,
