intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Feb 17 2024|  TO Fri Feb 23 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1708165200000,-5.67,-6.58,-5.1,
1708165800000,-5.9,-7.08,-5.64,
1708166400000,-5.25,-6.6,-5.46,
1708167000000,-7.6,-6.99,-5.56,
1708167600000,-7.44,-6.59,-5.36,
1708168199000,-7.62,-6.29,-5.75,
1708168800000,-5.47,-6.16,-5.62,
1708169400000,-5.34,-6.23,-5.97,
1708170000000,-5.15,-6.1,-5.51,
1708170600000,-5.01,-5.9,-6.52,
1708171200000,-4.66,-6.13,-5.53,
1708171800000,-6.73,-6.16,-4.8,
1708172400000,-6.61,-6.26,-4.95,
1708173000000,-4.86,-6.18,-4.93,
1708173600000,-5.06,-6.42,-4.82,
1708174200000,-5.2,-6.58,-5.03,
1708174800000,-4.86,-6.62,-4.99,
1708175400000,-7.38,-6.94,-4.54,
1708176000000,-7.26,-6.77,-4.38,
1708176600000,-5.22,-6.93,-4.66,
1708177200000,-5.48,-6.68,-4.37,
1708177800000,-5.09,-6.86,-4.58,
1708178400000,-4.85,-6.62,-4.4,
1708179000000,-6.76,-6.72,-4.02,
1708179600000,-6.93,-6.48,-4.2,
1708180200000,-4.74,-6.67,-4.06,
1708180800000,-4.97,-6.74,-4.06,
1708181400000,-4.65,-6.47,-4.35,
1708182000000,-4.22,-6.63,-3.82,
1708182600000,-6.34,-6.35,-4.66,
1708183200000,-4.19,-6.24,-3.87,
1708183800000,-4.86,-6.82,-3.83,
1708184400000,-4.55,-6.73,-3.87,
1708185000000,-4.16,-6.48,-3.6,
1708185600000,-6.2,-6.49,-3.45,
1708186200000,-4.39,-6.43,-3.6,
1708186800000,-4.54,-6.52,-3.52,
1708187400000,-4.51,-6.69,-3.73,
1708188000000,-6.56,-6.54,-4.29,
1708188600000,-4.56,-6.59,-3.47,
1708189200000,-4.1,-6.53,-3.64,
1708189800000,-3.95,-6.68,-3.51,
1708190400000,-5.96,-7.22,-3.5,
1708191000000,-4.01,-6.55,-3.49,
1708191600000,-4.01,-6.45,-3.31,
1708192200000,-3.94,-6.37,-3.36,
1708192800000,-5.87,-6.16,-3.65,
1708193400000,-3.93,-6.35,-3.63,
1708194000000,-3.92,-6.34,-4.06,
1708194600000,-5.65,-6.44,-3.94,
1708195200000,-4.1,-6.36,-3.73,
1708195800000,-3.56,-6.07,-3.85,
1708196400000,-5.63,-6.32,-3.77,
1708197000000,-3.68,-6.2,-3.8,
1708197600000,-3.74,-6.27,-3.77,
1708198200000,-5.83,-5.87,-4.12,
1708198800000,-3.76,-5.94,-3.81,
1708199400000,-3.77,-5.64,-3.49,
1708200000000,-3.77,-5.71,-3.4,
1708200600000,-3.76,-5.58,-3.66,
1708201200000,-5.66,-5.68,-3.49,
1708201800000,-3.9,-5.68,-4,
1708202400000,-3.72,-5.64,-3.69,
1708203000000,-5.8,-5.93,-3.46,
1708203600000,-3.71,-5.64,-4.15,
1708204200000,-5.96,-5.81,-3.62,
1708204800000,-3.77,-5.79,-3.7,
1708205400000,-3.72,-5.74,-3.68,
1708206000000,-3.74,-5.61,-3.48,
1708206600000,-3.72,-5.52,-3.75,
1708207200000,-3.73,-5.6,-3.45,
1708207800000,-3.76,-5.52,-3.71,
1708208400000,-5.84,-5.41,-3.49,
1708209000000,-3.62,-5.28,-3.51,
1708209600000,-5.5,-5.23,-3.31,
1708210200000,-3.91,-5.13,-3.83,
1708210800000,-3.63,-5.1,-3.29,
1708211400000,-3.68,-5.06,-3.65,
1708212000000,-3.61,-4.97,-3.25,
1708212600000,-3.59,-5.16,-3.49,
1708213200000,-3.63,-5.1,-3.45,
1708213800000,-3.57,-5.07,-3.86,
1708214400000,-5.42,-5.12,-3.62,
1708215000000,-3.55,-5.2,-3.44,
1708215600000,-5.38,-4.78,-3.59,
1708216200000,-3.6,-4.78,-3.51,
1708216800000,-3.62,-4.8,-3.32,
1708217400000,-3.39,-4.53,-3.57,
1708218000000,-3.62,-4.54,-3.41,
1708218600000,-3.05,-4.54,-3.52,
1708219200000,-3.05,-4.44,-3.8,
1708219800000,-3.45,-4.54,-3.5,
1708220400000,-3.07,-4.45,-3.56,
1708221000000,-4.94,-4.43,-3.85,
1708221600000,-3.44,-4.46,-4.08,
1708222200000,-3.08,-4.55,-4.5,
1708222800000,-3.07,-4.64,-3.55,
1708223400000,-3.38,-4.7,-3.88,
1708224000000,-3.05,-5.08,-3.48,
1708224600000,-4.96,-5.24,-3.66,
1708225200000,-3.43,-5.34,-3.75,
1708225800000,-5.08,-5.3,-3.82,
1708226400000,-3.15,-5.4,-3.96,
1708227000000,-3.19,-5.75,-3.73,
1708227600000,-3.22,-5.48,-4.16,
1708228200000,-3.23,-5.68,-4.12,
1708228800000,-5.25,-7.4,-4.49,
1708229400000,-3.49,-7.02,-4.28,
1708230000000,-3.42,-7.32,-4.25,
1708230600000,-5.94,-7.5,-4,
1708231200000,-3.6,-7.24,-4.16,
1708231800000,-3.55,-5.82,-4.49,
1708232400000,-3.85,-7.58,-4.51,
1708233000000,-3.85,-6.23,-4.73,
1708233600000,-3.96,-6.29,-4.75,
1708234200000,-3.94,-6.55,-5.41,
1708234800000,-3.94,-7.87,-4.41,
1708235400000,-6.08,-8.24,-5.05,
1708236000000,-3.92,-6.3,-4.81,
1708236600000,-3.89,-6.33,-4.76,
1708237200000,-6.61,-6.36,-4.69,
1708237800000,-3.96,-6.11,-4.5,
1708238400000,-4.02,-6.29,-4.59,
1708239000000,-3.99,-6.22,-4.79,
1708239600000,-4.53,-6,-4.65,
1708240200000,-3.99,-6.23,-4.79,
1708240800000,-4.41,-6.48,-4.74,
1708241400000,-6.85,-6.19,-5.04,
1708242000000,-4.61,-6.07,-4.49,
1708242600000,-4.63,-6.08,-4.67,
1708243200000,-4.61,-6.16,-4.3,
1708243800000,-6.85,-6.36,-4.59,
1708244400000,-4.67,-6.33,-5.19,
1708245000000,-4.88,-6.26,-5.35,
1708245600000,-4.52,-6.28,-5.78,
1708246200000,-6.88,-6.43,-5.09,
1708246800000,-6.78,-6.58,-5.21,
1708247400000,-4.45,-6.43,-5.02,
1708248000000,-4.52,-6.42,-5.2,
1708248600000,-4.88,-6.52,-4.94,
1708249200000,-4.56,-6.55,-4.98,
1708249800000,-6.82,-6.58,-5.01,
1708250400000,-7.2,-6.79,-4.87,
1708251000000,-4.43,-6.66,-5,
1708251600000,-4.77,-6.37,-4.85,
1708252200000,-4.5,-6.58,-5.24,
1708252800000,-4.68,-6.73,-5.58,
1708253400000,-6.91,-6.2,-4.93,
1708254000000,-6.93,-6.19,-5.09,
1708254600000,-4.7,-6.42,-5.12,
1708255200000,-4.69,-6.6,-5.32,
1708255800000,-4.39,-6.63,-5.04,
1708256400000,-4.8,-6.86,-4.58,
1708257000000,-4.53,-6.96,-5.09,
1708257600000,-5.9,-6.7,-4.03,
1708258200000,-6.09,-6.89,-4.34,
1708258800000,-3.65,-6.97,-4.45,
1708259400000,-3.91,-7.17,-4.38,
1708260000000,-3.95,-7.19,-4.7,
1708260600000,-4.36,-7.33,-4.95,
1708261200000,-6.45,-7.64,-4.2,
1708261800000,-4.5,-7.8,-4.32,
1708262400000,-4.55,-7.69,-4.42,
1708263000000,-4.65,-7.43,-4.4,
1708263600000,-4.5,-7.25,-4.16,
1708264200000,-6.69,-7.16,-4.37,
1708264800000,-4.56,-6.87,-4.19,
1708265400000,-4.72,-7.28,-3.98,
1708266000000,-4.69,-7.29,-4.22,
1708266600000,-7.06,-7.36,-3.91,
1708267200000,-6.63,-7.17,-4.11,
1708267800000,-4.42,-7.09,-4,
1708268400000,-4.47,-7.01,-3.97,
1708269000000,-4.99,-7.27,-4.21,
1708269600000,-4.61,-7.09,-4.18,
1708270200000,-6.6,-7.05,-3.99,
1708270800000,-4.4,-7,-4,
1708271400000,-4.75,-7.03,-3.69,
1708272000000,-4.35,-7.13,-3.86,
1708272600000,-6.64,-7,-3.97,
1708273200000,-6.67,-6.99,-3.71,
1708273800000,-4.73,-7,-4.04,
1708274400000,-4.56,-7,-3.87,
1708275000000,-6.61,-6.8,-3.81,
1708275600000,-4.59,-6.78,-3.88,
1708276200000,-4.65,-6.87,-3.92,
1708276800000,-5.06,-7.2,-3.74,
1708277400000,-6.67,-6.78,-4.03,
1708278000000,-4.69,-6.75,-3.8,
1708278600000,-4.69,-6.88,-3.96,
1708279200000,-4.78,-6.68,-4.08,
1708279800000,-6.7,-6.51,-3.91,
1708280400000,-4.56,-6.62,-3.83,
1708281000000,-4.29,-6.41,-3.75,
1708281600000,-6.24,-6.32,-3.68,
1708282200000,-4.09,-6.28,-3.7,
1708282800000,-4.11,-6.35,-3.61,
1708283400000,-6.18,-5.95,-3.43,
1708284000000,-4.13,-5.96,-3.63,
1708284600000,-4.11,-5.71,-3.59,
1708285200000,-4.12,-5.64,-3.5,
1708285800000,-4.14,-5.58,-3.65,
1708286400000,-6.03,-5.68,-3.44,
1708287000000,-4.33,-5.39,-3.79,
1708287600000,-3.94,-5.56,-3.51,
1708288200000,-3.93,-5.61,-3.55,
1708288800000,-3.93,-5.51,-3.7,
1708289400000,-6.21,-5.62,-3.67,
1708290000000,-3.84,-5.44,-3.73,
1708290600000,-3.94,-5.39,-3.68,
1708291200000,-3.91,-5.51,-3.5,
1708291800000,-3.89,-5.49,-3.91,
1708292400000,-5.85,-5.38,-3.63,
1708293000000,-3.88,-5.33,-3.64,
1708293600000,-4.29,-5.44,-3.87,
1708294200000,-3.93,-5.38,-3.67,
1708294800000,-3.98,-5.36,-3.71,
1708295400000,-5.85,-5.46,-3.49,
1708296000000,-3.98,-5.22,-3.59,
1708296600000,-5.86,-5.05,-3.63,
1708297200000,-3.9,-5.07,-3.42,
1708297800000,-5.84,-5.07,-3.82,
1708298400000,-3.99,-5.15,-3.56,
1708299000000,-5.79,-5.07,-3.76,
1708299600000,-3.91,-4.94,-3.78,
1708300200000,-5.74,-4.77,-3.82,
1708300800000,-3.86,-4.83,-3.8,
1708301400000,-3.9,-5.3,-3.68,
1708302000000,-3.9,-4.85,-3.59,
1708302600000,-3.89,-4.8,-3.8,
1708303200000,-3.68,-4.73,-3.56,
1708303800000,-5.58,-4.73,-3.79,
1708304400000,-3.32,-4.75,-5.26,
1708305000000,-5.12,-4.52,-3.5,
1708305600000,-3.19,-4.47,-3.63,
1708306200000,-5.08,-4.62,-3.45,
1708306800000,-3.24,-4.65,-4.16,
1708307400000,-5.19,-4.46,-3.98,
1708308000000,-3.53,-4.49,-3.81,
1708308600000,-5.28,-4.63,-3.92,
1708309200000,-3.21,-4.69,-3.57,
1708309800000,-3.91,-4.79,-3.96,
1708310400000,-3.56,-5.07,-3.68,
1708311000000,-5.53,-5.09,-4.01,
1708311600000,-3.45,-6.66,-4.48,
1708312200000,-5.43,-7.01,-4.72,
1708312800000,-3.44,-5.16,-4.76,
1708313400000,-3.46,-7.21,-4.83,
1708314000000,-5.45,-6.91,-5.39,
1708314600000,-3.55,-7.08,-5.2,
1708315200000,-3.66,-5.94,-5.05,
1708315800000,-3.91,-6.35,-5.51,
1708316400000,-4.39,-6.62,-5.21,
1708317000000,-4.64,-7.51,-5.24,
1708317600000,-7.25,-7.2,-5.65,
1708318200000,-5.19,-7.63,-6.37,
1708318800000,-5.32,-7.58,-6.85,
1708319400000,-5.77,-8.07,-7.2,
1708320000000,-8.31,-8.04,-5.82,
1708320600000,-8.21,-7.88,-6.11,
1708321200000,-6.23,-9.4,-6.3,
1708321800000,-6.41,-9.09,-6.86,
1708322400000,-6.21,-8.23,-6.47,
1708323000000,-6.58,-8.53,-6.89,
1708323600000,-6.83,-9.02,-7.38,
1708324200000,-7.17,-9.03,-8.04,
1708324800000,-10.42,-9.14,-7.33,
1708325400000,-10.15,-8.84,-7.37,
1708326000000,-8.26,-8.91,-7.63,
1708326600000,-8.35,-8.86,-7.55,
1708327200000,-7.55,-9.04,-7.42,
1708327800000,-7.67,-8.72,-6.77,
1708328400000,-9.93,-8.4,-6.79,
1708329000000,-8.33,-8.09,-7.02,
1708329600000,-8.35,-8.15,-6.97,
1708330200000,-6.23,-7.9,-6.68,
1708330800000,-6.8,-8.02,-6.76,
1708331400000,-6.59,-8.5,-6.62,
1708332000000,-6.98,-8.5,-6.99,
1708332600000,-7.11,-8.57,-7.55,
1708333200000,-7,-9.04,-7.37,
1708333800000,-6.81,-9.38,-6.62,
1708334400000,-6.87,-9.36,-7.24,
1708335000000,-6.47,-9.77,-7.23,
1708335600000,-6.61,-9.67,-7.15,
1708336200000,-6.47,-9.44,-6.56,
1708336800000,-6.4,-9.46,-6.51,
1708337400000,-6.38,-9.22,-6.52,
1708338000000,-6.46,-10.12,-6.73,
1708338600000,-8.57,-9.7,-6.44,
1708339200000,-6.31,-9.56,-6.46,
1708339800000,-6.36,-9.06,-6.53,
1708340400000,-6.28,-9.29,-6.44,
1708341000000,-6.07,-9.13,-6.67,
1708341600000,-6.01,-8.95,-6.31,
1708342200000,-6.02,-8.85,-6.47,
1708342800000,-5.16,-9.12,-6.6,
1708343400000,-5.2,-8.75,-6.24,
1708344000000,-5.64,-8.79,-6.42,
1708344600000,-5.68,-8.39,-6.35,
1708345200000,-7.65,-8.4,-5.97,
1708345800000,-5.67,-8.9,-5.49,
1708346400000,-8.4,-8.65,-6.16,
1708347000000,-8.09,-8.69,-5.55,
1708347600000,-5.45,-8.07,-5.85,
1708348200000,-5.56,-8.07,-5.45,
1708348800000,-5.45,-7.97,-5.8,
1708349400000,-7.46,-8.01,-6.07,
1708350000000,-7.85,-7.91,-5.72,
1708350600000,-7.09,-7.55,-5.12,
1708351200000,-7.03,-7.52,-5.22,
1708351800000,-4.94,-7.11,-4.43,
1708352400000,-4.64,-7.2,-4.01,
1708353000000,-4.97,-7.19,-4.28,
1708353600000,-4.65,-7.19,-4.6,
1708354200000,-4.55,-7.22,-4.3,
1708354800000,-4.64,-7.51,-4.65,
1708355400000,-4.56,-7.19,-4.19,
1708356000000,-4.75,-6.88,-4.24,
1708356600000,-6.77,-7.23,-4.33,
1708357200000,-6.64,-7.09,-4.43,
1708357800000,-6.69,-7.12,-4.88,
1708358400000,-6.84,-6.86,-4.21,
1708359000000,-6.36,-7.01,-4.43,
1708359600000,-4.48,-7.1,-4.94,
1708360200000,-4.4,-7.03,-4.66,
1708360800000,-4.5,-7.44,-4.91,
1708361400000,-4.44,-7.17,-5.05,
1708362000000,-4.42,-7.1,-4.99,
1708362600000,-4.49,-6.99,-4.81,
1708363200000,-5.72,-7.07,-4.95,
1708363800000,-6.9,-6.91,-4.86,
1708364400000,-6.62,-7.13,-4.98,
1708365000000,-4.6,-6.79,-5.32,
1708365600000,-4.62,-6.91,-4.46,
1708366200000,-4.55,-6.85,-4.72,
1708366800000,-4.46,-6.85,-4.56,
1708367400000,-4.51,-7.13,-4.97,
1708368000000,-6.69,-6.8,-5.07,
1708368600000,-6.51,-6.92,-5.52,
1708369200000,-6.56,-6.68,-4.22,
1708369800000,-4.53,-6.99,-4.62,
1708370400000,-4.28,-6.79,-4.47,
1708371000000,-4.3,-6.57,-4.22,
1708371600000,-4.07,-6.61,-4.39,
1708372200000,-6.06,-6.7,-4.33,
1708372800000,-5.98,-6.62,-4.52,
1708373400000,-4.14,-6.56,-4.57,
1708374000000,-4.05,-6.42,-4.34,
1708374600000,-4.08,-6.39,-4.36,
1708375200000,-4.03,-6.23,-4.52,
1708375800000,-5.89,-6.29,-4.1,
1708376400000,-3.96,-6.14,-4.24,
1708377000000,-3.91,-5.81,-4.11,
1708377600000,-3.86,-5.99,-3.9,
1708378200000,-5.72,-5.76,-4.22,
1708378800000,-5.78,-5.65,-3.96,
1708379400000,-3.83,-5.79,-4.08,
1708380000000,-3.88,-5.74,-4.19,
1708380600000,-4.1,-5.67,-3.86,
1708381200000,-5.8,-5.84,-4.04,
1708381800000,-3.85,-5.95,-3.98,
1708382400000,-3.85,-5.58,-3.78,
1708383000000,-4.14,-5.49,-4.09,
1708383600000,-5.8,-5.5,-4.06,
1708384200000,-3.85,-5.43,-4.01,
1708384800000,-3.89,-5.47,-4.1,
1708385400000,-3.86,-5.35,-3.99,
1708386000000,-5.85,-5.22,-4.26,
1708386600000,-3.81,-5.6,-4.21,
1708387200000,-4.2,-5.4,-4.3,
1708387800000,-5.71,-5.23,-4.09,
1708388400000,-3.81,-5.39,-3.95,
1708389000000,-3.8,-5.12,-3.87,
1708389600000,-5.5,-5.33,-4.07,
1708390200000,-3.17,-5.41,-3.77,
1708390800000,-3.21,-5.19,-4.19,
1708391400000,-5.43,-6.56,-4.23,
1708392000000,-3.24,-6.77,-3.91,
1708392600000,-4.97,-6.73,-4.02,
1708393200000,-3.17,-6.87,-4.34,
1708393800000,-3.11,-6.79,-4.59,
1708394400000,-5.04,-5.39,-4.4,
1708395000000,-3.14,-6.03,-4.14,
1708395600000,-3.1,-5.45,-4.13,
1708396200000,-3.16,-5.39,-4.11,
1708396800000,-5.49,-5.28,-4.52,
1708397400000,-3.67,-5.42,-4.34,
1708398000000,-5.71,-5.78,-4.61,
1708398600000,-3.89,-5.59,-4.73,
1708399200000,-4.35,-5.73,-4.74,
1708399800000,-4.36,-7.47,-5.11,
1708400400000,-6.3,-7,-5.12,
1708401000000,-4.47,-6.24,-5.18,
1708401600000,-6.07,-6.25,-5.09,
1708402200000,-5.39,-6.58,-5.25,
1708402800000,-7.22,-6.6,-5.27,
1708403400000,-5.79,-6.93,-5.3,
1708404000000,-5.67,-9.21,-6.59,
1708404600000,-7.99,-9.09,-6.67,
1708405200000,-8.48,-8.58,-6.81,
1708405800000,-7.06,-10.03,-6.83,
1708406400000,-6.87,-10.04,-7.19,
1708407000000,-6.66,-9.06,-8.52,
1708407600000,-7.31,-9.12,-6.99,
1708408200000,-7.79,-9.39,-6.93,
1708408800000,-7.29,-9.86,-6.6,
1708409400000,-7.61,-9.43,-7.61,
1708410000000,-8.21,-9.92,-7.28,
1708410600000,-8.31,-9.71,-7.06,
1708411200000,-8.1,-9.37,-7.3,
1708411800000,-8.18,-9.58,-6.81,
1708412400000,-7.87,-11.37,-7.18,
1708413000000,-7.84,-8.92,-7.01,
1708413600000,-7.76,-9,-7.08,
1708414200000,-7.24,-8.72,-6.96,
1708414800000,-7.37,-8.54,-6.11,
1708415400000,-6.76,-8.04,-5.75,
1708416000000,-6.64,-8.22,-5.61,
1708416600000,-6.41,-8.1,-5.69,
1708417200000,-8.75,-8.16,-5.62,
1708417800000,-8.87,-8.51,-5.94,
1708418400000,-6.69,-8.26,-5.42,
1708419000000,-6.59,-8.49,-6.6,
1708419600000,-8.88,-8.53,-6.85,
1708420200000,-8.2,-8.63,-6.53,
1708420800000,-7.41,-9.17,-7.1,
1708421400000,-7.39,-9.38,-7.19,
1708422000000,-7.12,-9.02,-7.17,
1708422600000,-7.31,-8.95,-6.94,
1708423200000,-8.94,-9.51,-7.38,
1708423800000,-8.75,-9.78,-8.05,
1708424400000,-6.58,-9.81,-7.69,
1708425000000,-8.82,-9.49,-7.78,
1708425600000,-9.25,-9.3,-7.75,
1708426200000,-6.73,-9.23,-7.64,
1708426800000,-6.47,-10.38,-7.13,
1708427400000,-8.62,-8.67,-6.72,
1708428000000,-8.65,-8.86,-7.61,
1708428600000,-8.59,-8.8,-7.56,
1708429200000,-8.56,-8.51,-6.46,
1708429800000,-6.24,-9.26,-6.13,
1708430400000,-6.47,-8.69,-5.63,
1708431000000,-5.54,-7.74,-5.8,
1708431600000,-5.66,-7.97,-5.04,
1708432200000,-5.56,-8.28,-5.12,
1708432800000,-6.03,-8.38,-5.14,
1708433400000,-8.02,-8.25,-4.97,
1708434000000,-8.33,-7.69,-5.9,
1708434600000,-8.38,-7.64,-5.31,
1708435200000,-6.16,-7.74,-5.05,
1708435800000,-6.13,-7.87,-5.06,
1708436400000,-5.71,-7.77,-5.05,
1708436999000,-6.42,-7.74,-4.97,
1708437600000,-5.79,-7.67,-5.19,
1708438200000,-7.7,-7.45,-4.89,
1708438800000,-7.36,-7.45,-4.71,
1708439400000,-7.65,-7.6,-5.1,
1708440000000,-5.53,-7.79,-4.8,
1708440600000,-5.52,-7.75,-4.55,
1708441200000,-5.83,-7.92,-4.79,
1708441800000,-5.54,-7.7,-4.65,
1708442400000,-5.09,-7.76,-4.46,
1708443000000,-5.03,-6.51,-4.47,
1708443600000,-7.06,-6.92,-4.26,
1708444200000,-7.1,-6.9,-4.4,
1708444800000,-7.12,-7.07,-4.72,
1708445400000,-5.03,-7.09,-4.58,
1708446000000,-5.22,-7.02,-4.61,
1708446600000,-5.07,-7.27,-4.58,
1708447200000,-5.14,-7.27,-4.49,
1708447800000,-4.99,-7.34,-4.54,
1708448400000,-4.58,-7.3,-4.98,
1708449000000,-6.62,-7.27,-3.91,
1708449600000,-6.55,-7.23,-4.18,
1708450200000,-4.88,-7.29,-4.03,
1708450800000,-4.31,-7.07,-3.91,
1708451400000,-4.2,-7.01,-4.06,
1708452000000,-4.07,-7.02,-3.86,
1708452600000,-6.15,-7.19,-3.65,
1708453200000,-6.53,-7.24,-3.97,
1708453800000,-4.08,-7.11,-3.8,
1708454400000,-4.05,-7.12,-3.95,
1708455000000,-4.05,-6.44,-3.88,
1708455600000,-4.09,-6.47,-3.78,
1708456200000,-6.3,-6.42,-3.96,
1708456800000,-4,-6.35,-3.95,
1708457400000,-4.08,-6.63,-3.94,
1708458000000,-4.04,-6.32,-4.12,
1708458600000,-6.01,-6.32,-4.3,
1708459200000,-4.05,-6.26,-4.06,
1708459800000,-4.06,-6.38,-4.03,
1708460400000,-3.82,-6.34,-3.74,
1708461000000,-5.35,-6.43,-3.69,
1708461600000,-6.1,-6.38,-3.89,
1708462200000,-3.84,-6.08,-3.7,
1708462800000,-3.84,-6,-3.69,
1708463400000,-3.82,-6.06,-3.87,
1708464000000,-6.07,-6.14,-3.93,
1708464600000,-3.79,-6.06,-3.78,
1708465200000,-3.73,-5.64,-4.01,
1708465800000,-3.72,-5.79,-3.65,
1708466400000,-6.12,-5.85,-3.81,
1708467000000,-3.76,-5.91,-3.85,
1708467600000,-3.78,-5.77,-3.74,
1708468200000,-3.77,-5.77,-3.87,
1708468800000,-6.04,-5.6,-3.93,
1708469400000,-3.75,-5.76,-4.05,
1708470000000,-3.84,-5.86,-4.04,
1708470600000,-3.86,-5.81,-3.86,
1708471200000,-5.75,-5.67,-3.76,
1708471800000,-3.8,-5.97,-4.13,
1708472400000,-3.79,-5.94,-3.78,
1708473000000,-3.8,-5.64,-3.73,
1708473600000,-5.74,-5.73,-3.74,
1708474200000,-3.84,-5.74,-3.87,
1708474800000,-3.73,-5.75,-3.74,
1708475400000,-5.57,-5.84,-3.87,
1708476000000,-3.54,-5.41,-3.64,
1708476600000,-3.55,-5.55,-4.07,
1708477200000,-5.09,-5.66,-4.11,
1708477800000,-3.3,-5.52,-4.01,
1708478400000,-3.07,-5.36,-4.29,
1708479000000,-3.1,-5.71,-4.08,
