intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Sep 09 2023|  TO Fri Sep 15 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1694236800000,-6.63,-7.08,-6.46,
1694237400000,-6.55,-7.26,-4.8,
1694238000000,-6.49,-7.42,-5.33,
1694238600000,-7.17,-7.54,-5.82,
1694239171000,-7.36,-7.57,-7.18,
1694239200000,-7.23,-7.49,-7.38,
1694239800000,-7.16,-7.56,-9.31,
1694240400000,-7.75,-7.97,-9.67,
1694241000000,-8.9,-7.78,-9.51,
1694241600000,-8.89,-7.64,-9.21,
1694242200000,-8.92,-7.82,-9.81,
1694242800000,-7.35,-7.54,-9.39,
1694243400000,-8.71,-7.63,-9.32,
1694244000000,-8.9,-8.11,-7.36,
1694244600000,-7.55,-7.77,-7.22,
1694245200000,-8.66,-7.62,-7.01,
1694245800000,-8.77,-7.63,-7.46,
1694246400000,-7.66,-7.6,-7.31,
1694247000000,-7.96,-7.1,-6.98,
1694248200000,-5.27,-6.91,-5.98,
1694248800000,-5.25,-6.86,-5.76,
1694249400000,-6.63,-6.87,-5.86,
1694250000000,-5.32,-6.93,-6.3,
1694250599000,-5.24,-6.86,-5.88,
1694250600000,-5.33,-6.91,-5.93,
1694251200000,-5.34,-7.14,-6.06,
1694251778000,-5.37,-7.23,-6.02,
1694251800000,-5.49,-7.51,-6.09,
1694252400000,-5.36,-7.25,-6.15,
1694253000000,-5.69,-7.17,-6.09,
1694253600000,-5.74,-7.15,-6.01,
1694254200000,-5.77,-7.13,-6.11,
1694254800000,-5.81,-7.39,-6.27,
1694255400000,-7.2,-7.34,-6.12,
1694256000000,-5.78,-7.08,-6.04,
1694256600000,-5.76,-7.03,-6.06,
1694257200000,-5.77,-7.01,-5.9,
1694257800000,-5.89,-6.96,-6.15,
1694258400000,-6.99,-7.57,-6.21,
1694259000000,-5.71,-7.33,-6.1,
1694260200000,-7.19,-7.38,-5.95,
1694260800000,-5.88,-7.36,-6.07,
1694261400000,-6.14,-7.27,-6.24,
1694262000000,-6.1,-6.51,-6.3,
1694262600000,-6.18,-6.64,-5.19,
1694263200000,-7.2,-6.67,-4.87,
1694263800000,-6.18,-6.96,-4.82,
1694264400000,-5.8,-6.9,-4.41,
1694265000000,-5.79,-7,-4.65,
1694265600000,-5.87,-7.03,-5.28,
1694266200000,-5.7,-7.03,-4.51,
1694266800000,-5.81,-7.02,-4.47,
1694267400000,-5.86,-7.09,-5.03,
1694268000000,-5.89,-7.21,-5.09,
1694268599000,-5.83,-7.15,-4.48,
1694268600000,-5.86,-7.15,-4.46,
1694269200000,-6.94,-6.98,-4.41,
1694269800000,-5.77,-6.99,-4.77,
1694270400000,-4.44,-6.87,-5.06,
1694271000000,-5.69,-7.18,-4.55,
1694271594000,-5.86,-7,-4.93,
1694271600000,-5.86,-7.01,-4.88,
1694272200000,-5.77,-7.11,-4.81,
1694272800000,-5.79,-6.91,-4.14,
1694273400000,-5.83,-6.91,-4.44,
1694273999000,-5.91,-7,-4.84,
1694274600000,-5.9,-6.88,-5.02,
1694275200000,-5.72,-6.88,-4.07,
1694275800000,-5.69,-6.77,-4.75,
1694276400000,-6.89,-6.3,-4.74,
1694277000000,-4.6,-6.53,-4.35,
1694277600000,-5.8,-6.27,-4.45,
1694278800000,-5.8,-6.21,-4.77,
1694279400000,-5.84,-5.93,-4.23,
1694280000000,-5.86,-6.08,-4.56,
1694280599000,-6.94,-6.04,-4.32,
1694280600000,-6.94,-6.08,-4.29,
1694281200000,-4.59,-6.17,-4.28,
1694281800000,-5.63,-5.89,-4.39,
1694282400000,-5.72,-5.96,-4.29,
1694283000000,-5.82,-6.04,-4.61,
1694283600000,-5.71,-6.1,-4.51,
1694284200000,-5.74,-5.93,-4.67,
1694284799000,-6,-5.96,-4.41,
1694284800000,-5.96,-5.96,-4.37,
1694287200000,-4.61,-6.03,-4.55,
1694287800000,-5.71,-6.04,-4.3,
1694288400000,-5.56,-5.92,-4.56,
1694289000000,-5.6,-5.88,-4.36,
1694289599000,-5.66,-5.85,-4.57,
1694290200000,-5.71,-5.92,-4.17,
1694290800000,-4.59,-6,-4.43,
1694292000000,-5.61,-5.98,-4.19,
1694292600000,-4.55,-5.82,-4.31,
1694293200000,-5.55,-5.85,-4.46,
1694293800000,-5.66,-5.82,-4.16,
1694294400000,-5.57,-5.83,-4.03,
1694295000000,-5.58,-5.89,-4.88,
1694295600000,-6.71,-5.89,-4.45,
1694296800000,-6.75,-5.91,-4.69,
1694297400000,-5.69,-5.81,-4.54,
1694298000000,-5.6,-6.03,-4.16,
1694298600000,-5.71,-5.8,-4.88,
1694299033000,-6.68,-5.87,-4.29,
1694299200000,-5.67,-5.96,-4.29,
1694299800000,-4.45,-5.87,-4.82,
1694300400000,-5.67,-5.9,-4.32,
1694301000000,-5.61,-5.89,-4.22,
1694301600000,-4.44,-5.87,-4.15,
1694302200000,-5.61,-6.02,-4.13,
1694302800000,-5.57,-5.76,-4.07,
1694303400000,-4.49,-5.85,-4.47,
1694304588000,-5.68,-5.77,-4.9,
1694304600000,-5.61,-5.73,-5,
1694305800000,-5.52,-5.96,-4.7,
1694306400000,-6.25,-5.81,-4.1,
1694307000000,-5.03,-5.69,-4.07,
1694307600000,-6.14,-5.69,-4.66,
1694308199000,-5.02,-5.58,-4.44,
1694308200000,-5.04,-5.64,-4.32,
1694308800000,-6.18,-5.63,-4.08,
1694309283000,-4.96,-5.56,-4.21,
1694309400000,-5.03,-5.66,-4.34,
1694310000000,-5.04,-5.48,-4.3,
1694310600000,-4.96,-5.72,-4.48,
1694311200000,-4.93,-5.53,-4.3,
1694311800000,-5.19,-5.79,-4.84,
1694312400000,-4.86,-5.73,-4.3,
1694312817000,-4.99,-5.67,-4.29,
1694313600000,-4.93,-5.59,-4.55,
1694314800000,-4.98,-6.07,-4.12,
1694315400000,-5.02,-5.95,-4.42,
1694316000000,-3.86,-6.22,-4.53,
1694316600000,-5.06,-6.21,-4.36,
1694317200000,-5.17,-6.43,-4.25,
1694317784000,-5.02,-6.25,-4.4,
1694317800000,-5.01,-6.28,-4.34,
1694318400000,-3.9,-6.24,-4.52,
1694319000000,-5.09,-6.16,-4.51,
1694319600000,-6.23,-6.14,-4.59,
1694320200000,-5.04,-6.24,-4.58,
1694320800000,-5.07,-6.23,-4.59,
1694321400000,-5.13,-6.33,-4.94,
1694322000000,-5.11,-6.37,-4.97,
1694322600000,-5.1,-6.77,-5.21,
1694323200000,-6.26,-7,-7.5,
1694323800000,-5.02,-7.09,-5.03,
1694324400000,-5.1,-6.8,-4.56,
1694325600000,-5.14,-6.88,-5.03,
1694326200000,-6.39,-6.97,-5.15,
1694326800000,-5.13,-6.88,-5.78,
1694327400000,-5.17,-6.97,-4.95,
1694328000000,-5.21,-7.31,-4.96,
1694328600000,-5.26,-7.21,-5.03,
1694329200000,-6.45,-7.14,-5.31,
1694330400000,-5.28,-7.09,-4.95,
1694331000000,-5.23,-7.06,-4.6,
1694331600000,-5.28,-7.09,-5.04,
1694332200000,-6.61,-6.92,-4.91,
1694332800000,-5.27,-6.8,-4.44,
1694333400000,-5.47,-6.96,-4.47,
1694334000000,-5.42,-7.13,-4.52,
1694334599000,-5.25,-6.85,-4.75,
1694334600000,-5.34,-7.06,-4.82,
1694335200000,-6.67,-6.84,-4.71,
1694337000000,-5.55,-6.89,-5.28,
1694337600000,-5.51,-6.98,-4.63,
1694338200000,-6.75,-7.05,-4.62,
1694338800000,-5.43,-7.01,-4.39,
1694339400000,-5.37,-6.97,-4.77,
1694340000000,-6.82,-7,-4.42,
1694340600000,-5.72,-7.17,-4.73,
1694342400000,-5.77,-7.04,-4.7,
1694343000000,-5.77,-7.01,-4.82,
1694343600000,-5.77,-7.08,-4.74,
1694344200000,-5.64,-7.09,-4.45,
1694344800000,-5.59,-7,-4.69,
1694345399000,-5.66,-6.87,-4.44,
1694345400000,-5.66,-6.94,-4.44,
1694346000000,-5.61,-6.94,-6.13,
1694346600000,-5.41,-6.82,-6.42,
1694347200000,-5.38,-6.9,-4.83,
1694347800000,-5.47,-6.89,-6.41,
1694348400000,-5.32,-6.45,-6.14,
1694349000000,-5.44,-6.63,-6.11,
1694349600000,-5.94,-6.71,-6.1,
1694350199000,-7.12,-6.79,-6.3,
1694350200000,-7.18,-6.79,-6.38,
1694350800000,-4.84,-7.09,-6.2,
1694351400000,-5.99,-6.9,-6.25,
1694352000000,-7.33,-7.11,-6.42,
1694352599000,-6.52,-7.14,-6.54,
1694352600000,-6.52,-7.17,-6.58,
1694353176000,-6.55,-7.17,-6.46,
1694353200000,-6.48,-7.29,-6.44,
1694353754000,-6.47,-7.27,-6.11,
1694353800000,-7.51,-7.24,-6,
1694354400000,-6.41,-7.3,-4.96,
1694355000000,-6.51,-7.49,-5.06,
1694355600000,-6.44,-7.23,-5.21,
1694356200000,-6.07,-7,-5.14,
1694356800000,-6.03,-7.07,-6.64,
1694357400000,-6.16,-6.81,-4.48,
1694358000000,-6.24,-6.75,-4.89,
1694358600000,-6.17,-6.59,-4.35,
1694359200000,-5.95,-5.82,-4.78,
1694359800000,-6.97,-5.95,-4.5,
1694360400000,-5.89,-5.92,-4.71,
1694361000000,-5.86,-5.82,-4.34,
1694361600000,-5.92,-6.32,-4.51,
1694362200000,-6.23,-6.36,-4.96,
1694363400000,-6.01,-6.38,-4.56,
1694364000000,-5.9,-6.4,-4.48,
1694364600000,-5.91,-6.43,-4.53,
1694365200000,-6.1,-6.57,-4.58,
1694365800000,-5.94,-6.68,-4.59,
1694366400000,-5.74,-6.54,-5.26,
1694367000000,-5.69,-6.31,-4.76,
1694367600000,-5.68,-6.42,-4.83,
1694368200000,-5.81,-6.4,-4.57,
1694368800000,-5.78,-6.41,-4.81,
1694369400000,-5.79,-6.38,-4.6,
1694370000000,-6.98,-6.53,-4.69,
1694370600000,-5.75,-6.39,-4.42,
1694371200000,-6.79,-6.44,-4.71,
1694372400000,-5.6,-6.02,-4.72,
1694372943000,-5.68,-5.89,-4.5,
1694373000000,-5.63,-5.86,-4.44,
1694374200000,-5.75,-6.57,-5.45,
1694374800000,-5.72,-6.56,-6.56,
1694375400000,-6.78,-6.61,-6.39,
1694375959000,-5.79,-6.38,-6.22,
1694376000000,-5.77,-6.44,-4.62,
1694376600000,-5.75,-6.43,-5.27,
1694377200000,-5.6,-6.31,-4.88,
1694377800000,-5.69,-6.35,-5.1,
1694378400000,-5.78,-6.29,-4.65,
1694379000000,-5.64,-6.22,-4.62,
1694379600000,-5.63,-5.81,-4.35,
1694380200000,-4.35,-5.83,-4.13,
1694380800000,-6.59,-5.81,-4.41,
1694381400000,-5.53,-5.89,-4.28,
1694382000000,-5.52,-5.91,-4.58,
1694382600000,-5.62,-5.83,-4.43,
1694383200000,-4.4,-5.9,-4.2,
1694383800000,-5.55,-5.77,-4.3,
1694384400000,-5.58,-5.71,-4.47,
1694385000000,-5.57,-5.98,-4.33,
1694385600000,-5.5,-5.9,-4.51,
1694386200000,-5.48,-5.96,-4.42,
1694386800000,-5.47,-6.1,-4.3,
1694387400000,-5.46,-5.83,-4.5,
1694388000000,-5.52,-6.18,-4.2,
1694388600000,-4.44,-6.01,-4.35,
1694389200000,-5.52,-5.89,-4.25,
1694389800000,-5.47,-5.8,-4.08,
1694390400000,-5.56,-5.96,-4.38,
1694391000000,-5.48,-5.85,-4.44,
1694391600000,-5.61,-5.74,-4.11,
1694392200000,-5.35,-5.78,-4.39,
1694392800000,-5.05,-5.51,-4.44,
1694393400000,-4.88,-5.56,-4.36,
1694394000000,-4.89,-5.6,-4.41,
1694394599000,-4.92,-5.51,-4.34,
1694395200000,-4.93,-5.49,-4.29,
1694395800000,-3.82,-5.38,-4.31,
1694396400000,-6.04,-5.61,-4.31,
1694397000000,-4.99,-5.51,-4.29,
1694397600000,-6.04,-6.96,-4.27,
1694398200000,-3.69,-6.9,-4.22,
1694398800000,-6.35,-6.91,-4.04,
1694399400000,-5.31,-5.79,-4.46,
1694400000000,-6.37,-6.11,-4.11,
1694400600000,-5.23,-6.24,-4.41,
1694401200000,-6.31,-6.18,-4.84,
1694401800000,-5.13,-8.31,-4.84,
1694402400000,-6.39,-7.81,-4.83,
1694402982000,-5.24,-7.67,-5.43,
1694403000000,-5.2,-7.67,-5.29,
1694403600000,-7.11,-6.64,-5.02,
1694404199000,-6.29,-6.82,-5.6,
1694404200000,-6.32,-6.82,-5.64,
1694404799000,-7.58,-7.07,-10.28,
1694404800000,-7.58,-7.07,-10.28,
1694405400000,-6.35,-7.25,-7.52,
1694406000000,-7.85,-7.47,-10,
1694406600000,-7.09,-7.2,-8.66,
1694407200000,-7.01,-7.23,-9.92,
1694407799000,-7.08,-7.69,-8.37,
1694407800000,-7.08,-7.69,-8.97,
1694408400000,-7.16,-7.55,-7.44,
1694409000000,-7.57,-8.92,-6.95,
1694409600000,-7.41,-9.04,-7.16,
1694410200000,-8.8,-9.46,-8.31,
1694410800000,-7.78,-8.18,-11.65,
1694411400000,-7.64,-8.19,-6.42,
1694412000000,-7.9,-8.58,-9.04,
1694412600000,-11.29,-11.35,-11.58,
1694413200000,-15.9,-12.37,-10.57,
1694413800000,-14.54,-11.79,-12.76,
1694414313000,-11.76,-11.52,-12.43,
1694414400000,-11.99,-11.22,-10.37,
1694415000000,-13.62,-14.71,-11.79,
1694415600000,-12.11,-12.74,-11.22,
1694416200000,-12.02,-13.75,-12.66,
1694416800000,-12.45,-12.48,-10.52,
1694417400000,-11.67,-10.97,-10.82,
1694418000000,-10.5,-11,-10.35,
1694418600000,-10.47,-11.24,-10.47,
1694419200000,-10.09,-11.44,-10.28,
1694419800000,-10.27,-10.67,-9.02,
1694420400000,-10.92,-10.73,-12.85,
1694421000000,-11.6,-10.97,-11.52,
1694421600000,-11.59,-11.85,-12.62,
1694422200000,-11.29,-11.57,-12.22,
1694422800000,-11.7,-11.99,-10.44,
1694423239000,-12.89,-11.95,-11.43,
1694423400000,-11.71,-11.74,-13.26,
1694424000000,-13.12,-11.58,-15.03,
1694424600000,-11.94,-11.94,-12.35,
1694425200000,-11.89,-12.05,-13.96,
1694425800000,-11.81,-12.31,-13.46,
1694426400000,-12.07,-12.51,-10.71,
1694427000000,-12.08,-12.52,-14.09,
1694427600000,-12.04,-12.31,-12.41,
1694428200000,-13.28,-12.13,-14.12,
1694428800000,-11.93,-12.25,-11.34,
1694429400000,-12.76,-12.26,-10.89,
1694430000000,-11.73,-12.26,-10.9,
1694430600000,-11.2,-12.26,-15.24,
1694431200000,-10.86,-11.76,-17.84,
1694431800000,-10.73,-11.65,-13.34,
1694432400000,-10.43,-11.35,-12,
1694433000000,-10.23,-11.22,-10.77,
1694433600000,-9.81,-10.97,-10.07,
1694433972000,-9.73,-11.07,-9.87,
1694434200000,-9.59,-10.85,-9.88,
1694434800000,-9.85,-10.94,-8.85,
1694435400000,-10.24,-11.04,-8.45,
1694436000000,-10.06,-10.84,-8.65,
1694436600000,-9.9,-10.71,-8.47,
1694437200000,-9.76,-10.5,-8.36,
1694437800000,-9.59,-10.38,-8.28,
1694438400000,-9.73,-9.94,-8.53,
1694439000000,-9.29,-9.98,-8.31,
1694439600000,-9.33,-9.78,-8.02,
1694440200000,-9.4,-10.03,-8.45,
1694440800000,-9.28,-10.13,-8.42,
1694441400000,-9.32,-9.82,-8.53,
1694442000000,-9.06,-9.61,-8.05,
1694442600000,-9.07,-9.67,-8.2,
1694443200000,-8.93,-9.62,-7.75,
1694443800000,-8.66,-9.53,-8.24,
1694444400000,-8.66,-9.3,-7.69,
1694445000000,-8.4,-9.46,-7.39,
1694446200000,-8.34,-9.27,-7.71,
1694446800000,-8.31,-9.24,-7.36,
1694447400000,-8.45,-9.29,-7.78,
1694448000000,-8.45,-9.36,-8.27,
1694448600000,-8.8,-9.66,-7.53,
1694449200000,-8.21,-9.35,-7.74,
1694449800000,-8.36,-9.33,-7.56,
1694450400000,-8.37,-9.4,-7.33,
1694451000000,-8.36,-9.24,-7.53,
1694451600000,-8.48,-9.33,-7.3,
1694452200000,-8.56,-9.1,-7.14,
1694452800000,-8.35,-8.99,-7.62,
1694453400000,-8.44,-9.14,-7.48,
1694454000000,-8.34,-9.11,-7.18,
1694454600000,-8.29,-9.04,-7.58,
1694455200000,-8.39,-9.07,-7.21,
1694456400000,-8.39,-9.23,-7.1,
1694457000000,-8.4,-8.83,-7.51,
1694457600000,-8.32,-8.71,-7.37,
1694458200000,-8.28,-8.74,-7.12,
1694458800000,-8.45,-8.68,-7.15,
1694459400000,-7.11,-8.65,-7.2,
1694460000000,-8.33,-8.68,-7.15,
1694460600000,-8.4,-8.42,-7.06,
1694461200000,-8.35,-8.5,-7.46,
1694461800000,-7.07,-8.41,-6.82,
1694462400000,-8.22,-8.38,-7.11,
1694463000000,-8.17,-8.48,-7.32,
1694463600000,-8.17,-8.36,-7.07,
1694464200000,-8.27,-8.48,-7.16,
1694464800000,-8.11,-8.38,-7.59,
1694465400000,-8.31,-8.42,-7.11,
1694466000000,-7.03,-8.41,-7.13,
1694466600000,-8.27,-8.51,-7.52,
1694467200000,-8.18,-8.58,-6.92,
1694467800000,-7,-8.39,-7.4,
1694468400000,-8.12,-8.37,-7.66,
1694469000000,-8.21,-8.46,-7.04,
1694469600000,-7.07,-8.33,-6.91,
1694470200000,-8.21,-8.31,-7.43,
1694470800000,-8.26,-8.48,-6.96,
1694471400000,-8.11,-8.4,-6.87,
1694472000000,-8.25,-8.31,-7.18,
1694472600000,-8.17,-8.41,-7.13,
1694473200000,-8.2,-8.43,-7.5,
1694473800000,-8.09,-8.24,-7.08,
1694474400000,-8.23,-8.43,-7.26,
1694475600000,-8.14,-8.35,-7.19,
1694476200000,-8.23,-8.39,-7.37,
1694476800000,-8.09,-8.38,-6.91,
1694477400000,-8.21,-8.61,-7.01,
1694478000000,-8.12,-8.7,-7.33,
1694478600000,-8.26,-8.65,-6.93,
1694479800000,-7.55,-8.33,-8.09,
1694480400000,-7.42,-8.17,-6.96,
1694481000000,-7.48,-9.49,-7.24,
1694481600000,-7.5,-9.65,-7.28,
1694482200000,-7.49,-9.65,-7.09,
1694482800000,-7.38,-9.62,-7.07,
1694483400000,-7.53,-9.55,-7.27,
1694484000000,-7.48,-9.75,-7.14,
1694485200000,-4.51,-5.75,-4.08,
1694485799000,-4.57,-5.61,-4.22,
1694485800000,-4.57,-5.61,-4.17,
1694486400000,-3.49,-5.73,-4.78,
1694487000000,-4.7,-5.86,-4.3,
1694487600000,-4.67,-5.73,-4.58,
1694488200000,-3.6,-7.15,-4.28,
1694488800000,-4.75,-5.71,-4.64,
1694489400000,-4.96,-6,-4.43,
1694490000000,-4.97,-7.31,-4.71,
1694490600000,-5.07,-6.39,-5.58,
1694491200000,-5.27,-6.81,-6.25,
1694491799000,-5.28,-6.72,-9.22,
1694491800000,-5.28,-6.77,-9.22,
1694492400000,-5.34,-7.32,-8.19,
1694493000000,-5.67,-7.45,-10.06,
1694493600000,-6.7,-8.08,-9.35,
1694494023000,-8.16,-8.8,-6.35,
1694494200000,-7.13,-9.32,-6.6,
1694494800000,-7.18,-11.15,-8.22,
1694495400000,-8.24,-11.08,-11.42,
1694496000000,-5.93,-11.18,-9.06,
1694496600000,-7.78,-11.51,-12.25,
1694497800000,-8.27,-11.42,-13.45,
1694498400000,-7.37,-10.14,-10.91,
1694499600000,-7.48,-10.38,-11.47,
1694500200000,-7.49,-9.62,-14.89,
1694500800000,-8.09,-9.47,-12.12,
1694501400000,-8.1,-9.69,-11.73,
1694502000000,-9.37,-9.92,-12.2,
1694502599000,-8.06,-11.14,-11.72,
1694502600000,-8.2,-11.14,-11.77,
1694503200000,-7.98,-10.63,-8.98,
1694503800000,-7.74,-10.37,-11.95,
1694504400000,-7.28,-10.24,-12.59,
1694505000000,-7.19,-8.72,-11.64,
1694505600000,-7.02,-8.36,-11.31,
1694506200000,-8.51,-8.34,-10.29,
1694506800000,-9.79,-8.6,-9.7,
1694507400000,-8.41,-8.82,-10.01,
1694508000000,-8.68,-8.71,-9.68,
1694508600000,-9.05,-8.93,-13.17,
1694509200000,-10.94,-8.98,-9.91,
1694509800000,-11.43,-9.02,-10.52,
1694510400000,-11.3,-9.33,-13.83,
1694511000000,-11.39,-9.57,-12.54,
1694511600000,-11.57,-11.91,-14.38,
1694512200000,-11.61,-12.16,-11.98,
1694512800000,-11.2,-12.06,-11.48,
1694513400000,-11.47,-12.24,-10.26,
1694514000000,-11.4,-9.55,-15.82,
1694514600000,-12.69,-9.82,-11.38,
1694515200000,-12.61,-10.9,-11.7,
1694515800000,-12.34,-9.73,-11.26,
1694516399000,-11.1,-9.72,-12.82,
1694517000000,-11.27,-9.77,-11.01,
1694517498000,-11.18,-9.74,-8.63,
1694517600000,-11.34,-9.65,-8.12,
1694518200000,-11,-9.78,-9.05,
1694518800000,-7.73,-9.76,-10.59,
1694519259000,-7.45,-9.51,-6.83,
1694519400000,-7.59,-9.43,-8.19,
1694520000000,-7.84,-9.52,-8.12,
1694520600000,-9.08,-9.2,-8.27,
1694521200000,-7.85,-8.77,-7.73,
1694521800000,-7.41,-8.7,-5.92,
1694522400000,-8.77,-8.53,-6.21,
1694523000000,-7.6,-8.63,-5.87,
1694523600000,-7.38,-8.75,-5.36,
1694524200000,-7.13,-8.42,-5.46,
1694524800000,-8.32,-8.6,-5.27,
1694525400000,-7.11,-8.87,-6.38,
1694526000000,-6.98,-8.55,-6.63,
1694526600000,-8.19,-8.45,-6.57,
1694527200000,-6.97,-8.46,-6.84,
1694527800000,-6.73,-8.31,-5.52,
1694528400000,-6.54,-7.66,-5.53,
1694529000000,-6.6,-7.76,-5.03,
1694529600000,-6.37,-7.71,-4.94,
1694530200000,-6.5,-7.91,-5.19,
1694530800000,-6.26,-7.91,-6.13,
1694531400000,-6.21,-7.92,-6.03,
1694532000000,-6.15,-7.55,-6.55,
1694532600000,-5.97,-6.8,-5.9,
1694533200000,-5.96,-7.05,-4.39,
1694533800000,-5.94,-7.23,-5.28,
1694534400000,-5.78,-7.18,-4.51,
1694535000000,-6.03,-7.1,-4.81,
1694535600000,-6.03,-7.42,-5.15,
1694536144000,-5.76,-7.29,-4.9,
1694536200000,-5.99,-7.29,-4.73,
1694536800000,-5.68,-7.54,-4.62,
1694537399000,-5.71,-7.49,-4.76,
1694537400000,-5.67,-7.49,-4.68,
1694538000000,-5.7,-7.02,-4.54,
1694538600000,-5.65,-6.43,-4.67,
1694539800000,-5.96,-6.5,-4.65,
1694540400000,-6.01,-6.89,-4.79,
1694541000000,-6.95,-6.81,-4.69,
1694541472000,-5.76,-6.81,-4.49,
1694541600000,-5.81,-6.84,-4.54,
1694542200000,-4.42,-6.73,-4.53,
1694542800000,-5.71,-6.78,-4.64,
1694543400000,-5.93,-6.74,-4.74,
1694544600000,-5.96,-6.59,-5.11,
1694545200000,-4.55,-6.75,-4.81,
1694547000000,-4.45,-6.2,-4.52,
1694547600000,-5.86,-6.21,-4.1,
1694548200000,-5.83,-6.12,-4.29,
1694548800000,-6.91,-6.27,-4.04,
1694549400000,-4.59,-6.11,-4.34,
1694550000000,-5.67,-6.13,-4.31,
1694550600000,-5.68,-6.29,-4.2,
1694551200000,-5.65,-6.19,-4.46,
1694551800000,-5.74,-6.28,-4.45,
1694552400000,-5.82,-6.08,-4.56,
1694553000000,-7.01,-6.19,-4.26,
1694553600000,-4.72,-6.16,-4.23,
1694554200000,-6.82,-6.25,-4.4,
1694554800000,-5.7,-6.06,-4.53,
1694555400000,-4.54,-6.16,-4.35,
1694556000000,-5.76,-6.12,-4.52,
1694556600000,-5.92,-6.12,-4.21,
1694557200000,-5.97,-6.19,-4.19,
1694557800000,-5.75,-6.08,-4.53,
1694559000000,-5.62,-5.97,-4.66,
1694559600000,-5.2,-6.06,-4.54,
1694560200000,-5.7,-6.21,-4.41,
1694560800000,-5.84,-6.1,-4.1,
1694561400000,-4.73,-6.17,-3.97,
1694562000000,-5.87,-6.07,-3.8,
1694563200000,-4.44,-6.16,-4.05,
1694563800000,-5.9,-6.11,-4.04,
1694564400000,-5.66,-5.97,-4.07,
1694565000000,-4.69,-6.16,-3.84,
1694565600000,-5.84,-6.05,-4.12,
1694566120000,-5.24,-5.96,-4.14,
1694566200000,-5.43,-5.94,-4.08,
1694566800000,-3.95,-5.89,-4.06,
