intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Sep 16 2023|  TO Fri Sep 22 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1695181200000,-6.53,-7.96,-5.39,
1695181800000,-6.62,-7.83,-5.8,
1695182400000,-5.99,-6.6,-6.33,
1695183000000,-6.89,-6.81,-6.44,
1695183559000,-6.93,-6.78,-9.63,
1695183600000,-6.94,-6.84,-9.69,
1695184200000,-7.18,-6.99,-9.77,
1695184800000,-7.46,-7.09,-12.02,
1695185400000,-7.67,-8.63,-8.56,
1695186000000,-7.73,-9.08,-8.74,
1695186600000,-7.89,-9.41,-8.66,
1695187200000,-9.12,-9.47,-8.19,
1695187800000,-8.11,-8.87,-9.19,
1695188400000,-8.88,-8.2,-10.88,
1695189000000,-8.87,-8.56,-9.73,
1695189600000,-8.76,-8.5,-9.78,
1695190200000,-9.19,-11.61,-14.68,
1695190800000,-10.46,-11.58,-13.3,
1695191400000,-9.34,-11.71,-12.67,
1695192000000,-8.7,-11.45,-13.21,
1695192600000,-8.62,-11.22,-12.97,
1695193200000,-8.21,-8.82,-16.1,
1695193800000,-8.13,-11.39,-13.58,
1695194378000,-7.9,-8.41,-9.2,
1695194400000,-7.95,-8.57,-9.54,
1695195000000,-8.22,-8.41,-8.86,
1695195600000,-8.15,-8.28,-10.58,
1695196200000,-8.19,-8.28,-12.05,
1695196800000,-8.45,-9.93,-10.51,
1695197400000,-8.4,-9.99,-8.36,
1695198000000,-8.38,-9.69,-12.28,
1695198600000,-8.99,-8.06,-8.21,
1695199200000,-9.25,-8.09,-8.26,
1695199800000,-9.26,-8.65,-9.73,
1695200400000,-9.85,-8.27,-11.27,
1695201000000,-9.69,-8.34,-10.31,
1695201600000,-9.85,-8.54,-10.03,
1695202200000,-9.95,-8.67,-11.42,
1695202800000,-10.2,-8.74,-8.15,
1695203400000,-10.36,-11.2,-12.44,
1695204000000,-10.44,-11.88,-12.97,
1695204600000,-10.2,-11.59,-11.96,
1695205200000,-10.28,-8.74,-10.52,
1695205800000,-11.66,-12.05,-11.34,
1695206400000,-11.64,-9.61,-13.61,
1695207000000,-11.61,-11.5,-12.95,
1695207600000,-11.42,-8.96,-11.61,
1695208189000,-10.07,-8.44,-10.14,
1695208200000,-10.05,-8.5,-10.1,
1695208800000,-11.02,-8.6,-11.35,
1695209400000,-9.24,-7.94,-9.75,
1695210000000,-9.16,-8.01,-13.94,
1695210600000,-8.52,-7.48,-11.11,
1695211200000,-8.28,-7.45,-9.65,
1695211800000,-8.41,-7.71,-9.6,
1695212400000,-8.22,-7.63,-9.45,
1695213000000,-8.01,-7.56,-7.67,
1695213600000,-7.5,-7.57,-9.11,
1695214200000,-8.11,-7.86,-8.89,
1695214800000,-8.28,-7.82,-9.08,
1695215400000,-8.34,-7.63,-6,
1695216000000,-8.27,-7.63,-7.28,
1695216600000,-8.15,-7.55,-7.41,
1695217200000,-7.72,-7.18,-5.73,
1695217800000,-8.01,-7.22,-5.7,
1695218400000,-8.11,-7.47,-5.71,
1695219000000,-8.4,-7.14,-5.92,
1695219600000,-8.13,-6.81,-5.39,
1695220200000,-8.19,-6.8,-5.78,
1695220800000,-6.48,-7.08,-7.46,
1695221400000,-7.77,-6.6,-7.51,
1695222000000,-7.26,-6.39,-5.65,
1695222600000,-7.27,-6.4,-5.99,
1695223200000,-7.48,-6.61,-6.37,
1695223800000,-7.5,-6.36,-5.76,
1695224400000,-7.68,-6.52,-5.96,
1695225000000,-7.71,-6.49,-5.88,
1695225600000,-7.37,-6.4,-6.11,
1695226200000,-7.52,-6.6,-5.94,
1695226800000,-7.29,-6.45,-5.99,
1695227400000,-7.52,-6.41,-6.1,
1695228000000,-7.63,-6.42,-6.3,
1695228600000,-7.35,-6.8,-7.5,
1695229200000,-7.15,-6.71,-5.76,
1695229800000,-6.97,-6.63,-6.15,
1695230400000,-6.04,-6.79,-5.12,
1695231000000,-7.1,-6.74,-5.19,
1695231600000,-7.23,-6.8,-5.29,
1695232200000,-6.86,-6.74,-5.47,
1695232800000,-6.93,-6.74,-5.1,
1695233400000,-7.2,-6.76,-5.81,
1695234000000,-7.15,-6.68,-5.81,
1695234600000,-7.14,-6.69,-5.23,
1695235200000,-7.03,-6.31,-5.3,
1695235800000,-7,-6.32,-5.29,
1695236400000,-6.93,-6.27,-5.43,
1695237000000,-6.98,-6.7,-5.17,
1695237600000,-7.28,-6.71,-5.5,
1695238200000,-7.19,-6.57,-5.22,
1695238800000,-6.88,-6.83,-5.16,
1695239400000,-6.61,-6.81,-5.3,
1695240000000,-7.03,-6.45,-5.34,
1695240600000,-6.95,-6.4,-5.21,
1695241200000,-7.16,-5.96,-5.31,
1695241800000,-7.14,-5.93,-5.53,
1695242400000,-7.14,-5.97,-5.08,
1695243000000,-6.85,-6.05,-5.3,
1695243600000,-6.89,-6.03,-7.05,
1695244200000,-6.88,-5.98,-5.34,
1695244800000,-7.05,-5.87,-5.36,
1695245400000,-7.04,-5.97,-5.27,
1695246000000,-7.02,-5.74,-5.31,
1695246600000,-6.88,-5.72,-5.08,
1695247200000,-5.68,-5.85,-5.11,
1695247800000,-7.12,-5.81,-5.25,
1695248400000,-7.09,-5.89,-5.14,
1695249000000,-7.11,-5.78,-5.21,
1695249600000,-6.82,-5.9,-5.76,
1695250200000,-5.65,-5.8,-5.54,
1695250800000,-6.86,-5.76,-5.08,
1695251400000,-6.95,-5.68,-5.06,
1695252000000,-6.99,-5.9,-5.2,
1695252600000,-5.76,-5.72,-5,
1695253200000,-7.09,-5.84,-5.22,
1695253800000,-6.91,-5.79,-5.44,
1695254400000,-7.03,-5.92,-5.17,
1695255000000,-6.7,-5.63,-5.31,
1695255600000,-6.98,-5.64,-5.25,
1695256200000,-7.06,-5.46,-5.45,
1695256800000,-6.93,-5.5,-5.01,
1695257400000,-5.78,-5.53,-5.3,
1695258000000,-5.82,-5.54,-5.21,
1695258600000,-5.91,-5.57,-5.3,
1695259200000,-5.84,-7.08,-4.95,
1695259800000,-6.18,-7.09,-5.09,
1695260400000,-6.16,-7.16,-5.54,
1695261000000,-6.32,-6.9,-4.97,
1695261600000,-5.85,-5.55,-5.5,
1695262200000,-5.89,-5.5,-5.07,
1695262800000,-5.88,-7.01,-5.13,
1695263400000,-5.78,-5.56,-4.83,
1695264000000,-6.15,-7.15,-5.09,
1695264600000,-6.13,-5.85,-4.92,
1695265200000,-5.07,-5.94,-5.05,
1695265800000,-6.04,-5.87,-5.64,
1695266400000,-6.05,-5.91,-5.22,
1695267000000,-6.36,-6.12,-5.03,
1695267600000,-6.17,-5.97,-6.08,
1695268200000,-6.13,-5.93,-6.28,
1695268800000,-7.83,-6.54,-12.57,
1695269400000,-8.16,-6.56,-9.57,
1695270000000,-8.15,-6.81,-8.08,
1695270600000,-7,-6.98,-7.35,
1695271200000,-7.08,-7.18,-8.68,
1695271800000,-7.02,-7.2,-6.35,
1695272400000,-7.39,-7.84,-9.21,
1695273000000,-7.43,-7.95,-7.1,
1695273600000,-8.61,-7.87,-7.94,
1695274200000,-7.58,-7.79,-8.47,
1695274800000,-7.7,-7.8,-8.63,
1695275400000,-7.9,-8.76,-11.02,
1695276000000,-9.91,-8.2,-9.44,
1695276600000,-9.3,-8.03,-11.6,
1695277200000,-8.53,-7.91,-9.23,
1695277800000,-8.28,-8.14,-8.63,
1695278400000,-8.44,-10,-8.89,
1695279000000,-8.77,-9.96,-7.55,
1695279600000,-8.54,-9.97,-11.44,
1695280200000,-8.8,-8.32,-7.51,
1695280800000,-8.84,-8.37,-10.15,
1695281400000,-8.45,-8.86,-9.2,
1695282000000,-7.8,-8.26,-8.73,
1695282600000,-7.62,-8.93,-7.53,
1695283200000,-7.54,-8.71,-7.34,
1695283800000,-7.76,-8.89,-7.46,
1695284400000,-7.63,-8.15,-6.64,
1695285000000,-7.33,-8.38,-6.69,
1695285600000,-7.61,-8.35,-7.06,
1695286200000,-7.69,-8.69,-10.81,
1695286800000,-7.62,-8.66,-6.82,
1695287400000,-7.93,-8.6,-7.07,
1695288000000,-7.98,-8.75,-8.62,
1695288600000,-7.95,-8.72,-9.98,
1695289200000,-7.73,-8.87,-10.27,
1695289800000,-7.87,-8.89,-8.25,
1695290400000,-8.63,-8.85,-7.91,
1695291000000,-8.35,-8.81,-8.53,
1695291600000,-8.61,-9.12,-8.16,
1695292200000,-8.45,-9.6,-8.86,
1695292800000,-8.65,-9.21,-8.87,
1695293400000,-8.7,-9.09,-10.45,
1695294000000,-8.88,-9.01,-11.78,
1695294600000,-8.73,-9.01,-7.33,
1695295200000,-8.62,-9.05,-7.21,
1695295800000,-8.51,-9.35,-11.59,
1695296400000,-8.44,-9.57,-8.36,
1695297000000,-11.61,-9.67,-7.32,
1695297600000,-11.75,-9.77,-9.67,
1695298200000,-11.79,-10.32,-8.56,
1695298800000,-11.56,-9.55,-6.77,
1695299400000,-11.53,-9.08,-6.39,
1695300000000,-11.62,-9.08,-7.48,
1695300600000,-13.13,-8.38,-7.58,
1695301200000,-8.48,-8.69,-6.12,
1695301800000,-8.45,-8.85,-5.84,
1695302400000,-8.04,-8.74,-6.01,
1695303000000,-8.05,-8.49,-6.22,
1695303600000,-7.85,-8.61,-5.78,
1695304200000,-8.19,-8.36,-5.58,
1695304800000,-8.99,-7.62,-6.85,
1695305400000,-7.9,-7.33,-5.59,
1695306000000,-7.51,-7.42,-5.55,
1695306600000,-8.74,-7.2,-6.22,
1695307200000,-7.39,-7.11,-5.68,
1695307800000,-7.49,-7.43,-6.15,
1695308400000,-7.4,-7.33,-7.02,
1695309000000,-7.25,-7.21,-7.27,
1695309600000,-8.38,-7.12,-5.92,
1695310200000,-7.1,-7.15,-6.01,
1695310799000,-7.08,-6.82,-5.85,
1695311400000,-7.83,-6.72,-5.65,
1695312000000,-6.43,-6.8,-5.15,
1695312600000,-6.18,-6.91,-5.03,
1695313200000,-6.97,-6.92,-5.05,
1695313800000,-6.16,-7.07,-5.23,
1695314400000,-7.15,-7.03,-5.45,
1695315000000,-5.98,-6.74,-5.09,
1695315600000,-5.96,-6.73,-5.73,
1695316200000,-4.86,-6.92,-5.18,
1695316800000,-6.34,-6.99,-5.13,
1695317400000,-6.42,-6.98,-5.11,
1695318000000,-6.46,-6.64,-5.32,
1695318600000,-7.36,-6.64,-5.53,
1695319200000,-6.19,-6.67,-5.44,
1695319800000,-4.88,-6.43,-5.42,
1695320400000,-6.14,-6.48,-5.18,
1695321000000,-6.42,-6.52,-5.31,
1695321600000,-6.52,-6.61,-5.25,
1695322200000,-6.33,-6.42,-5.51,
1695322800000,-7.29,-6.38,-4.76,
1695323400000,-6.14,-6.48,-4.77,
1695324000000,-6.27,-6.55,-5,
1695324600000,-6.2,-6.54,-4.9,
1695325200000,-6.39,-6.42,-4.67,
1695325800000,-6.43,-6.54,-4.71,
1695326400000,-6.4,-6.57,-4.99,
1695327000000,-6.35,-6.44,-5.09,
1695327600000,-6.07,-6.39,-4.7,
1695328200000,-6.08,-6.39,-4.83,
1695328800000,-6.88,-6.56,-5.12,
1695329400000,-6.13,-6.42,-4.62,
1695330000000,-6.41,-6.5,-4.82,
1695330600000,-5.22,-6.49,-4.94,
1695331200000,-6.4,-6.47,-4.7,
1695331800000,-6.12,-6.58,-4.8,
1695332400000,-6.12,-6.53,-5.14,
1695333000000,-6.08,-6.45,-4.89,
1695333600000,-6.31,-6.43,-5.62,
1695334197000,-6.33,-6.45,-4.78,
1695334200000,-6.37,-6.45,-4.91,
1695334800000,-5.22,-6.46,-4.87,
1695335400000,-6.36,-6.6,-5.01,
1695336000000,-6.13,-6.36,-4.71,
1695336600000,-4.9,-6.44,-4.68,
1695337200000,-6.02,-6.49,-4.76,
1695337800000,-6.09,-6.44,-4.7,
1695338400000,-7.08,-6.5,-4.72,
1695338812000,-5.05,-6.32,-4.65,
1695339000000,-6.22,-6.3,-4.79,
1695339599000,-7.34,-6.26,-4.47,
1695339600000,-7.33,-6.23,-4.44,
1695340200000,-6.33,-6.23,-4.57,
1695340800000,-5.91,-6.13,-4.67,
1695341400000,-6.06,-6.19,-4.45,
1695342000000,-6.03,-6.13,-4.57,
1695342600000,-4.88,-6.23,-4.64,
1695343200000,-5.4,-6.27,-4.55,
1695343800000,-5.4,-6.14,-4.71,
1695344400000,-4.12,-6.03,-4.68,
1695345000000,-5.1,-6.05,-4.4,
1695345510000,-5.06,-6.05,-4.5,
1695345600000,-5.16,-6.05,-4.51,
1695346200000,-5.05,-6.03,-4.64,
1695346800000,-5.36,-6.01,-4.56,
1695347400000,-6.41,-5.93,-4.61,
1695348000000,-5.24,-6.03,-4.55,
1695348599000,-3.8,-5.94,-4.63,
1695348600000,-3.83,-5.94,-4.71,
1695349200000,-5.04,-5.91,-4.21,
1695349800000,-5.1,-7.89,-4.15,
1695350400000,-5.34,-6.13,-4.85,
1695351000000,-5.09,-6.35,-4.6,
1695351600000,-5.28,-6.44,-4.34,
1695352199000,-5.43,-6.36,-4.68,
1695352800000,-3.96,-6.49,-6.58,
1695353400000,-5,-6.77,-6.09,
1695354000000,-7.14,-6.94,-6.45,
1695354600000,-6.62,-7.15,-8.83,
1695355200000,-6.83,-7.01,-5.48,
1695355800000,-7.24,-7.4,-6.78,
1695356400000,-7.29,-7.52,-6.96,
1695356999000,-7.23,-8.68,-5.63,
1695357000000,-7.28,-8.68,-5.58,
1695357600000,-7.08,-8.75,-5.45,
1695358200000,-6.25,-7.48,-6.62,
1695358800000,-6.51,-8.01,-7.25,
1695359400000,-8.18,-7.98,-7.17,
1695360000000,-9.05,-8.6,-7.28,
1695360600000,-8.1,-8.7,-6.57,
1695361200000,-8.25,-8.8,-7.94,
1695361800000,-8.51,-8.97,-8.61,
1695362400000,-7.77,-9.21,-10.35,
1695363000000,-7.86,-9.72,-10.61,
1695363600000,-9.38,-9.65,-8.7,
1695364200000,-8.04,-9.68,-8.62,
1695364800000,-8.07,-9.92,-10.88,
1695365400000,-8.47,-10.11,-8.26,
1695366000000,-8.4,-9.57,-9.31,
1695366600000,-8.51,-8.67,-8.01,
1695367200000,-8.43,-8.71,-9.78,
1695367800000,-8.07,-8.3,-9.96,
1695368400000,-8.28,-8.43,-8.43,
1695369000000,-8.26,-8.37,-8.03,
1695369600000,-7.74,-8.44,-7.86,
1695370200000,-7.43,-8.46,-8.14,
1695370800000,-8.58,-11.44,-8.22,
1695371400000,-8.86,-11.8,-6.47,
1695372000000,-10.17,-11.62,-8.22,
1695372600000,-11.72,-8.98,-10.56,
1695373200000,-11.47,-8.99,-7.23,
1695373800000,-10.32,-8.6,-9.02,
1695374400000,-11.56,-11.65,-9.66,
1695375000000,-11.41,-11.74,-9.41,
1695375600000,-11.56,-13.58,-10.56,
1695376200000,-10.66,-12.51,-12.63,
1695376800000,-8.98,-9.94,-8.99,
1695377400000,-9.25,-12.82,-8.7,
1695378000000,-9.33,-9.84,-8.52,
1695378600000,-7.97,-9.6,-8.86,
1695379200000,-7.87,-9.19,-8.94,
1695379800000,-7.86,-9.06,-9.03,
1695380400000,-8.08,-8.99,-9.17,
1695381000000,-8.24,-8.88,-8.85,
1695381600000,-7.99,-8.65,-8.8,
1695382200000,-8.03,-8.94,-8.08,
1695382800000,-7.62,-9.05,-7.88,
1695383400000,-7.75,-9.2,-8.23,
1695384000000,-7.47,-9.02,-8.1,
1695384600000,-7.67,-8.96,-7.49,
1695385200000,-7.64,-9,-7.93,
1695385800000,-8.17,-8.89,-7.33,
1695386400000,-8.23,-8.72,-8.07,
1695387000000,-8.07,-8.35,-8.41,
1695387600000,-8.11,-8.35,-7.17,
1695388200000,-8.06,-8.39,-8.35,
1695388800000,-8.04,-8.25,-8.25,
1695389400000,-8.2,-8.22,-8.09,
1695390000000,-8.19,-8.12,-7.06,
1695390600000,-7.8,-7.88,-6.97,
1695391200000,-8.06,-7.79,-6.82,
1695391800000,-7.61,-7.98,-6.98,
1695392400000,-7.45,-7.92,-7.19,
1695393000000,-7.31,-7.6,-6.74,
1695393600000,-7.43,-7.67,-6.89,
1695394200000,-7.61,-7.74,-6.96,
1695394800000,-7.72,-8.01,-6.94,
1695395400000,-7.1,-7.25,-4.86,
1695396000000,-6.8,-6.63,-4.94,
1695396600000,-6.78,-6.62,-5.13,
1695397200000,-6.33,-6.42,-5.29,
1695397800000,-6.38,-6.51,-4.92,
1695398400000,-6.54,-6.56,-4.83,
1695399000000,-7.05,-6.83,-5.37,
1695399600000,-6.87,-6.66,-5.23,
1695400200000,-7.04,-6.73,-5.17,
1695400800000,-6.81,-6.84,-5.12,
1695401400000,-6.76,-7.44,-5.1,
1695402000000,-6.75,-7.67,-4.73,
1695402600000,-6.69,-7.35,-4.89,
1695403200000,-6.93,-7.28,-4.88,
1695403800000,-6.99,-6.86,-5.03,
1695404400000,-6.58,-6.63,-4.78,
1695405000000,-6.36,-6.59,-5.3,
1695405600000,-6.35,-7.13,-4.92,
1695406200000,-6.25,-7.12,-4.82,
1695406800000,-6.29,-7.24,-4.7,
1695407400000,-6.45,-7.23,-4.71,
