intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Mon Jul 10 2023|  TO Fri Jul 14 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1689343800000,-5.14,-6.5,-4.79,
1689344400000,-5.9,-6.31,-5.08,
1689345000000,-6.01,-5.29,-5.07,
1689345600000,-5.92,-5.26,-4.87,
1689346200000,-5.76,-5.31,-4.93,
1689346800000,-4.55,-5.46,-4.64,
1689347400000,-4.54,-6.75,-4.65,
1689348000000,-4.56,-5.01,-4.55,
1689348600000,-4.56,-5.08,-7.14,
1689349200000,-4.13,-5.05,-4.47,
1689349800000,-5.21,-6.58,-8.13,
1689350400000,-5.12,-6.61,-4.53,
1689351000000,-4.06,-6.61,-4.44,
1689351600000,-4.12,-6.87,-4.56,
1689352200000,-4.06,-6.82,-4.29,
1689352800000,-4.04,-6.89,-5.34,
1689353400000,-4.1,-6.89,-4.31,
1689354000000,-5.13,-6.66,-4.12,
1689354600000,-5.21,-6.64,-4.48,
1689355200000,-4.04,-6.36,-6.43,
1689355800000,-4.12,-5.07,-4.46,
1689356400000,-4.03,-6.72,-4.5,
1689357000000,-3.98,-6.6,-4.76,
1689357600000,-3.99,-6.52,-4.2,
1689358200000,-4.05,-6.36,-4.25,
1689358800000,-4.09,-5.06,-4.64,
1689359400000,-4.07,-6.51,-4.51,
