intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Nov 18 2023|  TO Fri Nov 24 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1700821200000,-9.78,-9.79,-6.28,
1700821800000,-9.02,-11.09,-7.87,
1700822400000,-9.74,-11.01,-6.22,
1700823000000,-7.77,-10.94,-5.99,
1700823600000,-9.53,-10.81,-6.14,
1700824200000,-7.54,-10.75,-8.02,
1700824800000,-8.17,-10.72,-7.68,
1700825400000,-7.12,-10.7,-5.63,
1700826000000,-7.88,-10.32,-5.52,
1700826600000,-8.88,-10.13,-5.42,
1700827200000,-6.82,-10.72,-5.18,
1700827800000,-8.12,-9.51,-5.29,
1700828400000,-7.56,-7.21,-5.37,
1700829000000,-7.23,-8.77,-5.16,
1700829600000,-9.43,-8.86,-5.23,
1700830200000,-7.27,-8.9,-5.28,
1700830800000,-7.16,-8.68,-5.21,
1700831400000,-7.3,-8.63,-5.24,
1700832000000,-7.32,-8.67,-6.01,
1700832600000,-7.21,-7.6,-5.64,
1700833200000,-6.75,-7.06,-6.18,
1700833800000,-7.56,-7.33,-5.76,
1700834400000,-6.42,-8.24,-5.36,
1700835000000,-6.38,-8.25,-5.17,
1700835600000,-9.98,-8.16,-5.31,
1700836200000,-6.28,-8.19,-5.11,
1700836800000,-6.25,-7.16,-5.16,
1700837400000,-6.15,-8.31,-5.16,
1700838000000,-6.01,-8.45,-5.39,
1700838600000,-5.64,-8.25,-5.32,
1700839200000,-5.61,-7.13,-5.1,
1700839800000,-6.55,-8.17,-5.36,
1700840400000,-5.45,-8.37,-5.34,
1700841000000,-6.02,-7.16,-5.28,
1700841600000,-5.94,-8.37,-5.11,
1700842200000,-7.9,-8.25,-4.75,
1700842800000,-7.03,-8.26,-4.95,
1700843400000,-5.85,-8.33,-5.09,
1700844000000,-5.79,-7.18,-5.05,
1700844600000,-5.76,-8.3,-4.9,
1700845200000,-6.3,-8.24,-5.22,
1700845800000,-8.79,-7.78,-5.11,
1700846400000,-5.84,-7.82,-4.78,
1700847000000,-5.8,-6.91,-5.05,
1700847600000,-5.39,-8.13,-4.91,
1700848200000,-5.45,-6.94,-4.69,
1700848800000,-8.67,-6.8,-5.07,
1700849400000,-7.42,-6.93,-4.94,
1700850000000,-5.53,-6.92,-4.76,
1700850600000,-5.52,-6.8,-4.97,
