intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Oct 07 2023|  TO Fri Oct 13 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1697191800000,-10.41,-12.71,-8.82,
1697192400000,-9.21,-12.81,-9.71,
1697193000000,-9.25,-13.41,-11.2,
1697193600000,-9.25,-13.77,-11.95,
1697194200000,-11.82,-13.83,-9.03,
1697194800000,-10.73,-13.45,-9.51,
1697195400000,-10.68,-13,-9.03,
1697196000000,-10.48,-12.49,-8.79,
1697196600000,-10.34,-12.54,-10.15,
1697197200000,-8.53,-12.81,-8.81,
1697197800000,-7.8,-12.66,-8.24,
1697198400000,-7.89,-12,-7.98,
1697199000000,-7.97,-12.04,-8.31,
1697199600000,-8.18,-11.93,-6.75,
1697200200000,-7.66,-11.77,-6.58,
1697200800000,-7.64,-11.17,-6.04,
1697201400000,-7.54,-11.02,-6.38,
1697202000000,-7.85,-10.98,-5.83,
1697202600000,-7.95,-10.35,-6.2,
1697203200000,-7.64,-10.26,-6.1,
1697203800000,-7.47,-10.01,-5.9,
1697204400000,-7.66,-10.26,-5.95,
1697205000000,-7.83,-10.13,-6.1,
1697205600000,-7.43,-9.72,-5.77,
1697206200000,-7.27,-9.66,-6.44,
1697206800000,-7.12,-9.47,-5.9,
1697207400000,-7.24,-9.5,-5.31,
1697208000000,-7.19,-8.45,-5.36,
1697208600000,-7.08,-8.51,-5.64,
1697209200000,-7.27,-8.46,-5.42,
1697209800000,-7.16,-8.38,-5.8,
1697210400000,-7.19,-8.37,-5.57,
1697211000000,-6.95,-8.45,-5.91,
1697211600000,-7.04,-8.54,-6.13,
1697212200000,-8.39,-8.49,-6.13,
1697212800000,-6.93,-8.5,-7.81,
1697213400000,-6.89,-8.6,-6.49,
1697214000000,-6.78,-8.56,-6.01,
1697214600000,-7.04,-8.71,-6.04,
1697215200000,-6.98,-8.65,-6.14,
1697215800000,-6.93,-8.7,-6.01,
1697216400000,-7.83,-8.69,-5.93,
1697217000000,-6.74,-8.51,-6.05,
1697217600000,-6.75,-8.6,-5.8,
1697218200000,-7.01,-8.54,-6.25,
1697218800000,-7.05,-8.5,-5.91,
1697219400000,-6.81,-8.68,-5.63,
1697220000000,-6.74,-8.36,-5.67,
1697220600000,-6.71,-8.37,-5.43,
1697221200000,-6.64,-8.67,-5.59,
1697221800000,-6.9,-8.72,-5.87,
