intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Apr 06 2024|  TO Fri Apr 12 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1712381400000,-5.13,-8.65,-5.22,
1712382000000,-4.96,-8.64,-5.93,
1712382600000,-4.76,-8.92,-4.71,
1712383200000,-4.74,-8.78,-5.12,
1712383800000,-4.86,-8.68,-4.84,
1712384400000,-5.39,-9.13,-5.05,
1712385000000,-7.64,-8.85,-5.3,
1712385600000,-7.91,-8.93,-5.1,
1712386200000,-8.51,-8.75,-4.99,
1712386800000,-5.22,-8.75,-5.16,
1712387400000,-4.64,-8.53,-5.08,
1712388000000,-4.73,-8.61,-4.73,
1712388600000,-7.49,-8.06,-5.05,
1712389200000,-7.54,-8.39,-4.97,
1712389800000,-5.25,-8.1,-4.81,
1712390400000,-7.65,-7.85,-5.02,
1712391000000,-8.46,-7.85,-5.18,
1712391600000,-8.34,-7.76,-5.09,
1712392200000,-6.2,-7.63,-5.39,
1712392800000,-5.94,-7.49,-6.1,
1712393400000,-6.09,-7.47,-5.35,
1712394000000,-8.59,-7.26,-5.16,
1712394600000,-9.19,-7.56,-4.95,
1712395200000,-6.15,-7.63,-4.88,
1712395800000,-6.57,-7.86,-4.95,
1712396400000,-8.87,-7.58,-5.14,
1712397000000,-6.07,-7.72,-5.27,
1712397600000,-5.93,-7.68,-5,
1712398200000,-8.59,-7.78,-5.65,
1712398800000,-9.25,-7.88,-4.87,
1712399400000,-6.18,-7.46,-5.09,
1712400000000,-6.19,-7.39,-5.01,
1712400600000,-7.8,-7.46,-4.97,
1712401200000,-5.56,-7.37,-4.77,
1712401800000,-4.99,-7.35,-5.02,
1712402400000,-5.24,-7.15,-4.99,
1712403000000,-7.51,-7.37,-4.81,
1712403600000,-8.35,-7.45,-5.02,
1712404200000,-4.95,-7.5,-4.89,
1712404800000,-4.94,-7.44,-4.8,
1712405400000,-7.41,-7.49,-4.45,
1712406000000,-7.4,-7.26,-4.73,
1712406600000,-4.94,-6.61,-4.59,
1712407200000,-5.13,-7.25,-4.85,
1712407800000,-4.64,-7.13,-4.55,
1712408400000,-8.7,-7.71,-4.98,
1712409000000,-7.85,-8.32,-5.13,
1712409600000,-7.66,-8.11,-4.92,
1712410200000,-5.57,-8.12,-4.99,
1712410800000,-5.22,-8.22,-5.04,
1712411400000,-5.29,-8,-5.06,
1712412000000,-7.69,-8.52,-4.76,
1712412600000,-7.61,-8.45,-4.85,
1712413200000,-7.04,-8.36,-4.95,
1712413800000,-6.01,-8.13,-5,
1712414400000,-4.95,-8.22,-4.32,
1712415000000,-4.98,-8.12,-4.42,
1712415600000,-4.9,-8.07,-4.39,
1712416200000,-7.33,-7.64,-4.4,
1712416800000,-7.5,-7.71,-4.16,
1712417400000,-7.31,-7.64,-4.15,
1712418000000,-7.32,-7.74,-4.17,
1712418600000,-4.94,-7.38,-3.96,
1712419200000,-4.92,-7.69,-4.07,
1712419800000,-5.17,-7.79,-4.03,
1712420400000,-5.27,-7.53,-4.22,
1712421000000,-7.42,-7.51,-4.46,
1712421600000,-8.14,-7.14,-4.6,
1712422200000,-6.54,-7.16,-4.61,
1712422800000,-4.66,-7.44,-4.06,
1712423400000,-5.42,-7.21,-4.02,
1712424000000,-4.37,-7.23,-4.1,
1712424600000,-4.34,-7.14,-4.35,
1712425200000,-4.22,-6.61,-4.1,
1712425800000,-6.67,-6.58,-4.16,
1712426400000,-6.81,-6.62,-4.02,
1712427000000,-6.76,-6.77,-4,
1712427600000,-4.4,-6.61,-4.05,
1712428200000,-4.87,-7.08,-4.58,
1712428800000,-4.75,-7.04,-4.45,
1712429400000,-4.62,-7.01,-4.46,
1712430000000,-4.86,-7.25,-4.48,
1712430600000,-4.81,-6.98,-4.23,
1712431200000,-5.07,-7.15,-4.61,
1712431800000,-4.92,-6.44,-4.04,
1712432400000,-7.05,-6.6,-4.5,
1712433000000,-6.77,-6.62,-4.06,
1712433600000,-6.89,-6.65,-4.51,
1712434200000,-6.59,-6.44,-4.13,
1712434800000,-5,-6.68,-4.32,
1712435400000,-4.99,-6.62,-4.31,
1712436000000,-4.75,-6.59,-4.41,
1712436600000,-4.61,-6.47,-4.11,
1712437200000,-4.84,-6.56,-4.46,
1712437800000,-4.84,-6.26,-4.38,
1712438400000,-5.29,-6.02,-4.16,
1712439000000,-4.93,-6.36,-4.64,
1712439600000,-4.84,-6.1,-4.37,
1712440200000,-4.36,-5.83,-4.2,
1712440800000,-4.61,-6.05,-4.32,
1712441400000,-4.61,-6.21,-4.34,
1712442000000,-4.39,-6.14,-4.02,
1712442600000,-4.98,-6.35,-4.36,
1712443200000,-4.72,-6.38,-4.39,
1712443800000,-4.48,-5.91,-3.97,
1712444400000,-5.09,-6.21,-4.37,
1712445000000,-5.05,-6.01,-4.13,
1712445600000,-5.13,-6.14,-4.35,
1712446200000,-4.69,-6.4,-4.31,
1712446800000,-4.36,-5.92,-4.13,
1712447400000,-4.61,-6.01,-4.38,
1712448000000,-4.84,-6.02,-4.5,
1712448600000,-4.66,-5.68,-4.11,
1712449200000,-4.69,-6,-4.35,
1712449800000,-4.36,-5.84,-4.03,
1712450400000,-3.58,-5.6,-4.2,
1712451000000,-4.65,-6.12,-4.3,
1712451600000,-3.72,-5.69,-4.05,
1712452200000,-3.97,-5.83,-4.54,
1712452800000,-3.96,-5.83,-4.35,
1712453400000,-3.56,-5.54,-3.83,
1712454000000,-4.13,-5.14,-3.78,
1712454600000,-3.35,-5.35,-3.76,
1712455200000,-3.32,-5.56,-3.73,
1712455800000,-3.34,-5.32,-3.87,
1712456400000,-3.48,-5.26,-3.71,
1712457000000,-3.72,-5.19,-3.92,
1712457600000,-3.62,-5.27,-3.92,
1712458200000,-3.56,-5.16,-3.72,
1712458800000,-3.72,-5.28,-3.99,
1712459400000,-3.5,-5.23,-3.81,
1712460000000,-3.63,-5.26,-4.01,
1712460600000,-3.27,-5.36,-3.84,
1712461200000,-3.29,-5.33,-4.19,
1712461800000,-5.43,-5.41,-3.94,
1712462400000,-5.57,-5.53,-3.91,
1712463000000,-5.53,-5.84,-4.12,
1712463600000,-5.78,-6.07,-4.1,
1712464200000,-5.84,-5.99,-4.15,
1712464800000,-6.03,-6.01,-4.08,
1712465400000,-6.56,-6.04,-4.25,
1712466000000,-3.85,-6.12,-4.05,
1712466600000,-3.89,-6.45,-4.78,
1712467200000,-3.97,-6.35,-4.33,
1712467800000,-3.99,-6.41,-4.41,
1712468400000,-3.95,-6.38,-4.33,
1712469000000,-4.03,-6.35,-4.46,
1712469600000,-3.91,-6.5,-4.32,
1712470200000,-6.4,-6.34,-4.51,
1712470800000,-6.34,-6.47,-4.57,
1712471400000,-6.38,-6.59,-4.44,
1712472000000,-6.45,-6.68,-4.58,
1712472600000,-4.22,-7.08,-4.58,
1712473200000,-4.38,-6.9,-4.64,
1712473800000,-4.26,-6.99,-4.45,
1712474400000,-4.68,-6.93,-4.5,
1712475000000,-6.53,-6.99,-4.47,
1712475600000,-6.21,-7.1,-4.47,
1712476200000,-7.14,-6.87,-4.61,
1712476800000,-3.68,-6.67,-4.39,
1712477400000,-3.75,-6.76,-3.99,
1712478000000,-3.45,-6.74,-3.91,
1712478600000,-5.98,-6.69,-4.07,
1712479200000,-5.83,-7.05,-3.89,
1712479800000,-4.05,-7.1,-4.34,
1712480400000,-3.8,-7.2,-4.08,
1712481000000,-6.35,-7.7,-4.12,
1712481600000,-6.22,-7.77,-4.2,
1712482200000,-3.8,-7.45,-4.34,
1712482800000,-3.75,-7.45,-4.26,
1712483400000,-3.39,-7.5,-4.24,
1712484000000,-5.97,-7.68,-4.44,
1712484600000,-4.1,-7.67,-4.38,
1712485200000,-4.08,-7.94,-4.46,
1712485800000,-3.96,-7.41,-4.37,
1712486400000,-6.61,-7.9,-4.33,
1712487000000,-6.12,-7.72,-4.14,
1712487600000,-3.81,-7.4,-4.04,
1712488200000,-3.75,-7.09,-3.97,
1712488800000,-7.47,-7.02,-4.06,
1712489400000,-6.81,-6.83,-4.28,
1712490000000,-4.54,-6.58,-4.25,
1712490600000,-4.49,-6.53,-4.15,
1712491200000,-4.47,-6.68,-4.17,
1712491800000,-6.65,-6.56,-4.34,
1712492400000,-6.41,-6.31,-3.79,
1712493000000,-4.11,-6.37,-3.93,
1712493600000,-4.11,-6.12,-5.08,
1712494200000,-4.06,-6.09,-4.65,
1712494800000,-6.6,-6.27,-4.09,
1712495400000,-6.99,-6.57,-4.19,
1712496000000,-6.7,-6.22,-4.01,
1712496600000,-7.24,-6.23,-4.29,
1712497200000,-5.62,-6.46,-4.31,
1712497800000,-5.55,-6.55,-4.37,
1712498400000,-5.4,-6.62,-4.51,
1712499000000,-5.37,-6.62,-4.2,
1712499600000,-7.76,-6.65,-4.14,
1712500200000,-7.91,-6.93,-4.42,
1712500800000,-7.72,-6.83,-4.34,
1712501400000,-5.28,-7.07,-4.07,
1712502000000,-5.25,-7.05,-4.11,
1712502600000,-5.31,-6.9,-4.24,
1712503200000,-5.26,-6.49,-4,
1712503800000,-5.42,-6.17,-4.15,
1712504400000,-7.38,-6,-4.08,
1712505000000,-7.71,-6.05,-4.35,
1712505600000,-7.07,-6.18,-4.18,
1712506200000,-6.97,-6.3,-4.13,
1712506800000,-4.68,-6.37,-4.18,
1712507400000,-4.74,-6.48,-4.26,
1712508000000,-4.65,-6.43,-4.16,
1712508600000,-5.82,-6.56,-4.31,
1712509200000,-7.34,-6.98,-4.55,
1712509800000,-7.11,-6.82,-4.31,
1712510400000,-7.18,-7.12,-4.58,
1712511000000,-7.31,-6.56,-4.6,
1712511600000,-6.29,-6.34,-4.54,
1712512200000,-5.47,-6.43,-4.5,
1712512800000,-4.92,-6.9,-4.37,
1712513400000,-7.31,-7.05,-4.52,
1712514000000,-7.25,-6.83,-4.16,
1712514600000,-7.32,-6.54,-4.15,
1712515200000,-4.22,-6.23,-3.94,
1712515800000,-4.48,-6.51,-4.2,
1712516400000,-4.33,-5.72,-4.3,
1712517000000,-4.63,-6.26,-4.93,
1712517600000,-4.26,-5.82,-4.54,
1712518200000,-4.49,-5.98,-4.76,
1712518800000,-4.74,-5.88,-4.7,
1712519400000,-6.9,-5.85,-4.79,
1712520000000,-6.84,-5.94,-4.73,
1712520600000,-6.84,-5.93,-4.7,
1712521200000,-4.51,-6.22,-4.65,
1712521800000,-4.51,-6.08,-4.6,
1712522400000,-4.49,-6.09,-4.43,
1712523000000,-4.42,-5.89,-4.5,
1712523600000,-4.5,-6.12,-4.57,
1712524200000,-4.46,-6.05,-4.47,
1712524800000,-4.43,-5.92,-4.57,
1712525400000,-7.37,-5.98,-4.48,
1712526000000,-6.28,-5.53,-4.17,
1712526600000,-6.38,-5.47,-4.12,
1712527200000,-6.4,-5.35,-4.18,
1712527800000,-6.4,-5.35,-4.16,
1712528400000,-5.19,-5.33,-4.27,
1712529000000,-4.16,-5.27,-4.2,
1712529600000,-4.07,-5.43,-4.19,
1712530200000,-3.99,-5.45,-4.45,
1712530800000,-4.01,-5.46,-4.17,
1712531400000,-4.85,-5.38,-4.32,
1712532000000,-4.04,-5.24,-4.03,
1712532600000,-4.07,-5.36,-3.78,
1712533200000,-4.05,-5.4,-3.71,
1712533800000,-4.02,-5.44,-3.71,
1712534400000,-4.01,-5.57,-3.67,
1712535000000,-4.2,-5.42,-3.84,
1712535600000,-4.15,-5.31,-3.62,
1712536200000,-4.09,-5.39,-3.72,
1712536800000,-3.48,-5.26,-3.74,
1712537400000,-3.39,-5.29,-3.76,
1712538000000,-3.35,-5.2,-3.82,
1712538600000,-3.26,-5.17,-3.65,
1712539200000,-3.21,-5.22,-3.9,
1712539800000,-3.22,-6.52,-3.86,
1712540400000,-3.17,-6.42,-3.81,
1712541000000,-3.32,-6.46,-3.72,
1712541600000,-3.38,-6.59,-3.82,
1712542200000,-3.29,-6.63,-3.77,
1712542800000,-3.19,-6.68,-3.71,
1712543400000,-3.59,-6.68,-3.97,
1712544000000,-3.64,-6.68,-3.88,
1712544600000,-3.39,-6.76,-4.29,
1712545200000,-5.56,-7.06,-3.68,
1712545800000,-5.96,-7.16,-3.69,
1712546400000,-6.07,-7.08,-3.72,
1712547000000,-5.87,-7.24,-3.93,
1712547600000,-5.73,-8.18,-4.25,
1712548200000,-5.67,-8.12,-4.95,
1712548800000,-6.22,-8.17,-5.13,
1712549400000,-6.78,-9.3,-5.22,
1712550000000,-4.49,-9.37,-6.02,
1712550600000,-5.11,-10.52,-6.43,
1712551200000,-5.56,-10.9,-7.25,
1712551800000,-5.67,-11.26,-6.06,
1712552400000,-5.9,-11.62,-6.21,
1712553000000,-5.97,-11.81,-6.42,
1712553600000,-7.18,-11.9,-6.53,
1712554200000,-9.71,-12.27,-7.54,
1712554800000,-9.91,-13.02,-7.13,
1712555400000,-10.19,-13.08,-7.3,
1712556000000,-8.44,-13.55,-7.67,
1712556600000,-8.11,-13.43,-8.18,
1712557200000,-8.29,-13.93,-8.11,
1712557800000,-7.39,-12.02,-7.84,
1712558400000,-10.9,-11.34,-7.95,
1712559000000,-9.81,-10.67,-7.16,
1712559600000,-10.12,-13.03,-7.5,
1712560200000,-7.41,-12.44,-8.07,
1712560800000,-7.66,-12.31,-8.12,
1712561400000,-7.76,-12.12,-8.05,
1712562000000,-6.9,-11.65,-7.99,
1712562600000,-9.1,-11.22,-7.27,
1712563200000,-9.95,-10.87,-7.39,
1712563800000,-7.19,-11.59,-6.93,
1712564400000,-7.56,-11.57,-6.9,
1712565000000,-6.86,-11.93,-7.14,
1712565600000,-9.39,-10.31,-6.84,
1712566200000,-9.52,-10.48,-6.84,
1712566800000,-6.99,-10.84,-7.67,
1712567400000,-7.61,-11.28,-7.71,
1712568000000,-7.59,-11.32,-7.81,
1712568600000,-10.01,-10.93,-7.37,
1712569200000,-11.52,-11.53,-7.95,
1712569800000,-7.89,-11.88,-8.06,
1712570400000,-7.95,-12.02,-7.87,
1712571000000,-10.17,-12.11,-8.01,
1712571600000,-9.6,-11.86,-7.7,
1712572200000,-7.72,-12.14,-8.04,
1712572800000,-10.76,-12.39,-7.81,
1712573400000,-10.88,-12.18,-7.72,
1712574000000,-8.64,-12.15,-8.72,
1712574600000,-8.66,-12.35,-8.52,
1712575200000,-9.76,-12.39,-8.52,
1712575800000,-11.03,-12.11,-8.89,
1712576400000,-9.78,-11.9,-7.51,
1712577000000,-7.4,-11.56,-6.81,
1712577600000,-7.2,-10.87,-7.47,
1712578200000,-8.97,-10.49,-6.84,
1712578800000,-8.99,-10.18,-6.92,
1712579400000,-8.64,-9.66,-6.87,
1712580000000,-5.88,-9.15,-6.23,
1712580600000,-6.49,-9.23,-6.27,
1712581200000,-8.71,-9.13,-5.85,
1712581800000,-8.83,-9.04,-5.54,
1712582400000,-8.73,-8.59,-5.51,
1712583000000,-6.57,-8.81,-5.61,
1712583600000,-6.47,-8.47,-5.48,
1712584200000,-6.47,-7.99,-5.38,
1712584800000,-8.48,-7.59,-5.07,
1712585400000,-8.33,-7.38,-5.01,
1712586000000,-8.1,-6.72,-4.85,
1712586600000,-5.89,-6.73,-4.63,
1712587200000,-5.31,-6.89,-4.66,
1712587800000,-5.43,-6.84,-4.56,
1712588400000,-8.31,-6.76,-4.48,
1712589000000,-7.11,-6.73,-4.55,
1712589600000,-7.07,-6.65,-4.61,
1712590200000,-6.96,-6.48,-4.45,
1712590800000,-5.19,-6.37,-4.66,
1712591400000,-5.23,-6.84,-4.64,
1712592000000,-5.16,-6.76,-4.68,
1712592600000,-8.3,-6.85,-4.52,
1712593200000,-7.43,-6.68,-4.48,
1712593800000,-7.55,-7.11,-5.07,
1712594400000,-5.3,-7.12,-5.09,
1712595000000,-5.36,-7.19,-5.15,
1712595600000,-5.24,-6.84,-5.52,
1712596200000,-5.21,-6.84,-5.98,
1712596800000,-7.47,-6.52,-5.73,
1712597400000,-7.36,-6.77,-5.26,
1712598000000,-5.33,-6.56,-5.05,
1712598600000,-5.29,-6.43,-5.12,
1712599200000,-5.44,-6.99,-5.37,
1712599800000,-6.68,-7.08,-5.32,
1712600400000,-7.95,-6.64,-4.95,
1712601000000,-7.55,-6.71,-4.92,
1712601600000,-7.4,-6.58,-4.74,
1712602200000,-7.52,-6.76,-5.77,
1712602800000,-5.35,-6.21,-5,
1712603400000,-5.75,-6.41,-4.8,
1712604000000,-5.02,-6.33,-4.98,
1712604600000,-5,-6.65,-4.92,
1712605200000,-5.77,-6.53,-4.88,
1712605800000,-4.83,-6.54,-4.64,
1712606400000,-4.95,-6.34,-4.77,
1712607000000,-4.95,-6.21,-4.69,
1712607600000,-7.06,-6.21,-4.85,
1712608200000,-7.24,-6.31,-4.88,
1712608800000,-7.09,-6.26,-4.8,
1712609400000,-7.06,-6.23,-5.01,
1712610000000,-5.03,-6.16,-4.86,
1712610600000,-4.85,-6.23,-4.94,
1712611200000,-4.98,-6.46,-4.86,
1712611800000,-5.04,-6.64,-4.84,
1712612400000,-5.02,-6.31,-4.86,
1712613000000,-5,-6.36,-4.8,
1712613600000,-4.98,-6.4,-5.05,
1712614200000,-5.08,-6.33,-4.96,
1712614800000,-5.12,-6.35,-4.83,
1712615400000,-4.94,-6.19,-4.86,
1712616000000,-5,-6.41,-4.93,
1712616600000,-4.94,-6.13,-4.7,
1712617200000,-5.02,-6.32,-5.03,
1712617800000,-5.85,-6.25,-4.87,
1712618400000,-4.94,-6.14,-4.77,
1712619000000,-4.96,-6.14,-4.47,
1712619600000,-5.81,-5.78,-4.64,
1712620200000,-4.79,-5.68,-4.33,
1712620800000,-4.94,-6,-4.41,
1712621400000,-5.8,-5.9,-4.57,
1712622000000,-4.85,-5.64,-4.25,
1712622600000,-6.95,-5.69,-4.51,
1712623200000,-4.71,-5.68,-4.44,
1712623800000,-3.76,-5.52,-4.43,
1712624400000,-3.87,-5.48,-4.96,
1712625000000,-3.78,-5.48,-4.98,
1712625600000,-3.95,-5.61,-4.94,
1712626200000,-3.82,-5.59,-4.84,
1712626800000,-4.18,-5.63,-4.85,
1712627400000,-4.22,-5.6,-4.3,
1712628000000,-3.81,-5.41,-4.25,
1712628600000,-3.92,-5.62,-4.43,
1712629200000,-3.92,-5.54,-4.44,
1712629800000,-4.79,-5.66,-4.41,
1712630400000,-3.8,-5.69,-4.51,
1712631000000,-3.73,-5.8,-5.2,
1712631600000,-3.68,-5.79,-5.55,
1712632200000,-3.82,-6.05,-5.43,
1712632800000,-7.13,-5.79,-5.26,
1712633400000,-5.84,-5.79,-5.19,
1712634000000,-5.78,-6,-6.25,
1712634600000,-6.41,-5.87,-5.79,
1712635200000,-6.12,-5.98,-5.75,
1712635800000,-6.21,-6.06,-5.97,
1712636400000,-6.55,-6.39,-6.03,
1712637000000,-6.81,-6.32,-6.03,
1712637600000,-7.1,-6.53,-6.84,
1712638200000,-7.02,-6.91,-7.03,
1712638800000,-7.75,-7.29,-6.97,
1712639400000,-7.8,-7.48,-7.16,
1712640000000,-7.85,-8.26,-7.35,
1712640600000,-8.61,-9.27,-7.75,
1712641200000,-5.93,-8.55,-8.09,
1712641800000,-5.96,-8.81,-8.53,
1712642400000,-5.92,-9.16,-8.56,
1712643000000,-6.57,-9.08,-8.05,
1712643600000,-6.26,-8.73,-7.28,
1712644200000,-6.38,-9.05,-6.34,
1712644800000,-6.09,-9.25,-7.03,
1712645400000,-6.37,-9.71,-6.89,
1712646000000,-5.51,-9.16,-6.62,
1712646600000,-8.1,-9.29,-6.71,
1712647200000,-8.04,-9.24,-6.58,
1712647800000,-8.09,-9.14,-6.45,
1712648400000,-9,-8.69,-6.45,
1712649000000,-7.72,-8.24,-6.52,
1712649600000,-5.07,-7.87,-6.44,
1712650200000,-5.62,-8.03,-6.8,
1712650800000,-5.39,-7.61,-6.54,
1712651400000,-7.92,-8.32,-6.87,
1712652000000,-8.23,-8.6,-7.69,
1712652600000,-8.02,-9.57,-7.75,
1712653200000,-6.12,-8.92,-7.65,
1712653800000,-6.06,-9.12,-7.87,
1712654400000,-6.74,-9.04,-7.04,
1712655000000,-8.44,-9.35,-8.25,
1712655600000,-8.35,-9.27,-7.29,
1712656200000,-8.6,-9.29,-6.92,
1712656800000,-5.97,-9.38,-7.67,
1712657400000,-6.03,-10.56,-7.21,
1712658000000,-5.88,-9.13,-6.84,
1712658600000,-8.25,-9.01,-6.82,
1712659200000,-8.13,-9.29,-6.76,
1712659800000,-8.47,-8.88,-6.71,
1712660400000,-5.79,-9.11,-6.96,
1712661000000,-5.52,-9.03,-6.8,
1712661600000,-6.42,-9,-6.56,
1712662200000,-7.92,-9.12,-7.02,
1712662800000,-8.14,-9.07,-7.17,
1712663400000,-5.93,-9.09,-7.07,
1712664000000,-5.9,-8.7,-6.77,
1712664600000,-5.62,-8.44,-6.63,
1712665200000,-5.82,-8.72,-6.61,
1712665800000,-8.01,-8.35,-6.15,
1712666400000,-8.05,-8.2,-6.03,
1712667000000,-8.78,-8.07,-5.81,
1712667600000,-8.66,-8.46,-6.11,
1712668200000,-6.59,-8.55,-5.91,
1712668800000,-6.82,-8.51,-6.26,
1712669400000,-6.67,-8.43,-5.91,
1712670000000,-7.46,-8.34,-6.03,
1712670600000,-7.15,-8.03,-5.83,
1712671200000,-8.89,-8.07,-5.99,
1712671800000,-8.96,-7.94,-5.73,
1712672400000,-8.64,-7.95,-5.97,
1712673000000,-8.94,-7.99,-5.94,
1712673600000,-6.62,-7.91,-5.86,
1712674200000,-6.61,-7.49,-5.16,
1712674800000,-6.49,-7.32,-5.07,
1712675400000,-6.56,-7.49,-5.33,
1712676000000,-8.44,-7.25,-5.13,
1712676600000,-8.7,-7.3,-5.45,
1712677200000,-9.26,-6.73,-5.09,
1712677800000,-6.31,-6.62,-4.95,
1712678400000,-6.13,-6.68,-4.81,
1712679000000,-6.2,-7.57,-4.84,
1712679600000,-6.26,-7.31,-4.76,
1712680200000,-8.07,-7.35,-4.52,
1712680800000,-7.84,-7.05,-4.22,
1712681400000,-7.65,-6.85,-4.23,
1712682000000,-8.2,-6.75,-4.47,
1712682600000,-6.17,-6.83,-4.6,
1712683200000,-6.14,-6.62,-4.56,
1712683800000,-6.16,-6.8,-4.65,
1712684400000,-6.46,-6.59,-4.71,
1712685000000,-6.16,-6.41,-4.22,
1712685600000,-6.1,-6.39,-4.61,
1712686200000,-8.4,-6.53,-4.76,
1712686800000,-8.47,-6.67,-4.88,
1712687400000,-8.25,-6.6,-4.73,
1712688000000,-8.1,-6.37,-4.49,
1712688600000,-8.77,-6.56,-4.83,
1712689200000,-6.23,-6.64,-4.72,
1712689800000,-5.59,-6.56,-4.54,
1712690400000,-5.85,-6.66,-4.62,
1712691000000,-5.83,-6.03,-4.75,
1712691600000,-5.64,-5.78,-4.54,
1712692200000,-5.77,-5.97,-4.59,
1712692800000,-5.15,-6.24,-4.59,
1712693400000,-4.98,-5.69,-4.46,
1712694000000,-5.19,-6.15,-4.62,
1712694600000,-5.18,-6.29,-4.62,
1712695200000,-7.01,-5.68,-4.68,
1712695800000,-5.16,-5.95,-4.89,
1712696400000,-6.75,-5.51,-4.59,
1712697000000,-4.67,-5.53,-4.32,
1712697600000,-4.6,-5.29,-4.2,
1712698200000,-4.63,-5.35,-4.23,
1712698800000,-4.66,-5.44,-4.31,
1712699400000,-4.75,-5.24,-4.19,
1712700000000,-4.78,-5.12,-4.18,
1712700600000,-4.73,-5.26,-4.41,
1712701200000,-4.94,-5.42,-4.3,
1712701800000,-6.99,-5.3,-4.51,
1712702400000,-7.08,-5.57,-4.69,
1712703000000,-6.96,-5.75,-4.6,
1712703600000,-7.03,-5.64,-4.48,
1712704200000,-6.97,-5.5,-4.39,
1712704800000,-7.19,-5.73,-4.54,
1712705400000,-6.91,-5.52,-4.52,
1712706000000,-6.91,-5.41,-4.37,
1712706600000,-7.03,-5.74,-4.62,
1712707200000,-7.03,-5.91,-5.24,
1712707800000,-6.88,-5.57,-4.93,
1712708400000,-6.86,-5.23,-5.15,
1712709000000,-6.91,-5.57,-5.17,
1712709600000,-6.98,-5.56,-5.18,
1712710200000,-6.27,-5.29,-5.13,
1712710800000,-6.15,-5.17,-5.01,
1712711400000,-4.26,-5.46,-5.1,
1712712000000,-4.12,-5.23,-5,
1712712600000,-4.18,-5.45,-5.04,
1712713200000,-3.96,-5.3,-4.32,
