intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Nov 25 2023|  TO Fri Dec 01 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1701398400000,-3.55,-4.43,-4.06,
1701399000000,-3.23,-4.34,-3.59,
1701399600000,-3.25,-4.47,-3.71,
1701400200000,-3.56,-4.81,-4.03,
1701400800000,-4.13,-4.81,-3.97,
1701401400000,-4.67,-4.93,-3.88,
1701402000000,-4.58,-5.07,-4.29,
1701402600000,-4.58,-5.44,-4.56,
1701403200000,-5.75,-6.47,-4.38,
1701403800000,-4.68,-5.3,-4.24,
1701404400000,-4.82,-5.33,-4.44,
1701405000000,-6.81,-6.06,-4.24,
1701405600000,-5.06,-6.31,-4.54,
1701406200000,-4.94,-6.25,-4.82,
1701406800000,-7.23,-6.7,-5.1,
1701407400000,-6.5,-6.5,-5.03,
1701408000000,-8.44,-6.88,-5.14,
1701408600000,-6.65,-7.6,-5.5,
1701409200000,-6.84,-6.91,-5.37,
1701409800000,-7.28,-6.97,-5.17,
1701410400000,-7.15,-7.21,-5.72,
1701411000000,-8.35,-9,-5.77,
1701411600000,-7.22,-7.67,-6.81,
1701412200000,-7.19,-7.54,-6.47,
1701412800000,-7.56,-7.52,-6.64,
1701413400000,-8.52,-7.62,-6.62,
1701414000000,-7.58,-7.86,-6.91,
1701414600000,-6.86,-7.86,-6.28,
1701415200000,-6.69,-8.02,-7.32,
1701415800000,-6.67,-7.99,-7.63,
1701416400000,-7.38,-7.78,-6.13,
1701417000000,-6.38,-7.89,-7.2,
1701417600000,-8.54,-7.69,-6.28,
1701418200000,-6.49,-7.81,-5.99,
1701418800000,-6.39,-7.51,-6.47,
1701419400000,-7.21,-7.55,-6.58,
1701420000000,-6.35,-8.21,-5.69,
1701420600000,-6.48,-7.82,-5.88,
1701421200000,-6.75,-7.92,-5.69,
1701421800000,-6.43,-9.48,-5.48,
1701422400000,-7.16,-7.47,-5.64,
1701423000000,-5.97,-8.41,-5.75,
1701423600000,-7.02,-8.18,-5.49,
1701424200000,-6.82,-8.29,-5.63,
1701424800000,-6.66,-8.56,-5.86,
1701425400000,-7.54,-8.56,-5.82,
1701426000000,-7.48,-8.56,-5.81,
1701426600000,-7.58,-8.13,-6.03,
1701427200000,-9.69,-8.47,-5.99,
1701427800000,-7.7,-8.45,-6.09,
1701428400000,-7.79,-8.38,-5.31,
1701429000000,-9.44,-8.88,-5.49,
1701429600000,-6.96,-8.15,-5.52,
1701430200000,-7.15,-8.09,-5.14,
1701430800000,-7.34,-9.33,-4.94,
1701431400000,-7.27,-7.25,-4.96,
1701432000000,-9.26,-7.33,-4.76,
1701432600000,-7.06,-6.95,-4.7,
1701433200000,-7.24,-7.04,-4.58,
1701433800000,-7.18,-6.78,-4.42,
1701434400000,-7.5,-6.81,-4.58,
1701435000000,-7.61,-6.92,-4.64,
1701435600000,-7.42,-6.69,-4.54,
1701436200000,-8.29,-6.81,-4.39,
1701436800000,-7.37,-6.78,-4.97,
1701437400000,-7.03,-6.68,-4.72,
1701438000000,-10.38,-6.73,-4.93,
1701438600000,-7.22,-6.6,-4.49,
1701439200000,-5.77,-6.55,-4.87,
1701439800000,-5.73,-6.5,-4.32,
1701440400000,-5.66,-6.39,-4.49,
1701441000000,-7.42,-6.2,-4.55,
1701441600000,-5.33,-6.29,-4.31,
1701442200000,-5.3,-6.21,-4.66,
1701442800000,-4.43,-6.23,-4.9,
1701443400000,-4.56,-6.53,-4.6,
1701444000000,-4.54,-6.55,-4.59,
1701444600000,-6.54,-6.53,-4.5,
1701445200000,-4.4,-6.21,-4.13,
1701445800000,-4.5,-6.24,-4.37,
1701446400000,-4.58,-6.23,-4.44,
1701447000000,-4.79,-6.33,-4.22,
1701447600000,-6.68,-6.29,-4.32,
1701448200000,-4.83,-6.24,-4.51,
1701448800000,-4.73,-6.23,-4.23,
1701449400000,-4.73,-6.28,-4.39,
1701450000000,-4.81,-6.17,-4.49,
1701450600000,-6.52,-6.32,-4.42,
1701451200000,-4.71,-6.22,-4.5,
1701451800000,-4.54,-6.28,-4.42,
1701452400000,-6.46,-5.94,-4.42,
1701453000000,-4.31,-6.01,-4.5,
1701453600000,-4.39,-5.96,-4.35,
1701454200000,-4.34,-5.85,-4.19,
1701454800000,-4.52,-5.77,-4.43,
1701455400000,-4.54,-7.48,-4.44,
