intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jul 29 2023|  TO Fri Aug 04 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1690569000000,-4.36,-5.87,-4.39,
1690569600000,-4.36,-5.71,-4.33,
1690570200000,-4.62,-5.32,-4.31,
1690570800000,-4.4,-4.85,-4.3,
1690571400000,-4.37,-4.86,-4.23,
1690572000000,-4.4,-4.97,-4.29,
1690572600000,-4.44,-4.79,-4.16,
1690573200000,-4.38,-4.85,-4.24,
1690573800000,-4.4,-4.96,-4.09,
1690574400000,-4.42,-4.87,-4.04,
1690575000000,-4.37,-4.88,-3.92,
1690575600000,-4.4,-4.86,-4.06,
1690576200000,-4.35,-4.8,-4.39,
1690576800000,-4.52,-4.79,-4.17,
1690577400000,-4.33,-4.82,-4.27,
1690578000000,-4.35,-4.91,-4.31,
1690578600000,-4.31,-5.09,-3.86,
1690579200000,-4.44,-4.84,-4.09,
1690579800000,-4.34,-5.83,-4.26,
1690580400000,-4.44,-5.81,-4.2,
1690581000000,-4.4,-5.89,-4.04,
1690581600000,-4.42,-5.85,-3.96,
1690582200000,-4.41,-5.86,-4.33,
1690582800000,-4.32,-5.92,-4.08,
1690583400000,-4.53,-5.94,-4.35,
1690584000000,-4.3,-5.81,-4.38,
1690584600000,-4.36,-5.82,-4.22,
1690585200000,-4.4,-4.69,-3.94,
1690585800000,-4.36,-5.88,-4.02,
1690586400000,-4.41,-5.89,-4.41,
1690587000000,-4.37,-5.81,-4.1,
1690587600000,-4.45,-5.92,-4.1,
1690588200000,-4.34,-4.76,-4.24,
1690588800000,-4.37,-5.86,-4.33,
1690589400000,-4.32,-4.62,-4.06,
1690590000000,-4.48,-5.86,-4.01,
1690590600000,-4.08,-6.06,-4.26,
1690591200000,-3.66,-4.43,-4.28,
1690591800000,-3.69,-5.64,-4,
1690592400000,-3.72,-5.61,-3.9,
1690593000000,-3.69,-5.61,-4.32,
1690593600000,-3.71,-5.53,-4.07,
1690594200000,-3.68,-4.59,-4.04,
1690594800000,-3.73,-4.58,-4.49,
1690595400000,-3.7,-4.58,-4.32,
1690596000000,-3.65,-4.57,-3.89,
1690596600000,-3.67,-4.62,-3.99,
1690597200000,-3.68,-4.66,-4.18,
1690597800000,-3.67,-4.68,-4.26,
1690598400000,-3.71,-4.67,-4.13,
1690599000000,-3.71,-4.82,-4.06,
1690599600000,-3.68,-4.77,-4.32,
1690600200000,-5.28,-4.81,-4.29,
1690600800000,-5.28,-4.77,-4.23,
1690601400000,-5.25,-4.77,-4.2,
1690602000000,-5.5,-4.95,-4.45,
1690602600000,-5.48,-5.83,-4.06,
1690603200000,-6.69,-4.86,-4.09,
1690603800000,-5.5,-4.86,-4.27,
1690604400000,-5.62,-4.88,-4.34,
1690605000000,-5.58,-5.16,-4.4,
1690605600000,-5.68,-5.06,-4.47,
1690606200000,-7.09,-9.89,-4.88,
1690606800000,-6.99,-5.23,-4.62,
1690607400000,-7.59,-5.23,-4.56,
1690608000000,-5.61,-5.27,-4.75,
1690608600000,-5.78,-6.43,-4.76,
1690609200000,-7.02,-5.54,-4.59,
1690609800000,-5.81,-6.73,-4.52,
1690610400000,-5.89,-6.9,-4.66,
1690611000000,-5.83,-6.68,-4.63,
1690611600000,-6.06,-6.7,-4.6,
1690612200000,-6.35,-5.44,-5.26,
1690612800000,-6.41,-6.65,-5.12,
1690613400000,-6.81,-6.91,-4.79,
1690614000000,-6.06,-7.02,-4.67,
1690614600000,-6.05,-7.26,-4.7,
1690615200000,-6.63,-6.78,-4.56,
1690615800000,-4.43,-5.9,-4.4,
1690616400000,-6.03,-7.13,-4.53,
1690617000000,-4.57,-5.52,-4.66,
1690617600000,-6.06,-6.64,-4.71,
1690618200000,-4.38,-5.63,-4.62,
1690618800000,-6.2,-7.09,-4.8,
1690619400000,-4.42,-5.76,-4.99,
1690620000000,-5.87,-6.99,-4.51,
1690620600000,-5.84,-5.9,-4.52,
1690621200000,-4.38,-7.06,-4.62,
1690621800000,-5.96,-5.78,-4.64,
1690622400000,-4.36,-7.24,-4.37,
1690623000000,-6.16,-16.63,-4.77,
1690623600000,-6.2,-7.88,-4.79,
1690624200000,-6.42,-8.05,-4.46,
1690624800000,-6.53,-8.25,-4.62,
1690625400000,-6.63,-8.4,-4.93,
1690626000000,-6.45,-9.19,-5.22,
1690626600000,-6.38,-12.44,-4.56,
1690627200000,-6.44,-10.01,-4.73,
1690627800000,-6.42,-10.17,-6.68,
1690628400000,-6.6,-9.92,-4.7,
1690629000000,-6.31,-10.27,-5.42,
1690629600000,-6.39,-10.35,-4.58,
1690630200000,-6.38,-10.48,-4.81,
1690630800000,-6.24,-8.19,-4.5,
1690631400000,-5.96,-6.77,-4.69,
1690632000000,-5.78,-6.57,-4.66,
1690632600000,-5.85,-6.16,-4.72,
1690633200000,-7.16,-8.53,-4.51,
1690633800000,-5.9,-8.78,-4.25,
1690634400000,-5.62,-6.13,-4.26,
1690635000000,-5.84,-6.69,-4.32,
1690635600000,-4.66,-6.67,-4.21,
1690636200000,-6.25,-6.63,-4.35,
1690636800000,-6.21,-6.66,-4.37,
1690637400000,-6.25,-6.49,-4.52,
1690638000000,-4.74,-7.56,-4.79,
1690638600000,-6.31,-6.41,-4.62,
1690639200000,-4.75,-7.41,-4.69,
1690639800000,-6.21,-7.41,-4.48,
1690640400000,-6.26,-6.25,-4.75,
1690641000000,-4.71,-6.08,-4.79,
1690641600000,-6.02,-6.96,-4.98,
1690642200000,-6.29,-6.9,-4.53,
1690642800000,-6.29,-5.68,-4.75,
1690643400000,-4.79,-5.54,-4.31,
1690644000000,-6.27,-6.94,-4.58,
1690644600000,-6.2,-7.05,-4.95,
1690645200000,-4.73,-5.78,-4.69,
1690645800000,-5.72,-5.77,-4.93,
1690646400000,-6.17,-6.92,-4.72,
1690647000000,-6.24,-6.89,-4.75,
1690647600000,-4.58,-5.76,-4.5,
1690648200000,-4.49,-5.74,-4.7,
1690648800000,-5.96,-6.94,-4.49,
1690649400000,-4.37,-6.95,-4.32,
1690650000000,-4.42,-5.78,-4.7,
1690650600000,-5.92,-5.77,-4.66,
1690651200000,-5.88,-5.8,-4.67,
1690651800000,-4.37,-6.86,-4.56,
1690652400000,-5.88,-5.92,-4.7,
1690653000000,-5.83,-5.97,-4.6,
1690653600000,-5.55,-6.04,-4.51,
1690654200000,-5.81,-5.96,-4.82,
1690654800000,-6.01,-5.25,-4.53,
1690655400000,-4.37,-5.31,-4.63,
1690656000000,-5.81,-5.32,-4.28,
1690656600000,-5.76,-5.33,-4.63,
1690657200000,-4.3,-5.15,-4.37,
1690657800000,-5.79,-5.18,-4.36,
1690658400000,-5.78,-5.29,-4.38,
1690659000000,-5.76,-5.31,-4.56,
1690659600000,-4.31,-4.96,-4.11,
1690660200000,-5.79,-4.94,-4.08,
1690660800000,-5.8,-4.98,-4.29,
1690661400000,-5.41,-5.15,-4.27,
1690662000000,-5.82,-4.99,-4.16,
1690662600000,-6.83,-4.95,-4.67,
1690663200000,-4.25,-4.92,-4.7,
1690663800000,-5.71,-4.99,-4.45,
1690664400000,-4.06,-5.02,-4.1,
1690665000000,-4.1,-4.78,-4.35,
1690665600000,-4.08,-4.79,-4.49,
1690666200000,-4.02,-4.76,-4.04,
1690666800000,-5.18,-5.86,-4.05,
1690667400000,-4.12,-5.81,-4.26,
1690668000000,-4.21,-5.64,-4.21,
1690668600000,-4.24,-5.94,-4.11,
1690669200000,-4.17,-4.72,-4.65,
1690669800000,-4.11,-5.75,-4.52,
1690670400000,-4.11,-4.64,-4.13,
1690671000000,-5.16,-5.73,-4.11,
1690671600000,-4.14,-5.75,-4.07,
1690672200000,-4.11,-4.67,-4.06,
1690672800000,-4.18,-5.88,-3.9,
1690673400000,-4.18,-5.83,-3.81,
1690674000000,-4.13,-4.7,-4.01,
1690674600000,-4.17,-5.84,-4.08,
1690675200000,-5.22,-4.71,-3.92,
1690675800000,-4.08,-5.72,-4.07,
1690676400000,-4.11,-5.76,-4.1,
1690677000000,-3.97,-4.6,-4.08,
1690677600000,-3.81,-5.59,-4.01,
1690678200000,-4.58,-5.56,-4.1,
1690678800000,-3.42,-4.37,-4.15,
1690679400000,-3.46,-5.5,-3.87,
1690680000000,-3.5,-5.48,-3.86,
1690680600000,-3.44,-4.38,-3.94,
1690681200000,-3.51,-4.58,-4.3,
1690681800000,-3.45,-4.79,-4,
1690682400000,-3.47,-4.8,-3.96,
1690683000000,-3.39,-4.8,-4.13,
1690683600000,-3.46,-4.79,-3.93,
1690684200000,-3.4,-4.75,-3.95,
1690684800000,-3.42,-4.69,-4.19,
1690685400000,-3.47,-4.73,-4.27,
1690686000000,-3.49,-5.21,-3.92,
1690686600000,-3.53,-5.09,-4.04,
1690687200000,-3.47,-5.25,-4.29,
1690687800000,-3.75,-5.41,-4.15,
1690688400000,-3.64,-5.48,-4.2,
1690689000000,-3.61,-5.43,-4.36,
1690689600000,-3.62,-5.73,-4.45,
1690690200000,-3.59,-5.78,-3.9,
1690690800000,-4.76,-5.76,-4.03,
1690691400000,-4.81,-5.79,-4.34,
1690692000000,-3.59,-5.99,-4.36,
1690692600000,-3.64,-6.04,-4.26,
1690693200000,-3.78,-5.93,-4.2,
1690693800000,-3.61,-5.88,-4.25,
1690694400000,-3.56,-5.9,-4.35,
1690695000000,-3.56,-5.95,-4.36,
1690695600000,-3.52,-6.88,-4.52,
1690696200000,-3.56,-7.05,-4.44,
1690696800000,-4.8,-7.13,-4.04,
1690697400000,-3.59,-7.18,-4.16,
1690698000000,-4.81,-7.08,-4.48,
1690698600000,-3.65,-7.04,-4.47,
1690699200000,-4.87,-6.91,-4.05,
1690699800000,-5.28,-7.04,-4.5,
1690700400000,-3.68,-7.66,-4.67,
1690701000000,-3.58,-7.65,-4.68,
1690701600000,-3.55,-7.76,-4.43,
1690702200000,-3.51,-7.56,-4.78,
1690702800000,-3.55,-7.53,-4.55,
1690703400000,-3.55,-7.47,-4.48,
1690704000000,-3.55,-7.74,-4.32,
1690704600000,-3.56,-7.87,-4.23,
1690705200000,-3.65,-8.18,-4.33,
1690705800000,-3.7,-8.07,-4.13,
1690706400000,-3.91,-8.51,-4.43,
1690707000000,-3.64,-8.27,-4.34,
1690707600000,-3.84,-7.96,-4.4,
1690708200000,-4.03,-8.04,-4.53,
1690708800000,-5.36,-8.37,-4.99,
1690709400000,-4.06,-8.22,-7.59,
1690709999000,-4.15,-6.91,-5.02,
1690710600000,-4.08,-7.08,-4.98,
1690711200000,-4.12,-7.25,-4.98,
1690711800000,-3.91,-6.93,-4.71,
1690712400000,-3.82,-7.07,-4.7,
1690713000000,-5.1,-6.88,-4.84,
1690713600000,-3.69,-7.01,-5.01,
1690714200000,-4.97,-6.95,-4.67,
1690714800000,-3.88,-7.37,-4.79,
1690715400000,-3.75,-7.2,-4.93,
1690716000000,-3.62,-7.29,-4.74,
1690716600000,-3.84,-7.35,-4.64,
1690717200000,-3.85,-7.35,-4.84,
1690717800000,-3.78,-7.19,-4.8,
1690718400000,-5.04,-7.03,-4.34,
1690719000000,-3.79,-6.97,-4.81,
1690719600000,-3.98,-7,-5.85,
1690720200000,-3.92,-6.77,-4.91,
1690720800000,-3.77,-6.56,-4.99,
1690721400000,-4.15,-6.51,-5.04,
1690722000000,-4.61,-6.96,-6.69,
1690722600000,-5.87,-6.72,-4.82,
1690723200000,-4.77,-6.66,-4.88,
1690723800000,-4.78,-6.6,-5.29,
1690724400000,-4.64,-6.49,-5.06,
1690725000000,-4.58,-7.57,-4.91,
1690725600000,-4.63,-7.74,-4.7,
1690726200000,-4.59,-7.56,-4.67,
1690726800000,-4.47,-7.62,-4.74,
1690727400000,-4.49,-7.61,-4.63,
1690728000000,-5.65,-7.6,-4.73,
1690728600000,-4.56,-7.46,-4.39,
1690729200000,-4.45,-7.11,-4.56,
1690729800000,-4.52,-7.1,-4.43,
1690730400000,-4.45,-6.96,-4.16,
1690731000000,-4.36,-6.95,-4.04,
1690731600000,-4.41,-6.97,-4.12,
1690732200000,-5.56,-6.91,-4,
1690732800000,-4.38,-6.82,-4.34,
1690733400000,-4.37,-6.97,-4.2,
1690734000000,-4.31,-6.94,-4.08,
1690734600000,-4.4,-6.88,-4.18,
1690735200000,-4.42,-6.91,-4.41,
1690735800000,-4.38,-6.79,-3.88,
1690736400000,-5.5,-6.87,-3.94,
1690737000000,-4.34,-6.96,-4.27,
1690737600000,-4.31,-6.93,-4.4,
1690738200000,-4.49,-5.78,-4.12,
1690738800000,-4.26,-6.88,-4.41,
1690739400000,-4.24,-5.89,-4.55,
1690740000000,-4.19,-5.78,-4.19,
1690740600000,-4.06,-5.77,-4.02,
1690741200000,-4.16,-5.79,-4.01,
1690741800000,-4.07,-5.71,-4.11,
1690742400000,-4.09,-5.59,-3.96,
1690743000000,-3.99,-4.91,-3.94,
1690743600000,-4,-4.67,-4.23,
1690744200000,-5.06,-4.65,-3.77,
1690744800000,-4.19,-4.75,-3.95,
1690745400000,-5.09,-4.76,-4.09,
1690746000000,-3.99,-4.73,-4.11,
1690746600000,-5.16,-8.51,-3.88,
1690747200000,-4.02,-4.74,-4.12,
1690747800000,-5.18,-4.87,-3.88,
1690748400000,-4.05,-4.89,-3.84,
1690749000000,-5.08,-4.91,-3.96,
1690749600000,-3.97,-4.93,-4.07,
1690750200000,-5.14,-4.84,-3.91,
1690750800000,-3.97,-4.8,-3.84,
1690751400000,-5.06,-4.8,-4.11,
1690752000000,-3.96,-4.85,-4.15,
1690752600000,-3.95,-4.84,-3.89,
1690753200000,-4.04,-4.83,-3.87,
1690753800000,-4.02,-4.68,-4.13,
1690754400000,-4,-5.73,-3.84,
1690755000000,-4.01,-5.83,-3.72,
1690755600000,-4.02,-5.81,-4.11,
1690756200000,-4,-5.89,-4,
1690756800000,-4.04,-5.77,-4.16,
1690757400000,-3.97,-5.85,-3.95,
1690758000000,-3.92,-5.89,-4.09,
1690758600000,-3.98,-5.72,-3.87,
1690759200000,-5.15,-5.77,-4.01,
1690759800000,-4.01,-5.69,-4.03,
1690760400000,-5.11,-5.76,-4.01,
1690761000000,-4.03,-5.76,-3.87,
1690761600000,-3.97,-4.6,-3.93,
1690762200000,-3.98,-5.94,-4.12,
1690762800000,-4.01,-5.93,-3.74,
1690763400000,-3.55,-4.79,-3.94,
1690764000000,-3.47,-5.87,-4.07,
1690764600000,-3.43,-5.71,-3.84,
1690765200000,-3.38,-4.53,-3.88,
1690765800000,-4.47,-5.65,-4.17,
1690766400000,-3.46,-5.49,-4.09,
1690767000000,-4.59,-4.4,-3.78,
1690767600000,-3.29,-5.52,-4.02,
1690768200000,-3.35,-4.41,-4.09,
1690768800000,-3.36,-4.58,-4,
1690769400000,-3.43,-4.61,-3.82,
1690770000000,-3.52,-7.02,-4.3,
1690770600000,-3.39,-5.91,-4.09,
1690771200000,-3.44,-4.64,-4.11,
1690771800000,-3.92,-5.16,-3.94,
1690772400000,-4.84,-5.34,-4.13,
1690773000000,-3.67,-5.22,-4.35,
1690773600000,-4.87,-6.56,-3.99,
1690774200000,-3.63,-5.18,-4.18,
1690774800000,-4.55,-5.23,-4.11,
1690775400000,-3.69,-5.27,-4.26,
1690776000000,-3.81,-5.53,-6.52,
1690776600000,-3.99,-5.82,-8.66,
1690777200000,-5.68,-5.97,-9.57,
1690777800000,-6.02,-6.3,-5.49,
1690778400000,-6.05,-6.8,-9.62,
1690779000000,-6.08,-6.83,-9.12,
1690779600000,-6.06,-6.8,-6.17,
1690780200000,-6.06,-8.14,-8.31,
1690780800000,-6.23,-7.4,-6.24,
1690781400000,-6.14,-8.9,-6.23,
1690782000000,-4.83,-8.61,-8.27,
1690782600000,-5,-8.79,-10.58,
1690783200000,-5.47,-8.48,-6.75,
1690783800000,-5.37,-8.81,-8.68,
1690784400000,-6.25,-8.74,-8.82,
1690785000000,-6.25,-8.61,-13.01,
1690785600000,-6.38,-8.83,-7.65,
1690786200000,-6.41,-9.1,-9.76,
1690786800000,-6.42,-8.85,-7.46,
1690787400000,-6.13,-9.69,-7.22,
1690788000000,-6.43,-9.04,-9.36,
1690788600000,-6.65,-10.76,-7.2,
1690789200000,-6.37,-9.26,-7.67,
1690789800000,-6.1,-9.16,-8.14,
1690790400000,-5.89,-8.87,-7.21,
1690791000000,-6.22,-8.71,-6.2,
1690791600000,-5.75,-8.85,-6.94,
1690792200000,-5.69,-8.67,-8.47,
1690792800000,-5.81,-9.01,-8.58,
1690793400000,-5.93,-9.08,-10.15,
1690794000000,-6.02,-8.99,-6.46,
1690794600000,-6.12,-8.91,-11.49,
1690795200000,-6.17,-9.04,-7.24,
1690795800000,-6.08,-9.01,-9.09,
1690796400000,-6.28,-9.17,-10.66,
1690797000000,-6.3,-9.33,-7.24,
1690797600000,-6.3,-8.31,-9.67,
1690798200000,-6.32,-8.25,-7.67,
