intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Apr 13 2024|  TO Fri Apr 19 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1713018600000,-7.7,-7.27,-4.84,
1713019181000,-7.01,-6.81,-4.77,
1713019200000,-7.51,-6.75,-4.89,
1713019800000,-7.83,-6.81,-4.34,
1713020400000,-7.78,-6.78,-4.28,
1713021000000,-7.59,-6.91,-4.23,
1713021386000,-4.59,-7.05,-4.13,
1713021600000,-7.54,-6.88,-4.13,
1713022200000,-7.66,-7.06,-4.27,
1713022799000,-7.69,-6.86,-4.29,
1713022800000,-7.77,-6.83,-4.2,
1713023400000,-6.83,-6.87,-3.83,
1713024000000,-6.87,-6.97,-4.17,
1713024600000,-4.44,-6.84,-3.79,
1713025200000,-4.58,-6.62,-3.85,
1713025800000,-4.64,-6.76,-3.77,
1713026400000,-4.67,-7.29,-3.95,
1713027000000,-4.59,-7.15,-3.68,
1713027600000,-4.7,-7.18,-4.08,
1713028200000,-4.63,-7.22,-4.12,
1713028800000,-4.55,-7.15,-4.01,
1713029400000,-4.56,-7,-4.07,
1713030000000,-4.57,-7.16,-4.22,
1713030600000,-4.54,-7.05,-4.26,
1713031199000,-4.6,-6.7,-3.91,
1713031200000,-4.64,-6.63,-3.94,
1713031800000,-4.62,-6.76,-4.11,
1713032400000,-4.66,-6.01,-4.11,
1713033000000,-4.7,-6.14,-4.09,
1713033600000,-4.55,-6.28,-3.87,
1713034200000,-4.55,-6.17,-3.95,
1713034663000,-7.59,-6.39,-3.84,
1713034800000,-4.59,-6.53,-3.8,
1713035400000,-4.54,-6.2,-3.8,
1713036000000,-4.47,-6.25,-4.01,
1713036600000,-4.41,-5.82,-3.74,
1713037200000,-4.44,-5.8,-3.85,
1713037800000,-4.4,-5.74,-3.74,
1713038400000,-5.18,-5.62,-3.67,
1713039000000,-6.43,-5.67,-3.72,
1713039508000,-6.78,-5.64,-3.74,
1713039600000,-6.4,-5.67,-3.74,
1713040200000,-6.43,-5.7,-3.91,
1713040800000,-7.16,-5.61,-3.77,
1713041400000,-6.51,-5.65,-3.78,
1713042000000,-6.52,-5.57,-3.8,
1713042600000,-6.44,-5.34,-3.94,
1713043200000,-7.23,-5.66,-3.78,
1713043800000,-4.25,-5.37,-3.73,
1713044400000,-4.25,-5.63,-3.76,
1713044975000,-4.24,-5.67,-4.42,
1713045000000,-4.25,-5.68,-4.5,
1713045600000,-5.18,-5.5,-4.15,
1713046200000,-4.27,-5.51,-4.08,
1713046800000,-4.3,-5.38,-3.75,
1713047400000,-4.39,-5.5,-3.64,
1713048000000,-4.35,-5.49,-3.73,
1713048600000,-4.71,-5.37,-3.77,
1713049200000,-6.35,-5.27,-4,
1713049800000,-4.27,-5.5,-3.64,
1713050323000,-4.33,-5.36,-3.81,
1713050400000,-4.34,-5.37,-4.25,
1713051000000,-4.27,-5.32,-3.73,
1713051600000,-4.25,-5.52,-3.69,
1713052200000,-4.26,-5.36,-4.02,
1713052800000,-7.09,-5.25,-4.2,
1713053400000,-4.26,-5.43,-4.19,
1713054000000,-4.23,-5.24,-4.19,
1713054600000,-4.14,-5.43,-3.94,
1713055200000,-4.26,-5.11,-3.73,
1713055800000,-3.36,-5.06,-3.9,
1713056400000,-5.32,-5.13,-3.75,
1713057000000,-3.29,-5.24,-3.75,
1713057600000,-4.17,-5.1,-3.68,
1713058200000,-3.74,-5.2,-3.79,
1713058800000,-3.37,-5.28,-3.62,
1713059182000,-3.33,-5.29,-3.7,
1713059400000,-3.36,-5.42,-3.66,
1713060000000,-6.25,-5.13,-3.69,
1713060600000,-5.44,-5.37,-4.08,
1713061200000,-3.39,-5.25,-4.11,
1713061800000,-3.42,-5.34,-4.08,
1713062400000,-3.37,-5.38,-4.38,
1713063000000,-3.43,-5.53,-3.85,
1713063600000,-3.39,-5.7,-3.79,
1713064200000,-5.51,-5.66,-3.65,
1713064800000,-6.3,-5.55,-3.7,
1713065400000,-5.41,-5.46,-3.69,
1713066000000,-3.31,-5.86,-3.77,
1713066600000,-3.84,-5.68,-3.82,
1713067200000,-3.38,-5.67,-3.96,
1713067800000,-3.36,-5.83,-3.95,
1713068400000,-5.63,-5.68,-4.29,
1713069000000,-5.66,-5.89,-4.83,
1713069600000,-5.69,-5.78,-4.58,
1713070200000,-6.03,-6.25,-4.21,
1713070800000,-3.27,-6.3,-4.06,
1713071400000,-3.3,-6.36,-4.35,
1713071999000,-3.32,-6.68,-4.17,
1713072000000,-3.32,-6.69,-4.19,
1713072600000,-3.31,-6.75,-4.49,
1713073200000,-3.33,-6.53,-4.14,
1713073800000,-3.27,-6.74,-4.06,
1713074400000,-3.32,-6.69,-4.55,
1713075000000,-5.75,-6.97,-4.37,
1713075600000,-5.76,-6.69,-4.45,
1713076200000,-5.74,-6.78,-4.76,
1713076800000,-5.74,-6.98,-4.94,
1713077369000,-3.45,-7.19,-4.79,
1713077400000,-6.08,-7.17,-4.75,
1713077842000,-3.35,-7.03,-4.9,
1713078000000,-3.67,-7.18,-4.93,
1713078600000,-3.4,-7.01,-4.92,
1713079200000,-3.32,-6.98,-4.77,
1713079800000,-4.22,-7.15,-5.26,
1713080400000,-3.39,-7.03,-5.39,
1713081000000,-3.24,-6.78,-4.78,
1713081600000,-3.31,-7.42,-4.11,
1713082200000,-6.8,-7.3,-4.37,
1713082800000,-5.84,-7.23,-4.06,
1713083400000,-6.07,-7.7,-4.09,
1713084000000,-5.94,-7.47,-4.05,
1713084600000,-6.59,-7.35,-4.51,
1713085200000,-5.58,-7.22,-4.39,
1713085800000,-6.05,-7.55,-4.56,
1713086400000,-3.29,-7.74,-4.06,
1713087000000,-4.21,-7.75,-4.08,
1713087600000,-3.36,-7.58,-4.12,
1713088200000,-3.4,-7.56,-4.44,
1713088800000,-3.42,-7.44,-5.25,
1713089400000,-4.25,-7.75,-5.02,
1713090000000,-3.56,-7.63,-4.84,
1713090600000,-3.86,-7.62,-4.59,
1713091200000,-5.8,-7.59,-4.62,
1713091800000,-6.57,-7.28,-5.1,
1713092400000,-5.74,-7.08,-4.39,
1713093000000,-5.54,-6.88,-4.35,
1713093600000,-5.68,-7.09,-4.28,
1713094200000,-4.18,-6.45,-4.35,
1713094800000,-3.39,-6.59,-4.37,
1713095400000,-3.4,-6.77,-3.89,
1713096000000,-3.34,-6.64,-3.8,
1713096600000,-3.4,-6.3,-3.8,
1713097200000,-3.35,-6.53,-3.75,
1713097800000,-3.35,-6.36,-3.77,
1713098400000,-4.14,-6.47,-3.73,
1713099000000,-5.08,-6.57,-3.92,
1713099600000,-4.33,-6.5,-3.86,
1713100200000,-4.33,-6.34,-3.77,
1713100800000,-4.38,-6.24,-4.4,
1713101400000,-5.24,-6.82,-3.9,
1713102000000,-4.38,-7.01,-4.03,
1713102600000,-4.47,-6.79,-4.01,
1713103200000,-4.46,-7.25,-4.01,
1713103800000,-5.19,-7.4,-4.09,
1713104400000,-4.3,-6.86,-4.02,
1713105000000,-4.36,-6.98,-3.81,
1713105600000,-4.38,-6.84,-3.86,
1713106200000,-5.19,-6.7,-3.88,
1713106800000,-4.45,-7.07,-4.07,
1713107400000,-6.99,-7.07,-4.04,
1713108000000,-7.02,-7.03,-3.9,
1713108600000,-6.69,-6.55,-4.25,
1713109200000,-6.74,-6.49,-4.21,
1713109800000,-6.57,-7.1,-4.05,
1713110400000,-6.52,-7.26,-4.09,
1713111000000,-6.49,-6.99,-4.08,
1713111600000,-6.49,-7.06,-4.02,
1713112200000,-6.59,-6.93,-4.16,
1713112800000,-6.68,-7.07,-4.21,
1713113400000,-6.67,-6.83,-4.25,
1713114000000,-6.63,-6.97,-4.36,
1713114600000,-6.56,-6.85,-4.15,
1713115200000,-6.5,-7.5,-4.81,
1713115800000,-6.57,-6.89,-4.17,
1713116400000,-6.62,-6.73,-4.19,
1713117000000,-6.53,-6.33,-3.92,
1713117600000,-6.51,-6.52,-4.09,
1713118200000,-6.62,-6.34,-3.99,
1713118800000,-6.52,-6.32,-3.93,
1713119400000,-6.53,-6.13,-3.99,
1713120000000,-6.59,-6.38,-3.91,
1713120600000,-6.51,-6.27,-3.98,
1713121200000,-6.42,-6.08,-3.9,
1713121800000,-6.48,-5.87,-4.01,
1713122400000,-4.36,-5.88,-3.98,
1713123000000,-4.35,-5.94,-4.07,
1713123600000,-4.38,-6.04,-3.99,
1713124200000,-4.37,-5.98,-3.9,
1713124800000,-6.5,-5.9,-4.07,
1713125400000,-6.49,-6.02,-4.03,
1713126000000,-6.52,-6.28,-4.04,
1713126600000,-6.49,-6.24,-4.1,
1713127200000,-6.47,-5.81,-4.35,
1713127800000,-6.47,-5.63,-3.96,
1713128400000,-6.41,-6.12,-3.97,
1713129000000,-4.34,-5.92,-3.92,
1713129600000,-4.32,-5.91,-3.88,
1713130200000,-4.35,-5.92,-3.88,
1713130800000,-6.46,-6.08,-3.9,
1713131400000,-6.54,-5.97,-4.05,
1713132000000,-4.44,-6.09,-4.02,
1713132600000,-4.43,-5.83,-4.12,
1713133200000,-4.49,-5.82,-3.88,
1713133800000,-4.41,-5.74,-4.02,
1713134400000,-4.38,-5.89,-3.94,
1713135000000,-4.39,-6.01,-3.9,
1713135600000,-4.39,-5.81,-3.82,
1713136200000,-4.35,-6.08,-4.13,
1713136800000,-6.36,-6.11,-4.1,
1713137400000,-6.45,-5.52,-4.1,
1713138000000,-6.85,-5.73,-4.65,
1713138600000,-4.76,-5.92,-4.55,
1713139200000,-4.43,-5.61,-4.44,
1713139800000,-5.43,-5.75,-4.35,
1713140400000,-4.4,-5.54,-4.28,
1713141000000,-3.99,-5.84,-4.33,
1713141600000,-3.37,-5.74,-4.41,
1713142200000,-6.23,-5.16,-4.25,
1713142800000,-5.39,-4.97,-4.21,
1713143400000,-3.34,-5.03,-4.32,
1713144000000,-3.37,-6.39,-4.35,
1713144600000,-3.39,-6.74,-4.27,
1713145200000,-3.34,-6.48,-4.58,
1713145800000,-3.34,-6.65,-4.84,
1713146400000,-3.63,-6.65,-4.75,
1713147000000,-3.61,-7.17,-4.44,
1713147600000,-5.49,-7.32,-4.65,
1713148200000,-5.63,-7.32,-5,
1713148800000,-6.06,-7.52,-5.36,
1713149400000,-5.79,-8.38,-6.02,
1713150000000,-5.65,-8.3,-6.04,
1713150600000,-5.65,-7.01,-6.01,
1713151200000,-5.87,-8.76,-6.04,
1713151800000,-3.83,-8.83,-5.67,
1713152400000,-3.92,-9.02,-5.69,
1713153000000,-4.19,-9.13,-5.75,
1713153600000,-3.93,-9.14,-5.59,
1713154079000,-6.44,-10.64,-5.58,
1713154200000,-4.18,-9.41,-5.71,
1713154800000,-4.33,-9.49,-6.33,
1713155400000,-5.48,-9.51,-6.2,
1713156000000,-4.62,-9.79,-6.5,
1713156600000,-4.98,-10.42,-6.61,
1713157200000,-5.18,-10.59,-6.83,
1713157800000,-5.63,-9.73,-6.92,
1713158400000,-6.07,-10.37,-7.15,
1713159000000,-6.79,-10.54,-7.73,
1713159600000,-6.2,-10.91,-7.44,
1713160200000,-6.42,-11.53,-8.25,
1713160800000,-7.17,-11.14,-8.51,
1713161400000,-7.51,-11.11,-8.74,
1713162000000,-7.7,-12.39,-8.32,
1713162600000,-7.87,-12.42,-9.25,
1713163200000,-7.75,-14.02,-8.79,
1713163800000,-8.8,-12.3,-8.39,
1713164400000,-7.78,-10.58,-9.08,
1713165000000,-7.87,-10.64,-7.85,
1713165600000,-7.68,-11.47,-8.17,
1713166188000,-7.26,-10.9,-8.07,
1713166200000,-7.13,-10.84,-7.85,
1713166800000,-9.12,-10.66,-7.77,
1713167399000,-9.1,-10.73,-7.75,
1713167400000,-9.06,-10.67,-7.75,
1713168000000,-8.96,-10.57,-7.76,
1713168600000,-8.99,-10.82,-7.38,
1713169200000,-8.92,-10.75,-6.72,
1713169800000,-8.48,-10.31,-7.28,
1713170400000,-8.7,-10.61,-7.48,
1713171000000,-6.65,-11.04,-7.55,
1713171600000,-6.64,-11.2,-7.92,
1713172200000,-6.81,-11.2,-7.74,
1713172800000,-6.83,-11.85,-7.83,
1713173400000,-7.87,-11.34,-7.83,
1713174000000,-7.31,-11.35,-8.24,
1713174600000,-10.12,-11.47,-8.11,
1713175200000,-10.04,-11.72,-8.12,
1713175800000,-9.86,-11.49,-7.98,
1713176400000,-7.47,-11.41,-7.88,
1713177000000,-7.46,-11.37,-7.81,
1713177600000,-7.04,-11.1,-7.77,
1713178200000,-8.29,-10.84,-7.75,
1713178800000,-7.14,-10.95,-7.92,
1713179400000,-6.96,-10.73,-8.02,
1713180000000,-9.65,-11.02,-7.92,
1713180600000,-9.73,-11.15,-8.59,
1713181200000,-9.66,-11.22,-8.2,
1713181800000,-8.98,-10.61,-7.7,
1713182400000,-9.34,-10.19,-7.84,
1713183000000,-6.88,-10.05,-7.45,
1713183600000,-7.57,-9.91,-7.59,
1713184200000,-6.77,-9.28,-7.05,
1713184800000,-6.95,-9.32,-6.79,
1713185400000,-6.78,-9.34,-6.1,
1713186000000,-7.01,-9.47,-6.35,
1713186600000,-7.89,-9.37,-6.05,
1713187200000,-6.6,-9.29,-6.36,
1713187800000,-6.59,-8.55,-6.48,
1713188400000,-6.47,-8.59,-5.86,
1713189000000,-6.79,-8.5,-6.34,
1713189600000,-6.53,-8.41,-5.25,
1713190200000,-6.33,-8.94,-4.91,
1713190800000,-7.87,-9.01,-5.08,
1713191400000,-7.74,-8.85,-5.18,
1713192000000,-7.97,-8.61,-4.93,
1713192600000,-9.18,-8.56,-5.28,
1713193200000,-7.75,-8.58,-5.23,
1713193800000,-7.56,-8.71,-4.88,
1713194400000,-7.53,-7.7,-4.98,
1713195000000,-7.4,-7.17,-4.59,
1713195600000,-7.42,-7.53,-4.37,
1713196200000,-7.34,-7.13,-4.5,
1713196800000,-7.17,-7.24,-4.36,
1713197400000,-7.78,-7.34,-4.36,
1713198000000,-7.67,-7.53,-4.43,
1713198600000,-7.72,-7.25,-4.69,
1713199200000,-7.1,-6.68,-4.63,
1713199800000,-7.02,-6.78,-4.89,
1713200400000,-7.12,-6.57,-4.83,
1713201000000,-7.16,-6.38,-5.11,
1713201600000,-7.19,-6.56,-4.58,
1713202200000,-8.06,-6.62,-4.8,
1713202800000,-6.93,-6.58,-4.71,
1713203400000,-6.94,-6.41,-5.05,
1713204000000,-7.12,-6.15,-4.94,
1713204600000,-6.92,-5.87,-4.83,
1713205200000,-6.76,-5.8,-4.91,
1713205800000,-7.86,-6.12,-4.98,
1713206400000,-6.84,-6.12,-4.97,
1713207000000,-6.77,-6.41,-5.11,
1713207600000,-6.69,-6.27,-4.67,
1713208200000,-6.76,-6.4,-4.56,
1713208800000,-6.76,-6.37,-4.92,
1713209400000,-6.58,-6.14,-4.18,
1713210000000,-6.68,-6.15,-4.41,
1713210600000,-6.54,-5.96,-4.48,
1713211200000,-6.5,-5.91,-4.48,
1713211800000,-6.48,-5.89,-4.33,
1713212400000,-6.51,-5.98,-4.39,
1713213000000,-6.38,-5.91,-4.23,
1713213600000,-6.38,-6.04,-4.42,
1713214200000,-6.4,-5.98,-4.51,
1713214800000,-6.37,-5.3,-4.55,
1713215400000,-7.21,-5.33,-4.57,
1713216000000,-6.32,-5.41,-4.55,
1713216600000,-6.3,-5.43,-4.57,
1713217200000,-6.32,-5.42,-4.48,
1713217800000,-6.41,-5.42,-4.37,
1713218400000,-4.34,-5.24,-4.36,
1713219000000,-4.3,-5.12,-4.6,
1713219600000,-4.39,-5.22,-4.47,
1713220200000,-4.34,-5.03,-4.14,
1713220800000,-4.31,-5.12,-4.56,
1713221400000,-4.67,-5.09,-4.42,
1713222000000,-4.72,-5.31,-4.29,
1713222600000,-4.34,-5.31,-4.49,
1713223200000,-6.33,-5.53,-4.67,
1713223800000,-6.24,-5.02,-4.5,
1713224400000,-4.32,-5.16,-4.49,
1713225000000,-5.16,-5.2,-4.4,
1713225600000,-4.27,-5.21,-4.39,
1713226200000,-4.27,-5.07,-4.52,
1713226800000,-3.78,-4.97,-4.51,
1713227400000,-5.72,-5.1,-4.64,
1713228000000,-5.65,-5.21,-4.72,
1713228600000,-3.27,-4.9,-4.7,
1713229200000,-3.34,-4.86,-4.7,
1713229800000,-3.37,-4.77,-5.08,
1713230400000,-3.38,-4.97,-5.02,
1713231000000,-3.34,-4.96,-4.62,
1713231600000,-5.47,-5.3,-4.64,
1713232200000,-6,-5.15,-5.19,
1713232800000,-3.43,-5.17,-5.15,
1713233400000,-3.38,-5.3,-5.3,
1713234000000,-3.25,-5.35,-5.71,
1713234600000,-3.35,-5.34,-5.36,
1713235200000,-3.46,-5.47,-5.66,
1713235800000,-3.42,-5.65,-5.68,
1713236400000,-3.68,-5.99,-6.02,
1713237000000,-3.78,-6.52,-6.31,
1713237600000,-3.9,-6.86,-6.45,
1713238200000,-4.74,-6.71,-6.57,
1713238800000,-6.58,-7.43,-7.2,
1713239400000,-6.66,-8.23,-7.4,
1713240000000,-6.76,-7.97,-7.25,
1713240600000,-6.96,-8.42,-7.49,
1713241200000,-6.93,-8.69,-7.3,
1713241800000,-7.1,-8.96,-7.76,
1713242400000,-7.04,-10.52,-7.64,
1713243000000,-7.35,-9.42,-7.18,
1713243600000,-8.2,-10.31,-7.41,
1713244200000,-8.18,-10.41,-7.18,
1713244800000,-8.18,-10.32,-6.96,
1713245400000,-8.4,-10.52,-7.1,
1713246000000,-8.4,-10.34,-7.01,
1713246600000,-9.3,-10.66,-6.92,
1713247200000,-9.29,-11.14,-7.58,
1713247800000,-9.15,-10.97,-7.5,
1713248400000,-9.27,-10.98,-8.01,
1713249000000,-9.6,-13.16,-8.12,
1713249600000,-9.55,-11.85,-8.47,
1713250200000,-10.69,-11.65,-8.5,
1713250800000,-9.84,-11.64,-8.58,
1713251400000,-9.9,-11.61,-8.44,
1713252000000,-9.68,-11.46,-7.8,
1713252600000,-9.06,-11.31,-7.57,
1713253200000,-8.45,-11.04,-7.48,
1713253800000,-9.34,-10.94,-7.4,
1713254400000,-5.89,-10.35,-7.14,
1713255000000,-6.01,-10.04,-7.31,
1713255600000,-5.84,-10.36,-6.99,
1713256200000,-6.01,-10.61,-6.95,
1713256800000,-6.07,-10.55,-6.94,
1713257400000,-8.68,-10.59,-7.77,
1713258000000,-8.88,-11.41,-7.84,
1713258600000,-9.14,-11.93,-8.43,
1713259200000,-9.55,-12.06,-9.13,
1713259800000,-7.31,-12.04,-9.09,
1713260400000,-7.05,-12.14,-8.37,
1713261000000,-6.63,-12.03,-8.17,
1713261600000,-6.57,-12.23,-8.42,
1713262200000,-6.73,-12.45,-8.33,
1713262800000,-9.35,-12.51,-8.3,
1713263400000,-9.42,-12.26,-8.38,
1713264000000,-10.05,-11.49,-8.75,
1713264600000,-7.5,-11.03,-8.78,
1713265200000,-7.35,-11.06,-9.75,
1713265800000,-6.99,-11.43,-9.4,
1713266400000,-6.59,-11.43,-9.62,
1713267000000,-8.75,-10.33,-9.36,
1713267600000,-8.52,-10.43,-9.71,
1713268200000,-8.64,-10.32,-8.12,
1713268800000,-8.09,-9.62,-7.38,
1713269400000,-5.35,-9.22,-7.33,
1713270000000,-5.21,-8.38,-6.88,
1713270600000,-5.09,-8.3,-6.69,
1713271200000,-5.66,-8.5,-6.15,
1713271800000,-5.83,-8.5,-6.32,
1713272400000,-8.23,-9.53,-6.02,
1713273000000,-8.16,-8.68,-5.49,
1713273600000,-7.91,-8.75,-5.74,
1713274200000,-7.8,-8.62,-5.37,
1713274800000,-8.38,-8.09,-5.49,
1713275400000,-5.66,-8.1,-4.99,
1713276000000,-5.74,-8.09,-5.16,
1713276600000,-5.84,-7.79,-4.71,
1713277200000,-5.4,-7.68,-4.65,
1713277800000,-5.56,-8.06,-4.86,
1713278400000,-5.56,-8.19,-4.56,
1713279000000,-5.57,-8.05,-4.84,
1713279600000,-5.85,-8.13,-4.9,
1713280200000,-5.55,-8.16,-4.9,
1713280800000,-5.92,-7.79,-5.06,
1713281400000,-5.61,-6.96,-4.82,
1713282000000,-7.66,-6.91,-4.59,
1713282600000,-7.17,-7,-4.54,
1713283200000,-7.18,-6.94,-4.47,
1713283800000,-7.17,-7.08,-4.51,
1713284400000,-7.54,-7.14,-4.19,
1713285000000,-7.2,-6.99,-4.39,
1713285600000,-6.86,-7.38,-4.9,
1713286200000,-7.3,-7.35,-5.1,
1713286800000,-4.84,-7.42,-5.12,
1713287400000,-4.9,-7.1,-4.32,
1713288000000,-4.89,-6.93,-4.38,
1713288600000,-4.83,-7.08,-4.21,
1713289200000,-4.78,-6.71,-4.27,
1713289800000,-4.8,-6.62,-4.31,
1713290400000,-5.5,-6.63,-4.2,
1713291000000,-4.47,-6.6,-4.3,
1713291600000,-4.33,-6.6,-4.23,
1713292200000,-4.33,-6.54,-4.19,
1713292800000,-4.36,-6.93,-4.19,
1713293400000,-4.26,-6.41,-4.43,
1713294000000,-4.4,-6.19,-4.18,
1713294600000,-4.52,-6.46,-4.49,
1713295200000,-4.54,-6.41,-4.52,
1713295800000,-4.54,-6.4,-4.42,
1713296400000,-4.5,-6.51,-4.23,
1713297000000,-4.46,-6.45,-4.32,
1713297600000,-4.51,-6.38,-4.16,
1713298200000,-4.46,-6.37,-4.24,
1713298800000,-5.3,-5.98,-4.34,
1713299400000,-6.46,-5.77,-4.21,
1713300000000,-6.51,-5.91,-4.49,
1713300600000,-6.41,-5.7,-4.28,
1713301200000,-6.36,-5.63,-4.15,
1713301800000,-6.43,-5.56,-4.07,
1713302400000,-4.36,-5.71,-4.19,
1713303000000,-4.41,-5.49,-4.05,
1713303600000,-6.71,-5.77,-4.28,
1713304200000,-6.58,-5.59,-4.3,
