intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Mar 23 2024|  TO Fri Mar 29 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1711640400000,-7.19,-6.83,-4.5,
1711641000000,-8.26,-6.88,-4.6,
1711641600000,-5.79,-6.76,-4.36,
1711642200000,-6.22,-6.98,-4.54,
1711642800000,-5.45,-6.93,-4.74,
1711643400000,-5.4,-7.15,-4.45,
1711644000000,-5.35,-7.01,-4.42,
1711644600000,-7.52,-6.95,-4.24,
1711645200000,-7.44,-6.79,-4.48,
1711645800000,-7.37,-6.97,-4.5,
1711646400000,-5.49,-6.81,-4.34,
1711647000000,-5.42,-6.88,-4.45,
1711647600000,-5.44,-6.79,-4.56,
1711648200000,-7.4,-6.92,-4.47,
1711648800000,-7.7,-6.67,-4.54,
1711649400000,-5.4,-6.61,-4.36,
1711650000000,-5.2,-6.66,-4.49,
1711650600000,-5.02,-6.64,-4.62,
1711651200000,-6.99,-6.44,-4.24,
1711651800000,-6.92,-6.53,-4.35,
1711652400000,-8.3,-6.62,-4.43,
1711653000000,-4.87,-6.54,-4.3,
1711653600000,-4.91,-6.41,-4.1,
1711654200000,-5.05,-6.35,-4.36,
1711654800000,-5.06,-6.37,-4.12,
1711655400000,-5.12,-6.24,-4.33,
1711656000000,-5.08,-6.16,-4.11,
1711656600000,-7.19,-5.74,-4.07,
1711657200000,-7.25,-5.5,-4.55,
1711657800000,-6.16,-5.41,-4.31,
1711658400000,-5.05,-5.26,-4.15,
1711659000000,-8.14,-5.24,-3.97,
1711659600000,-6.99,-5.43,-4.15,
1711660200000,-7.01,-5.26,-4.27,
1711660800000,-7.03,-5.37,-4.33,
1711661400000,-7.01,-5.6,-4,
1711662000000,-4.82,-5.36,-4.22,
1711662600000,-7.22,-5.46,-4.41,
1711663200000,-6.84,-5.35,-4.41,
1711663800000,-6.88,-5.39,-4.41,
1711664400000,-7.92,-5.3,-4.15,
1711665000000,-4.9,-5.33,-4.53,
1711665600000,-4.88,-5.43,-4.32,
1711666200000,-4.88,-5.37,-4.24,
1711666800000,-4.92,-5.47,-4.21,
1711667400000,-4.87,-5.29,-4.39,
1711668000000,-4.81,-5.34,-4.26,
1711668600000,-4.87,-5.37,-4.11,
1711669200000,-4.92,-5.36,-4.14,
1711669800000,-6,-5.38,-4.23,
1711670400000,-6.89,-5.44,-4.97,
1711671000000,-7.18,-5.34,-4.25,
1711671600000,-6.75,-5.47,-4.38,
1711672200000,-4.79,-5.38,-4.27,
1711672800000,-4.85,-5.25,-4.3,
1711673400000,-4.51,-5.29,-4.1,
1711674000000,-5.57,-5.45,-4.17,
1711674600000,-3.95,-5.09,-4.3,
1711675200000,-4.32,-5.09,-4.44,
1711675800000,-4.02,-5.17,-4.34,
1711676400000,-4,-5.24,-3.92,
1711677000000,-6.09,-5.06,-4.44,
1711677600000,-6.04,-5.02,-4.28,
1711678200000,-7.08,-5.33,-4.25,
1711678800000,-6.36,-5.49,-3.82,
1711679400000,-4.05,-5.58,-3.93,
1711680000000,-4.08,-5.44,-4.07,
1711680600000,-4.01,-5.61,-4.44,
1711681200000,-4.03,-5.68,-4.33,
1711681800000,-4.1,-5.86,-4.35,
1711682400000,-4.09,-5.9,-4.53,
1711683000000,-4.1,-5.95,-4.63,
1711683600000,-6.44,-5.99,-4.79,
1711684200000,-6.41,-5.93,-4.44,
1711684800000,-6.48,-6,-4.39,
1711685400000,-6.27,-5.9,-4.81,
1711686000000,-4.38,-6.19,-4.77,
1711686600000,-4.73,-6.36,-4.69,
1711687200000,-5.94,-6.28,-4.68,
1711687800000,-7.36,-6.35,-4.72,
1711688400000,-8.8,-6.57,-5.07,
1711689000000,-7.86,-6.5,-4.94,
1711689600000,-6.57,-6.53,-4.99,
1711690200000,-5.54,-6.92,-5.2,
1711690800000,-7.1,-7.21,-5.06,
1711691400000,-8.09,-7.32,-5.23,
1711692000000,-9.2,-7.37,-5.69,
1711692600000,-6,-7.32,-5.67,
1711693200000,-7.19,-7.38,-5.01,
1711693800000,-8.45,-7.62,-5.24,
1711694400000,-9.58,-7.3,-5.03,
1711695000000,-6.11,-7.36,-4.8,
1711695600000,-7.35,-7.72,-5.07,
1711696200000,-8.46,-8.12,-5.18,
1711696800000,-8.39,-7.74,-5.23,
1711697400000,-8.52,-7.69,-4.86,
1711698000000,-8.14,-7.16,-4.76,
1711698600000,-5.67,-7.49,-5.02,
1711699200000,-5.53,-7.2,-4.96,
1711699800000,-5.74,-7.1,-4.51,
1711700400000,-8.13,-7.31,-4.55,
1711701000000,-7.98,-7.09,-4.84,
1711701600000,-5.51,-7.13,-4.86,
1711702200000,-5.53,-7.37,-4.6,
1711702800000,-5.87,-7.61,-4.52,
1711703400000,-8.08,-7.45,-4.9,
1711704000000,-7.8,-7.45,-4.91,
1711704600000,-8.14,-7.58,-4.75,
1711705200000,-5.95,-7.57,-5.23,
1711705800000,-6,-7.05,-4.96,
1711706400000,-8.41,-7.66,-5.34,
1711707000000,-8.28,-7.43,-5.37,
1711707600000,-5.79,-7.49,-5.14,
1711708200000,-5.93,-7.48,-5.17,
1711708800000,-5.87,-7.33,-5.45,
1711709400000,-8.46,-7.26,-5.21,
1711710000000,-8.4,-7.26,-5.28,
1711710600000,-8.4,-7.49,-5.11,
1711711200000,-5.88,-7.59,-5.3,
1711711800000,-7.98,-7.33,-5.25,
1711712400000,-8.37,-7.46,-5.16,
1711713000000,-9.51,-7.4,-5.02,
1711713600000,-8.05,-7.54,-5.15,
1711714200000,-7.13,-7.36,-4.91,
1711714800000,-5.7,-7.34,-5.03,
1711715400000,-9.11,-7.31,-4.14,
1711716000000,-7.9,-7.34,-4.37,
1711716600000,-9.08,-7.15,-4.76,
1711717200000,-5.4,-7.08,-4.48,
1711717800000,-6.01,-7.26,-4.25,
1711718400000,-6.03,-7.09,-4.43,
1711719000000,-8.41,-7.18,-4.5,
1711719600000,-8.42,-7.07,-4.29,
1711720200000,-8.42,-6.96,-4.58,
1711720800000,-6.21,-6.94,-4.48,
1711721400000,-6.18,-6.81,-4.29,
1711722000000,-6.76,-6.74,-4.15,
1711722600000,-8.23,-6.72,-4.31,
1711723200000,-6.01,-6.99,-4.5,
1711723800000,-5.7,-6.98,-4.16,
1711724400000,-5.62,-6.52,-4.38,
1711725000000,-7.9,-6.59,-4.24,
1711725600000,-7.78,-6.36,-4.13,
1711726200000,-7.57,-6.42,-4.33,
1711726800000,-5.02,-6.3,-4.38,
1711727400000,-5.34,-6.3,-4.09,
1711728000000,-5.36,-6.39,-4.26,
1711728600000,-7.48,-6.57,-4.41,
1711729200000,-7.45,-6.67,-4.5,
1711729800000,-7.45,-6.45,-4.71,
1711730400000,-5.3,-6.77,-4.56,
1711731000000,-5.35,-6.76,-4.65,
1711731600000,-5.34,-6.65,-4.69,
1711732200000,-6.43,-6.68,-4.59,
1711732800000,-7.49,-6.68,-4.29,
1711733400000,-8.18,-6.79,-4.32,
1711734000000,-5.04,-6.54,-4.13,
1711734600000,-5.53,-6.63,-4.22,
1711735200000,-4.79,-6.41,-4.39,
1711735800000,-4.81,-6.11,-4.29,
1711736400000,-7.27,-6.04,-4.4,
1711737000000,-6.97,-6.15,-4.35,
