intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jun 01 2024|  TO Fri Jun 07 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1717216800000,-6.55,-7.53,-5.44,
1717217400000,-4.05,-7.48,-5.38,
1717218000000,-6.3,-7.88,-5.57,
1717218600000,-4.2,-7.84,-5.46,
1717219200000,-4.1,-7.84,-5.38,
1717219800000,-6.54,-7.96,-5.57,
1717220400000,-4.4,-8.13,-5.64,
1717221000000,-4.58,-8.47,-5.6,
1717221600000,-7.04,-8.16,-5.46,
1717222200000,-4.65,-9.49,-5.69,
1717222800000,-4.62,-9.11,-5.51,
1717223399000,-6.95,-9.11,-5.48,
1717224000000,-4.66,-9.01,-5.49,
1717224600000,-6.65,-8.91,-5.74,
1717225200000,-4.69,-8.83,-5.47,
1717225800000,-4.72,-9.11,-5.73,
1717226400000,-7.08,-8.86,-5.26,
1717227000000,-4.65,-9.42,-5.29,
1717227600000,-6.96,-9.4,-5.37,
1717228200000,-4.61,-8.71,-5.13,
1717228800000,-4.54,-8.82,-5.43,
1717229400000,-6.92,-8.74,-5.35,
1717230000000,-4.5,-8.5,-5.36,
1717230600000,-4.44,-9.03,-5.44,
1717231200000,-6.4,-9.26,-5.52,
1717231800000,-4.08,-9.03,-5.31,
1717232400000,-4.34,-8.64,-5.29,
1717233000000,-5.2,-9.51,-5.18,
1717233600000,-5.31,-8.46,-5.6,
1717234200000,-7.85,-8.61,-5.24,
1717234800000,-5.9,-8.15,-5.33,
1717235400000,-5.93,-8.16,-5.56,
1717236000000,-6.01,-7.88,-5.4,
1717236600000,-5.82,-8.31,-5.41,
1717237200000,-7.79,-7.78,-5.25,
1717237800000,-5.48,-7.71,-5.32,
1717238400000,-7.09,-7.86,-4.85,
1717239000000,-4.55,-7.29,-5.19,
1717239600000,-4.98,-7.39,-5.15,
1717240200000,-6.94,-7.74,-4.85,
1717240800000,-4.53,-7.47,-5.04,
1717241400000,-6.53,-6.85,-5,
1717242000000,-4.59,-7.21,-5.54,
1717242600000,-4.69,-7,-5.19,
1717243200000,-6.89,-7.07,-4.93,
1717243800000,-4.9,-6.57,-4.75,
1717244400000,-4.92,-7.28,-4.55,
1717245000000,-7.31,-6.97,-4.58,
1717245600000,-5.57,-6.98,-4.79,
1717246200000,-5.45,-6.82,-4.7,
1717246800000,-7.43,-6.98,-5.5,
1717247400000,-5.46,-6.78,-5.68,
1717248000000,-7.54,-6.73,-6.86,
1717248600000,-5.46,-7.38,-5.59,
1717249200000,-5.09,-6.83,-5.49,
1717249800000,-7.15,-6.77,-5.6,
1717250400000,-5.18,-6.98,-5.51,
1717251000000,-5.22,-6.81,-5.58,
1717251600000,-7.33,-6.72,-5.61,
1717252200000,-5.18,-6.64,-5.58,
1717252800000,-7.15,-6.63,-5.43,
1717253400000,-5.11,-6.51,-5.36,
1717254000000,-5.04,-6.36,-5.26,
1717254600000,-6.86,-7.5,-5.18,
1717255200000,-5.02,-6.42,-5.46,
1717255800000,-6.97,-6.4,-5.2,
1717256400000,-5.04,-6.07,-4.66,
1717257000000,-7,-6.1,-4.65,
1717257600000,-5.07,-6.25,-4.72,
1717258200000,-6.99,-6.75,-4.69,
1717258800000,-5.03,-6.01,-4.58,
1717259400000,-7.17,-5.93,-4.77,
1717260000000,-5.29,-6.85,-4.58,
1717260600000,-7.11,-6.2,-4.59,
1717261200000,-4.72,-5.94,-4.4,
1717261800000,-6.73,-5.96,-4.67,
1717262400000,-4.7,-6.08,-4.46,
1717263000000,-4.61,-5.97,-4.32,
1717263600000,-4.58,-6.07,-4.54,
1717264200000,-4.64,-6.03,-4.35,
1717264800000,-4.62,-6.03,-4.43,
1717265400000,-4.37,-6.46,-4.52,
1717266000000,-4.35,-6.93,-4.31,
1717266600000,-4.26,-6.14,-4.36,
1717267200000,-4.31,-6.17,-4.17,
1717267800000,-6.17,-6.73,-4.4,
1717268400000,-4.23,-6.23,-4.44,
1717269000000,-6.19,-6.04,-4.38,
1717269600000,-4.22,-6.06,-4.37,
1717270200000,-6.27,-6.13,-4.27,
1717270800000,-4.27,-6.02,-4.33,
1717271400000,-4.26,-6.11,-4.14,
1717272000000,-4.22,-6.28,-4.28,
1717272600000,-4.2,-6,-4.18,
1717273200000,-6.13,-6.04,-4.38,
1717273800000,-4.18,-6.01,-4.49,
1717274400000,-6.25,-5.91,-4.34,
1717275000000,-4.22,-6.17,-4.44,
1717275600000,-4.32,-6.04,-4.36,
1717276200000,-4.25,-6.82,-4.28,
1717276800000,-4.2,-6.28,-4.3,
1717277400000,-4.22,-6.14,-4.4,
1717278000000,-4.22,-6.14,-4.38,
1717278600000,-4.18,-6.32,-4.38,
1717279200000,-5.84,-6.87,-4.19,
1717279800000,-4.18,-5.65,-4.48,
1717280400000,-4.26,-5.68,-4.36,
1717281000000,-4.25,-5.54,-4.38,
1717281600000,-4.21,-5.69,-4.34,
1717282200000,-4.23,-5.75,-4.28,
1717282800000,-4.2,-5.87,-4.32,
1717283400000,-6.12,-6.41,-4.35,
1717284000000,-4.21,-6.42,-4.35,
1717284600000,-4.22,-5.66,-4.23,
1717285199000,-6.15,-5.62,-4.16,
1717285800000,-4.16,-5.73,-4.35,
1717286400000,-4.16,-5.67,-4.23,
1717287000000,-4.21,-5.74,-4.38,
1717287600000,-3.75,-5.75,-4.46,
1717288200000,-3.31,-5.66,-4.48,
1717288800000,-3.32,-5.41,-4.28,
1717289400000,-5.25,-5.52,-4.35,
1717290000000,-3.33,-5.44,-4.39,
1717290600000,-3.31,-5.41,-4.3,
1717291200000,-3.28,-5.65,-4.26,
1717291800000,-5.35,-6.26,-4.25,
1717292400000,-3.22,-5.48,-4.51,
1717293000000,-3.32,-5.56,-4.15,
1717293600000,-3.38,-5.54,-4.63,
1717294200000,-3.28,-5.74,-4.21,
1717294800000,-5.39,-5.6,-4.53,
1717295400000,-3.28,-6.06,-4.45,
1717296000000,-3.29,-6.18,-4.49,
1717296600000,-5.33,-6.65,-4.26,
1717297200000,-3.21,-6.24,-4.35,
1717297800000,-3.33,-6.1,-4.47,
1717298400000,-3.31,-6.21,-4.31,
1717299000000,-5.44,-7.14,-4.34,
1717299600000,-3.27,-6.28,-4.83,
1717300200000,-3.25,-6.5,-4.98,
1717300800000,-3.6,-7.06,-4.78,
1717301400000,-5.97,-7.09,-4.89,
1717302000000,-4.11,-6.4,-4.79,
1717302600000,-4.14,-6.43,-4.73,
1717303200000,-6.49,-7.26,-4.56,
1717303800000,-4.39,-6.54,-4.69,
1717304400000,-4.39,-6.57,-4.68,
1717305000000,-4.5,-7.48,-4.81,
1717305600000,-4.51,-6.8,-4.88,
1717306200000,-4.61,-6.97,-5.22,
1717306800000,-4.71,-7.05,-5.39,
1717307400000,-7.01,-6.91,-5.28,
1717308000000,-4.97,-6.82,-5.51,
1717308600000,-4.71,-7,-5.49,
1717309200000,-4.77,-7.01,-5.44,
1717309800000,-7.03,-7.07,-5.28,
1717310400000,-4.82,-7.4,-5.5,
1717311000000,-4.78,-7.26,-5.47,
1717311600000,-7.08,-7.17,-5.22,
1717312200000,-4.62,-7.46,-5.45,
1717312800000,-4.21,-7.5,-5.1,
1717313400000,-6.49,-7.28,-5.37,
1717314000000,-4.14,-7.09,-6.09,
1717314600000,-4.04,-6.97,-4.9,
1717315200000,-3.82,-7.05,-4.97,
1717315800000,-6.18,-7.04,-4.94,
1717316400000,-3.86,-7.02,-4.6,
1717317000000,-3.77,-7.02,-4.74,
1717317600000,-3.88,-7.06,-4.81,
1717318200000,-3.78,-6.73,-4.7,
1717318800000,-3.84,-6.96,-4.73,
1717319400000,-4.74,-7.02,-5.14,
1717320000000,-4.62,-7.24,-4.96,
1717320600000,-6.92,-7.1,-5,
1717321200000,-4.44,-7.07,-5.19,
1717321800000,-4.44,-7.26,-5.12,
1717322400000,-6.62,-8.05,-5.03,
1717323000000,-4.24,-7.05,-4.95,
1717323600000,-6.73,-7.19,-4.9,
1717324200000,-4.55,-7.34,-4.82,
1717324800000,-4.05,-7.07,-4.89,
1717325400000,-4.04,-7.12,-4.87,
1717326000000,-3.87,-6.81,-4.48,
1717326600000,-6.05,-6.63,-4.96,
1717327200000,-3.69,-7.49,-4.46,
1717327800000,-3.67,-6.68,-4.79,
1717328400000,-3.65,-6.66,-4.55,
1717329000000,-6.08,-6.66,-4.67,
1717329600000,-3.43,-6.59,-4.59,
1717330200000,-3.56,-7.03,-4.63,
1717330800000,-3.56,-7.05,-4.37,
1717331400000,-3.39,-7,-4.73,
1717332000000,-3.76,-7.13,-4.49,
1717332600000,-3.92,-7.2,-4.78,
1717333200000,-4.36,-6.98,-5.1,
1717333800000,-4.23,-6.54,-5.14,
1717334400000,-6.04,-6.59,-5.25,
1717335000000,-4.3,-6.08,-5.15,
1717335600000,-4.19,-6.15,-5.48,
1717336200000,-6.04,-6.27,-5.48,
1717336800000,-4.2,-6.19,-5.33,
1717337400000,-4.23,-6.3,-5.67,
1717338000000,-6.09,-6.82,-5.46,
1717338600000,-4.24,-6.19,-5.63,
1717339200000,-4.08,-6.31,-5.85,
1717339800000,-5.99,-6.34,-5.97,
1717340400000,-4.31,-6.23,-5.71,
1717341000000,-4.62,-6.2,-6.13,
1717341600000,-4.58,-6.3,-5.8,
1717342200000,-4.58,-6.89,-4.83,
1717342800000,-6.55,-6.31,-5.01,
1717343400000,-4.61,-6.32,-4.91,
1717344000000,-4.56,-6.51,-4.78,
1717344600000,-6.66,-6.47,-4.91,
1717345200000,-4.61,-6.49,-5.48,
1717345800000,-4.62,-6.39,-5.17,
1717346400000,-4.63,-6.34,-5.44,
1717347000000,-4.57,-6.3,-5.39,
1717347600000,-6.6,-6.31,-5.32,
1717348200000,-4.65,-6.15,-5.46,
1717348800000,-4.65,-6.18,-5.6,
1717349400000,-6.63,-6.98,-5.26,
1717350000000,-4.62,-6.17,-5.31,
1717350600000,-6.66,-6.03,-5.24,
1717351200000,-4.6,-5.72,-5,
1717351800000,-4.66,-5.67,-5.32,
1717352400000,-6.67,-6.66,-5.38,
1717353000000,-4.7,-5.91,-5.12,
1717353600000,-4.49,-5.93,-5.12,
1717354200000,-6.45,-5.99,-5.24,
1717354800000,-4.07,-5.89,-5.12,
1717355400000,-4.11,-5.92,-5.12,
1717356000000,-6.05,-6,-5.12,
1717356600000,-4.06,-6.8,-4.95,
1717357200000,-4.1,-5.9,-5.33,
1717357800000,-6.14,-6.25,-5.37,
1717358400000,-4.08,-5.86,-5.23,
1717359000000,-4.07,-5.85,-5.34,
1717359600000,-4.02,-6.66,-5.58,
1717360200000,-4.07,-5.8,-5.09,
1717360800000,-4.09,-6.05,-5.36,
1717361400000,-4.02,-5.81,-5.22,
1717362000000,-4.08,-5.81,-4.73,
1717362600000,-4.02,-5.71,-4.77,
1717363200000,-3.97,-5.73,-4.99,
1717363800000,-4.08,-5.83,-4.9,
1717364400000,-3.97,-5.63,-4.8,
1717365000000,-4,-5.61,-4.92,
1717365600000,-4,-5.78,-4.92,
1717366200000,-5.89,-5.72,-4.79,
1717366800000,-4.07,-6.48,-5.02,
1717367400000,-4,-5.54,-5.03,
1717368000000,-3.93,-5.63,-4.64,
1717368600000,-3.92,-5.59,-4.84,
1717369200000,-5.94,-5.56,-4.95,
1717369800000,-3.98,-5.71,-4.79,
1717370400000,-4.04,-5.49,-4.76,
1717371000000,-3.98,-6.36,-4.79,
1717371600000,-4.02,-5.49,-4.64,
1717372200000,-5.9,-5.43,-4.72,
1717372800000,-4.02,-5.46,-4.99,
1717373400000,-4.01,-5.48,-4.45,
1717374000000,-3.96,-5.54,-4.65,
1717374600000,-3.94,-5.48,-4.75,
1717375200000,-5.74,-6.15,-4.76,
1717375800000,-3.31,-5.56,-4.48,
1717376399000,-3.33,-5.37,-4.66,
1717377000000,-3.27,-5.31,-4.78,
1717377600000,-3.32,-5.33,-4.65,
1717378200000,-3.3,-5.4,-4.79,
1717378800000,-5.25,-5.37,-4.91,
1717379400000,-3.28,-5.42,-4.98,
1717380000000,-3.31,-5.54,-4.61,
1717380600000,-3.31,-5.32,-4.85,
1717381200000,-3.3,-5.6,-4.7,
1717381800000,-3.35,-5.49,-4.5,
1717382400000,-5.52,-5.38,-5.54,
1717383000000,-3.17,-5.53,-6.02,
1717383600000,-3.43,-5.53,-5.84,
1717384200000,-3.2,-5.69,-5.96,
1717384800000,-5.54,-5.67,-5.77,
1717385400000,-5.52,-6.9,-5.64,
1717386000000,-3.76,-6.21,-6.45,
1717386600000,-3.66,-6.03,-6.48,
1717387200000,-3.77,-7.1,-6.77,
1717387800000,-6.04,-7.76,-6.34,
1717388400000,-4.41,-8.31,-6.56,
1717389000000,-5.75,-8.13,-7.12,
1717389600000,-5.94,-8.33,-6.89,
1717390200000,-8.26,-9.5,-7.36,
1717390800000,-6.64,-8.86,-7.61,
1717391400000,-6.41,-9.19,-7.13,
1717392000000,-6.38,-9.26,-7.3,
1717392600000,-8.67,-9.52,-8.74,
1717393200000,-6.63,-9.04,-6.87,
1717393800000,-6.74,-9.06,-6.94,
1717394400000,-6.94,-9.33,-6.93,
1717395000000,-9.36,-9.91,-7.26,
1717395600000,-7.34,-9.55,-6.88,
1717396200000,-7.63,-9.41,-7.43,
1717396800000,-7.55,-9.56,-8.39,
1717397400000,-7.39,-9.4,-7.56,
1717398000000,-7.42,-10.41,-7.33,
1717398600000,-9.54,-9.23,-7.38,
1717399200000,-7.56,-9.36,-7.55,
1717399800000,-7.19,-9.1,-7.27,
1717400400000,-7.33,-8.87,-6.81,
1717401000000,-6.71,-8.86,-6.74,
1717401600000,-8.16,-9.22,-6.48,
1717402200000,-6.34,-8.8,-6.31,
1717402800000,-6.28,-8.71,-6.33,
1717403400000,-6.19,-8.88,-6.31,
1717404000000,-7.98,-9.14,-6.65,
1717404600000,-6.39,-8.76,-6.78,
1717405200000,-6.48,-8.97,-6.97,
1717405800000,-9.05,-9.15,-7.63,
1717406400000,-6.74,-8.98,-7.15,
1717407000000,-6.72,-9.23,-7.44,
1717407600000,-8.86,-10.21,-7.1,
1717408200000,-6.8,-9.26,-7.17,
1717408800000,-6.7,-9.42,-7.42,
1717409400000,-8.98,-10.01,-7.28,
1717410000000,-9.11,-10.25,-6.94,
1717410600000,-6.79,-9.27,-7.26,
1717411200000,-6.65,-9.37,-7.62,
1717411800000,-6.77,-9.19,-6.81,
1717412400000,-8.71,-9.34,-7.15,
1717413000000,-6.56,-9.28,-6.76,
1717413600000,-6.08,-9.42,-6.89,
1717414200000,-6.43,-9.44,-6.36,
1717414800000,-8.46,-9.3,-6.5,
1717415400000,-6.33,-9.18,-6.9,
1717416000000,-6.04,-8.83,-6.72,
1717416600000,-8.16,-8.76,-6.76,
1717417200000,-6.24,-8.3,-6.73,
1717417800000,-6.05,-7.78,-6.61,
1717418400000,-8.89,-7.45,-5.93,
1717419000000,-5.96,-7.68,-5.75,
1717419600000,-5.66,-7.73,-6.18,
1717420200000,-5.74,-7.48,-6.21,
1717420800000,-6.18,-7.66,-6.38,
1717421400000,-8.38,-8.65,-6.34,
1717422000000,-5.95,-7.65,-6.43,
1717422600000,-5.55,-7.69,-6.32,
1717423200000,-5.44,-7.42,-6.03,
1717423800000,-5.43,-7.05,-6.11,
1717424400000,-5.16,-7.05,-6.28,
1717425000000,-5.3,-7.11,-6.07,
1717425600000,-7.1,-7.25,-5.92,
1717426200000,-5,-6.89,-4.86,
1717426800000,-5.08,-6.75,-5.22,
1717427400000,-5.03,-6.67,-5.14,
1717428000000,-6.91,-6.28,-4.64,
1717428600000,-4.9,-6.29,-4.77,
1717429200000,-4.81,-6.24,-4.83,
1717429800000,-6.91,-6.34,-5.04,
1717430400000,-4.84,-6.53,-5.19,
1717431000000,-4.61,-7.49,-4.82,
1717431600000,-6.77,-6.82,-5.67,
1717432200000,-4.85,-6.93,-5.93,
1717432800000,-4.87,-6.86,-5.75,
1717433400000,-6.86,-7.04,-5.6,
1717434000000,-4.85,-7,-5.96,
1717434600000,-4.94,-6.83,-5.76,
1717435200000,-4.9,-6.91,-5.74,
1717435800000,-4.96,-6.9,-5.85,
1717436400000,-4.8,-6.93,-5.89,
1717437000000,-4.23,-7.52,-5.67,
1717437600000,-6.23,-6.51,-5.85,
1717438200000,-4.3,-6.56,-6.01,
1717438800000,-4.3,-6.51,-6.03,
1717439400000,-4.29,-6.56,-5.75,
1717440000000,-6.29,-6.47,-5.94,
1717440600000,-4.28,-6.51,-5.88,
1717441200000,-4.32,-7.31,-5.92,
1717441800000,-4.18,-6.43,-5.71,
1717442400000,-6.11,-5.97,-5.31,
1717443000000,-4.14,-6.1,-5.24,
1717443600000,-4.14,-6.14,-5.42,
1717444200000,-6.18,-7.14,-5.44,
1717444800000,-4.1,-6,-5.45,
1717445400000,-4.12,-6.08,-5.68,
1717446000000,-4.14,-6.14,-5.5,
1717446600000,-6.07,-6.01,-5.42,
1717447200000,-4.23,-5.66,-4.68,
1717447800000,-4.26,-6.04,-4.75,
1717448400000,-4.22,-6.25,-4.96,
1717449000000,-6.12,-5.81,-4.63,
1717449600000,-4.21,-6.63,-4.88,
1717450200000,-4.32,-5.8,-4.97,
1717450800000,-4.14,-5.79,-4.9,
1717451400000,-4.32,-6.03,-4.94,
1717452000000,-6.32,-5.89,-4.92,
1717452600000,-4.22,-5.8,-4.88,
1717453200000,-4.46,-6.08,-5.3,
1717453800000,-4.12,-5.77,-4.76,
1717454400000,-6.09,-6.04,-4.77,
1717455000000,-4.1,-5.86,-4.66,
1717455600000,-4.12,-5.84,-4.89,
1717456200000,-4.13,-5.81,-4.83,
1717456800000,-4.35,-6.04,-4.87,
1717457400000,-4.11,-5.88,-4.63,
1717458000000,-4.17,-5.66,-4.71,
1717458600000,-4.04,-5.63,-4.9,
1717459200000,-4.01,-5.74,-4.41,
1717459800000,-3.95,-5.32,-4.64,
1717460400000,-5.77,-5.39,-4.78,
1717461000000,-3.83,-5.25,-4.66,
1717461600000,-3.17,-5.08,-4.48,
1717462200000,-3.13,-5.34,-4.56,
1717462800000,-3.25,-5.18,-4.77,
1717463400000,-3.23,-5.22,-4.71,
1717464000000,-5.19,-5.17,-4.63,
1717464600000,-3.2,-5.24,-4.62,
1717465200000,-3.17,-5.21,-4.61,
1717465800000,-3.2,-6.02,-4.84,
1717466400000,-3.26,-5.37,-5,
1717467000000,-3.3,-5.11,-4.55,
1717467600000,-5.26,-5.27,-4.9,
1717468200000,-3.04,-5.21,-5.02,
1717468800000,-3.04,-5.34,-4.99,
1717469400000,-3.1,-5.63,-5.61,
1717470000000,-3.07,-5.72,-5.4,
1717470600000,-5.12,-6.13,-5.76,
1717471200000,-3.44,-6.2,-5.85,
1717471800000,-3.73,-6.19,-7.91,
1717472400000,-3.65,-6.22,-6.07,
1717473000000,-3.7,-6.26,-5.82,
1717473600000,-5.8,-6.92,-5.79,
1717474200000,-4.46,-6.41,-6.03,
1717474800000,-5.27,-6.84,-5.64,
1717475400000,-5.75,-7.43,-6.43,
1717476000000,-7.71,-7.1,-6.83,
1717476600000,-5.87,-7.64,-7.26,
1717477200000,-6.4,-8.18,-8.49,
1717477800000,-8.35,-9.1,-7.9,
1717478400000,-6.86,-9.62,-8.52,
1717479000000,-8.65,-10.66,-8.45,
1717479600000,-6.47,-9.51,-8.63,
1717480200000,-6.92,-10.37,-8.53,
1717480800000,-9.07,-10.63,-8.11,
1717481400000,-7.42,-12.18,-8.31,
1717482000000,-10.09,-10.71,-8.21,
1717482600000,-7.54,-10.9,-8.44,
1717483200000,-7.6,-11.7,-8.5,
1717483800000,-10.25,-10.8,-8.54,
1717484400000,-8.04,-10.38,-8.29,
1717485000000,-9.74,-10.54,-7.98,
1717485600000,-7.19,-10.53,-7.56,
1717486200000,-7.25,-10.35,-7.27,
1717486800000,-6.92,-10.2,-7.31,
1717487400000,-6.55,-9.83,-7.71,
1717488000000,-8.72,-8.83,-6.84,
1717488600000,-6.91,-9.26,-6.75,
1717489200000,-8.72,-8.82,-6.58,
1717489800000,-6.52,-9,-6.95,
1717490400000,-6.28,-9.45,-7.06,
1717491000000,-6.38,-10.26,-6.78,
1717491600000,-8.36,-10.19,-7.09,
1717492200000,-6.78,-10.73,-7.51,
1717492800000,-9.28,-10.08,-7.14,
1717493400000,-7.85,-10.28,-7.51,
1717494000000,-9.18,-10.41,-7.37,
1717494600000,-7.67,-9.98,-7.44,
1717495200000,-9.69,-10.4,-7.62,
1717495800000,-7.48,-10.09,-7.47,
1717496400000,-6.58,-10.24,-7.21,
1717497000000,-6.95,-10.12,-7.25,
1717497600000,-9.27,-10.3,-7.34,
1717498200000,-7.03,-10.64,-7.49,
1717498800000,-9.13,-10.44,-7.72,
1717499400000,-7.22,-10.56,-7.52,
1717500000000,-6.59,-13.02,-7.41,
1717500600000,-6.9,-12.56,-7.57,
1717501200000,-6.45,-11.03,-8.02,
1717501800000,-6.22,-10.76,-7.54,
1717502400000,-8.33,-10.65,-7.5,
1717503000000,-6.08,-10.54,-7.25,
1717503600000,-7.99,-9.68,-7.2,
1717504200000,-5.31,-8.78,-7.21,
1717504800000,-7.57,-9.74,-7.42,
1717505400000,-6.15,-9.02,-7.47,
1717506000000,-6.09,-10.11,-7.22,
1717506600000,-5.78,-8.88,-6.75,
1717507200000,-5.74,-9.8,-6.47,
1717507800000,-5.87,-8.44,-6.39,
1717508400000,-5.98,-8.4,-6.56,
1717509000000,-7.58,-8.32,-6.35,
1717509600000,-5.48,-9.23,-6.41,
1717510200000,-7.44,-8.42,-6.15,
1717510800000,-5.27,-8.17,-5.51,
1717511400000,-4.98,-8.9,-6.11,
1717512000000,-5.13,-8.68,-6.59,
1717512600000,-5,-8.32,-6.2,
1717513200000,-5.05,-7.59,-6.4,
1717513800000,-5.07,-8.5,-6.5,
1717514400000,-6.92,-8.42,-6.62,
1717515000000,-4.78,-7.25,-6.34,
1717515600000,-6.8,-7.05,-6.29,
1717516200000,-4.79,-6.55,-6.94,
1717516800000,-6.92,-6.28,-6.47,
1717517400000,-4.86,-6.3,-6.65,
1717518000000,-6.96,-6.41,-6.41,
1717518600000,-4.73,-6.23,-6.07,
1717519200000,-6.48,-6.17,-5.95,
1717519800000,-4.43,-6.24,-5.93,
1717520400000,-6.52,-6.2,-6.37,
1717521000000,-4.61,-6.26,-6,
1717521600000,-6.67,-6.18,-6.04,
1717522200000,-4.62,-6.24,-5.95,
1717522800000,-6.77,-6.31,-5.92,
1717523400000,-4.55,-7.31,-6,
1717524000000,-6.57,-6.55,-5.94,
1717524600000,-4.5,-6.45,-6.88,
1717525200000,-6.56,-6.59,-6.05,
1717525800000,-4.57,-6.54,-5.92,
1717526400000,-4.59,-6.37,-5.59,
1717527000000,-4.62,-6.42,-5.91,
1717527600000,-4.62,-6.45,-5.89,
1717528200000,-6.69,-6.42,-5.51,
1717528800000,-4.6,-6.4,-5.61,
1717529400000,-4.49,-6.41,-5.88,
1717530000000,-4.67,-6.4,-5.74,
1717530600000,-4.58,-6.43,-5.5,
1717531200000,-4.7,-6.32,-5.39,
1717531800000,-4.72,-6.06,-5.45,
1717532400000,-6.47,-6.01,-5.57,
1717533000000,-4.49,-6.18,-5.28,
1717533600000,-4.45,-5.95,-5.4,
1717534200000,-4.52,-6.02,-5.69,
1717534800000,-4.54,-6.02,-5.52,
1717535400000,-6.59,-5.61,-5.57,
1717536000000,-4.05,-5.62,-5.62,
1717536600000,-3.99,-5.91,-5.55,
1717537200000,-6.02,-5.8,-4.98,
1717537800000,-3.97,-5.75,-5.01,
1717538400000,-4.1,-5.79,-4.9,
1717539000000,-4.06,-5.88,-5.18,
1717539600000,-4.15,-5.84,-4.98,
1717540200000,-6.08,-6.32,-4.69,
1717540800000,-4.13,-7.4,-4.8,
1717541400000,-4.05,-5.84,-4.99,
1717542000000,-5.99,-5.71,-4.73,
1717542600000,-4.05,-6.59,-4.77,
1717543200000,-4.04,-5.76,-5.06,
1717543800000,-6.08,-5.76,-4.91,
1717544400000,-4.06,-5.76,-5,
1717545000000,-4.02,-6.67,-4.62,
1717545600000,-6.09,-5.78,-4.86,
1717546200000,-4.15,-5.84,-4.95,
1717546800000,-3.8,-5.84,-4.62,
1717547400000,-3.76,-5.64,-4.43,
1717548000000,-5.34,-5.49,-4.9,
1717548600000,-3.24,-6.29,-4.87,
1717549200000,-3.14,-5.29,-4.73,
1717549800000,-5.21,-5.55,-4.93,
1717550400000,-3.21,-5.33,-4.76,
1717551000000,-3.14,-5.45,-5.16,
1717551600000,-4.83,-5.58,-4.98,
