intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Sep 02 2023|  TO Fri Sep 08 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1693683000000,-7.98,-6.09,-4.07,
1693683600000,-9.12,-6.04,-3.89,
1693684200000,-6.22,-6.26,-4.07,
1693684800000,-6.36,-6.44,-4.43,
1693685400000,-7.79,-6.23,-3.96,
1693685828000,-8.62,-6.32,-4,
1693686000000,-7.55,-6.22,-4.22,
1693686600000,-8.92,-6.2,-4.08,
1693687200000,-6.55,-6.33,-4.04,
1693687800000,-7.74,-6.55,-3.95,
1693688400000,-7.67,-6.17,-4.21,
1693689000000,-6.32,-6.27,-4.02,
1693689600000,-8.69,-6.34,-4.23,
1693690200000,-7.51,-6.12,-4.02,
1693690791000,-6.38,-6.13,-4.07,
1693691399000,-7.36,-5.89,-3.81,
1693692000000,-8.79,-6.23,-4.14,
1693692600000,-7.48,-6.06,-4.1,
1693693200000,-7.54,-6.07,-3.94,
1693693799000,-7.51,-6.02,-4.06,
1693693800000,-7.71,-6.2,-4.42,
1693694400000,-7.47,-6.1,-4.09,
1693695000000,-7.47,-6.16,-3.81,
1693695600000,-5.75,-6.08,-3.8,
1693696200000,-6.46,-6.28,-4.31,
1693696800000,-8.51,-6.11,-4.06,
1693697400000,-7.59,-6.21,-4.19,
1693698000000,-6.19,-6.07,-4.11,
1693698600000,-5.77,-6.16,-4.15,
1693699200000,-8.6,-5.99,-3.98,
1693699800000,-6.4,-6.04,-4.15,
1693700400000,-7.53,-6.18,-4.17,
1693701000000,-8.61,-6.14,-3.82,
1693701600000,-6.18,-6,-3.98,
1693702200000,-7.46,-6.14,-4.13,
1693702800000,-7.11,-5.68,-3.81,
1693703400000,-5.72,-5.85,-3.78,
1693704000000,-6.9,-5.88,-4.03,
1693704600000,-7.15,-6.02,-4.49,
1693705800000,-6.72,-5.81,-4.16,
1693706400000,-7.05,-5.84,-3.95,
1693707000000,-6.82,-5.86,-3.87,
1693707600000,-6.79,-5.79,-4,
1693708199000,-6.73,-5.67,-4.09,
1693708200000,-6.8,-5.7,-4.09,
1693708800000,-6.93,-5.96,-3.68,
1693710000000,-7.08,-6.28,-4.09,
1693710600000,-6.8,-6.02,-3.81,
1693711200000,-7.82,-6.15,-3.82,
1693711800000,-6.94,-6.09,-3.95,
1693713000000,-6.97,-6.21,-4.03,
1693713600000,-7.14,-6.39,-4.19,
1693714800000,-7.17,-6.66,-4.02,
1693715400000,-7.18,-6.58,-4.29,
1693716000000,-7.02,-7.45,-4.43,
1693716600000,-5.48,-7.7,-4.09,
1693717200000,-8.51,-7.83,-4.23,
1693717800000,-7.26,-7.64,-4.45,
1693718400000,-7.37,-7.81,-4.34,
1693719000000,-7.21,-7.71,-4.66,
1693719600000,-7.28,-7.72,-4.45,
1693720200000,-7.12,-7.66,-4.3,
1693720800000,-7.27,-7.68,-4.62,
1693721335000,-7.26,-7.54,-4.52,
1693721400000,-7.32,-7.67,-4.63,
1693722000000,-5.24,-7.49,-4.14,
1693722600000,-8.49,-7.5,-4.66,
1693723200000,-7.37,-7.21,-4.53,
1693723800000,-7.34,-7.37,-4.36,
1693724400000,-7.25,-7.4,-4.47,
1693725000000,-8.67,-7.38,-4.5,
1693725600000,-7.21,-7.13,-4.04,
1693726200000,-7.41,-7.39,-4.27,
1693726800000,-7.28,-7.04,-4.33,
1693727400000,-7.35,-6.98,-4.19,
1693728000000,-8.45,-6.89,-4.28,
1693728600000,-7.14,-6.9,-4.13,
1693729200000,-7.22,-6.75,-3.93,
1693729800000,-7.23,-6.84,-4.1,
1693730400000,-8.5,-7.21,-4.16,
1693731000000,-7.16,-7.22,-3.97,
1693731600000,-7.09,-7.08,-4.08,
1693732200000,-7.18,-7.26,-4.46,
1693732800000,-7.24,-7.21,-4.22,
1693733400000,-8.42,-7.36,-4.28,
1693734000000,-7.92,-7.31,-4.22,
1693734600000,-7.1,-7.28,-3.91,
1693735200000,-7.21,-6.98,-4.04,
1693735800000,-7.2,-6.93,-4.03,
1693736400000,-8.4,-7.09,-4.07,
1693737000000,-7.28,-7,-5.24,
1693737600000,-7.36,-7.13,-4.21,
1693738200000,-7.22,-6.99,-3.97,
1693738800000,-7.12,-6.91,-4.22,
1693739400000,-7.28,-7.05,-4.09,
1693740000000,-8.16,-7.04,-3.89,
1693740600000,-7.16,-6.92,-3.99,
1693741200000,-7.36,-6.97,-3.95,
1693741800000,-7.58,-7.07,-4.14,
1693742400000,-8.16,-6.72,-4.34,
1693743000000,-7.43,-6.56,-3.91,
1693743600000,-7.45,-6.69,-4.01,
1693744200000,-7.47,-6.7,-4.44,
1693744800000,-7.42,-6.78,-4.12,
1693745400000,-6.06,-7.01,-4.2,
1693746000000,-9.07,-6.91,-4.07,
1693746600000,-8.04,-6.98,-4.13,
1693747200000,-8.07,-7.47,-4.46,
1693747800000,-6.23,-7.16,-4.34,
1693748400000,-9.21,-6.98,-3.94,
1693749000000,-8.02,-7.04,-4.14,
1693749600000,-8.07,-6.67,-4.32,
1693750200000,-7.94,-6.45,-4.02,
1693750800000,-9.19,-6.61,-4.17,
1693751400000,-9.24,-7.29,-4.3,
1693752000000,-8.12,-6.9,-4.49,
1693752600000,-6.51,-6.82,-4.41,
1693753200000,-8.3,-6.93,-4.7,
1693753800000,-8.97,-6.81,-4.14,
1693754400000,-7.84,-6.88,-4.17,
1693755000000,-4.8,-7.13,-4.35,
1693755600000,-7.73,-7.04,-4.15,
1693756200000,-7.01,-6.99,-3.98,
1693756800000,-7.84,-7.22,-4.12,
1693757400000,-7.76,-7.12,-4.24,
1693758000000,-7.78,-6.91,-3.98,
1693758600000,-7.91,-7.18,-4.43,
1693759200000,-9.22,-7.27,-4.2,
1693759800000,-7.8,-6.96,-4.06,
1693760400000,-7.78,-6.96,-4.18,
1693761000000,-7.75,-6.96,-4.1,
1693761600000,-8.91,-6.68,-3.88,
1693762200000,-7.58,-6.59,-4.21,
1693762800000,-5.95,-6.91,-4.06,
1693763400000,-6.6,-6.78,-3.95,
1693764000000,-8.75,-6.55,-4.15,
1693764600000,-7.52,-6.47,-4.02,
1693765200000,-7.51,-6.64,-4.04,
1693765800000,-6.37,-6.38,-3.96,
1693766400000,-8.95,-6.55,-6,
1693767000000,-7.76,-6.58,-3.97,
1693767600000,-7.65,-6.26,-4.14,
1693768200000,-5.66,-6.15,-3.98,
1693768800000,-7.88,-6.29,-3.99,
1693769400000,-7.68,-6.24,-4.18,
1693770000000,-6.5,-6.23,-4.11,
1693770600000,-7.61,-6.09,-3.82,
1693771200000,-5.95,-6.26,-4.05,
1693771800000,-6.3,-6.18,-4.09,
1693772400000,-8.29,-6.2,-3.69,
1693773000000,-7.57,-6.26,-3.9,
1693773600000,-7.55,-6.23,-3.99,
1693774200000,-8.75,-6.18,-3.72,
1693774800000,-7.62,-6.13,-3.76,
1693775400000,-7.41,-6.11,-3.96,
1693776000000,-8.79,-6.4,-4.3,
1693776600000,-7.57,-6.17,-4.07,
1693777200000,-7.61,-6.24,-4.21,
1693777800000,-8.58,-6.31,-4.09,
1693778400000,-5.64,-6.05,-3.94,
1693779000000,-7.72,-6.4,-4.16,
1693779600000,-8.56,-6.17,-3.93,
1693780200000,-7.44,-6.21,-3.75,
1693780800000,-7.69,-6.24,-4.24,
1693781400000,-8.77,-6.33,-4.31,
1693782000000,-5.86,-6.31,-3.91,
1693782600000,-5.79,-6.32,-3.83,
1693783200000,-6.73,-6.35,-3.9,
1693783800000,-7.45,-6.07,-3.91,
1693784400000,-7.46,-6.1,-4.13,
1693785000000,-7.78,-6.11,-4.15,
1693785600000,-7.89,-6.23,-4.01,
1693786200000,-7.67,-6.13,-3.91,
1693787400000,-7.52,-6.4,-4.13,
1693788000000,-8.22,-6.14,-3.75,
1693788600000,-5.83,-5.93,-4.03,
1693788972000,-8.08,-5.81,-3.88,
1693789200000,-7,-5.81,-3.91,
1693790400000,-5.69,-5.88,-3.87,
1693791000000,-7.99,-5.84,-3.95,
1693791600000,-7.02,-5.93,-5.12,
1693792200000,-6.01,-5.97,-4.3,
1693792800000,-7.02,-5.97,-4.02,
1693793399000,-7.04,-6.07,-3.51,
1693793400000,-6.93,-6.07,-3.4,
1693794000000,-6.74,-5.94,-3.71,
1693794600000,-7.44,-6.22,-4.26,
1693795200000,-5.46,-5.99,-4.22,
1693795661000,-5.93,-6.75,-4.52,
1693795800000,-4.44,-7.02,-4.58,
1693797000000,-8.41,-6.37,-4.45,
1693797600000,-7.41,-6.69,-4.35,
1693798200000,-7.22,-6.37,-4.52,
1693798800000,-8.28,-6.98,-4.96,
1693799400000,-7.12,-6.82,-4.56,
1693800000000,-9.79,-7.15,-5.69,
1693800600000,-8.89,-7.28,-9.43,
1693801200000,-8.85,-7.54,-8.36,
1693801799000,-8.48,-7.69,-8.55,
1693801800000,-8.38,-7.69,-8.45,
1693802400000,-7.33,-8.26,-7.8,
1693803000000,-7.52,-8.56,-6.99,
1693803600000,-7.95,-9.91,-7.31,
1693804199000,-7.59,-9,-7.26,
1693804200000,-7.63,-9.08,-7.4,
1693804800000,-9.27,-8.79,-5.99,
1693805400000,-9.92,-8.96,-9.87,
1693806000000,-11.62,-9.54,-6.44,
1693806600000,-8.48,-9.18,-12.21,
1693807200000,-9.39,-9.18,-10.46,
1693807800000,-8.55,-9.16,-6.67,
1693808400000,-9.75,-8.97,-7.28,
1693809000000,-8.3,-9.18,-9.24,
1693809600000,-8.35,-9.57,-8.18,
1693810200000,-7.49,-9.48,-8.46,
1693810800000,-8.93,-9.52,-6.86,
1693811400000,-8,-9.4,-8.35,
1693811984000,-8.08,-9.4,-10.16,
1693812000000,-7.86,-9.42,-9.91,
1693812600000,-7.15,-9.34,-7.31,
1693813200000,-7.12,-9.23,-6.78,
1693813800000,-5.63,-9.08,-7.94,
1693814400000,-7.15,-9,-9.59,
1693815000000,-7.4,-9.69,-7.3,
1693815600000,-7.21,-9.26,-6.49,
1693816200000,-7.76,-9.54,-8.14,
1693816800000,-8.31,-10.14,-8.13,
1693817400000,-7.02,-9.87,-7.71,
1693818000000,-8.66,-10,-8.62,
1693818600000,-8.86,-10.02,-6.79,
1693819200000,-8.85,-10.31,-9.84,
1693819800000,-9.03,-10.2,-8.41,
1693820400000,-9.23,-10,-9.45,
1693821000000,-9.5,-10.63,-8.19,
1693821600000,-9.59,-10.57,-6.99,
1693822200000,-9.48,-10.67,-7.78,
1693822657000,-9.15,-10.24,-8.12,
1693822800000,-9.41,-12.72,-10.36,
1693823400000,-9.05,-12.59,-6.98,
1693824000000,-9.04,-9.6,-9.38,
1693824600000,-9.29,-10,-7.66,
1693825200000,-9.4,-9.94,-6.76,
1693825800000,-9.42,-9.32,-8.06,
1693826400000,-9.37,-9.05,-7.56,
1693827000000,-8.49,-9.03,-6.55,
1693827600000,-6.58,-8.46,-5.66,
1693828200000,-7.71,-8.61,-6.35,
1693828800000,-7.8,-9.43,-6.32,
1693829400000,-7.59,-8.55,-7.16,
1693829999000,-7.33,-8.51,-7.19,
1693830000000,-7.5,-8.66,-7.29,
1693830600000,-6.22,-8.55,-8.96,
1693831200000,-8.04,-8.48,-7.29,
1693831800000,-8.1,-8.68,-5.85,
1693832313000,-7.87,-8.43,-6.26,
1693832400000,-7.9,-8.2,-5.89,
1693833000000,-6.66,-8.28,-5.93,
1693833600000,-8.03,-8.55,-7.01,
1693834200000,-7.81,-8.19,-5.35,
1693834800000,-7.14,-8.24,-5.39,
1693835399000,-5.85,-7.81,-4.9,
1693835400000,-5.77,-7.8,-4.96,
1693836000000,-6.94,-7.8,-4.98,
1693836600000,-6.93,-7.94,-5.1,
1693837200000,-5.59,-7.77,-4.87,
1693838400000,-6.38,-7.43,-4.4,
1693839000000,-6.27,-6.97,-4.3,
1693839600000,-6.16,-6.92,-4.42,
1693840200000,-6.02,-6.87,-4.69,
1693840800000,-5.77,-6.85,-4.32,
1693841400000,-5.93,-6.79,-4.23,
1693842000000,-5.97,-6.75,-4.63,
1693842600000,-5.8,-6.61,-4.49,
1693843200000,-4.7,-7.04,-4.37,
1693844400000,-5.77,-6.77,-4.46,
1693845000000,-5.86,-6.99,-4.29,
1693845592000,-5.84,-6.94,-4.44,
1693845600000,-5.95,-7.09,-4.5,
1693846200000,-5.92,-7.3,-4.56,
1693846800000,-5.71,-6.99,-4.25,
1693847400000,-4.48,-6.69,-4.08,
1693848000000,-5.86,-6.87,-4.57,
1693848599000,-5.62,-6.64,-4.88,
1693849200000,-4.54,-6.85,-4.27,
1693851000000,-4.56,-6.65,-4.35,
1693851600000,-5.94,-6.36,-4.34,
1693852200000,-5.81,-6.41,-4.34,
1693852800000,-4.54,-6.41,-4.12,
1693853400000,-5.57,-6.26,-4.23,
1693854000000,-5.69,-6.53,-4.36,
1693855800000,-5.64,-6.42,-4.39,
1693856400000,-4.4,-6.3,-4.29,
1693857000000,-5.86,-6.5,-4.27,
1693857600000,-5.7,-6.46,-4.51,
1693858800000,-5.58,-6.58,-4.38,
1693859400000,-5.64,-6.83,-4.55,
1693860000000,-5.63,-7.07,-4.74,
1693860600000,-5.56,-6.81,-4.24,
1693861200000,-5.68,-6.19,-4.29,
1693861800000,-4.53,-6.39,-4.63,
1693862400000,-5.57,-6.42,-4.43,
1693863000000,-5.71,-6.47,-4.67,
1693863600000,-5.72,-6.48,-4.69,
1693864200000,-5.68,-6.54,-4.83,
1693864800000,-5.82,-6.27,-4.26,
1693866000000,-5.57,-6.04,-4.39,
1693866600000,-5.64,-5.72,-4.27,
1693867200000,-5.54,-5.72,-4.28,
1693867800000,-5.56,-5.68,-4.48,
1693868400000,-4.35,-5.83,-4.34,
1693869000000,-5.56,-5.84,-4.27,
1693869600000,-5.69,-6.08,-4.73,
1693870200000,-4.56,-6,-4.59,
1693870800000,-5.63,-6.03,-4.6,
1693871400000,-5.69,-6.02,-5.42,
1693872000000,-5.49,-6.04,-4.58,
1693873200000,-4.19,-5.85,-4.57,
1693873800000,-5.5,-5.73,-4.44,
1693874400000,-4.84,-5.41,-3.95,
1693874999000,-4.92,-5.51,-4.15,
1693875600000,-4.93,-5.67,-4.36,
1693876200000,-3.74,-5.47,-4.42,
1693876800000,-4.88,-5.54,-4.05,
1693877400000,-4.89,-5.41,-4.36,
1693878000000,-5.15,-5.44,-4.3,
1693878600000,-5.05,-5.47,-4.35,
1693879200000,-3.61,-5.34,-4.13,
1693879800000,-4.78,-5.39,-4.17,
1693880400000,-4.78,-5.25,-3.68,
1693880999000,-4.75,-6.59,-4.25,
1693881000000,-4.76,-6.62,-4.31,
1693881600000,-4.81,-5.74,-4.86,
1693882200000,-3.54,-5.81,-4.66,
1693882800000,-4.88,-5.83,-4.73,
1693883334000,-4.85,-5.81,-5.16,
1693883400000,-4.81,-5.72,-5.12,
1693884000000,-5.38,-5.75,-4.67,
1693884600000,-4.47,-5.92,-4.19,
1693885200000,-5.52,-5.87,-4.75,
1693885800000,-6.57,-6.19,-4.81,
1693886400000,-5.82,-6.92,-4.92,
1693887000000,-5.76,-6.74,-8.32,
1693887600000,-6.05,-7.16,-7.27,
1693888200000,-6.45,-7.12,-8.88,
1693888800000,-6.7,-7.41,-8.69,
1693890000000,-7.17,-7.59,-5.85,
1693890600000,-7.07,-7.92,-7.28,
1693891200000,-7.2,-10.52,-10.09,
1693891800000,-7.73,-9.39,-8.07,
1693892400000,-7.61,-10.09,-10.21,
1693893000000,-7.87,-9.79,-7.97,
1693893600000,-8.27,-8.49,-10.7,
1693894200000,-7.3,-9.13,-9.98,
1693894800000,-8.46,-9.01,-9.88,
1693895400000,-8.44,-8.8,-8.29,
1693896000000,-9.63,-9.63,-9.97,
1693896600000,-9.89,-9.01,-8.75,
1693897130000,-9.63,-9.07,-8.95,
1693897200000,-9.78,-9,-9.1,
1693897800000,-10.79,-10.43,-9.86,
1693898400000,-9.6,-10.43,-13.23,
1693899000000,-9.58,-10.16,-8.96,
1693899600000,-9.24,-9.01,-9.66,
1693900200000,-10.43,-8.68,-9.88,
1693900800000,-8.87,-8.28,-8.06,
1693901400000,-8.86,-8.14,-8.6,
1693902000000,-8.79,-7.98,-10.09,
1693902600000,-10.09,-8.25,-10.42,
1693903200000,-12.92,-7.85,-8.93,
1693903800000,-12.9,-8.09,-9.08,
1693904400000,-13.31,-8.25,-12.1,
1693905000000,-12.25,-8.19,-9.47,
1693905600000,-11.67,-8.54,-9.31,
1693906200000,-11.28,-8.11,-11.5,
1693906800000,-12.39,-8.48,-10.77,
1693907400000,-11.64,-8.2,-9.94,
1693908000000,-11.82,-8.26,-8.73,
1693908600000,-11.44,-8.37,-9.23,
1693909200000,-9.2,-8.11,-10.12,
1693909800000,-10.9,-8.1,-10.33,
1693910400000,-10.86,-9.1,-12.55,
1693911000000,-10.28,-8.11,-10.06,
1693911600000,-10.36,-8.07,-11.21,
1693912200000,-10.59,-8.19,-10.26,
1693912800000,-10.38,-7.85,-10.62,
1693913400000,-10.26,-8.01,-8.1,
1693914000000,-7.95,-8.17,-7.08,
1693914600000,-8.19,-9.41,-7.26,
1693915200000,-7.87,-8.78,-7.13,
1693915800000,-7.78,-8.56,-6.84,
1693916400000,-7.8,-8.21,-6.72,
1693917000000,-7.72,-8.26,-7.16,
1693918200000,-7.8,-7.79,-6.8,
1693918800000,-8.3,-7.71,-6.66,
1693919400000,-7.98,-7.44,-7.88,
1693920000000,-7.7,-7.26,-6.96,
1693920600000,-7.25,-7.19,-7.35,
1693921200000,-5.92,-7.15,-7.41,
1693921800000,-6.94,-7.04,-7.36,
1693922400000,-6.86,-6.94,-5.7,
1693923000000,-5.62,-6.98,-5.37,
1693923600000,-6.59,-6.66,-5.89,
1693924200000,-6.79,-6.59,-5.59,
1693924800000,-5.46,-6.54,-5.66,
1693925400000,-6.76,-6.67,-5.54,
1693926000000,-6.86,-6.7,-5.73,
1693926599000,-6.6,-6.35,-5.6,
1693926600000,-6.6,-6.35,-5.56,
1693927800000,-6.36,-6.08,-5.61,
1693928399000,-6.28,-6.1,-5.33,
1693928400000,-6.31,-6.14,-5.33,
1693929000000,-6.07,-6.2,-4.53,
1693929600000,-4.85,-6.17,-4.2,
1693930200000,-5.88,-6.12,-4.3,
1693930800000,-5.89,-6.1,-4.06,
1693931400000,-4.68,-5.99,-4.11,
1693932000000,-5.79,-6.03,-4.43,
1693932600000,-5.84,-6.38,-4.25,
1693933118000,-4.66,-6.44,-3.95,
1693933200000,-4.69,-6.45,-3.88,
1693933800000,-5.79,-6.43,-5.95,
1693934400000,-5.76,-6.34,-4.33,
1693935000000,-5.8,-6.51,-4.36,
1693935600000,-5.85,-6.38,-4.25,
1693936200000,-5.85,-6.21,-4.22,
1693936800000,-5.81,-6.34,-4.63,
1693937400000,-5.94,-6.37,-3.93,
1693938000000,-5.67,-5.71,-3.82,
1693938600000,-5.71,-5.89,-4.08,
1693940400000,-5.77,-5.86,-4.06,
1693941000000,-5.7,-5.78,-4.08,
1693941600000,-4.56,-5.81,-4.19,
1693942200000,-5.77,-5.74,-4.16,
1693942800000,-5.78,-5.63,-4.06,
1693943400000,-4.62,-5.83,-4.3,
1693944000000,-5.76,-5.82,-3.97,
1693944600000,-5.63,-5.68,-3.89,
1693945200000,-5.65,-5.79,-3.96,
1693945800000,-5.73,-5.79,-3.86,
1693946400000,-5.66,-5.92,-3.9,
1693947000000,-5.69,-5.8,-4.38,
1693947600000,-5.67,-5.72,-4.09,
1693948200000,-4.71,-5.79,-4.03,
1693948800000,-5.96,-5.81,-4.06,
1693949400000,-5.98,-5.71,-4.26,
1693950000000,-4.61,-5.83,-4.31,
1693950600000,-5.73,-5.72,-3.83,
1693951200000,-5.84,-5.78,-4.23,
1693951800000,-5.88,-5.94,-4.47,
1693952400000,-6.43,-5.91,-3.92,
1693953000000,-5.77,-5.78,-3.85,
1693953600000,-5.87,-5.95,-4.18,
1693954200000,-5.74,-5.75,-4.13,
1693954800000,-4.58,-5.76,-4,
1693955400000,-5.73,-5.79,-4.23,
1693956000000,-5.78,-5.84,-4,
1693956600000,-4.52,-5.79,-4.06,
1693957200000,-5.81,-5.81,-4.11,
1693957800000,-5.69,-5.91,-4.26,
1693958400000,-5.77,-5.83,-4.11,
1693959000000,-5.7,-5.8,-3.96,
1693959600000,-5.61,-5.71,-3.86,
1693960200000,-5.9,-5.6,-4.29,
1693960800000,-5.62,-5.47,-3.86,
1693961400000,-4,-5.34,-3.82,
1693962000000,-5.32,-5.45,-4.6,
1693962600000,-5.06,-5.27,-4.25,
1693963200000,-3.84,-5.42,-3.89,
1693963800000,-5.08,-5.28,-3.71,
1693964400000,-4.96,-5.3,-4.01,
1693965000000,-3.82,-5.27,-4.21,
1693965600000,-5.05,-5.33,-3.96,
1693966200000,-5.27,-5.49,-4.37,
1693966800000,-5.2,-5.37,-4.54,
1693967400000,-5.36,-5.45,-4.25,
1693968000000,-5.25,-5.37,-4,
