intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jul 22 2023|  TO Fri Jul 28 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1690084800000,-3.11,-4.79,-3.75,
1690085400000,-2.99,-4.71,-3.93,
1690086000000,-3.2,-5.87,-3.75,
1690086600000,-3.17,-5.92,-3.76,
1690087200000,-3.24,-6.25,-4.15,
1690087800000,-3.2,-6.21,-3.84,
1690088400000,-3.34,-6.45,-3.83,
1690089000000,-3.33,-6.67,-3.9,
1690089600000,-3.32,-6.48,-4.14,
1690090200000,-3.3,-6.55,-3.84,
1690090800000,-3.28,-6.49,-4.02,
1690091400000,-3.42,-6.58,-4.09,
1690092000000,-3.28,-6.84,-4.15,
1690092600000,-3.32,-6.76,-3.97,
1690093200000,-3.3,-6.77,-4.19,
1690093800000,-3.32,-6.66,-4.25,
1690094400000,-3.31,-6.6,-3.93,
1690095000000,-3.32,-6.68,-4,
1690095600000,-3.33,-6.4,-4.09,
1690096200000,-3.43,-6.26,-4.01,
1690096800000,-3.43,-6.75,-3.87,
1690097400000,-3.44,-6.42,-4.19,
1690098000000,-3.69,-6.53,-4.17,
1690098600000,-3.53,-6.01,-4.08,
1690099200000,-3.5,-6.25,-3.89,
1690099800000,-3.59,-6.4,-4.39,
1690100400000,-3.37,-5.51,-4.39,
1690101000000,-3.27,-5.49,-3.91,
1690101600000,-3.3,-5.7,-4.25,
1690102200000,-3.79,-5.76,-4.37,
1690102800000,-3.74,-5.84,-4.21,
1690103400000,-3.71,-5.92,-4.05,
1690104000000,-3.64,-6.12,-4.21,
1690104600000,-3.78,-6.02,-4.04,
1690105200000,-3.63,-6,-4.26,
1690105800000,-3.65,-6.05,-4.32,
1690106400000,-3.78,-5.84,-4.37,
1690107000000,-3.63,-5.81,-4.28,
1690107600000,-3.62,-5.98,-4.34,
1690108200000,-3.54,-5.79,-4.12,
1690108800000,-3.58,-5.79,-3.98,
1690109400000,-3.55,-5.78,-3.96,
1690110000000,-3.58,-5.58,-3.84,
1690110600000,-3.55,-5.62,-4.02,
1690111200000,-3.71,-5.63,-3.8,
1690111800000,-3.54,-5.66,-3.97,
1690112400000,-3.51,-5.61,-4.03,
1690113000000,-3.54,-5.74,-3.98,
1690113600000,-3.33,-5.87,-4.09,
1690114200000,-3.37,-5.74,-4.13,
1690114800000,-3.43,-6.34,-4.01,
1690115400000,-3.71,-6.76,-3.79,
1690116000000,-3.76,-6.77,-4.16,
1690116600000,-3.92,-6.77,-4.13,
1690117200000,-3.86,-7.15,-3.71,
1690117800000,-3.87,-7.3,-4.16,
1690118400000,-3.9,-7.27,-4.27,
1690119000000,-3.88,-7.53,-4.34,
1690119600000,-3.83,-7.28,-4.1,
1690120200000,-3.87,-7.29,-4.23,
1690120800000,-3.89,-7.35,-4.33,
1690121400000,-3.85,-7.02,-4.26,
1690122000000,-3.87,-7.08,-4.03,
1690122600000,-3.88,-7.12,-4.21,
1690123200000,-3.93,-7.05,-4.29,
1690123800000,-3.92,-6.99,-4.18,
1690124400000,-3.88,-6.86,-4.22,
1690125000000,-3.9,-6.95,-4.29,
1690125600000,-3.92,-6.97,-4.45,
1690126200000,-3.94,-6.54,-4.18,
1690126800000,-3.95,-5.34,-4.46,
1690127400000,-3.92,-6.54,-4.18,
1690128000000,-3.97,-6.67,-4.05,
1690128600000,-3.95,-5.67,-4.2,
1690129200000,-3.93,-5.67,-4.47,
1690129800000,-4.05,-6.05,-4.33,
1690130400000,-3.99,-5.95,-4.22,
1690131000000,-3.84,-12.45,-4.51,
1690131600000,-3.91,-5.85,-4.44,
1690132200000,-3.91,-5.83,-4.52,
1690132800000,-3.87,-5.77,-4.41,
1690133400000,-3.97,-5.77,-4.55,
1690134000000,-3.87,-5.71,-4.17,
1690134600000,-3.98,-5.77,-4.32,
1690135200000,-3.89,-5.66,-4.47,
1690135800000,-3.92,-5.54,-4.29,
1690136400000,-4.04,-5.52,-4.02,
1690137000000,-3.83,-5.49,-4.18,
1690137600000,-4.13,-5.61,-4.49,
1690138200000,-4.02,-5.53,-4.49,
1690138800000,-3.83,-5.24,-4,
1690139400000,-5.33,-5.24,-4.16,
1690140000000,-5.35,-5.03,-4.34,
1690140600000,-5.29,-5.06,-3.73,
1690141200000,-5.27,-5.3,-3.89,
1690141800000,-5.39,-4.96,-3.83,
1690142400000,-5.35,-5.03,-3.87,
1690143000000,-3.99,-5.02,-3.51,
1690143600000,-3.81,-4.9,-4.03,
1690144200000,-5.3,-5.81,-3.67,
1690144800000,-5.28,-5.92,-3.51,
1690145400000,-5.22,-4.6,-3.56,
1690146000000,-5.25,-5.93,-3.64,
1690146600000,-5.26,-4.67,-3.74,
1690147200000,-3.72,-5.89,-3.27,
1690147800000,-5.24,-4.81,-3.68,
1690148400000,-5.26,-5.81,-3.73,
1690149000000,-3.8,-4.64,-3.85,
1690149600000,-5.43,-4.82,-3.65,
1690150200000,-3.78,-5.84,-3.91,
1690150800000,-5.23,-5.82,-3.82,
1690151400000,-3.76,-4.85,-3.69,
1690152000000,-5.27,-4.79,-3.82,
1690152600000,-5.22,-5.73,-3.61,
1690153200000,-3.74,-4.69,-3.64,
1690153800000,-5.24,-4.68,-3.48,
1690154400000,-5.27,-4.64,-3.89,
1690155000000,-5.26,-4.74,-3.73,
1690155600000,-5.33,-4.76,-3.58,
1690156200000,-3.8,-5.75,-3.46,
1690156800000,-3.69,-4.7,-3.52,
1690157400000,-5.25,-4.61,-3.53,
1690158000000,-5.21,-4.56,-3.49,
1690158600000,-5.12,-4.78,-3.84,
1690159200000,-3.29,-4.53,-3.62,
1690159800000,-4.62,-4.7,-3.59,
1690160400000,-4.69,-4.71,-3.58,
1690161000000,-4.65,-4.67,-3.61,
1690161600000,-3.24,-4.7,-3.52,
1690162200000,-4.71,-4.64,-3.58,
1690162800000,-4.71,-4.63,-3.68,
1690163400000,-4.7,-4.58,-3.57,
1690164000000,-3.19,-4.63,-3.4,
1690164600000,-3.25,-4.87,-3.52,
1690165200000,-3.3,-4.74,-3.87,
1690165800000,-3.27,-4.74,-3.75,
1690166400000,-3.32,-6.13,-3.72,
1690167000000,-3.31,-5.13,-3.7,
1690167600000,-3.28,-5.26,-3.63,
1690168200000,-3.3,-5.09,-3.38,
1690168800000,-3.92,-5.52,-3.62,
1690169400000,-5.86,-5.45,-3.75,
1690170000000,-5.12,-5.47,-3.79,
1690170600000,-5.54,-5.46,-4.01,
1690171200000,-5.38,-5.67,-7.84,
1690171800000,-4.11,-5.61,-5.42,
1690172400000,-4.27,-5.84,-5.34,
1690173000000,-4.99,-7.37,-5.8,
1690173600000,-5.1,-7.6,-6.13,
1690174200000,-5.33,-7.5,-6.02,
1690174800000,-5.47,-7.8,-5.77,
1690175400000,-5.1,-7.61,-8.54,
1690176000000,-5.97,-7.96,-6.19,
1690176600000,-5.92,-8.03,-6.93,
1690177200000,-5.64,-7.89,-7.48,
1690177800000,-6.05,-8.58,-6.88,
1690178400000,-6,-8.17,-7.67,
1690179000000,-6.13,-8.24,-7.06,
1690179600000,-5.84,-8.64,-6.43,
1690180200000,-5.86,-8.77,-8.93,
1690180800000,-5.96,-10.43,-7.09,
1690181400000,-5.89,-10.42,-6.57,
1690182000000,-5.9,-10.53,-6.15,
1690182600000,-6.85,-8.69,-6.62,
1690183200000,-5.84,-8.82,-5.99,
1690183800000,-6.06,-8.92,-5.53,
1690184400000,-5.99,-9.24,-8.32,
1690185000000,-5.85,-9.11,-7.16,
1690185600000,-5.92,-9.02,-7.49,
1690186200000,-5.87,-8.86,-5.71,
1690186800000,-5.6,-8.32,-6.11,
1690187400000,-5.83,-7.08,-6.85,
1690188000000,-5.94,-7.19,-5.61,
1690188600000,-6.01,-7.1,-6.04,
1690189200000,-5.93,-6.89,-5.92,
1690189800000,-5.9,-7.01,-5.32,
1690190400000,-5.86,-7.26,-6.03,
1690191000000,-5.75,-7.25,-5.4,
1690191600000,-6.15,-7.46,-6.29,
1690192200000,-6.08,-7.24,-5.98,
1690192800000,-6.84,-7.76,-8.71,
1690193400000,-6.66,-8.98,-7.49,
1690194000000,-6.71,-7.5,-7.05,
1690194600000,-6.46,-7.84,-7.03,
1690195200000,-6.56,-7.73,-7.34,
1690195800000,-7.79,-7.97,-12.56,
1690196400000,-6.22,-8.95,-8.08,
1690197000000,-6.16,-8.09,-6.08,
1690197600000,-6.08,-7.88,-6.84,
1690198200000,-6.12,-7.65,-5.74,
1690198800000,-6.07,-7.86,-7.47,
1690199400000,-5.59,-7.7,-6.76,
1690200000000,-5.21,-7.65,-5.09,
1690200600000,-5.05,-7.28,-4.84,
1690201200000,-5.38,-6.97,-4.59,
1690201800000,-5.05,-6.33,-5.2,
1690202400000,-5.28,-7.32,-4.74,
1690203000000,-5.44,-7.57,-4.51,
1690203600000,-4.79,-7.13,-4.85,
1690204200000,-4.66,-7.21,-4.82,
1690204800000,-4.71,-7.24,-4.64,
1690205400000,-4.72,-7.25,-4.44,
1690206000000,-4.67,-7.44,-5.03,
1690206600000,-4.84,-6.79,-4.95,
1690207200000,-5.05,-6.79,-4.85,
1690207800000,-4.96,-6.97,-4.9,
1690208400000,-4.76,-6.74,-4.52,
1690209000000,-4.52,-6.65,-4.32,
1690209600000,-4.51,-6.71,-4.17,
1690210200000,-4.5,-5.6,-4.33,
1690210800000,-4.41,-6.55,-4.4,
1690211400000,-4.41,-6.57,-4.29,
1690212000000,-4.46,-5.65,-4.02,
1690212600000,-4.49,-6.81,-4.42,
1690213200000,-4.48,-6.81,-3.97,
1690213800000,-4.2,-5.82,-4.03,
1690214400000,-4.37,-6.82,-4.28,
1690215000000,-4.18,-6.77,-4.47,
1690215600000,-4.15,-5.65,-4.18,
1690216200000,-4.24,-7.06,-4.16,
1690216800000,-4.29,-5.91,-4.34,
1690217400000,-4.29,-5.8,-4.56,
1690218000000,-4.27,-5.75,-4.56,
1690218600000,-4.18,-5.71,-4.41,
1690219200000,-4.17,-5.68,-4.68,
1690219800000,-4.23,-5.67,-4.26,
1690220400000,-4.14,-5.47,-4.3,
1690221000000,-4.38,-5.54,-4.28,
1690221600000,-4.17,-5.56,-4.94,
1690222200000,-4.15,-5.5,-4.11,
1690222800000,-4.23,-5.38,-4.11,
1690223400000,-4.12,-5.36,-4.29,
1690224000000,-4.16,-5.42,-4.22,
1690224600000,-4.08,-5.4,-4.29,
1690225200000,-4.09,-5.46,-4.09,
1690225800000,-4.07,-5.39,-4.35,
1690226400000,-4.14,-5.38,-4.01,
1690227000000,-4.09,-5.41,-4.05,
1690227600000,-4.18,-5.52,-4.09,
1690228200000,-4.09,-5.32,-4.21,
1690228800000,-4.12,-5.34,-4.2,
1690229400000,-4.1,-5.27,-4,
1690230000000,-4.09,-5.26,-4.25,
1690230600000,-4.08,-5.26,-3.9,
1690231200000,-4.07,-6.32,-4.29,
1690231800000,-4.1,-6.26,-3.98,
1690232400000,-4.07,-6.28,-3.92,
1690233000000,-4.08,-6.34,-3.8,
1690233600000,-4.07,-6.21,-3.62,
1690234200000,-4.13,-6.18,-3.81,
1690234800000,-4.05,-6.45,-3.84,
1690235400000,-4.04,-6.16,-3.78,
1690236000000,-4.09,-6.14,-3.88,
1690236600000,-4.11,-6.13,-3.94,
1690237200000,-4.12,-6.15,-3.76,
1690237800000,-4.1,-6.23,-3.83,
1690238400000,-4.1,-6.14,-3.91,
1690239000000,-4.04,-6.14,-3.88,
1690239600000,-4.06,-6.17,-3.72,
1690240200000,-3.97,-6.08,-3.74,
1690240800000,-4.07,-6.07,-4.12,
1690241400000,-4.02,-4.94,-4.02,
1690242000000,-4.06,-6.04,-3.82,
1690242600000,-3.9,-6.12,-4.09,
1690243200000,-3.88,-6.01,-3.95,
1690243800000,-3.86,-5.96,-3.52,
1690244400000,-3.96,-5.94,-3.66,
1690245000000,-4.02,-5.97,-3.93,
1690245600000,-3.52,-5.01,-3.8,
1690246200000,-3.42,-5,-3.46,
1690246800000,-3.44,-5.13,-3.64,
1690247400000,-3.43,-4.8,-3.7,
1690248000000,-3.35,-4.87,-3.59,
1690248600000,-3.29,-4.72,-3.5,
1690249200000,-3.25,-4.69,-3.76,
1690249800000,-3.3,-4.74,-3.69,
1690250400000,-3.28,-4.75,-3.42,
1690251000000,-3.28,-4.77,-3.51,
1690251600000,-3.28,-4.77,-3.65,
1690252200000,-3.23,-4.72,-3.54,
1690252800000,-3.33,-4.71,-3.38,
1690253400000,-3.25,-5.17,-3.69,
1690254000000,-3.24,-4.92,-3.9,
1690254600000,-3.26,-4.8,-3.99,
1690255200000,-3.43,-4.93,-3.5,
1690255800000,-3.37,-5.32,-3.59,
1690256400000,-3.67,-5.23,-3.66,
1690257000000,-3.66,-5.11,-5.28,
1690257600000,-3.65,-5.12,-9.93,
1690258200000,-3.6,-5.28,-5.9,
1690258800000,-4,-5.7,-7.35,
1690259400000,-4.17,-5.88,-4.9,
1690260000000,-4.61,-7.17,-7.93,
1690260600000,-4.79,-7.66,-4.92,
1690261200000,-4.73,-7.54,-4.81,
1690261800000,-4.7,-7.65,-6.6,
1690262400000,-5.88,-7.26,-5.46,
1690263000000,-4.93,-7.48,-5.59,
1690263600000,-5.16,-7.6,-7.31,
1690264200000,-5.39,-7.48,-6.63,
1690264800000,-5.32,-8.17,-5.36,
1690265400000,-5.23,-7.99,-5.51,
1690266000000,-5.84,-7.95,-5.32,
1690266600000,-6.08,-7.98,-5.15,
1690267200000,-6.04,-8.12,-5.58,
1690267800000,-6.09,-8.17,-5.54,
1690268400000,-6.21,-7.95,-5.46,
1690269000000,-6.06,-8.06,-5.72,
1690269600000,-6.33,-9.43,-7.87,
1690270200000,-6.08,-8.55,-7,
1690270800000,-5.9,-8.24,-5.78,
1690271400000,-5.75,-7.98,-6.83,
1690272000000,-5.33,-7.77,-5.44,
1690272600000,-5.75,-7.54,-5.28,
1690273200000,-5.32,-7.2,-5.94,
1690273800000,-5.28,-7.62,-7.49,
1690274400000,-5.23,-6.59,-10.54,
1690275000000,-5.25,-6.6,-5.3,
1690275600000,-5.25,-6.68,-7.56,
1690276200000,-5.91,-6.63,-5.81,
1690276800000,-6.09,-6.74,-5.62,
1690277400000,-6.19,-6.62,-7.77,
1690278000000,-6.64,-6.94,-7.73,
1690278600000,-6.38,-6.87,-9.09,
1690279200000,-6.52,-7.09,-7.45,
1690279800000,-6.32,-6.84,-7.12,
1690280400000,-7.44,-6.95,-5.82,
1690281000000,-6.52,-7.41,-8.23,
1690281600000,-6.42,-7.04,-9.32,
1690282200000,-6.11,-7.04,-6.47,
1690282800000,-5.83,-7.06,-7.86,
1690283400000,-6.05,-8.57,-7.24,
1690284000000,-7.08,-6.94,-6.56,
1690284600000,-7.22,-7.51,-6.53,
1690285200000,-6.92,-6.82,-6.64,
1690285800000,-7.21,-6.85,-6.62,
1690286400000,-6.96,-7.72,-5.47,
1690287000000,-6.78,-6.77,-5.12,
1690287600000,-6.67,-6.75,-5.13,
1690288200000,-7.1,-6.77,-4.93,
1690288800000,-7.26,-6.77,-4.94,
1690289400000,-7.25,-7.72,-4.82,
1690290000000,-7.41,-7.68,-4.69,
1690290600000,-7.13,-7.41,-4.84,
1690291200000,-7.27,-5.94,-4.77,
1690291800000,-6.93,-7.18,-4.73,
1690292400000,-6.98,-7.01,-4.48,
1690293000000,-6.81,-5.8,-4.87,
1690293600000,-6.14,-6.76,-4.59,
1690294200000,-5.95,-6.79,-4.34,
1690294800000,-5.65,-5.53,-4.41,
1690295400000,-5.62,-6.84,-4.56,
1690296000000,-5.65,-5.64,-4.5,
1690296600000,-5.66,-5.72,-4.36,
1690297200000,-5.69,-6.62,-4.71,
1690297800000,-5.76,-5.47,-4.47,
1690298400000,-5.69,-6.56,-4.47,
1690299000000,-5.74,-5.44,-4.28,
1690299600000,-5.67,-6.39,-4.49,
1690300200000,-5.74,-5.26,-4.6,
1690300800000,-5.69,-5.53,-4.37,
1690301400000,-4.25,-6.46,-4.23,
1690302000000,-4.16,-6.5,-4.46,
1690302600000,-4.18,-6.57,-4.56,
1690303200000,-4.15,-6.58,-4.3,
1690303800000,-4.12,-5.57,-4.47,
1690304400000,-4.23,-5.65,-4.42,
1690305000000,-4.14,-5.71,-4.44,
1690305600000,-4.2,-5.76,-4.42,
1690306200000,-4.1,-5.52,-4.48,
1690306800000,-4.12,-5.68,-4.48,
1690307400000,-4.1,-5.52,-4.28,
1690308000000,-4.16,-5.54,-4.36,
1690308600000,-4.11,-5.59,-4.58,
1690309200000,-4.14,-5.53,-4.81,
1690309800000,-4.11,-5.69,-4.32,
1690310400000,-4.14,-5.53,-4.61,
1690311000000,-4.19,-5.52,-4.6,
1690311600000,-4.16,-5.53,-4.29,
1690312200000,-4.16,-5.54,-4.25,
1690312800000,-4.15,-5.61,-4.45,
1690313400000,-4.08,-5.39,-4.4,
1690314000000,-4.07,-5.47,-4.17,
1690314600000,-4.12,-5.45,-4.2,
1690315200000,-4.07,-5.42,-4.37,
1690315800000,-4.08,-5.45,-4.46,
1690316400000,-4.15,-5.52,-4.25,
1690317000000,-4.09,-5.43,-4.41,
1690317600000,-4.17,-5.43,-4.57,
1690318200000,-4.24,-6.32,-4.23,
1690318800000,-4.09,-6.35,-4,
1690319400000,-4.08,-6.44,-4.3,
1690320000000,-4.09,-6.28,-4.21,
1690320599000,-4.06,-6.35,-4.24,
1690321200000,-4.15,-6.32,-4.18,
1690321800000,-4.18,-6.3,-4.41,
1690322400000,-4.14,-6.33,-4.43,
1690323000000,-4.15,-6.36,-4.47,
1690323600000,-4.08,-6.26,-4.1,
1690324200000,-4.24,-6.3,-4.15,
1690324800000,-4.09,-6.27,-3.98,
1690325400000,-4.1,-5.15,-3.87,
1690326000000,-4.13,-6.24,-4.18,
1690326600000,-3.84,-5,-3.95,
1690327200000,-3.81,-6.08,-3.85,
1690327800000,-3.83,-6.12,-3.77,
1690328400000,-3.9,-6.27,-4.04,
1690329000000,-3.85,-6.06,-4.1,
1690329600000,-3.89,-6.12,-3.8,
1690330200000,-3.86,-5.05,-3.93,
1690330800000,-3.98,-6.07,-3.99,
1690331400000,-3.81,-4.99,-3.91,
1690332000000,-3.85,-6.19,-3.65,
1690332600000,-3.82,-5.13,-4.01,
1690333200000,-3.69,-5.13,-4.06,
1690333800000,-3.39,-5,-3.81,
1690334400000,-3.43,-4.92,-3.86,
1690335000000,-3.46,-5,-3.97,
1690335600000,-3.41,-5,-3.94,
