intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jan 06 2024|  TO Fri Jan 12 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1704544800000,-5.21,-5.89,-4.18,
1704545400000,-5.18,-5.84,-3.93,
1704546000000,-4.95,-5.97,-4.11,
1704546600000,-5.02,-5.7,-4.01,
1704547200000,-7.32,-6.11,-3.99,
1704547800000,-5.56,-6.1,-4.11,
1704548400000,-4.89,-6.05,-4.42,
1704549000000,-5.14,-6.11,-4.22,
1704549600000,-5.11,-6.04,-4.43,
1704550200000,-4.84,-6.04,-4.56,
1704550800000,-4.87,-6,-4.32,
1704551400000,-5.19,-6.05,-4.1,
1704552000000,-4.9,-6.18,-4.31,
1704552600000,-4.95,-6.43,-4.49,
1704553200000,-6.95,-6.39,-4.34,
1704553800000,-4.73,-6.44,-4.2,
1704554400000,-4.68,-6.64,-4.26,
1704555000000,-6.75,-6.46,-4.19,
1704555600000,-4.92,-6.37,-4.22,
1704556200000,-4.9,-6.34,-4.5,
1704556800000,-4.7,-6.38,-4.08,
1704557400000,-4.87,-6.58,-4.11,
1704558000000,-5.19,-6.62,-4.05,
1704558600000,-5.29,-6.3,-4.04,
1704559200000,-6.91,-6.4,-3.95,
1704559800000,-5.1,-6.33,-4.29,
1704560400000,-4.94,-6.06,-4.15,
1704561000000,-5.1,-5.74,-4.12,
1704561600000,-5.14,-5.79,-4.24,
1704562200000,-5.19,-5.91,-4.25,
1704562800000,-5.52,-5.9,-4.55,
1704563400000,-7.21,-6.24,-4.37,
1704564000000,-5.32,-6.41,-4.42,
1704564600000,-5.2,-5.96,-4.29,
1704565200000,-5.49,-6.1,-4.21,
1704565800000,-7.08,-5.92,-4.24,
1704566400000,-4.69,-5.89,-4.42,
1704567000000,-4.4,-5.76,-3.72,
1704567600000,-4.36,-5.81,-3.85,
1704568200000,-4.07,-5.74,-3.91,
1704568800000,-6.12,-5.57,-3.76,
1704569400000,-4.24,-5.52,-3.94,
1704570000000,-4.34,-5.55,-3.97,
1704570600000,-4.41,-5.42,-3.8,
1704571200000,-4.09,-5.28,-3.94,
1704571800000,-4.35,-5.42,-3.96,
1704572400000,-4.31,-5.38,-3.76,
1704573000000,-4.08,-5.33,-3.93,
1704573600000,-6.2,-5.35,-4.01,
1704574200000,-4.36,-5.27,-3.65,
1704574800000,-4.18,-5.27,-3.79,
1704575400000,-4.12,-5.28,-3.96,
1704576000000,-6.96,-5.3,-3.83,
1704576600000,-4.39,-5.39,-3.96,
1704577200000,-4.13,-5.25,-3.88,
1704577800000,-4.07,-5.23,-3.54,
1704578400000,-4.1,-5.29,-3.61,
1704579000000,-6.2,-5.36,-3.94,
1704579600000,-4.12,-5.27,-3.82,
1704580200000,-4.18,-5.34,-3.8,
1704580800000,-4.37,-5.22,-4.01,
1704581400000,-4.35,-5.14,-3.93,
1704582000000,-4.09,-5.13,-3.86,
1704582600000,-4.19,-5.17,-4.13,
1704583200000,-4.32,-5.15,-3.78,
1704583800000,-4.03,-5.09,-3.54,
1704584400000,-4.06,-5.17,-3.76,
1704585000000,-4.23,-5.1,-3.67,
1704585600000,-4.11,-5.06,-3.64,
1704586200000,-4.13,-5.15,-3.86,
1704586800000,-4.29,-5.1,-3.82,
1704587400000,-6.28,-5.11,-3.57,
1704588000000,-4.17,-5.21,-3.88,
1704588600000,-4.12,-5.11,-3.9,
1704589200000,-4.44,-4.96,-3.82,
1704589800000,-4.11,-5.05,-3.93,
1704590400000,-3.64,-4.77,-3.92,
1704591000000,-5.56,-4.88,-3.59,
1704591600000,-3.71,-4.92,-3.95,
1704592200000,-3.45,-4.94,-4.05,
1704592800000,-3.44,-4.99,-3.66,
1704593400000,-3.61,-4.89,-3.79,
1704594000000,-5.55,-4.89,-3.75,
1704594600000,-3.4,-4.86,-3.7,
1704595200000,-3.49,-4.97,-4.01,
1704595800000,-3.46,-4.91,-4.01,
1704596400000,-3.64,-4.95,-3.67,
1704597000000,-5.67,-5.16,-3.86,
1704597600000,-3.49,-4.98,-3.87,
1704598200000,-3.47,-5.1,-3.7,
1704598800000,-3.32,-5.18,-3.92,
1704599400000,-5.32,-5.05,-4,
1704600000000,-3.55,-5.07,-3.72,
1704600600000,-3.55,-5.19,-3.97,
1704601200000,-3.35,-5.22,-4.12,
1704601800000,-5.44,-5.67,-3.81,
1704602400000,-3.49,-5.8,-4.2,
1704603000000,-3.76,-5.74,-4.17,
1704603600000,-5.45,-5.94,-3.91,
1704604200000,-3.68,-5.81,-4.08,
1704604800000,-3.51,-5.86,-4.09,
1704605400000,-5.52,-6.29,-3.84,
1704606000000,-3.46,-6.16,-4.27,
1704606600000,-5.76,-6.26,-4.21,
1704607200000,-3.73,-6.56,-3.89,
1704607800000,-3.79,-6.67,-4.27,
1704608400000,-5.6,-6.78,-4.38,
1704609000000,-3.62,-7.16,-4.2,
1704609600000,-3.57,-6.87,-4.32,
1704610200000,-5.96,-6.73,-4.25,
1704610800000,-3.82,-6.71,-4.01,
1704611400000,-3.53,-7.04,-4.29,
1704612000000,-3.72,-7.03,-4.16,
1704612600000,-3.66,-6.48,-3.98,
1704613200000,-5.65,-6.52,-4.17,
1704613800000,-3.42,-6.32,-4.14,
1704614400000,-6.18,-6.47,-3.93,
1704615000000,-3.44,-6.41,-4.18,
1704615600000,-3.43,-6.53,-4.18,
1704616200000,-3.7,-6.77,-3.77,
1704616800000,-3.59,-6.54,-3.89,
1704617400000,-3.43,-6.58,-3.76,
1704618000000,-3.79,-6.54,-3.8,
1704618600000,-5.66,-7.04,-4,
1704619200000,-3.54,-6.74,-4.15,
1704619800000,-3.57,-6.63,-3.72,
1704620400000,-3.86,-6.73,-3.99,
1704621000000,-3.77,-7.1,-3.94,
1704621600000,-3.71,-6.98,-3.79,
1704622199000,-5.76,-7.05,-4.13,
1704622800000,-3.85,-7.01,-4.01,
1704623400000,-3.55,-7.01,-3.71,
1704624000000,-3.59,-6.78,-3.8,
1704624600000,-5.85,-7,-4.09,
1704625200000,-3.52,-6.91,-3.62,
1704625800000,-5.57,-6.71,-4.06,
1704626400000,-3.61,-6.84,-3.95,
1704627000000,-3.77,-6.57,-3.83,
1704627600000,-6.34,-6.54,-3.84,
1704628200000,-3.79,-6.53,-3.81,
1704628800000,-5.75,-6.51,-3.98,
1704629400000,-3.74,-6.47,-4.2,
1704630000000,-4.43,-6.73,-4.19,
1704630600000,-4.15,-6.86,-3.76,
1704631200000,-4.16,-6.9,-4.19,
1704631800000,-6.56,-7.27,-4.11,
1704632400000,-4.42,-7.03,-3.91,
1704633000000,-6.17,-7.21,-4.07,
1704633600000,-4.21,-7.18,-3.51,
1704634200000,-4.22,-7.09,-3.47,
1704634800000,-4.34,-7.02,-3.63,
1704635400000,-4.32,-7.07,-3.93,
1704636000000,-6.16,-7.08,-3.5,
1704636600000,-4.27,-6.89,-3.7,
1704637200000,-6.36,-6.9,-3.68,
1704637800000,-4.14,-6.73,-3.57,
1704638400000,-4.1,-6.45,-3.53,
1704639000000,-6.41,-6.56,-3.79,
1704639600000,-4.18,-6.52,-3.38,
1704640200000,-4.16,-6.5,-3.52,
1704640800000,-4.4,-6.51,-3.73,
1704641400000,-5.01,-6.23,-3.62,
1704642000000,-4.1,-6.3,-3.61,
1704642600000,-4.09,-6.28,-3.71,
1704643200000,-4.3,-6.24,-3.41,
1704643800000,-6.15,-6.32,-3.34,
1704644400000,-4.07,-6.26,-3.71,
1704645000000,-4.07,-6.25,-3.53,
1704645600000,-3.96,-6.43,-3.54,
1704646200000,-4.25,-6.23,-3.83,
1704646800000,-4.31,-6.31,-3.68,
1704647400000,-4.1,-5.82,-3.54,
1704648000000,-4.03,-5.85,-3.73,
1704648600000,-4.3,-5.63,-3.65,
1704649200000,-6.14,-5.72,-3.39,
1704649800000,-4.01,-5.61,-3.59,
1704650400000,-4.02,-5.68,-3.71,
1704651000000,-6.14,-5.7,-3.45,
1704651600000,-3.95,-5.8,-3.74,
1704652200000,-4.01,-5.78,-3.8,
1704652800000,-5.91,-5.69,-3.32,
1704653400000,-4.26,-5.66,-3.6,
1704654000000,-4.11,-5.71,-3.74,
1704654600000,-5.98,-5.55,-3.42,
1704655200000,-3.98,-5.71,-3.9,
1704655800000,-4.17,-5.29,-3.61,
1704656400000,-4.15,-5.28,-3.42,
1704657000000,-4.13,-5.42,-3.73,
1704657600000,-3.9,-5.44,-3.79,
1704658200000,-3.99,-5.36,-3.32,
1704658800000,-4.03,-5.38,-3.6,
1704659400000,-4.39,-5.54,-3.66,
1704660000000,-6.22,-5.72,-3.36,
1704660600000,-4.32,-5.45,-3.7,
1704661200000,-4.13,-5.45,-3.73,
1704661800000,-6,-5.51,-3.5,
1704662400000,-4.09,-5.53,-3.71,
1704663000000,-4.07,-5.48,-3.75,
1704663600000,-6.21,-5.46,-3.41,
1704664200000,-4.31,-5.46,-3.69,
1704664800000,-4.3,-5.47,-3.88,
1704665400000,-6.11,-5.4,-3.55,
1704666000000,-4.16,-5.46,-3.83,
1704666600000,-4.1,-5.41,-3.88,
1704667200000,-4.41,-5.49,-3.63,
1704667800000,-4.28,-5.39,-3.52,
1704668400000,-4.06,-5.38,-3.8,
1704669000000,-4.04,-5.25,-3.38,
1704669600000,-4.34,-5.15,-3.3,
1704670200000,-4.21,-5.16,-3.43,
1704670800000,-3.91,-5.21,-3.38,
1704671400000,-4.06,-5.17,-3.35,
1704672000000,-6.06,-5.33,-3.61,
1704672600000,-4.17,-5.25,-3.29,
1704673200000,-4.21,-5.26,-3.38,
1704673800000,-5.88,-5.18,-3.75,
1704674400000,-3.86,-5.27,-3.42,
1704675000000,-3.89,-5.16,-3.53,
1704675600000,-4.03,-5.2,-3.61,
1704676200000,-5.7,-5.22,-3.35,
1704676800000,-3.27,-5.05,-3.35,
1704677400000,-3.22,-5.07,-3.61,
1704678000000,-3.41,-5.06,-3.29,
1704678600000,-6.03,-5.1,-3.48,
1704679200000,-3.36,-5.03,-3.72,
1704679800000,-3.09,-5.18,-3.5,
1704680400000,-5.31,-5.02,-3.25,
1704681000000,-3.43,-6.46,-3.52,
1704681600000,-3.17,-6.58,-4.07,
1704682200000,-3.19,-6.42,-3.6,
1704682800000,-5.37,-4.93,-3.74,
1704683400000,-3.49,-5.07,-3.73,
1704684000000,-3.45,-6.56,-3.88,
1704684600000,-3.27,-5.54,-4.09,
1704685200000,-5.46,-5.26,-3.94,
1704685800000,-3.83,-5.39,-3.92,
1704686400000,-3.91,-5.65,-4.35,
1704687000000,-3.8,-5.8,-4.49,
1704687600000,-4.11,-6.25,-4.3,
1704688200000,-4.52,-6.23,-4.82,
1704688800000,-4.95,-6.72,-5.26,
1704689400000,-7.07,-6.95,-5.35,
1704690000000,-5.22,-7.13,-5.49,
1704690600000,-5.83,-7.07,-5.67,
1704691200000,-5.94,-7.07,-5.24,
1704691800000,-7.92,-8.79,-5.11,
1704692400000,-6.4,-8.89,-5.84,
1704693000000,-6.06,-7.42,-5.3,
1704693600000,-8.22,-7.6,-6.23,
1704694200000,-6.06,-7.56,-5.77,
1704694800000,-5.95,-7.67,-5.91,
1704695400000,-6.28,-8.18,-5.78,
1704696000000,-6.88,-7.61,-5.91,
1704696600000,-6.9,-9.5,-5.94,
1704697200000,-7.28,-9.88,-6.09,
1704697800000,-6.83,-9.63,-5.81,
1704698400000,-6.73,-8.11,-5.83,
1704699000000,-6.77,-7.95,-5.85,
1704699600000,-6.75,-8.08,-5.46,
1704700200000,-6.05,-7.92,-5.45,
1704700800000,-5.97,-7.68,-5.35,
1704701400000,-6.04,-7.75,-4.92,
1704702000000,-5.8,-7.65,-4.51,
1704702600000,-5.65,-7.83,-4.92,
1704703200000,-7.72,-7.83,-4.65,
1704703800000,-5.74,-8.03,-4.62,
1704704400000,-5.56,-8.1,-4.93,
1704705000000,-5.54,-8.03,-5.46,
1704705600000,-6.02,-8.25,-5.08,
1704706200000,-6.3,-8.37,-5.6,
1704706800000,-7.9,-8.32,-5.55,
1704707400000,-5.78,-8.42,-5.15,
1704708000000,-5.72,-9.04,-5.43,
1704708600000,-5.98,-9.24,-5.29,
1704709200000,-6.02,-9.23,-5.22,
1704709800000,-5.95,-8.91,-5.28,
1704710400000,-5.79,-8.89,-5.57,
1704711000000,-5.78,-8.75,-5.26,
1704711600000,-5.72,-8.77,-5.56,
1704712200000,-5.91,-9.09,-5.71,
1704712800000,-6.36,-8.73,-5.62,
1704713400000,-6.32,-8.33,-5.49,
1704714000000,-5.89,-8.44,-5.47,
1704714600000,-5.74,-8.48,-5.36,
1704715200000,-5.71,-8.09,-5.33,
1704715800000,-7.31,-7.81,-4.88,
1704716400000,-5.61,-7.49,-4.78,
1704717000000,-5.11,-7.64,-4.74,
1704717600000,-5.73,-7.59,-4.66,
1704718200000,-5.57,-7.52,-4.63,
1704718800000,-5.26,-7.44,-4.69,
1704719400000,-5.5,-7.33,-4.55,
1704720000000,-5.55,-7.19,-4.39,
1704720600000,-5.47,-6.93,-4.67,
1704721200000,-5.27,-6.67,-4.17,
1704721800000,-7.18,-6.64,-4.21,
1704722400000,-5.26,-6.73,-4.27,
1704723000000,-5.08,-6.73,-4.05,
1704723600000,-5.13,-6.63,-3.95,
1704724200000,-5.03,-6.58,-4.12,
1704724800000,-7.24,-6.67,-4.06,
1704725400000,-4.87,-5.83,-3.92,
1704726000000,-4.5,-5.83,-3.88,
1704726600000,-4.43,-5.55,-3.72,
1704727200000,-6.28,-5.5,-3.57,
1704727800000,-4.41,-5.5,-3.7,
1704728400000,-4.43,-5.55,-3.42,
1704729000000,-4.31,-5.61,-3.72,
1704729600000,-4.68,-5.63,-3.69,
1704730200000,-4.67,-5.65,-3.73,
1704730800000,-4.6,-5.6,-3.75,
1704731400000,-6.45,-5.3,-3.93,
1704732000000,-4.62,-5.27,-3.99,
1704732600000,-4.56,-5.4,-3.8,
1704733200000,-4.39,-5.48,-3.89,
1704733800000,-4.45,-5.42,-3.62,
1704734400000,-4.76,-5.35,-3.73,
1704735000000,-4.74,-5.45,-3.68,
1704735600000,-6.26,-5.25,-3.55,
1704736200000,-4.1,-5.17,-3.47,
1704736800000,-4,-5.18,-3.63,
1704737400000,-4.01,-5.1,-3.46,
1704738000000,-4.21,-5.11,-3.37,
1704738600000,-4.25,-5.17,-3.7,
1704739200000,-4.07,-5.14,-3.71,
1704739800000,-6.06,-5.02,-3.56,
1704740400000,-4.03,-5.1,-3.88,
1704741000000,-4.32,-5.07,-3.7,
1704741600000,-4.29,-5.08,-3.44,
1704742200000,-4.18,-5,-3.76,
1704742800000,-4.07,-5.18,-3.66,
1704743400000,-6.16,-5.18,-3.49,
1704744000000,-4.3,-5.03,-3.58,
1704744600000,-4.06,-4.73,-3.8,
1704745200000,-4.16,-4.8,-3.72,
1704745800000,-4.28,-4.75,-3.91,
1704746400000,-4.29,-4.75,-3.99,
1704747000000,-4.16,-4.81,-3.63,
1704747600000,-4.2,-4.76,-3.78,
1704748200000,-4.44,-4.73,-4.03,
1704748800000,-4.2,-4.76,-3.87,
1704749400000,-5.96,-4.82,-3.98,
1704750000000,-4.16,-4.77,-4.12,
1704750600000,-4.56,-4.76,-4.04,
1704751200000,-4.09,-4.82,-3.98,
1704751800000,-4.12,-4.78,-4.21,
1704752400000,-4.37,-4.72,-3.99,
1704753000000,-4.32,-4.79,-3.81,
1704753600000,-4.1,-4.84,-3.82,
1704754200000,-4.1,-4.8,-3.76,
1704754800000,-4.32,-4.74,-3.67,
1704755400000,-6.19,-4.69,-3.83,
1704756000000,-4.06,-4.77,-3.59,
1704756600000,-4.01,-4.72,-3.66,
1704757200000,-4.12,-4.73,-3.74,
1704757800000,-4.22,-4.71,-3.73,
1704758400000,-4.21,-4.74,-3.73,
1704759000000,-4.04,-4.66,-3.91,
1704759600000,-4.13,-4.66,-3.95,
1704760200000,-6.15,-4.78,-3.7,
1704760800000,-6.21,-4.75,-3.94,
1704761400000,-4.07,-4.84,-3.84,
1704762000000,-3.64,-4.83,-3.62,
1704762600000,-3.32,-4.69,-3.67,
1704763200000,-3.34,-4.74,-3.66,
1704763800000,-5.72,-4.69,-3.65,
1704764400000,-3.61,-4.75,-3.58,
1704765000000,-3.32,-4.71,-3.65,
1704765600000,-3.41,-4.7,-3.55,
1704766200000,-3.41,-4.56,-3.76,
1704766800000,-3.46,-4.65,-3.67,
1704767400000,-3.34,-4.62,-3.52,
1704768000000,-3.7,-4.68,-3.57,
1704768600000,-3.57,-4.69,-3.77,
1704769200000,-3.67,-4.72,-3.98,
1704769800000,-3.44,-4.8,-3.93,
1704770400000,-5.72,-4.95,-4.04,
1704771000000,-3.65,-4.91,-4.05,
1704771600000,-4,-5.05,-4.13,
1704772200000,-4.03,-5.18,-4.4,
1704772800000,-4.12,-5.15,-4.34,
1704773400000,-4.42,-5.92,-4.18,
1704774000000,-4.57,-6.35,-5.59,
1704774600000,-4.93,-6.67,-5.98,
1704775200000,-7.18,-6.89,-4.67,
1704775800000,-4.82,-6.75,-4.88,
1704776400000,-7.09,-6.84,-4.66,
1704777000000,-5.08,-6.98,-4.48,
1704777600000,-5.09,-7,-5.09,
1704778200000,-5.49,-7,-5.48,
1704778800000,-7.6,-6.89,-5.31,
1704779400000,-5.5,-7.55,-5.68,
1704780000000,-7.33,-7.3,-5.7,
1704780600000,-5.26,-7.12,-5.51,
1704781200000,-5.4,-7.51,-5.86,
1704781800000,-5.46,-7.66,-5.88,
1704782400000,-5.22,-7.36,-5.88,
1704783000000,-7.16,-8.92,-5.42,
1704783600000,-5.66,-7.68,-5.74,
1704784200000,-5.91,-7.84,-6.07,
1704784800000,-5.65,-7.49,-5.78,
1704785400000,-5.63,-8.76,-5.88,
1704786000000,-5.29,-8.73,-6.15,
1704786600000,-5.31,-8.85,-4.98,
1704787200000,-5.02,-7.31,-5.22,
1704787800000,-4.72,-7.23,-5.22,
1704788400000,-4.65,-7.2,-5.22,
1704789000000,-4.81,-7.5,-5.18,
1704789600000,-5.07,-7.38,-5.34,
1704790200000,-5.14,-7.2,-5.32,
1704790800000,-5.33,-7.88,-5.56,
1704791400000,-5.6,-8.04,-5.71,
1704792000000,-7.34,-7.93,-5.64,
1704792600000,-7.48,-7.92,-6.23,
1704793200000,-5.67,-8.26,-6.01,
1704793800000,-7.56,-8.48,-5.78,
1704794400000,-7.57,-8.55,-5.04,
1704795000000,-7.22,-8.41,-5.03,
1704795600000,-7.08,-8.49,-5.19,
1704796200000,-6.85,-8.39,-4.98,
1704796800000,-8.34,-8.36,-4.91,
1704797400000,-6.62,-8.22,-4.91,
1704798000000,-6.72,-7.72,-4.86,
1704798600000,-7.77,-7.87,-5.52,
1704799200000,-6.88,-8,-5.63,
1704799800000,-6.96,-8.2,-5.3,
1704800400000,-7.98,-8.04,-5.21,
1704801000000,-6.42,-7.82,-5.13,
1704801600000,-6.3,-7.64,-4.83,
1704802200000,-6.25,-7.43,-4.59,
1704802800000,-5.36,-7.29,-4.36,
1704803400000,-6.72,-7.07,-4.25,
1704804000000,-5.28,-7.25,-3.98,
1704804600000,-5.31,-7.54,-4.17,
1704805200000,-5.49,-7.41,-4.18,
1704805800000,-5.5,-7.25,-4.14,
1704806400000,-5.52,-7.18,-3.87,
1704807000000,-5.62,-7.38,-4.35,
1704807600000,-5.24,-7.34,-4.33,
1704808200000,-7.07,-7.2,-4.13,
1704808800000,-5.2,-7.07,-4,
1704809400000,-5.3,-6.84,-4.05,
1704810000000,-5.26,-6.58,-4.11,
1704810600000,-7.45,-6.57,-4.07,
1704811200000,-7.27,-6.42,-4.33,
1704811800000,-5.41,-5.89,-4.04,
1704812400000,-4.91,-5.87,-4.12,
1704813000000,-4.7,-5.58,-4.01,
1704813600000,-6.56,-5.49,-3.99,
1704814200000,-4.68,-5.46,-3.76,
1704814800000,-4.68,-5.7,-4.1,
1704815400000,-4.78,-5.63,-4.08,
1704816000000,-4.96,-5.55,-4,
1704816600000,-6.92,-5.63,-4.04,
1704817200000,-4.76,-5.54,-4.11,
1704817800000,-4.53,-5.58,-3.99,
1704818400000,-4.39,-5.58,-3.87,
1704819000000,-4.27,-5.05,-4.14,
1704819600000,-4.3,-5.2,-4.04,
1704820200000,-4.29,-5.29,-4.16,
1704820800000,-4.38,-5.18,-4.08,
1704821400000,-4.59,-5.28,-4.26,
1704822000000,-4.58,-5.18,-3.81,
1704822600000,-4.6,-5.13,-3.84,
1704823200000,-6.33,-5.16,-4.16,
1704823800000,-4.39,-5.24,-3.92,
1704824400000,-4.11,-5.26,-3.95,
1704825000000,-4.03,-5.26,-4.07,
1704825600000,-4.12,-5.21,-4.06,
1704826200000,-4.1,-5.16,-4.03,
1704826800000,-4.11,-5.22,-4.32,
1704827400000,-4.07,-5.19,-4.03,
1704828000000,-4.29,-5.2,-3.95,
1704828600000,-4.32,-5.09,-3.95,
1704829200000,-4.25,-4.9,-3.89,
1704829800000,-4.21,-5.06,-3.68,
1704830400000,-4.22,-4.91,-3.68,
1704831000000,-6.28,-4.97,-3.79,
1704831600000,-5.91,-4.64,-3.59,
1704832200000,-4.03,-4.59,-3.86,
1704832800000,-4.02,-4.65,-3.9,
1704833400000,-4.05,-4.6,-3.63,
1704834000000,-4.08,-4.7,-3.57,
1704834600000,-5.95,-4.82,-3.74,
1704835200000,-4.3,-4.71,-3.83,
1704835800000,-4.19,-4.61,-3.82,
1704836400000,-4.23,-4.7,-3.84,
1704837000000,-4.29,-4.59,-4.05,
1704837600000,-4.2,-4.59,-3.84,
1704838200000,-6.12,-4.56,-3.73,
1704838800000,-3.97,-4.58,-4.16,
1704839400000,-4.1,-4.54,-3.83,
1704840000000,-4.04,-4.33,-3.72,
1704840600000,-6.03,-4.48,-3.7,
1704841200000,-5.84,-4.36,-3.74,
1704841800000,-4.06,-4.41,-3.7,
1704842400000,-4.31,-4.33,-3.84,
1704843000000,-4.27,-4.38,-3.92,
1704843600000,-4.44,-4.39,-3.68,
1704844200000,-4.26,-4.46,-3.62,
1704844800000,-4.29,-4.47,-4.01,
1704845400000,-4.32,-4.42,-3.88,
1704846000000,-4.1,-4.44,-3.73,
1704846600000,-4.07,-4.58,-3.89,
1704847200000,-5.89,-4.38,-3.63,
1704847800000,-3.68,-4.36,-3.65,
1704848400000,-3.38,-4.34,-3.78,
1704849000000,-3.62,-4.1,-3.71,
1704849600000,-3.5,-4.09,-3.56,
1704850200000,-3.73,-4.14,-3.71,
1704850800000,-3.5,-4.19,-3.84,
