intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jun 08 2024|  TO Fri Jun 14 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1718254200000,-5.74,-8,-7.53,
1718254800000,-5.93,-8.6,-7.65,
1718255400000,-6.41,-8.67,-7.89,
1718256000000,-8.01,-10.06,-8.9,
1718256600000,-10.24,-9.75,-8.62,
1718257200000,-7.61,-10.54,-8.44,
1718257800000,-7.82,-11.4,-8.63,
1718258400000,-7.7,-11.61,-8.78,
1718259000000,-7.71,-11.05,-8.66,
1718259600000,-7.41,-11.43,-7.94,
1718260200000,-7.34,-11.73,-8.6,
1718260800000,-9.57,-10.85,-8.59,
1718261400000,-7.29,-10.96,-8.23,
1718262000000,-7.21,-10.72,-7.87,
1718262600000,-7.15,-10.56,-7.46,
1718263200000,-6.38,-11.53,-7.4,
1718263800000,-6.06,-10.22,-7.59,
1718264400000,-6.41,-10.42,-7.54,
1718265000000,-6.45,-11.5,-7.69,
1718265600000,-8.7,-10.67,-7.84,
1718266200000,-6.48,-10.97,-7.56,
1718266800000,-6.47,-10.24,-9.39,
1718267400000,-7.07,-11.35,-7.61,
1718268000000,-7.75,-11.94,-8.03,
1718268600000,-9.77,-11.9,-7.84,
1718269200000,-10.18,-11.58,-8.72,
1718269800000,-7.9,-12.91,-8.36,
1718270400000,-7.69,-11.63,-8.48,
1718271000000,-7.69,-11.74,-8.07,
1718271600000,-7.67,-12.68,-7.52,
1718272200000,-7.37,-12.06,-7.4,
1718272800000,-7.9,-13,-8.33,
1718273400000,-7.9,-14.16,-8.21,
1718274000000,-7.64,-13.18,-8.36,
1718274600000,-7.9,-13,-8.26,
1718275200000,-7.06,-13.42,-8.15,
1718275800000,-9.33,-13.44,-8.47,
1718276400000,-8.77,-12.66,-7.66,
1718277000000,-6.86,-13.86,-7.55,
1718277600000,-6.92,-12.61,-7.86,
1718278200000,-6.64,-12.46,-7.61,
1718278800000,-6.68,-12.43,-7.66,
1718279400000,-6.91,-11.02,-7.95,
1718280000000,-6.58,-10.31,-7.58,
1718280600000,-6.65,-10.22,-7.04,
1718281200000,-6.64,-10.12,-6.92,
1718281800000,-6.78,-9.55,-6.74,
1718282400000,-6.5,-9.56,-6.72,
1718283000000,-6.6,-9.44,-6.56,
1718283600000,-6.83,-9.3,-6.36,
1718284200000,-6.75,-9.41,-6.71,
1718284800000,-6.94,-9.26,-6.62,
1718285400000,-6.62,-9.35,-6.86,
1718286000000,-6.7,-9.52,-7.19,
1718286600000,-6.9,-9.57,-7.38,
1718287200000,-6.95,-10,-7.25,
1718287800000,-7.12,-8.33,-7.03,
1718288400000,-8.83,-8.18,-7.1,
1718289000000,-5.9,-7.84,-6.9,
1718289600000,-7.89,-8.4,-5.95,
1718290200000,-7.33,-7.72,-5.52,
1718290800000,-5.26,-8.03,-5.69,
1718291400000,-5.22,-7.23,-5.7,
1718292000000,-5.26,-6.82,-5.43,
1718292600000,-5.42,-6.32,-5.44,
1718293200000,-5.35,-6.14,-5.64,
1718293800000,-5.55,-6.19,-5.68,
1718294400000,-5.58,-6.13,-5.46,
1718295000000,-5.73,-6.47,-5.29,
1718295600000,-5.81,-6.22,-5.56,
1718296200000,-5.78,-6.18,-5.16,
1718296800000,-5.64,-6.13,-5.26,
1718297400000,-5.3,-7.01,-5.45,
1718298000000,-5.34,-6.42,-5.27,
1718298600000,-5.22,-6.48,-6.14,
1718299200000,-5.21,-6.7,-5.52,
1718299800000,-4.94,-6.57,-5.57,
1718300400000,-4.86,-7.23,-5.26,
1718301000000,-4.59,-6.4,-5.18,
1718301600000,-4.61,-6.28,-5.21,
1718302200000,-4.69,-6.21,-4.91,
1718302800000,-4.59,-5.92,-4.79,
1718303400000,-4.67,-6.16,-4.98,
1718304000000,-4.61,-5.87,-5.21,
1718304600000,-4.65,-6.02,-4.79,
1718305200000,-4.62,-5.79,-4.72,
1718305800000,-4.77,-5.82,-4.71,
1718306400000,-4.78,-5.94,-4.85,
1718307000000,-5.24,-6.36,-5.21,
1718307600000,-5.18,-7.16,-5.08,
1718308200000,-5.2,-6.57,-5.23,
1718308800000,-5.2,-6.54,-5.55,
1718309400000,-5.23,-6.48,-5.18,
1718310000000,-5.13,-6.5,-5.2,
1718310600000,-4.94,-6.97,-5.1,
1718311200000,-4.95,-5.79,-4.87,
1718311800000,-4.92,-5.8,-4.92,
1718312400000,-4.92,-5.84,-5.2,
1718313000000,-6.82,-5.83,-5.41,
1718313600000,-6.79,-6.72,-4.79,
1718314200000,-5.91,-5.67,-4.72,
1718314800000,-4.91,-6.11,-4.97,
1718315400000,-4.76,-5.7,-4.99,
1718316000000,-4.65,-5.79,-4.72,
1718316600000,-4.68,-6.17,-4.91,
1718317200000,-4.61,-5.59,-5.13,
1718317800000,-4.65,-5.58,-4.78,
1718318400000,-4.6,-5.6,-4.82,
1718319000000,-4.61,-5.64,-5.07,
1718319600000,-4.65,-6.39,-5,
1718320200000,-4.69,-5.78,-4.84,
1718320800000,-4.96,-5.55,-4.75,
1718321400000,-4.57,-5.51,-4.98,
1718322000000,-4.59,-5.49,-4.74,
1718322600000,-6.52,-5.56,-4.65,
1718323200000,-4.59,-5.55,-4.97,
1718323800000,-4.54,-5.54,-5.14,
1718324400000,-4.62,-5.61,-4.94,
1718325000000,-4.62,-5.69,-4.96,
1718325600000,-3.96,-5.59,-5,
1718326200000,-3.94,-5.46,-5.11,
1718326800000,-3.8,-5.66,-4.77,
1718327400000,-3.83,-5.45,-4.78,
1718328000000,-3.82,-5.47,-4.89,
1718328600000,-5.76,-5.39,-4.93,
1718329200000,-5.83,-5.26,-4.58,
1718329800000,-5.82,-6.61,-4.82,
1718330400000,-4.21,-5.16,-4.88,
1718331000000,-3.78,-5.13,-4.64,
1718331600000,-3.88,-5.25,-5.03,
1718332200000,-3.88,-5.22,-4.86,
1718332800000,-3.87,-5.15,-4.8,
1718333400000,-3.92,-5.21,-4.86,
1718334000000,-3.96,-5.31,-5.34,
1718334600000,-3.85,-5.18,-5.09,
1718335200000,-3.91,-5.25,-5.54,
1718335800000,-4.07,-5.7,-5.54,
1718336400000,-4.04,-5.76,-5.48,
1718337000000,-4.4,-6.16,-6.01,
1718337600000,-4.8,-6.54,-6,
1718338200000,-4.81,-6.76,-5.89,
1718338800000,-5.18,-6.49,-6.29,
1718339400000,-7.22,-7.16,-6.73,
1718340000000,-7.48,-7.16,-6.09,
1718340600000,-5.74,-7.79,-6.41,
1718341200000,-6.6,-8.06,-6.85,
1718341800000,-6.87,-9.15,-7.08,
1718342400000,-6.86,-8.77,-7.05,
1718343000000,-6.94,-11.84,-7.28,
1718343600000,-6.9,-10.06,-7.29,
1718344200000,-6.77,-10.69,-6.99,
1718344800000,-6.96,-9.85,-7.91,
1718345400000,-6.51,-9.44,-7.26,
1718346000000,-8.98,-9.68,-7.49,
1718346600000,-7.23,-11.37,-7.38,
1718347200000,-7.54,-11.87,-7.7,
1718347800000,-7.46,-10.39,-7.5,
1718348400000,-7.73,-10.6,-7.87,
1718349000000,-7.4,-10.83,-7.59,
1718349600000,-7.14,-10.86,-7.78,
1718350200000,-9.17,-10.5,-7.65,
1718350800000,-9.13,-10.15,-7.3,
1718351400000,-7.44,-10.26,-7.44,
1718352000000,-6.97,-10.11,-7.06,
1718352600000,-7.13,-9.72,-7,
1718353200000,-7.14,-10.99,-6.89,
1718353800000,-9.13,-9.73,-6.46,
1718354400000,-7.6,-8.59,-6.65,
1718355000000,-8.01,-8.86,-7.43,
1718355600000,-7.88,-9.73,-7.63,
1718356200000,-9.97,-9.12,-7.45,
1718356800000,-7.93,-9.96,-7.09,
1718357400000,-7.88,-9.12,-6.95,
1718358000000,-8.6,-9.09,-7.52,
1718358600000,-7.98,-9.41,-7.49,
1718359200000,-7.85,-9.47,-7.36,
1718359800000,-7.69,-9.53,-7.28,
1718360400000,-7.65,-9.2,-7.37,
1718361000000,-7.67,-9.84,-8.39,
1718361600000,-7.75,-10.13,-7.73,
1718362200000,-10.17,-10.06,-7.53,
1718362800000,-10.08,-9.83,-7.23,
1718363400000,-7.76,-9.95,-7.15,
1718364000000,-7.91,-9.62,-7.43,
1718364600000,-8.35,-9.14,-7.19,
1718365200000,-8.16,-8.57,-7.33,
1718365800000,-7.26,-8.54,-7.57,
1718366400000,-6.61,-9.36,-7.15,
1718367000000,-6.44,-8.31,-8.34,
1718367600000,-6.44,-7.88,-6.6,
1718368200000,-5.96,-7.6,-6.57,
1718368800000,-6.56,-7.69,-6.58,
1718369400000,-6.53,-8.11,-6.54,
1718370000000,-6.7,-7.96,-6.4,
1718370600000,-6.15,-8.19,-6.41,
1718371199000,-9.52,-7.71,-6.38,
1718371800000,-8.12,-7.73,-6.31,
1718372400000,-8,-7.87,-6.21,
1718373000000,-7.88,-7.47,-6.57,
1718373600000,-5.79,-7.34,-6.14,
1718374200000,-5.56,-6.85,-5.72,
1718374800000,-5.61,-6.85,-5.87,
1718375400000,-5.45,-7.59,-6.16,
1718376000000,-5.21,-6.83,-5.49,
1718376600000,-5.09,-7.63,-5.42,
1718377200000,-5.12,-6.58,-5.62,
1718377800000,-5.09,-6.47,-5.76,
1718378400000,-4.97,-6.48,-5.26,
1718379000000,-4.9,-6.39,-5.33,
1718379600000,-4.94,-6.43,-5.16,
1718380200000,-4.89,-6.78,-5.29,
1718380800000,-4.96,-6.75,-4.93,
1718381400000,-4.82,-7.54,-4.96,
1718382000000,-4.82,-7.06,-4.69,
1718382600000,-6.83,-6.44,-4.55,
1718383200000,-6.99,-6.35,-4.74,
1718383800000,-4.75,-6.44,-4.85,
1718384400000,-4.8,-7.21,-5.02,
1718385000000,-4.81,-6.15,-4.58,
1718385600000,-4.7,-6.14,-4.62,
1718386200000,-4.38,-6.07,-4.52,
1718386800000,-4.38,-6.12,-4.4,
1718387400000,-4.35,-6.03,-4.26,
1718388000000,-4.61,-6.01,-4.39,
1718388600000,-4.78,-6.87,-4.37,
1718389200000,-4.87,-5.97,-4.24,
1718389800000,-4.86,-6.1,-4.11,
