intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Aug 12 2023|  TO Fri Aug 18 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1691816400000,-7.09,-9.33,-5.29,
1691817000000,-8.59,-7.95,-5.32,
1691817600000,-5.75,-8.66,-5.34,
1691818200000,-5.83,-8.17,-6.69,
1691818800000,-4.95,-6.95,-5.44,
1691819400000,-9.04,-10.87,-10.24,
1691820000000,-8.01,-11.13,-12,
1691820600000,-8.18,-11.15,-12.04,
1691821200000,-9.66,-11.09,-11.38,
1691821800000,-8.67,-11.31,-12.54,
1691822400000,-8.65,-11.65,-12.51,
1691823000000,-5.64,-8.34,-9.21,
1691823600000,-6.75,-8.52,-9.34,
1691824200000,-5.44,-7.28,-9.13,
1691824800000,-5.73,-9.33,-7.93,
1691825400000,-5.63,-9.77,-7.98,
1691826000000,-5.41,-8.82,-7.1,
1691826600000,-5.23,-8.37,-7.14,
1691827200000,-4.97,-8.16,-6.85,
1691827800000,-5.33,-8.62,-7.33,
1691828400000,-4.79,-7.08,-6.71,
1691829000000,-5.95,-7.08,-6.9,
1691829600000,-4.59,-7.44,-6.93,
1691830200000,-4.59,-7.44,-6.63,
1691830800000,-4.48,-7.47,-6.65,
1691831400000,-4.46,-7.98,-6.8,
1691832000000,-4.6,-7.44,-6.63,
1691832600000,-4.95,-7.85,-6.74,
1691833200000,-4.84,-7.64,-6.89,
1691833800000,-4.74,-7.62,-7.17,
1691834400000,-6.14,-7.69,-6.83,
1691835000000,-6.07,-7.45,-6.87,
1691835600000,-4.83,-7.74,-7.5,
1691836200000,-4.85,-7.55,-6.5,
1691836800000,-4.85,-7.58,-6.83,
1691837400000,-6.12,-7.67,-6.92,
1691838000000,-5.97,-7.49,-6.66,
1691838600000,-4.71,-7.22,-6.43,
1691839200000,-4.6,-7.08,-7.31,
1691839800000,-4.43,-6.91,-6.77,
1691840400000,-5.82,-7.03,-6.49,
1691841000000,-4.6,-6.95,-7.06,
1691841600000,-4.44,-6.35,-6.16,
1691842200000,-4.43,-6.57,-6.47,
1691842800000,-4.12,-6.65,-4.74,
1691843400000,-5.93,-8.21,-4.79,
1691844000000,-4.52,-7.99,-4.54,
1691844600000,-4.55,-7.87,-4.95,
1691845200000,-4.65,-8.31,-4.75,
1691845800000,-5.83,-8.22,-4.58,
1691846400000,-4.65,-8.12,-4.93,
1691847000000,-4.88,-8.07,-4.78,
1691847600000,-4.74,-8.17,-4.65,
1691848200000,-4.95,-7.98,-4.46,
1691848800000,-6,-7.76,-4.2,
1691849400000,-4.74,-7.59,-4.19,
1691850000000,-4.69,-7.74,-4.38,
1691850600000,-4.59,-7.6,-4.23,
1691851200000,-5.79,-7.64,-4.15,
1691851800000,-4.7,-7.12,-4.14,
1691852400000,-4.7,-6.94,-4.21,
1691853000000,-4.94,-7.14,-4.63,
1691853600000,-6.13,-7.21,-4.25,
1691854200000,-5.03,-5.96,-4.32,
1691854800000,-5.08,-7.15,-4.49,
1691855400000,-5.01,-7.31,-4.37,
1691856000000,-5.54,-7.33,-4.2,
1691856600000,-4.28,-7.15,-4.55,
1691857200000,-4.29,-7.06,-4.2,
1691857800000,-4.27,-5.91,-4.36,
1691858400000,-4.31,-6.01,-4.78,
1691859000000,-5.47,-6.23,-4.39,
1691859600000,-4.35,-6.41,-4.72,
1691860200000,-4.36,-6.34,-4.44,
1691860800000,-4.32,-6.26,-4.45,
1691861400000,-5.27,-6.31,-4.46,
1691862000000,-4.34,-6.24,-4.41,
1691862600000,-4.27,-6.22,-4.17,
1691863200000,-4.26,-6.14,-4.6,
1691863800000,-4.13,-6.04,-4.23,
1691864400000,-4.2,-6.1,-4.11,
1691865000000,-4.2,-6.22,-4.47,
1691865600000,-5.33,-6.24,-4.29,
1691866200000,-4.23,-5.85,-3.83,
1691866800000,-4.18,-5.61,-4.17,
1691867400000,-4.13,-5.63,-4.19,
1691868000000,-5.36,-5.65,-3.94,
1691868600000,-4.14,-5.67,-4.22,
1691869200000,-4.07,-5.68,-3.88,
1691869800000,-5.25,-5.55,-4.07,
1691870400000,-4.12,-5.5,-4.11,
1691871000000,-4.09,-5.56,-4.05,
1691871600000,-4.12,-5.57,-4.25,
1691872200000,-5,-6.66,-4.27,
1691872800000,-4.12,-6.84,-4.01,
1691873400000,-4.07,-6.59,-4.14,
1691874000000,-4.04,-6.54,-4.42,
1691874600000,-4.11,-6.52,-3.79,
1691875200000,-4.08,-6.52,-4.17,
1691875800000,-4.14,-6.47,-3.95,
1691876400000,-4.08,-6.43,-3.93,
1691877000000,-4.09,-6.55,-4.08,
1691877600000,-4.17,-6.51,-4.17,
1691878200000,-4.03,-6.5,-4.3,
1691878800000,-5.11,-6.4,-4.21,
1691879400000,-4.16,-6.42,-3.99,
1691880000000,-4.08,-6.41,-4.12,
1691880600000,-5.16,-6.43,-4.28,
1691881200000,-4.1,-6.44,-3.97,
1691881800000,-4.09,-6.41,-4.04,
1691882400000,-4.06,-6.55,-3.96,
1691883000000,-4.09,-6.44,-3.97,
1691883600000,-5.12,-6.43,-4.37,
1691884200000,-4.03,-6.44,-4.24,
1691884800000,-4.03,-6.35,-4.1,
1691885400000,-4.06,-6.39,-4.2,
1691886000000,-4.08,-6.36,-3.99,
1691886600000,-4.07,-5.22,-3.97,
1691887200000,-3.72,-5.27,-4.25,
1691887799000,-3.44,-5,-3.75,
1691888400000,-4.4,-4.96,-4.24,
1691889000000,-3.45,-5.03,-4.02,
1691889600000,-4.47,-4.96,-3.83,
1691890200000,-3.43,-4.98,-4.18,
1691890800000,-3.4,-5.03,-4.21,
1691891400000,-3.39,-5.03,-3.96,
1691892000000,-3.43,-5.08,-4.12,
1691892600000,-4.16,-5.02,-4.09,
1691893200000,-3.42,-4.99,-3.97,
1691893800000,-3.43,-5.29,-4.19,
1691894400000,-3.4,-5.16,-4.03,
1691895000000,-3.45,-5.53,-4.07,
1691895600000,-3.38,-5.35,-4.16,
1691896200000,-3.45,-5.37,-4.1,
1691896800000,-4.6,-5.4,-4.17,
1691897400000,-3.47,-5.32,-4.3,
1691898000000,-3.48,-5.38,-3.98,
1691898600000,-3.47,-5.31,-4.03,
1691899200000,-3.37,-5.46,-4.04,
1691899800000,-4.8,-5.53,-4.11,
1691900400000,-3.43,-5.72,-4.39,
1691900999000,-3.56,-6.3,-3.98,
1691901600000,-3.78,-7.39,-4.22,
1691902200000,-3.79,-7.78,-4.11,
1691902800000,-3.56,-8.13,-5.85,
1691903400000,-3.58,-7.77,-5.87,
1691904000000,-3.63,-7.82,-5.58,
1691904600000,-3.5,-7.9,-4.59,
1691905200000,-3.6,-7.94,-5.42,
1691905800000,-3.89,-7.9,-4.55,
1691906400000,-5.08,-7.93,-5.54,
1691907000000,-3.88,-7.84,-4.44,
1691907600000,-4.41,-7.81,-4.45,
1691908200000,-4.42,-7.92,-4.27,
1691908800000,-4.09,-8.1,-4.57,
1691909400000,-4.18,-8.01,-4.47,
1691910000000,-4.08,-8.22,-4.68,
1691910600000,-4.06,-7.99,-4.4,
1691911200000,-4.09,-7.91,-4.33,
1691911800000,-4.14,-7.83,-4.39,
1691912400000,-5.43,-7.81,-4.14,
1691913000000,-4.32,-7.81,-4.19,
1691913600000,-4.41,-7.75,-4.41,
1691914200000,-4.17,-7.91,-4.05,
1691914800000,-4.07,-7.63,-4.11,
1691915400000,-3.93,-7.49,-4.34,
1691916000000,-3.96,-6.15,-4.59,
1691916600000,-5.39,-6.08,-4.48,
1691917200000,-3.99,-6.12,-4.47,
1691917800000,-4.1,-6.01,-4.61,
1691918400000,-5.54,-6.62,-4.41,
1691919000000,-4.16,-6.93,-4.75,
1691919600000,-4.16,-6.87,-4.64,
1691920200000,-3.99,-6.85,-4.4,
1691920800000,-5.34,-6.85,-4.49,
1691921400000,-4.19,-6.96,-4.29,
1691922000000,-4.18,-7.03,-4.41,
1691922600000,-4.56,-6.98,-4.54,
1691923200000,-4.95,-6.98,-4.08,
1691923800000,-5.76,-6.99,-4.33,
1691924400000,-5.8,-6.67,-4.2,
1691925000000,-7.09,-6.84,-4.5,
1691925600000,-6.09,-6.63,-4.51,
1691926200000,-6.18,-6.69,-4.44,
1691926800000,-6.09,-6.73,-4.34,
1691927400000,-7.33,-6.69,-4.27,
1691928000000,-6.18,-6.83,-4.7,
1691928600000,-6.11,-6.8,-4.55,
1691929200000,-6.52,-6.53,-4.69,
1691929800000,-7.57,-6.66,-4.71,
1691930400000,-6.59,-8.05,-4.37,
1691931000000,-6.41,-7.96,-4.76,
1691931600000,-6.39,-8.17,-4.6,
1691932200000,-7.57,-8.16,-4.56,
1691932800000,-6.41,-7.98,-4.57,
1691933400000,-6.42,-6.5,-4.5,
1691934000000,-6.42,-7.71,-4.54,
1691934600000,-7.56,-8,-4.52,
1691935200000,-6.4,-8.07,-4.65,
1691935800000,-6.11,-6.81,-4.83,
1691936400000,-5.94,-8.01,-4.14,
1691937000000,-7.12,-8.04,-4.58,
1691937600000,-5.9,-7.92,-4.27,
1691938200000,-4.34,-6.68,-4.42,
1691938800000,-5.93,-7.51,-4.67,
1691939400000,-5.95,-7.38,-4.11,
1691940000000,-5.94,-7.66,-4.2,
1691940600000,-5.93,-6.38,-4.68,
1691941200000,-5.44,-7.41,-4.46,
1691941800000,-5.89,-7.39,-4.52,
1691942400000,-4.27,-6.11,-4.24,
1691943000000,-5.92,-6.94,-4.23,
1691943600000,-5.35,-5.73,-4.21,
1691944200000,-4.18,-6.92,-4.22,
1691944800000,-4.2,-6.05,-4.28,
1691945400000,-5.3,-6.16,-4.4,
1691946000000,-4.17,-6.08,-4.31,
1691946600000,-4.09,-6.08,-4.29,
1691947200000,-5.27,-6.25,-4.23,
1691947800000,-4.12,-6.05,-4.49,
1691948400000,-4.16,-6.02,-3.9,
1691949000000,-5.3,-6.03,-4.11,
1691949600000,-4.2,-6.14,-4.27,
1691950200000,-4.2,-6.06,-4.25,
1691950800000,-5.93,-5.57,-4.19,
1691951400000,-4.12,-5.68,-3.94,
1691952000000,-4.11,-5.66,-4.05,
1691952600000,-5.23,-5.7,-4.1,
1691953200000,-4.24,-5.67,-3.98,
1691953800000,-4.22,-5.65,-4.15,
1691954400000,-6.49,-6.05,-4.04,
1691955000000,-4.16,-5.84,-3.82,
1691955600000,-4.1,-5.72,-4.12,
1691956200000,-4.12,-5.87,-3.79,
1691956800000,-4.16,-5.84,-3.96,
1691957400000,-5.24,-5.98,-3.97,
1691958000000,-4.29,-5.61,-3.79,
1691958600000,-4.26,-5.73,-4.13,
1691959200000,-5.31,-5.74,-3.83,
1691959800000,-4.18,-6.46,-3.95,
1691960400000,-4.16,-6.42,-4.21,
1691961000000,-4.32,-6.57,-3.92,
1691961600000,-4.3,-6.38,-4.01,
1691962200000,-4.15,-6.44,-3.89,
1691962800000,-4.14,-6.36,-3.83,
1691963400000,-4.08,-6.44,-3.89,
1691964000000,-5.23,-6.62,-3.96,
1691964600000,-4.13,-6.42,-3.97,
1691965200000,-4.12,-6.38,-4.2,
1691965800000,-4.2,-6.36,-4.22,
1691966400000,-4.14,-6.35,-4.16,
1691967000000,-5.22,-6.38,-3.92,
1691967600000,-4.15,-6.46,-4.27,
1691968200000,-4.08,-5.29,-3.94,
1691968800000,-4.08,-6.62,-3.83,
1691969400000,-4.05,-6.39,-4.25,
1691970000000,-5.19,-5.24,-3.82,
1691970600000,-4.17,-6.23,-4.22,
1691971200000,-4.14,-6.28,-3.98,
1691971800000,-4.14,-6.26,-3.88,
1691972400000,-4.11,-6.52,-3.96,
1691973000000,-3.8,-6.32,-4.24,
1691973600000,-3.74,-5.07,-3.95,
1691974200000,-4.69,-5.02,-4.1,
1691974800000,-3.36,-6.26,-3.83,
1691975400000,-3.41,-6.3,-4.02,
1691976000000,-3.37,-4.87,-3.94,
1691976600000,-3.5,-4.97,-3.73,
1691977200000,-3.31,-4.96,-3.91,
1691977800000,-3.47,-4.83,-3.82,
1691978400000,-4.43,-4.98,-4.14,
1691979000000,-3.32,-4.9,-3.87,
1691979600000,-4.55,-4.97,-4.15,
1691980200000,-3.83,-4.94,-4.26,
1691980800000,-3.81,-4.99,-4.02,
1691981400000,-3.71,-4.93,-3.89,
1691982000000,-4.33,-5.33,-4.08,
1691982600000,-4.53,-5.36,-3.93,
1691983200000,-4.71,-5.43,-4.19,
1691983800000,-5.83,-5.51,-4.51,
1691984400000,-4.67,-6.92,-5.35,
1691985000000,-4.73,-7.43,-5.05,
1691985600000,-6.58,-7.97,-5.32,
1691986200000,-6.94,-7.95,-11.89,
1691986800000,-8.42,-8.36,-8.94,
1691987400000,-7.14,-8.5,-9.45,
1691988000000,-7.29,-8.81,-9.22,
1691988600000,-7.47,-8.48,-6.16,
1691989200000,-7.5,-9.05,-8.25,
1691989800000,-8.94,-9.15,-8.17,
1691990400000,-8.02,-9.21,-9.21,
1691991000000,-8.2,-9.28,-7.52,
1691991600000,-9.4,-9.48,-8.92,
1691992200000,-8.28,-8.97,-8.71,
1691992800000,-8.26,-10.37,-8.96,
1691993400000,-8.4,-10.35,-9.6,
1691994000000,-8.46,-10.36,-13.03,
1691994600000,-9.18,-10.82,-11.4,
1691995200000,-8.39,-13.25,-8.04,
1691995800000,-8.21,-11.65,-10.53,
1691996400000,-9.3,-10.51,-7.99,
1691997000000,-9.21,-11.5,-10.3,
1691997600000,-8.25,-10.42,-8.31,
1691998200000,-9.36,-13.13,-7.99,
1691998800000,-8.71,-10,-8.57,
1691999400000,-8.56,-9.84,-8.36,
1692000000000,-8.56,-8.62,-10.41,
1692000600000,-6.98,-9.55,-10.52,
1692001200000,-8.84,-9.8,-8.74,
1692001800000,-6.4,-9.96,-9.14,
1692002400000,-7.36,-10.18,-7.16,
1692003000000,-8.1,-9.23,-7.64,
1692003600000,-8.24,-9.48,-8.09,
1692004200000,-8.21,-9.72,-7.51,
1692004800000,-8.61,-9,-8.02,
1692005400000,-8.65,-9.26,-7.32,
1692006000000,-9.86,-9.42,-8.1,
1692006600000,-8.89,-10.09,-8.47,
1692007200000,-8.86,-10.06,-7.71,
1692007800000,-8.92,-9.94,-8.52,
1692008400000,-8.72,-10.08,-12.57,
1692009000000,-8.68,-9.76,-8.21,
1692009600000,-7,-9.8,-8.19,
1692010200000,-7.15,-9.73,-10.99,
1692010800000,-7.28,-9.81,-8.46,
1692011400000,-7.23,-9.92,-9.89,
1692012000000,-9.07,-9.25,-10.69,
1692012600000,-8.7,-9.31,-8.33,
1692013200000,-8.62,-9.86,-7.79,
1692013800000,-8.95,-9.68,-7.39,
1692014400000,-8.88,-9.53,-6.64,
1692015000000,-8.64,-9.52,-5.77,
1692015600000,-8.11,-9.39,-5.4,
1692016200000,-7.6,-8.44,-5.35,
1692016800000,-7.82,-8.27,-5.56,
1692017400000,-7.81,-9.7,-6.12,
1692018000000,-7.64,-9.64,-5.58,
1692018600000,-7.41,-9.44,-5.43,
1692019200000,-7.35,-8.05,-5.35,
1692019800000,-5.67,-9.25,-5.22,
1692020400000,-7.63,-9.55,-5.31,
1692021000000,-6.08,-8.06,-5.15,
1692021600000,-7.44,-9.3,-5.35,
1692022198000,-7.13,-9.2,-5.21,
1692022800000,-7.19,-9.13,-5.23,
1692023400000,-6.98,-7.51,-5.44,
1692024000000,-6.98,-7.64,-5.21,
1692024600000,-5.26,-6.27,-4.96,
1692025200000,-6.91,-7.53,-4.39,
1692025800000,-5.37,-6.27,-4.81,
1692026400000,-6.92,-7.59,-4.31,
1692027000000,-6.89,-7.65,-4.42,
1692027600000,-6.82,-7.91,-4.43,
1692028200000,-6.29,-8,-4.65,
1692028800000,-4.52,-6.83,-4.73,
1692029400000,-6.13,-8.21,-4.79,
1692030000000,-6.41,-6.9,-4.92,
1692030600000,-4.57,-8.35,-4.64,
1692031200000,-6.22,-8.33,-4.93,
1692031800000,-4.7,-7.05,-4.68,
1692032400000,-6.34,-7.2,-4.61,
1692033000000,-6.05,-7.08,-4.57,
1692033600000,-6.11,-7.06,-4.31,
1692034200000,-5.9,-6.8,-4.31,
1692034800000,-5.97,-6.77,-4.19,
1692035400000,-5.95,-6.95,-4.58,
1692036000000,-5.94,-6.93,-4.74,
1692036600000,-5.98,-6.7,-4.63,
1692037200000,-5.96,-6.8,-4.31,
1692037800000,-5.96,-6.79,-4.46,
1692038400000,-5.7,-6.78,-4.34,
1692039000000,-5.86,-6.7,-4.25,
1692039600000,-5.79,-6.71,-4.34,
1692040200000,-5.73,-6.73,-4.33,
1692040800000,-5.93,-6.17,-4.32,
1692041400000,-5.9,-6.11,-4.69,
1692042000000,-5.87,-6.16,-4.44,
1692042600000,-5.89,-5.87,-4.53,
1692043200000,-5.87,-5.94,-4.37,
1692043800000,-5.88,-5.89,-4.25,
1692044400000,-4.15,-5.78,-4.41,
1692045000000,-4.1,-6.01,-4.22,
1692045600000,-4.14,-5.76,-4.11,
1692046200000,-4.02,-5.66,-4.19,
1692046800000,-4.04,-6.88,-4.35,
1692047400000,-3.95,-6.77,-3.99,
1692048000000,-3.98,-5.65,-4.33,
1692048600000,-4.06,-6.83,-4.29,
1692049200000,-3.99,-6.86,-4.28,
1692049800000,-3.99,-5.76,-4.36,
1692050400000,-3.98,-6.84,-4.03,
1692051000000,-3.93,-6.89,-4.27,
1692051600000,-3.94,-5.62,-4.06,
1692052200000,-4.01,-6.78,-4.17,
1692052800000,-4.01,-6.76,-4.15,
1692053400000,-4.01,-5.57,-4.08,
1692054000000,-4.01,-6.81,-4.42,
1692054600000,-4.07,-6.71,-4.15,
1692055200000,-3.97,-6.62,-4.29,
1692055800000,-4,-6.67,-4.18,
1692056400000,-4.14,-6.71,-4.25,
1692057000000,-3.94,-6.58,-4.26,
1692057600000,-4,-6.62,-4.15,
1692058200000,-4.03,-6.62,-4.13,
1692058800000,-4.08,-5.62,-4.13,
1692059400000,-4.15,-6.72,-3.98,
1692060000000,-3.3,-6.61,-4.3,
1692060600000,-3.33,-6.62,-4.18,
1692061200000,-3.35,-5.44,-4.33,
1692061800000,-3.34,-5.2,-4.2,
1692062400000,-3.43,-5.25,-4.14,
1692063000000,-3.35,-5.31,-4.27,
1692063600000,-3.39,-5.61,-3.96,
1692064200000,-3.35,-5.28,-4.41,
1692064800000,-3.28,-5.21,-3.96,
1692065400000,-3.25,-5.08,-4.06,
1692066000000,-3.27,-5.18,-4.16,
1692066600000,-3.28,-5.28,-4.5,
1692067200000,-3.36,-5.24,-4.2,
1692067800000,-3.48,-5.74,-4.15,
1692068400000,-3.3,-5.63,-4.05,
1692069000000,-3.66,-5.4,-4.12,
1692069599000,-3.73,-5.56,-4.32,
1692070200000,-3.67,-5.53,-4.17,
1692070800000,-3.66,-5.6,-4.34,
1692071400000,-3.71,-5.95,-4.32,
1692072000000,-3.74,-5.93,-4.07,
1692072600000,-3.72,-6.08,-4.17,
1692073200000,-5.44,-6.16,-4.78,
1692073800000,-5.6,-5.86,-4.77,
1692074400000,-5.63,-6.26,-4.55,
1692075000000,-5.6,-6.63,-5.2,
1692075600000,-5.68,-8.19,-4.65,
1692076200000,-5.73,-8.02,-5.06,
1692076800000,-5.79,-8.04,-4.92,
1692077400000,-5.78,-6.83,-5.09,
1692078000000,-6.12,-8.36,-4.81,
1692078600000,-6.07,-6.82,-4.99,
1692079200000,-6.31,-7.97,-6.27,
1692079800000,-6.29,-8.08,-6.89,
1692080400000,-4.55,-6.9,-5.18,
1692081000000,-6.21,-8.09,-5.27,
1692081600000,-6.16,-6.72,-5.32,
1692082200000,-4.58,-8.3,-4.97,
1692082800000,-4.43,-7.8,-5.04,
1692083400000,-4.41,-7.61,-4.75,
1692084000000,-4.45,-7.6,-5.14,
1692084600000,-4.36,-7.6,-4.55,
1692085200000,-4.41,-7.62,-4.99,
1692085800000,-4.2,-7.75,-4.95,
1692086400000,-4.15,-8.03,-5.32,
1692087000000,-4,-8.1,-5.13,
1692087600000,-4.13,-8.52,-5.19,
1692088200000,-4.05,-8.83,-4.94,
1692088800000,-4.01,-8.73,-5.06,
1692089400000,-4.05,-9.02,-5,
1692090000000,-4.21,-7.31,-4.85,
1692090600000,-4.22,-7.37,-5.18,
1692091200000,-6.31,-7.48,-5.16,
1692091800000,-6.17,-7.71,-5.13,
1692092400000,-6.33,-7.93,-5.17,
1692093000000,-6.28,-7.87,-5.07,
1692093600000,-6.37,-7.69,-5,
1692094200000,-6.8,-7.51,-5.03,
1692094800000,-6.96,-7.69,-5.17,
1692095400000,-6.96,-7.6,-5.02,
1692096000000,-7.09,-7.76,-6.75,
1692096600000,-6.9,-7.74,-6.99,
1692097200000,-7.21,-7.71,-7.06,
1692097800000,-7.08,-7.75,-5.2,
1692098400000,-7.09,-7.7,-5.35,
1692099000000,-6.98,-7.55,-5.07,
1692099600000,-7.27,-7.6,-4.99,
1692100200000,-6.22,-7.09,-5.08,
1692100800000,-6.2,-7.59,-4.93,
1692101400000,-6.36,-7.94,-5.32,
1692102000000,-6.42,-7.17,-5.22,
1692102600000,-6.55,-7.18,-5.43,
1692103200000,-6.86,-7.37,-5.15,
1692103800000,-7.42,-7.5,-5.38,
1692104400000,-7.49,-8.66,-5.43,
1692105000000,-7.33,-8.89,-5.14,
1692105600000,-7.41,-9.04,-5.86,
1692106200000,-7.31,-7.7,-5.82,
1692106800000,-7.18,-8.6,-5.07,
1692107400000,-7.27,-8.97,-4.68,
1692108000000,-5.6,-6.7,-4.82,
1692108600000,-7.39,-7.95,-4.81,
1692109200000,-5.7,-8,-4.96,
1692109800000,-5.73,-6.83,-4.81,
1692110400000,-7.03,-8,-5.01,
1692111000000,-7.09,-6.58,-4.92,
1692111600000,-5.24,-7.77,-5.03,
1692112200000,-6.9,-7.75,-4.82,
1692112800000,-5.27,-6.51,-4.72,
1692113400000,-5.02,-7.78,-4.79,
1692114000000,-5.05,-7.62,-4.61,
1692114600000,-4.95,-7.67,-4.81,
1692115200000,-4.88,-7.7,-4.63,
1692115800000,-4.89,-7.92,-5,
1692116400000,-4.89,-7.9,-4.74,
1692117000000,-4.9,-7.84,-4.91,
1692117600000,-4.94,-7.89,-4.91,
1692118200000,-4.93,-7.84,-4.94,
1692118800000,-5.02,-7.05,-4.86,
1692119400000,-5.02,-6.74,-4.84,
1692120000000,-4.99,-6.75,-4.88,
1692120600000,-5.04,-6.83,-5.14,
1692121200000,-4.95,-6.73,-4.63,
1692121800000,-4.85,-6.64,-4.36,
1692122400000,-4.9,-6.66,-4.48,
1692123000000,-4.94,-6.66,-4.55,
1692123600000,-4.94,-6.63,-4.74,
1692124200000,-4.92,-6.63,-4.36,
1692124800000,-4.78,-6.46,-4.46,
1692125400000,-5.96,-6.46,-4.37,
1692126000000,-4.83,-6.54,-4.47,
1692126600000,-4.86,-6.2,-4.5,
1692127200000,-4.8,-6.23,-4.34,
1692127800000,-4.82,-6.23,-4.4,
1692128400000,-4.82,-6.33,-4.45,
1692129000000,-4.79,-6.22,-4.57,
1692129600000,-4.91,-6.15,-4.49,
1692130200000,-4.76,-6.45,-4.64,
1692130800000,-4.86,-6.19,-4.25,
1692131400000,-4.95,-5.79,-4.25,
1692132000000,-4.79,-5.84,-4.35,
1692132600000,-4.2,-5.66,-4.31,
1692133200000,-4.21,-5.77,-4.3,
1692133800000,-4.14,-6.91,-4.58,
1692134400000,-4.1,-6.91,-4.35,
1692135000000,-4.19,-6.79,-4.44,
1692135600000,-3.99,-7.06,-4.76,
1692136200000,-4.03,-6.83,-4.32,
1692136800000,-4.05,-6.76,-4.78,
1692137400000,-4.03,-6.86,-3.97,
1692138000000,-4.14,-6.84,-4.34,
1692138600000,-4.08,-6.72,-4.17,
1692139200000,-4.16,-6.98,-4.39,
1692139800000,-4.14,-6.74,-4.3,
1692140400000,-4.09,-6.75,-4.56,
1692141000000,-4.15,-6.74,-4.49,
1692141600000,-4.16,-6.75,-4.37,
1692142200000,-4.11,-6.81,-4.83,
1692142800000,-4.21,-6.86,-4.23,
1692143400000,-4.09,-6.72,-3.98,
1692144000000,-4.11,-6.78,-3.9,
1692144600000,-4.21,-5.58,-3.96,
1692145200000,-4.14,-6.83,-3.98,
1692145800000,-4.12,-6.78,-4.27,
1692146400000,-3.58,-6.6,-4,
1692147000000,-3.42,-6.72,-4.05,
1692147600000,-3.41,-7.91,-4.13,
1692148200000,-3.33,-6.6,-3.79,
1692148800000,-3.36,-6.61,-4.21,
1692149400000,-3.38,-5.24,-3.96,
1692150000000,-3.39,-5.31,-3.88,
