intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jun 15 2024|  TO Fri Jun 21 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1718425200000,-4.21,-6.67,-5,
1718425800000,-4.59,-6.91,-5.57,
1718426400000,-4.54,-6.87,-5.8,
1718427000000,-4.57,-7.11,-5.49,
1718427600000,-4.63,-7.21,-5.33,
1718428200000,-4.77,-7.16,-5.38,
1718428800000,-7.54,-7.4,-5.84,
1718429400000,-5.21,-7.46,-5.88,
1718430000000,-5.3,-7.28,-5.71,
1718430600000,-5.36,-7.49,-5.65,
1718431200000,-5.21,-7.53,-5.31,
1718431800000,-5.38,-7.87,-5.64,
1718432400000,-7.53,-8.97,-5.57,
1718433000000,-5,-7.97,-5.56,
1718433600000,-5.05,-8.33,-5.42,
1718434200000,-5.1,-8.02,-5.69,
1718434800000,-7.57,-8.05,-5.68,
1718435400000,-4.9,-8.53,-5.53,
1718436000000,-4.75,-8.79,-5.36,
1718436599000,-4.6,-8.86,-5.37,
1718437200000,-4.3,-8.64,-5.93,
1718437800000,-6.73,-8.56,-5.53,
1718438400000,-4.15,-8.42,-5.28,
1718439000000,-4.05,-8.55,-4.86,
1718439600000,-3.89,-7.64,-4.3,
1718440200000,-6.61,-8.17,-4.47,
1718440800000,-3.91,-8.15,-4.45,
1718441400000,-3.94,-8.3,-4.55,
1718442000000,-3.89,-8.27,-4.78,
1718442600000,-3.98,-8.23,-4.65,
1718443200000,-6.13,-8.1,-4.32,
1718443800000,-4.4,-8.5,-4.75,
1718444400000,-4.42,-8.17,-4.6,
1718445000000,-4.38,-8.99,-4.79,
1718445600000,-6.56,-8.23,-4.69,
1718446200000,-4.33,-8.33,-4.95,
1718446800000,-4.39,-8.11,-4.93,
1718447400000,-4.34,-7.9,-5.09,
1718448000000,-6.54,-8.22,-4.8,
1718448600000,-4.57,-7.39,-4.94,
1718449200000,-4.84,-7.18,-4.89,
1718449800000,-4.47,-8.77,-4.79,
1718450400000,-6.65,-6.75,-4.89,
1718451000000,-4.61,-6.88,-5.13,
1718451600000,-4.68,-6.64,-5.06,
1718452200000,-4.58,-6.62,-5.01,
1718452800000,-6.67,-6.51,-4.86,
1718453400000,-4.78,-6.63,-4.75,
1718454000000,-4.02,-6.8,-5.08,
1718454600000,-6.2,-7.26,-4.61,
1718455200000,-4.73,-6.29,-4.59,
1718455800000,-4.8,-6.59,-4.56,
1718456400000,-4.89,-6.6,-4.97,
1718457000000,-4.92,-6.78,-5.13,
1718457600000,-7.46,-6.77,-5.03,
1718458200000,-5.08,-6.72,-5,
1718458800000,-4.7,-6.85,-4.99,
1718459400000,-4.76,-7.59,-4.8,
1718460000000,-6.85,-6.52,-4.71,
1718460600000,-4.78,-7.01,-4.84,
1718461200000,-4.81,-6.78,-5,
1718461800000,-4.78,-5.98,-5.02,
1718462400000,-4.81,-6.13,-5.08,
1718463000000,-6.83,-5.95,-4.84,
1718463600000,-4.61,-5.61,-5.05,
1718464200000,-4.23,-5.69,-4.69,
1718464800000,-4.21,-5.62,-4.65,
1718465400000,-5.84,-5.64,-4.45,
1718466000000,-4.18,-5.83,-4.6,
1718466600000,-4.25,-5.52,-4.67,
1718467200000,-4.31,-5.84,-4.73,
1718467800000,-4.46,-5.7,-4.74,
1718468400000,-6.92,-5.9,-4.79,
1718469000000,-4.54,-5.8,-4.62,
1718469600000,-4.52,-6.04,-4.64,
1718470200000,-4.55,-5.72,-4.75,
1718470800000,-4.56,-5.94,-4.77,
1718471400000,-6.64,-5.49,-4.81,
1718472000000,-4.55,-5.87,-4.68,
1718472600000,-4.5,-5.97,-4.83,
1718473200000,-4.53,-5.92,-4.76,
1718473800000,-4.52,-5.85,-4.62,
1718474400000,-6.38,-5.85,-4.86,
1718475000000,-6.48,-6.69,-4.82,
1718475600000,-4.51,-5.79,-4.24,
1718476200000,-4.3,-5.71,-4.26,
1718476800000,-4.49,-6.43,-4.75,
1718477400000,-4.31,-5.73,-4.47,
1718478000000,-6.27,-5.68,-4.33,
1718478600000,-4.6,-6.43,-4.31,
1718479200000,-4.36,-5.61,-4.28,
1718479800000,-4.3,-5.59,-4.22,
1718480400000,-4.31,-6.26,-4.23,
1718481000000,-4.37,-5.77,-4.36,
1718481600000,-4.31,-5.65,-4.59,
1718482200000,-4.26,-5.46,-4.3,
1718482800000,-6.28,-5.54,-4.32,
1718483400000,-4.3,-5.67,-4.55,
1718484000000,-4.62,-5.32,-4.43,
1718484600000,-4.3,-5.57,-4.43,
1718485200000,-4.22,-5.29,-4.3,
1718485800000,-4.33,-5.54,-4.3,
1718486400000,-4.3,-5.45,-4.34,
1718487000000,-4.27,-5.61,-4.29,
1718487600000,-4.26,-5.4,-4.45,
1718488200000,-6.27,-5.46,-4.43,
1718488800000,-4.45,-5.39,-4.34,
1718489400000,-4.36,-5.9,-4.44,
1718490000000,-4.27,-5.33,-4.67,
1718490600000,-4.28,-5.3,-4.36,
1718491200000,-4.59,-5.29,-4.19,
1718491800000,-4.24,-5.36,-4.6,
1718492400000,-4.32,-5.35,-4.6,
1718493000000,-4.29,-5.4,-4.36,
1718493600000,-4.34,-5.72,-4.45,
1718494200000,-6.21,-5.41,-4.4,
1718494800000,-6.25,-5.33,-4.24,
1718495400000,-6.17,-5.21,-4.23,
1718496000000,-4.18,-5.27,-4.34,
1718496600000,-4.19,-5.16,-4.59,
1718497200000,-4.31,-5.24,-4.11,
1718497800000,-4.17,-5.19,-4.16,
1718498400000,-4.23,-5.25,-4.36,
1718499000000,-3.53,-5.24,-4.12,
1718499600000,-3.15,-5.07,-4.01,
1718500200000,-3.13,-5.22,-4.26,
1718500800000,-3.17,-4.98,-4.31,
1718501400000,-3.16,-4.9,-4.19,
1718502000000,-3.19,-4.89,-4.28,
1718502600000,-3.24,-4.94,-4.28,
1718503200000,-3.21,-5.09,-4.17,
1718503800000,-5.24,-5.08,-4.27,
1718504400000,-5.22,-5.05,-4.32,
1718505000000,-3.14,-5.07,-4.1,
1718505600000,-3.52,-5.12,-4.35,
1718506200000,-3.55,-5.05,-4.3,
1718506800000,-3.23,-5.44,-4.37,
1718507400000,-3.35,-6.2,-4.23,
1718508000000,-3.26,-6.05,-4.31,
1718508600000,-3.32,-5.53,-4.2,
1718509200000,-5.55,-6.44,-4.37,
1718509800000,-3.71,-5.5,-4.63,
1718510400000,-3.74,-5.8,-4.19,
1718511000000,-3.72,-6.39,-4.33,
1718511600000,-3.77,-5.83,-4.34,
1718512200000,-5.82,-5.62,-4.27,
1718512800000,-3.76,-6.65,-4.28,
1718513400000,-3.75,-5.88,-4.17,
1718514000000,-3.71,-5.91,-4.19,
1718514600000,-3.86,-5.97,-4.2,
1718515200000,-5.98,-6.25,-4.46,
1718515800000,-3.95,-6.84,-4.47,
1718516400000,-3.95,-7.62,-4.54,
1718517000000,-3.93,-6.8,-4.47,
1718517600000,-3.75,-6.75,-4.61,
1718518200000,-3.86,-7.47,-4.51,
1718518800000,-3.8,-6.62,-4.37,
1718519400000,-5.94,-6.44,-4.23,
1718520000000,-3.87,-7.42,-4.42,
1718520600000,-3.89,-6.51,-4.59,
1718521200000,-5.07,-6.77,-5.57,
1718521800000,-3.96,-7.35,-4.63,
1718522400000,-4.05,-6.58,-5.07,
1718523000000,-6.07,-6.65,-5.1,
1718523600000,-3.86,-6.53,-4.73,
1718524200000,-3.84,-6.48,-4.66,
1718524800000,-3.78,-6.23,-4.75,
1718525400000,-5.83,-6.34,-4.7,
1718526000000,-3.83,-6.29,-4.42,
1718526600000,-3.82,-7.05,-4.34,
1718527200000,-3.85,-6.27,-4.61,
1718527800000,-3.83,-6.39,-4.63,
1718528400000,-3.9,-6.3,-4.22,
1718529000000,-6.12,-6.3,-4.51,
1718529600000,-3.64,-6.21,-4.62,
1718530200000,-3.66,-6.17,-4.25,
1718530799000,-3.61,-6.47,-4.29,
1718531400000,-5.81,-6.33,-4.3,
1718532000000,-3.67,-6.47,-4.48,
1718532600000,-3.6,-6.57,-4.16,
1718533200000,-5.88,-6.41,-4.29,
1718533800000,-3.79,-6.55,-4.19,
1718534400000,-4.12,-6.43,-4.17,
1718535000000,-4.06,-7.76,-4.62,
1718535600000,-5.92,-6.77,-4.38,
1718536200000,-3.65,-6.75,-4.41,
1718536800000,-3.69,-7.57,-4.37,
1718537400000,-3.63,-6.76,-4.53,
1718538000000,-6.21,-6.59,-4.38,
1718538600000,-5.84,-6.72,-4.33,
1718539200000,-3.57,-6.77,-4.28,
1718539800000,-3.54,-7.03,-4.51,
1718540400000,-3.68,-6.89,-4.3,
1718541000000,-5.62,-6.75,-4.46,
1718541600000,-3.84,-6.75,-4.47,
1718542200000,-4.43,-6.97,-4.43,
1718542800000,-4.38,-6.75,-4.62,
1718543400000,-4.62,-6.88,-4.47,
1718544000000,-6.68,-6.97,-4.56,
1718544600000,-4.16,-7.07,-4.54,
1718545200000,-4.22,-7.19,-4.8,
1718545800000,-4.19,-7.5,-4.64,
1718546400000,-4.17,-7.61,-5.05,
1718547000000,-6.31,-8.07,-5.32,
1718547600000,-4.31,-7.06,-5.28,
1718548200000,-4.31,-6.22,-4.49,
1718548800000,-4.3,-6.25,-4.69,
1718549400000,-6.27,-6.11,-4.61,
1718550000000,-4.31,-6.26,-4.54,
1718550600000,-4.33,-7.31,-4.33,
1718551200000,-4.42,-6.83,-4.65,
1718551800000,-4.45,-6.9,-4.7,
1718552400000,-6.46,-7.52,-4.71,
1718553000000,-4.35,-6.76,-4.81,
1718553600000,-4.37,-7.02,-4.71,
1718554200000,-3.96,-7.77,-4.57,
1718554800000,-6.1,-7.04,-4.65,
1718555400000,-4.01,-7.13,-4.61,
1718556000000,-4.29,-7.01,-4.84,
1718556600000,-4.29,-6.9,-4.51,
1718557200000,-4.3,-6.94,-5.02,
1718557800000,-4.2,-6.65,-4.85,
1718558400000,-6.25,-6.77,-4.71,
1718559000000,-4.46,-6.5,-4.82,
1718559600000,-4.51,-6.52,-4.85,
1718560200000,-4.51,-6.25,-4.6,
1718560800000,-4.47,-6.26,-4.58,
1718561400000,-6.43,-6.2,-4.71,
1718562000000,-4.4,-6.29,-4.57,
1718562600000,-4.45,-6.24,-4.83,
1718563200000,-4.52,-6.28,-4.45,
1718563800000,-4.55,-6.17,-4.61,
1718564400000,-6.57,-6.16,-4.62,
1718565000000,-6.56,-6.21,-4.53,
1718565600000,-4.57,-5.96,-4.57,
1718566200000,-4.38,-5.92,-4.73,
1718566800000,-4.37,-5.8,-4.54,
1718567400000,-4.33,-5.64,-4.88,
1718568000000,-4.32,-6.33,-4.69,
1718568600000,-6.33,-5.49,-4.6,
1718569200000,-4.33,-5.41,-4.67,
1718569800000,-4.38,-5.33,-4.7,
1718570400000,-4.39,-5.36,-4.69,
1718571000000,-4.28,-5.38,-4.52,
1718571600000,-3.99,-5.44,-4.69,
1718572200000,-5.9,-5.56,-4.66,
1718572800000,-5.96,-5.29,-4.6,
1718573400000,-6.03,-5.58,-4.21,
1718574000000,-3.97,-5.43,-4.44,
1718574600000,-3.97,-5.47,-4.71,
1718575200000,-4,-5.36,-4.47,
1718575800000,-3.94,-6.19,-4.55,
1718576400000,-3.91,-5.35,-4.51,
1718577000000,-3.94,-5.35,-4.41,
1718577600000,-3.97,-5.36,-4.45,
1718578200000,-3.99,-5.4,-4.42,
1718578800000,-5.95,-5.37,-4.56,
1718579400000,-5.94,-5.45,-4.36,
1718580000000,-3.93,-5.38,-4.94,
1718580600000,-3.9,-5.49,-4.38,
1718581200000,-3.92,-5.27,-4.38,
1718581800000,-3.93,-5.26,-4.32,
1718582400000,-3.93,-5.39,-4.89,
1718583000000,-4.04,-5.21,-4.64,
1718583600000,-3.46,-5.22,-4.36,
1718584200000,-3.29,-5.89,-4.64,
1718584800000,-3.25,-5.39,-4.67,
1718585400000,-3.27,-5.15,-4.3,
1718586000000,-3.21,-5.19,-4.5,
1718586600000,-3.41,-5.24,-4.71,
1718587200000,-3.32,-5.12,-4.7,
1718587800000,-3.2,-5.17,-4.48,
1718588400000,-3.17,-5.94,-4.49,
1718589000000,-3.1,-5.17,-6.21,
1718589600000,-5.2,-5.24,-4.28,
1718590200000,-3.13,-5.29,-4.45,
1718590800000,-3.11,-5.3,-4.49,
1718591400000,-3.14,-5.35,-4.3,
1718592000000,-3.2,-5.8,-4.61,
1718592600000,-3.18,-6.49,-5.12,
1718593200000,-3.18,-6.11,-4.82,
1718593800000,-3.14,-6.34,-5.02,
1718594400000,-3.21,-6.07,-4.81,
1718595000000,-5.16,-6.13,-5.17,
1718595600000,-3.28,-6.22,-5.24,
1718596200000,-3.41,-6.32,-5.02,
1718596800000,-3.37,-6.62,-5.34,
1718597400000,-3.79,-7.17,-5.03,
1718598000000,-3.75,-7.29,-5.4,
1718598600000,-5.77,-7.28,-5.57,
1718599200000,-4.4,-8.12,-5.55,
1718599800000,-4.48,-7.73,-5.38,
1718600400000,-4.75,-7.85,-5.29,
1718601000000,-4.64,-8.72,-5.34,
1718601600000,-7.11,-7.89,-5.43,
1718602200000,-5.04,-7.78,-5.71,
1718602800000,-5.01,-8.67,-5.85,
1718603400000,-5.32,-7.84,-5.73,
1718604000000,-5.02,-7.69,-5.53,
1718604600000,-5.04,-8.59,-5.56,
1718605200000,-7.27,-7.96,-5.64,
1718605800000,-5.04,-7.84,-5.71,
1718606400000,-5.1,-8.21,-5.56,
1718607000000,-5.3,-8.18,-5.85,
1718607600000,-5.19,-8.2,-6.12,
1718608200000,-7.89,-9.18,-5.93,
1718608800000,-7.88,-8.25,-6.09,
1718609400000,-5.5,-8.05,-5.76,
1718610000000,-5.35,-8.82,-5.69,
1718610600000,-5.12,-7.78,-5.44,
1718611200000,-7.46,-7.92,-5.4,
1718611800000,-5.18,-8.55,-5.17,
1718612400000,-5.44,-7.62,-5.38,
1718613000000,-5.6,-7.78,-5.44,
1718613600000,-7.81,-8.26,-5.68,
1718614200000,-5.79,-8.49,-5.81,
1718614800000,-5.79,-8.31,-6.19,
1718615400000,-8.45,-8.16,-6.34,
1718616000000,-6.27,-8.32,-6.1,
1718616600000,-6.42,-8.49,-6.34,
1718617200000,-6.35,-8.24,-6.38,
1718617800000,-8.71,-8.37,-6.16,
1718618400000,-6.44,-9.28,-7.05,
1718619000000,-6.44,-8.5,-6.21,
1718619600000,-6.39,-8.35,-6.66,
1718620200000,-8.41,-8.66,-6.85,
1718620800000,-6.08,-8.64,-6.8,
1718621400000,-6.19,-8.71,-6.72,
1718622000000,-8.41,-8.7,-6.77,
1718622600000,-5.99,-8.48,-6.58,
1718623200000,-5.97,-8.44,-6.58,
1718623800000,-8.45,-8.96,-6.42,
1718624400000,-5.78,-8.21,-6.73,
1718625000000,-6.27,-8.02,-6.97,
1718625600000,-6.3,-8.83,-7.27,
1718626200000,-6.32,-8.45,-7.26,
1718626800000,-6.05,-8.51,-7.25,
1718627400000,-5.18,-7.57,-6.66,
1718628000000,-7.46,-7.25,-6.15,
1718628600000,-7.22,-7.79,-5.97,
1718629200000,-5.98,-7.77,-6.11,
1718629800000,-5.74,-7.64,-6.06,
1718630400000,-7.99,-7.81,-6.08,
1718631000000,-6.02,-7.86,-6.13,
1718631600000,-5.52,-8.75,-5.91,
1718632200000,-7.64,-7.88,-5.67,
1718632800000,-5.32,-7.91,-5.78,
1718633400000,-5.29,-7.36,-5.62,
1718634000000,-5.74,-7.13,-5.54,
1718634600000,-5.16,-7.17,-5.41,
1718635200000,-7.02,-7.05,-5.48,
1718635800000,-4.91,-6.64,-5.3,
1718636400000,-4.84,-7.48,-5.14,
1718637000000,-4.48,-6.65,-4.81,
1718637600000,-6.57,-6.76,-5.09,
1718638200000,-4.4,-6.32,-4.91,
1718638800000,-4.4,-6.3,-4.46,
1718639400000,-4.45,-6.29,-4.65,
1718640000000,-6.79,-7.5,-4.92,
1718640600000,-4.95,-6.66,-5.12,
1718641200000,-4.91,-6.57,-5,
1718641800000,-5.06,-6.73,-5.32,
1718642400000,-7.09,-6.28,-5.07,
1718643000000,-4.96,-6.32,-5.05,
1718643600000,-5.08,-6.18,-4.85,
1718644200000,-5.04,-6.2,-4.72,
1718644800000,-5.06,-6.29,-4.76,
1718645400000,-5.1,-6.18,-5.16,
1718646000000,-5.18,-6.09,-4.9,
1718646600000,-7,-6.13,-4.69,
1718647200000,-5.03,-6.18,-4.86,
1718647800000,-4.61,-6.25,-4.53,
1718648400000,-5.07,-6.32,-4.63,
1718649000000,-6.74,-7.14,-4.42,
1718649600000,-4.74,-6.35,-4.55,
1718650200000,-4.31,-6.22,-4.6,
1718650800000,-4.3,-6.27,-4.63,
1718651400000,-6.38,-6.93,-4.33,
1718652000000,-4.38,-6.26,-4.57,
1718652600000,-4.41,-6.31,-4.64,
1718653200000,-4.33,-6.18,-4.23,
1718653800000,-6.41,-6.21,-4.23,
1718654400000,-4.37,-6.27,-4.48,
1718655000000,-4.34,-6.29,-4.8,
1718655600000,-4.34,-7.18,-4.34,
1718656200000,-6.44,-6.15,-4.59,
1718656800000,-4.7,-6.39,-4.58,
1718657400000,-4.27,-6.14,-4.33,
1718658000000,-4.32,-5.79,-4.4,
1718658600000,-4.35,-5.7,-4.64,
1718659200000,-4.35,-5.73,-4.7,
1718659800000,-6.33,-5.92,-4.54,
1718660400000,-4.36,-5.77,-4.79,
1718661000000,-4.24,-5.99,-4.76,
1718661600000,-4.36,-5.76,-4.65,
1718662200000,-4.29,-5.62,-4.66,
1718662800000,-4.31,-5.73,-4.67,
1718663400000,-6.39,-5.66,-4.5,
1718664000000,-4.32,-6.46,-4.46,
1718664600000,-4.39,-5.95,-4.81,
1718665200000,-4.37,-5.97,-4.72,
1718665800000,-4.24,-5.72,-4.34,
1718666400000,-4.71,-5.87,-4.5,
1718667000000,-6.46,-5.88,-4.86,
1718667600000,-4.29,-5.87,-4.39,
1718668200000,-4.41,-5.86,-4.56,
1718668800000,-4.39,-5.79,-4.64,
1718669400000,-4.11,-5.77,-4.39,
1718670000000,-3.76,-5.87,-4.65,
1718670600000,-3.32,-5.73,-4.74,
1718671200000,-3.23,-5.65,-4.34,
1718671800000,-5.38,-5.63,-4.52,
1718672400000,-5.21,-6.5,-4.58,
1718673000000,-5.28,-5.72,-4.27,
1718673600000,-3.29,-5.94,-4.58,
1718674200000,-3.31,-5.65,-5.62,
1718674800000,-3.61,-5.67,-5.07,
1718675400000,-3.38,-5.41,-4.59,
1718676000000,-3.77,-5.49,-4.79,
1718676600000,-3.36,-5.39,-5.05,
1718677200000,-5.41,-5.4,-4.91,
1718677800000,-3.28,-5.41,-5.12,
1718678400000,-3.27,-6.39,-5.08,
1718679000000,-3.52,-6.1,-5.35,
1718679600000,-5.36,-6.48,-5.69,
1718680200000,-3.46,-6.38,-5.86,
1718680800000,-3.46,-6.89,-5.43,
1718681400000,-3.86,-7.2,-5.84,
1718682000000,-6.11,-7.2,-6.26,
1718682600000,-4.19,-8.78,-6.47,
1718683200000,-4.24,-8.1,-6.67,
1718683800000,-4.91,-8.73,-6.76,
1718684400000,-4.93,-9.14,-6.76,
1718685000000,-5.12,-9.3,-6.87,
1718685600000,-7.4,-10.44,-6.69,
1718686200000,-5.96,-10.02,-6.52,
1718686800000,-6.05,-10.84,-7.25,
1718687400000,-6.47,-10.82,-7.32,
1718688000000,-8.89,-10.8,-6.8,
1718688600000,-6.82,-10.86,-7.41,
1718689200000,-7.06,-11.05,-7.16,
1718689800000,-9.27,-11.17,-7.39,
1718690400000,-9.59,-10.89,-8.96,
1718691000000,-7.65,-11.45,-7.44,
1718691600000,-9.18,-11.51,-7.22,
1718692200000,-10.02,-11.29,-7.32,
1718692800000,-7.43,-11.04,-7.63,
1718693400000,-7.76,-11.2,-7.5,
1718694000000,-7.8,-12.02,-7.41,
1718694600000,-9.62,-10.96,-7.02,
1718695200000,-7.95,-10.65,-7.75,
1718695800000,-7.19,-10.58,-7.35,
1718696400000,-9.19,-10.18,-6.97,
1718697000000,-7.42,-10.49,-6.91,
1718697600000,-7.69,-10.5,-6.8,
1718698200000,-7.39,-10.33,-7.23,
1718698800000,-9.66,-10.05,-9.83,
1718699400000,-7.64,-10.92,-7.16,
1718700000000,-7.27,-11.39,-7.46,
1718700600000,-9.76,-11.35,-7.47,
1718701200000,-7.4,-11.22,-7.27,
1718701800000,-7.43,-11.65,-7.74,
1718702400000,-7.58,-11.52,-7.87,
1718703000000,-7.42,-11.61,-7.45,
1718703600000,-8.13,-11.35,-8.59,
1718704200000,-8.25,-12.26,-8.79,
1718704800000,-10.46,-11.59,-10.21,
1718705400000,-8.37,-11.48,-8.91,
1718706000000,-8.69,-11.43,-9.06,
1718706600000,-10.39,-11.42,-9.17,
1718707200000,-8.48,-11.5,-8.73,
1718707800000,-7.93,-11.63,-9.26,
1718708400000,-9.3,-11.56,-8.58,
1718709000000,-7.36,-11.52,-8.98,
1718709600000,-7.55,-12.39,-8.92,
1718710200000,-6.91,-12.12,-8.07,
1718710800000,-9.34,-12.37,-8.19,
1718711400000,-7.33,-11.94,-7.7,
1718712000000,-7.05,-11.82,-7.44,
1718712600000,-6.44,-10.06,-7.8,
1718713200000,-5.7,-9.15,-6.32,
1718713800000,-5.83,-8.31,-6.2,
1718714400000,-5.8,-7.86,-6.29,
1718715000000,-8.17,-8.71,-6.55,
1718715600000,-6.43,-8.4,-6.63,
1718716200000,-6.61,-8.54,-6.22,
1718716800000,-6.61,-8.08,-6.21,
1718717400000,-8.76,-8.13,-6.34,
1718718000000,-7.37,-8.97,-6.86,
1718718600000,-7.22,-9.26,-6.73,
1718719200000,-7.23,-8.41,-7.04,
1718719800000,-7.3,-8.36,-7,
1718720400000,-7.12,-8.23,-6.1,
1718721000000,-7.08,-8.19,-6.28,
1718721600000,-8.89,-7.67,-5.67,
1718722200000,-6.57,-7.37,-5.47,
1718722800000,-7.21,-8.08,-5.97,
1718723400000,-7.09,-7.41,-5.78,
1718724000000,-8.65,-7.13,-5.55,
1718724600000,-6.73,-6.91,-5.91,
1718725200000,-6.17,-7.33,-5.44,
1718725800000,-6.61,-6.65,-5.58,
1718726400000,-8.64,-6.8,-5.72,
1718727000000,-6.58,-6.92,-5.34,
1718727600000,-6.31,-7.36,-5.47,
1718728200000,-6.37,-7.07,-5.46,
1718728800000,-8.4,-6.85,-5.65,
1718729400000,-6.25,-7.09,-5.34,
1718730000000,-6.37,-7.02,-5.24,
1718730600000,-6.39,-6.97,-5.29,
1718731200000,-8.2,-6.93,-5.18,
1718731800000,-6.15,-7.72,-5.31,
1718732400000,-6.04,-7,-5.05,
1718733000000,-5.98,-6.97,-4.89,
1718733600000,-8.02,-8.18,-4.9,
1718734200000,-6.05,-6.71,-5.27,
1718734800000,-5.84,-6.69,-4.95,
1718735400000,-5.82,-6.75,-4.81,
1718736000000,-5.79,-6.63,-4.72,
1718736600000,-7.74,-6.38,-5.71,
1718737200000,-5.39,-6.67,-4.89,
1718737800000,-5.34,-6.58,-4.87,
1718738400000,-5.3,-6.47,-4.87,
1718739000000,-5.3,-6.46,-5.19,
1718739600000,-5.23,-6.45,-5.18,
1718740200000,-5.19,-7.4,-4.79,
1718740800000,-5.21,-6.56,-4.87,
1718741400000,-5.24,-6.25,-5.04,
1718742000000,-5.24,-7.4,-5.09,
1718742600000,-7.27,-6.28,-4.94,
1718743200000,-5.17,-6.18,-4.84,
1718743800000,-5.09,-6.23,-5.2,
1718744400000,-5.04,-6.2,-4.96,
1718745000000,-5.07,-6.13,-4.87,
1718745600000,-4.99,-6.18,-4.53,
1718746200000,-7.05,-6.07,-4.9,
1718746800000,-5.06,-6.1,-4.68,
1718747400000,-5.11,-6.17,-4.67,
1718748000000,-5.1,-6.19,-4.69,
1718748600000,-5.08,-6.91,-4.56,
1718749200000,-5.03,-6.14,-4.92,
1718749800000,-5.05,-6.1,-4.89,
1718750400000,-6.99,-7.04,-4.89,
1718751000000,-6.95,-5.87,-4.62,
1718751600000,-5.1,-6.18,-4.84,
1718752200000,-5.04,-6.72,-4.83,
1718752800000,-5.07,-6.04,-4.99,
1718753400000,-5.22,-6.03,-4.61,
1718754000000,-4.95,-5.85,-4.69,
1718754600000,-5.01,-6.01,-4.66,
1718755200000,-4.98,-6.01,-4.59,
1718755800000,-7.03,-6,-4.48,
1718756400000,-6.06,-5.93,-4.49,
1718757000000,-5.93,-5.94,-4.73,
1718757600000,-3.92,-6.52,-4.81,
1718758200000,-3.89,-5.95,-4.69,
1718758800000,-3.72,-5.79,-4.67,
1718759400000,-3.75,-5.63,-4.98,
1718760000000,-3.77,-5.65,-4.71,
1718760600000,-3.75,-5.65,-4.57,
