intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Feb 10 2024|  TO Fri Feb 16 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1707594000000,-6.08,-5.62,-3.91,
1707594600000,-3.81,-5.29,-4.19,
1707595200000,-3.84,-5.21,-4.22,
1707595800000,-3.76,-5.18,-3.92,
1707596400000,-3.78,-5.12,-4.18,
1707597000000,-5.67,-5.18,-3.98,
1707597600000,-3.8,-4.91,-4.1,
1707598200000,-4.17,-4.84,-3.92,
1707598800000,-3.82,-4.8,-4.31,
1707599400000,-3.82,-4.98,-4.08,
1707600000000,-5.76,-4.94,-3.87,
1707600600000,-3.78,-4.98,-4.07,
1707601200000,-5.7,-4.9,-3.94,
1707601800000,-3.8,-4.97,-4.19,
1707602400000,-3.81,-4.9,-4.23,
1707603000000,-3.79,-4.88,-4.02,
1707603600000,-3.89,-5.02,-4.3,
1707604200000,-3.84,-4.74,-4.23,
1707604800000,-3.8,-4.88,-4.14,
1707605400000,-5.77,-4.83,-4.16,
1707606000000,-3.83,-4.68,-4,
1707606600000,-5.7,-4.75,-4.12,
1707607200000,-3.82,-4.74,-3.83,
1707607800000,-3.82,-4.68,-4.09,
1707608400000,-3.87,-4.76,-4.04,
1707609000000,-4.17,-4.74,-4.03,
1707609600000,-5.82,-4.75,-4.24,
1707610200000,-3.78,-4.61,-3.92,
1707610800000,-3.76,-4.66,-4.23,
1707611400000,-3.76,-4.67,-3.92,
1707612000000,-5.68,-4.57,-3.99,
1707612600000,-4.1,-4.6,-4.11,
1707613200000,-5.55,-4.59,-4.01,
1707613800000,-3.22,-4.61,-4.19,
1707614400000,-5.11,-4.5,-3.97,
1707615000000,-3.25,-4.53,-4.26,
1707615600000,-3.34,-4.59,-4.17,
1707616200000,-3.27,-4.59,-4.05,
1707616800000,-5.27,-4.57,-4.23,
1707617400000,-3.28,-4.49,-4.14,
1707618000000,-3.29,-4.42,-4.09,
1707618600000,-3.34,-4.49,-4.2,
1707619200000,-3.29,-4.54,-3.95,
1707619800000,-3.28,-4.58,-3.97,
1707620400000,-3.34,-4.71,-3.94,
1707621000000,-3.32,-5.03,-4.06,
1707621600000,-3.33,-4.85,-3.86,
1707622200000,-3.2,-4.81,-4.16,
1707622800000,-5.14,-5.05,-4.06,
1707623400000,-3.2,-5.43,-4.11,
1707624000000,-5.2,-5.51,-4.26,
1707624600000,-3.59,-5.71,-4.3,
1707625200000,-3.57,-5.49,-4.5,
1707625800000,-3.59,-5.64,-4.53,
1707626400000,-3.56,-5.86,-4.44,
1707627000000,-5.65,-6.22,-4.45,
1707627600000,-3.76,-6.38,-4.5,
1707628200000,-3.53,-6.13,-4.07,
1707628800000,-3.56,-6.08,-4.39,
1707629400000,-3.56,-6.24,-4.3,
1707630000000,-5.95,-6.08,-4.18,
1707630600000,-3.53,-6.08,-4.06,
1707631200000,-3.64,-6.24,-4.24,
1707631800000,-5.76,-6.3,-3.98,
1707632400000,-4,-6.28,-4.48,
1707633000000,-3.58,-6.07,-3.96,
1707633600000,-5.67,-6.1,-4.13,
1707634199000,-3.72,-5.92,-4.41,
1707634800000,-3.68,-6,-4.21,
1707635400000,-6.19,-6.06,-4.24,
1707636000000,-3.77,-5.97,-4.07,
1707636600000,-3.97,-5.87,-4.14,
1707637200000,-6.18,-5.82,-4.07,
1707637800000,-3.98,-5.76,-3.98,
1707638400000,-3.87,-5.5,-3.9,
1707639000000,-3.92,-5.31,-4.14,
1707639600000,-6.14,-5.67,-4.11,
1707640200000,-3.87,-5.55,-3.87,
1707640800000,-3.84,-5.71,-3.97,
1707641400000,-6.07,-5.87,-3.73,
1707642000000,-3.85,-6.18,-4.08,
1707642600000,-3.93,-6.15,-4.03,
1707643200000,-4.15,-6.15,-4.11,
1707643800000,-4.13,-6,-4.09,
1707644400000,-6.26,-6.09,-4.49,
1707645000000,-4.07,-6.03,-4.44,
1707645600000,-4.3,-6.42,-4.14,
1707646200000,-4.17,-6.08,-4.32,
1707646800000,-6.43,-6.59,-4.22,
1707647400000,-6.24,-6.46,-4.37,
1707648000000,-4.17,-5.85,-3.91,
1707648600000,-4.14,-6.07,-4.07,
1707649200000,-4.18,-6.07,-4.07,
1707649800000,-6.47,-6.32,-4.08,
1707650400000,-6.06,-5.94,-4.2,
1707651000000,-3.82,-5.96,-4.26,
1707651600000,-4.17,-6.12,-4.19,
1707652200000,-3.95,-6.43,-4.51,
1707652800000,-3.96,-6.53,-4.41,
1707653400000,-6.12,-6.5,-4.1,
1707654000000,-6.02,-6.4,-4.29,
1707654600000,-4.37,-6.4,-4.26,
1707655200000,-4.58,-6.48,-4.38,
1707655800000,-4.58,-6.82,-4.4,
1707656400000,-4.63,-6.75,-4.38,
1707657000000,-7.02,-6.9,-4.63,
1707657600000,-4.75,-6.84,-4.17,
1707658200000,-4.78,-6.65,-4.3,
1707658800000,-4.78,-6.72,-4.12,
1707659400000,-6.85,-7.03,-5.48,
1707660000000,-6.82,-6.96,-4.46,
1707660600000,-5.13,-6.9,-4.23,
1707661200000,-4.71,-6.93,-4.39,
1707661800000,-6.74,-6.89,-4.04,
1707662400000,-6.4,-6.61,-3.96,
1707663000000,-4.44,-6.43,-3.73,
1707663600000,-4.41,-6.62,-4.27,
1707664200000,-6.07,-6.46,-4.12,
1707664800000,-6.63,-6.13,-3.93,
1707665400000,-4.28,-5.69,-3.82,
1707666000000,-4.25,-5.65,-3.51,
1707666600000,-6.33,-5.62,-3.68,
1707667200000,-4.33,-5.79,-3.59,
1707667800000,-4.36,-5.61,-3.76,
1707668400000,-4.37,-5.65,-3.77,
1707669000000,-6.35,-5.56,-3.69,
1707669600000,-4.64,-5.8,-3.95,
1707670200000,-4.51,-5.66,-3.59,
1707670800000,-6.3,-5.53,-3.6,
1707671400000,-4.46,-5.5,-3.35,
1707672000000,-4.42,-5.6,-3.55,
1707672600000,-6.06,-5.55,-3.69,
1707673200000,-4.13,-5.26,-3.57,
1707673800000,-4.1,-5.59,-3.6,
1707674400000,-6.06,-5.37,-3.62,
1707675000000,-4.08,-5.35,-3.71,
1707675600000,-4.48,-5.32,-3.72,
1707676200000,-6.02,-5.35,-3.85,
1707676800000,-4.12,-5.27,-3.77,
1707677400000,-4.2,-5.42,-3.59,
1707678000000,-6.04,-5.18,-3.8,
1707678600000,-4.17,-5.22,-3.37,
1707679200000,-4.51,-5.37,-3.6,
1707679800000,-6.06,-5.28,-3.69,
1707680400000,-4.17,-5.27,-3.78,
1707681000000,-4.09,-5.23,-3.62,
1707681600000,-6.08,-5.16,-3.58,
1707682200000,-4.11,-5.19,-3.74,
1707682800000,-5.72,-5.06,-3.49,
1707683400000,-4.2,-5.07,-3.86,
1707684000000,-3.88,-5.02,-3.76,
1707684600000,-5.9,-5,-3.68,
1707685200000,-3.79,-4.94,-4.01,
1707685800000,-5.74,-4.91,-3.69,
1707686400000,-3.89,-4.89,-3.74,
1707687000000,-5.72,-4.97,-3.87,
1707687600000,-3.84,-4.96,-3.93,
1707688200000,-3.94,-4.9,-3.84,
1707688800000,-3.94,-4.88,-3.81,
1707689400000,-3.86,-4.85,-3.82,
1707690000000,-3.88,-4.73,-3.77,
1707690600000,-3.94,-4.7,-4.32,
1707691200000,-3.9,-4.64,-3.61,
1707691800000,-3.91,-4.64,-3.82,
1707692400000,-3.86,-4.72,-3.69,
1707693000000,-3.83,-4.69,-3.42,
1707693600000,-4.16,-4.63,-3.63,
1707694200000,-3.84,-4.75,-3.66,
1707694800000,-3.83,-4.68,-3.73,
1707695400000,-3.84,-4.65,-3.82,
1707696000000,-3.81,-4.62,-3.49,
1707696600000,-4.16,-4.62,-3.82,
1707697200000,-3.84,-4.72,-3.52,
1707697800000,-3.85,-4.65,-3.67,
1707698400000,-3.82,-4.44,-3.35,
1707699000000,-5.4,-5.59,-3.6,
1707699600000,-3.32,-5.54,-3.77,
1707700200000,-5.17,-5.78,-3.54,
1707700800000,-3.21,-4.58,-3.85,
1707701400000,-3.24,-4.55,-3.68,
1707702000000,-3.58,-4.59,-3.82,
1707702600000,-3.17,-4.66,-3.66,
1707703200000,-3.16,-5.15,-3.64,
1707703800000,-3.2,-5.19,-3.65,
1707704400000,-5.01,-5.08,-3.52,
1707705000000,-3.13,-5.02,-3.72,
1707705600000,-4.9,-5.05,-3.7,
1707706200000,-3.03,-5.06,-4.21,
1707706800000,-4.9,-5.12,-4.03,
1707707400000,-2.93,-4.79,-4.06,
1707708000000,-3,-4.56,-4.33,
1707708600000,-3.07,-4.79,-4.56,
1707709200000,-3.67,-4.77,-4.99,
1707709800000,-5.69,-5.31,-5.04,
1707710400000,-3.71,-5.31,-5.01,
1707711000000,-3.76,-5.46,-5.25,
1707711600000,-6.39,-6.2,-4.95,
1707712200000,-4.57,-6.66,-5.41,
1707712800000,-4.69,-6.79,-5.26,
1707713400000,-6.8,-7.18,-5.86,
1707714000000,-5.16,-6.97,-5.47,
1707714600000,-5.49,-9.67,-6.15,
1707715200000,-6.16,-9.35,-6.34,
1707715800000,-8.11,-7.81,-6.31,
1707716400000,-6.71,-8.05,-6.89,
1707717000000,-6.64,-7.97,-6.98,
1707717600000,-6.92,-8.13,-8.35,
1707718200000,-6.67,-8.44,-6.84,
1707718800000,-7.03,-8.21,-7.12,
1707719400000,-7.25,-8.88,-8.78,
1707720000000,-6.98,-8.16,-7.27,
1707720600000,-7.23,-8.51,-7.37,
1707721200000,-7.03,-8.28,-7.84,
1707721800000,-7.81,-8.74,-7.72,
1707722400000,-7.64,-8.48,-7.16,
1707723000000,-6.86,-9.6,-6.5,
1707723600000,-6.88,-9.67,-5.6,
1707724200000,-6.77,-9.81,-5.63,
1707724800000,-6.58,-9.81,-5.81,
1707725400000,-6.38,-9.51,-5.51,
1707726000000,-6.35,-8.23,-5.29,
1707726600000,-6.45,-8.02,-6.15,
1707727200000,-7.19,-7.9,-5.4,
1707727800000,-7.46,-8.33,-5.71,
1707728400000,-7.57,-8.17,-6.02,
1707729000000,-7.58,-8.51,-5.5,
1707729600000,-8.39,-8.81,-6.45,
1707730200000,-9.85,-8.98,-6.16,
1707730800000,-9.91,-9.04,-5.96,
1707731400000,-7.64,-8.97,-6.31,
1707732000000,-7.98,-8.87,-6.71,
1707732600000,-7.7,-8.78,-6.29,
1707733200000,-7.7,-8.51,-6.28,
1707733800000,-8.38,-8.93,-7.26,
1707734400000,-10.22,-9.01,-6.56,
1707735000000,-9.36,-7.31,-6.76,
1707735600000,-9.38,-8.57,-6.69,
1707736200000,-9.44,-8.51,-6.72,
1707736800000,-9.71,-8,-5.84,
1707737400000,-9.06,-8.17,-5.9,
1707738000000,-9.01,-8.3,-5.66,
1707738600000,-9.05,-8.59,-5.84,
1707739200000,-9.1,-7.74,-5.36,
1707739799000,-8.19,-7.67,-5.33,
1707740400000,-8.14,-7.74,-6.23,
1707741000000,-8.33,-7.94,-5.32,
1707741600000,-7.84,-7.41,-5.22,
1707742200000,-7.92,-7.3,-4.76,
1707742800000,-8.23,-7.72,-5.86,
1707743400000,-8.21,-7.54,-5.7,
1707744000000,-8.14,-7.89,-5.06,
1707744600000,-8.36,-7.4,-5.3,
1707745200000,-7.64,-7.22,-5.19,
1707745800000,-7.47,-7.42,-5.58,
1707746400000,-5.25,-7.42,-5.51,
1707747000000,-5.21,-7.46,-5.3,
1707747600000,-5.53,-7.3,-5.37,
1707748200000,-5.15,-7.07,-5.11,
1707748800000,-5.18,-6.99,-4.82,
1707749400000,-5.34,-6.95,-4.82,
1707750000000,-5.24,-6.62,-4.54,
1707750600000,-5.29,-6.56,-4.8,
1707751200000,-5.05,-6.53,-4.81,
1707751800000,-5.13,-6.94,-4.68,
1707752400000,-4.86,-6.85,-5.02,
1707753000000,-6.81,-6.84,-4.81,
1707753600000,-6.82,-6.75,-5.83,
1707754200000,-4.86,-6.75,-4.89,
1707754800000,-4.96,-6.82,-4.67,
1707755400000,-4.87,-6.69,-4.72,
1707756000000,-4.84,-6.52,-5.2,
1707756600000,-6.93,-6.35,-5.04,
1707757200000,-6.74,-6.31,-5.09,
1707757800000,-4.87,-6.23,-4.6,
1707758400000,-4.7,-5.91,-4.59,
1707759000000,-4.55,-6.01,-4.5,
1707759600000,-6.84,-6.08,-4.51,
1707760200000,-6.7,-5.99,-4.55,
1707760800000,-4.61,-5.94,-4.43,
1707761400000,-4.62,-5.97,-4.32,
1707762000000,-4.37,-5.57,-3.84,
1707762600000,-5.93,-5.71,-3.86,
1707763200000,-4.03,-5.55,-4.04,
1707763800000,-4.08,-5.68,-4.06,
1707764400000,-4.04,-5.64,-4.16,
1707765000000,-4.09,-5.64,-3.88,
1707765600000,-4.1,-5.63,-3.75,
1707766200000,-4.03,-5.58,-3.95,
1707766800000,-5.98,-5.32,-3.82,
1707767400000,-3.9,-5.38,-3.9,
1707768000000,-3.84,-5.22,-4.01,
1707768600000,-5.71,-5.2,-3.75,
1707769200000,-3.8,-5.47,-4.16,
1707769800000,-3.79,-5.11,-3.77,
1707770400000,-5.71,-5.06,-3.98,
1707771000000,-3.86,-4.99,-3.92,
1707771600000,-3.87,-5,-3.93,
1707772200000,-5.73,-4.99,-3.99,
1707772800000,-3.85,-5.02,-3.8,
1707773400000,-3.91,-5.08,-4.17,
1707774000000,-4.21,-5.09,-4.06,
1707774600000,-3.86,-4.97,-4.07,
1707775200000,-5.77,-4.97,-4.16,
1707775800000,-3.88,-4.91,-3.74,
1707776400000,-3.8,-4.8,-3.87,
1707777000000,-4.17,-5.04,-4.22,
1707777600000,-3.81,-5,-3.91,
1707778200000,-5.78,-4.96,-4.03,
1707778800000,-3.81,-4.84,-4.03,
1707779400000,-5.71,-5.17,-3.7,
1707780000000,-3.78,-4.97,-4.01,
1707780600000,-3.8,-4.88,-3.81,
1707781200000,-3.88,-4.92,-4.09,
1707781800000,-3.88,-4.86,-3.99,
1707782400000,-3.82,-4.84,-3.91,
1707783000000,-3.94,-4.76,-3.88,
1707783600000,-5.72,-4.81,-3.72,
1707784200000,-3.7,-5.06,-4.07,
1707784800000,-5.62,-4.65,-3.99,
1707785400000,-4.12,-4.68,-3.95,
1707786000000,-5.53,-4.73,-3.86,
1707786600000,-3.44,-4.68,-3.73,
1707787200000,-5.18,-4.43,-3.65,
1707787800000,-3.19,-4.4,-4.22,
1707788400000,-4.98,-4.62,-3.77,
1707789000000,-3.17,-4.38,-4.15,
1707789600000,-4.95,-4.44,-3.91,
1707790200000,-3.19,-4.52,-3.71,
1707790800000,-5.03,-4.72,-3.97,
1707791400000,-3.13,-4.91,-3.78,
1707792000000,-5.08,-4.73,-4.02,
1707792600000,-2.99,-4.75,-4.44,
1707793200000,-5.53,-4.93,-4.78,
1707793800000,-3.39,-4.83,-4.73,
1707794400000,-5.33,-4.99,-4.79,
1707795000000,-4.1,-4.99,-4.72,
1707795600000,-4.24,-5.2,-4.79,
1707796200000,-4.25,-5.24,-4.93,
1707796800000,-4.28,-5.89,-4.81,
1707797400000,-6.45,-6.49,-4.76,
1707798000000,-5.04,-6.43,-5.17,
1707798600000,-4.74,-6.43,-5.02,
1707799200000,-4.93,-6.75,-5.21,
1707799800000,-5,-6.89,-4.99,
1707800400000,-5.78,-7.42,-5.41,
1707801000000,-5.44,-7.6,-5.73,
1707801600000,-6.93,-7.93,-6.39,
1707802200000,-8.01,-9.41,-6.23,
1707802800000,-6.05,-9.49,-6.2,
1707803400000,-5.85,-9.49,-6.11,
1707804000000,-7.88,-10,-8.06,
1707804600000,-6.64,-9.79,-7.11,
1707805200000,-6.81,-10.14,-7.34,
1707805800000,-6.73,-9.94,-8,
1707806400000,-7.35,-8.63,-8.11,
1707807000000,-7.46,-8.38,-7.66,
1707807600000,-9.04,-8.1,-8.41,
1707808200000,-6.88,-7.84,-8.54,
1707808800000,-6.96,-7.98,-7.73,
1707809400000,-10,-7.78,-7.6,
1707810000000,-7.62,-8.25,-7.31,
1707810600000,-6.76,-7.73,-6.11,
1707811200000,-8.83,-7.53,-6.08,
1707811800000,-8.61,-7.33,-6.31,
1707812400000,-6.07,-7.56,-5.3,
1707813000000,-5.33,-7.68,-5.93,
1707813600000,-5.5,-7.63,-6.14,
1707814200000,-7.77,-7.94,-6.6,
1707814800000,-8.71,-8.13,-6.43,
1707815400000,-5.99,-9.69,-6.55,
1707816000000,-5.97,-8.29,-6.4,
1707816600000,-6.01,-8.81,-6.6,
1707817200000,-6.23,-8.68,-6.56,
1707817800000,-6.15,-8.96,-6.45,
1707818400000,-6.24,-8.36,-6.58,
1707819000000,-6.75,-8.27,-6.52,
1707819600000,-7.43,-8.35,-6.45,
1707820200000,-8.77,-8.83,-6.75,
1707820800000,-9.49,-8.58,-7,
1707821400000,-7.12,-8.95,-6.76,
1707822000000,-7.71,-9.89,-6.78,
1707822600000,-7.1,-8.58,-6.68,
1707823200000,-7.09,-8.38,-7.38,
1707823800000,-9.9,-8.43,-6.5,
1707824400000,-7.18,-8.48,-6.65,
1707825000000,-6.72,-8.16,-6.35,
1707825600000,-6.06,-8,-6.29,
1707826200000,-8.18,-7.77,-6.43,
1707826800000,-5.91,-8.13,-6.05,
1707827400000,-6.07,-7.88,-6.36,
1707828000000,-5.68,-7.53,-5.19,
1707828600000,-4.94,-7.56,-4.68,
1707829200000,-5.02,-7.92,-4.74,
1707829800000,-7.18,-7.41,-4.94,
1707830400000,-5.04,-7.47,-4.75,
1707831000000,-5.08,-7.18,-5.13,
1707831600000,-4.83,-7.36,-5.05,
1707832200000,-6.98,-7.63,-4.99,
1707832800000,-4.81,-7.47,-5.39,
1707833400000,-4.78,-7.06,-4.95,
1707834000000,-4.75,-7.15,-5.12,
1707834600000,-6.83,-6.82,-4.92,
1707835200000,-4.53,-6.82,-4.68,
1707835800000,-4.32,-6.27,-4.6,
1707836400000,-4.32,-6.8,-4.94,
1707837000000,-6.75,-6.96,-4.76,
1707837600000,-4.91,-6.92,-4.79,
1707838200000,-4.86,-6.94,-4.58,
1707838800000,-4.97,-6.93,-4.4,
1707839400000,-7.15,-6.87,-4.73,
1707840000000,-5.15,-6.91,-4.69,
1707840600000,-4.97,-6.91,-4.92,
1707841200000,-4.59,-6.91,-4.7,
1707841800000,-4.58,-6.92,-4.6,
1707842400000,-4.49,-6.73,-4.82,
1707843000000,-4.53,-6.61,-4.76,
1707843600000,-6.5,-6.71,-4.48,
1707844200000,-4.52,-6.93,-4.62,
1707844800000,-4.33,-6.64,-4.36,
1707845400000,-6.45,-6.63,-4.57,
1707846000000,-4.24,-6.53,-4.58,
1707846600000,-4.27,-6.52,-4.46,
1707847200000,-6.1,-6.24,-4.59,
1707847800000,-4.37,-5.99,-4.29,
1707848400000,-4.23,-5.93,-4.58,
1707849000000,-4.24,-6.05,-4.34,
1707849600000,-4.09,-6.07,-4.38,
1707850200000,-6.07,-5.87,-4.56,
1707850800000,-4.49,-5.92,-4.42,
1707851400000,-4.09,-5.88,-4.33,
1707852000000,-3.82,-5.94,-4.35,
1707852599000,-3.8,-5.89,-4.36,
1707853200000,-6.12,-5.91,-4.67,
1707853800000,-3.82,-5.87,-4.58,
1707854400000,-3.81,-5.71,-4.23,
1707855000000,-3.81,-5.66,-4.39,
1707855600000,-3.8,-5.85,-4.05,
1707856200000,-3.88,-5.37,-4.4,
1707856800000,-3.84,-5.62,-4.39,
1707857400000,-5.71,-5.45,-4.31,
1707858000000,-3.8,-5.46,-4.5,
1707858600000,-6.06,-5.24,-4.27,
1707859200000,-3.73,-5.26,-4.35,
1707859800000,-5.7,-5.32,-4.53,
1707860400000,-3.78,-5.43,-4.25,
1707861000000,-6,-5.21,-4.44,
1707861600000,-3.78,-5.29,-4.42,
1707862200000,-5.67,-5.28,-4.05,
1707862800000,-3.78,-5.23,-4.31,
1707863400000,-5.95,-5.31,-4.21,
1707864000000,-3.78,-5.08,-4.69,
1707864600000,-3.78,-5.43,-4.3,
1707865200000,-3.79,-5.18,-4.26,
1707865800000,-3.83,-5.05,-4.3,
1707866400000,-3.75,-5.12,-3.95,
1707867000000,-3.77,-5.21,-4.22,
1707867600000,-3.77,-5.15,-4.71,
1707868200000,-5.64,-5.29,-4.01,
1707868800000,-3.73,-5.11,-4.16,
1707869400000,-5.68,-5.05,-4.16,
1707870000000,-3.73,-5.25,-3.85,
1707870600000,-3.74,-5.09,-4.15,
1707871200000,-3.64,-4.91,-4.06,
1707871800000,-3.59,-4.77,-4.25,
1707872400000,-3.6,-4.89,-4.17,
1707873000000,-3.21,-4.96,-3.75,
1707873600000,-5.06,-5.21,-4.03,
1707874200000,-3.22,-4.85,-3.91,
1707874800000,-5.63,-4.89,-3.83,
