intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Mar 02 2024|  TO Fri Mar 08 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1709361000000,-5.1,-7.34,-5.33,
1709361600000,-5.15,-7.4,-5.48,
1709362200000,-5.37,-7.14,-4.98,
1709362800000,-5.18,-7.2,-5.25,
1709363400000,-5.06,-7.46,-4.97,
1709364000000,-4.71,-7.8,-5.27,
1709364600000,-4.71,-7.51,-5.34,
1709365200000,-6.63,-7.36,-4.71,
1709365800000,-6.7,-7.28,-5.11,
1709366400000,-6.59,-7.1,-4.9,
1709367000000,-7.07,-7.02,-4.76,
1709367600000,-6.98,-6.87,-5.2,
1709368200000,-7.19,-6.48,-4.73,
1709368800000,-7.3,-6.88,-4.92,
1709369400000,-7.07,-6.96,-4.9,
1709370000000,-7.01,-6.86,-4.75,
1709370600000,-7.21,-6.76,-4.71,
1709371200000,-7.06,-6.93,-5.05,
1709371800000,-5.36,-6.7,-5.26,
1709372400000,-4.97,-6.9,-5.3,
1709373000000,-5.65,-6.98,-5.19,
1709373600000,-5.51,-6.97,-4.94,
1709374200000,-5.2,-7.02,-5.09,
1709374800000,-5.15,-7.04,-5.13,
1709375400000,-5.06,-6.72,-5.27,
1709376000000,-5.23,-7.06,-5.18,
1709376600000,-5.65,-6.81,-5.63,
1709377200000,-5.17,-7.02,-5.96,
1709377800000,-7.4,-7.01,-6.43,
1709378400000,-6.52,-6.94,-5.26,
1709379000000,-6.39,-7.16,-5.02,
1709379600000,-5.98,-6.56,-5.03,
1709380200000,-6.13,-6.57,-4.58,
1709380800000,-5.85,-6.64,-4.46,
1709381400000,-3.58,-6.75,-4.93,
1709381999000,-3.77,-7.04,-4.74,
1709382600000,-4.33,-7.01,-4.63,
1709383200000,-4.41,-7.08,-4.9,
1709383800000,-4.52,-7.26,-4.77,
1709384400000,-5.43,-7.56,-4.74,
1709385000000,-5.42,-7.64,-4.72,
1709385600000,-5.59,-7.55,-4.48,
1709386200000,-5.44,-7.67,-4.52,
1709386800000,-5.43,-7.78,-4.59,
1709387400000,-5.72,-7.77,-4.42,
1709388000000,-7.31,-8.07,-4.53,
1709388600000,-7.47,-8.09,-4.94,
1709389200000,-7.52,-7.66,-5.12,
1709389800000,-7.65,-7.75,-5.01,
1709390400000,-7.87,-8.12,-5.06,
1709391000000,-5.21,-7.96,-5.29,
1709391600000,-5.02,-7.93,-5.18,
1709392200000,-5.12,-8.06,-5.32,
1709392800000,-5.13,-7.68,-4.71,
1709393400000,-5.45,-7.65,-4.83,
1709394000000,-5.1,-7.85,-4.8,
1709394600000,-5.06,-7.41,-4.61,
1709395200000,-5.06,-7.35,-4.83,
1709395800000,-4.6,-7.7,-4.78,
1709396400000,-4.99,-7.64,-5.22,
1709397000000,-4.91,-7.67,-5.07,
1709397600000,-4.88,-7.65,-4.83,
1709398200000,-7.09,-7.81,-4.91,
1709398800000,-6.77,-7.8,-4.79,
1709399400000,-6.8,-7.7,-4.97,
1709400000000,-6.89,-7.71,-4.89,
1709400600000,-4.91,-8.03,-5.06,
1709401200000,-4.65,-7.84,-5.3,
1709401800000,-4.59,-7.79,-4.88,
1709402400000,-4.62,-7.73,-5,
1709403000000,-4.55,-7.79,-4.99,
1709403600000,-4.54,-7.99,-5.17,
1709404200000,-4.49,-8.05,-5.09,
1709404800000,-4.85,-7.86,-4.74,
1709405400000,-4.54,-8.06,-5.07,
1709406000000,-4.54,-7.74,-4.72,
1709406600000,-4.5,-7.6,-4.86,
1709407200000,-4.56,-7.68,-4.61,
1709407800000,-4.54,-7.57,-4.89,
1709408400000,-4.47,-7.49,-4.71,
1709409000000,-4.51,-7.48,-4.55,
1709409600000,-4.41,-7.57,-4.64,
1709410200000,-4.44,-7.14,-4.28,
1709410800000,-4.46,-7.36,-4.68,
1709411400000,-4.48,-6.71,-4.62,
1709412000000,-6.52,-6.71,-4.63,
1709412600000,-6.75,-6.77,-4.5,
1709413200000,-4.5,-6.77,-4.42,
1709413800000,-4.47,-7.26,-4.47,
1709414400000,-4.5,-6.93,-4.31,
1709415000000,-4.5,-6.8,-4.53,
1709415600000,-4.52,-6.65,-4.67,
1709416200000,-6.47,-6.6,-4.78,
1709416800000,-6.45,-6.83,-4.67,
1709417400000,-6.69,-6.76,-4.66,
1709418000000,-4.65,-7.25,-4.64,
1709418600000,-4.45,-6.46,-4.53,
1709419200000,-4.48,-6.71,-4.56,
1709419800000,-4.48,-6.48,-4.58,
1709420400000,-6.34,-6.51,-4.55,
1709421000000,-4.53,-6.48,-4.63,
1709421600000,-4.61,-6.51,-4.33,
1709422200000,-4.57,-6.84,-4.53,
1709422800000,-6.44,-6.33,-4.31,
1709423400000,-6.53,-6.48,-4.41,
1709424000000,-4.52,-6.55,-4.55,
1709424600000,-4.53,-6.49,-4.3,
1709425200000,-6.4,-6.87,-4.63,
1709425800000,-6.44,-6.5,-4.37,
1709426400000,-3.85,-6.3,-4.53,
1709427000000,-3.73,-6.35,-4.23,
1709427600000,-3.38,-6.34,-4.5,
1709428200000,-5.27,-6.38,-4.56,
1709428800000,-3.31,-6.2,-4.44,
1709429400000,-3.41,-6.27,-4.66,
1709430000000,-3.38,-6.31,-4.59,
1709430600000,-5.58,-6.21,-4.8,
1709431200000,-3.35,-6.35,-4.19,
1709431800000,-3.29,-6.21,-4.5,
1709432400000,-3.33,-6.16,-4.43,
1709433000000,-5.31,-6.68,-4.47,
1709433600000,-3.38,-6.41,-4.63,
1709434200000,-3.45,-6.37,-4.38,
1709434800000,-3.77,-6.51,-4.62,
1709435400000,-3.55,-6.37,-4.5,
1709436000000,-5.41,-6.25,-4.64,
1709436600000,-3.47,-6.29,-5.32,
1709437200000,-3.83,-6.15,-5.21,
1709437800000,-3.48,-6.33,-4.72,
1709438400000,-3.49,-6.89,-5.09,
1709439000000,-5.46,-6.63,-4.91,
1709439600000,-5.56,-6.52,-5.07,
1709440200000,-3.68,-6.6,-4.84,
1709440800000,-3.61,-6.82,-4.78,
1709441400000,-3.99,-6.84,-4.94,
1709442000000,-5.76,-6.87,-4.75,
1709442600000,-6.09,-6.4,-4.82,
1709443200000,-3.6,-7.38,-4.76,
1709443800000,-3.54,-7.26,-4.97,
1709444400000,-3.67,-7.1,-4.68,
1709445000000,-3.63,-7.23,-4.96,
1709445600000,-5.83,-7.08,-4.78,
1709446200000,-5.8,-6.81,-4.7,
1709446800000,-5.81,-6.88,-4.77,
1709447400000,-6.15,-6.86,-4.79,
1709448000000,-4.15,-7.02,-4.75,
1709448600000,-3.71,-7.08,-4.82,
1709449200000,-3.82,-7.23,-5.21,
1709449800000,-3.78,-7.22,-5.05,
1709450400000,-5.91,-7.14,-5.08,
1709451000000,-6.17,-7.26,-5.29,
1709451600000,-3.69,-7.25,-4.7,
1709452200000,-3.74,-7.05,-5.06,
1709452800000,-3.83,-6.74,-4.79,
1709453400000,-3.84,-6.63,-5.26,
1709454000000,-4.15,-6.84,-4.65,
1709454600000,-4.02,-6.76,-5.06,
1709455200000,-3.95,-6.72,-4.77,
1709455800000,-6.32,-6.73,-5.51,
1709456400000,-6.24,-7.12,-5.24,
1709457000000,-6.24,-6.58,-5.65,
1709457600000,-6.22,-6.78,-5.29,
1709458200000,-3.94,-6.62,-5.23,
1709458800000,-3.87,-6.73,-5.09,
1709459400000,-3.98,-6.86,-5.68,
1709460000000,-3.91,-6.91,-5.32,
1709460600000,-3.98,-6.96,-5.52,
1709461200000,-3.86,-6.78,-5.72,
1709461800000,-4.03,-6.78,-5.4,
1709462400000,-4.13,-7.15,-5.38,
1709463000000,-3.97,-7.14,-5.08,
1709463600000,-3.95,-7.15,-5.25,
1709464200000,-3.97,-6.86,-5,
1709464800000,-3.95,-6.53,-5.04,
1709465400000,-4.32,-6.66,-4.8,
1709466000000,-3.55,-6.53,-4.72,
1709466600000,-3.69,-6.67,-4.6,
1709467200000,-6.58,-6.78,-4.82,
1709467800000,-7.28,-6.87,-4.61,
1709468400000,-7.2,-7.14,-5.19,
1709469000000,-7.33,-6.46,-5.18,
1709469600000,-7.44,-7.05,-5.04,
1709470200000,-4.81,-6.75,-4.96,
1709470800000,-8.93,-6.86,-5.12,
1709471400000,-5.01,-7.35,-4.87,
1709472000000,-4.94,-7.08,-4.94,
1709472600000,-4.77,-7.06,-5.08,
1709473200000,-4.79,-7.32,-5.25,
1709473800000,-5.15,-7.41,-5.03,
1709474400000,-4.75,-7.02,-5.08,
1709475000000,-4.68,-7.3,-4.5,
1709475600000,-5.09,-7.44,-4.77,
1709476200000,-4.84,-7.02,-4.83,
1709476800000,-4.71,-7.28,-4.5,
1709477400000,-4.81,-7.26,-4.34,
1709478000000,-4.72,-7.25,-4.71,
1709478600000,-6.83,-7.11,-4.48,
1709479200000,-6.77,-6.95,-4.28,
1709479800000,-6.82,-7.32,-4.48,
1709480400000,-6.78,-7.48,-4.55,
1709481000000,-6.75,-7.33,-4.23,
1709481600000,-6.76,-7.05,-4.18,
1709482200000,-6.74,-7.35,-4.39,
1709482800000,-6.8,-7.32,-4.36,
1709483400000,-6.67,-7.21,-4.8,
1709484000000,-6.62,-7,-4.02,
1709484600000,-4.57,-6.89,-4.54,
1709485200000,-4.92,-7.13,-4.81,
1709485800000,-4.55,-7.33,-4.49,
1709486400000,-4.57,-7.33,-4.31,
1709487000000,-4.62,-7.11,-4.57,
1709487600000,-6.6,-7.19,-4.55,
1709488200000,-6.66,-7.35,-4.66,
1709488800000,-6.69,-7.36,-4.75,
1709489400000,-4.69,-7.45,-4.62,
1709490000000,-4.62,-7.35,-4.56,
1709490600000,-4.62,-7.33,-4.66,
1709491200000,-4.61,-7.7,-4.45,
1709491800000,-4.54,-7.6,-4.21,
1709492400000,-6.69,-7.75,-4.5,
1709493000000,-6.65,-7.43,-4.41,
1709493600000,-6.58,-7.47,-4.57,
1709494200000,-4.2,-7.49,-5.47,
1709494800000,-4.17,-7.49,-4.58,
1709495400000,-4.13,-7.63,-4.55,
1709496000000,-6.1,-7.61,-4.68,
1709496600000,-6.07,-7.39,-4.37,
1709497200000,-4.07,-7.6,-4.36,
1709497800000,-4.11,-7.56,-4.57,
1709498399000,-4.04,-7.62,-4.52,
1709499000000,-6.09,-7.55,-4.56,
1709499600000,-6.07,-7.73,-4.57,
1709500200000,-4.14,-7.63,-4.68,
1709500800000,-4.22,-7.41,-4.53,
1709501400000,-4.12,-7.58,-4.6,
1709502000000,-6.04,-7.54,-4.36,
1709502600000,-4.47,-6.73,-4.63,
1709503200000,-4.05,-6.68,-4.2,
1709503800000,-4.01,-6.39,-4.11,
1709504400000,-4.04,-6.5,-4,
1709505000000,-5.99,-6.69,-4.19,
1709505600000,-4.07,-6.33,-4.08,
1709506200000,-3.98,-6.44,-4.06,
1709506800000,-5.95,-6.38,-3.98,
1709507400000,-4.04,-6.7,-4.27,
1709508000000,-4.03,-6.46,-3.88,
1709508600000,-4.12,-6.35,-4.28,
1709509200000,-5.94,-6.25,-4.05,
1709509800000,-4,-6.43,-4.01,
1709510400000,-4.12,-6.43,-4.03,
1709511000000,-5.97,-6.52,-4.07,
1709511600000,-4.12,-6.78,-3.96,
1709512200000,-4.15,-6.49,-3.88,
1709512800000,-5.99,-6.67,-4.08,
1709513400000,-3.27,-6.19,-3.84,
1709514000000,-3.3,-7.74,-4.12,
1709514600000,-3.52,-7.48,-3.91,
1709515200000,-5.08,-7.89,-4.21,
1709515800000,-3.23,-7.97,-4.33,
1709516400000,-3.14,-8.06,-4.56,
1709517000000,-5.11,-8.01,-4.3,
1709517600000,-3.24,-8.36,-4.22,
1709518200000,-3.21,-6.75,-4.2,
1709518800000,-5.61,-6.47,-3.89,
1709519400000,-3.23,-6.28,-3.79,
1709520000000,-3.18,-6.63,-3.74,
1709520600000,-3.18,-6.62,-4.02,
1709521200000,-5.25,-6.44,-4,
1709521800000,-3.19,-6.29,-3.91,
1709522400000,-3.19,-6.76,-4.8,
1709523000000,-5.32,-7.96,-4.48,
1709523600000,-3.23,-7.68,-4.12,
1709524200000,-4.04,-7.96,-4.53,
1709524800000,-3.93,-6.59,-4.58,
1709525400000,-6.53,-6.74,-4.87,
1709526000000,-4.93,-6.99,-4.82,
1709526600000,-5.06,-7.63,-5.43,
1709527200000,-5.38,-8.21,-5.17,
1709527800000,-7.61,-8.04,-5.68,
1709528400000,-6.13,-8.27,-5.89,
1709529000000,-6.41,-9.9,-5.96,
1709529600000,-9.03,-10.24,-5.86,
1709530200000,-6.97,-9.92,-6.36,
1709530800000,-7.27,-9.93,-6.56,
1709531400000,-7.36,-8.78,-6.86,
1709532000000,-9.59,-8.81,-7.15,
1709532600000,-7.32,-10.29,-7.42,
1709533200000,-7.1,-9.02,-7.35,
1709533800000,-9.41,-8.55,-7.32,
1709534400000,-9.64,-9.89,-7.73,
1709535000000,-7.83,-9.24,-8.5,
1709535600000,-8.9,-9.31,-7.66,
1709536200000,-7.87,-9.4,-7.51,
1709536800000,-8.35,-10.85,-7.5,
1709537400000,-8.1,-9.34,-7.49,
1709538000000,-7.33,-8.87,-7.08,
1709538600000,-6.15,-10.32,-5.79,
1709539200000,-5.42,-8.63,-5.48,
1709539800000,-4.7,-7.92,-5.68,
1709540400000,-4.69,-7.9,-5.46,
1709541000000,-7.22,-7.84,-5.14,
1709541600000,-7.8,-8.37,-5.22,
1709542200000,-7.46,-8.41,-5.17,
1709542800000,-6.72,-9.06,-5.54,
1709543400000,-6.71,-8.76,-5.6,
1709544000000,-9.15,-9.67,-5.63,
1709544600000,-10.68,-9.71,-7.66,
1709545200000,-9.86,-10.1,-7.68,
1709545800000,-7.7,-10.09,-8.28,
1709546400000,-8.06,-9.95,-7.72,
1709547000000,-7.82,-10.15,-8.18,
1709547600000,-8.97,-10,-8.26,
1709548200000,-9.4,-10.38,-8.15,
1709548800000,-9.52,-9.33,-7.89,
1709549400000,-9.86,-9.37,-8.08,
1709550000000,-9.99,-9.19,-7.82,
1709550600000,-7.81,-9.3,-7.84,
1709551200000,-7.49,-9.33,-8.45,
1709551800000,-6.98,-9.9,-6.33,
1709552400000,-9.31,-9,-6.46,
1709553000000,-8.93,-8.85,-6.02,
1709553600000,-9.62,-8.24,-5.18,
1709554200000,-9.91,-8.13,-5.45,
1709554800000,-7.57,-8.78,-5.22,
1709555400000,-5.45,-8.17,-5.54,
1709556000000,-5.64,-8.26,-5.19,
1709556600000,-7.54,-7.92,-5.15,
1709557200000,-5.63,-8.34,-5.67,
1709557800000,-6.13,-8.18,-4.97,
1709558400000,-5.05,-8.4,-4.98,
1709559000000,-4.9,-8.35,-5.17,
1709559600000,-4.75,-7.83,-5.09,
1709560200000,-6.97,-7.6,-5.3,
1709560800000,-7.04,-7.55,-4.98,
1709561400000,-7.31,-7.41,-4.9,
1709562000000,-4.84,-7.46,-4.87,
1709562600000,-4.66,-7.32,-5.06,
1709563200000,-4.62,-6.76,-4.61,
1709563800000,-4.78,-7.31,-4.99,
1709564400000,-6.81,-7.3,-4.39,
1709565000000,-6.85,-7.11,-4.54,
1709565600000,-6.58,-6.82,-4.38,
1709566200000,-4.53,-7.01,-4.47,
1709566800000,-4.66,-7.09,-5.22,
1709567400000,-4.56,-7,-4.94,
1709568000000,-4.74,-7.39,-5.14,
1709568600000,-6.98,-7.55,-4.4,
1709569200000,-6.9,-7.51,-4.7,
1709569800000,-6.76,-7.46,-4.69,
1709570400000,-4.73,-7.37,-4.57,
1709571000000,-4.71,-7.38,-4.6,
1709571600000,-6.82,-7.21,-4.8,
1709572200000,-6.87,-7.27,-4.8,
1709572800000,-4.67,-7.14,-4.27,
1709573400000,-4.66,-7.12,-5,
1709574000000,-4.7,-7.14,-4.49,
1709574600000,-4.4,-7.06,-4.46,
1709575200000,-6.55,-6.86,-4.68,
1709575800000,-6.49,-6.68,-4.4,
1709576400000,-4.42,-6.74,-4.47,
1709577000000,-4.36,-7.26,-4.64,
1709577600000,-4.37,-6.99,-4.42,
1709578200000,-4.66,-7.64,-4.73,
1709578800000,-6.58,-7.61,-4.15,
1709579400000,-6.63,-7.9,-4.36,
1709580000000,-4.79,-7.26,-4.05,
1709580600000,-4.36,-7.27,-4.15,
1709581200000,-4.23,-7.35,-4.12,
1709581800000,-4.3,-7.15,-4.05,
1709582400000,-4.26,-6.86,-4.21,
1709583000000,-6.33,-6.53,-3.94,
1709583600000,-6.49,-6.63,-4.11,
1709584200000,-4.35,-6.71,-4.09,
1709584800000,-4.26,-6.68,-3.92,
1709585400000,-4.34,-6.73,-3.99,
1709586000000,-6.31,-6.73,-3.93,
1709586600000,-6.62,-6.7,-4.21,
1709587200000,-4.12,-6.68,-3.81,
1709587800000,-4.21,-6.7,-4.24,
1709588400000,-4.17,-6.55,-4.06,
1709589000000,-4.1,-6.93,-3.77,
1709589600000,-4.51,-6.66,-3.98,
1709590200000,-4.21,-6.73,-3.86,
1709590800000,-6.14,-6.55,-4.15,
1709591400000,-4.07,-6.55,-4.24,
1709592000000,-4.04,-6.59,-4.07,
1709592600000,-4.01,-6.57,-4.13,
1709593200000,-5.86,-6.62,-3.98,
1709593800000,-4.01,-6.49,-4.1,
1709594400000,-4.01,-6.7,-4.09,
1709595000000,-6.26,-6.57,-3.79,
1709595600000,-4.03,-6.59,-4.04,
1709596200000,-5.89,-6.55,-3.79,
1709596800000,-4.04,-6.52,-4.13,
1709597400000,-4.09,-6.44,-4.03,
1709598000000,-6.02,-6.62,-3.98,
1709598600000,-4.05,-6.4,-3.97,
1709599200000,-4.06,-6.25,-3.93,
1709599800000,-5.39,-7.7,-4.29,
1709600400000,-3.34,-7.68,-4.28,
1709601000000,-3.33,-7.57,-4.42,
1709601600000,-3.35,-7.77,-4.28,
1709602200000,-3.32,-7.87,-4.05,
1709602800000,-5.2,-7.99,-4.16,
1709603400000,-3.33,-7.73,-4.07,
1709604000000,-3.33,-7.74,-4.05,
1709604600000,-5.25,-6.52,-3.97,
1709605200000,-3.31,-6.34,-3.77,
1709605800000,-5.33,-6.6,-3.9,
1709606400000,-3.76,-9.04,-3.72,
1709607000000,-3.72,-7.68,-4.37,
1709607600000,-5.74,-7.71,-4.54,
1709608200000,-6.35,-8.06,-4.71,
1709608800000,-4.21,-6.42,-4.8,
1709609400000,-4.42,-6.87,-5.33,
1709610000000,-6.62,-6.63,-5.19,
1709610600000,-4.83,-7.01,-5.25,
1709611200000,-4.98,-7.33,-5.4,
1709611800000,-9.26,-7.51,-5.69,
1709612400000,-5.53,-7.55,-5.56,
1709613000000,-7.51,-8.07,-5.53,
1709613600000,-8.06,-9.77,-5.38,
1709614200000,-6.17,-9.47,-5.8,
1709614800000,-8.44,-9.83,-5.58,
1709615400000,-6.76,-9.66,-6.43,
1709616000000,-6.71,-10.54,-6.72,
1709616600000,-9,-8.79,-7.24,
1709617200000,-6.82,-8.15,-6.29,
1709617800000,-7.87,-8.17,-6.68,
1709618400000,-11.27,-9.87,-8.45,
1709619000000,-10.65,-9.88,-8,
1709619600000,-8.45,-10.22,-8.06,
1709620200000,-8.6,-10.12,-8.86,
1709620800000,-9.36,-10.33,-8.9,
1709621400000,-10.42,-8.44,-8.19,
1709622000000,-10.06,-9.43,-7.94,
1709622600000,-7.79,-9.3,-8.85,
1709623200000,-7.97,-8.64,-8.28,
1709623800000,-7.28,-8.86,-7.11,
1709624400000,-6.86,-8.3,-6.31,
1709625000000,-8.28,-8.2,-5.49,
1709625600000,-6.84,-8.15,-5.56,
1709626200000,-6.5,-8.26,-5.46,
1709626800000,-6.63,-8.32,-5.63,
1709627400000,-10.14,-8.35,-6.07,
1709628000000,-9.22,-8.11,-5.92,
1709628600000,-9.52,-8.6,-6.27,
1709629200000,-9.68,-8.43,-6.72,
1709629800000,-9.31,-8.85,-7,
1709630400000,-7.03,-9.11,-6.69,
1709631000000,-7.02,-9.13,-7.17,
1709631600000,-6.99,-9.34,-6.27,
1709632200000,-7.73,-9.72,-6.34,
1709632800000,-10.23,-9.67,-6.74,
1709633400000,-10.23,-8.9,-6.72,
1709634000000,-11.03,-8.65,-6.35,
1709634600000,-9.78,-9.05,-6.81,
1709635200000,-7.44,-9.04,-6.69,
1709635800000,-8.07,-8.96,-6.76,
1709636400000,-7.61,-8.67,-6.5,
1709637000000,-8.66,-8.41,-6.25,
1709637600000,-7.71,-8.5,-6.69,
1709638200000,-9.62,-8.54,-7.01,
1709638800000,-7.75,-8.25,-5.68,
1709639400000,-7.22,-8.54,-5.27,
1709640000000,-5.92,-8.01,-5.04,
1709640600000,-5.71,-7.86,-5.2,
1709641200000,-6.1,-7.89,-5.16,
1709641800000,-7.98,-8.07,-5.31,
1709642400000,-7.75,-7.65,-5.45,
1709643000000,-8.44,-7.66,-5.34,
1709643600000,-8.53,-8.06,-5.3,
1709644200000,-8.34,-7.57,-4.98,
1709644800000,-8.44,-7.82,-5.02,
1709645400000,-8.34,-7.75,-5.4,
1709646000000,-8.43,-7.85,-5.34,
1709646600000,-8.31,-7.87,-5.18,
1709647200000,-8.68,-7.79,-6.05,
1709647800000,-8.24,-7.46,-6,
1709648400000,-8.67,-7.86,-5.5,
1709649000000,-8.63,-7.66,-5,
1709649600000,-8.55,-7.46,-5.12,
1709650200000,-8.97,-7.69,-5.19,
1709650800000,-8.22,-7.85,-4.51,
1709651400000,-8.28,-7.71,-4.31,
1709652000000,-8.13,-7.33,-4.53,
1709652600000,-8.07,-7.44,-4.86,
1709653200000,-8.12,-7.48,-4.42,
1709653800000,-8.43,-7.24,-4.55,
1709654400000,-8.42,-7.5,-4.67,
1709655000000,-8.74,-7.27,-4.49,
1709655600000,-8.21,-7.33,-4.37,
1709656200000,-6.31,-6.9,-4.75,
1709656800000,-9.58,-7.18,-4.49,
1709657400000,-6.29,-6.77,-4.31,
1709658000000,-6.28,-6.7,-4.74,
1709658600000,-5.96,-6.91,-4.62,
1709659200000,-5.86,-7.05,-4.44,
1709659800000,-5.83,-7.29,-4.51,
1709660400000,-6.1,-7.01,-4.68,
1709661000000,-7.74,-7.25,-4.44,
1709661600000,-7.27,-6.99,-4.56,
1709662200000,-7.31,-7.34,-4.16,
1709662800000,-7.28,-7.44,-4.57,
1709663400000,-5.25,-7.36,-4.41,
1709664000000,-5.17,-7.33,-4.35,
1709664600000,-5.27,-7.59,-4.02,
1709665200000,-7.26,-7.59,-4.12,
1709665800000,-7.6,-7.47,-4.21,
1709666400000,-7.41,-7.58,-3.94,
1709667000000,-5.2,-7.6,-4.36,
1709667600000,-5.26,-7.54,-4.05,
1709668200000,-5.21,-7.33,-3.89,
1709668800000,-5.18,-7.1,-4.13,
1709669400000,-7.28,-6.7,-4.09,
1709670000000,-7.21,-6.87,-3.76,
1709670600000,-5.13,-6.93,-3.86,
1709671200000,-5.11,-6.86,-4.13,
1709671800000,-5.16,-7.08,-3.98,
1709672400000,-5.16,-7.02,-4.21,
1709673000000,-7.2,-6.75,-3.93,
1709673600000,-7.08,-6.84,-4.11,
1709674200000,-5.15,-6.8,-3.89,
1709674800000,-5.11,-6.68,-4,
1709675400000,-5.35,-6.77,-3.92,
1709676000000,-7.09,-6.8,-4.08,
1709676600000,-7.26,-6.79,-4.03,
1709677200000,-5.15,-6.84,-4.11,
1709677800000,-5.06,-6.95,-4.42,
1709678400000,-5.01,-6.84,-4.08,
1709679000000,-4.99,-6.77,-4.08,
1709679600000,-7,-6.77,-3.97,
1709680200000,-7.13,-6.66,-4.33,
1709680800000,-4.98,-6.68,-3.87,
1709681400000,-5.04,-6.96,-4.18,
1709682000000,-4.84,-7.04,-4.17,
1709682600000,-4.88,-6.82,-4.02,
1709683200000,-6.81,-6.73,-3.88,
1709683800000,-6.81,-6.72,-3.78,
1709684400000,-4.96,-6.72,-4.08,
1709685000000,-4.57,-6.97,-3.88,
1709685600000,-4.15,-6.9,-3.9,
1709686200000,-4.05,-6.4,-4.19,
1709686800000,-6.12,-6.62,-4.4,
1709687400000,-3.79,-6.54,-3.77,
1709688000000,-3.85,-7.84,-3.86,
1709688600000,-3.78,-7.81,-3.99,
1709689200000,-3.78,-7.95,-3.79,
