intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Feb 24 2024|  TO Fri Mar 01 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1709140800000,-7.34,-7.51,-4.72,
1709141400000,-5.01,-7.51,-5.08,
1709142000000,-5.32,-7.51,-4.66,
1709142600000,-5.09,-7.47,-4.65,
1709143200000,-4.88,-7.33,-4.9,
1709143800000,-6.98,-7.28,-4.85,
1709144400000,-5.02,-7.36,-4.68,
1709145000000,-4.98,-7.2,-4.53,
1709145600000,-5.07,-7.47,-4.51,
1709146200000,-5,-7.22,-4.52,
1709146800000,-6.91,-7.33,-4.69,
1709147400000,-5,-7.21,-4.49,
1709148000000,-5.01,-6.63,-4.8,
1709148600000,-5.02,-7,-4.48,
1709149200000,-5.06,-6.68,-4.49,
1709149800000,-6.97,-6.5,-4.56,
1709150400000,-4.98,-6.77,-4.62,
1709151000000,-4.99,-6.55,-4.38,
1709151600000,-4.93,-6.42,-4.47,
1709152200000,-6.87,-6.51,-4.44,
1709152800000,-4.79,-6.17,-4.41,
1709153400000,-4.72,-6.36,-4.54,
1709154000000,-5.13,-6.14,-4.32,
1709154600000,-6.86,-6.43,-4.54,
1709155200000,-6.82,-6.5,-4.7,
1709155800000,-4.97,-6.22,-4.41,
1709156400000,-4.98,-6.02,-4.3,
1709157000000,-6.82,-6.33,-4.58,
1709157600000,-5.3,-6.35,-4.42,
1709158200000,-4.99,-6.18,-4.47,
1709158800000,-4.96,-6.11,-4.6,
1709159400000,-6.89,-6.26,-4.41,
1709160000000,-4.99,-6.21,-4.57,
1709160600000,-4.95,-6.04,-4.74,
1709161200000,-6.83,-6.21,-4.87,
1709161800000,-4.93,-6.36,-4.75,
1709162400000,-4.95,-6.21,-5.05,
1709163000000,-6.77,-6.43,-4.39,
1709163600000,-4.89,-6.4,-4.43,
1709164200000,-4.89,-6.46,-4.57,
1709164800000,-6.72,-6.41,-4.32,
1709165400000,-4.91,-6.52,-4.69,
1709166000000,-4.92,-6.03,-4.82,
1709166600000,-6.74,-6.03,-4.68,
1709167200000,-4.24,-5.95,-4.71,
1709167800000,-4.07,-5.95,-4.99,
1709168400000,-5.93,-6.13,-4.82,
1709169000000,-4.08,-6.21,-4.54,
1709169600000,-4.08,-6.21,-4.59,
1709170200000,-4.1,-5.96,-4.54,
1709170800000,-4.41,-5.96,-4.55,
1709171400000,-4.07,-6.16,-4.48,
1709172000000,-4.09,-6.1,-4.39,
1709172600000,-4.06,-6.1,-4.34,
1709173200000,-4.33,-5.97,-4.68,
1709173800000,-5.4,-6.25,-4.49,
1709174400000,-3.47,-5.82,-5.09,
1709175000000,-3.43,-5.95,-5.04,
1709175600000,-5.41,-6.32,-4.98,
1709176200000,-3.51,-6.54,-5.12,
1709176800000,-3.55,-6.46,-5.18,
1709177400000,-4.07,-6.59,-5.16,
1709178000000,-4.63,-6.26,-5.79,
1709178600000,-6.76,-6.32,-5.76,
1709179200000,-4.95,-6.69,-6.19,
1709179800000,-5.31,-6.78,-6.44,
1709180400000,-4.94,-6.81,-6.33,
1709181000000,-5.31,-6.91,-6.21,
1709181600000,-5.78,-7.06,-7.31,
1709182200000,-6.01,-7.63,-7.15,
1709182800000,-6.17,-7.5,-7.16,
1709183400000,-7.08,-8.04,-7.28,
1709184000000,-9.2,-8.1,-7.39,
1709184600000,-8.48,-8.51,-7.53,
1709185200000,-9.03,-10.03,-8.34,
1709185800000,-8.67,-8.94,-7.32,
1709186400000,-8.69,-9.35,-7.26,
1709187000000,-9.22,-9.1,-6.82,
1709187600000,-9.02,-9.44,-6.44,
1709188200000,-8.36,-9.29,-6.52,
1709188800000,-9.51,-9.74,-6.75,
1709189400000,-9.36,-9.76,-6.61,
1709190000000,-9.47,-10.66,-6.79,
1709190600000,-9.31,-9.83,-6.78,
1709191200000,-10.83,-9.83,-6.78,
1709191800000,-9.33,-9.66,-6.69,
1709192400000,-9.21,-9.74,-6.62,
1709193000000,-7.15,-9.77,-6.42,
1709193600000,-6.91,-10.62,-5.84,
1709194200000,-5.88,-9.46,-5.44,
1709194800000,-5.76,-9.28,-5.28,
1709195400000,-5.7,-9.34,-5.35,
1709196000000,-7.42,-9.32,-5.34,
1709196600000,-7.35,-9.46,-5.76,
1709197200000,-10.54,-9.44,-5.87,
1709197800000,-10.79,-10.94,-5.86,
1709198400000,-10.37,-10.14,-6.31,
1709199000000,-9.61,-10.33,-6.87,
1709199600000,-6.82,-10.13,-6.06,
1709200200000,-7.31,-10.54,-6.41,
1709200800000,-7.47,-10.57,-7.25,
1709201400000,-7.07,-10.42,-6.79,
1709202000000,-7.16,-10.74,-7.13,
1709202600000,-6.83,-10.22,-6.26,
1709203200000,-7.1,-10.55,-7.26,
1709203800000,-8.99,-10.26,-6.44,
1709204400000,-6.5,-10,-6.42,
1709205000000,-6.81,-9.89,-6.25,
1709205600000,-6.71,-11.55,-6.27,
1709206200000,-6.58,-9.6,-6.07,
1709206800000,-6.58,-10.01,-6.26,
1709207400000,-6.25,-9.63,-5.94,
1709208000000,-6.19,-9.36,-5.33,
1709208600000,-5.98,-8.71,-5.39,
1709209200000,-8.01,-8.87,-5.31,
1709209800000,-8.66,-10.22,-4.86,
1709210400000,-8.7,-8.79,-5.14,
1709211000000,-6.44,-9.11,-4.8,
1709211600000,-6.53,-9.19,-4.81,
1709212200000,-6.55,-8.93,-4.88,
1709212800000,-6.78,-8.9,-5.06,
1709213400000,-6.64,-9.02,-5.14,
1709214000000,-6.51,-9.04,-5.49,
1709214600000,-8.81,-9.08,-5.14,
1709215200000,-8.67,-8.9,-5.07,
1709215800000,-8.62,-8.93,-5.07,
1709216400000,-6.6,-8.71,-5.12,
1709217000000,-6.74,-8.68,-4.93,
1709217600000,-6.62,-8.59,-5.08,
1709218200000,-6.6,-8,-5.2,
1709218800000,-6.17,-7.88,-4.44,
1709219400000,-7.6,-7.87,-4.74,
1709220000000,-7.48,-7.24,-4.43,
1709220600000,-7.69,-7.26,-4.51,
1709221200000,-7.64,-7.22,-4.41,
1709221800000,-5.65,-7.05,-4.25,
1709222400000,-5.66,-7.4,-4.6,
1709223000000,-5.74,-7.53,-4.58,
1709223600000,-5.41,-7.83,-4.52,
1709224200000,-5.2,-7.66,-4.56,
1709224800000,-5.18,-8.11,-4.83,
1709225400000,-5.11,-7.74,-4.41,
1709226000000,-5.14,-7.69,-4.86,
1709226600000,-5.15,-7.77,-4.57,
1709227200000,-5.1,-7.78,-4.42,
1709227800000,-4.76,-7.75,-4.6,
1709228400000,-4.84,-7.8,-4.76,
1709229000000,-4.71,-7.87,-4.41,
1709229600000,-4.83,-8.01,-4.98,
1709230200000,-4.81,-7.68,-4.48,
1709230800000,-4.62,-7.57,-4.39,
1709231400000,-4.59,-7.16,-4.66,
1709232000000,-4.45,-7.35,-4.48,
1709232600000,-6.3,-7.19,-4.49,
1709233200000,-6.33,-7.43,-4.8,
1709233800000,-6.32,-7.38,-4.53,
1709234400000,-6.26,-7.14,-4.34,
1709235000000,-6.43,-7.13,-4.51,
1709235600000,-4.33,-7.21,-4.16,
1709236200000,-4.15,-6.86,-4.06,
1709236800000,-4.16,-6.96,-4.22,
1709237400000,-4.13,-6.8,-3.95,
1709238000000,-4.08,-6.99,-4.01,
1709238600000,-3.99,-6.96,-4.31,
1709239200000,-5.96,-6.96,-4.04,
1709239800000,-5.91,-7.07,-3.91,
1709240400000,-4.04,-7.04,-4.17,
1709241000000,-4.02,-7.13,-3.95,
1709241600000,-4.03,-6.57,-4.16,
1709242200000,-4.01,-6.22,-4.2,
1709242800000,-4.03,-6.5,-3.97,
1709243400000,-4.42,-6.65,-4.31,
1709244000000,-4.07,-7.07,-4.67,
1709244600000,-4.12,-6.89,-4.08,
1709245200000,-4.14,-6.76,-4.26,
1709245800000,-6.3,-6.85,-4.29,
1709246400000,-6.03,-6.94,-4.1,
1709247000000,-4.05,-6.56,-4.38,
1709247600000,-4.09,-6.81,-4.34,
1709248200000,-4.43,-6.61,-4.17,
1709248800000,-5.88,-6.69,-4.07,
1709249400000,-4.02,-6.69,-3.97,
1709250000000,-4.06,-6.59,-3.9,
1709250600000,-4.38,-6.41,-3.98,
1709251200000,-3.99,-5.97,-3.84,
1709251800000,-4.01,-6.36,-3.9,
1709252400000,-3.99,-6.18,-4.09,
1709253000000,-4.21,-6.08,-3.97,
1709253600000,-5.58,-6.09,-3.8,
1709254200000,-3.76,-6.2,-3.96,
1709254800000,-3.7,-6.15,-4.03,
1709255400000,-3.49,-6.32,-3.94,
1709256000000,-3.55,-6.12,-4.13,
1709256600000,-3.99,-6.06,-4.09,
1709257200000,-3.96,-5.89,-4.07,
1709257800000,-5.9,-5.92,-4.34,
1709258400000,-4,-5.9,-4.12,
1709259000000,-3.94,-5.89,-4.3,
1709259600000,-3.96,-6.37,-4.45,
1709260200000,-5.87,-6.48,-4.06,
1709260800000,-3.93,-6.73,-4.41,
1709261400000,-4.6,-6.73,-4.43,
1709262000000,-4.11,-7.14,-4.14,
1709262600000,-6.05,-6.85,-4.86,
1709263200000,-3.71,-6.69,-4.37,
1709263800000,-3.72,-6.54,-4.16,
1709264400000,-4.06,-6.75,-4.75,
1709265000000,-6.19,-6.69,-5.07,
1709265600000,-6.19,-7.32,-5.16,
1709266200000,-4.16,-9.1,-5.75,
1709266800000,-4.57,-9.24,-5.87,
1709267400000,-4.86,-9.28,-5.6,
1709268000000,-5.03,-8.87,-5.89,
1709268600000,-5.29,-9.23,-5.23,
1709269200000,-5.48,-9.33,-5.36,
1709269800000,-5.99,-9.41,-5.42,
1709270400000,-6.1,-9.84,-5.51,
1709271000000,-5.76,-8.28,-5.45,
1709271600000,-6.08,-10.45,-6.06,
1709272200000,-5.85,-8.45,-6.1,
1709272800000,-5.93,-8.24,-5.9,
1709273400000,-5.84,-8.65,-6.06,
1709274000000,-5.65,-8.7,-6.05,
1709274600000,-5.79,-10.5,-5.84,
1709275200000,-5.95,-9.12,-5.95,
1709275800000,-6.15,-9.47,-6.58,
1709276400000,-6.23,-9.27,-6.57,
1709277000000,-6.52,-9.52,-7.3,
1709277600000,-8.82,-10.48,-7.51,
1709278200000,-8.04,-10.09,-6.78,
1709278800000,-5.65,-9.82,-7.72,
1709279400000,-5.67,-8.13,-5.96,
1709280000000,-5.74,-8.24,-5.94,
1709280600000,-5.7,-7.87,-5.68,
1709281200000,-5.58,-8.31,-5.8,
1709281800000,-8.17,-8.54,-5.75,
1709282400000,-7.83,-8.56,-5.83,
1709283000000,-7.94,-8.39,-6.08,
1709283600000,-8,-8.44,-6.21,
1709284200000,-6.25,-8.95,-6.5,
1709284800000,-6.18,-8.96,-5.91,
1709285400000,-6.48,-9.13,-6.33,
1709286000000,-6.83,-9.23,-6.51,
1709286600000,-6.73,-8.96,-6.19,
1709287200000,-6.81,-9.48,-6.41,
1709287800000,-9.42,-9.41,-6.85,
1709288400000,-9.19,-9,-6.82,
1709289000000,-8.92,-9.21,-8.06,
1709289600000,-8.8,-9.19,-6.38,
1709290200000,-7.12,-9.29,-6.5,
1709290800000,-6.39,-9.3,-6.29,
1709291400000,-6.59,-9.16,-6.37,
1709292000000,-6.41,-9.27,-6.56,
1709292600000,-6.1,-8.88,-6.61,
1709293200000,-5.97,-8.66,-6.26,
1709293800000,-5.76,-9.06,-6.14,
1709294400000,-5.79,-8.84,-6.6,
1709295000000,-5.23,-8.22,-5.89,
1709295600000,-5.15,-8.27,-5.83,
1709296200000,-5.01,-8.5,-5.89,
1709296800000,-5.07,-8.32,-5.82,
1709297400000,-5.87,-8.08,-5.24,
1709298000000,-5.86,-7.92,-5.41,
1709298600000,-5.89,-8.04,-5.47,
1709299200000,-5.57,-8.12,-5.22,
1709299800000,-5.69,-8.09,-5.25,
1709300400000,-5.38,-7.62,-4.92,
1709301000000,-5.46,-7.46,-5.16,
1709301600000,-7.68,-7.16,-4.77,
1709302200000,-7.46,-7.18,-5.2,
1709302800000,-7.32,-7.25,-5.13,
1709303400000,-7.15,-7.42,-4.89,
1709304000000,-7.2,-7.44,-5.2,
1709304600000,-7.16,-7.42,-5.07,
1709305200000,-7.06,-7.54,-4.56,
1709305800000,-7.26,-7.16,-4.55,
1709306400000,-7.5,-7.31,-4.41,
1709307000000,-5.26,-7.22,-4.69,
1709307600000,-5.24,-7.25,-4.4,
1709308200000,-5.25,-7.03,-5.24,
1709308800000,-5.2,-7.48,-5.2,
1709309400000,-5.48,-7.56,-5.1,
1709309999000,-5.08,-7.83,-5.34,
1709310600000,-5.18,-7.88,-5.17,
1709311200000,-5.09,-7.75,-5.3,
1709311800000,-5.2,-7.49,-5.44,
1709312400000,-5.14,-7.41,-5.13,
1709313000000,-7.07,-7.47,-5.14,
1709313600000,-7.13,-7.55,-5.03,
1709314200000,-7.07,-7.5,-5.32,
1709314800000,-7.06,-7.95,-5.17,
1709315400000,-6.87,-7.52,-4.99,
1709316000000,-6.97,-7.69,-5.24,
1709316600000,-7.08,-8.19,-5.32,
1709317200000,-6.99,-7.69,-5.23,
1709317800000,-7.03,-7.93,-5.43,
