intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Nov 04 2023|  TO Fri Nov 10 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1699100400000,-5.65,-8.4,-4.94,
1699101000000,-5.53,-7.84,-4.52,
1699101600000,-5.74,-8.09,-4.76,
1699102200000,-5.59,-8.04,-5.24,
1699102800000,-5.6,-14.63,-5.13,
1699103400000,-5.58,-7.88,-4.84,
1699104000000,-5.37,-7.76,-4.95,
1699104600000,-5.29,-7.93,-5.39,
1699105200000,-5.36,-7.87,-5.23,
1699105800000,-5.28,-7.86,-5.1,
1699106400000,-5.31,-7.87,-4.63,
1699107000000,-5.06,-7.87,-5.5,
1699107600000,-5,-7.86,-4.99,
1699108200000,-5.02,-7.75,-4.89,
1699108800000,-5.09,-7.88,-4.83,
1699109400000,-4.78,-7.8,-4.96,
1699110000000,-4.99,-7.5,-5.12,
1699110600000,-4.93,-7.43,-4.95,
1699111200000,-5.2,-7.93,-5.37,
1699111800000,-4.87,-7.94,-5.15,
1699112400000,-4.94,-8.26,-5.39,
1699113000000,-4.58,-7.56,-4.9,
1699113600000,-4.85,-7.44,-5.11,
1699114200000,-4.8,-7.43,-5.02,
1699114800000,-4.8,-7.34,-4.94,
1699115400000,-4.54,-7.32,-4.75,
1699116000000,-4.54,-7.41,-4.92,
1699116600000,-4.51,-7.34,-5.22,
1699117200000,-4.75,-7.31,-4.78,
1699117800000,-4.98,-7.39,-4.91,
1699118400000,-4.9,-7.69,-5.15,
1699119000000,-4.64,-7.39,-5.09,
1699119600000,-4.56,-7.4,-4.96,
1699120200000,-4.73,-7.28,-5.02,
1699120800000,-4.8,-7.24,-4.85,
1699121400000,-4.54,-7.3,-4.71,
1699122000000,-4.46,-7.13,-4.83,
1699122600000,-4.53,-7.13,-4.75,
1699123200000,-4.63,-7.19,-4.93,
1699123800000,-4.88,-7.17,-4.73,
1699124400000,-4.82,-7.2,-5.03,
1699125000000,-4.6,-7.28,-5.14,
1699125600000,-4.61,-7.17,-4.77,
1699126200000,-4.64,-7.14,-4.93,
1699126800000,-4.67,-7.25,-4.69,
1699127400000,-4.81,-7.16,-4.93,
1699128000000,-4.85,-7.12,-4.85,
1699128600000,-4.96,-7.14,-4.36,
1699129200000,-4.7,-7.08,-4.52,
1699129800000,-4.63,-7.02,-4.7,
1699130400000,-4.5,-7.02,-4.87,
1699131000000,-4.52,-11.09,-4.45,
1699131600000,-4.78,-7.03,-4.44,
1699132200000,-4.75,-6.96,-4.41,
1699132800000,-4.79,-6.95,-4.71,
1699133400000,-4.85,-6.94,-4.42,
1699134000000,-4.61,-7.03,-4.58,
1699134600000,-4.55,-6.91,-4.51,
1699135200000,-4.52,-6.99,-4.91,
1699135800000,-4.37,-6.75,-4.22,
1699136400000,-4.51,-6.84,-4.43,
1699137000000,-4.59,-6.72,-4.17,
1699137600000,-4.38,-6.79,-4.49,
1699138200000,-4.34,-6.74,-4.08,
1699138800000,-4.39,-6.69,-4.49,
1699139400000,-4.8,-6.5,-4.08,
1699140000000,-4.61,-6.26,-3.86,
1699140600000,-4.61,-6.3,-4.31,
1699141200000,-4.4,-6.43,-4.36,
1699141800000,-4.36,-6.38,-4.5,
1699142400000,-4.37,-6.37,-3.99,
1699143000000,-4.56,-6.43,-4.4,
1699143600000,-4.69,-6.31,-4.29,
1699144200000,-4.36,-6.48,-4.42,
1699144800000,-4.17,-6.37,-4.04,
1699145400000,-3.53,-6.42,-4.05,
1699146000000,-3.59,-6.2,-4.5,
1699146600000,-3.62,-6.53,-4.12,
1699147200000,-3.77,-6.14,-4.18,
1699147800000,-3.76,-6.26,-3.94,
1699148400000,-3.78,-6.19,-4.4,
1699149000000,-3.6,-6.3,-3.93,
1699149600000,-3.56,-6.34,-4.29,
1699150200000,-3.59,-6.58,-4.05,
1699150800000,-3.77,-6.53,-4.58,
1699151400000,-3.81,-6.63,-3.91,
1699152000000,-3.84,-6.73,-3.96,
1699152600000,-3.6,-6.65,-4.14,
1699153200000,-3.76,-6.72,-4.15,
1699153800000,-3.74,-6.69,-3.85,
1699154400000,-3.75,-6.87,-4.11,
1699155000000,-4.06,-6.91,-4.27,
1699155600000,-4.02,-6.88,-4.09,
1699156200000,-3.91,-6.84,-4.3,
1699156800000,-3.74,-6.86,-4.49,
1699157400000,-4.08,-6.97,-4.68,
1699158000000,-3.75,-7.07,-4.35,
1699158600000,-3.89,-7.12,-4.95,
1699159200000,-4.1,-7.14,-4.65,
1699159800000,-4.08,-7.26,-4.43,
1699160400000,-4.06,-7.37,-4.35,
1699161000000,-4.09,-7.38,-5.02,
1699161600000,-3.88,-7.34,-4.81,
1699162200000,-3.84,-7.53,-4.67,
1699162800000,-3.84,-7.74,-5.29,
1699163400000,-3.81,-7.65,-5.18,
1699164000000,-3.89,-7.48,-5.38,
1699164600000,-4.21,-7.41,-5.32,
1699165200000,-4.11,-7.42,-5.47,
1699165800000,-4.14,-7.39,-5.33,
1699166400000,-4.13,-7.41,-5.54,
1699167000000,-3.84,-7.32,-4.94,
1699167600000,-4.02,-8.54,-5.64,
1699168200000,-3.88,-7.22,-4.98,
1699168800000,-3.92,-7.26,-4.71,
1699169400000,-4.18,-7.16,-5.08,
1699170000000,-4.15,-8.93,-4.86,
1699170600000,-4.07,-9.05,-5.02,
1699171200000,-3.87,-9.25,-4.9,
1699171800000,-5.74,-9.09,-4.85,
1699172400000,-5.93,-9.61,-4.92,
1699173000000,-5.76,-9.07,-4.98,
1699173600000,-5.52,-10.13,-4.99,
1699174200000,-5.65,-9.63,-5.07,
1699174800000,-5.4,-9.98,-4.83,
1699175400000,-5.96,-9.89,-4.81,
1699176000000,-5.59,-9.97,-5.42,
1699176600000,-5.82,-9.47,-5.36,
1699177200000,-5.68,-9.77,-5.16,
1699177800000,-5.72,-9.84,-5.2,
1699178400000,-5.39,-9.83,-5.51,
1699179000000,-4.24,-9.69,-5.04,
1699179600000,-4,-9.74,-5.12,
1699180200000,-4.07,-9.83,-5.36,
1699180800000,-4.21,-10.25,-5.39,
1699181400000,-4.33,-9.41,-5.42,
1699182000000,-4.71,-8.84,-5.16,
1699182600000,-3.88,-8.84,-5.39,
1699183200000,-3.89,-8.55,-4.99,
1699183800000,-4.17,-8.64,-4.87,
1699184400000,-4.12,-8.69,-4.95,
1699185000000,-4.17,-8.47,-4.91,
1699185600000,-3.96,-8.64,-4.85,
1699186200000,-3.89,-8.84,-5.28,
1699186800000,-4.74,-8.88,-4.99,
1699187400000,-4.97,-8.95,-4.99,
1699188000000,-4.7,-8.86,-4.88,
1699188600000,-4.65,-9.08,-5.09,
1699189200000,-4.71,-8.61,-4.92,
1699189800000,-4.52,-8.53,-4.69,
1699190400000,-4.5,-6.9,-5.04,
1699191000000,-4.49,-6.85,-4.97,
1699191600000,-4.52,-6.83,-5.06,
1699192200000,-4.72,-6.82,-4.75,
1699192800000,-4.69,-6.86,-4.94,
1699193400000,-4.63,-6.53,-4.94,
1699194000000,-4.64,-6.77,-5,
1699194600000,-4.54,-6.72,-4.87,
1699195200000,-4.51,-7.02,-5.13,
1699195800000,-4.75,-6.83,-5.06,
1699196400000,-4.75,-6.71,-5.05,
1699197000000,-4.78,-6.36,-5.05,
1699197600000,-4.48,-6.29,-4.75,
1699198200000,-4.54,-6.07,-4.82,
1699198800000,-4.79,-6.33,-4.49,
1699199400000,-4.77,-8.07,-4.76,
1699200000000,-4.78,-8.14,-4.89,
1699200600000,-4.43,-7.83,-4.76,
1699201200000,-4.32,-7.99,-4.62,
1699201800000,-4.35,-7.94,-4.96,
1699202400000,-4.34,-6.14,-4.85,
1699203000000,-4.56,-6.06,-4.54,
1699203600000,-4.63,-6.09,-4.65,
1699204200000,-4.31,-6.04,-4.63,
1699204800000,-4.41,-6.03,-4.73,
1699205400000,-4.38,-6.18,-4.43,
1699206000000,-4.35,-6.09,-4.4,
1699206600000,-4.71,-6.09,-4.15,
1699207200000,-4.57,-6.11,-4.39,
1699207800000,-4.54,-6.21,-4.18,
1699208400000,-4.37,-6.12,-4.37,
1699209000000,-4.3,-6.17,-4.39,
1699209600000,-4.34,-6.09,-4.17,
1699210200000,-4.35,-6.12,-4.41,
1699210800000,-4.66,-6.04,-4.19,
1699211400000,-4.6,-5.96,-4.41,
1699212000000,-4.58,-5.71,-4.33,
1699212600000,-4.36,-5.69,-4.49,
1699213200000,-4.31,-5.71,-4.18,
1699213800000,-4.6,-5.69,-4.22,
1699214400000,-4.56,-5.66,-4.29,
1699215000000,-4.62,-5.65,-4.52,
1699215600000,-4.36,-6.03,-4.19,
1699216200000,-4.38,-5.58,-4.14,
1699216800000,-4.36,-5.64,-4.34,
1699217400000,-4.49,-5.66,-4.48,
1699218000000,-4.5,-5.65,-4.46,
1699218600000,-4.53,-5.65,-4.08,
1699219200000,-4.33,-5.63,-4.18,
1699219800000,-4.44,-5.5,-4.51,
1699220400000,-4.61,-5.51,-4.26,
1699221000000,-4.6,-5.46,-4.32,
1699221600000,-4.55,-5.55,-4.15,
1699222200000,-4.57,-5.57,-4.54,
1699222800000,-4.35,-5.5,-4.39,
1699223400000,-4.29,-5.48,-4.54,
1699224000000,-4.32,-5.48,-4.21,
1699224600000,-4.39,-5.46,-4.52,
1699225200000,-4.57,-5.55,-4.16,
1699225800000,-4.57,-5.56,-4.33,
1699226400000,-4.61,-5.57,-4.6,
1699227000000,-4.37,-5.62,-4.25,
1699227600000,-4.33,-5.55,-4.21,
1699228200000,-4.33,-5.63,-4.73,
1699228800000,-4.3,-5.7,-4.48,
1699229400000,-4.33,-5.49,-4.09,
1699230000000,-4.56,-5.48,-4.27,
1699230600000,-4.57,-5.56,-4.36,
1699231200000,-4.05,-5.5,-4.36,
1699231800000,-3.73,-5.36,-4.3,
1699232400000,-3.69,-5.46,-4.26,
1699233000000,-3.87,-5.42,-4.44,
1699233600000,-3.9,-5.42,-4.13,
1699234200000,-3.71,-5.46,-4.39,
1699234800000,-3.64,-5.62,-4.37,
1699235400000,-3.77,-5.52,-4.69,
1699236000000,-3.7,-5.5,-4.21,
1699236600000,-4,-5.63,-4.04,
1699237200000,-3.88,-5.59,-4.1,
1699237800000,-3.71,-5.58,-4.3,
1699238400000,-3.79,-5.65,-4.22,
1699239000000,-3.78,-5.55,-4.25,
1699239600000,-4.2,-5.66,-4.45,
1699240200000,-4.42,-5.55,-3.95,
1699240800000,-4.52,-5.63,-4.45,
1699241400000,-4.69,-5.67,-4.55,
1699242000000,-5.17,-5.83,-4.57,
1699242600000,-5.26,-6.02,-4.77,
1699243200000,-5.14,-7.71,-5.17,
1699243800000,-5.47,-6.49,-5.15,
1699244400000,-5.43,-6.63,-5.2,
1699245000000,-5.35,-7.26,-5.54,
1699245600000,-5.59,-7.34,-6.22,
1699246200000,-5.72,-7.54,-6.54,
1699246800000,-7.51,-7.84,-6.26,
1699247400000,-7.32,-8.17,-6.49,
1699248000000,-7.5,-8.31,-6.72,
1699248600000,-8.71,-8.27,-6.69,
1699249200000,-8.87,-8.36,-6.4,
1699249800000,-8.71,-8.73,-8.42,
1699250400000,-8.93,-10.56,-6.7,
1699251000000,-7.97,-10.65,-6.87,
1699251600000,-7.95,-10.55,-6.94,
1699252200000,-9.63,-10.68,-7.17,
1699252800000,-9.13,-11.53,-7.57,
1699253400000,-9.12,-11.72,-7.88,
1699254000000,-9,-11.93,-9.24,
1699254600000,-9.11,-12.13,-7.89,
1699255200000,-7.35,-11.89,-7.48,
1699255800000,-7.47,-11.45,-9.95,
1699256400000,-6.27,-11.42,-7.44,
1699257000000,-6.28,-11.46,-7.15,
1699257600000,-5.94,-11.03,-6.86,
1699258200000,-6.01,-11.01,-8.78,
1699258800000,-6.21,-11.11,-6.97,
1699259400000,-6.57,-10.97,-6.49,
1699260000000,-6.33,-10.83,-6.47,
1699260600000,-6.51,-13.26,-6.48,
1699261200000,-6.5,-11.81,-8.16,
1699261800000,-9.28,-10.1,-8.79,
1699262400000,-10.4,-9.88,-8.9,
1699263000000,-10.63,-11.23,-9.18,
1699263600000,-10.86,-10.47,-9.75,
1699264200000,-12.11,-10.88,-7.88,
1699264800000,-12.19,-12.71,-7.71,
1699265400000,-12.9,-10.72,-7.61,
1699266000000,-12.98,-11.02,-7.59,
1699266600000,-13.16,-10.5,-9.1,
1699267200000,-12.13,-12.01,-8.85,
1699267800000,-11.19,-10.35,-8.74,
1699268400000,-9.65,-11.95,-8.52,
1699269000000,-11.29,-11.94,-7.91,
1699269600000,-10.55,-10.64,-7.87,
1699270200000,-11.86,-11.75,-7.24,
1699270800000,-12.13,-11.17,-7.24,
1699271400000,-10.08,-9.2,-6.82,
1699272000000,-11.78,-8.84,-6.78,
1699272600000,-9.76,-11.37,-7.69,
1699273200000,-7.84,-7.85,-7.6,
1699273800000,-9.66,-9.01,-7.85,
1699274400000,-7.81,-7.43,-7.8,
1699275000000,-8.38,-7.74,-7.85,
1699275600000,-6.65,-9.62,-7.95,
1699276200000,-8.29,-7.89,-8.23,
1699276800000,-8.25,-9.46,-7.8,
1699277400000,-6.47,-7.8,-8.04,
1699278000000,-8.08,-7.62,-6,
1699278600000,-6.65,-8.94,-7.87,
1699279200000,-5.9,-8.77,-5.68,
1699279800000,-5.87,-8.62,-5.71,
1699280400000,-6.98,-7.8,-5.56,
1699281000000,-5.51,-7.97,-5.51,
1699281600000,-5.56,-6.91,-5.23,
1699282200000,-5.51,-8.23,-5.21,
1699282800000,-7.04,-8.11,-5.6,
1699283400000,-6.85,-6.51,-5.62,
1699284000000,-5.28,-7.91,-5.05,
1699284600000,-5.29,-6.52,-5.07,
1699285200000,-5.66,-6.64,-5.17,
1699285800000,-5.52,-7.7,-5.09,
1699286400000,-7.34,-7.46,-5.85,
1699287000000,-7.27,-6.45,-5.43,
1699287600000,-5.47,-7.31,-5.55,
1699288200000,-4.94,-6.39,-5.09,
1699288800000,-4.91,-6.71,-5.31,
1699289400000,-6.46,-7.68,-5.22,
1699290000000,-5.05,-6.36,-5.71,
1699290600000,-5.19,-7.41,-5.05,
1699291200000,-5.25,-6.35,-5.55,
1699291800000,-6.7,-6.38,-5.11,
1699292400000,-5.16,-7.24,-4.84,
1699293000000,-4.89,-6.04,-4.98,
1699293600000,-4.84,-5.97,-5.23,
1699294200000,-6.38,-6.02,-5.06,
1699294800000,-5.16,-5.98,-7.26,
1699295400000,-4.87,-5.76,-4.61,
1699296000000,-6.07,-5.8,-5.46,
1699296600000,-4.46,-5.74,-4.77,
1699297200000,-5.88,-5.81,-4.73,
1699297800000,-4.44,-5.73,-4.72,
1699298400000,-4.57,-5.68,-4.94,
1699299000000,-6.08,-5.65,-4.54,
1699299600000,-4.32,-6.15,-4.62,
1699300200000,-5.89,-6.11,-4.75,
1699300800000,-4.32,-6.07,-4.72,
1699301400000,-5.91,-6.23,-4.94,
1699302000000,-4.63,-5.88,-4.89,
1699302600000,-6.13,-6.07,-4.84,
1699303200000,-5.71,-5.95,-4.81,
1699303800000,-4.39,-5.95,-4.64,
1699304400000,-5.85,-5.85,-4.65,
1699305000000,-4.3,-5.88,-4.55,
1699305600000,-5.94,-5.8,-4.53,
1699306200000,-4.24,-5.85,-4.33,
1699306800000,-4.51,-5.8,-4.92,
1699307400000,-4.48,-6.96,-4.58,
1699308000000,-4.44,-5.86,-4.66,
1699308600000,-5.75,-5.9,-4.58,
1699309200000,-4.18,-7.08,-4.71,
1699309800000,-4.26,-5.97,-4.52,
1699310400000,-5.99,-5.9,-4.49,
1699311000000,-4.47,-7.13,-4.62,
1699311600000,-4.49,-5.87,-4.68,
1699312200000,-5.81,-5.86,-6.54,
1699312800000,-4.24,-5.86,-4.5,
1699313400000,-5.75,-5.83,-4.64,
1699314000000,-4.48,-5.88,-4.6,
1699314600000,-4.46,-5.94,-4.83,
1699315200000,-6.1,-5.94,-4.56,
1699315800000,-4.25,-5.95,-4.92,
1699316400000,-4.3,-5.83,-4.59,
1699317000000,-5.68,-5.41,-5.1,
1699317600000,-4.25,-5.41,-4.35,
1699318200000,-4,-5.51,-4.71,
1699318800000,-5.41,-5.69,-4.4,
1699319400000,-3.96,-5.46,-4.63,
1699320000000,-3.63,-6.62,-4.65,
1699320600000,-3.59,-5.24,-4.31,
1699321200000,-3.62,-5.19,-4.44,
1699321800000,-5.37,-5.32,-4.61,
1699322400000,-3.86,-5.17,-4.54,
1699323000000,-5.48,-5.22,-4.33,
1699323600000,-3.68,-5.22,-4.3,
1699324200000,-3.6,-5.28,-4.15,
1699324800000,-3.56,-6.65,-4.5,
1699325400000,-3.72,-6.81,-4.54,
1699326000000,-6.29,-5.45,-4.79,
1699326600000,-3.79,-5.54,-4.95,
1699327200000,-5.11,-5.73,-6.98,
1699327800000,-3.74,-5.64,-4.79,
1699328400000,-6.5,-5.97,-6.1,
1699329000000,-4.93,-5.94,-4.78,
1699329600000,-6.78,-6.36,-5.88,
1699330200000,-5.15,-6.41,-6.06,
1699330800000,-7.29,-7.02,-6.29,
1699331400000,-5.28,-6.77,-6.58,
1699332000000,-7.01,-7.01,-6.38,
1699332600000,-6.41,-7.05,-6.4,
1699333200000,-8.45,-7.72,-6.79,
1699333800000,-6.95,-9.46,-6.87,
1699334400000,-8.56,-8.14,-6.89,
1699335000000,-7.14,-10.17,-6.56,
1699335600000,-7.38,-11.14,-7.82,
1699336200000,-8.09,-11.1,-7.84,
1699336800000,-7.2,-9.91,-9.22,
1699337400000,-7.63,-11.16,-6.6,
1699338000000,-9.32,-10.72,-7.27,
1699338600000,-8,-9.99,-6.87,
1699339200000,-7.57,-11.51,-7.3,
1699339800000,-10.35,-11.5,-7.18,
1699340400000,-7.91,-9.65,-6.49,
1699341000000,-7.97,-10.38,-7.46,
1699341600000,-10.97,-9.24,-7.05,
1699342200000,-10.71,-10.51,-6.71,
1699342800000,-9.35,-10.59,-6.26,
1699343400000,-7.93,-9.36,-6.15,
1699344000000,-7.99,-10.77,-6.4,
1699344600000,-6.12,-10.23,-7.46,
1699345200000,-5.83,-10.18,-6.2,
1699345800000,-5.98,-9.33,-6.81,
1699346400000,-9.85,-10.5,-6.97,
1699347000000,-9.02,-10.32,-7.35,
1699347600000,-9.14,-9.49,-8.63,
1699348200000,-9.22,-11.84,-7.68,
1699348800000,-10.74,-10.86,-8.16,
1699349400000,-9.42,-10.83,-7.26,
1699350000000,-9.16,-10.67,-7.92,
1699350600000,-9.37,-10.85,-7.85,
1699351200000,-10.81,-11.17,-8.32,
1699351800000,-9.23,-11.04,-7.53,
1699352400000,-8.83,-11,-7.91,
1699353000000,-9.05,-10.57,-7.9,
1699353600000,-9.17,-10.76,-7.52,
1699354200000,-9.15,-10.85,-7.52,
1699354800000,-9.11,-11.1,-7.64,
1699355400000,-12.1,-10.88,-8,
1699356000000,-9.33,-10.96,-7.33,
1699356600000,-9.32,-10.5,-7.36,
1699357200000,-7.12,-10.42,-6.74,
1699357800000,-6.42,-10.4,-6.01,
1699358400000,-6.35,-11.75,-6.09,
1699359000000,-6.61,-9.77,-6.42,
1699359600000,-6.63,-10.12,-6.26,
1699360200000,-6.65,-9.76,-5.83,
1699360800000,-7.87,-9.58,-6.01,
1699361400000,-6.46,-8.18,-7.3,
1699362000000,-6.45,-9.59,-7.5,
1699362600000,-6.36,-9.42,-6.94,
1699363200000,-6.24,-9.59,-5.91,
1699363800000,-6.33,-9.56,-5.85,
1699364400000,-5.79,-9.39,-5.88,
1699365000000,-7.21,-7.79,-5.31,
1699365600000,-5.78,-7.75,-5.16,
1699366200000,-5.68,-7.6,-5.25,
1699366800000,-5.54,-7.57,-5.16,
1699367400000,-6.84,-7.24,-5.31,
1699368000000,-4.91,-8.71,-5.18,
1699368600000,-4.56,-7.33,-5.18,
1699369200000,-4.6,-7.28,-5.01,
1699369800000,-4.56,-8.36,-5.05,
1699370400000,-4.75,-7.18,-4.83,
1699371000000,-6.27,-8.09,-4.65,
1699371600000,-5.02,-7.09,-4.85,
1699372200000,-4.98,-7.38,-5.04,
1699372800000,-4.42,-7.22,-4.65,
1699373400000,-4.77,-7.02,-4.7,
1699374000000,-5.04,-8.54,-4.98,
1699374600000,-4.77,-6.68,-4.7,
1699375200000,-4.53,-6.57,-4.41,
1699375800000,-4.35,-6.6,-4.48,
1699376400000,-4.31,-6.71,-4.61,
1699377000000,-4.27,-7.7,-4.54,
1699377600000,-4.53,-6.7,-4.33,
1699378200000,-4.54,-8.05,-4.26,
1699378800000,-4.68,-6.35,-4.51,
1699379400000,-4.42,-7.73,-4.74,
1699380000000,-4.46,-8,-4.32,
1699380600000,-4.33,-8.05,-4.45,
1699381200000,-4.27,-8.09,-4.49,
1699381800000,-4.47,-6.24,-4.32,
1699382400000,-4.49,-8.06,-4.17,
1699383000000,-4.51,-7.93,-4.45,
1699383600000,-4.26,-6.29,-4.26,
1699384200000,-4.32,-7.95,-4.14,
1699384800000,-4.35,-8.04,-4.47,
1699385400000,-4.41,-6.32,-4.35,
1699386000000,-4.31,-7.9,-4.36,
1699386600000,-4.62,-6.3,-4.38,
1699387200000,-4.54,-7.76,-4.61,
1699387800000,-4.47,-6.06,-4.5,
1699388400000,-4.3,-7.68,-4.22,
1699389000000,-4.39,-7.76,-4.12,
1699389600000,-4.25,-5.97,-4.42,
1699390200000,-4.28,-7.7,-4.22,
1699390800000,-4.59,-6.02,-4.04,
1699391400000,-4.46,-7.78,-4.35,
1699392000000,-4.34,-6.2,-4.27,
1699392600000,-4.25,-7.81,-4.53,
1699393200000,-4.3,-7.82,-4.07,
1699393800000,-4.24,-6.17,-4.51,
1699394400000,-4.51,-6.13,-4.51,
1699395000000,-5.95,-6.14,-4.43,
1699395600000,-4.24,-6.13,-4.28,
1699396200000,-4.27,-5.72,-4.32,
1699396800000,-4.27,-5.83,-4.28,
1699397400000,-5.75,-6.87,-4.25,
1699398000000,-4.26,-5.89,-4.51,
1699398600000,-4.26,-5.79,-4.31,
1699399200000,-5.98,-5.71,-4.13,
1699399800000,-4.52,-5.67,-4.08,
1699400400000,-6.02,-5.75,-4.43,
1699401000000,-4.23,-5.77,-4.21,
1699401600000,-4.16,-5.86,-4.24,
1699402200000,-4.19,-6.96,-4.06,
1699402800000,-4.43,-5.72,-4.35,
1699403400000,-4.45,-5.46,-4.17,
1699404000000,-4.19,-5.39,-4.06,
1699404600000,-5.08,-6.4,-4.4,
1699405200000,-3.67,-5.31,-4.22,
1699405800000,-5.12,-5.28,-4,
1699406400000,-3.85,-5.22,-3.98,
1699407000000,-3.79,-5.31,-4.24,
