intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Aug 05 2023|  TO Fri Aug 11 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1691338800000,-5.49,-5.17,-4.2,
1691339400000,-5.69,-5.21,-4.43,
1691340000000,-5.59,-5.2,-4.32,
1691340600000,-5.66,-5.18,-4.18,
1691341200000,-5.71,-5.46,-4.46,
1691341800000,-5.74,-5.52,-4.46,
1691342400000,-5.83,-5.48,-4.2,
1691343000000,-5.74,-5.49,-4.43,
1691343600000,-5.69,-5.44,-4.26,
1691344200000,-5.64,-5.37,-4.4,
1691344800000,-5.6,-5.46,-4.69,
1691345400000,-5.71,-5.46,-4.51,
1691346000000,-5.78,-5.48,-4.34,
1691346600000,-5.58,-5.45,-4.43,
1691347200000,-5.5,-5.44,-4.33,
1691347800000,-5.57,-5.44,-4.08,
1691348400000,-5.51,-5.44,-4.53,
1691349000000,-5.71,-5.37,-4.34,
1691349600000,-3.99,-6.47,-4.18,
1691350200000,-5.4,-5.61,-4.5,
1691350800000,-3.99,-5.41,-4.53,
1691351400000,-4.03,-6.48,-4.34,
1691352000000,-5.47,-5.46,-4.2,
1691352600000,-5.47,-6.46,-4.28,
1691353200000,-3.89,-6.48,-4.24,
1691353800000,-5.5,-5.01,-4.35,
1691354400000,-5.55,-6.36,-4.25,
1691355000000,-4.07,-5.27,-4.36,
1691355600000,-5.58,-5.11,-4.42,
1691356200000,-5.5,-6.26,-4.44,
1691356800000,-3.96,-6.08,-4.27,
1691357400000,-3.93,-4.89,-4.63,
1691358000000,-5.58,-5.06,-4.41,
1691358600000,-5.57,-4.9,-4.19,
1691359200000,-4.66,-5.04,-4.32,
1691359800000,-5.55,-6.05,-4.44,
1691360400000,-5.49,-4.86,-4.19,
1691361000000,-5.55,-4.94,-4.4,
1691361600000,-5.51,-4.93,-4.63,
1691362200000,-4.13,-6.02,-4.14,
1691362800000,-3.98,-4.94,-4.32,
1691363400000,-5.53,-4.99,-4.47,
1691364000000,-5.49,-4.95,-4.37,
1691364600000,-5.61,-4.91,-4.1,
1691365200000,-5.53,-4.9,-4.41,
1691365800000,-5.47,-4.83,-4.42,
1691366400000,-4.16,-4.99,-4.22,
1691367000000,-5.47,-4.9,-4.33,
1691367600000,-5.57,-4.84,-4.3,
1691368200000,-5.57,-4.95,-4.29,
1691368800000,-3.29,-4.91,-4.23,
1691369400000,-4.73,-4.54,-4.39,
1691370000000,-4.74,-4.61,-4.32,
1691370600000,-4.74,-4.59,-4.61,
1691371200000,-4.79,-4.61,-4.41,
1691371800000,-3.28,-4.64,-4.25,
1691372400000,-4.73,-6.17,-4.44,
1691373000000,-4.81,-6.1,-4.25,
1691373600000,-4.75,-6.04,-4.13,
1691374200000,-3.28,-6.33,-4.23,
1691374800000,-4.72,-7.59,-4.52,
1691375400000,-4.76,-4.89,-4.27,
1691376000000,-4.81,-4.88,-4.56,
1691376600000,-3.32,-5.25,-4.41,
1691377200000,-4.93,-5.31,-4.3,
1691377800000,-4.83,-5.54,-4.43,
1691378400000,-4.85,-5.28,-4.33,
1691379000000,-3.44,-6.36,-4.44,
1691379600000,-3.87,-6.59,-4.33,
1691380200000,-5.37,-6.85,-4.68,
1691380800000,-3.9,-8.32,-4.8,
1691381400000,-5.82,-7.17,-8.73,
1691382000000,-4.53,-6.26,-8.51,
1691382600000,-6.09,-6.33,-7.19,
1691383200000,-6.17,-7.6,-9.08,
1691383800000,-7.44,-8.14,-6.21,
1691384400000,-5.95,-7.09,-6.05,
1691385000000,-7.73,-7.6,-7.57,
1691385600000,-6.32,-8.65,-6.56,
1691386200000,-6.5,-8.83,-8.66,
1691386800000,-6.37,-9.08,-9.77,
1691387400000,-6.54,-9.17,-11.17,
1691388000000,-6.49,-9.45,-16.17,
1691388600000,-6.4,-9.54,-12.99,
1691389200000,-7.58,-11.24,-11.06,
1691389800000,-7.61,-11.13,-11.07,
1691390400000,-7.69,-11.17,-10.81,
1691391000000,-7.96,-9.75,-10.13,
1691391600000,-6.7,-9.54,-10.03,
1691392200000,-6.87,-8.21,-9.44,
1691392800000,-6.86,-9.57,-11.61,
1691393400000,-6.65,-8.2,-9.09,
1691394000000,-6.03,-8.08,-12.28,
1691394600000,-6.23,-9.29,-9.73,
1691395200000,-6.01,-8.51,-11.18,
1691395800000,-5.53,-8.42,-11.24,
1691396400000,-4.91,-8.27,-7.58,
1691397000000,-5.07,-8.37,-9.68,
1691397600000,-5.09,-8.2,-10.14,
1691398200000,-5.36,-8.29,-11.6,
1691398800000,-6.47,-8.41,-8.42,
1691399400000,-5.23,-8.31,-7.83,
1691400000000,-7.14,-8.39,-8.72,
1691400600000,-7.42,-8.86,-8.44,
1691401199000,-7.14,-8.45,-10,
1691401800000,-7.32,-8.53,-12.58,
1691402400000,-7.08,-8.46,-11.33,
1691403000000,-7.11,-8.77,-10.28,
1691403600000,-7.27,-8.75,-9.64,
1691404200000,-7.58,-8.85,-8.77,
1691404800000,-7.61,-8.92,-9.39,
1691405400000,-7.48,-8.62,-9.46,
1691406000000,-7.48,-8.54,-11.24,
1691406600000,-7.29,-11.6,-13.89,
1691407200000,-7.53,-8.75,-8.46,
1691407800000,-7.56,-12.89,-12.06,
1691408400000,-7.64,-13.52,-10.19,
1691409000000,-5.71,-13.33,-11.08,
1691409600000,-7.02,-10.38,-10.11,
1691410200000,-7.11,-9.12,-10.24,
1691410800000,-7.21,-10.11,-9.59,
1691411400000,-7.33,-9.66,-9.13,
1691412000000,-7.07,-7.84,-8.83,
1691412600000,-6.96,-7.98,-8.98,
1691413200000,-5.5,-6.99,-8.87,
1691413800000,-7.21,-8.57,-8.66,
1691414400000,-7.24,-7.25,-8.72,
1691415000000,-7.44,-8.84,-8.98,
1691415600000,-7.3,-8.16,-7.49,
1691416200000,-5.6,-6.64,-7.73,
1691416800000,-7.16,-7.79,-7.64,
1691417400000,-7.36,-7.35,-7.73,
1691418000000,-5.79,-8.46,-7.42,
1691418600000,-7.48,-8.46,-7.76,
1691419200000,-7.59,-8.37,-7.44,
1691419800000,-7.57,-8.18,-6.02,
1691420400000,-7.3,-8.25,-5.99,
1691421000000,-7.28,-6.61,-5.68,
1691421600000,-6.79,-7.33,-5.28,
1691422200000,-6.77,-6.32,-5.66,
1691422800000,-6.82,-6.21,-5.37,
1691423400000,-6.94,-6.23,-5.69,
1691424000000,-6.97,-6.38,-5.69,
1691424600000,-6.87,-6.5,-5.53,
1691425200000,-6.9,-6.73,-5.49,
1691425800000,-7.09,-6.84,-5.97,
1691426400000,-7.1,-7.28,-5.72,
1691427000000,-6.7,-7.29,-5.55,
1691427600000,-6.77,-7.24,-5.8,
1691428200000,-6.53,-7.15,-5.87,
1691428800000,-6.47,-7.09,-5.59,
1691429400000,-6.52,-7.07,-5.47,
1691430000000,-6.62,-6.94,-5.69,
1691430600000,-6.37,-7.05,-5.39,
1691431200000,-6.47,-7.08,-5.54,
1691431800000,-6.5,-7.17,-5.64,
1691432400000,-6.42,-7.1,-5.61,
1691433000000,-6.44,-7.32,-5.55,
1691433600000,-6.69,-7.1,-5.53,
1691434200000,-6.67,-7.09,-5.92,
1691434800000,-6.49,-7.28,-5.57,
1691435400000,-6.51,-7.18,-5.53,
1691436000000,-6.53,-6.96,-5.72,
1691436600000,-6.21,-7.41,-5.25,
1691437200000,-4.42,-6.38,-5.08,
1691437800000,-5.99,-7.07,-5.28,
1691438400000,-4.45,-6.01,-5.13,
1691439000000,-4.46,-7.06,-5.05,
1691439600000,-5.84,-5.89,-5.39,
1691440200000,-4.2,-7.05,-5.22,
1691440800000,-4.16,-7.03,-4.79,
1691441400000,-5.74,-5.76,-4.97,
1691442000000,-5.81,-6.93,-5.08,
1691442600000,-4.15,-6.88,-4.71,
1691443200000,-5.79,-5.56,-4.6,
1691443800000,-6.42,-5.61,-4.96,
1691444400000,-4.25,-5.55,-4.95,
1691445000000,-5.81,-5.5,-4.88,
1691445600000,-4.22,-6.91,-5.06,
1691446200000,-4.18,-6.77,-5.49,
1691446800000,-4.27,-5.56,-5.05,
1691447400000,-5.72,-5.46,-4.55,
1691448000000,-5.74,-6.64,-4.41,
1691448600000,-4.25,-6.35,-4.06,
1691449200000,-4.25,-5.2,-4.28,
1691449800000,-5.69,-5.17,-4.53,
1691450400000,-5.79,-5.19,-4.15,
1691451000000,-4.23,-5.17,-4.25,
1691451600000,-5.76,-5.16,-4.7,
1691452200000,-5.74,-5.19,-4.56,
1691452800000,-5.72,-5.22,-4.35,
1691453400000,-5.73,-5.21,-4.5,
1691454000000,-5.68,-5.16,-4.38,
1691454600000,-4.19,-5.21,-4.06,
1691455200000,-5.71,-5.16,-4.12,
1691455800000,-5.5,-5.07,-4.1,
1691456400000,-5.26,-5.22,-4.32,
1691457000000,-5.05,-5.14,-4.22,
1691457600000,-3.6,-5.19,-4.05,
1691458200000,-5.06,-5.15,-4.15,
1691458800000,-4.79,-6.36,-4.02,
1691459400000,-4.77,-5.11,-4.33,
1691460000000,-4.83,-6.5,-4.19,
1691460600000,-3.26,-4.97,-4.01,
1691461200000,-4.86,-5.01,-4.08,
1691461800000,-4.93,-5.18,-4.31,
1691462400000,-4.96,-5.18,-3.93,
1691463000000,-3.76,-5.32,-4.28,
1691463600000,-5.2,-5.43,-4.22,
1691464200000,-5.12,-5.69,-4.23,
1691464800000,-5.25,-5.76,-4.85,
1691465400000,-5.43,-5.81,-4.79,
1691466000000,-4.08,-7.4,-4.86,
1691466600000,-4.05,-6.22,-5.6,
1691467200000,-5.67,-5.88,-9.56,
1691467800000,-4.21,-7.07,-8.06,
1691468400000,-7,-7.16,-8.3,
1691469000000,-7.21,-7.54,-6.99,
1691469600000,-6.38,-7.98,-7.4,
1691470200000,-7.03,-9.49,-8.1,
1691470800000,-8.4,-10.25,-9.76,
1691471400000,-8.35,-9.05,-7.88,
1691472000000,-8.44,-9.55,-8.23,
1691472600000,-6.98,-10.65,-8.77,
1691473200000,-7.42,-10.99,-11.61,
1691473800000,-7.32,-10.6,-12.98,
1691474400000,-5.86,-8.82,-13.46,
1691475000000,-7.74,-9.82,-12.57,
1691475600000,-7.72,-9.6,-13.77,
1691476200000,-6.01,-8.49,-13.54,
1691476800000,-8.67,-8.44,-12.9,
1691477400000,-8.15,-9.76,-11.16,
1691478000000,-9.77,-9.92,-12.54,
1691478600000,-8.6,-8.71,-11.6,
1691479200000,-7.14,-9.69,-15.35,
1691479800000,-8.55,-9.61,-10.73,
1691480400000,-7.04,-9.36,-8.79,
1691481000000,-7.2,-9.48,-9.32,
1691481600000,-6.96,-8.04,-8.92,
1691482200000,-8.13,-7.92,-9.38,
1691482800000,-8.01,-7.76,-11.03,
1691483400000,-6.72,-8.09,-9.13,
1691484000000,-6.63,-8.06,-9.5,
1691484600000,-5.06,-8.22,-8.63,
1691485200000,-5.3,-8.51,-10.43,
1691485800000,-7.11,-8.66,-8.38,
1691486400000,-7.31,-8.66,-8.44,
1691487000000,-7.6,-8.47,-10.2,
1691487600000,-7.49,-8.69,-8.98,
1691488200000,-7.28,-8.67,-11.32,
1691488800000,-6.82,-9.1,-8.23,
1691489400000,-6.97,-8.78,-8.14,
1691490000000,-7.13,-8.42,-10.65,
1691490600000,-7.15,-8.78,-9.66,
1691491200000,-7.15,-8.76,-8.3,
1691491800000,-7.02,-8.83,-11.21,
1691492400000,-7.04,-8.88,-12.57,
1691493000000,-7.17,-9.17,-12.97,
1691493600000,-8.24,-8.92,-13.6,
1691494200000,-6.88,-8.87,-9.71,
1691494800000,-6.91,-10.08,-8.34,
1691495400000,-6.88,-11.36,-9,
1691496000000,-6.64,-9.44,-8,
1691496600000,-7.12,-8.08,-7.45,
1691497200000,-7.11,-9.18,-8.35,
1691497800000,-7.09,-7.96,-6.05,
1691498400000,-7.1,-7.86,-7.09,
1691499000000,-7.35,-8.87,-7.17,
1691499600000,-7.04,-7.64,-5.88,
1691500200000,-6.94,-7.82,-7.1,
1691500800000,-6.87,-8.84,-5.71,
1691501400000,-6.98,-8.67,-5.25,
1691502000000,-7.49,-8.59,-5.1,
1691502600000,-6.8,-6.99,-5.03,
1691503200000,-6.75,-7.77,-4.96,
1691503800000,-6.72,-7.17,-4.94,
1691504400000,-6.65,-8.07,-4.79,
1691505000000,-6.56,-6.99,-5.13,
1691505600000,-6.63,-7.2,-5.38,
1691506200000,-4.91,-7.63,-5.03,
1691506800000,-6.46,-6.76,-5.12,
1691507400000,-7.27,-7.69,-4.98,
1691508000000,-6.21,-6.56,-5.07,
1691508600000,-6.08,-7.8,-5.06,
1691509200000,-6.21,-6.59,-5.11,
1691509800000,-6.01,-6.28,-4.65,
1691510400000,-5.99,-6.24,-4.66,
1691511000000,-5.94,-6.39,-4.95,
1691511600000,-5.94,-6.5,-4.54,
1691512200000,-5.95,-6.45,-4.99,
1691512800000,-6.07,-6.44,-4.85,
1691513400000,-6.08,-6.53,-4.53,
1691514000000,-6.15,-6.56,-4.49,
1691514600000,-6.13,-6.47,-4.66,
1691515200000,-6.17,-6.47,-4.39,
1691515800000,-6.31,-6.33,-4.77,
1691516400000,-6.05,-6.19,-4.85,
1691517000000,-6.26,-6.3,-4.78,
1691517600000,-6.22,-6.31,-4.93,
1691518200000,-6.03,-6.14,-4.88,
1691518800000,-6.07,-6.12,-4.89,
1691519400000,-6.22,-6.12,-4.62,
1691520000000,-6.02,-6.2,-4.63,
1691520600000,-5.99,-6.07,-4.26,
1691521200000,-6,-5.7,-4.56,
1691521800000,-5.97,-5.75,-4.48,
1691522400000,-6.09,-5.66,-4.47,
1691523000000,-5.97,-5.64,-4.89,
1691523600000,-5.87,-5.77,-4.73,
1691524200000,-6.01,-6.87,-4.58,
1691524800000,-4.44,-5.84,-4.74,
1691525400000,-4.33,-5.55,-4.21,
1691526000000,-4.18,-6.48,-3.89,
1691526600000,-5.85,-5.43,-4.01,
1691527200000,-4.2,-5.06,-4.11,
1691527800000,-4.24,-5.05,-3.74,
1691528400000,-5.73,-5.08,-4.04,
1691529000000,-4.19,-5.09,-4.25,
1691529600000,-4.14,-5.08,-4.1,
1691530200000,-5.71,-5.05,-4.19,
1691530800000,-4.34,-5.13,-4.17,
1691531400000,-4.18,-5.02,-4.03,
1691532000000,-5.66,-5.02,-4.15,
1691532600000,-4.22,-5.04,-3.96,
1691533200000,-4.21,-6.22,-4.17,
1691533800000,-5.74,-5.18,-4.16,
1691534400000,-4.19,-5,-4.14,
1691535000000,-5.75,-5.02,-3.94,
1691535600000,-4.07,-5.25,-4.03,
1691536200000,-5.62,-6.15,-4.14,
1691536800000,-5.47,-5.23,-4.07,
1691537400000,-4.14,-5.02,-3.99,
1691538000000,-5.52,-5.05,-4.01,
1691538600000,-5.53,-5.06,-3.99,
1691539200000,-5.59,-5.05,-4.08,
1691539800000,-4.1,-5.02,-4.09,
1691540400000,-5.57,-5.01,-3.74,
1691541000000,-5.43,-5.1,-4.13,
1691541600000,-3.53,-5.06,-4.27,
1691542200000,-5.01,-5,-4.02,
1691542800000,-5.03,-5.07,-3.83,
1691543400000,-3.5,-4.88,-4.84,
1691544000000,-5.07,-4.67,-3.93,
1691544600000,-5.11,-4.71,-3.95,
