intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Oct 21 2023|  TO Fri Oct 27 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1697856000000,-5.01,-5.38,-4.59,
1697856600000,-4.98,-5.41,-4.68,
1697857200000,-4.78,-5.65,-4.76,
1697857800000,-4.92,-5.72,-4.75,
1697858400000,-4.96,-5.82,-4.51,
1697859000000,-5.17,-5.94,-4.87,
1697859600000,-5.25,-5.87,-4.7,
1697860200000,-5.53,-6.15,-5.07,
1697860800000,-5.3,-6.08,-5.14,
1697861400000,-5.36,-6.09,-5.23,
1697862000000,-5.42,-6.14,-5.28,
1697862600000,-5.53,-6.46,-5.4,
1697863200000,-5.96,-6.63,-5.84,
1697863800000,-5.89,-6.89,-5.32,
1697864400000,-6.26,-7.05,-5.3,
1697865000000,-5.64,-7.02,-5.22,
1697865600000,-5.67,-6.92,-5.6,
1697866200000,-5.94,-7.24,-5.56,
1697866800000,-6.2,-7.25,-5.57,
1697867400000,-6.3,-7.35,-6.13,
1697868000000,-5.93,-7.46,-6.06,
1697868600000,-6.16,-7.75,-6.19,
1697869200000,-6.14,-7.74,-6.2,
1697869800000,-6.59,-7.89,-6.07,
1697870400000,-6.14,-8.13,-5.87,
1697871000000,-6.13,-7.82,-6.07,
1697871600000,-6.23,-7.76,-7.66,
1697872200000,-6.18,-7.76,-7.71,
1697872800000,-5.91,-7.52,-7.66,
1697873400000,-6.04,-7.83,-7.71,
1697874000000,-6.01,-7.8,-7.72,
1697874600000,-6.21,-7.82,-7.85,
1697875200000,-6.39,-7.6,-6.39,
1697875800000,-6.2,-7.82,-6.53,
1697876400000,-5.88,-7.64,-6.72,
1697877000000,-5.78,-7.8,-7.34,
1697877600000,-5.8,-7.67,-6.53,
1697878200000,-5.75,-7.9,-6.34,
1697878800000,-5.97,-7.79,-6.35,
1697879400000,-5.95,-8.02,-6.38,
1697880000000,-6.51,-7.89,-6.35,
1697880600000,-5.79,-8.04,-6.27,
1697881200000,-7.13,-7.98,-6.7,
1697881800000,-5.72,-8,-6.34,
1697882400000,-6.13,-7.9,-6.4,
1697883000000,-6.19,-7.89,-6.7,
1697883600000,-5.99,-7.8,-6.52,
1697884200000,-5.98,-7.82,-6.42,
1697884800000,-5.92,-7.75,-6.3,
1697885400000,-6.52,-7.65,-6.11,
1697886000000,-5.99,-7.59,-6.27,
1697886600000,-5.86,-7.68,-4.92,
1697887200000,-6.01,-7.6,-4.8,
1697887800000,-5.93,-7.86,-5.13,
1697888400000,-6.1,-7.93,-5.04,
1697889000000,-6.2,-7.99,-4.88,
1697889600000,-5.89,-8.07,-4.94,
1697890200000,-5.48,-8.07,-4.95,
1697890800000,-5.85,-8.06,-4.95,
1697891400000,-6.32,-8.33,-4.69,
1697892000000,-6.18,-8.11,-4.51,
1697892600000,-6.36,-7.94,-4.52,
1697893200000,-6.41,-7.96,-4.42,
1697893800000,-6.17,-7.89,-4.53,
1697894400000,-5.92,-7.74,-4.66,
1697895000000,-5.86,-7.6,-4.82,
1697895600000,-5.9,-7.32,-4.53,
1697896200000,-6.17,-7.27,-4.69,
1697896800000,-6.36,-7.3,-4.78,
1697897400000,-6.39,-7.4,-4.73,
1697898000000,-6.23,-7.37,-4.66,
1697898600000,-6.15,-7.21,-4.82,
1697899200000,-6.07,-7.31,-4.45,
1697899800000,-6.07,-7.38,-4.53,
1697900400000,-6.19,-6.78,-4.63,
1697901000000,-6.22,-6.73,-4.73,
1697901600000,-6.14,-6.7,-4.72,
1697902200000,-6.22,-6.83,-4.71,
1697902800000,-6.23,-6.81,-4.75,
1697903400000,-6.23,-6.87,-4.71,
1697904000000,-6.48,-6.72,-4.72,
1697904600000,-6.52,-6.79,-4.63,
1697905200000,-6.48,-6.75,-4.44,
1697905800000,-7.64,-6.9,-4.32,
1697906400000,-7.67,-7.08,-4.65,
1697907000000,-5.92,-7.15,-4.78,
1697907600000,-5.94,-6.94,-4.65,
1697908200000,-5.85,-6.34,-4.61,
1697908800000,-6.1,-6.27,-4.54,
1697909400000,-6.05,-6.4,-4.53,
1697910000000,-6.38,-6.63,-4.42,
1697910600000,-6.37,-6.67,-4.63,
1697911200000,-6.06,-6.62,-4.3,
1697911800000,-6.05,-6.57,-4.43,
1697912400000,-6.08,-6.7,-4.77,
1697913000000,-6.12,-6.46,-4.57,
1697913600000,-6.4,-6.15,-4.59,
1697914200000,-6.28,-6.03,-4.41,
1697914800000,-6.24,-6.11,-4.5,
1697915400000,-6,-6.03,-4.4,
1697916000000,-5.98,-6.02,-4.74,
1697916600000,-5.98,-6.09,-4.5,
1697917200000,-7.69,-6.02,-4.42,
1697917800000,-7.92,-5.98,-4.28,
1697918400000,-7.93,-6.01,-4.57,
1697919000000,-7.91,-5.99,-4.44,
1697919600000,-7.82,-5.89,-4.19,
1697920200000,-7.57,-5.88,-4.37,
1697920800000,-7.53,-6.2,-4.41,
1697921400000,-5.79,-5.83,-4.35,
1697922000000,-5.83,-5.81,-4.56,
1697922600000,-6.06,-5.86,-4.75,
1697923200000,-6.15,-5.87,-4.1,
1697923800000,-6.16,-5.91,-4.22,
1697924400000,-6.05,-5.84,-4.41,
1697925000000,-5.97,-5.94,-4.44,
1697925600000,-5.97,-5.9,-4.36,
1697926200000,-5.9,-5.86,-4.41,
1697926800000,-6.12,-5.92,-4.38,
1697927400000,-6.13,-5.82,-4.49,
1697928000000,-5.93,-5.81,-4.54,
1697928600000,-5.94,-5.82,-4.44,
1697929200000,-6,-5.77,-4.32,
1697929800000,-6.03,-5.82,-4.34,
1697930400000,-5.97,-5.82,-4.49,
1697931000000,-5.9,-5.82,-4.16,
1697931600000,-6.16,-5.74,-4.32,
1697932200000,-6.11,-5.82,-4.35,
1697932800000,-6.09,-5.79,-4.17,
1697933400000,-5.88,-6.09,-4.33,
1697934000000,-5.96,-6.04,-4.35,
1697934600000,-5.99,-6.04,-4.57,
1697935200000,-6.02,-6.09,-4.21,
1697935800000,-5.59,-5.98,-4.39,
1697936400000,-5.64,-5.81,-4.26,
1697937000000,-5.72,-5.97,-4.24,
1697937600000,-5.72,-5.83,-4.08,
1697938200000,-5.56,-5.8,-4.1,
1697938800000,-5.59,-5.84,-3.92,
1697939400000,-5.54,-5.76,-3.98,
1697940000000,-5.55,-5.56,-4.24,
1697940600000,-5.51,-5.46,-3.99,
1697941200000,-5.7,-5.42,-3.97,
1697941800000,-5.38,-5.43,-4.17,
1697942400000,-5.42,-5.5,-4.2,
1697943000000,-5.22,-6.09,-3.71,
1697943600000,-5.24,-6.07,-3.93,
1697944200000,-5.17,-6.11,-3.78,
1697944800000,-4.99,-6.14,-3.66,
1697945400000,-4.99,-6.18,-3.89,
1697946000000,-5.74,-6.39,-4.04,
1697946600000,-5.65,-6.29,-3.91,
1697947200000,-5.7,-6.46,-3.91,
1697947800000,-5.37,-6.39,-4.15,
1697948400000,-5.23,-6.46,-4.24,
1697949000000,-5.31,-6.75,-4.42,
1697949600000,-6.12,-6.54,-4.18,
1697950200000,-6.3,-6.58,-4,
1697950800000,-6.38,-6.8,-4.17,
1697951400000,-6.24,-6.83,-3.96,
1697952000000,-6.06,-6.93,-4.14,
1697952600000,-6.22,-6.7,-4.14,
1697953200000,-6.08,-7.01,-4.05,
1697953800000,-6.91,-6.87,-4.08,
1697954400000,-6.4,-6.86,-4.15,
1697955000000,-6.35,-6.8,-4.08,
1697955600000,-5.35,-6.72,-4.52,
1697956200000,-5.31,-6.67,-4.28,
1697956800000,-5.44,-6.66,-3.81,
1697957400000,-5.49,-6.53,-3.84,
1697958000000,-5.69,-6.56,-3.97,
1697958600000,-5.7,-6.84,-3.77,
1697959200000,-5.61,-6.78,-3.94,
1697959800000,-5.72,-6.85,-4.18,
1697960400000,-5.49,-7.17,-3.92,
1697961000000,-5.5,-7.03,-4.15,
1697961600000,-5.47,-6.97,-4.25,
1697962200000,-5.36,-6.97,-4.07,
1697962800000,-5.59,-7.03,-4.15,
1697963400000,-5.64,-6.8,-4.33,
1697964000000,-5.72,-7.16,-4,
1697964600000,-5.24,-7.1,-4.38,
1697965200000,-5.09,-7.17,-4.42,
1697965800000,-5.13,-6.79,-4.51,
1697966400000,-5.32,-6.93,-4.82,
1697967000000,-5.32,-6.93,-4.5,
1697967600000,-5.25,-6.86,-4.73,
1697968200000,-5.1,-6.95,-4.97,
1697968800000,-5.08,-7.01,-5,
1697969400000,-5.05,-6.84,-4.81,
1697970000000,-5.13,-6.85,-4.84,
1697970600000,-5.09,-6.78,-4.61,
1697971200000,-5.34,-6.86,-4.91,
1697971800000,-5.4,-6.89,-4.99,
1697972400000,-5.32,-6.9,-4.33,
1697973000000,-4.97,-6.65,-4.79,
1697973600000,-5.01,-6.95,-4.66,
1697974200000,-5.07,-6.77,-4.9,
1697974800000,-5.07,-6.83,-4.76,
1697975400000,-5.05,-6.99,-4.82,
1697976000000,-5.31,-6.66,-4.57,
1697976600000,-5.43,-7.48,-4.89,
1697977200000,-5.3,-7.33,-4.8,
1697977800000,-5.67,-6.52,-4.37,
1697978400000,-5.8,-6.73,-4.34,
1697979000000,-5.88,-6.75,-4.35,
1697979600000,-6.15,-6.74,-4.11,
1697980200000,-6.16,-6.69,-4.23,
1697980800000,-6.14,-6.71,-4.32,
1697981400000,-5.97,-6.75,-3.98,
1697982000000,-5.88,-6.72,-4.36,
1697982600000,-5.93,-6.88,-4.37,
1697983200000,-5.82,-6.69,-4.17,
1697983800000,-5.85,-6.67,-4.39,
1697984400000,-5.82,-6.81,-4.64,
1697985000000,-6.02,-6.78,-4.47,
1697985600000,-6.18,-6.82,-4.79,
1697986200000,-6.1,-6.84,-4.79,
1697986800000,-5.79,-6.85,-4.56,
1697987400000,-5.78,-6.75,-4.88,
1697988000000,-5.73,-6.75,-5.05,
1697988600000,-5.74,-6.72,-4.82,
1697989200000,-5.96,-6.75,-4.77,
1697989800000,-6,-6.63,-4.86,
1697990400000,-5.76,-6.61,-4.74,
1697991000000,-5.85,-6.81,-4.86,
1697991600000,-5.88,-6.52,-4.81,
1697992200000,-5.88,-6.61,-4.53,
1697992800000,-6.11,-6.54,-5,
1697993400000,-6.09,-6.42,-4.83,
1697994000000,-5.86,-6.47,-4.63,
1697994600000,-5.83,-6.54,-4.89,
1697995200000,-5.83,-6.19,-4.92,
1697995800000,-5.71,-6.14,-4.64,
1697996400000,-5.93,-6.2,-4.87,
1697997000000,-5.89,-6.41,-4.71,
1697997600000,-5.92,-6.21,-4.82,
1697998200000,-5.58,-6.16,-4.94,
1697998800000,-5.59,-6.14,-4.59,
1697999400000,-5.82,-6.09,-4.53,
1698000000000,-5.85,-5.88,-4.47,
1698000600000,-5.83,-5.88,-4.61,
1698001200000,-5.61,-5.79,-4.3,
1698001800000,-5.65,-5.74,-4.56,
1698002400000,-5.66,-5.67,-4.28,
1698003000000,-5.61,-5.6,-4.46,
1698003600000,-5.57,-5.6,-4.44,
1698004200000,-5.72,-5.44,-4.42,
1698004800000,-5.7,-5.56,-4.28,
1698005400000,-5.72,-5.57,-4.37,
1698006000000,-5.5,-5.54,-4.27,
1698006600000,-5.51,-5.5,-4.11,
1698007200000,-5.5,-5.47,-4.34,
1698007800000,-5.47,-5.45,-4.45,
1698008400000,-5.65,-5.54,-4.02,
1698009000000,-5.68,-5.35,-3.96,
1698009600000,-5.71,-5.44,-4.19,
1698010200000,-5.28,-5.31,-3.84,
1698010800000,-5.32,-5.3,-4.03,
1698011400000,-5.31,-5.15,-4.03,
1698012000000,-5.36,-5.34,-3.79,
1698012600000,-5.33,-5.21,-4.26,
1698013200000,-5.53,-5.24,-4.14,
1698013800000,-4.29,-5.3,-3.9,
1698014400000,-5.27,-5.23,-4.07,
1698015000000,-5.28,-5.17,-4.08,
1698015600000,-5.27,-5.27,-3.75,
1698016200000,-4.03,-5.22,-4.06,
1698016800000,-5.37,-5.17,-3.98,
1698017400000,-5.57,-5.07,-3.84,
1698018000000,-5.51,-5.09,-4.13,
1698018600000,-4.29,-5.11,-3.95,
1698019200000,-5.3,-5.15,-3.95,
1698019800000,-5.55,-5.01,-4.15,
1698020400000,-5.85,-5.84,-4.61,
1698021000000,-5.8,-6.37,-4.34,
1698021600000,-5.13,-6.05,-4.37,
1698022200000,-5.07,-5.88,-4.05,
1698022800000,-3.87,-5.77,-4.05,
1698023400000,-5.13,-5.86,-4.26,
1698024000000,-5.09,-5.63,-4.19,
1698024600000,-3.53,-5.62,-3.9,
1698025200000,-4.97,-5.73,-4.16,
1698025800000,-4.99,-5.9,-4.31,
1698026400000,-4.87,-5.6,-3.94,
1698027000000,-4.92,-5.34,-3.89,
1698027600000,-5.24,-4.9,-3.99,
1698028200000,-5.32,-6.56,-4.09,
1698028800000,-5.17,-6.88,-4.02,
1698029400000,-5.14,-6.8,-3.89,
1698030000000,-5.77,-7.87,-4.58,
1698030600000,-5.9,-8.37,-4.79,
1698031200000,-6.31,-8.64,-4.4,
1698031800000,-4.92,-8.91,-4.52,
1698032400000,-6.69,-7.42,-4.63,
1698033000000,-6.69,-7.67,-4.9,
1698033600000,-6.54,-9.34,-5.06,
1698034200000,-7.02,-9.29,-4.74,
1698034800000,-7.08,-9.75,-5.11,
1698035400000,-7.11,-10.01,-7.14,
1698036000000,-7.36,-9.9,-5.06,
1698036600000,-7.4,-10.11,-5.5,
1698037200000,-7.15,-10.09,-4.91,
1698037800000,-7.38,-9.88,-5.11,
1698038400000,-7.42,-8.62,-5.31,
1698039000000,-7.55,-8.64,-5.52,
1698039600000,-7.4,-8.64,-5.72,
1698040200000,-7.55,-9.1,-5.42,
1698040800000,-7.83,-9,-5.66,
1698041400000,-7.96,-9.33,-5.86,
1698042000000,-7.95,-9.32,-5.69,
1698042600000,-7.15,-8.72,-6.91,
1698043200000,-7.4,-9,-5.16,
1698043800000,-7.1,-9.06,-5.13,
1698044400000,-7.13,-8.64,-5.06,
1698045000000,-7.08,-8.55,-4.88,
1698045600000,-6.62,-7.55,-5.24,
1698046200000,-6.48,-7.64,-5.38,
1698046800000,-6.7,-7.56,-5.01,
1698047400000,-6.66,-7.62,-5,
1698048000000,-7.57,-7.85,-4.77,
1698048600000,-6.62,-7.99,-6.18,
1698049200000,-6.66,-8.2,-5.03,
1698049800000,-6.49,-8.18,-5.09,
1698050400000,-6.48,-7.85,-5.16,
1698051000000,-6.95,-8.2,-5.11,
1698051600000,-6.95,-7.8,-5.45,
1698052200000,-6.9,-8.05,-4.99,
1698052800000,-6.56,-7.98,-6.81,
1698053400000,-7.33,-8.63,-5.92,
1698054000000,-7.21,-9.14,-5.67,
1698054600000,-7.28,-9.54,-5.63,
1698055200000,-7.67,-9.67,-5.74,
1698055800000,-8.26,-9.76,-6.25,
1698056400000,-8.23,-9.54,-5.9,
1698057000000,-8.24,-9.43,-5.98,
1698057600000,-8.05,-9.46,-6.04,
1698058200000,-8.31,-9.53,-5.57,
1698058800000,-8.56,-9.76,-5.88,
1698059400000,-8.24,-9.23,-5.28,
1698060000000,-8.2,-8.67,-6.73,
1698060600000,-8.4,-8.03,-6.54,
1698061200000,-8.42,-8.3,-6.8,
1698061800000,-8.07,-8.14,-6.39,
1698062400000,-7.25,-8.13,-6.03,
1698063000000,-6.98,-7.99,-6.24,
1698063600000,-7.15,-8.33,-6.34,
1698064200000,-7.51,-8.09,-7.58,
1698064800000,-7.81,-7.93,-7.49,
1698065400000,-7.88,-7.49,-6.27,
1698066000000,-7.51,-7.36,-6.41,
1698066600000,-7.42,-7.36,-6.53,
1698067200000,-7.35,-7.21,-6.61,
1698067800000,-7.3,-7.26,-6.51,
1698068400000,-7.49,-7.13,-6.42,
1698069000000,-7.59,-7.16,-6.11,
1698069600000,-7.35,-7.17,-4.97,
1698070200000,-7.13,-7.09,-5.16,
1698070800000,-6.92,-7.13,-4.9,
1698071400000,-6.94,-7.01,-4.7,
1698072000000,-6.68,-6.46,-4.65,
1698072600000,-6.7,-5.92,-4.54,
1698073200000,-6.87,-5.9,-4.44,
1698073800000,-6.59,-5.66,-4.97,
1698074400000,-6.44,-5.71,-5.15,
1698075000000,-6.41,-5.71,-4.67,
1698075600000,-6.22,-5.99,-5,
1698076200000,-6.23,-5.81,-5.04,
1698076800000,-6.28,-5.88,-4.8,
1698077400000,-6.22,-5.98,-5.07,
1698078000000,-6.23,-5.91,-4.84,
1698078600000,-6.43,-5.83,-4.94,
1698079200000,-6.41,-5.95,-4.59,
1698079800000,-6.18,-5.95,-4.86,
1698080400000,-6.17,-5.87,-4.75,
1698081000000,-6.16,-5.84,-4.73,
1698081600000,-6.46,-5.69,-4.66,
1698082200000,-6.41,-5.83,-4.49,
1698082800000,-6.42,-5.82,-4.62,
1698083400000,-6.25,-5.82,-4.79,
1698084000000,-6.19,-5.7,-4.58,
1698084600000,-6.32,-5.78,-4.64,
1698085200000,-6.38,-5.81,-4.73,
1698085800000,-6.41,-5.8,-4.42,
1698086400000,-6.24,-5.76,-4.77,
1698087000000,-6.25,-5.79,-4.91,
1698087600000,-6.44,-5.82,-4.55,
1698088200000,-6.37,-5.73,-4.91,
1698088800000,-6.13,-5.76,-4.81,
1698089400000,-6.11,-5.82,-4.36,
1698090000000,-6.13,-5.76,-4.64,
1698090600000,-6.21,-5.63,-4.53,
1698091199000,-6.24,-5.66,-4.23,
1698091800000,-6.25,-5.76,-4.5,
1698092400000,-6.16,-5.62,-4.42,
1698093000000,-5.89,-5.54,-4.39,
1698093600000,-5.88,-5.25,-4.71,
1698094200000,-5.88,-5.36,-4.73,
1698094800000,-5.88,-5.4,-4.02,
1698095400000,-6.11,-5.33,-4.36,
1698096000000,-6.12,-5.37,-3.99,
1698096600000,-6.15,-5.31,-3.92,
1698097200000,-6.09,-5.59,-4.21,
1698097800000,-4.63,-5.47,-4.22,
1698098400000,-5.91,-5.49,-4.28,
1698099000000,-5.86,-5.74,-4.3,
1698099600000,-5.89,-5.4,-4.25,
1698100200000,-5.78,-5.39,-4.01,
1698100800000,-6.07,-5.36,-4.55,
1698101400000,-6.14,-5.38,-4.18,
1698102000000,-5.91,-4.99,-4.13,
1698102600000,-4.73,-5.09,-4.13,
1698103200000,-5.98,-5.09,-4.07,
1698103800000,-6.12,-5.1,-4.14,
1698104400000,-6.11,-5.06,-4.2,
1698105000000,-4.79,-4.97,-4.24,
1698105600000,-5.85,-5.05,-4.1,
1698106200000,-5.81,-5.1,-4.34,
1698106800000,-4.67,-5.13,-4.19,
1698107400000,-5.58,-5.07,-4.23,
1698108000000,-5.59,-4.95,-4.3,
1698108600000,-5.43,-4.87,-4.41,
1698109200000,-4.83,-4.9,-3.86,
1698109800000,-4.82,-4.83,-3.87,
1698110400000,-3.81,-4.85,-4.08,
1698111000000,-5.09,-4.89,-3.9,
1698111600000,-5,-5.09,-3.92,
1698112200000,-5,-4.87,-4.14,
1698112800000,-4.78,-4.9,-3.86,
1698113400000,-4.9,-4.95,-4.04,
1698114000000,-4.9,-5.04,-4.48,
1698114600000,-4.92,-5.19,-3.91,
1698115200000,-5.1,-5.67,-4.33,
1698115800000,-5.11,-5.59,-4.53,
1698116400000,-5.1,-5.79,-4.04,
1698117000000,-5.16,-5.9,-4.09,
1698117600000,-5.05,-5.96,-3.96,
1698118200000,-5.35,-5.95,-4.17,
1698118800000,-5.29,-5.85,-4.29,
1698119400000,-5.3,-6.13,-5.91,
1698120000000,-5.33,-6.4,-4.25,
1698120600000,-5.58,-6.49,-4.61,
1698121200000,-5.62,-6.39,-4.66,
1698121800000,-5.73,-6.63,-4.71,
1698122400000,-5.57,-6.61,-4.34,
1698123000000,-5.8,-6.52,-4.29,
1698123600000,-5.78,-6.63,-4.37,
1698124200000,-5.79,-6.66,-4.57,
1698124800000,-6.33,-6.82,-4.43,
1698125400000,-6.23,-6.94,-4.34,
1698126000000,-6.77,-7.09,-4.45,
1698126600000,-6.95,-7.8,-4.82,
1698127200000,-6.42,-8.03,-4.83,
1698127800000,-6.39,-7.89,-4.74,
1698128400000,-6.8,-8.26,-4.55,
1698129000000,-6.88,-8.26,-4.91,
1698129600000,-6.81,-8.26,-4.93,
1698130200000,-6.42,-8.24,-4.57,
1698130800000,-6.51,-8.83,-4.93,
1698131400000,-6.48,-7.7,-4.71,
1698132000000,-6.45,-7.94,-4.51,
1698132600000,-6.65,-8.3,-4.95,
1698133200000,-6.56,-8.27,-4.7,
1698133800000,-6.17,-7.73,-4.62,
1698134400000,-5.91,-7.87,-4.49,
1698135000000,-5.87,-7.56,-4.02,
1698135600000,-6.16,-7,-4.14,
1698136200000,-5.96,-7.03,-4.18,
1698136800000,-5.66,-7.13,-3.96,
1698137400000,-6.15,-7.73,-4.43,
1698138000000,-6.63,-7.87,-5.22,
1698138600000,-6.83,-8.1,-4.84,
1698139200000,-7.03,-8.34,-5.21,
1698139800000,-7.1,-8.58,-4.83,
1698140400000,-6.96,-8.59,-5.25,
1698141000000,-6.81,-8.48,-5.15,
1698141600000,-6.74,-8.81,-4.97,
1698142200000,-6.75,-8.68,-4.91,
1698142800000,-7.08,-8.68,-5.12,
1698143400000,-7.38,-8.97,-4.77,
1698144000000,-7.29,-8.74,-4.96,
1698144600000,-7.26,-8.03,-5,
1698145200000,-7.18,-8.1,-4.85,
1698145800000,-7.13,-9.01,-5.3,
1698146400000,-6.82,-8.57,-4.61,
1698147000000,-6.75,-8.29,-4.94,
1698147600000,-7.04,-8.73,-5.26,
1698148200000,-6.77,-8.95,-5.08,
1698148800000,-7.14,-8.4,-5.14,
1698149400000,-7.49,-8.17,-4.72,
1698150000000,-7.44,-8.27,-4.57,
1698150600000,-7.25,-8.27,-4.63,
1698151200000,-7.39,-8.21,-4.54,
1698151800000,-7.46,-8.28,-4.83,
1698152400000,-7.32,-8.02,-4.76,
1698153000000,-7.25,-7.8,-4.59,
1698153600000,-7.46,-7.89,-5.03,
1698154200000,-7.37,-7.9,-5.13,
1698154800000,-7.55,-8.01,-4.92,
1698155400000,-7.2,-7.97,-5,
1698156000000,-7.21,-8.02,-4.91,
1698156600000,-7.25,-8.16,-4.92,
1698157200000,-7.24,-7.91,-5.07,
1698157800000,-7.22,-8.04,-5.06,
1698158400000,-7.28,-7.91,-4.89,
1698159000000,-7.18,-7.99,-5.21,
1698159600000,-7.02,-8.01,-4.9,
1698160200000,-6.9,-7.78,-4.54,
1698160800000,-6.95,-8.07,-5.02,
1698161400000,-6.8,-8.29,-4.98,
1698162000000,-6.75,-8.07,-5.12,
1698162600000,-6.73,-7.95,-5.08,
1698163200000,-6.57,-8.17,-4.82,
1698163800000,-6.26,-7.61,-4.55,
1698164400000,-6.49,-7.54,-5.1,
1698165000000,-6.64,-7.95,-4.86,
1698165600000,-6.66,-8.04,-5.14,
1698166200000,-6.53,-7.93,-4.87,
1698166800000,-6.07,-7.71,-4.58,
1698167400000,-6.1,-7.56,-4.77,
1698168000000,-6.08,-6.93,-4.78,
1698168600000,-6.08,-6.96,-4.55,
1698169200000,-6.59,-7.55,-5.07,
1698169800000,-6.58,-7.35,-4.77,
1698170400000,-6.59,-7.36,-4.74,
1698171000000,-5.03,-7.35,-5.03,
1698171600000,-6.3,-7.29,-4.79,
1698172200000,-6.42,-7.48,-4.55,
1698172800000,-6.32,-7.4,-4.69,
1698173400000,-6.36,-7.43,-4.64,
1698174000000,-6.63,-7.46,-4.32,
1698174600000,-6.64,-7.37,-4.87,
1698175200000,-6.56,-7.52,-4.71,
1698175800000,-6.31,-7.2,-4.48,
1698176400000,-6.32,-7.2,-4.64,
1698177000000,-6.22,-7.1,-4.54,
1698177600000,-6.56,-7.17,-4.43,
1698178200000,-5.27,-7.22,-4.57,
1698178800000,-6.51,-7.16,-4.52,
1698179400000,-6.24,-7.13,-4.37,
1698180000000,-6.21,-7.13,-4.58,
1698180600000,-6.12,-6.77,-4.1,
1698181200000,-6,-6.11,-3.99,
1698181800000,-6.08,-6.02,-4.25,
1698182400000,-6.1,-6.09,-4.08,
1698183000000,-6.07,-6.16,-4.03,
1698183600000,-6.1,-5.95,-4.03,
1698184200000,-5.83,-5.97,-4.15,
1698184800000,-5.88,-5.92,-4.07,
1698185400000,-4.64,-5.89,-4.31,
1698186000000,-6.06,-5.9,-4.19,
1698186600000,-5.81,-5.87,-3.93,
1698187200000,-4.61,-5.87,-4.05,
1698187800000,-5.99,-5.9,-4.05,
1698188400000,-6.07,-5.62,-3.9,
1698189000000,-6.05,-5.57,-4.15,
1698189600000,-5.9,-5.59,-4.18,
1698190200000,-4.68,-5.54,-4.08,
1698190800000,-5.77,-5.93,-4.04,
1698191400000,-5.73,-5.97,-4.05,
1698192000000,-5.74,-6,-4.09,
1698192600000,-5.97,-5.67,-4.05,
1698193200000,-5.88,-5.8,-4.14,
1698193800000,-5.96,-5.81,-3.85,
1698194400000,-4.03,-5.79,-3.83,
1698195000000,-5.27,-5.93,-4.2,
1698195600000,-4.09,-5.69,-4.17,
1698196200000,-5.29,-5.41,-3.93,
1698196800000,-5.42,-5.43,-4.09,
1698197400000,-5.47,-5.49,-4.03,
1698198000000,-5.51,-5.47,-3.87,
