intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat May 18 2024|  TO Fri May 24 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1716016800000,-5.61,-8.41,-5.37,
1716017400000,-5.56,-7.62,-5.11,
1716018000000,-7.82,-7.37,-5.03,
1716018600000,-5.09,-7.79,-4.99,
1716019200000,-4.59,-7.66,-5.32,
1716019800000,-6.82,-7.94,-4.92,
1716020400000,-4.37,-8.66,-5.03,
1716021000000,-4.54,-7.67,-4.79,
1716021600000,-6.65,-7.9,-4.66,
1716022200000,-4.57,-8.8,-4.62,
1716022800000,-4.6,-8.07,-4.98,
1716023400000,-4.69,-7.54,-4.91,
1716024000000,-6.78,-7.62,-5.03,
1716024600000,-4.65,-8.69,-5.04,
1716025200000,-4.42,-7.52,-5.01,
1716025800000,-4.47,-7.54,-5.05,
1716026400000,-6.69,-7.7,-4.8,
1716027000000,-4.58,-9.17,-4.99,
1716027600000,-4.62,-9.18,-5,
1716028200000,-4.64,-8.24,-5.19,
1716028800000,-6.69,-8.43,-5.11,
1716029400000,-4.69,-9.3,-4.97,
1716030000000,-4.48,-8.37,-4.97,
1716030600000,-4.6,-7.73,-5.07,
1716031200000,-6.69,-7.61,-5.2,
1716031800000,-4.3,-8.4,-4.65,
1716032400000,-4.48,-7.21,-4.68,
1716033000000,-6.73,-7.32,-4.89,
1716033600000,-4.43,-8.43,-4.89,
1716034200000,-4.57,-7.45,-4.83,
1716034800000,-4.79,-7.52,-4.84,
1716035400000,-6.68,-7.8,-4.45,
1716036000000,-5.02,-7.65,-4.47,
1716036600000,-5,-7.56,-4.34,
1716037200000,-7.23,-7.14,-4.27,
1716037800000,-5.01,-8.17,-4.56,
1716038400000,-4.98,-7.08,-4.76,
1716039000000,-7.28,-7.16,-5.16,
1716039600000,-5.57,-8.55,-4.84,
1716040200000,-5.38,-7.19,-4.99,
1716040800000,-5.11,-8.1,-4.94,
1716041400000,-7,-7.22,-5.03,
1716042000000,-4.4,-8.32,-4.99,
1716042600000,-4.45,-7.54,-5.11,
1716043200000,-6.71,-7.32,-5.04,
1716043800000,-4.42,-7.96,-4.92,
1716044400000,-4.43,-6.9,-5.07,
1716045000000,-4.41,-6.01,-4.69,
1716045600000,-4.47,-6.21,-4.82,
1716046200000,-4.64,-6.59,-5.06,
1716046800000,-4.59,-6.41,-4.91,
1716047400000,-4.51,-6.42,-4.55,
1716048000000,-6.52,-8.44,-4.62,
1716048600000,-4.47,-7.24,-4.72,
1716049200000,-4.5,-8.18,-4.91,
1716049800000,-4.57,-9.36,-4.67,
1716050400000,-6.56,-8.01,-4.74,
1716051000000,-4.53,-7.22,-4.37,
1716051600000,-4.47,-7.93,-4.55,
1716052200000,-4.4,-6.67,-4.34,
1716052800000,-4.42,-6.56,-4.23,
1716053400000,-4.41,-6.51,-4.43,
1716054000000,-4.42,-6.5,-4.45,
1716054600000,-4.27,-6.22,-4.19,
1716055200000,-4.27,-5.95,-4.24,
1716055800000,-6.21,-6.15,-4.3,
1716056400000,-4.19,-6.08,-4.34,
1716057000000,-4.14,-5.98,-4.22,
1716057600000,-4.22,-6.06,-4.42,
1716058200000,-4.21,-6.07,-4.35,
1716058800000,-6.26,-5.65,-4.39,
1716059400000,-4.16,-6.5,-4.22,
1716060000000,-4.18,-5.59,-4.57,
1716060600000,-4.22,-5.98,-4.47,
1716061200000,-4.27,-5.99,-4.12,
1716061800000,-6.34,-6.2,-4.3,
1716062400000,-4.25,-6.01,-4.37,
1716063000000,-4.27,-6.2,-4.32,
1716063600000,-4.34,-6.12,-4.24,
1716064200000,-4.25,-6.13,-4.32,
1716064800000,-6.31,-6.8,-4.39,
1716065400000,-4.28,-6.01,-4.25,
1716066000000,-4.25,-6.82,-4.31,
1716066600000,-4.24,-6.02,-4.57,
1716067200000,-4.35,-6.2,-4.15,
1716067800000,-4.26,-6.24,-4.12,
1716068400000,-4.23,-5.95,-4.52,
1716069000000,-4.19,-5.56,-4.41,
1716069600000,-6.14,-5.63,-4.08,
1716070200000,-4.17,-5.62,-4.4,
1716070800000,-4.19,-5.8,-4.45,
1716071400000,-4.19,-5.6,-4.21,
1716072000000,-4.18,-5.52,-4.25,
1716072600000,-4.21,-5.52,-4.37,
1716073200000,-4.18,-5.54,-4.55,
1716073800000,-4.17,-5.49,-4.35,
1716074400000,-6.22,-5.54,-4.37,
1716075000000,-6.9,-5.53,-4.38,
1716075600000,-4.24,-5.6,-4.18,
1716076200000,-4.22,-5.55,-4.12,
1716076800000,-4.17,-6.3,-4.35,
1716077400000,-4.2,-5.48,-4.29,
1716078000000,-4.04,-5.67,-4.03,
1716078600000,-4,-5.48,-4.43,
1716079200000,-3.7,-5.25,-4.31,
1716079800000,-3.6,-5.25,-4.27,
1716080400000,-3.61,-5.35,-4.17,
1716081000000,-3.58,-5.55,-4.23,
1716081600000,-3.53,-5.48,-4.08,
1716082200000,-3.56,-6.24,-4.03,
1716082800000,-5.7,-5.4,-4.23,
1716083400000,-5.57,-5.37,-4.35,
1716084000000,-3.55,-5.43,-4.28,
1716084600000,-3.52,-5.38,-4.32,
1716085200000,-4.25,-5.41,-4.38,
1716085800000,-3.54,-5.5,-4.17,
1716086400000,-3.51,-5.44,-4.36,
1716087000000,-3.53,-5.48,-4.29,
1716087600000,-3.54,-5.62,-4.05,
1716088200000,-5.54,-5.55,-4.31,
1716088800000,-3.49,-5.53,-4.36,
1716089400000,-3.61,-5.58,-4.03,
1716090000000,-3.54,-5.49,-4.21,
1716090600000,-3.57,-6.36,-4.24,
1716091200000,-3.62,-5.69,-4.17,
1716091800000,-3.56,-5.49,-4.26,
1716092400000,-3.56,-5.46,-4.28,
1716093000000,-3.63,-5.57,-4.22,
1716093600000,-5.86,-5.7,-4.07,
1716094200000,-5.86,-5.62,-4.31,
1716094800000,-3.7,-5.85,-4.52,
1716095400000,-3.78,-5.8,-4.64,
1716096000000,-3.63,-6.11,-4.8,
1716096600000,-3.61,-6.56,-4.9,
1716097200000,-3.59,-7.45,-4.82,
1716097800000,-3.66,-6.75,-5.09,
1716098400000,-3.61,-6.46,-5.23,
1716099000000,-6.03,-6.81,-5.07,
1716099600000,-5.95,-6.52,-5.19,
1716100200000,-5.79,-6.5,-5.23,
1716100800000,-5.92,-6.49,-5.07,
1716101400000,-3.81,-6.32,-5.26,
1716102000000,-3.8,-6.47,-5.29,
1716102600000,-3.76,-6.33,-4.87,
1716103200000,-3.78,-6.34,-5.19,
1716103800000,-3.88,-6.95,-5.25,
1716104400000,-3.86,-6.11,-4.41,
1716105000000,-6.02,-6.17,-4.72,
1716105600000,-3.68,-6.05,-4.58,
1716106200000,-3.67,-6.59,-4.57,
1716106800000,-3.73,-6.81,-4.45,
1716107400000,-3.67,-6.68,-4.62,
1716108000000,-3.59,-6.5,-4.31,
1716108600000,-3.57,-6.49,-4.7,
1716109200000,-5.75,-7.26,-4.69,
1716109800000,-5.78,-6.4,-4.46,
1716110400000,-3.74,-6.35,-4.44,
1716111000000,-3.75,-6.25,-4.5,
1716111600000,-3.74,-6.05,-4.75,
1716112200000,-3.6,-6.21,-4.51,
1716112800000,-3.52,-6.14,-4.77,
1716113400000,-3.59,-6.45,-4.79,
1716114000000,-5.69,-6.29,-4.42,
1716114600000,-3.55,-7.08,-4.49,
1716115200000,-3.6,-6.04,-4.58,
1716115800000,-3.62,-6.2,-4.38,
1716116400000,-4.31,-6.2,-4.62,
1716117000000,-3.57,-6.17,-4.51,
1716117600000,-6.51,-6.26,-4.32,
1716118200000,-5.61,-6.29,-4.75,
1716118800000,-3.57,-6.24,-4.53,
1716119400000,-3.58,-6.82,-4.5,
1716120000000,-3.45,-6.96,-4.41,
1716120600000,-3.82,-6.43,-4.35,
1716121200000,-4.06,-6.9,-4.32,
1716121800000,-6.13,-6.95,-4.32,
1716122400000,-4.07,-6.95,-4.64,
1716123000000,-4.03,-6.82,-4.57,
1716123600000,-4.08,-6.78,-4.3,
1716124200000,-4.07,-6.94,-4.51,
1716124800000,-4.07,-6.88,-4.47,
1716125400000,-4.06,-6.63,-4.34,
1716126000000,-4.04,-6.48,-4.62,
1716126600000,-4.03,-6.56,-4.43,
1716127200000,-4.11,-6.51,-4.44,
1716127800000,-4.13,-6.04,-4.51,
1716128400000,-4.11,-6.07,-4.4,
1716129000000,-6.05,-5.96,-4.13,
1716129600000,-6.17,-5.81,-4.55,
1716130200000,-4.13,-6.19,-4.45,
1716130800000,-4.07,-5.95,-4.19,
1716131400000,-4.05,-6.93,-4.28,
1716132000000,-4.4,-5.68,-4.4,
1716132600000,-4.37,-6.48,-4.47,
1716133200000,-4.44,-5.68,-4.47,
1716133800000,-4.45,-5.83,-4.85,
1716134400000,-4.42,-6.26,-4.77,
1716135000000,-6.45,-5.97,-4.51,
1716135600000,-6.52,-5.89,-4.72,
1716136200000,-4.47,-6.08,-4.3,
1716136800000,-4.54,-6.01,-4.66,
1716137400000,-4.55,-6.7,-4.27,
1716138000000,-4.64,-6.49,-4.14,
1716138600000,-4.15,-6.32,-3.93,
1716139200000,-4.16,-6.38,-4.21,
1716139800000,-4.17,-6.23,-4.29,
1716140400000,-4.16,-6.46,-4.2,
1716141000000,-4.16,-5.84,-3.98,
1716141600000,-4.1,-5.82,-4.42,
1716142200000,-4.13,-5.92,-4.03,
1716142800000,-6.17,-5.91,-3.88,
1716143400000,-6.12,-5.92,-4.08,
1716144000000,-6.13,-6.19,-4.03,
1716144600000,-6.1,-5.83,-3.92,
1716145200000,-4.09,-6.6,-3.78,
1716145800000,-4.1,-5.78,-4.15,
1716146400000,-4.14,-6.69,-4.25,
1716147000000,-4.1,-5.78,-3.9,
1716147600000,-4.24,-5.89,-4.04,
1716148200000,-4.25,-5.87,-4.08,
1716148800000,-4.12,-5.84,-3.8,
1716149400000,-4.18,-5.8,-4.03,
1716150000000,-4.15,-5.82,-4.04,
1716150600000,-4.15,-6.03,-3.78,
1716151200000,-4.18,-5.45,-4.23,
1716151800000,-4.18,-5.4,-4.29,
1716152400000,-4.16,-5.42,-4.12,
1716153000000,-4.18,-5.62,-3.97,
1716153600000,-4.13,-5.92,-4.19,
1716154200000,-4.14,-5.5,-4.14,
1716154800000,-4.15,-5.78,-3.97,
1716155400000,-4.14,-5.65,-4.02,
1716156000000,-4.29,-5.58,-4.13,
1716156600000,-4.22,-6.23,-4.03,
1716157200000,-4.08,-5.52,-4.15,
1716157800000,-4.15,-6.33,-4.23,
1716158400000,-4.16,-5.5,-3.89,
1716159000000,-4.16,-5.62,-4.09,
1716159600000,-4.18,-5.62,-4.13,
1716160200000,-4.32,-5.5,-4.05,
1716160800000,-4.22,-5.67,-3.92,
1716161400000,-4.31,-5.53,-4.12,
1716162000000,-4.15,-5.55,-4.01,
1716162600000,-4.13,-5.44,-3.88,
1716163200000,-4.18,-5.34,-4.11,
1716163800000,-4.16,-5.37,-4.1,
1716164400000,-3.81,-5.35,-3.95,
1716165000000,-3.6,-6.61,-3.86,
1716165600000,-3.52,-5.17,-4.25,
1716166200000,-3.48,-6.05,-4.02,
1716166800000,-3.56,-5.21,-4.68,
1716167400000,-3.6,-6.03,-4.73,
1716168000000,-3.59,-6.6,-4.82,
1716168600000,-3.51,-7.63,-4.27,
1716169200000,-5.64,-6.49,-4.5,
1716169800000,-5.57,-7.5,-4.52,
1716170400000,-3.56,-5.31,-4.04,
1716171000000,-3.44,-6.01,-4.65,
1716171600000,-3.48,-5.35,-4.64,
1716172200000,-3.47,-5.99,-4.68,
1716172800000,-3.49,-5.22,-4.34,
1716173400000,-3.49,-5.48,-4.73,
1716174000000,-3.54,-5.59,-4.82,
1716174600000,-3.5,-5.66,-4.62,
1716175200000,-3.5,-5.66,-4.77,
1716175800000,-5.55,-5.6,-5.42,
1716176400000,-5.7,-5.69,-5.31,
1716177000000,-6.54,-6.28,-5.83,
1716177600000,-4.54,-7.41,-6.11,
1716178200000,-5.47,-6.47,-6.3,
1716178800000,-5.15,-6.95,-6.45,
1716179400000,-5.44,-7.2,-6.75,
1716180000000,-5.65,-7.48,-6.89,
1716180600000,-5.98,-7.34,-6.8,
1716181200000,-6.81,-9.23,-6.89,
1716181800000,-6.49,-9.66,-6.81,
1716182400000,-8.72,-8.14,-6.67,
1716183000000,-8.68,-8.32,-6.6,
1716183600000,-6.45,-8.58,-6.42,
1716184200000,-6.57,-10.05,-6.86,
1716184800000,-6.56,-10.05,-6.68,
1716185400000,-6.86,-11.03,-6.85,
1716186000000,-7.31,-10.59,-6.76,
1716186600000,-7.05,-10.93,-6.91,
1716187200000,-7.25,-9.55,-7.08,
1716187800000,-6.86,-9.41,-6.86,
1716188400000,-6.88,-9.52,-6.6,
1716189000000,-6.88,-9.35,-6.69,
1716189600000,-6.76,-9,-6.53,
1716190200000,-6.61,-8.55,-6.5,
1716190800000,-6.99,-8.94,-6.6,
1716191400000,-6.85,-8.48,-6.16,
1716192000000,-8.14,-8.29,-6.51,
1716192600000,-5.93,-8.68,-5.93,
1716193200000,-6.03,-8.26,-5.79,
1716193800000,-6.04,-8.22,-6.04,
1716194400000,-7.12,-8.55,-6.14,
1716195000000,-7.33,-8.77,-6.1,
1716195600000,-9.1,-8.82,-5.87,
1716196200000,-8.58,-8.84,-6.07,
1716196800000,-6.95,-9.49,-6.36,
1716197400000,-6.34,-9.66,-6.63,
1716198000000,-6.81,-9.8,-6.21,
1716198600000,-7.14,-9.9,-7.02,
1716199200000,-6.78,-11.01,-6.28,
1716199800000,-9.2,-10.21,-6.46,
1716200400000,-7.71,-10.27,-6.22,
1716201000000,-7.19,-11.16,-6.69,
1716201600000,-7.56,-10.09,-6.72,
1716202200000,-6.87,-10.19,-7.07,
1716202800000,-6.72,-10.07,-6.95,
1716203400000,-6.76,-9.58,-6.9,
1716204000000,-9.07,-9.44,-6.68,
1716204600000,-6.57,-9.17,-6.6,
1716205200000,-6.02,-9.8,-6.72,
1716205800000,-6.1,-9.48,-6.23,
1716206400000,-6.24,-8.93,-6.25,
1716207000000,-8.02,-8.44,-6.49,
1716207600000,-5.78,-8.16,-6.23,
1716208200000,-6.23,-8.1,-5.26,
1716208800000,-6.76,-7.57,-5.18,
1716209400000,-6.63,-7.48,-5.69,
1716210000000,-8.23,-8.49,-5.21,
1716210600000,-6.14,-7.39,-5.12,
1716211200000,-6.36,-7.7,-4.86,
1716211800000,-6.12,-7.33,-4.85,
1716212400000,-6.13,-7.29,-4.74,
1716213000000,-8,-7.08,-4.77,
1716213600000,-5.7,-7.18,-4.9,
1716214200000,-5.39,-7.37,-4.84,
1716214800000,-5.46,-7.31,-4.7,
1716215400000,-5.35,-7.19,-5.34,
1716216000000,-5.28,-6.67,-5.07,
1716216600000,-7.11,-6.37,-4.73,
1716217200000,-4.84,-6.19,-4.84,
1716217800000,-4.75,-6.18,-4.42,
1716218400000,-4.64,-5.9,-3.92,
1716219000000,-4.83,-6.2,-4.14,
1716219600000,-6.79,-6.23,-4.24,
1716220200000,-4.8,-6.24,-4.13,
1716220800000,-4.85,-6.34,-4.26,
1716221400000,-4.93,-6.96,-4.26,
1716222000000,-4.94,-6.3,-4.52,
1716222600000,-6.76,-6.31,-4.47,
1716223200000,-6.7,-6.46,-4.18,
1716223800000,-4.74,-6.46,-4.42,
1716224400000,-4.67,-6.52,-4.44,
1716225000000,-4.74,-6.43,-4.5,
1716225600000,-7.63,-6.29,-4.01,
1716226200000,-6.61,-6.24,-3.95,
1716226800000,-4.55,-6.28,-4.2,
1716227400000,-4.61,-6.09,-4.13,
1716228000000,-4.61,-6.35,-3.95,
1716228600000,-4.6,-6.14,-4.25,
1716229200000,-6.59,-6.2,-4.21,
1716229800000,-4.63,-6.21,-4.06,
1716230400000,-4.6,-5.97,-4.15,
1716231000000,-4.6,-5.93,-4.11,
1716231600000,-4.73,-5.84,-4.42,
1716232200000,-4.59,-5.46,-3.87,
1716232800000,-4.59,-5.53,-4.18,
1716233400000,-6.56,-5.26,-4.12,
1716234000000,-4.56,-5.44,-3.86,
1716234600000,-4.5,-5.36,-3.99,
1716235200000,-4.6,-5.16,-4.18,
1716235800000,-4.5,-5.26,-4,
1716236400000,-4.5,-5.34,-4.03,
1716237000000,-4.47,-5.25,-4.27,
1716237600000,-6.45,-5.49,-4.03,
1716238200000,-4.45,-5.16,-3.84,
1716238800000,-4.49,-4.98,-4.07,
1716239400000,-4.51,-5.01,-4.01,
1716240000000,-4.51,-5.07,-3.73,
1716240600000,-4.64,-5.03,-3.95,
1716241200000,-6.39,-5.1,-3.92,
1716241800000,-6.44,-5.1,-3.85,
1716242400000,-4.45,-4.99,-3.82,
1716243000000,-4.5,-5.16,-4.07,
1716243600000,-4.51,-5.13,-4.1,
1716244200000,-4.57,-5.05,-3.92,
1716244800000,-4.52,-5.07,-4.1,
1716245400000,-4.49,-5.04,-3.97,
1716246000000,-4.54,-5,-3.85,
1716246600000,-6.53,-5.28,-4.19,
1716247200000,-6.54,-5.07,-4.03,
1716247800000,-6.49,-5.05,-3.68,
1716248400000,-4.55,-5.09,-3.92,
1716249000000,-4.5,-5.15,-4.5,
1716249600000,-4.45,-5.19,-4.4,
1716250200000,-4.46,-5.05,-4.37,
1716250800000,-4.41,-4.95,-4.15,
1716251400000,-4.15,-4.89,-4.08,
1716252000000,-3.71,-4.81,-4.05,
1716252600000,-3.76,-4.82,-4.05,
1716253200000,-3.74,-4.8,-3.94,
1716253800000,-3.71,-4.79,-3.95,
1716254400000,-3.71,-4.9,-3.84,
1716255000000,-3.74,-4.83,-4.08,
1716255600000,-5.71,-4.83,-4.19,
1716256200000,-3.75,-4.83,-4.05,
1716256800000,-3.76,-4.77,-4.19,
1716257400000,-3.77,-4.96,-3.92,
1716258000000,-3.77,-4.81,-3.57,
1716258600000,-3.74,-4.79,-4.25,
1716259200000,-3.62,-4.99,-4.63,
1716259800000,-3.66,-5.83,-4.53,
1716260400000,-3.72,-5.21,-4.89,
1716261000000,-5.75,-5.09,-4.76,
1716261600000,-5.7,-5.6,-4.76,
1716262199000,-3.72,-5.66,-4.87,
1716262800000,-4.26,-5.74,-5.01,
1716263400000,-4.29,-5.72,-4.98,
1716264000000,-4.8,-5.78,-4.98,
1716264600000,-4.73,-6.39,-5.34,
1716265200000,-7.49,-7.36,-5.47,
1716265800000,-5.25,-7.89,-5.8,
1716266400000,-5.66,-8.14,-6.1,
1716267000000,-6.35,-9.66,-6.46,
1716267600000,-8.75,-10.25,-6.39,
1716268200000,-6.83,-11.22,-6.73,
1716268800000,-6.96,-10.88,-6.8,
1716269400000,-6.99,-9.93,-6.36,
1716270000000,-9.49,-10.09,-6.54,
1716270600000,-7.46,-9.95,-6.43,
1716271200000,-7.45,-10.03,-7.11,
1716271800000,-7.86,-10.64,-7.26,
1716272400000,-10.06,-11.59,-6.92,
1716273000000,-8.04,-10.82,-6.72,
1716273600000,-7.78,-11.72,-6.58,
1716274200000,-7.85,-11.2,-6.54,
1716274800000,-9.33,-11.2,-6.44,
1716275400000,-7.07,-10.57,-6.41,
1716276000000,-7.36,-9.42,-6.36,
1716276600000,-7.05,-9.36,-6.38,
1716277200000,-9.25,-9.48,-6.02,
1716277800000,-6.98,-8.98,-5.94,
1716278400000,-6.84,-8.91,-5.68,
1716279000000,-6.9,-9.39,-6.08,
1716279600000,-7.01,-9.72,-5.99,
1716280200000,-8.96,-9.72,-6.43,
1716280800000,-6.84,-10.22,-6.43,
1716281400000,-7.1,-10.26,-7.11,
1716282000000,-6.95,-10.01,-7.13,
1716282600000,-9.3,-10.3,-7.04,
1716283200000,-7.69,-9.92,-7.03,
1716283800000,-7.51,-10.66,-7.21,
1716284400000,-7.79,-10.48,-7.1,
1716285000000,-7.24,-10.45,-7.63,
1716285600000,-9.03,-10.43,-7.59,
1716286200000,-6.79,-10.37,-7.31,
1716286800000,-9.58,-10.75,-7.33,
1716287400000,-7.85,-10.72,-7.31,
1716288000000,-7.43,-10.43,-7.34,
1716288600000,-6.87,-11.24,-7.47,
1716289200000,-6.93,-10.82,-7.54,
1716289800000,-8.78,-10.25,-8.79,
1716290400000,-6.6,-10.23,-7.64,
1716291000000,-7.03,-9.52,-7.98,
1716291600000,-8.54,-10.45,-7.47,
1716292200000,-6.55,-9.51,-7.22,
1716292800000,-6.03,-9.24,-6.89,
1716293400000,-5.87,-9.7,-6.81,
1716294000000,-5.49,-7.86,-6.25,
1716294600000,-5.44,-7.49,-6.27,
1716295200000,-5.19,-7.44,-6.07,
1716295800000,-7.6,-7.01,-5.58,
1716296400000,-5.47,-6.94,-5.36,
1716297000000,-5.56,-6.73,-5.36,
1716297600000,-5.38,-6.55,-5.44,
1716298200000,-7.43,-6.57,-5.3,
1716298800000,-5.39,-7.55,-5.19,
1716299400000,-5.38,-6.46,-5.4,
1716300000000,-7.33,-6.61,-5.3,
1716300600000,-5.16,-6.47,-5.14,
1716301200000,-5.17,-6.44,-5.46,
1716301800000,-5.12,-6.6,-5.46,
1716302400000,-4.96,-7.28,-5.37,
1716303000000,-4.49,-6.44,-5.29,
1716303600000,-4.5,-6.19,-5.28,
1716304200000,-4.28,-6.21,-5.39,
1716304800000,-6.41,-5.98,-5.17,
1716305400000,-4.15,-6,-4.87,
1716306000000,-4.15,-6.66,-4.93,
1716306600000,-4.23,-5.99,-4.99,
1716307200000,-6.14,-6.06,-5.06,
1716307800000,-4.28,-6.04,-4.72,
1716308400000,-4.44,-6.1,-4.83,
1716309000000,-4.53,-6.2,-5.01,
1716309600000,-6.53,-6.23,-5.24,
1716310200000,-4.53,-6.32,-5.29,
1716310800000,-4.53,-6.6,-4.98,
1716311400000,-4.57,-6.43,-5.07,
1716312000000,-6.72,-6.47,-4.99,
1716312600000,-4.49,-6.33,-4.71,
1716313200000,-4.45,-6.03,-4.58,
1716313800000,-4.46,-5.99,-4.65,
1716314400000,-4.54,-5.85,-4.44,
1716315000000,-4.44,-5.83,-4.44,
1716315600000,-4.17,-5.87,-4.63,
1716316200000,-4.2,-5.73,-4.71,
1716316800000,-6.42,-5.75,-4.46,
1716317400000,-4.35,-5.8,-4.42,
1716318000000,-4.42,-5.7,-4.62,
1716318600000,-4.41,-5.73,-4.8,
1716319200000,-6.14,-5.64,-4.5,
1716319800000,-4.15,-5.41,-4.62,
1716320400000,-4.12,-5.5,-4.64,
1716321000000,-4.13,-5.36,-4.52,
1716321600000,-4.13,-5.31,-4.35,
1716322200000,-6.1,-5.47,-4.49,
1716322800000,-4.2,-5.38,-4.74,
1716323400000,-4.18,-5.58,-4.53,
1716324000000,-4.16,-5.33,-4.64,
1716324600000,-4.24,-5.29,-4.66,
1716325200000,-6.16,-5.5,-4.5,
1716325800000,-4.2,-5.31,-4.49,
1716326400000,-4.18,-6.16,-4.53,
1716327000000,-4.17,-5.32,-4.47,
1716327600000,-4.18,-5.41,-4.28,
1716328200000,-6.15,-5.59,-4.53,
1716328800000,-4.16,-5.43,-4.44,
1716329400000,-4.16,-6.35,-4.68,
1716330000000,-4.14,-5.4,-4.29,
1716330600000,-4.14,-5.26,-4.72,
1716331200000,-6.12,-5.49,-4.59,
1716331800000,-4.15,-5.27,-4.26,
1716332400000,-4.15,-5.33,-4.46,
1716333000000,-4.15,-5.32,-4.59,
1716333600000,-4.16,-5.72,-4.57,
1716334200000,-4.19,-5.23,-4.39,
1716334800000,-4.27,-5.36,-4.55,
1716335400000,-6.15,-5.36,-4.62,
1716336000000,-4.2,-5.31,-4.42,
1716336600000,-4.19,-5.16,-4.18,
1716337200000,-3.71,-5.65,-4.44,
1716337800000,-3.5,-5.89,-4.3,
1716338400000,-3.46,-5.2,-4.28,
1716339000000,-3.45,-5.2,-4.45,
1716339600000,-6.08,-5.22,-4.51,
1716340200000,-5.3,-5.84,-4.48,
1716340800000,-3.35,-5.22,-4.27,
1716341400000,-3.34,-6.84,-4.51,
