intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jan 20 2024|  TO Fri Jan 26 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1705714200000,-3.27,-4.47,-3.44,
1705714800000,-3.19,-4.55,-3.62,
1705715400000,-3.35,-4.47,-3.77,
1705716000000,-3.36,-4.42,-3.55,
1705716600000,-3.69,-4.4,-3.64,
1705717200000,-5.04,-4.42,-3.61,
1705717800000,-3.15,-4.42,-3.48,
1705718400000,-3.15,-4.37,-3.78,
1705719000000,-3.27,-4.44,-3.89,
1705719600000,-5.2,-4.82,-3.82,
1705720200000,-3.2,-4.79,-3.79,
1705720800000,-3.2,-4.76,-3.36,
1705721400000,-3.2,-5.16,-3.49,
1705722000000,-3.79,-5.19,-3.7,
1705722600000,-3.97,-5.72,-3.39,
1705723200000,-3.93,-5.72,-3.43,
1705723800000,-4.03,-5.39,-4.05,
1705724400000,-4.27,-5.67,-3.42,
1705725000000,-6.28,-5.43,-3.77,
1705725600000,-3.87,-5.59,-3.66,
1705726200000,-4,-5.67,-4,
1705726800000,-4.48,-5.59,-4.09,
1705727400000,-4.59,-5.91,-4.24,
1705728000000,-6.85,-6.11,-4.03,
1705728600000,-4.64,-6.32,-4.2,
1705729200000,-4.65,-6.9,-4.16,
1705729800000,-4.86,-6.08,-4.09,
1705730400000,-4.66,-6.97,-4.34,
1705731000000,-6.76,-6.79,-4.08,
1705731600000,-4.86,-6.6,-4.19,
1705732200000,-7.39,-6.23,-3.9,
1705732800000,-4.85,-6.78,-3.92,
1705733400000,-5.01,-6.96,-3.9,
1705734000000,-4.9,-6.67,-3.8,
1705734600000,-4.9,-6.69,-3.66,
1705735200000,-4.39,-6.33,-3.48,
1705735800000,-4.24,-6.75,-3.57,
1705736400000,-6.37,-6.89,-3.58,
1705737000000,-4.17,-6.79,-3.84,
1705737600000,-6.78,-6.67,-3.55,
1705738200000,-4.69,-6.97,-4.71,
1705738800000,-6.74,-6.88,-3.54,
1705739400000,-5.06,-6.5,-3.33,
1705740000000,-5,-6.39,-3.45,
1705740600000,-5,-7.2,-3.42,
1705741200000,-5.01,-7.05,-3.3,
1705741800000,-5.42,-7.38,-3.45,
1705742400000,-5.1,-8.08,-3.98,
1705742999000,-8.34,-7.54,-4.01,
1705743600000,-6.17,-7.79,-4.46,
1705744200000,-7.29,-7.45,-4,
1705744800000,-5.34,-7.33,-3.92,
1705745400000,-7.16,-7.46,-4.21,
1705746000000,-5.04,-7.36,-4.12,
1705746600000,-7.12,-7.23,-4.16,
1705747200000,-5.1,-7.1,-4.2,
1705747800000,-7.31,-6.94,-4.14,
1705748400000,-5.44,-7.54,-3.93,
1705749000000,-7.15,-7.37,-3.81,
1705749600000,-5.11,-7.4,-4.02,
1705750200000,-7.35,-7.28,-3.94,
1705750800000,-6.51,-7.22,-4.04,
1705751400000,-8.87,-6.57,-3.49,
1705752000000,-5.31,-6.69,-3.16,
1705752600000,-7.54,-6.51,-3.48,
1705753200000,-5.22,-6.24,-3.35,
1705753800000,-9.51,-6.38,-3.43,
1705754400000,-5.49,-6.45,-3.47,
1705755000000,-5.38,-6.25,-3.35,
1705755600000,-5.4,-6.29,-3.56,
1705756200000,-5.35,-6.16,-3.73,
1705756800000,-6.41,-5.84,-3.58,
1705757400000,-5.37,-5.79,-3.9,
1705758000000,-7.34,-5.8,-3.93,
1705758600000,-5.26,-5.65,-3.64,
1705759200000,-7.31,-5.69,-4,
1705759800000,-5.2,-5.28,-3.63,
1705760400000,-5.09,-5.37,-4.05,
1705761000000,-6.32,-5.38,-4.06,
1705761600000,-6.03,-5.34,-3.86,
1705762200000,-4.93,-5.38,-3.91,
1705762800000,-4.7,-5.83,-3.65,
1705763400000,-6.68,-5.82,-3.72,
1705764000000,-4.65,-5.7,-3.86,
1705764600000,-4.66,-5.64,-3.95,
1705765200000,-4.95,-5.65,-3.84,
1705765800000,-4.7,-5.67,-4.03,
1705766400000,-7.73,-5.49,-3.71,
1705767000000,-4.69,-5.52,-3.81,
1705767600000,-4.7,-5.43,-3.54,
1705768200000,-5.41,-5.45,-3.72,
1705768800000,-5.01,-5.59,-3.76,
1705769400000,-6.7,-5.57,-3.54,
1705770000000,-5.69,-5.49,-3.92,
1705770600000,-4.71,-5.49,-3.69,
1705771200000,-6.6,-5.24,-3.61,
1705771800000,-4.67,-5.24,-3.74,
1705772400000,-6.63,-5.18,-3.69,
1705773000000,-4.86,-5.21,-3.41,
1705773600000,-5.85,-5.21,-4.12,
1705774200000,-6.63,-5.33,-3.53,
1705774800000,-4.71,-5.11,-3.37,
1705775400000,-5.06,-5.13,-3.86,
1705776000000,-5.75,-5.27,-3.5,
1705776600000,-4.7,-4.94,-3.47,
1705777200000,-6.6,-4.96,-3.65,
1705777800000,-4.63,-4.88,-3.61,
1705778400000,-4.88,-4.8,-3.66,
1705779000000,-6.6,-4.83,-3.63,
1705779600000,-4.62,-4.85,-3.35,
1705780200000,-4.65,-4.68,-3.51,
1705780800000,-6.61,-4.69,-3.59,
1705781400000,-4.58,-4.68,-3.3,
1705782000000,-6.75,-4.68,-3.51,
1705782600000,-6.51,-4.68,-3.43,
1705783200000,-4.61,-4.66,-3.42,
1705783800000,-4.64,-4.74,-3.52,
1705784400000,-6.5,-4.67,-3.48,
1705785000000,-6.13,-4.62,-3.37,
1705785600000,-4.65,-4.64,-3.73,
1705786200000,-4.64,-4.68,-3.64,
1705786800000,-4.64,-4.71,-3.68,
1705787400000,-4.67,-4.7,-3.55,
1705788000000,-5.63,-4.67,-3.48,
1705788600000,-4.64,-4.64,-3.64,
1705789200000,-4.6,-4.69,-3.59,
1705789800000,-6.53,-4.76,-3.69,
1705790400000,-4.7,-4.78,-3.68,
1705791000000,-4.7,-4.41,-3.47,
1705791600000,-7.03,-4.4,-3.5,
1705792200000,-4.7,-4.47,-3.85,
1705792800000,-4.66,-4.52,-3.52,
1705793400000,-5.66,-4.53,-3.65,
1705794000000,-6.46,-4.51,-3.6,
1705794600000,-4.63,-4.46,-3.41,
1705795200000,-4.6,-4.45,-3.53,
1705795800000,-4.62,-4.4,-3.54,
1705796400000,-4.66,-4.33,-3.53,
1705797000000,-4.69,-4.45,-3.83,
1705797600000,-4.63,-4.41,-3.72,
1705798200000,-6.62,-4.52,-3.4,
1705798800000,-5.52,-4.55,-3.89,
1705799400000,-4.03,-4.26,-3.55,
1705800000000,-4.14,-4.26,-3.51,
1705800600000,-4,-4.32,-3.65,
1705801200000,-6.81,-4.29,-3.42,
1705801800000,-3.97,-4.28,-3.51,
1705802400000,-4.01,-4.32,-3.81,
1705803000000,-3.98,-4.24,-3.5,
1705803600000,-6.99,-4.3,-3.69,
1705804200000,-3.93,-4.52,-3.67,
1705804800000,-3.92,-4.55,-3.37,
1705805400000,-4.23,-4.49,-3.7,
1705806000000,-5.03,-4.66,-3.6,
1705806600000,-3.92,-4.62,-3.43,
1705807200000,-3.95,-4.61,-3.67,
1705807800000,-8.02,-4.96,-3.52,
1705808400000,-4.53,-4.93,-3.67,
1705809000000,-3.56,-5.1,-3.85,
1705809600000,-5.45,-5.05,-3.69,
1705810200000,-3.57,-5.01,-4.6,
1705810800000,-3.45,-5.14,-4.24,
1705811400000,-3.47,-5.31,-3.55,
1705812000000,-3.53,-5.77,-4.1,
1705812600000,-5.55,-5.73,-4.03,
1705813200000,-3.51,-5.99,-4.12,
1705813800000,-3.54,-6.02,-4.01,
1705814400000,-5.5,-6.17,-3.77,
1705815000000,-3.57,-6.23,-4.21,
1705815600000,-5.62,-6.47,-4.24,
1705816200000,-3.9,-6.7,-5.53,
1705816800000,-3.66,-6.53,-4.19,
1705817400000,-5.66,-6.47,-4.44,
1705818000000,-3.49,-6.43,-4.63,
1705818600000,-5.69,-6.35,-4.28,
1705819200000,-3.42,-6.67,-4.2,
1705819800000,-3.39,-6.1,-4.31,
1705820400000,-3.42,-6.64,-4.13,
1705821000000,-3.5,-6.72,-3.96,
1705821600000,-5.56,-6.58,-4.22,
1705822200000,-3.52,-6.82,-4.12,
1705822800000,-5.59,-6.9,-3.83,
1705823400000,-3.6,-6.65,-4.06,
1705824000000,-3.39,-6.51,-3.68,
1705824600000,-3.52,-6.12,-3.64,
1705825200000,-3.82,-6.91,-3.71,
1705825800000,-3.56,-6.48,-3.47,
1705826400000,-5.6,-6.37,-3.93,
1705827000000,-3.46,-6.86,-3.97,
1705827600000,-5.79,-6.5,-3.77,
1705828200000,-3.43,-6.51,-3.94,
1705828800000,-5.7,-6.54,-3.79,
1705829400000,-3.52,-6.55,-4.1,
1705830000000,-5.82,-6.74,-4.92,
1705830600000,-3.58,-6.66,-4.63,
1705831200000,-5.68,-6.6,-4.09,
1705831800000,-3.51,-6.54,-4.09,
1705832400000,-5.72,-6.02,-3.8,
1705833000000,-3.83,-6.18,-3.98,
1705833600000,-3.48,-5.98,-3.73,
1705834200000,-3.48,-6,-3.84,
1705834800000,-3.2,-6.21,-4.32,
1705835400000,-3.18,-6.26,-3.95,
1705836000000,-3.19,-6.01,-4.31,
1705836600000,-5.5,-5.81,-4.27,
1705837200000,-3.53,-6.25,-4.2,
1705837800000,-5.23,-5.93,-4.19,
1705838400000,-3.12,-5.92,-4.2,
1705839000000,-3.46,-5.74,-4.17,
1705839600000,-3.48,-5.85,-4.58,
1705840200000,-5.59,-5.64,-4.15,
1705840800000,-3.86,-5.66,-4.3,
1705841400000,-5.96,-5.71,-4.17,
1705842000000,-3.96,-5.76,-4.23,
1705842600000,-5.95,-5.6,-4.51,
1705843200000,-3.94,-5.77,-4.59,
1705843800000,-5.86,-5.72,-4.56,
1705844400000,-3.96,-5.69,-4.57,
1705845000000,-6.19,-5.51,-4.29,
1705845600000,-3.93,-5.51,-3.82,
1705846200000,-3.93,-5.32,-4.19,
1705846800000,-4.1,-5.35,-3.72,
1705847400000,-4.13,-5.27,-3.84,
1705848000000,-3.94,-5.27,-3.9,
1705848600000,-5.88,-5.31,-3.7,
1705849200000,-3.79,-5.26,-3.83,
1705849800000,-6.05,-5.27,-3.78,
1705850400000,-3.74,-5.18,-3.76,
1705851000000,-5.72,-5.21,-3.71,
1705851600000,-3.71,-5.19,-3.48,
1705852200000,-5.81,-5.27,-3.66,
1705852800000,-3.77,-5.32,-3.76,
1705853400000,-5.79,-5.21,-3.48,
1705854000000,-3.84,-5.3,-3.81,
1705854600000,-3.86,-5.28,-3.85,
1705855200000,-3.88,-5.4,-3.49,
1705855800000,-4.04,-5.38,-3.99,
1705856400000,-3.84,-5.4,-3.68,
1705857000000,-3.84,-5.41,-4.05,
1705857600000,-3.82,-5.39,-3.94,
1705858200000,-3.82,-5.41,-3.67,
1705858800000,-3.79,-5.37,-3.81,
1705859400000,-3.84,-5.33,-3.92,
1705860000000,-3.89,-5.23,-3.9,
1705860600000,-4.14,-5.26,-3.96,
1705861200000,-3.97,-5.33,-3.7,
1705861800000,-3.96,-5.33,-3.74,
1705862400000,-4.33,-5.31,-3.92,
1705863000000,-5.89,-5.23,-3.69,
1705863600000,-3.96,-5.14,-3.9,
1705864200000,-4.07,-5.22,-3.83,
1705864800000,-4,-5.21,-3.65,
1705865400000,-3.96,-5.16,-3.62,
1705866000000,-4.35,-5.27,-3.75,
1705866600000,-4.09,-5.17,-3.6,
1705867200000,-6.01,-5.11,-3.81,
1705867800000,-3.91,-5.04,-3.69,
1705868400000,-3.95,-4.67,-3.77,
1705869000000,-3.95,-4.69,-4.02,
1705869600000,-4.29,-4.65,-3.79,
1705870200000,-5.82,-4.69,-4.18,
1705870800000,-4.01,-4.6,-3.7,
1705871400000,-3.9,-4.56,-3.6,
1705872000000,-5.89,-4.46,-3.65,
1705872600000,-4.25,-4.53,-3.59,
1705873200000,-3.88,-4.56,-3.83,
1705873800000,-3.86,-4.5,-3.76,
1705874400000,-3.9,-4.53,-3.54,
1705875000000,-5.79,-4.61,-3.97,
1705875600000,-4.27,-4.58,-3.74,
1705876200000,-3.94,-4.5,-3.61,
1705876799000,-3.98,-4.51,-3.89,
1705877400000,-4,-4.43,-3.66,
1705878000000,-6.01,-4.28,-3.56,
1705878600000,-4.09,-4.36,-3.91,
1705879200000,-4.04,-4.49,-3.68,
1705879800000,-5.92,-4.37,-3.97,
1705880400000,-3.95,-4.45,-3.95,
1705881000000,-3.94,-4.45,-3.69,
1705881600000,-3.96,-4.39,-3.64,
1705882200000,-4.31,-4.36,-3.69,
1705882800000,-4.03,-4.44,-3.59,
1705883400000,-4.05,-4.36,-3.79,
1705884000000,-3.98,-4.37,-3.63,
1705884600000,-3.97,-4.37,-3.74,
1705885200000,-3.85,-4.38,-3.66,
1705885800000,-3.25,-4.3,-3.74,
1705886400000,-3.23,-4.27,-3.75,
1705887000000,-3.21,-4.32,-3.74,
1705887600000,-3.24,-4.18,-3.6,
1705888200000,-3.24,-4.18,-3.61,
1705888800000,-3.25,-4.15,-3.77,
1705889400000,-3.23,-4.21,-3.72,
1705890000000,-3.24,-4.26,-3.98,
1705890600000,-3.37,-4.25,-3.6,
1705891200000,-3.13,-4.28,-4.2,
1705891800000,-3.25,-4.36,-3.82,
1705892400000,-3.26,-4.58,-3.69,
1705893000000,-3.27,-4.58,-4.04,
1705893600000,-3.23,-4.55,-3.78,
1705894200000,-3.54,-4.79,-4.06,
1705894800000,-3.55,-4.89,-4.07,
1705895400000,-5.6,-5,-3.96,
1705896000000,-3.48,-5.23,-4.24,
1705896600000,-3.5,-5.22,-4.63,
1705897200000,-5.78,-5.45,-4.31,
1705897800000,-4.2,-5.72,-4.31,
1705898400000,-6.28,-5.66,-4.09,
1705899000000,-3.81,-6.4,-5.35,
1705899600000,-6.08,-7.15,-4.29,
1705900200000,-4.21,-7.19,-4.29,
1705900800000,-4.51,-7.69,-5.05,
1705901400000,-4.65,-7.82,-4.91,
1705902000000,-4.87,-8.14,-5.03,
1705902600000,-4.67,-8.03,-4.91,
1705903200000,-4.8,-8.02,-4.96,
1705903800000,-4.8,-7.66,-5.04,
1705904400000,-5.27,-7.82,-4.95,
1705905000000,-7.01,-8.14,-5.15,
1705905600000,-5.12,-9.91,-5.04,
1705906200000,-5.04,-9.67,-4.68,
1705906800000,-4.93,-9.37,-5.05,
1705907400000,-4.92,-9.18,-4.85,
1705908000000,-4.75,-9.46,-4.97,
1705908600000,-4.63,-7.75,-5.15,
1705909200000,-6.68,-7.42,-4.71,
1705909800000,-4.51,-7.38,-5.28,
1705910400000,-6.53,-9.02,-4.76,
1705911000000,-4.31,-9.02,-5.13,
1705911600000,-6.63,-8.19,-4.63,
1705912200000,-4.44,-8.35,-4.5,
1705912800000,-4.74,-7.07,-4.53,
1705913400000,-4.46,-7.46,-5.28,
1705914000000,-4.87,-7.48,-5.28,
1705914600000,-5.21,-8.12,-5.71,
1705915200000,-5.1,-8.68,-6.16,
1705915800000,-7.83,-8.73,-6.79,
1705916400000,-5.47,-9.04,-6.32,
1705917000000,-7.64,-8.84,-6.54,
1705917600000,-5.43,-9,-6.38,
1705918200000,-7.72,-10.47,-6.39,
1705918800000,-5.45,-9.01,-6.32,
1705919400000,-5.92,-8.92,-5.74,
1705920000000,-6.03,-9.32,-5.66,
1705920600000,-5.36,-8.84,-5.94,
1705921200000,-7.39,-8.95,-5.53,
1705921800000,-5.19,-8.46,-5.46,
1705922400000,-7.38,-8.42,-5.42,
1705923000000,-4.75,-8.37,-5.08,
1705923600000,-4.67,-8.36,-6,
1705924200000,-5.02,-7.97,-5.71,
1705924800000,-4.63,-8.01,-5.15,
1705925400000,-6.51,-7.38,-5.04,
1705926000000,-4.64,-7.07,-3.97,
1705926600000,-4.81,-7.21,-4.1,
1705927200000,-4.92,-7.19,-4.06,
1705927800000,-5.67,-7.27,-4.56,
1705928400000,-5.42,-7.32,-5.72,
1705929000000,-5.25,-7.04,-4.9,
1705929600000,-5.31,-7.17,-4.74,
1705930200000,-5.09,-7.12,-4.26,
1705930800000,-6.86,-7.11,-4.39,
1705931400000,-4.98,-7,-4.53,
1705932000000,-7.13,-6.98,-4.78,
1705932600000,-5.06,-6.91,-4.5,
1705933200000,-5.79,-6.95,-4.7,
1705933800000,-5.09,-6.84,-4.5,
1705934400000,-5.36,-6.61,-4.77,
1705935000000,-4.95,-6.65,-5.05,
1705935600000,-4.57,-6.56,-4.48,
1705936200000,-4.45,-6.53,-4.51,
1705936800000,-4.48,-6.45,-4.23,
1705937400000,-6.64,-6.51,-4.08,
1705938000000,-4.43,-6.55,-4.34,
1705938600000,-6.52,-6.58,-4.24,
1705939200000,-4.59,-6.48,-4.18,
1705939800000,-6.92,-6.47,-4.46,
1705940400000,-4.65,-6.51,-4.29,
1705941000000,-6.42,-6.29,-4.27,
1705941600000,-4.39,-5.88,-4.42,
1705942200000,-6.31,-6.07,-3.99,
1705942800000,-4.3,-6.1,-4.21,
1705943400000,-6.44,-5.92,-3.95,
1705944000000,-4.64,-5.98,-3.93,
1705944600000,-6.24,-5.88,-4.01,
1705945200000,-4.4,-5.88,-3.88,
1705945800000,-6.25,-6.2,-4.03,
1705946400000,-4.29,-6.23,-3.92,
1705947000000,-6.29,-6.19,-3.96,
1705947600000,-4.22,-6.12,-4.02,
1705948200000,-6.35,-5.74,-3.94,
1705948800000,-4.21,-5.72,-3.74,
1705949400000,-6.15,-5.75,-4.17,
1705950000000,-4.23,-5.76,-3.73,
1705950600000,-4.24,-5.66,-4.04,
1705951200000,-4.23,-5.01,-4.14,
1705951800000,-4.55,-5.17,-3.77,
1705952400000,-4.12,-5.05,-3.89,
1705953000000,-4.07,-5.15,-3.84,
1705953600000,-6.01,-5.2,-3.72,
1705954200000,-4.12,-5.19,-3.98,
1705954800000,-4.15,-5.11,-3.93,
1705955400000,-4.13,-5.23,-3.89,
1705956000000,-4.14,-5.16,-3.86,
1705956600000,-6.01,-5.19,-3.95,
1705957200000,-4.16,-5.05,-3.87,
1705957800000,-6.16,-4.9,-3.7,
1705958400000,-4.09,-4.9,-3.83,
1705959000000,-4.09,-4.98,-3.81,
1705959600000,-4.1,-5,-3.84,
1705960200000,-4.04,-4.91,-4.1,
1705960800000,-6.21,-4.9,-3.95,
1705961400000,-4.14,-4.93,-3.96,
1705962000000,-4.08,-5.05,-4.44,
1705962600000,-4.11,-4.9,-3.82,
1705963200000,-4.13,-4.93,-3.75,
1705963800000,-6.13,-4.88,-4.07,
1705964400000,-4.06,-4.81,-3.68,
1705965000000,-4.09,-4.91,-3.96,
1705965600000,-5.93,-4.94,-4.04,
1705966200000,-4.12,-4.8,-3.7,
1705966800000,-4.09,-4.78,-3.94,
1705967400000,-4.14,-4.82,-3.9,
1705968000000,-4.09,-4.91,-3.9,
1705968600000,-4.1,-4.77,-3.92,
1705969200000,-5.86,-4.73,-3.93,
1705969800000,-4.07,-4.72,-3.82,
1705970400000,-4.03,-4.66,-3.88,
1705971000000,-5.53,-4.58,-3.87,
1705971600000,-3.53,-4.55,-3.96,
1705972200000,-3.35,-4.76,-3.82,
1705972800000,-3.37,-4.72,-3.83,
1705973400000,-3.39,-6.01,-3.98,
1705974000000,-3.43,-6.01,-3.78,
1705974600000,-3.43,-6.1,-4.16,
1705975200000,-3.35,-6.03,-4.18,
1705975800000,-3.36,-6.12,-4,
1705976400000,-3.31,-4.73,-4.2,
1705977000000,-3.36,-4.79,-3.97,
1705977600000,-3.43,-4.86,-3.91,
1705978200000,-3.72,-4.78,-3.92,
1705978800000,-3.37,-4.67,-4.03,
1705979400000,-3.42,-4.63,-4.21,
1705980000000,-5.81,-4.86,-4.29,
1705980600000,-4.46,-6.06,-4.14,
1705981200000,-4.5,-4.95,-5.15,
1705981800000,-4.49,-5.36,-5.14,
1705982400000,-4.56,-5.62,-5.39,
1705983000000,-4.63,-5.99,-5.07,
1705983600000,-4.7,-6.21,-5.11,
1705984200000,-5.27,-6.72,-6.67,
1705984800000,-5.37,-8.22,-5.62,
1705985400000,-5.73,-8.25,-5.87,
1705986000000,-5.82,-8.53,-5.51,
1705986600000,-5.69,-9.08,-5.79,
1705987200000,-5.96,-7.49,-5.65,
1705987800000,-6.42,-8.26,-5.92,
1705988400000,-6.9,-8.17,-5.85,
1705989000000,-6.84,-8.39,-6.13,
1705989600000,-6.87,-8.6,-6.38,
1705990200000,-7.1,-8.36,-6.63,
1705990800000,-7.3,-8.64,-6.81,
1705991400000,-7.07,-8.47,-6.56,
1705992000000,-7.01,-8.69,-6.71,
1705992600000,-7.24,-9.02,-6.84,
1705993200000,-7.26,-8.86,-6.28,
1705993800000,-6.98,-8.6,-6.67,
1705994400000,-6.89,-8.67,-6.9,
1705995000000,-6.8,-8.53,-6.2,
1705995600000,-6.77,-8.8,-6.48,
1705996200000,-9.06,-8.42,-6.36,
1705996800000,-6.58,-8.17,-5.87,
1705997400000,-5.38,-7.74,-4.89,
1705998000000,-5.22,-7.58,-5.05,
1705998600000,-7.6,-8.21,-4.83,
1705999200000,-7.58,-8.27,-5.33,
1705999800000,-5.45,-8.59,-5.47,
1706000400000,-5.99,-9.18,-5.65,
1706001000000,-5.62,-9.58,-5.66,
1706001600000,-5.68,-9.53,-6.03,
1706002200000,-5.8,-9.28,-6,
1706002800000,-5.98,-9.29,-5.7,
1706003400000,-5.61,-9.58,-5.93,
1706004000000,-5.76,-9.61,-5.95,
1706004600000,-5.8,-9.54,-6.18,
1706005200000,-6.2,-9.24,-6.36,
1706005800000,-5.75,-9.46,-5.82,
1706006400000,-5.79,-9.48,-5.86,
1706007000000,-5.66,-9.06,-6.17,
1706007600000,-6,-9.11,-6.03,
1706008200000,-5.96,-9.56,-6.68,
1706008800000,-5.71,-9.18,-6,
1706009400000,-5.58,-8.73,-7.53,
1706010000000,-5.48,-8.52,-5.71,
1706010600000,-5.39,-8.33,-5.4,
1706011200000,-5.65,-8.21,-5.05,
1706011800000,-5.27,-7.8,-5.19,
1706012400000,-4.96,-7.81,-4.54,
1706013000000,-5.1,-7.24,-4.6,
1706013600000,-5.24,-7.32,-4.54,
1706014200000,-5.81,-7.02,-4.57,
1706014800000,-6.16,-6.96,-4.59,
1706015400000,-6.04,-6.82,-4.37,
1706016000000,-6.12,-6.74,-4.63,
1706016600000,-7.75,-6.79,-4.44,
1706017200000,-8,-6.65,-4.34,
1706017800000,-7.38,-6.88,-4.64,
1706018400000,-5.56,-6.66,-4.54,
1706019000000,-5.49,-6.62,-4.33,
1706019600000,-5.24,-6.52,-4.74,
1706020200000,-7.23,-5.87,-4.25,
1706020800000,-5.28,-5.77,-4.63,
1706021400000,-5.1,-5.72,-4.09,
1706022000000,-7.23,-5.61,-4.08,
1706022600000,-5.29,-5.67,-3.91,
1706023200000,-5.28,-5.6,-3.82,
1706023800000,-6.98,-5.57,-3.31,
1706024400000,-5.24,-5.54,-3.55,
1706025000000,-5.42,-5.62,-3.71,
1706025600000,-6.75,-5.72,-3.59,
1706026200000,-4.83,-5.73,-4.16,
1706026800000,-4.91,-5.77,-3.77,
1706027400000,-6.99,-5.75,-4.04,
1706028000000,-4.97,-5.94,-4.05,
1706028600000,-6.88,-5.79,-3.81,
1706029200000,-4.93,-5.64,-4.02,
1706029800000,-4.92,-5.7,-4.37,
1706030400000,-4.98,-5.61,-4.08,
1706031000000,-4.9,-5.59,-4.17,
1706031600000,-6.6,-5.64,-3.97,
1706032200000,-4.62,-5.57,-4.07,
1706032800000,-6.6,-5.57,-5.38,
1706033400000,-4.7,-5.37,-3.8,
1706034000000,-4.63,-5.36,-4.1,
1706034600000,-4.2,-5.15,-3.62,
1706035200000,-4.29,-5.35,-4.1,
1706035800000,-4.16,-5.05,-4.15,
1706036400000,-4.27,-5.3,-3.59,
1706037000000,-6.17,-4.92,-3.6,
1706037600000,-4.2,-4.92,-3.55,
1706038200000,-6.14,-4.97,-3.62,
1706038800000,-4.23,-4.93,-3.61,
1706039400000,-6.14,-4.94,-3.57,
1706040000000,-4.12,-4.92,-3.74,
1706040600000,-4.18,-4.94,-3.91,
1706041200000,-4.17,-4.97,-3.61,
1706041800000,-4.19,-4.71,-3.67,
1706042400000,-4.19,-4.94,-3.5,
1706043000000,-4.59,-4.9,-3.83,
1706043600000,-4.17,-4.72,-3.76,
1706044200000,-4.18,-4.77,-3.54,
1706044800000,-4.14,-4.84,-3.66,
1706045400000,-4.13,-4.78,-3.47,
1706046000000,-4.12,-4.58,-3.68,
1706046600000,-4.11,-4.49,-3.65,
1706047200000,-6.34,-4.65,-3.72,
1706047800000,-4.23,-4.73,-3.75,
1706048400000,-6.02,-4.68,-3.67,
1706049000000,-4.14,-4.66,-3.53,
1706049600000,-4.12,-4.62,-4.13,
1706050200000,-5.98,-4.72,-3.95,
1706050800000,-4.11,-4.76,-3.77,
1706051400000,-4.45,-4.58,-3.78,
1706052000000,-4.07,-4.56,-3.59,
1706052600000,-4.18,-4.57,-3.88,
1706053200000,-5.94,-4.63,-3.68,
1706053800000,-4.11,-4.63,-4.18,
1706054400000,-4.11,-4.52,-3.7,
1706055000000,-4.07,-4.56,-3.42,
1706055600000,-4.11,-4.67,-3.62,
1706056200000,-5.86,-4.58,-3.42,
1706056800000,-3.89,-4.51,-3.71,
1706057400000,-3.7,-4.36,-3.84,
1706058000000,-3.45,-4.27,-3.32,
1706058600000,-3.81,-4.51,-3.61,
1706059200000,-5.34,-5.88,-3.7,
1706059800000,-3.48,-5.86,-3.56,
1706060400000,-3.47,-5.77,-3.78,
