intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jun 22 2024|  TO Fri Jun 28 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1719117600000,-4.1,-5.92,-4.74,
1719118200000,-3.81,-6.72,-4.42,
1719118800000,-4.04,-7.02,-4.81,
1719119400000,-4,-7.01,-5.63,
1719120000000,-4.03,-6.02,-4.66,
1719120600000,-4.21,-6.15,-4.58,
1719121200000,-3.98,-6.44,-4.77,
1719121800000,-3.94,-6.35,-4.66,
1719122400000,-6.24,-6.32,-4.67,
1719123000000,-6.51,-6.52,-4.46,
1719123600000,-6.55,-7.62,-4.67,
1719124200000,-4.42,-6.75,-4.73,
1719124800000,-4.21,-7.1,-4.75,
1719125400000,-4.16,-7.84,-4.91,
1719126000000,-4.37,-7.71,-4.9,
1719126600000,-4.28,-6.9,-4.84,
1719127200000,-4.32,-6.96,-5.04,
1719127800000,-4.09,-6.78,-4.91,
1719128400000,-4.24,-6.7,-4.89,
1719129000000,-5.33,-6.66,-5.02,
1719129600000,-3.73,-6.78,-4.86,
1719130200000,-5.86,-6.93,-4.81,
1719130800000,-6.16,-7.04,-4.8,
1719131400000,-3.96,-6.74,-5.14,
1719132000000,-3.99,-6.55,-4.69,
1719132600000,-3.7,-6.64,-4.56,
1719133200000,-3.74,-6.72,-4.52,
1719133800000,-3.79,-6.62,-4.78,
1719134400000,-6.23,-6.57,-4.72,
1719135000000,-6.54,-6.5,-4.6,
1719135600000,-4.02,-6.45,-4.58,
1719136200000,-4.12,-6.69,-4.46,
1719136800000,-4.06,-7.04,-4.79,
1719137400000,-4.34,-8.24,-4.74,
1719138000000,-4.43,-6.6,-4.59,
1719138600000,-4.44,-6.55,-4.79,
1719139200000,-4.21,-6.92,-5.03,
1719139800000,-4.19,-6.77,-4.88,
1719140400000,-4.08,-6.42,-4.67,
1719141000000,-6.19,-6.29,-4.54,
1719141600000,-6.18,-6.38,-4.75,
1719142200000,-6.45,-6.91,-4.75,
1719142800000,-6.41,-6.26,-4.43,
1719143400000,-4.37,-6.21,-4.67,
1719144000000,-4.32,-6.01,-4.65,
1719144600000,-4.17,-6.08,-4.79,
1719145200000,-4.17,-6.07,-4.91,
1719145800000,-4.19,-6.52,-4.7,
1719146400000,-4.19,-5.97,-4.96,
1719147000000,-4.75,-6.17,-4.93,
1719147600000,-4.89,-6.26,-4.67,
1719148200000,-5.4,-6.31,-4.87,
1719148800000,-5.35,-7.16,-4.97,
1719149400000,-4.95,-6.39,-4.86,
1719150000000,-4.71,-6.4,-4.84,
1719150600000,-7.11,-6.33,-4.98,
1719151200000,-6.96,-6.39,-4.88,
1719151800000,-5.18,-6.52,-5.01,
1719152400000,-4.92,-6.32,-4.97,
1719153000000,-5,-6.09,-4.62,
1719153600000,-4.88,-6.81,-4.54,
1719154200000,-4.88,-6.06,-4.61,
1719154800000,-4.78,-6.26,-4.41,
1719155400000,-5.14,-6.08,-4.55,
1719156000000,-5.04,-5.91,-4.38,
1719156600000,-4.96,-5.76,-4.65,
1719157200000,-4.9,-5.75,-4.52,
1719157800000,-4.89,-6.08,-4.51,
1719158400000,-5.1,-6.67,-4.81,
1719159000000,-6.84,-5.85,-4.45,
1719159600000,-6.79,-5.83,-4.63,
1719160200000,-7.04,-5.9,-4.85,
1719160800000,-5.05,-6.13,-4.61,
1719161400000,-4.83,-5.88,-4.41,
1719162000000,-4.82,-5.83,-4.74,
1719162600000,-4.8,-6.15,-4.7,
1719163200000,-5,-6.83,-4.47,
1719163800000,-4.78,-6.31,-4.82,
1719164400000,-4.63,-6.11,-4.76,
1719165000000,-4.7,-6.09,-4.88,
1719165600000,-4.71,-6.18,-4.8,
1719166200000,-4.98,-6.26,-4.96,
1719166800000,-4.57,-5.92,-4.46,
1719167400000,-4.44,-5.84,-4.81,
1719168000000,-4.46,-5.88,-4.79,
1719168600000,-4.64,-5.87,-4.55,
1719169200000,-4.57,-5.75,-4.57,
1719169800000,-4.38,-6.48,-4.75,
1719170400000,-4.34,-5.67,-4.64,
1719171000000,-4.57,-5.7,-4.77,
1719171600000,-4.61,-5.72,-4.81,
1719172200000,-4.32,-5.76,-4.47,
1719172800000,-4.36,-5.71,-4.65,
1719173400000,-4.35,-5.71,-4.58,
1719174000000,-4.53,-5.67,-4.2,
1719174600000,-4.58,-5.73,-4.56,
1719175200000,-4.38,-5.59,-4.39,
1719175800000,-4.32,-5.67,-4.55,
1719176400000,-4.63,-5.61,-4.6,
1719177000000,-4.56,-5.7,-4.43,
1719177600000,-4.34,-5.78,-4.7,
1719178200000,-4.34,-6.37,-4.79,
1719178800000,-4.63,-6.01,-4.43,
1719179400000,-4.56,-5.71,-4.86,
1719180000000,-4.35,-6.49,-4.61,
1719180600000,-4.35,-5.82,-4.96,
1719181200000,-4.38,-5.62,-4.78,
1719181800000,-4.36,-6.4,-4.63,
1719182400000,-4.51,-5.71,-4.41,
1719183000000,-4.62,-5.53,-4.64,
1719183600000,-4.46,-6.7,-4.45,
1719184200000,-4.33,-5.66,-4.34,
1719184800000,-4.32,-5.72,-4.54,
1719185400000,-4.62,-6.47,-4.65,
1719186000000,-6.56,-5.57,-4.53,
1719186600000,-4.41,-5.71,-4.48,
1719187200000,-4.19,-5.67,-4.67,
1719187800000,-4.22,-5.7,-4.65,
1719188400000,-4.23,-5.66,-4.58,
1719189000000,-3.89,-5.49,-4.52,
1719189600000,-3.76,-5.45,-4.4,
1719190200000,-3.52,-5.54,-4.37,
1719190800000,-3.64,-5.55,-4.62,
1719191400000,-3.79,-5.5,-4.58,
1719192000000,-3.73,-5.54,-4.65,
1719192600000,-3.65,-5.5,-4.98,
1719193200000,-3.51,-5.49,-4.77,
1719193800000,-3.44,-6.48,-4.47,
1719194400000,-3.74,-5.55,-4.79,
1719195000000,-3.53,-6.79,-4.7,
1719195600000,-3.52,-7.05,-4.61,
1719196200000,-3.48,-6.94,-4.94,
1719196800000,-3.65,-7.28,-4.83,
1719197400000,-3.61,-5.64,-5.04,
1719198000000,-3.43,-6.37,-5.1,
1719198600000,-3.42,-5.59,-5.28,
1719199200000,-3.68,-5.76,-5.53,
1719199800000,-3.5,-5.74,-6.06,
1719200400000,-3.62,-7.59,-6.2,
1719201000000,-4.04,-6.95,-6.82,
1719201600000,-4.03,-7.19,-6.8,
1719202200000,-3.76,-6.8,-6.88,
1719202800000,-4.35,-7.48,-6.54,
1719203400000,-4.67,-8.05,-6.74,
1719204000000,-4.69,-9,-7.22,
1719204600000,-5.79,-11.59,-7.24,
1719205200000,-6.14,-10.11,-6.44,
1719205800000,-6.16,-10.09,-6.85,
1719206400000,-8.42,-10.34,-6.74,
1719207000000,-8.16,-10.94,-6.52,
1719207600000,-6.86,-10.57,-6.9,
1719208200000,-6.67,-9,-6.94,
1719208800000,-6.61,-10.21,-6.92,
1719209400000,-6.92,-10.05,-7.1,
1719210000000,-6.79,-10.08,-6.54,
1719210600000,-7.55,-10.19,-7.1,
1719211200000,-6.99,-10.02,-7.03,
1719211800000,-6.52,-9.5,-6.61,
1719212400000,-6.48,-9.73,-7.07,
1719213000000,-7.99,-9.24,-6.81,
1719213600000,-6.24,-10.89,-6.85,
1719214200000,-8.47,-10.7,-6.62,
1719214800000,-8.24,-10.19,-6.13,
1719215400000,-8.49,-8.14,-6.43,
1719216000000,-6.49,-8.15,-6.55,
1719216600000,-6.51,-7.92,-6.16,
1719217200000,-7.95,-8.13,-6.47,
1719217800000,-6.62,-7.96,-6.72,
1719218400000,-6.77,-8.82,-6.34,
1719219000000,-6.59,-9.17,-6.53,
1719219600000,-6.5,-8.97,-6.35,
1719220200000,-8.62,-9.24,-6.87,
1719220800000,-8.6,-9.64,-6.63,
1719221400000,-6.38,-9.51,-6.61,
1719222000000,-6.29,-9.62,-6.99,
1719222600000,-6.64,-10.65,-7.44,
1719223200000,-6.68,-9.86,-6.98,
1719223800000,-6.74,-10.38,-7.2,
1719224400000,-8.8,-10.45,-7,
1719225000000,-7.18,-10.56,-7.24,
1719225600000,-6.84,-10.47,-7.31,
1719226200000,-7.2,-10.32,-7.28,
1719226800000,-6.38,-10.23,-7.13,
1719227400000,-6.62,-9.62,-7.14,
1719228000000,-7.14,-9.58,-7.38,
1719228600000,-9.22,-9.41,-7.21,
1719229200000,-8.86,-8.64,-6.92,
1719229800000,-6.69,-8.65,-6.6,
1719230400000,-6.27,-8.52,-6.38,
1719231000000,-5.82,-9.04,-5.66,
1719231600000,-5.89,-8.07,-6,
1719232200000,-5.93,-7.78,-6.12,
1719232800000,-5.67,-7.74,-5.47,
1719233400000,-5.25,-7.85,-5.97,
1719234000000,-7.27,-8.05,-5.64,
1719234600000,-6.1,-7.73,-5.27,
1719235200000,-6.12,-8.35,-5.36,
1719235800000,-6.52,-7.63,-5.38,
1719236400000,-6.27,-7.85,-5.18,
1719237000000,-6.03,-7.71,-4.88,
1719237600000,-6.02,-8.95,-4.94,
1719238200000,-8.17,-8.22,-5.09,
1719238800000,-8.08,-8.02,-4.98,
1719239400000,-5.99,-7.93,-4.91,
1719240000000,-5.77,-7.94,-4.87,
1719240600000,-5.75,-7.8,-4.42,
1719241200000,-5.6,-7.88,-4.71,
1719241800000,-5.31,-7.72,-4.7,
1719242400000,-5.39,-7.13,-4.31,
1719243000000,-4.87,-7.44,-4.59,
1719243600000,-7.09,-7.08,-4.62,
1719244200000,-6.92,-6.82,-4.41,
1719244800000,-5.46,-6.96,-5.56,
1719245400000,-5.49,-6.32,-4.89,
1719246000000,-5.25,-6.65,-4.55,
1719246600000,-5.24,-6.48,-4.73,
1719247200000,-5.15,-6.72,-4.65,
1719247800000,-5.37,-6.82,-4.47,
1719248400000,-5.34,-6.76,-4.64,
1719249000000,-5.26,-6.59,-4.87,
1719249600000,-5.05,-6.6,-4.48,
1719250200000,-5.15,-6.27,-4.66,
1719250800000,-7.11,-6.31,-4.69,
1719251400000,-7.14,-6.43,-4.57,
1719252000000,-7.36,-6.15,-4.91,
1719252600000,-5.25,-6.21,-4.75,
1719253200000,-5.15,-6.05,-4.59,
1719253800000,-5.02,-6.83,-4.85,
1719254400000,-5.1,-6.12,-5.1,
1719255000000,-5.08,-5.74,-4.71,
1719255600000,-5.12,-5.73,-4.93,
1719256200000,-5.13,-6.44,-4.88,
1719256800000,-5.19,-5.77,-4.6,
1719257400000,-5.24,-6.54,-4.96,
1719258000000,-5.26,-5.72,-4.74,
1719258600000,-5.32,-5.8,-4.88,
1719259200000,-5.17,-5.9,-4.93,
1719259800000,-5.09,-5.95,-4.72,
1719260400000,-5.02,-6.58,-4.71,
1719261000000,-4.9,-5.85,-4.9,
1719261600000,-5.13,-5.84,-4.5,
1719262200000,-5.12,-5.75,-4.76,
1719262800000,-4.97,-6.01,-4.91,
1719263400000,-5.05,-5.85,-4.61,
1719264000000,-5.13,-5.74,-4.7,
1719264600000,-5.09,-5.78,-4.98,
1719265200000,-5.26,-5.78,-4.75,
1719265800000,-5.24,-5.73,-4.76,
1719266400000,-5.21,-5.63,-4.86,
1719267000000,-5.17,-5.6,-4.7,
1719267600000,-5.08,-5.6,-4.95,
1719268200000,-5,-5.47,-4.82,
1719268800000,-5.01,-6.43,-4.83,
1719269400000,-5.03,-5.59,-4.96,
1719270000000,-4.97,-5.63,-5.02,
1719270600000,-5.24,-5.5,-4.72,
1719271200000,-5.15,-5.57,-4.87,
1719271800000,-4.93,-5.49,-5,
1719272400000,-4.91,-5.6,-4.51,
1719273000000,-6.86,-5.52,-4.76,
1719273600000,-7.19,-5.56,-4.68,
1719274200000,-6.89,-5.51,-4.47,
1719274800000,-3.69,-6.28,-4.76,
1719275400000,-3.64,-5.26,-4.81,
1719276000000,-3.89,-5.3,-4.52,
1719276600000,-3.79,-5.39,-5.34,
1719277200000,-3.75,-5.49,-4.98,
1719277800000,-3.51,-5.67,-4.54,
1719278400000,-3.6,-5.42,-4.82,
1719279000000,-3.56,-5.28,-4.73,
1719279600000,-3.78,-5.33,-4.46,
1719280200000,-3.79,-6.76,-4.57,
1719280800000,-3.56,-7.63,-4.89,
1719281400000,-3.49,-6.47,-4.5,
1719282000000,-3.47,-5.6,-4.53,
1719282600000,-3.5,-5.32,-5.04,
1719283200000,-5.67,-5.43,-5.04,
1719283800000,-5.73,-5.71,-5.19,
1719284400000,-5.83,-6.61,-5.27,
1719285000000,-5.86,-5.8,-5.44,
1719285600000,-3.89,-6.06,-5.15,
1719286200000,-3.75,-5.99,-5.57,
1719286800000,-3.76,-6.22,-5.47,
1719287400000,-4.06,-6.25,-6.11,
1719288000000,-3.94,-7.1,-6.02,
1719288600000,-3.93,-8.25,-5.56,
1719289200000,-4.21,-7.95,-5.74,
1719289800000,-4.89,-8.09,-5.48,
1719290400000,-6.07,-8.45,-5.99,
1719291000000,-6.3,-8.68,-6.22,
1719291600000,-6.58,-10.27,-7.45,
1719292200000,-6.67,-10.07,-6.74,
1719292800000,-8.86,-10.04,-8.05,
1719293400000,-8.56,-9.54,-7.19,
1719294000000,-8.62,-9.3,-7.32,
1719294600000,-8.61,-10.3,-7.4,
1719295200000,-6.54,-9.92,-7.89,
1719295800000,-7.11,-9.98,-8.07,
1719296400000,-8.37,-12.09,-7.3,
1719297000000,-7.24,-11.4,-7.85,
1719297600000,-7.12,-11.67,-7.18,
1719298200000,-6.84,-11.46,-7.68,
1719298800000,-7.9,-10.66,-8.24,
1719299400000,-6.93,-9.98,-7.83,
1719300000000,-8.04,-9.02,-7.55,
1719300600000,-7.12,-9.17,-7.38,
1719301200000,-6.9,-9.22,-7.45,
1719301800000,-6.59,-9.09,-7.54,
1719302400000,-8.59,-8.89,-7.82,
1719303000000,-9.17,-9.11,-6.97,
1719303600000,-6.85,-8.98,-6.96,
1719304200000,-6.64,-8.85,-6.94,
1719304800000,-7.48,-9.17,-7.21,
1719305400000,-7.47,-9.93,-6.79,
1719306000000,-7.39,-9.1,-6.81,
1719306600000,-7.82,-9.15,-6.97,
1719307200000,-7.74,-9.39,-7.04,
1719307800000,-10.3,-9.61,-7.02,
1719308400000,-10.01,-9.73,-7.22,
1719309000000,-9.7,-10,-8.04,
1719309600000,-9.01,-10.15,-7.98,
1719310200000,-9.35,-10.34,-7.86,
1719310800000,-8.32,-10.45,-8.94,
1719311400000,-9.57,-10.18,-8.29,
1719312000000,-8.06,-10.08,-8.5,
1719312600000,-8.26,-10.7,-8.52,
1719313200000,-10.14,-10.22,-7.8,
1719313800000,-10.42,-10.55,-7.39,
1719314400000,-7.86,-10.35,-7.27,
1719315000000,-8.06,-10.34,-7.4,
1719315600000,-7.59,-10.46,-7.2,
1719316200000,-7.05,-11.14,-6.98,
1719316800000,-6.86,-10.69,-6.96,
1719317400000,-6.37,-9.23,-6.6,
1719318000000,-8.28,-9.13,-6.23,
1719318600000,-6.86,-7.9,-5.26,
1719319200000,-7.16,-7.8,-5.66,
1719319800000,-7.32,-7.84,-7.06,
1719320400000,-7.3,-8.47,-5.89,
1719321000000,-7.1,-7.62,-5.98,
1719321600000,-7.74,-7.27,-5.9,
1719322200000,-6.7,-7.32,-6.21,
1719322800000,-6.53,-7.46,-7.1,
1719323400000,-8.49,-7.47,-6.11,
1719324000000,-6.41,-7.68,-6.32,
1719324600000,-6.54,-8.3,-6.49,
1719325200000,-6.87,-7.47,-5.72,
1719325800000,-5.95,-7.49,-5.37,
1719326400000,-5.82,-8.03,-5.51,
1719327000000,-5.73,-7.09,-5.56,
1719327600000,-5.99,-6.78,-5.68,
1719328200000,-5.93,-6.58,-5.59,
1719328800000,-5.67,-6.91,-5.27,
1719329400000,-7.79,-6.14,-5.2,
1719330000000,-8.03,-6.19,-5.76,
1719330600000,-6.24,-6.15,-5.43,
1719331200000,-5.91,-6.41,-5.46,
1719331800000,-5.94,-7.31,-5.1,
1719332400000,-5.91,-6.58,-5.39,
1719333000000,-6.21,-6.5,-5.1,
1719333600000,-6.24,-7.28,-5.1,
1719334200000,-5.53,-6.35,-4.95,
1719334799000,-5.47,-6.48,-5.23,
1719335400000,-5.55,-7.18,-5.24,
1719336000000,-5.5,-6.37,-4.88,
1719336600000,-7.31,-6.21,-4.97,
1719337200000,-5.33,-5.91,-5.01,
1719337800000,-5.48,-5.87,-5.17,
1719338400000,-5.5,-5.89,-4.99,
1719339000000,-5.4,-6.63,-4.89,
1719339600000,-5.14,-5.91,-4.77,
1719340200000,-5.28,-5.75,-4.86,
1719340800000,-5.11,-5.46,-4.75,
1719341400000,-4.82,-5.49,-4.48,
1719342000000,-4.83,-5.44,-4.65,
1719342600000,-4.97,-5.55,-4.75,
1719343200000,-5.37,-5.43,-4.75,
1719343800000,-4.41,-5.42,-4.62,
1719344400000,-4.45,-6.4,-4.82,
1719345000000,-4.56,-5.33,-4.58,
1719345600000,-4.63,-5.38,-4.53,
1719346200000,-4.4,-5.64,-4.81,
1719346800000,-4.41,-5.53,-4.64,
1719347400000,-4.66,-5.59,-4.55,
1719348000000,-4.63,-5.76,-4.45,
1719348600000,-4.85,-5.52,-4.79,
1719349200000,-4.59,-5.65,-4.72,
1719349800000,-4.5,-5.35,-4.56,
1719350400000,-4.72,-5.57,-4.64,
1719351000000,-4.78,-5.59,-4.72,
1719351600000,-4.56,-6.66,-4.68,
1719352200000,-4.7,-5.56,-4.63,
1719352800000,-4.7,-6.21,-4.82,
1719353400000,-5.03,-5.46,-4.68,
1719354000000,-4.83,-5.32,-4.56,
1719354600000,-4.85,-5.35,-4.75,
1719355200000,-4.6,-5.55,-4.72,
1719355800000,-4.52,-5.44,-4.71,
1719356400000,-4.5,-6.07,-4.81,
1719357000000,-4.54,-5.54,-4.81,
1719357600000,-4.72,-5.4,-4.73,
1719358200000,-4.84,-6.17,-4.66,
1719358800000,-4.6,-5.54,-4.65,
1719359400000,-6.6,-5.35,-4.76,
1719360000000,-6.72,-5.33,-4.73,
1719360600000,-4.76,-5.58,-4.63,
1719361200000,-6.45,-6.08,-4.76,
1719361800000,-3.6,-5.09,-4.81,
1719362400000,-3.51,-5.15,-4.66,
1719363000000,-3.4,-5.24,-4.71,
1719363600000,-3.73,-5.13,-4.64,
1719364200000,-3.67,-5.21,-4.91,
1719364800000,-3.6,-5.07,-4.49,
1719365400000,-3.74,-5.26,-4.62,
