intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jan 13 2024|  TO Fri Jan 19 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1705655400000,-7.05,-8.45,-5.44,
1705656000000,-6.1,-8.45,-5.69,
1705656600000,-6.03,-8.5,-5.9,
1705657200000,-6.13,-8.47,-5.96,
1705657800000,-6.09,-8.75,-6.31,
1705658400000,-6.46,-9.87,-6.68,
1705659000000,-6.02,-8.57,-6.94,
1705659600000,-5.92,-8.43,-6.01,
1705660200000,-7.76,-8.54,-5.92,
1705660800000,-8.86,-8.67,-5.84,
1705661400000,-7.03,-8.39,-6.05,
1705662000000,-7.72,-8.63,-5.72,
1705662600000,-6.68,-8.73,-5.76,
1705663200000,-7.16,-8.96,-5.64,
1705663800000,-6.73,-8.8,-4.83,
1705664400000,-7.05,-8.98,-5.11,
1705665000000,-5.95,-8.69,-4.88,
1705665600000,-5.8,-8.61,-4.62,
1705666200000,-5.09,-8.73,-5.42,
1705666800000,-5.25,-8.22,-4.25,
1705667400000,-5.06,-7.91,-4.08,
1705668000000,-7.25,-7.4,-4.37,
1705668600000,-5.23,-7.41,-4.31,
1705669200000,-5.23,-7.31,-4,
1705669800000,-6,-7.32,-4.24,
1705670400000,-5.4,-7.21,-4.15,
1705671000000,-7.06,-7.23,-4.01,
1705671600000,-4.98,-7.45,-5.27,
1705672200000,-4.97,-7.14,-4.24,
1705672800000,-4.99,-6.93,-4.3,
1705673400000,-4.87,-6.34,-4.6,
1705674000000,-6.87,-6.64,-4.04,
1705674600000,-4.73,-6.61,-4.04,
1705675200000,-4.54,-6.73,-3.93,
1705675800000,-4.43,-6.58,-4.1,
1705676400000,-4.42,-6.96,-4.09,
1705677000000,-4.45,-7.14,-4.18,
1705677600000,-4.39,-6.58,-3.94,
1705678200000,-6.52,-6.74,-4.16,
1705678800000,-4.33,-6.53,-4.16,
1705679400000,-4.71,-6.5,-3.75,
1705680000000,-4.67,-6.34,-4.11,
1705680600000,-4.64,-6.04,-4.11,
1705681200000,-4.7,-5.95,-4.03,
1705681800000,-4.61,-5.96,-4.1,
1705682400000,-4.66,-6.16,-3.89,
1705683000000,-7,-5.79,-3.93,
1705683600000,-4.7,-5.76,-4.24,
1705684200000,-4.71,-5.86,-4.01,
1705684800000,-6.56,-5.75,-4.1,
1705685400000,-4.51,-5.63,-4.24,
1705686000000,-4.48,-6.12,-4.05,
1705686600000,-4.49,-5.63,-3.95,
1705687200000,-4.42,-5.67,-4.18,
1705687800000,-4.54,-5.84,-3.92,
1705688400000,-4.45,-5.82,-4.02,
1705689000000,-4.5,-5.91,-4.11,
