intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Jul 01 2023|  TO Fri Jul 07 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1688310600000,-6.98,-6.69,-5.03,
1688311200000,-7.45,-6.69,-5.08,
1688311800000,-7.3,-6.8,-7.56,
1688312400000,-7.31,-6.65,-6.22,
1688313000000,-6.26,-6.67,-4.94,
1688313600000,-7.74,-6.66,-4.57,
1688314200000,-4.72,-7.89,-4.6,
1688314800000,-6.19,-6.24,-4.84,
1688315400000,-7.32,-7.58,-4.88,
1688316000000,-7.35,-6.3,-4.37,
1688316600000,-7.55,-6.32,-4.68,
1688317200000,-7.18,-6.2,-4.56,
1688317800000,-6.32,-5.92,-7.81,
1688318400000,-6.22,-5.9,-10.62,
1688319000000,-6.18,-5.9,-4.99,
1688319600000,-6.23,-5.87,-5.07,
1688320200000,-7.46,-5.9,-8.33,
1688320800000,-7.45,-5.99,-8,
1688321400000,-7.28,-5.92,-5.03,
1688322000000,-7.24,-5.94,-4.44,
1688322600000,-6.21,-6,-4.58,
1688323200000,-6.12,-5.93,-4.55,
1688323800000,-6.06,-5.97,-4.66,
1688324400000,-4.47,-5.73,-4.03,
1688325000000,-6.03,-5.98,-4.89,
1688325600000,-6.04,-5.81,-8.43,
1688326200000,-7.08,-5.73,-4.05,
1688326800000,-7.23,-5.82,-4.64,
1688327400000,-6.81,-5.56,-4.22,
1688328000000,-6.85,-5.62,-4.45,
1688328600000,-4.26,-5.62,-4.17,
1688329200000,-5.77,-5.97,-4.42,
1688329800000,-5.74,-5.65,-4.47,
1688330399000,-5.74,-5.64,-4.22,
1688330400000,-5.77,-5.69,-4.27,
1688331000000,-5.7,-5.48,-4.31,
1688331600000,-5.85,-5.55,-4.45,
1688332200000,-6.8,-5.51,-4.41,
1688332800000,-6.79,-5.53,-4.46,
1688333400000,-6.73,-5.5,-4.33,
1688334000000,-5.91,-5.52,-6.48,
1688334600000,-5.71,-5.5,-4.22,
1688335200000,-5.74,-5.48,-6.4,
1688335800000,-4.18,-5.54,-4.52,
1688336400000,-5.77,-5.53,-4.47,
1688337000000,-5.66,-5.49,-4.11,
1688337600000,-6.78,-5.56,-4.27,
1688338200000,-6.72,-5.44,-4.18,
1688338800000,-6.69,-5.45,-4.45,
1688339400000,-5.25,-5.45,-4.32,
1688340000000,-6.75,-5.53,-4.6,
1688340600000,-5.88,-5.54,-4.38,
1688341200000,-5.64,-5.65,-4.74,
1688341800000,-5.7,-5.62,-4.1,
1688342400000,-4.15,-5.62,-4.85,
1688343000000,-5.61,-5.78,-4.17,
1688343600000,-5.64,-5.66,-4.25,
1688344200000,-5.22,-5.61,-4.22,
1688344800000,-5.25,-5.46,-4.43,
1688345400000,-4.86,-5.42,-4.16,
1688346000000,-6.39,-5.63,-4.17,
1688346599000,-6.48,-5.34,-4.69,
1688347200000,-6.47,-5.32,-4.54,
1688347800000,-6.43,-5.63,-4.48,
1688348400000,-3.53,-5.56,-4.17,
1688349000000,-5.05,-5.62,-4.66,
1688349600000,-5.12,-6.81,-4.33,
1688350200000,-5.04,-6.79,-4.53,
1688350800000,-5.05,-6.91,-4.32,
1688351400000,-4.07,-8.14,-4.67,
1688352000000,-4.62,-8.12,-4.29,
1688352600000,-4.56,-6.92,-4.24,
1688353200000,-4.56,-5.73,-4.41,
1688353800000,-4.76,-5.58,-4.79,
1688354400000,-3.52,-5.6,-5.01,
1688355000000,-3.5,-5.75,-4.95,
1688355600000,-3.5,-5.79,-5.21,
1688356200000,-3.47,-5.91,-5.04,
1688356800000,-4.63,-5.94,-10.2,
1688357400000,-5.54,-6.35,-9.01,
1688358000000,-5.5,-6.67,-7.54,
1688358600000,-7.13,-9.23,-5.61,
1688359200000,-6.36,-9.51,-9.03,
1688359800000,-6.92,-9.01,-11.16,
1688360400000,-6.9,-7.93,-7.33,
1688361000000,-8.59,-7.61,-7.1,
1688361600000,-7.47,-8.71,-10.19,
1688362200000,-5.96,-8.53,-8.36,
1688362800000,-7.76,-8.7,-8.04,
1688363400000,-8.08,-8.71,-10.6,
1688364000000,-6.88,-8.78,-8.27,
1688364600000,-6.73,-12.43,-8.95,
1688365200000,-7.89,-12.94,-10.39,
1688365800000,-7.91,-13.24,-9.72,
1688366400000,-6.69,-12.94,-7.81,
1688367000000,-7.84,-11.48,-7.76,
1688367600000,-9.09,-11.19,-10.14,
1688368200000,-7.73,-11.17,-7.56,
1688368800000,-8.97,-11.36,-9.16,
1688369400000,-9.18,-11.32,-8.88,
1688370000000,-8.67,-11.67,-8.21,
1688370600000,-8.53,-11.14,-8.53,
1688371200000,-7.82,-11.64,-7.15,
1688371800000,-6.33,-11.12,-8.73,
1688372400000,-7.75,-10.53,-7.95,
1688373000000,-7.6,-10.76,-11,
1688373600000,-6.29,-10,-7.2,
1688374200000,-6.38,-10.42,-7.63,
1688374800000,-7.64,-10.24,-9.22,
1688375400000,-6.54,-11.09,-7.76,
1688376000000,-7.9,-10.81,-6.91,
1688376600000,-8,-10.6,-9.38,
1688377199000,-6.94,-10.81,-8.12,
1688377800000,-8.21,-9.93,-7.41,
1688378400000,-7.17,-10.14,-10.91,
1688379000000,-6.81,-9.99,-8.71,
1688379600000,-7.52,-10.18,-10.64,
1688380200000,-7.29,-9.92,-10.06,
1688380800000,-7.6,-10.19,-11.01,
1688381400000,-9.17,-12.73,-9.7,
1688382000000,-8.73,-12.65,-10.58,
1688382600000,-8.68,-10.53,-11.06,
1688383200000,-8.75,-12.68,-9.41,
1688383800000,-7.46,-10.23,-10.48,
1688384400000,-7.25,-9.9,-8.43,
1688385000000,-8.5,-9.89,-7.96,
1688385600000,-6.57,-12.3,-7.54,
1688386200000,-6.57,-9.37,-7.94,
1688386800000,-7,-7.83,-8.6,
1688387400000,-6.8,-7.45,-6.88,
1688388000000,-5.75,-8.96,-7.91,
1688388600000,-7.18,-8.96,-6.93,
1688389200000,-7.01,-9.09,-7.63,
1688389800000,-5.95,-8.88,-6.77,
1688390400000,-5.93,-8.99,-6.97,
1688391000000,-6.9,-9.09,-5.39,
1688391600000,-7.02,-9.13,-5.2,
1688392200000,-5.7,-9.09,-5.32,
1688392800000,-6.95,-8.92,-5.56,
1688393400000,-6.78,-8.85,-5.12,
1688394000000,-5.59,-8.64,-4.9,
1688394600000,-4.95,-8.13,-4.9,
1688395200000,-6.01,-7.75,-4.72,
1688395800000,-4.93,-7.75,-4.62,
1688396400000,-5.03,-7.76,-5,
1688397000000,-4.95,-8.45,-5.46,
1688397600000,-5.05,-6.66,-5.04,
1688398200000,-4.85,-8.5,-5.65,
1688398800000,-4.74,-6.68,-5.32,
1688399400000,-4.71,-8.48,-5.26,
1688400000000,-5.8,-8.56,-5.03,
1688400600000,-4.77,-8.52,-5.29,
1688401200000,-4.72,-6.66,-4.89,
1688401800000,-4.71,-7.84,-5.28,
1688402400000,-4.79,-7.84,-5.17,
1688403000000,-4.72,-7.94,-5.15,
1688403600000,-4.58,-7.29,-4.92,
1688404200000,-4.51,-6,-4.97,
1688404800000,-4.74,-7.51,-5.21,
1688405400000,-4.66,-7.55,-5.03,
1688406000000,-5.73,-7.6,-5.24,
1688406600000,-4.59,-7.55,-4.91,
1688407200000,-5.66,-7.34,-4.59,
1688407800000,-5.71,-6.21,-4.72,
1688408400000,-4.74,-7.51,-4.7,
1688409000000,-5.78,-7.27,-4.71,
1688409600000,-4.56,-7.11,-4.36,
1688410200000,-4.63,-6.01,-4.67,
1688410800000,-4.62,-7.19,-4.6,
1688411400000,-4.58,-7.19,-4.63,
1688412000000,-4.61,-7.14,-4.58,
1688412600000,-4.54,-7.11,-4.96,
1688413199000,-5.67,-7.16,-4.48,
1688413800000,-5.61,-7.15,-4.68,
1688414400000,-5.66,-6,-4.5,
1688415000000,-4.57,-7.37,-5.07,
1688415600000,-4.59,-5.77,-4.38,
1688416200000,-4.63,-5.96,-5.04,
1688416800000,-4.6,-6.07,-4.65,
1688417400000,-4.62,-5.86,-4.92,
1688418000000,-5.84,-7.61,-4.8,
1688418600000,-5.59,-7.67,-4.86,
1688419200000,-4.62,-7.83,-4.61,
1688419800000,-4.55,-7.8,-4.43,
1688420400000,-4.47,-7.68,-4.51,
1688421000000,-4.5,-7.65,-4.64,
1688421600000,-5.42,-8.14,-4.37,
1688422200000,-5.54,-6.33,-4.54,
1688422800000,-4.38,-7.83,-5.02,
1688423400000,-4.47,-7.77,-4.44,
1688424000000,-4.47,-7.63,-4.65,
1688424600000,-5.69,-7.79,-4.72,
1688425200000,-4.69,-7.89,-4.96,
1688425800000,-4.42,-6.07,-4.67,
1688426400000,-4.51,-7.81,-4.97,
1688427000000,-4.55,-7.8,-4.65,
1688427600000,-5.61,-7.7,-4.43,
1688428200000,-4.53,-7.97,-4.72,
1688428800000,-4.42,-5.85,-4.37,
1688429400000,-4.35,-7.51,-4.1,
1688430000000,-4.53,-7.38,-4.3,
1688430600000,-4.31,-6.82,-5.03,
1688431200000,-3.9,-6.75,-4.33,
1688431800000,-4.93,-6.64,-4.2,
1688432400000,-3.85,-6.69,-4.3,
1688433000000,-3.83,-5.58,-4.5,
1688433600000,-4.87,-6.67,-4.23,
1688434200000,-4.99,-6.93,-4.21,
1688434800000,-3.83,-6.72,-4.56,
1688435400000,-3.9,-6.74,-4.24,
1688436000000,-4.86,-5.42,-4.43,
1688436600000,-3.94,-6.69,-4.36,
1688437200000,-3.77,-6.72,-4.55,
1688437800000,-4.84,-5.54,-4.2,
1688438400000,-3.72,-6.78,-4.31,
1688439000000,-3.83,-6.71,-4.45,
1688439600000,-5.21,-6.81,-4.21,
1688440200000,-3.92,-6.88,-4.36,
1688440800000,-4,-7.04,-4.31,
1688441400000,-5.07,-6.98,-4.43,
1688442000000,-3.89,-7.24,-4.29,
1688442600000,-3.96,-7.34,-4.57,
1688443200000,-5.23,-7.59,-4.72,
1688443800000,-3.96,-6.24,-5.12,
1688444400000,-4.24,-7.9,-5.34,
1688445000000,-5.46,-6.62,-5.34,
1688445600000,-4.89,-7.77,-10.78,
1688446200000,-5.5,-8.22,-9.31,
1688446800000,-5.87,-10.01,-11.55,
1688447400000,-7.25,-10.14,-7.83,
1688448000000,-7.81,-10.15,-10.4,
1688448600000,-6.95,-10.69,-13.96,
1688449200000,-7.39,-11.11,-7.9,
1688449800000,-8.39,-11.29,-7.76,
1688450400000,-8.74,-11.14,-7.85,
1688451000000,-8.78,-11.44,-9.23,
1688451600000,-7.62,-11.55,-9.51,
1688452200000,-7.47,-11.75,-11.59,
1688452800000,-8.54,-11.61,-7.29,
1688453400000,-8.4,-11.36,-8.27,
1688454000000,-7.06,-11.35,-8.3,
1688454600000,-7.46,-10.75,-8.05,
1688455200000,-7.25,-10.61,-8.19,
1688455800000,-8.27,-11.4,-8.97,
1688456400000,-7.06,-12.25,-6.94,
1688457000000,-8.55,-10.8,-9.19,
1688457600000,-8.32,-10.48,-7.94,
1688458200000,-7.94,-10.45,-7.74,
1688458800000,-7.99,-10.88,-8.64,
1688459400000,-6.55,-10.08,-7.82,
1688460000000,-8.11,-10.2,-7.16,
1688460600000,-8.05,-10.56,-6.55,
1688461200000,-7.9,-9.89,-7,
1688461800000,-8.32,-10.33,-10.5,
1688462400000,-7.57,-10.38,-8.42,
1688463000000,-7.38,-10.5,-9.6,
1688463600000,-8.15,-10.45,-10.06,
1688464200000,-7.46,-10.42,-9.25,
1688464800000,-7.39,-13.07,-6.94,
1688465400000,-8.58,-10.45,-8.37,
1688466000000,-8.48,-10.61,-10.1,
1688466599000,-8.38,-10.15,-7.25,
1688467200000,-8.1,-10,-9.71,
1688467800000,-7.19,-10.11,-7.7,
1688468400000,-7.44,-10.48,-7.09,
1688469000000,-7.82,-10.52,-8.97,
1688469600000,-8.57,-9.92,-6.76,
1688470200000,-7.54,-9.77,-9.29,
1688470800000,-6.2,-9.78,-6.79,
1688471400000,-7.19,-9.87,-6.8,
1688472000000,-6.04,-9.93,-6.95,
1688472600000,-6.02,-9.79,-6.78,
1688473200000,-6.01,-9.41,-7.49,
1688473800000,-5.92,-7.61,-7.87,
1688474400000,-6.04,-7.58,-7.67,
1688475000000,-7.05,-9.16,-7.91,
1688475600000,-6.92,-9.28,-7.85,
1688476200000,-5.94,-9.24,-7.5,
1688476800000,-6.68,-7.47,-9.15,
1688477400000,-5.8,-9.11,-7.84,
1688478000000,-5.68,-9.16,-7.6,
1688478600000,-5.49,-8.88,-7.69,
1688479200000,-5.41,-8.91,-7.46,
1688479800000,-5.11,-8.92,-7.37,
1688480400000,-5.19,-6.97,-6.35,
1688481000000,-6.32,-6.82,-6.25,
1688481600000,-5.17,-6.75,-6.3,
1688482200000,-6.58,-6.69,-5.95,
1688482800000,-6.54,-6.74,-5.6,
1688483400000,-7.51,-6.7,-5.37,
1688484000000,-6.45,-6.71,-5.5,
1688484600000,-7.44,-6.86,-5.09,
1688485200000,-7.34,-6.6,-5.48,
1688485800000,-6.29,-6.79,-5.29,
1688486400000,-6.31,-6.73,-5.07,
1688487000000,-6.29,-6.78,-5.56,
1688487600000,-7.29,-6.65,-5.99,
1688488200000,-7.36,-6.78,-5.73,
1688488800000,-7.24,-7.49,-4.87,
1688489400000,-6.55,-6.36,-5.01,
1688490000000,-4.83,-7.56,-5.06,
1688490600000,-6.43,-7.65,-5.19,
1688491200000,-6.06,-6.45,-11.25,
1688491800000,-7.55,-7.52,-5.45,
1688492400000,-4.89,-6.03,-5.15,
1688493000000,-6.43,-5.94,-5.1,
1688493600000,-4.92,-7.41,-5.11,
1688494200000,-7.5,-7.15,-4.78,
1688494800000,-7.52,-6.01,-4.61,
1688495400000,-6.45,-7.2,-4.75,
1688496000000,-5.2,-6.24,-11.05,
1688496600000,-7.5,-7.24,-4.86,
1688497200000,-4.95,-7.31,-4.68,
1688497800000,-6.56,-6.15,-5.01,
1688498400000,-4.95,-5.99,-4.96,
1688499000000,-6.48,-5.96,-4.46,
1688499600000,-6.41,-6.02,-4.41,
1688500200000,-7.54,-6.91,-4.76,
1688500800000,-6.15,-7.02,-4.91,
1688501400000,-6.58,-5.59,-4.64,
1688502000000,-6.47,-5.53,-4.89,
1688502600000,-6.59,-5.53,-4.9,
1688503200000,-6.46,-5.4,-4.69,
1688503800000,-6.4,-5.34,-4.47,
1688504400000,-6.42,-5.52,-4.64,
1688505000000,-6.38,-5.47,-4.75,
1688505600000,-6.34,-5.37,-4.56,
1688506200000,-6.41,-5.41,-4.52,
1688506800000,-7.43,-5.5,-4.68,
1688507400000,-6.44,-5.55,-4.46,
1688508000000,-6.51,-5.39,-4.67,
1688508600000,-7.41,-5.27,-4.69,
1688509200000,-6.43,-5.38,-4.76,
1688509800000,-4.91,-5.44,-4.45,
1688510400000,-7.51,-5.51,-4.73,
1688511000000,-6.4,-5.35,-4.94,
1688511600000,-6.53,-5.65,-4.98,
1688512200000,-7.54,-5.35,-4.63,
1688512800000,-6.38,-5.33,-5.01,
1688513400000,-6.46,-5.34,-4.82,
1688514000000,-6.5,-5.35,-4.53,
1688514600000,-4.98,-5.24,-4.39,
1688515200000,-7.44,-5.32,-4.74,
1688515800000,-6.47,-5.39,-4.82,
1688516400000,-6.36,-5.32,-4.58,
1688517000000,-6.42,-5.31,-4.88,
1688517600000,-4.9,-5.4,-4.87,
1688518200000,-7.3,-5.31,-4.66,
1688518800000,-6.23,-5.1,-4.33,
1688519400000,-4.17,-5.15,-4.72,
1688520000000,-5.65,-5,-4.53,
1688520600000,-5.52,-5.06,-4.46,
