intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Aug 19 2023|  TO Fri Aug 25 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1692769200000,-9.31,-9.47,-11.12,
1692769800000,-9.55,-9.58,-8.24,
1692770400000,-11.14,-9.74,-11.23,
1692771000000,-10.67,-10,-10.59,
1692772200000,-9.32,-8.66,-8.63,
1692772800000,-9.31,-8.88,-12.05,
1692773400000,-10.72,-8.97,-11.03,
1692773965000,-10.55,-9.15,-10.83,
1692774000000,-10.46,-9.12,-11.72,
1692774600000,-10.53,-8.94,-10,
1692775199000,-9.1,-9.09,-10.62,
1692775200000,-9.16,-9.05,-10.61,
1692775800000,-9.08,-8.93,-9.34,
1692776400000,-10.47,-9.05,-11.7,
1692776786000,-8.83,-8.78,-8.65,
1692777000000,-8.77,-8.53,-9.25,
1692777600000,-8.81,-8.9,-10.66,
1692778200000,-8.73,-8.79,-10.37,
1692778800000,-8.35,-9.02,-8.72,
1692779400000,-8.81,-8.96,-11.8,
1692780000000,-8.8,-8.89,-10.47,
1692780600000,-9.06,-9.11,-8.35,
1692781200000,-8.99,-9.2,-11.11,
1692781800000,-9.11,-9.57,-10.06,
1692782400000,-9.37,-9.96,-9.17,
1692783000000,-9.53,-10.02,-10.22,
1692783600000,-9.79,-9.7,-9.03,
1692784200000,-9.98,-9.82,-10.57,
1692784800000,-10.06,-12.56,-8.49,
1692785400000,-9.66,-9.76,-8.77,
1692786000000,-9.68,-9.54,-10.13,
1692786600000,-10.89,-9.84,-10.37,
1692787200000,-10.93,-9.91,-10.97,
1692787800000,-11.31,-9.83,-10.28,
1692788400000,-11.27,-11.24,-10.36,
1692789000000,-10.9,-9.54,-12.19,
1692789600000,-10.86,-9.7,-10.92,
1692790200000,-10.78,-9.79,-10.88,
1692790800000,-10.31,-9.46,-9.48,
1692791400000,-8.6,-9.38,-8.4,
1692792000000,-8.69,-9.36,-8.41,
1692792600000,-7.78,-9.12,-6.92,
1692793200000,-7.88,-9.07,-6.9,
1692793800000,-7.81,-8.87,-6.72,
1692794400000,-8.25,-8.94,-7.64,
1692795000000,-8.52,-9.13,-7.98,
1692795600000,-9.68,-8.78,-6.52,
1692796200000,-9.74,-8.73,-6.58,
1692796800000,-10.4,-8.38,-7.01,
1692797400000,-8.2,-8.21,-6.72,
1692798000000,-8.12,-8.31,-7.86,
1692798600000,-7.78,-8.23,-8.14,
1692799200000,-8.89,-7.75,-6.75,
1692799800000,-8.89,-7.78,-6.97,
1692800400000,-7.01,-7.86,-6.74,
1692801000000,-8.3,-7.7,-6.71,
1692801600000,-5.82,-7.67,-7.67,
1692802200000,-6.94,-7.44,-6.54,
1692802800000,-5.74,-7.39,-5.97,
1692803400000,-8.13,-6.96,-6.06,
1692804000000,-5.76,-6.79,-7.83,
1692804600000,-6.88,-6.74,-6.05,
1692805200000,-6.73,-6.71,-6,
1692805800000,-6.82,-6.89,-6.32,
1692806400000,-7.88,-7.22,-6.91,
1692807000000,-8.06,-7.64,-5.64,
1692807600000,-6.86,-7.62,-5.67,
1692808200000,-6.85,-7.71,-5.73,
1692808800000,-6.87,-7.63,-5.91,
1692809400000,-7.94,-7.52,-6.55,
1692810000000,-8.04,-7.69,-5.93,
1692810600000,-7.87,-7.65,-5.79,
1692811200000,-6.72,-7.72,-5.62,
1692811800000,-8.4,-7.89,-5.56,
1692812400000,-7.16,-7.77,-6.7,
1692813000000,-9.44,-7.57,-7.24,
1692813600000,-8.36,-7.6,-5.49,
1692814200000,-9.62,-7.73,-5.69,
1692814800000,-8.39,-7.23,-5.84,
1692815400000,-7.28,-7.32,-5.84,
1692816000000,-8.47,-7.43,-5.63,
1692816600000,-8.53,-7.43,-7.11,
1692817200000,-8.41,-7.4,-5.89,
1692817800000,-9.64,-7.57,-5.69,
1692818400000,-8.35,-7.4,-5.97,
1692819000000,-8.46,-7.48,-5.78,
1692819600000,-7.32,-7.23,-6.92,
1692820200000,-8.46,-7.08,-5.77,
1692820800000,-8.43,-7.32,-5.78,
1692821400000,-9.54,-7.34,-5.82,
1692822000000,-9.49,-7.25,-5.86,
1692822600000,-8.01,-6.87,-6.52,
1692823200000,-8.05,-6.45,-5.42,
1692823800000,-8.05,-6.65,-5.48,
1692824400000,-6.91,-6.44,-5.14,
1692825000000,-6.85,-6.53,-5.12,
1692825600000,-8.17,-6.47,-6.38,
1692826200000,-9.2,-6.51,-5.53,
1692826800000,-7.95,-6.53,-5.01,
1692827400000,-7.89,-6.38,-5.44,
1692828000000,-6.25,-6.44,-5.34,
1692828600000,-6.33,-6.21,-4.99,
1692829200000,-6.22,-6.11,-6.39,
1692829800000,-4.95,-6.3,-5.18,
1692830400000,-6.2,-6.29,-5.05,
1692831000000,-7.18,-6.41,-4.83,
1692831600000,-6.05,-6.22,-5.03,
1692832200000,-7.11,-5.72,-4.97,
1692832800000,-6.08,-5.65,-6.33,
1692833400000,-6.08,-5.69,-4.79,
1692834000000,-4.96,-5.72,-4.9,
1692834600000,-6.04,-5.68,-4.97,
1692835200000,-6.11,-5.76,-4.97,
1692835800000,-6.08,-5.59,-5.05,
1692836400000,-4.92,-5.54,-6,
1692837000000,-6.12,-5.56,-4.93,
1692837600000,-5.96,-5.58,-4.75,
1692838200000,-4.66,-5.38,-4.83,
1692838800000,-5.48,-5.34,-4.86,
1692839400000,-5.51,-6.74,-5.08,
1692840000000,-5.28,-6.66,-5.59,
1692840600000,-5.26,-6.81,-4.62,
1692841200000,-6.42,-6.76,-4.42,
1692841800000,-6.46,-5.26,-4.71,
1692842400000,-5.23,-5.3,-4.55,
1692843000000,-6.38,-5.36,-4.58,
1692843600000,-6.34,-5.41,-5.65,
1692844200000,-5.15,-5.43,-4.36,
1692844800000,-6.38,-7.03,-4.74,
1692845400000,-5.23,-7.17,-4.49,
1692846000000,-5.29,-7.4,-4.7,
1692846600000,-5.45,-7.2,-4.52,
1692847200000,-4.22,-7.07,-5.79,
1692847800000,-5.58,-7.6,-4.8,
1692848400000,-5.89,-6.11,-4.79,
1692849000000,-4.97,-6.18,-5.74,
1692849600000,-6.15,-6.45,-8.81,
1692850200000,-4.96,-6.95,-8.42,
1692850800000,-6.26,-7.27,-8.45,
1692851400000,-6.17,-7.78,-6.62,
1692852000000,-6.42,-7.6,-7.35,
1692852600000,-7.69,-7.82,-7.65,
1692853200000,-8.16,-8.07,-7.17,
1692853800000,-6.89,-7.96,-7.63,
1692854400000,-7.43,-8.02,-8.87,
1692855000000,-7.76,-8.14,-8.9,
1692855600000,-7.61,-9.63,-7.98,
1692856200000,-8.49,-9.48,-9.26,
1692856800000,-9.19,-9.6,-9.66,
1692857400000,-7.71,-9.65,-8.81,
1692858000000,-10.61,-8.68,-9.38,
1692858600000,-9.84,-8.49,-10.06,
1692859200000,-10.19,-8.34,-9.54,
1692859800000,-9.12,-8.42,-10.46,
1692860400000,-8.99,-8.48,-8.61,
1692861000000,-9.25,-8.53,-9.61,
1692861600000,-8.92,-8.58,-9.38,
1692862200000,-8.75,-8.65,-8.04,
1692862800000,-9.14,-8.37,-8.98,
1692863400000,-7.92,-8.27,-7.7,
1692864000000,-7.76,-9.96,-8.49,
1692864600000,-7.81,-10.21,-9.49,
1692865200000,-7.68,-9.85,-8.46,
1692865800000,-9.84,-8.33,-8.89,
1692866400000,-8.58,-8.57,-7.47,
1692867000000,-8.73,-8.81,-8.84,
1692867600000,-8.62,-8.93,-8.27,
1692868200000,-9.04,-9.09,-7.71,
1692868800000,-9.03,-9.18,-8.12,
1692869400000,-8.82,-9.3,-8.35,
1692870000000,-8.85,-9.2,-7.64,
1692870600000,-8.9,-8.88,-7.66,
1692871200000,-9.03,-9.03,-7.56,
1692871800000,-9.18,-9.23,-8.87,
1692872400000,-9.22,-9.07,-7.7,
1692873000000,-9.31,-9.08,-7.58,
1692873600000,-9.32,-9.1,-7.54,
1692874200000,-9.14,-9.13,-7.43,
1692874800000,-9.2,-8.93,-7.7,
1692875400000,-9.17,-10.27,-7.57,
1692876000000,-8.74,-8.72,-7.46,
1692876600000,-8.78,-8.8,-7.38,
1692877200000,-8.75,-8.66,-7.5,
1692877800000,-8.49,-8.95,-7.57,
1692878400000,-8.26,-7.73,-7.2,
1692879000000,-8.41,-7.57,-7.12,
1692879600000,-7.54,-7.01,-6.77,
1692880200000,-8.67,-6.98,-6.66,
1692880800000,-8.75,-7.04,-6.19,
1692881400000,-9.14,-7.36,-6.04,
1692882000000,-8.99,-7.19,-6.39,
1692882600000,-9.11,-7.61,-6.81,
1692883200000,-8.71,-7.46,-6.31,
1692883800000,-8.68,-7.32,-6.26,
1692884400000,-8.61,-7.43,-6.59,
1692885000000,-8.63,-7.28,-6.39,
1692885600000,-7.48,-7.28,-4.9,
1692886200000,-7.37,-6.77,-4.72,
1692886800000,-7.28,-6.89,-5.02,
1692887400000,-6.83,-6.8,-4.99,
1692888000000,-6.8,-6.8,-3.93,
1692888600000,-6.72,-6.73,-3.83,
1692889200000,-6.68,-6.57,-3.85,
1692889800000,-7.74,-6.58,-3.91,
1692890400000,-7.74,-6.55,-3.71,
1692891000000,-6.76,-6.49,-3.79,
1692891600000,-6.71,-6.53,-4.03,
1692892200000,-6.62,-6.44,-4.01,
1692892800000,-6.67,-6.52,-3.61,
1692893400000,-6.67,-6.45,-3.97,
1692894000000,-6.82,-6.55,-4.21,
1692894600000,-6.64,-6.47,-4.5,
1692895200000,-7.83,-6.49,-3.8,
1692895800000,-7.7,-6.49,-4.02,
1692896400000,-6.51,-6.48,-4.19,
1692897000000,-6.49,-6.77,-3.87,
1692897600000,-6.51,-6.81,-3.96,
1692898200000,-6.7,-6.81,-4.22,
1692898800000,-6.51,-6.58,-3.98,
1692899400000,-6.53,-6.57,-3.79,
1692900000000,-6.48,-6.25,-3.86,
1692900600000,-7.65,-6.28,-4.11,
1692901200000,-7.59,-6.17,-4.28,
1692901800000,-6.51,-6.01,-3.79,
1692902400000,-6.55,-5.98,-4.03,
1692903000000,-6.54,-5.97,-4.05,
1692903600000,-6.52,-5.78,-3.79,
1692904200000,-6.47,-5.94,-3.84,
1692904800000,-6.54,-5.66,-4.1,
1692905400000,-7.64,-5.89,-4.16,
1692906000000,-6.45,-5.65,-3.63,
1692906600000,-6.45,-5.67,-3.96,
1692907200000,-6.44,-5.7,-4.11,
1692907800000,-6.29,-5.66,-3.88,
1692908400000,-6.47,-5.6,-3.82,
1692909600000,-7.45,-5.64,-3.92,
1692910200000,-6.31,-5.37,-3.89,
1692910800000,-6.32,-5.45,-3.86,
1692911400000,-6.36,-5.51,-3.83,
1692912000000,-6.32,-5.47,-3.71,
1692912600000,-7.52,-5.43,-3.82,
1692913200000,-7.42,-5.44,-3.82,
1692913800000,-6.39,-5.35,-3.6,
1692914400000,-6.37,-5.4,-3.79,
1692915000000,-6.34,-5.41,-4.15,
1692915600000,-7.39,-5.36,-4.15,
1692916200000,-7.48,-5.32,-3.68,
1692916800000,-6.24,-5.32,-3.74,
1692917400000,-6.36,-5.38,-3.92,
1692918000000,-6.3,-5.36,-3.62,
1692918600000,-7.34,-5.3,-3.81,
1692919200000,-6.24,-5.29,-3.81,
1692919800000,-6.3,-5.36,-4.12,
1692920400000,-6.31,-5.23,-3.54,
1692921000000,-6.3,-5.1,-3.83,
1692921600000,-7.48,-5.34,-3.83,
1692922200000,-6.39,-5.38,-3.69,
1692922800000,-6.11,-5.26,-3.89,
1692923400000,-6.03,-5.18,-3.82,
1692924000000,-6.85,-4.98,-4.4,
1692924600000,-5.67,-4.98,-3.7,
1692925200000,-5.66,-5.03,-3.9,
1692925800000,-5.72,-5.39,-3.82,
1692926400000,-8.06,-5.04,-3.67,
1692927000000,-6.15,-5.11,-3.74,
1692927600000,-6.09,-5.05,-3.85,
1692928200000,-6.15,-4.98,-3.59,
1692928800000,-7.19,-5.04,-3.88,
1692929400000,-6.1,-5.33,-4.02,
1692930000000,-6.07,-5.25,-3.9,
1692930600000,-5.78,-5.31,-3.8,
1692931200000,-6.93,-5.42,-3.8,
1692931800000,-5.83,-5.75,-3.65,
1692932400000,-5.74,-5.66,-3.74,
1692933000000,-6.84,-5.58,-3.79,
1692933600000,-5.7,-5.6,-3.9,
1692934200000,-5.75,-5.73,-4.19,
1692934800000,-5.72,-5.69,-3.68,
1692935400000,-5.67,-5.71,-4.02,
1692936000000,-7.05,-5.8,-4.14,
1692936600000,-5.91,-5.93,-4.17,
1692937200000,-5.88,-6.2,-4.58,
1692937800000,-5.9,-6.12,-4.52,
1692938400000,-5.96,-6.19,-4.68,
1692939000000,-7.17,-6.54,-4.88,
1692939600000,-5.9,-6.43,-5.03,
1692940200000,-6.02,-6.45,-5.4,
1692940800000,-5.96,-6.53,-4.96,
1692941400000,-6.04,-6.63,-5.06,
1692942000000,-7.24,-6.5,-4.79,
1692942600000,-7.45,-6.66,-4.91,
1692943200000,-6.22,-7.03,-5.51,
1692943800000,-6.45,-6.97,-5.51,
1692944400000,-6.34,-6.89,-6.75,
1692945000000,-6.34,-6.82,-6.89,
1692945600000,-6.31,-6.78,-8.34,
1692946200000,-7.67,-6.92,-6.63,
1692946800000,-7.58,-6.93,-6.51,
1692947400000,-7.68,-6.89,-6.52,
1692948000000,-6.53,-7.01,-6.33,
1692948600000,-6.32,-6.91,-6.61,
1692949200000,-6.28,-7.31,-6.53,
1692949800000,-6.46,-6.66,-6.9,
1692950400000,-6.51,-6.86,-6.41,
1692951000000,-6.48,-6.65,-6.6,
1692951600000,-6.39,-6.99,-6.76,
1692952200000,-6.31,-6.8,-6.18,
1692952800000,-6.45,-6.83,-6.97,
1692953400000,-6.53,-7.05,-6.67,
1692954000000,-6.52,-7.16,-6.95,
1692954600000,-7.66,-7.07,-7.16,
1692955200000,-7.75,-7.08,-6.81,
1692955800000,-7.91,-6.99,-6.98,
1692956400000,-7.87,-7.05,-6.89,
1692957000000,-8.04,-7.03,-6.68,
1692957600000,-7.89,-7.12,-6.81,
1692958200000,-8.04,-7.09,-7.17,
1692958800000,-7.91,-7.03,-6.61,
1692959400000,-9.38,-7.16,-6.64,
1692960000000,-8.07,-7.35,-6.25,
1692960600000,-6.77,-7.49,-6.49,
1692961200000,-8.35,-7.42,-6.4,
1692961800000,-6.99,-7.15,-6.31,
1692962400000,-6.53,-7.46,-6.48,
1692963000000,-8.26,-7.4,-6.61,
1692963600000,-6.9,-7.44,-6.51,
1692964200000,-8.06,-7.53,-6.68,
1692964800000,-6.82,-7.64,-6.47,
1692965400000,-6.41,-7.64,-6.45,
1692966000000,-6.8,-7.46,-6.39,
1692966600000,-8.12,-7.6,-6.23,
1692967200000,-5.2,-7.66,-5.99,
1692967800000,-9.14,-7.66,-6.32,
1692968400000,-5.22,-7.62,-6.13,
1692969000000,-6.52,-7.54,-6.64,
1692969600000,-6.57,-7.43,-4.63,
1692970200000,-5.28,-7.56,-4.84,
1692970800000,-6.29,-7.71,-4.39,
1692971400000,-6.14,-7.34,-4.5,
1692972000000,-6.37,-7.51,-5.01,
1692972600000,-7.49,-7.42,-5.12,
1692973200000,-7.61,-7.44,-4.69,
1692973800000,-7.45,-7.41,-5.19,
1692974400000,-7.36,-7.42,-4.56,
1692975000000,-6.1,-7.22,-4.49,
1692975600000,-6.2,-7.3,-3.95,
1692976200000,-5.72,-6.59,-4.04,
1692976800000,-5.71,-6.44,-4.21,
1692977400000,-4.85,-6.53,-4.03,
1692978000000,-5.66,-6.66,-4.32,
1692978600000,-5.67,-6.58,-4.4,
1692979200000,-4.48,-6.74,-4.2,
1692979800000,-5.77,-6.74,-4.2,
1692980400000,-6.88,-6.72,-4.55,
1692981000000,-6.92,-6.86,-4.4,
1692981600000,-6.9,-7,-4.1,
1692982200000,-5.67,-6.96,-4.56,
1692982800000,-5.81,-7.14,-4.44,
1692983400000,-5.72,-7.1,-4.2,
1692984000000,-5.74,-7.1,-4.48,
1692984600000,-5.74,-7.18,-4.38,
1692985200000,-5.61,-6.68,-4.17,
1692985800000,-5.61,-6.4,-4.3,
1692986400000,-4.43,-6.36,-4.31,
1692987000000,-5.61,-6.3,-4.3,
1692987600000,-5.49,-6.29,-3.97,
1692988200000,-5.54,-6.3,-4.22,
