intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Apr 20 2024|  TO Fri Apr 26 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1713985800000,-6.74,-6.85,-4.9,
1713986400000,-6.77,-6.87,-4.89,
1713987000000,-6.76,-6.22,-4.6,
1713987600000,-6.6,-6.11,-4.71,
1713988200000,-6.71,-5.62,-4.78,
1713988800000,-6.88,-5.51,-4.7,
1713989400000,-6.6,-5.48,-4.91,
1713990000000,-6.6,-5.52,-5.62,
1713990600000,-6.64,-5.34,-4.91,
1713991200000,-4.5,-5.56,-4.49,
1713991800000,-4.91,-5.49,-4.6,
1713992400000,-4.58,-6.08,-4.58,
1713993000000,-4.55,-5.66,-4.48,
1713993600000,-4.54,-5.75,-4.52,
1713994200000,-4.47,-5.93,-4.55,
1713994800000,-4.78,-5.77,-4.64,
1713995400000,-4.43,-5.64,-4.69,
1713996000000,-6.4,-5.87,-4.66,
1713996600000,-6.39,-5.72,-4.42,
1713997200000,-6.54,-5.47,-4.53,
1713997800000,-6.56,-5.55,-4.48,
1713998400000,-6.53,-5.71,-4.44,
1713999000000,-4.5,-5.66,-4.47,
1713999600000,-4.48,-5.89,-4.64,
1714000200000,-4.91,-5.9,-4.42,
1714000800000,-4.42,-5.91,-4.39,
1714001400000,-4.44,-5.6,-4.42,
1714002000000,-4.43,-5.61,-4.48,
1714002600000,-4.43,-5.61,-4.71,
1714003200000,-4.4,-5.64,-4.6,
1714003800000,-4.5,-5.6,-4.96,
1714004400000,-4.47,-5.56,-4.54,
1714005000000,-3.69,-5.73,-4.59,
1714005600000,-3.87,-5.55,-4.5,
1714006200000,-3.72,-5.53,-4.62,
1714006800000,-3.59,-5.12,-4.49,
1714007400000,-3.36,-6.54,-4.56,
1714007999000,-3.31,-6.63,-4.63,
1714008600000,-3.3,-6.75,-4.41,
1714009200000,-3.29,-6.61,-4.59,
1714009800000,-3.28,-6.88,-4.53,
1714010400000,-3.35,-6.89,-4.71,
1714011000000,-3.79,-6.99,-4.44,
1714011600000,-3.35,-7.02,-4.39,
1714012200000,-6.26,-7.11,-4.61,
1714012800000,-3.79,-7.36,-4.58,
1714013400000,-3.98,-6.12,-4.31,
1714014000000,-6.55,-5.96,-4.89,
1714014600000,-7.09,-7.86,-5.25,
1714015200000,-6.81,-8.21,-5.05,
1714015800000,-6.97,-8.25,-5.99,
1714016400000,-7.43,-8.6,-5.82,
1714017000000,-7.7,-8.84,-6.74,
1714017600000,-7.72,-9.18,-6.61,
1714018200000,-7.77,-9.06,-6.56,
1714018800000,-7.69,-9.28,-5.94,
1714019400000,-7.95,-9.89,-6.19,
1714020000000,-8.11,-10.56,-6.29,
1714020600000,-8.62,-8.88,-6.66,
1714021200000,-9.18,-9.98,-6.7,
1714021800000,-8.9,-12,-7.12,
1714022400000,-9.17,-12.39,-7.6,
1714023000000,-10.38,-12.58,-7.93,
1714023600000,-9.54,-12.39,-7.74,
1714024200000,-9.64,-12.67,-7.74,
1714024800000,-8.94,-12.59,-7.03,
1714025400000,-8.92,-12.29,-7.25,
1714026000000,-9.65,-11.29,-7.32,
1714026600000,-8.2,-11.01,-7.36,
1714027200000,-7.88,-10.39,-7.79,
1714027800000,-7.04,-10.93,-8.28,
1714028400000,-6.63,-12.92,-7.96,
1714029000000,-6.62,-12.91,-8.73,
1714029600000,-6.06,-13.1,-8.52,
1714030200000,-5.91,-12.87,-8.12,
1714030800000,-5.99,-12.56,-7.27,
1714031400000,-6.34,-12.75,-7.18,
1714032000000,-5.93,-10.82,-7.06,
1714032600000,-5.95,-10.82,-6.82,
1714033200000,-6.1,-10.98,-6.47,
1714033800000,-9.07,-11.94,-6.38,
1714034400000,-8.75,-10.07,-6.37,
1714035000000,-8.85,-10.76,-6.2,
1714035600000,-8.87,-10.47,-6.75,
1714036200000,-6.39,-10.8,-7.66,
1714036800000,-6.91,-11.34,-8.4,
1714037400000,-7.08,-11.67,-7.95,
1714038000000,-7.03,-11.64,-7.8,
1714038600000,-9.44,-11.42,-7.92,
1714039200000,-9.17,-11.47,-7.83,
1714039800000,-9.74,-11.66,-7.24,
1714040400000,-6.82,-11.32,-7.54,
1714041000000,-7.26,-11.6,-7.34,
1714041600000,-6.8,-11.59,-7.41,
1714042200000,-6.58,-11.08,-7.17,
1714042800000,-8.88,-11.24,-7.12,
1714043400000,-8.81,-10.41,-7.28,
1714044000000,-8.46,-10.33,-6.77,
1714044600000,-8.57,-11.18,-7.29,
1714045200000,-5.95,-9.64,-7.14,
1714045800000,-6.39,-9.44,-7.23,
1714046400000,-5.8,-9.47,-7.01,
1714047000000,-5.95,-8.71,-7.01,
1714047600000,-8.12,-9.61,-7.38,
1714048200000,-8.19,-7.99,-7.25,
1714048800000,-8.39,-7.99,-7.25,
1714049400000,-8.94,-8.01,-6.04,
1714050000000,-9.68,-7.73,-6.48,
1714050600000,-7.07,-8.34,-6.28,
1714051200000,-6.76,-8.49,-5.96,
1714051800000,-6.98,-8.14,-5.59,
1714052400000,-6.86,-8.02,-5.65,
1714053000000,-6.84,-8.03,-5.7,
1714053600000,-6.83,-8.27,-5.57,
1714054200000,-6.76,-8.06,-5.07,
1714054800000,-9.09,-7.99,-5,
1714055400000,-8.17,-8.1,-4.87,
1714056000000,-8.07,-8.08,-4.6,
1714056600000,-7.89,-7.99,-4.87,
1714057200000,-7.84,-7.48,-4.59,
1714057800000,-7.92,-7.53,-4.57,
1714058400000,-5.43,-7.3,-4.58,
1714059000000,-5.42,-7.27,-4.82,
1714059600000,-5.46,-7.31,-4.55,
1714060200000,-5.42,-7.29,-4.57,
1714060800000,-4.92,-7.26,-4.77,
1714061400000,-4.93,-7.3,-4.7,
1714062000000,-4.99,-7.67,-4.77,
1714062600000,-4.85,-7.76,-5.08,
1714063200000,-4.87,-7.54,-5.4,
1714063800000,-4.91,-7.6,-5.23,
1714064400000,-4.88,-7.24,-5.18,
1714065000000,-4.88,-7.12,-4.44,
1714065600000,-4.86,-7.13,-4.52,
1714066200000,-4.96,-7.16,-4.73,
1714066800000,-7.25,-7.17,-4.66,
1714067400000,-7.16,-7.02,-4.47,
1714068000000,-6.78,-7.07,-4.49,
1714068600000,-6.66,-6.88,-4.42,
1714069200000,-6.59,-6.62,-4.38,
1714069800000,-6.64,-6.85,-4.63,
1714070400000,-6.68,-6.79,-4.47,
1714071000000,-6.57,-6.75,-4.39,
1714071600000,-6.8,-6.65,-4.41,
1714072200000,-6.75,-6.59,-4.52,
1714072800000,-7.05,-6.53,-4.37,
1714073400000,-6.91,-6.47,-4.45,
1714074000000,-4.59,-6.68,-4.49,
1714074600000,-4.54,-6.58,-4.37,
1714075200000,-4.62,-6.5,-4.52,
1714075800000,-4.5,-6.72,-4.54,
1714076400000,-4.53,-6.57,-4.81,
1714077000000,-6.61,-6.62,-4.61,
1714077600000,-6.54,-6.84,-4.64,
1714078200000,-6.62,-6.5,-4.47,
1714078800000,-6.68,-6.48,-4.56,
1714079400000,-6.58,-6.4,-4.49,
1714080000000,-6.71,-6.17,-4.55,
1714080600000,-6.57,-6.18,-4.76,
1714081200000,-6.7,-6.22,-4.6,
1714081800000,-6.75,-6.18,-4.61,
1714082400000,-4.44,-6.12,-4.49,
1714083000000,-4.56,-6.26,-4.58,
1714083600000,-4.52,-6.16,-4.47,
1714084200000,-4.4,-6.08,-4.36,
1714084800000,-4.42,-6.32,-4.48,
1714085400000,-4.38,-6.17,-4.66,
1714086000000,-4.35,-6.04,-4.39,
1714086600000,-4.43,-6.37,-4.45,
1714087200000,-4.52,-6.37,-4.44,
1714087800000,-4.53,-6.24,-4.43,
1714088400000,-4.47,-6.11,-4.52,
1714089000000,-4.51,-6.18,-4.44,
1714089600000,-6.47,-6.08,-4.59,
1714090200000,-6.48,-6.09,-4.48,
1714090800000,-5.72,-5.84,-4.5,
1714091400000,-5.76,-5.43,-4.37,
1714092000000,-3.46,-5.48,-4.44,
1714092600000,-3.45,-5.5,-4.4,
1714093200000,-3.54,-5.68,-4.56,
1714093800000,-3.53,-5.39,-4.56,
1714094400000,-3.51,-5.29,-4.45,
1714095000000,-5.67,-5.55,-4.56,
1714095600000,-5.62,-5.69,-4.36,
1714096200000,-5.69,-5.43,-4.44,
1714096800000,-5.47,-5.55,-4.3,
1714097400000,-5.66,-5.71,-4.36,
1714098000000,-5.93,-5.63,-4.41,
1714098600000,-3.83,-5.67,-4.2,
1714099200000,-3.9,-5.64,-4.94,
1714099800000,-3.92,-6.06,-5.03,
1714100400000,-3.91,-6.02,-5.07,
1714101000000,-3.91,-6.12,-4.97,
1714101600000,-3.9,-6.11,-5.19,
1714102147000,-6.2,-6.17,-5.1,
1714102200000,-3.88,-6.33,-5.17,
1714102800000,-6.1,-6.2,-5.1,
1714103400000,-6.08,-6.21,-5.03,
1714104000000,-6.12,-6.26,-5.26,
1714104600000,-6.04,-6.22,-5.1,
1714105200000,-6.31,-6.2,-5.2,
1714105800000,-4.13,-6.81,-5.67,
1714106400000,-4.15,-6.99,-5.7,
1714107000000,-4.16,-7.21,-5.67,
1714107600000,-4.29,-7.18,-5.94,
1714108200000,-4.52,-7.55,-6.05,
1714108800000,-4.35,-7.93,-5.98,
1714109400000,-4.37,-7.88,-5.91,
1714110000000,-6.85,-8.46,-5.7,
1714110600000,-6.73,-8.26,-5.76,
1714111200000,-6.83,-8.37,-5.71,
1714111800000,-6.95,-8.2,-5.83,
1714112400000,-7.4,-7.79,-5.77,
1714113000000,-4.77,-8.6,-5.57,
1714113600000,-4.51,-8.84,-5.42,
1714114200000,-5.56,-8.64,-5.63,
1714114800000,-4.96,-8.64,-6.03,
1714115400000,-4.9,-9.14,-5.56,
1714116000000,-5.32,-8.91,-5.42,
1714116600000,-7.49,-9.05,-5.66,
1714117200000,-7.55,-8.7,-5.65,
1714117800000,-7.36,-8.84,-6.2,
1714118400000,-7.41,-9.02,-6.38,
1714119000000,-4.87,-8.61,-6.26,
1714119600000,-4.81,-8.77,-5.14,
1714120129000,-4.82,-9.05,-5.01,
1714120200000,-4.8,-9.22,-5.12,
1714120800000,-4.76,-8.93,-5.05,
1714121400000,-7.84,-8.99,-5.56,
1714122000000,-8.25,-9.27,-5.89,
1714122600000,-8.23,-9.25,-5.77,
1714123200000,-6.24,-9.13,-5.87,
1714123800000,-6.17,-9.22,-6.05,
1714124400000,-6.13,-8.61,-6.02,
1714124999000,-6.1,-8.76,-5.91,
1714125000000,-6.1,-8.76,-5.91,
1714125600000,-8.65,-8.51,-6.09,
1714126200000,-8.73,-8.5,-6.2,
1714126800000,-8.13,-8.56,-5.99,
1714127400000,-5.61,-8.35,-6.26,
1714127997000,-5.56,-8.12,-5.81,
1714128000000,-5.69,-8.3,-5.97,
1714128600000,-5.69,-8.17,-6.18,
1714129200000,-8.45,-7.68,-6.13,
1714129800000,-8.59,-7.49,-5.24,
1714130400000,-8.29,-7.57,-5.2,
1714131000000,-8.13,-7.35,-5.28,
1714131600000,-6.31,-7.66,-5.16,
1714132200000,-5.67,-7.51,-7.1,
1714132800000,-5.72,-7.4,-5.43,
1714133400000,-5.89,-7.04,-5.69,
1714134000000,-5.58,-7.28,-5.82,
1714134600000,-8.06,-7.2,-5.55,
1714135120000,-7.75,-7.12,-5.21,
1714135200000,-8,-7.46,-5.17,
1714135800000,-8.89,-7.71,-5.6,
1714136400000,-8.6,-7.73,-5.45,
1714137000000,-7.92,-7.75,-5.11,
1714137600000,-5.86,-7.75,-5.1,
1714138200000,-5.51,-7.61,-5.25,
1714138800000,-5.35,-7.51,-4.63,
1714139400000,-5.47,-7.95,-4.86,
1714139999000,-5.81,-7.46,-5.05,
1714140000000,-5.41,-7.53,-5,
1714140600000,-5.37,-7.41,-4.45,
1714141200000,-5.47,-7.51,-4.67,
1714141800000,-7.77,-7.17,-4.57,
1714142400000,-7.76,-7.27,-4.51,
1714143000000,-7.65,-7.09,-4.68,
1714143600000,-7.35,-7.51,-4.69,
1714144200000,-7.31,-7.44,-4.35,
1714144800000,-7.33,-7.19,-4.27,
1714145400000,-6.76,-7.01,-4.11,
1714146000000,-6.66,-6.72,-4.09,
1714146600000,-4.56,-6.63,-4.1,
1714147200000,-4.4,-6.18,-4.31,
1714147800000,-4.43,-6.14,-4.86,
1714148400000,-4.41,-6.07,-4.6,
1714149000000,-4.38,-6.06,-4.1,
1714149600000,-4.46,-6.14,-4.13,
1714150200000,-4.52,-6.67,-4.22,
1714150800000,-4.54,-6.59,-4.06,
1714151400000,-4.76,-6.44,-4.31,
1714152000000,-4.44,-6.29,-4.09,
1714152600000,-4.34,-6.33,-4.17,
1714153200000,-4.63,-6.39,-4.08,
1714153800000,-4.65,-6.18,-3.97,
1714154400000,-4.79,-6.32,-4.22,
1714155000000,-4.52,-6.14,-4.35,
1714155600000,-6.72,-6.22,-4.28,
1714156200000,-6.88,-6.32,-4.05,
