intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Nov 11 2023|  TO Fri Nov 17 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1699695600000,-7.01,-8.23,-5.09,
1699696200000,-7.06,-7,-5.43,
1699696800000,-7.25,-8.44,-4.94,
1699697400000,-7.21,-8.34,-6.12,
1699698000000,-8.45,-8.34,-5.3,
1699698600000,-6.74,-8.24,-7.78,
1699699200000,-7.86,-8.47,-5.06,
1699699800000,-5.92,-8.29,-5.12,
1699700400000,-5.19,-8.43,-4.92,
1699701000000,-5.15,-8.48,-4.64,
1699701600000,-5.13,-8.28,-5.07,
1699702200000,-5.18,-6.77,-5.25,
1699702800000,-5.44,-6.82,-5.05,
1699703400000,-5.38,-8.51,-4.81,
1699704000000,-5.53,-8.78,-5.02,
1699704600000,-5.57,-8.98,-4.43,
1699705200000,-5.74,-8.63,-4.3,
1699705800000,-5.93,-8.81,-4.27,
1699706400000,-5.98,-8.83,-4.55,
1699707000000,-6.9,-8.87,-4.71,
1699707600000,-5.83,-8.8,-4.57,
1699708200000,-7.15,-8.35,-4.52,
1699708800000,-6.01,-8.15,-4.45,
1699709400000,-7.04,-8.19,-4.72,
1699710000000,-5.79,-8.11,-4.44,
1699710600000,-6.68,-7.56,-4.5,
1699711200000,-5.73,-7.81,-4.54,
1699711800000,-6.02,-7.77,-4.6,
1699712400000,-6.02,-7.81,-4.4,
1699713000000,-6.02,-7.73,-4.66,
1699713600000,-5.81,-7.85,-4.49,
1699714200000,-5.79,-7.77,-4.33,
1699714800000,-5.53,-7.66,-4.66,
1699715400000,-6.43,-7.53,-4.26,
1699716000000,-5.48,-6.16,-4.2,
1699716600000,-5.6,-7.27,-4.28,
1699717200000,-5.55,-7.33,-4.31,
1699717800000,-5.42,-7.42,-4.05,
1699718400000,-5.45,-7.38,-4.14,
1699719000000,-5.46,-7.33,-4.26,
1699719600000,-5.43,-7.3,-4.32,
1699720200000,-5.41,-7.46,-4.32,
1699720800000,-5.7,-7.57,-4.27,
1699721400000,-5.72,-7.48,-4.71,
1699722000000,-5.44,-7.55,-4.54,
1699722600000,-5.07,-6.39,-4.49,
1699723200000,-5.17,-7.49,-4.17,
1699723800000,-5.33,-7.31,-4.31,
1699724400000,-5.37,-5.91,-4.23,
1699725000000,-5.59,-5.87,-4.47,
1699725600000,-5.53,-7.41,-4.46,
1699726200000,-5.5,-7.39,-4.33,
1699726800000,-5.37,-5.96,-4.21,
1699727400000,-5.13,-7.33,-4.31,
1699728000000,-5.09,-7.3,-4.2,
1699728600000,-5.07,-7.2,-4,
1699729200000,-5.31,-5.65,-4.3,
1699729800000,-5.36,-7.31,-4.09,
1699730400000,-5.12,-7.24,-4.22,
1699731000000,-5.12,-5.83,-4.15,
1699731600000,-5.02,-7.38,-4.21,
1699732200000,-5.05,-7.33,-4.08,
1699732800000,-5.3,-5.83,-4.21,
1699733400000,-5.22,-7.19,-4.09,
1699734000000,-5.41,-5.7,-3.98,
1699734600000,-5.23,-7.27,-3.98,
1699735200000,-5.74,-7.16,-4.18,
1699735800000,-4.95,-5.71,-4.09,
1699736400000,-4.99,-7.15,-3.79,
1699737000000,-4.99,-7.13,-4.08,
1699737600000,-5.27,-7.22,-3.93,
1699738200000,-5.12,-7.15,-3.92,
1699738800000,-4.95,-5.69,-4.17,
1699739400000,-5.03,-6.67,-4.16,
1699740000000,-4.92,-6.74,-3.9,
1699740600000,-6.22,-6.8,-3.98,
1699741200000,-5.22,-5.64,-4.27,
1699741800000,-6.25,-6.69,-4.14,
1699742400000,-5.14,-6.67,-4.19,
1699743000000,-6.27,-5.47,-4.12,
1699743600000,-4.99,-6.62,-4.01,
1699744200000,-6.16,-6.56,-3.98,
1699744800000,-4.98,-5.61,-4.03,
1699745400000,-6.82,-6.66,-4.07,
1699746000000,-5.04,-6.59,-4.09,
1699746600000,-4.96,-6.63,-4.07,
1699747200000,-5.28,-6.65,-4.19,
1699747800000,-5.15,-6.53,-4.16,
1699748400000,-5.2,-6.48,-3.86,
1699749000000,-5.03,-6.36,-4.29,
1699749600000,-4.75,-6.47,-3.84,
1699750200000,-4.32,-6.5,-3.7,
1699750800000,-4.18,-6.33,-3.8,
1699751400000,-4.38,-6.15,-3.94,
1699752000000,-4.35,-4.97,-3.88,
1699752600000,-4.37,-6.03,-3.85,
1699753200000,-4.17,-4.97,-3.98,
1699753800000,-4.32,-4.95,-4.03,
1699754400000,-4.11,-6.53,-4.06,
1699755000000,-4.14,-5.09,-3.96,
1699755600000,-4.4,-6.75,-4.13,
1699756200000,-4.34,-6.53,-3.68,
1699756800000,-4.12,-4.98,-3.86,
1699757400000,-4.12,-6.65,-4.04,
1699758000000,-4.08,-6.4,-4.09,
1699758600000,-4.08,-6.68,-3.69,
1699759200000,-4.13,-6.98,-3.96,
1699759800000,-4.07,-5.34,-3.98,
1699760400000,-4.32,-7.09,-3.82,
1699761000000,-4.36,-6.95,-4.08,
1699761600000,-4.35,-7.37,-4.14,
1699762200000,-4.31,-5.82,-3.95,
1699762800000,-4.03,-7.34,-4.03,
1699763400000,-3.98,-7.26,-4.22,
1699764000000,-4.37,-5.52,-3.85,
1699764600000,-4.24,-7.15,-3.96,
1699765200000,-4.56,-7.39,-3.95,
1699765800000,-6,-7.64,-3.88,
1699766400000,-4.88,-5.9,-3.88,
1699767000000,-5.74,-7.61,-3.99,
1699767600000,-4.57,-7.73,-4.07,
1699768200000,-4.55,-7.37,-3.83,
1699768800000,-4.47,-7.49,-4.34,
1699769400000,-4.43,-7.75,-4.27,
1699770000000,-4.52,-7.74,-4,
1699770600000,-4.77,-7.8,-4.16,
1699771200000,-4.76,-7.82,-4.28,
1699771800000,-4.76,-7.86,-4.03,
1699772400000,-5.96,-7.92,-4.24,
1699773000000,-4.76,-7.92,-4.3,
1699773600000,-6.69,-7.85,-4.13,
1699774200000,-4.73,-7.75,-4.29,
1699774800000,-4.73,-7.99,-4.12,
1699775400000,-4.73,-7.93,-4.13,
1699775999000,-4.78,-7.93,-3.99,
1699776600000,-6.1,-8.12,-4.43,
1699777200000,-5,-7.97,-4.43,
1699777800000,-6.17,-7.91,-4.44,
1699778400000,-5.11,-8.25,-4.58,
1699779000000,-4.87,-6.9,-4.72,
1699779600000,-4.7,-7.97,-4.44,
1699780200000,-4.7,-7.99,-4.52,
1699780800000,-4.8,-8.24,-4.53,
1699781400000,-4.87,-8.15,-4.31,
1699782000000,-6.01,-8.08,-4.33,
1699782600000,-5.02,-6.87,-4.41,
1699783200000,-6.12,-8.36,-4.39,
1699783800000,-4.76,-8.63,-4.17,
1699784400000,-4.79,-8.69,-4.58,
1699785000000,-4.74,-8.57,-4.41,
1699785600000,-4.77,-8.62,-4.83,
1699786200000,-4.69,-8.65,-5.01,
1699786800000,-4.69,-8.52,-4.41,
1699787400000,-5.75,-8.72,-4.35,
1699788000000,-4.69,-8.42,-4.5,
1699788600000,-5.57,-8.32,-4.61,
1699789200000,-4.75,-8.24,-4.19,
1699789800000,-4.68,-8.12,-4.41,
1699790400000,-4.71,-7.96,-4.55,
1699791000000,-4.32,-7.59,-4.62,
1699791600000,-4.86,-7.86,-4.39,
1699792200000,-5.18,-7.85,-4.54,
1699792800000,-5.15,-7.97,-4.62,
1699793400000,-5.1,-8.07,-4.32,
1699794000000,-5.1,-7.87,-4.63,
1699794600000,-5.12,-7.9,-4.72,
1699795200000,-6.51,-7.86,-4.57,
1699795800000,-5.46,-7.98,-4.41,
1699796400000,-6.45,-7.88,-4.71,
1699797000000,-5.42,-7.47,-4.58,
1699797600000,-6.53,-7.63,-4.53,
1699798200000,-5.44,-7.43,-4.65,
1699798800000,-5.72,-7.24,-4.56,
1699799400000,-5.29,-7.14,-4.72,
1699800000000,-5.3,-7.16,-4.54,
1699800600000,-5.33,-7.13,-4.88,
1699801200000,-5.31,-7.12,-4.72,
1699801800000,-5.1,-6.02,-4.79,
1699802400000,-5.16,-7.16,-4.72,
1699803000000,-5.3,-7.23,-4.91,
1699803600000,-5.27,-6.22,-4.64,
1699804200000,-5.19,-7.19,-4.83,
1699804800000,-5.21,-6.21,-4.86,
1699805400000,-5.53,-7.38,-4.79,
1699806000000,-5.46,-7.48,-4.64,
1699806600000,-6.49,-6.4,-4.81,
1699807200000,-5.5,-7.47,-4.93,
1699807800000,-6.5,-6.26,-4.69,
1699808400000,-5.05,-7.48,-4.82,
1699809000000,-5,-7.34,-4.79,
1699809600000,-4.85,-6.23,-4.78,
1699810200000,-5.95,-7.34,-4.77,
1699810800000,-4.87,-6,-4.94,
1699811400000,-4.89,-6.25,-4.71,
1699812000000,-5.24,-7.69,-4.62,
1699812600000,-5.12,-7.43,-4.86,
1699813200000,-5.17,-5.96,-4.85,
1699813800000,-5.15,-7.63,-4.7,
1699814400000,-5.09,-7.41,-4.67,
1699815000000,-4.82,-7.46,-4.79,
1699815600000,-4.89,-7.5,-4.65,
1699816200000,-4.89,-6.05,-4.66,
1699816800000,-5.16,-7.51,-4.77,
1699817400000,-5.15,-7.28,-4.72,
1699818000000,-5.13,-6.01,-4.56,
1699818600000,-4.92,-7.31,-4.74,
1699819200000,-4.9,-6.05,-4.82,
1699819800000,-5.66,-7.29,-4.69,
1699820400000,-4.86,-6.78,-4.56,
1699821000000,-4.88,-7.09,-4.75,
1699821600000,-5.17,-6.96,-4.76,
1699822200000,-5.1,-5.46,-4.5,
1699822800000,-5.14,-6.82,-4.51,
1699823400000,-4.9,-5.35,-4.51,
1699824000000,-4.9,-6.72,-4.21,
1699824600000,-4.94,-5.34,-4.41,
1699825200000,-4.88,-6.76,-4.58,
1699825800000,-5.04,-6.2,-4.52,
1699826400000,-5.07,-6.35,-4.59,
1699827000000,-6.02,-5.26,-4.68,
1699827600000,-4.76,-6.21,-4.44,
1699828200000,-5.91,-6.32,-4.52,
1699828800000,-4.82,-6.13,-4.33,
1699829400000,-5.88,-5.09,-4.48,
1699830000000,-4.78,-5.1,-4.38,
1699830600000,-6.16,-6.17,-4.27,
1699831200000,-5.04,-6.16,-4.55,
1699831800000,-4.82,-5.1,-4.55,
1699832400000,-4.79,-5.03,-4.29,
1699833000000,-4.81,-6.17,-4.33,
1699833600000,-4.86,-6.19,-4.48,
1699834200000,-5.17,-6.24,-4.69,
1699834800000,-5.2,-5.21,-4.59,
1699835400000,-5.02,-5.14,-4.39,
1699836000000,-4.87,-6.36,-4.45,
1699836600000,-4.58,-6.41,-4.37,
1699837200000,-4.18,-6.23,-4.5,
1699837800000,-4.13,-5.08,-4.56,
1699838400000,-4.5,-5.21,-4.56,
1699839000000,-4.28,-6.12,-4.24,
1699839600000,-4.35,-6.11,-4.54,
1699840200000,-4.35,-5.02,-4.55,
1699840800000,-4.04,-6.52,-4.39,
1699841400000,-4.06,-5.02,-4.66,
1699842000000,-4.02,-6.55,-4.29,
1699842600000,-4.08,-6.42,-4.64,
1699843200000,-4.35,-6.61,-4.59,
1699843800000,-4.36,-6.54,-4.61,
1699844400000,-4.34,-5.12,-4.59,
1699845000000,-4.36,-6.73,-4.48,
1699845600000,-4.66,-6.88,-4.64,
1699846200000,-4.36,-7.12,-4.61,
1699846800000,-4.76,-6.5,-4.44,
1699847400000,-5.4,-7.17,-4.89,
1699848000000,-5.57,-7.51,-5.1,
1699848600000,-6.63,-7.68,-4.89,
1699849200000,-5.44,-6.61,-5.32,
1699849800000,-7.11,-8.19,-5.1,
1699850400000,-6.01,-6.98,-4.8,
1699851000000,-7.65,-9.2,-4.69,
1699851600000,-6.22,-9.61,-5.01,
1699852200000,-8.1,-9.94,-6.73,
1699852800000,-5.99,-10.11,-7.12,
1699853400000,-6.26,-9.77,-7.36,
1699854000000,-7.57,-7.91,-8.66,
1699854600000,-6.64,-9.03,-8.92,
1699855200000,-7.92,-9.31,-8.6,
1699855800000,-6.98,-9.35,-8.68,
1699856400000,-7.75,-9.37,-8.75,
1699857000000,-6.65,-8.95,-8.45,
1699857600000,-6.58,-10.58,-9.24,
1699858200000,-6.46,-10.52,-9.58,
1699858800000,-6.75,-9.8,-8.15,
1699859400000,-7.82,-9.61,-7.48,
1699860000000,-6.67,-9.76,-9.47,
1699860600000,-6.55,-9.68,-7.95,
1699861200000,-6.05,-9.78,-5.74,
1699861800000,-6.08,-9.58,-7.34,
1699862400000,-6.08,-9.54,-5.63,
1699863000000,-5.79,-10.09,-5.48,
1699863600000,-7.51,-9.53,-5.43,
1699864200000,-6.38,-10.08,-5.91,
1699864800000,-6.73,-10.02,-5.97,
1699865400000,-6.96,-10.29,-5.89,
1699866000000,-6.8,-10.72,-6.97,
1699866600000,-8.29,-11.11,-6.17,
1699867200000,-7.13,-11.36,-5.91,
1699867800000,-7.72,-11.45,-5.74,
1699868400000,-6.34,-11.39,-7.54,
1699869000000,-6.52,-10.09,-6.22,
1699869600000,-6.3,-11.66,-6.27,
1699870200000,-6.61,-11.54,-7.52,
1699870800000,-6.58,-10,-5.72,
1699871400000,-8.69,-11.36,-6.14,
1699872000000,-7.68,-11.5,-6.27,
1699872600000,-8.04,-9.85,-7.3,
1699873200000,-9.05,-10.03,-6.39,
1699873800000,-7.97,-11.62,-6.22,
1699874400000,-8.14,-9.92,-7.56,
1699875000000,-8.15,-11.7,-6.03,
1699875600000,-8.05,-11.51,-6.18,
1699876200000,-6.42,-11.21,-7.39,
1699876800000,-6.79,-11.36,-5.89,
1699877400000,-8.11,-11.11,-5.85,
1699878000000,-6.88,-11.09,-7.37,
1699878600000,-6.79,-10.34,-5.32,
1699879200000,-6.36,-10.05,-5.07,
1699879800000,-6.58,-8.42,-5.07,
1699880400000,-6.08,-10.03,-5.71,
1699881000000,-6,-10.07,-5.14,
1699881600000,-5.95,-12.13,-6.2,
1699882200000,-6.22,-9.23,-4.79,
1699882800000,-6.17,-9.41,-4.76,
1699883400000,-6.13,-8.8,-4.87,
1699884000000,-7.3,-8.76,-4.61,
1699884600000,-6.11,-8.59,-4.72,
1699885200000,-7.08,-8.64,-4.92,
1699885800000,-5.83,-8.61,-4.67,
1699886400000,-5.46,-8.07,-4.91,
1699887000000,-5.4,-8.12,-5.18,
1699887600000,-5.48,-7.58,-4.9,
1699888200000,-5.15,-7.44,-4.49,
1699888800000,-5.37,-6.41,-4.54,
1699889400000,-5.52,-7.44,-4.67,
1699890000000,-5.65,-7.65,-4.66,
1699890600000,-7.06,-7.79,-4.76,
1699891200000,-5.46,-7.96,-4.8,
1699891800000,-6.57,-6.91,-5.2,
1699892400000,-5.6,-8.13,-4.77,
1699893000000,-5.53,-8.08,-4.82,
1699893600000,-5.54,-8.26,-5.06,
1699894200000,-5.29,-8.04,-5.07,
1699894800000,-5.59,-6.78,-4.65,
1699895400000,-5.6,-7.97,-4.99,
1699896000000,-5.6,-6.72,-5.02,
1699896600000,-5.59,-7.79,-4.63,
1699897200000,-5.36,-7.76,-4.52,
1699897800000,-5.35,-6.59,-4.73,
1699898400000,-5.33,-8.22,-4.74,
1699899000000,-5.26,-8.11,-4.56,
1699899600000,-6.46,-6.68,-4.95,
1699900200000,-5.29,-8.2,-4.68,
1699900800000,-6.44,-8.18,-4.55,
1699901400000,-5.55,-6.65,-4.69,
1699902000000,-6.53,-8.14,-5.15,
1699902600000,-5.42,-7.83,-4.61,
1699903200000,-5.08,-5.91,-4.13,
1699903800000,-5.18,-7.42,-4.18,
1699904400000,-5.06,-7.46,-4.41,
1699905000000,-4.81,-5.9,-4.19,
1699905600000,-4.81,-7.42,-4.15,
1699906200000,-4.99,-7.44,-4.63,
1699906800000,-4.75,-5.82,-4.24,
1699907400000,-4.79,-7.37,-4.03,
1699908000000,-4.92,-5.67,-4.12,
1699908600000,-4.95,-7.01,-4.26,
1699909200000,-4.93,-7.04,-4.25,
1699909800000,-4.89,-5.46,-4.18,
1699910400000,-4.81,-7.09,-4.64,
1699911000000,-4.7,-5.6,-4.32,
1699911600000,-4.75,-7.13,-4.33,
1699912200000,-5.79,-6.49,-4.02,
1699912800000,-4.98,-6.58,-4.53,
1699913400000,-5.99,-6.57,-4.33,
1699914000000,-4.88,-5.42,-4.32,
1699914600000,-5.73,-6.6,-4.52,
1699915200000,-4.65,-6.52,-4.26,
1699915800000,-5.78,-6.54,-4.06,
1699916400000,-4.69,-5.42,-4.19,
1699917000000,-4.88,-5.42,-4.42,
1699917600000,-5.51,-6.54,-4.44,
1699918200000,-4.97,-6.54,-4.2,
1699918800000,-4.88,-6.58,-4.48,
1699919400000,-4.88,-5.46,-4.49,
1699920000000,-4.7,-5.48,-4.28,
1699920600000,-4.64,-6.63,-4.19,
1699921200000,-4.4,-6.42,-4.27,
1699921800000,-4.14,-6.44,-4.21,
1699922400000,-4.4,-5.5,-4.21,
1699923000000,-4.4,-5.13,-4.23,
1699923600000,-4.25,-6.28,-4.2,
1699924200000,-4.2,-6.25,-4.21,
1699924800000,-4,-5.18,-4.02,
1699925400000,-4,-5.24,-4.15,
1699926000000,-5.13,-6.24,-4.49,
1699926600000,-4,-5.25,-4.23,
1699927200000,-5.28,-6.75,-4.02,
1699927800000,-4.25,-5.29,-4.31,
1699928400000,-5.26,-6.84,-4.25,
1699929000000,-4.15,-5.32,-3.98,
1699929600000,-3.99,-7.05,-4.09,
1699930200000,-4.25,-6.9,-4.15,
1699930800000,-4.18,-5.53,-4.08,
1699931400000,-4.45,-6.91,-4.55,
1699932000000,-4.4,-5.29,-4.39,
1699932600000,-5.13,-7.04,-5.19,
1699933200000,-5.22,-5.26,-4.89,
1699933800000,-5.06,-7.15,-4.83,
1699934400000,-5.47,-7.35,-5.22,
1699935000000,-5.32,-7.6,-5.36,
1699935600000,-5.46,-7.74,-5.05,
1699936200000,-6.68,-7.72,-5.01,
1699936800000,-5.63,-6.13,-5.12,
1699937400000,-6.95,-8.2,-5.2,
1699938000000,-6.37,-8.64,-6.17,
1699938600000,-7.63,-7.15,-6.45,
1699939200000,-6.33,-9.04,-6.75,
1699939800000,-6.54,-10.22,-6.81,
1699940400000,-6.68,-12.05,-7.17,
1699941000000,-7.8,-8.71,-7.49,
1699941600000,-6.88,-10.13,-7.1,
1699942200000,-8.39,-10.34,-6.74,
1699942800000,-7.3,-9.29,-7.7,
1699943400000,-6.23,-8.91,-8.81,
1699944000000,-6.39,-9.03,-8.7,
1699944600000,-6.44,-8.91,-8.43,
1699945200000,-6.51,-8.68,-9.94,
1699945800000,-6.31,-9.49,-7.83,
1699946400000,-6.28,-8.52,-7.97,
1699947000000,-5.92,-9.48,-7.86,
1699947600000,-6.06,-9.1,-7.42,
1699948200000,-5.31,-9.22,-6.52,
1699948800000,-5.22,-8.89,-6.06,
1699949400000,-5.04,-9.1,-6.15,
1699950000000,-5.11,-7.93,-6.24,
1699950600000,-5.04,-8.98,-5.96,
1699951200000,-7.94,-8.82,-6.46,
1699951800000,-7.68,-9.06,-6.23,
1699952400000,-7.57,-9.1,-6.52,
1699953000000,-7.95,-9.21,-6.68,
1699953600000,-7.94,-9.15,-7.79,
1699954200000,-8.01,-9.32,-6.59,
1699954800000,-7.95,-9.14,-6.84,
1699955400000,-7.99,-8.17,-6.78,
1699956000000,-8.22,-9.76,-6.9,
1699956600000,-7.99,-9.44,-6.48,
1699957200000,-8.18,-7.85,-6.61,
1699957800000,-8.2,-9.65,-6.96,
1699958400000,-8.05,-9.79,-6.76,
1699959000000,-8.13,-9.69,-8.6,
1699959600000,-8.2,-9.75,-6.53,
1699960200000,-8.15,-9.49,-6.65,
1699960800000,-8.22,-9.33,-6.12,
1699961400000,-8.17,-7.83,-6.29,
1699962000000,-8.02,-8.96,-7.35,
1699962600000,-6.23,-8.56,-6.88,
1699963200000,-5.72,-8.56,-6.91,
1699963800000,-5.91,-8.46,-5.21,
1699964400000,-6.04,-8.3,-5.21,
1699965000000,-5.89,-8.19,-5.17,
1699965600000,-5.98,-8.21,-5.02,
1699966200000,-5.93,-8.3,-5.05,
1699966800000,-6.08,-8.49,-4.91,
1699967400000,-5.94,-8.46,-4.85,
1699968000000,-5.8,-8.47,-4.99,
1699968600000,-5.78,-7.91,-5.21,
1699969200000,-5.61,-8.25,-5.22,
1699969800000,-5.51,-6.67,-4.98,
1699970400000,-5.63,-7.76,-4.96,
1699971000000,-5.47,-7.47,-5.42,
1699971600000,-5.63,-7.61,-5.06,
1699972200000,-5.44,-7.5,-4.9,
1699972800000,-5.18,-7.08,-4.8,
1699973400000,-5.13,-6.14,-4.86,
1699974000000,-5.27,-7.14,-4.81,
1699974600000,-4.92,-5.96,-4.73,
1699975200000,-4.99,-7.17,-4.83,
1699975800000,-4.97,-7.21,-4.8,
1699976400000,-4.95,-6.17,-4.8,
1699977000000,-4.95,-7.25,-4.79,
1699977600000,-4.92,-7.15,-5.02,
1699978200000,-4.91,-7.44,-5.03,
1699978800000,-4.96,-7.17,-5.04,
1699979400000,-5,-6.07,-4.83,
1699980000000,-5.07,-7.15,-5.04,
1699980600000,-5.06,-7.19,-4.96,
1699981200000,-5.09,-7.11,-4.84,
1699981800000,-5.04,-6.07,-4.95,
1699982400000,-4.99,-7.22,-4.88,
1699983000000,-4.96,-7.14,-4.73,
1699983600000,-5.01,-7.16,-4.71,
1699984200000,-5,-6.02,-4.91,
1699984800000,-5.02,-7.4,-4.88,
1699985400000,-4.9,-7.45,-4.72,
1699986000000,-4.93,-6.16,-4.71,
1699986600000,-5.04,-7.36,-5.18,
1699987200000,-5.02,-7.23,-4.64,
1699987800000,-4.86,-5.68,-4.33,
1699988400000,-4.58,-7.03,-4.21,
1699989000000,-4.56,-7.08,-4.5,
1699989600000,-4.56,-6.9,-4.48,
1699990200000,-4.6,-5.34,-4.22,
1699990800000,-4.63,-6.83,-4.44,
1699991400000,-4.64,-6.79,-4.27,
1699992000000,-4.61,-6.81,-4.23,
1699992600000,-4.54,-6.65,-4.14,
1699993200000,-4.52,-6.55,-4.28,
1699993800000,-4.39,-6.45,-4.12,
1699994400000,-4.29,-4.96,-3.98,
1699995000000,-4.34,-6.49,-4.14,
1699995600000,-4.41,-6.53,-4.26,
1699996200000,-4.38,-6.56,-4.35,
1699996800000,-4.45,-5.1,-4.06,
1699997400000,-4.36,-6.58,-4.2,
1699998000000,-4.54,-6.57,-4.41,
1699998600000,-4.29,-4.93,-4.2,
1699999200000,-4.36,-5.01,-4.02,
1699999800000,-4.41,-6.07,-4.32,
1700000400000,-4.43,-6.15,-4.22,
1700001000000,-4.34,-4.95,-4.13,
1700001600000,-4.4,-4.93,-4.19,
1700002200000,-4.4,-6.09,-4.22,
1700002800000,-4.45,-5.98,-4.5,
1700003400000,-4.34,-4.94,-4.27,
1700004000000,-4.32,-4.92,-4.28,
1700004600000,-4.42,-4.87,-4.32,
1700005200000,-4.27,-6.1,-4.28,
1700005800000,-4.35,-6.13,-3.95,
1700006400000,-4.34,-5.03,-4.1,
1700007000000,-4.36,-4.94,-4.18,
1700007600000,-4.39,-4.93,-4.15,
1700008200000,-4.33,-5.97,-4.12,
1700008800000,-4.13,-5.99,-4.28,
1700009400000,-3.67,-4.77,-4.32,
1700010000000,-3.57,-4.86,-4.16,
1700010600000,-3.59,-4.81,-4.32,
1700011200000,-3.75,-5.93,-4.29,
1700011800000,-3.59,-5.96,-4.54,
1700012400000,-3.63,-4.94,-4.13,
