intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat May 11 2024|  TO Fri May 17 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1715389800000,-3.43,-5.04,-4.73,
1715390400000,-6.86,-5.16,-4.71,
1715391000000,-3.48,-5.15,-4.46,
1715391600000,-3.49,-5.19,-4.75,
1715392200000,-3.46,-5.19,-4.62,
1715392800000,-3.51,-5.38,-4.52,
1715393400000,-5.43,-5.24,-4.65,
1715394000000,-3.5,-5.19,-4.73,
1715394600000,-5.48,-5.51,-4.65,
1715395200000,-3.47,-5.54,-4.69,
1715395800000,-3.43,-5.62,-4.77,
1715396400000,-3.45,-5.74,-4.69,
1715397000000,-3.34,-5.45,-4.8,
1715397600000,-3.31,-5.54,-4.48,
1715398200000,-3.24,-5.6,-4.49,
1715398800000,-5.4,-5.76,-4.61,
1715399400000,-3.22,-5.7,-5.06,
1715400000000,-5.3,-5.52,-4.84,
1715400600000,-3.46,-5.59,-4.73,
1715401200000,-3.56,-5.86,-5.12,
1715401800000,-3.48,-6.13,-4.99,
1715402400000,-3.86,-6.19,-5.19,
1715403000000,-5.89,-6.51,-5.03,
1715403600000,-4.4,-6.29,-5.18,
1715404200000,-6.51,-6.11,-6.25,
1715404800000,-4.27,-6.21,-4.8,
1715405400000,-4.32,-6.59,-4.84,
1715406000000,-4.33,-6.61,-5.11,
1715406600000,-4.68,-6.93,-5.18,
1715407200000,-4.68,-7,-5.08,
1715407800000,-4.54,-7.03,-5.2,
1715408400000,-4.66,-7.15,-5.44,
1715409000000,-4.56,-7.15,-5.33,
1715409600000,-6.62,-6.58,-5.46,
1715410200000,-4.41,-7.35,-5.87,
1715410800000,-6.55,-7.15,-5.73,
1715411400000,-4.26,-7.32,-5.49,
1715412000000,-7.91,-7.14,-5.4,
1715412600000,-4.3,-7.24,-5.49,
1715413200000,-7.04,-7.05,-5.38,
1715413800000,-4.14,-7.06,-5.21,
1715414400000,-6.08,-6.87,-5.28,
1715415000000,-3.84,-6.79,-5.34,
1715415600000,-6.06,-6.44,-5.37,
1715416200000,-3.96,-6.5,-5.5,
1715416800000,-6.08,-6.47,-5.59,
1715417400000,-3.84,-6.51,-5.29,
1715418000000,-6.57,-6.66,-5.3,
1715418600000,-3.94,-6.75,-5.84,
1715419200000,-6.19,-7.11,-5.51,
1715419800000,-3.84,-7.42,-5.47,
1715420400000,-6.32,-7.21,-7.04,
1715421000000,-3.87,-7.47,-5.64,
1715421600000,-6.3,-7.46,-5.29,
1715422200000,-3.96,-7.23,-5.89,
1715422800000,-3.97,-7.1,-5.22,
1715423400000,-4.07,-7.07,-5.2,
1715424000000,-4.06,-7.24,-5.61,
1715424600000,-6.51,-7.33,-5.65,
1715425200000,-4.13,-7.41,-5.69,
1715425800000,-6.63,-7.19,-5.84,
1715426400000,-4.49,-7.42,-5.58,
1715427000000,-6.79,-7.29,-5.51,
1715427600000,-4.49,-7.2,-5.95,
1715428200000,-4.47,-6.91,-5.74,
1715428800000,-4.19,-6.8,-5.73,
1715429400000,-4.25,-7.04,-5.85,
1715430000000,-6.43,-7.23,-6,
1715430600000,-4.32,-7.21,-5.6,
1715431200000,-6.51,-6.91,-5.68,
1715431800000,-4.35,-6.81,-5.56,
1715432400000,-5.2,-6.95,-5.55,
1715433000000,-7.31,-7.33,-5.62,
1715433600000,-5.22,-6.84,-5.61,
1715434200000,-7.12,-6.91,-5.62,
1715434800000,-5.87,-7.16,-6.03,
1715435400000,-7.19,-7.14,-5.87,
1715436000000,-4.96,-7.11,-5.6,
1715436600000,-4.91,-7.17,-5.97,
1715437200000,-4.88,-7.1,-5.07,
1715437800000,-4.92,-7.25,-5.32,
1715438400000,-6.93,-7.7,-5.33,
1715439000000,-4.86,-7.68,-5.42,
1715439600000,-4.77,-7.85,-5.52,
1715440200000,-5.05,-7.37,-5.46,
1715440800000,-5,-7.39,-5.18,
1715441400000,-7.21,-7.16,-5.29,
1715442000000,-4.84,-6.98,-5.17,
1715442600000,-7.2,-7.09,-5.34,
1715443200000,-5.01,-7.12,-5.48,
1715443800000,-5.07,-7.2,-5.33,
1715444400000,-7.19,-7.18,-5.36,
1715445000000,-5.14,-7.25,-5.22,
1715445600000,-5.18,-7.24,-5.09,
1715446200000,-7.22,-7.3,-5.29,
1715446800000,-5.13,-7.33,-5.32,
1715447400000,-7.14,-7.13,-5.2,
1715448000000,-4.88,-6.8,-5.15,
1715448600000,-4.92,-6.33,-4.99,
1715449200000,-7.32,-6.35,-4.99,
1715449800000,-4.94,-6.31,-5.29,
1715450400000,-6.89,-6.13,-4.93,
1715451000000,-4.7,-6.08,-5.07,
1715451600000,-4.83,-6.06,-4.89,
1715452200000,-5.02,-6.1,-5.19,
1715452800000,-4.86,-5.64,-5.18,
1715453400000,-6.39,-5.61,-4.96,
1715454000000,-4.42,-5.62,-5.15,
1715454600000,-4.4,-5.67,-5.02,
1715455200000,-4.44,-5.65,-5.21,
1715455800000,-4.52,-5.69,-5.17,
1715456400000,-6.61,-5.67,-4.89,
1715457000000,-4.27,-5.67,-4.89,
1715457600000,-6.32,-5.64,-5.27,
1715458200000,-4.3,-5.42,-4.8,
1715458800000,-4.23,-5.4,-5.01,
1715459400000,-4.26,-5.57,-4.81,
1715460000000,-4.3,-5.38,-5.03,
1715460600000,-6.36,-5.37,-4.93,
1715461200000,-4.27,-5.37,-4.89,
1715461800000,-6.31,-5.47,-5.14,
1715462400000,-4.19,-5.48,-4.82,
1715463000000,-6.24,-5.59,-5.25,
1715463600000,-4.26,-5.26,-5,
1715464200000,-4.23,-5.24,-4.8,
1715464800000,-4.23,-5.27,-5.02,
1715465400000,-4.3,-5.26,-5.03,
1715466000000,-4.22,-5.25,-5.03,
1715466600000,-4.22,-5.29,-5.33,
1715467200000,-4.27,-5.26,-5,
1715467800000,-4.25,-5.39,-5.08,
1715468400000,-4.3,-5.3,-4.97,
1715469000000,-4.2,-5.31,-5.03,
1715469600000,-4.27,-5.22,-5.12,
1715470200000,-4.25,-5.17,-4.82,
1715470800000,-4.26,-5.25,-5.1,
1715471400000,-4.28,-5.46,-4.88,
1715472000000,-4.28,-5.23,-5.02,
1715472600000,-4.31,-5.27,-5.02,
1715473200000,-4.25,-5.57,-4.85,
1715473800000,-5.77,-5.35,-5.01,
1715474400000,-3.31,-5.32,-5,
1715475000000,-5.33,-5.14,-5.11,
1715475600000,-3.33,-5.05,-4.93,
1715476200000,-5.33,-5.24,-5.15,
1715476800000,-3.24,-5.13,-4.83,
1715477400000,-5.44,-4.97,-4.86,
1715478000000,-3.31,-5.15,-4.77,
1715478600000,-3.29,-5.2,-4.99,
1715479200000,-3.33,-5.04,-4.76,
1715479800000,-3.34,-5.28,-5.14,
1715480400000,-3.69,-5.22,-4.76,
1715481000000,-3.69,-5.39,-4.98,
1715481600000,-3.68,-5.28,-5,
1715482200000,-3.66,-5.24,-4.88,
1715482800000,-5.81,-5.39,-5.08,
1715483400000,-3.75,-5.22,-4.9,
1715484000000,-5.8,-5.38,-4.87,
1715484600000,-3.52,-5.54,-4.75,
1715485200000,-5.71,-5.63,-5.19,
1715485800000,-3.59,-5.71,-5.16,
1715486400000,-5.71,-5.89,-4.94,
1715487000000,-3.57,-5.55,-5.01,
1715487600000,-5.71,-5.76,-5.05,
1715488200000,-3.63,-5.66,-5.06,
1715488800000,-5.61,-5.47,-5.21,
1715489400000,-3.51,-6.08,-5.28,
1715490000000,-5.72,-6.03,-5.24,
1715490600000,-4.13,-6.14,-5.13,
1715491200000,-6.47,-6.31,-5.63,
1715491800000,-3.61,-6.22,-5.75,
1715492400000,-3.78,-6.51,-5.63,
1715493000000,-3.8,-6.16,-5.73,
1715493600000,-3.74,-6.26,-5.66,
1715494200000,-3.74,-6.21,-5.66,
1715494800000,-3.75,-6.78,-5.76,
1715495400000,-3.99,-6.87,-5.65,
1715496000000,-3.76,-6.63,-5.7,
1715496600000,-3.75,-6.75,-5.57,
1715497200000,-3.78,-6.95,-5.6,
1715497799000,-3.69,-6.8,-5.83,
1715498400000,-3.75,-6.63,-5.45,
1715499000000,-6.05,-6.58,-5.67,
1715499600000,-3.9,-6.79,-5.51,
1715500200000,-6.05,-6.75,-5.43,
1715500800000,-3.72,-6.49,-5.89,
1715501400000,-3.54,-6.17,-5.26,
1715502000000,-3.58,-5.96,-4.37,
1715502600000,-3.62,-5.79,-4.83,
1715503200000,-3.61,-5.96,-4.42,
1715503800000,-3.83,-5.91,-4.85,
1715504400000,-6.34,-6.16,-4.87,
1715505000000,-3.93,-6.22,-5.23,
1715505600000,-6.18,-6.5,-4.53,
1715506200000,-3.94,-6.51,-4.84,
1715506800000,-3.93,-6.51,-4.7,
1715507400000,-4.07,-6.28,-4.92,
1715508000000,-4.01,-6.55,-5.17,
1715508600000,-6.32,-6.58,-4.95,
1715509200000,-4,-6.56,-5.02,
1715509800000,-6.2,-6.49,-4.88,
1715510400000,-3.94,-6.66,-4.93,
1715511000000,-3.99,-6.49,-4.98,
1715511600000,-6.07,-6.4,-4.73,
1715512200000,-3.99,-6.21,-5.19,
1715512800000,-6.19,-6.37,-5.13,
1715513400000,-3.99,-6.21,-4.95,
1715514000000,-3.82,-6.12,-4.91,
1715514600000,-5.56,-6.22,-4.86,
1715515200000,-3.36,-6.05,-4.94,
1715515800000,-3.9,-5.97,-4.95,
1715516400000,-6.1,-6.11,-4.94,
1715517000000,-4.15,-5.99,-4.98,
1715517600000,-6.58,-6.29,-5.09,
1715518200000,-4.66,-6.47,-5.16,
1715518800000,-4.62,-6.36,-5.24,
1715519400000,-6.69,-5.84,-5.3,
1715520000000,-4.58,-6.02,-5.04,
1715520600000,-4.49,-6.19,-5.08,
1715521200000,-6.63,-6.32,-5.25,
1715521800000,-4.8,-6.01,-5.38,
1715522400000,-4.84,-6.11,-5.08,
1715523000000,-4.58,-5.82,-5.28,
1715523600000,-4.57,-5.79,-5.21,
1715524200000,-6.6,-6.04,-5.31,
1715524800000,-4.26,-6.04,-5.27,
1715525400000,-4.13,-6.25,-5.45,
1715526000000,-6.6,-6.43,-5.29,
1715526600000,-4.46,-6.64,-5.42,
1715527200000,-7.19,-6.53,-5.4,
1715527800000,-4.37,-6.36,-5.51,
1715528400000,-4.37,-6.25,-5.24,
1715529000000,-6.46,-6.45,-5.21,
1715529600000,-4.41,-6.45,-5.24,
1715530200000,-6.49,-6.45,-5.28,
1715530800000,-4.42,-6.44,-5.27,
1715531400000,-4.4,-6.57,-5.21,
1715532000000,-6.49,-6.67,-5.3,
1715532600000,-4.66,-6.82,-5.34,
1715533200000,-4.7,-6.22,-5.3,
1715533800000,-4.64,-6.21,-5.34,
1715534400000,-4.67,-5.75,-5.52,
1715535000000,-6.76,-5.76,-5.12,
1715535600000,-4.68,-5.87,-5.33,
1715536200000,-4.71,-5.7,-5.04,
1715536800000,-6.39,-5.78,-5.27,
1715537400000,-4.26,-5.56,-4.97,
1715538000000,-4.19,-5.64,-5.42,
1715538600000,-4.2,-5.9,-5.39,
1715539200000,-4.26,-5.71,-5.53,
1715539800000,-6.45,-5.7,-5.32,
1715540400000,-4.34,-5.61,-5.44,
1715541000000,-4.29,-5.43,-5.42,
1715541600000,-6.37,-5.49,-5.24,
1715542200000,-4.3,-5.36,-5.28,
1715542800000,-6.11,-5.02,-5.31,
1715543400000,-4.37,-5.08,-5.11,
1715544000000,-6.35,-5.09,-5.19,
1715544600000,-4.39,-5.11,-5.24,
1715545200000,-4.37,-5.1,-5.14,
1715545800000,-6.38,-5.19,-5.12,
1715546400000,-4.38,-5.15,-5.04,
1715547000000,-6.34,-5.1,-5.23,
1715547600000,-4.58,-5.09,-5.17,
1715548200000,-6.33,-5.13,-5.27,
1715548800000,-4.16,-4.92,-4.66,
1715549400000,-6.15,-4.97,-4.83,
1715550000000,-4.1,-4.91,-4.91,
1715550600000,-5.99,-4.96,-4.89,
1715551200000,-3.9,-5.02,-4.85,
1715551800000,-5.99,-5.02,-5.14,
1715552400000,-3.99,-5.03,-5.01,
1715553000000,-6,-4.95,-5.01,
1715553600000,-3.95,-4.99,-5.1,
1715554200000,-5.98,-4.93,-5.18,
1715554800000,-3.97,-5.02,-5.07,
1715555400000,-3.96,-4.94,-5.05,
1715556000000,-3.96,-4.92,-5.08,
1715556600000,-3.95,-5.3,-4.76,
1715557200000,-3.98,-5.07,-4.99,
1715557800000,-3.95,-5.08,-4.71,
1715558400000,-5.93,-4.96,-5.02,
1715559000000,-3.8,-5.09,-4.81,
1715559600000,-5.6,-4.97,-4.98,
1715560200000,-3.45,-5.05,-4.86,
1715560800000,-5.34,-4.95,-4.99,
1715561400000,-3.37,-4.98,-4.9,
1715562000000,-5.46,-4.96,-4.81,
1715562600000,-3.19,-4.98,-4.82,
1715563200000,-3.31,-5.12,-4.96,
1715563800000,-5.31,-6.44,-4.83,
1715564400000,-3.26,-6.45,-4.65,
1715565000000,-3.28,-6.45,-4.99,
1715565600000,-3.29,-6.48,-4.61,
1715566200000,-3.29,-6.53,-4.91,
1715566800000,-3.34,-5.05,-4.78,
1715567400000,-3.28,-5.91,-4.96,
1715568000000,-5.32,-5.31,-4.53,
1715568600000,-3.25,-5.3,-5.99,
1715569200000,-5.25,-5.31,-5.85,
1715569800000,-3.23,-5.27,-6.02,
1715570400000,-5.58,-5.23,-5.67,
1715571000000,-3.65,-5.57,-5.92,
1715571600000,-3.88,-6.57,-6.5,
1715572200000,-4.38,-7.48,-6.9,
1715572800000,-4.84,-9.28,-7.09,
1715573400000,-7.42,-10,-7.29,
1715574000000,-5.33,-10.82,-7.46,
1715574600000,-7.63,-10.79,-6.97,
1715575200000,-7.44,-10.63,-6.88,
1715575800000,-6.2,-10.67,-6.94,
1715576400000,-6.32,-9.55,-7.18,
1715577000000,-6.54,-9.21,-7.33,
1715577600000,-8.6,-9.58,-7.52,
1715578200000,-6.31,-9.84,-7.61,
1715578800000,-8.64,-9.73,-7.82,
1715579400000,-6.6,-11.31,-7.8,
1715580000000,-7.06,-11.84,-7.95,
1715580600000,-7.33,-12.41,-7.96,
1715581200000,-7.3,-12.37,-7.59,
1715581800000,-9.91,-12.45,-7.68,
1715582400000,-7.51,-12.08,-7.51,
1715583000000,-9.59,-12.21,-7.62,
1715583600000,-7.27,-12.13,-7.75,
1715584200000,-9.27,-11.9,-7.45,
1715584800000,-7.15,-10.3,-8.41,
1715585400000,-6.69,-10.53,-7.71,
1715586000000,-8.87,-11.95,-7.69,
1715586600000,-7.29,-11.68,-7.19,
1715587200000,-8.58,-11.65,-7.7,
1715587800000,-6.11,-9.62,-7.9,
1715588400000,-8.64,-9.12,-8.22,
1715589000000,-6.01,-8.91,-7.8,
1715589600000,-8.56,-9.85,-7.26,
1715590200000,-6.44,-9.64,-7.41,
1715590800000,-9.12,-9.9,-8.16,
1715591400000,-7.02,-10,-7.93,
1715592000000,-8.69,-10.26,-8.08,
1715592600000,-6.7,-10.72,-8.39,
1715593200000,-9.15,-10.82,-7.87,
1715593800000,-6.84,-10.51,-8,
1715594400000,-9,-10.61,-8.02,
1715595000000,-6.46,-10.38,-7.34,
1715595600000,-6.34,-10.36,-7.31,
1715596200000,-6.57,-10.84,-7.55,
1715596800000,-6.56,-10.82,-7.65,
1715597400000,-6.48,-11,-7.78,
1715598000000,-6.69,-11.53,-7.51,
1715598600000,-6.7,-11.36,-7.53,
1715599200000,-6.58,-11.05,-9.27,
1715599800000,-6.28,-11.02,-7.34,
1715600400000,-6.24,-11.13,-7.45,
1715601000000,-6.2,-10.73,-7.05,
1715601600000,-7.87,-10.13,-7.13,
1715602200000,-5.38,-9.92,-6.61,
1715602800000,-7.57,-9.65,-6.38,
1715603400000,-5.71,-9.12,-6.42,
1715604000000,-6.13,-8.88,-6.42,
1715604600000,-6.2,-9.18,-6.57,
1715605200000,-6.48,-9.17,-7.22,
1715605800000,-6.48,-8.93,-7.26,
1715606400000,-8.47,-8.94,-7.33,
1715607000000,-6.21,-8.71,-7.02,
1715607600000,-6.56,-8.26,-6.71,
1715608200000,-6.65,-8.45,-6.7,
1715608800000,-6.49,-8.02,-6.49,
1715609400000,-8.81,-7.52,-5.65,
1715610000000,-6.54,-7.49,-5.5,
1715610600000,-8.48,-7.28,-5.19,
1715611200000,-6.15,-6.85,-4.73,
1715611800000,-8.25,-6.87,-5,
1715612400000,-5.92,-6.69,-5.16,
1715613000000,-7.72,-7.47,-5.02,
1715613600000,-4.89,-7.16,-5.21,
1715614200000,-5.19,-7.37,-5.17,
1715614800000,-5.13,-7.24,-4.75,
1715615400000,-5.16,-7.28,-5,
1715616000000,-5.02,-7.41,-5.18,
1715616600000,-7.14,-7.42,-5.24,
1715617200000,-4.92,-7.01,-5.3,
1715617800000,-6.96,-7.21,-5.12,
1715618400000,-5.12,-6.99,-5.04,
1715619000000,-7.38,-6.97,-4.81,
1715619600000,-4.77,-6.58,-5.01,
1715620200000,-7.01,-6.18,-5.26,
1715620800000,-5.03,-6.09,-5.19,
1715621400000,-6.87,-6.13,-5.39,
1715622000000,-5.04,-5.93,-5.11,
1715622600000,-4.99,-6.01,-5.24,
1715623200000,-5.01,-6,-4.99,
1715623800000,-5.01,-6.11,-5.23,
1715624400000,-6.65,-6.14,-5.19,
1715625000000,-4.59,-5.88,-5.14,
1715625600000,-4.59,-5.78,-5.17,
1715626200000,-4.56,-5.89,-5.05,
1715626800000,-4.56,-5.52,-5.33,
1715627400000,-4.54,-5.69,-5.04,
1715628000000,-4.57,-5.58,-5.09,
1715628600000,-6.62,-5.58,-5.04,
1715629200000,-4.82,-5.63,-4.46,
1715629800000,-4.88,-5.58,-4.61,
1715630400000,-4.79,-5.54,-4.57,
1715631000000,-4.83,-5.61,-4.89,
1715631600000,-4.83,-5.56,-4.48,
1715632200000,-4.85,-5.66,-4.71,
1715632800000,-6.8,-5.77,-4.75,
1715633400000,-4.64,-5.57,-4.93,
1715634000000,-4.62,-5.47,-4.73,
1715634600000,-4.62,-5.51,-4.64,
1715635200000,-4.6,-5.54,-4.78,
1715635800000,-6.52,-5.52,-4.55,
1715636400000,-4.36,-5.47,-4.48,
1715637000000,-4.3,-5.19,-4.53,
1715637600000,-4.3,-5.26,-4.45,
1715638200000,-4.31,-5.03,-4.47,
1715638800000,-4.32,-5.08,-4.39,
1715639400000,-4.3,-5.07,-4.41,
1715640000000,-4.27,-5.05,-4.47,
1715640600000,-4.26,-5.03,-4.62,
1715641200000,-4.31,-5.01,-4.4,
1715641800000,-4.25,-5.12,-4.33,
1715642400000,-4.32,-5.07,-4.43,
1715643000000,-4.32,-5.08,-4.13,
1715643600000,-6.34,-5.04,-4.36,
1715644200000,-4.36,-5.1,-4.24,
1715644800000,-4.38,-5.02,-4.31,
1715645400000,-6.28,-5.06,-4.58,
1715646000000,-3.45,-5.16,-4.21,
1715646600000,-3.4,-4.9,-4.34,
1715647200000,-5.49,-4.95,-4.21,
1715647800000,-3.39,-5.02,-4.49,
1715648400000,-3.37,-5.03,-4.33,
1715649000000,-3.38,-5.12,-4.47,
1715649600000,-5.33,-6.26,-4.27,
1715650200000,-3.35,-6.37,-4.27,
1715650800000,-3.3,-6.51,-4.36,
1715651400000,-3.35,-6.3,-4.16,
1715652000000,-3.34,-6.29,-4.36,
1715652600000,-3.3,-6.36,-4.23,
1715653200000,-3.3,-4.92,-4.45,
1715653800000,-3.38,-5.12,-4.16,
1715654400000,-3.34,-5.54,-4.11,
1715655000000,-3.41,-5.56,-4.84,
1715655600000,-3.31,-5.59,-4.54,
1715656200000,-5.58,-5.4,-4.75,
1715656800000,-3.54,-5.61,-4.93,
1715657400000,-4.18,-5.75,-5.13,
1715658000000,-6.47,-6.09,-5.61,
1715658600000,-4.36,-6.81,-6.37,
1715659200000,-4.41,-6.95,-6.52,
1715659800000,-5.33,-7.05,-6.91,
1715660400000,-7.45,-7.55,-6.32,
1715661000000,-5.35,-8.12,-6.39,
1715661600000,-5.38,-8.28,-6.62,
1715662200000,-7.51,-8.58,-7.1,
1715662800000,-6.22,-8.99,-7.33,
1715663400000,-6.21,-9.57,-7.32,
1715664000000,-6.58,-10.62,-7.89,
1715664600000,-9.34,-11.18,-8.03,
1715665200000,-7.22,-11.5,-8.1,
1715665800000,-7.36,-10,-8.33,
1715666400000,-7.23,-10.8,-9.13,
1715667000000,-7.82,-10.51,-8.96,
1715667600000,-7.66,-10.73,-8.85,
1715668200000,-7.49,-11.16,-8.73,
1715668800000,-7.34,-11.08,-9.24,
1715669400000,-6.98,-12.19,-8.89,
1715670000000,-7.15,-12.52,-8.53,
1715670600000,-7.31,-12.47,-8.22,
1715671200000,-7.16,-12.51,-8.51,
1715671800000,-7.08,-10.62,-8.3,
1715672400000,-8.39,-10.65,-8.2,
1715673000000,-6.14,-10.19,-8.36,
1715673600000,-5.67,-10.01,-7.89,
1715674200000,-7.93,-9.36,-8.32,
1715674800000,-5.53,-11.28,-7.83,
1715675400000,-5.43,-9.76,-7.26,
1715676000000,-8.03,-10.19,-7.4,
1715676600000,-5.76,-10.25,-7.63,
1715677200000,-5.77,-10.94,-7.65,
1715677800000,-6.01,-10.87,-7.63,
1715678400000,-6.47,-10.99,-8.22,
1715679000000,-8.65,-11.38,-8.42,
1715679600000,-7.39,-10.97,-8.6,
1715680200000,-9.95,-11.13,-8.16,
1715680800000,-7.75,-11.54,-7.84,
1715681400000,-7.07,-11.35,-8.04,
1715682000000,-9.53,-11.38,-8.25,
1715682600000,-6.91,-11.23,-7.74,
1715683200000,-9.21,-11.52,-8.08,
1715683800000,-6.88,-11.14,-8.3,
1715684400000,-9.28,-11.23,-8.93,
1715685000000,-7.01,-11.31,-9.05,
1715685600000,-9.8,-11.25,-8.6,
1715686200000,-7.77,-11.08,-8.92,
1715686800000,-7.28,-10.68,-8.04,
1715687400000,-6.98,-10.12,-9.63,
1715688000000,-6.38,-9.7,-7.44,
1715688600000,-8.15,-9.12,-7.3,
1715689200000,-5.73,-9.49,-7.25,
1715689800000,-7.6,-8.79,-7.1,
1715690400000,-5.02,-8.61,-6.26,
1715691000000,-7.02,-8.49,-6.57,
1715691600000,-4.88,-8.65,-7.01,
1715692200000,-7.35,-8.6,-6.77,
1715692800000,-5.66,-8.69,-6.9,
1715693400000,-7.2,-8.78,-6.41,
1715694000000,-5.44,-8.53,-6.24,
1715694600000,-7.87,-9.05,-6.2,
1715695200000,-6.08,-8.74,-5.28,
1715695800000,-8.21,-8.82,-5.47,
1715696400000,-6.09,-9.06,-5.43,
1715697000000,-8.09,-8.83,-5.42,
1715697600000,-5.83,-8.49,-5.38,
1715698200000,-5.74,-7.64,-5.4,
1715698800000,-6.13,-6.91,-4.94,
1715699400000,-8.06,-6.61,-5.13,
1715700000000,-5.9,-6.92,-5.01,
1715700600000,-5.63,-6.75,-5.12,
1715701200000,-5.56,-6.68,-5.19,
1715701800000,-7.59,-7.18,-5.26,
1715702400000,-5.54,-7.02,-5.07,
1715703000000,-5.5,-7.03,-5.32,
1715703600000,-5.03,-7.42,-5.02,
1715704200000,-7.13,-7.22,-5.41,
1715704800000,-5.12,-6.52,-5.42,
1715705400000,-6.91,-6.48,-4.87,
1715706000000,-5.06,-6.42,-5.28,
1715706600000,-7.12,-6.48,-5.24,
1715707200000,-5.1,-6.42,-4.91,
1715707800000,-7.15,-6.58,-5.16,
1715708400000,-4.99,-6.47,-5.1,
1715709000000,-7.1,-6.4,-5.22,
1715709600000,-4.98,-6.35,-5.16,
1715710200000,-6.96,-6.42,-5.07,
1715710800000,-4.55,-6.5,-5.17,
1715711400000,-6.59,-6.31,-5.4,
1715712000000,-4.54,-6.69,-5.05,
1715712600000,-6.6,-6.35,-5.45,
1715713200000,-4.48,-6.33,-5.09,
1715713800000,-6.48,-6.58,-5.3,
1715714400000,-4.77,-6.06,-5.12,
1715715000000,-6.83,-5.96,-4.93,
1715715600000,-4.76,-6.05,-5.11,
1715716200000,-6.83,-5.84,-5.13,
1715716800000,-4.38,-5.72,-5,
1715717400000,-6.47,-5.7,-4.85,
1715718000000,-4.42,-5.63,-5.01,
1715718600000,-6.49,-5.6,-4.97,
1715719200000,-4.4,-5.64,-5.17,
1715719800000,-4.41,-5.8,-4.85,
1715720400000,-4.43,-5.97,-4.85,
1715721000000,-4.45,-5.69,-4.71,
1715721600000,-4.44,-5.63,-4.97,
1715722200000,-4.46,-5.77,-4.77,
1715722800000,-4.41,-5.59,-4.6,
1715723400000,-4.43,-5.59,-5.09,
1715724000000,-6.37,-5.6,-4.91,
1715724600000,-4.31,-5.62,-4.98,
1715725200000,-6.41,-5.67,-4.9,
1715725800000,-4.31,-5.72,-4.84,
1715726400000,-4.3,-5.68,-4.96,
1715727000000,-4.26,-5.83,-4.79,
1715727600000,-4.32,-5.6,-4.85,
1715728200000,-6.31,-5.68,-5.08,
1715728800000,-4.37,-5.66,-4.88,
1715729400000,-6.31,-5.71,-4.81,
1715730000000,-4.27,-5.54,-4.66,
1715730600000,-4.31,-5.44,-4.84,
1715731200000,-4.25,-5.6,-4.9,
1715731800000,-4.27,-5.72,-4.41,
1715732400000,-6.26,-5.44,-4.86,
1715733000000,-4.25,-5.51,-5.22,
1715733600000,-3.43,-5.43,-5.31,
1715734200000,-3.3,-5.2,-5.16,
1715734800000,-3.34,-5.54,-5.17,
1715735400000,-5.27,-5.2,-5.22,
1715736000000,-3.29,-6.66,-5.14,
1715736600000,-3.36,-6.73,-5.35,
1715737200000,-3.25,-6.77,-5.28,
