intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Nov 21 2023|  TO Mon Nov 27 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1700949000000,1.05,1.12,0.97,
1700949600000,1.05,0.92,0.97,
1700950200000,1.05,1.06,1.01,
1700950800000,1.04,1.06,0.98,
1700951400000,1.04,1.02,0.97,
1700952000000,1.06,0.99,0.97,
1700952600000,1.05,1.17,0.97,
1700953200000,1.06,1.05,0.96,
1700953800000,1.04,1.04,0.96,
1700954400000,1.05,1.17,1.01,
1700955000000,1.06,1.04,0.96,
1700955600000,1.05,1.05,0.97,
1700956200000,1.06,1.05,1.02,
1700956800000,1.05,0.99,0.96,
1700957400000,1.04,1.09,0.97,
1700958000000,1.03,0.98,0.97,
1700958600000,1.03,1.07,0.96,
1700959200000,1.05,1.09,0.97,
1700959800000,1.04,1.03,0.96,
1700960400000,1.03,1.05,1.03,
1700961000000,1.03,1.32,0.96,
1700961600000,1.04,1.31,0.96,
1700962200000,1.05,1.38,0.97,
1700962800000,1.04,1.3,0.96,
1700963400000,1.03,1.3,0.96,
1700964000000,1.04,1.45,0.97,
1700964600000,1.05,1.28,1.01,
1700965200000,1.02,1.33,0.97,
1700965800000,1.03,1.26,0.96,
1700966400000,1.02,1.36,1.02,
1700967000000,1.03,1.29,0.97,
1700967600000,1.03,1.25,0.97,
1700968200000,1.04,1.46,0.97,
1700968800000,1.03,1.35,1.01,
1700969400000,1.04,1.33,0.96,
1700970000000,1.04,1.51,0.97,
1700970600000,1.03,1.35,1.01,
1700971200000,1.04,1.41,0.97,
1700971800000,1.02,1.44,0.97,
1700972400000,1.03,1.33,0.96,
1700973000000,1.04,1.43,0.96,
1700973600000,1.03,1.43,0.96,
1700974200000,1.03,1.46,0.96,
1700974800000,1.03,1.15,1.01,
1700975400000,1.03,1.17,0.97,
1700976000000,1.04,1.25,0.97,
1700976600000,1.03,1.26,0.96,
1700977200000,2.59,1.29,0.97,
1700977800000,1.08,1.28,0.98,
1700978400000,1.09,1.33,0.98,
1700979000000,1.08,1.28,1.06,
1700979600000,1.18,1.3,1,
1700980200000,1.2,1.28,0.99,
1700980800000,1.17,1.15,1.06,
1700981400000,1.2,1.31,1.02,
1700982000000,1.16,1.41,0.99,
1700982600000,1.15,1.32,0.99,
1700983200000,1.16,1.22,0.97,
1700983800000,1.21,1.3,0.97,
1700984400000,1.17,1.29,0.97,
1700985000000,1.13,1.28,1.02,
1700985600000,1.15,1.3,0.99,
1700986200000,1.14,1.38,1.01,
1700986800000,1.14,1.24,1.05,
1700987400000,1.15,1.31,0.97,
1700988000000,1.12,1.38,0.97,
1700988600000,1.07,1.14,1.03,
1700989200000,1.05,1.21,1.09,
1700989800000,1.01,1.35,0.99,
1700990400000,1.09,1.3,1,
1700991000000,1.09,1.32,1.05,
1700991599000,1.09,1.28,1,
1700992200000,1.08,1.28,1,
1700992800000,1.15,1.31,1.01,
1700993400000,1.15,1.32,1.04,
1700994000000,1.16,1.4,1,
1700994600000,1.18,1.24,1,
1700995200000,1.17,1.27,1.05,
1700995800000,1.16,1.42,1.01,
1700996400000,1.15,1.25,1.02,
1700997000000,1.15,1.28,1.04,
1700997600000,1.15,1.44,0.99,
1700998200000,1.16,1.24,1.03,
1700998800000,1.15,1.36,1.03,
1700999400000,1.16,1.15,1.03,
1701000000000,1.15,1.31,1,
1701000600000,1.18,1.35,1.04,
1701001200000,1.16,1.31,1.05,
1701001800000,1.17,1.42,1.03,
1701002400000,1.17,1.36,1.03,
1701003000000,1.16,1.29,1.04,
1701003600000,1.16,1.4,1,
1701004200000,1.16,1.41,1,
1701004800000,1.09,1.25,1.03,
1701005400000,1.11,1.39,1.07,
1701006000000,1.05,1.32,1.02,
1701006600000,1.09,1.29,1.03,
1701007200000,1.09,1.26,1.07,
1701007800000,1.04,1.26,1.01,
1701008400000,1.04,1.27,1,
1701009000000,1.03,1.26,0.99,
1701009600000,1.04,1.28,1,
1701010200000,1.06,1.33,1.03,
1701010800000,1.05,1.3,1.03,
1701011400000,1.04,1.44,1.07,
1701012000000,1.15,1.24,1.01,
1701012600000,1.15,1.2,1.03,
1701013200000,1.21,1.41,1.08,
1701013800000,1.2,1.33,1.04,
1701014400000,1.19,1.31,1.02,
1701015000000,1.19,1.28,1.01,
1701015600000,1.18,1.28,1.05,
1701016200000,1.2,1.26,1.02,
1701016800000,1.2,1.31,1.02,
1701017400000,1.18,1.26,1.09,
1701018000000,1.19,1.14,1.01,
1701018600000,1.19,1.16,0.98,
1701019200000,1.19,1.17,0.99,
1701019800000,1.19,1.02,1.03,
1701020400000,1.15,1.07,1,
1701021000000,1.16,1.16,1.05,
1701021600000,1.16,1.04,1.1,
1701022200000,1.16,1.04,1.05,
1701022800000,1.16,1.04,1.06,
1701023400000,1.17,1.02,1.13,
1701024000000,1.16,1.03,1.05,
1701024600000,1.15,1.07,1.09,
1701025200000,1.15,1.17,1.04,
1701025800000,1.16,1.02,1.08,
1701026400000,1.17,1.07,1.02,
1701027000000,1.18,1.17,1.02,
1701027600000,1.17,1.05,1.07,
1701028200000,1.16,1.02,1.01,
1701028800000,1.18,1.15,1.02,
1701029400000,1.18,0.97,1.03,
1701030000000,1.17,1.07,1,
1701030600000,1.17,1.04,1.01,
1701031200000,1.16,1.07,1.02,
1701031800000,1.17,1.07,1.02,
1701032400000,1.05,0.97,0.98,
1701033000000,1.06,1.15,0.98,
1701033600000,1.06,1.1,1.03,
1701034200000,1.07,1.03,0.98,
1701034800000,1.06,1.16,0.97,
1701035400000,1.05,1.08,0.99,
1701036000000,1.07,1.06,1.03,
1701036600000,1.05,1.04,0.97,
1701037200000,1.07,1.07,0.99,
1701037800000,1.05,1.07,1.04,
1701038400000,1.06,1.05,0.98,
1701039000000,1.05,1.17,0.98,
1701039600000,1.06,1.05,0.97,
1701040200000,1.05,1.04,0.98,
1701040800000,1.06,1.09,0.97,
1701041400000,1.06,1.04,0.97,
1701042000000,1.07,1.06,1.04,
1701042600000,1.06,1.14,0.98,
1701043200000,1.07,1.07,0.97,
1701043800000,1.06,1.06,1.03,
1701044400000,1.04,0.92,0.97,
1701045000000,1.05,1.06,0.97,
1701045600000,1.05,1.08,0.97,
1701046200000,1.05,1.03,1.03,
1701046800000,1.03,1.15,0.97,
1701047400000,1.02,1.05,0.97,
1701048000000,1.05,1.05,1.02,
1701048600000,1.05,1.19,0.97,
1701049200000,1.06,1.06,0.97,
1701049800000,1.05,1.01,0.97,
1701050400000,1.04,1.16,0.98,
1701051000000,1.05,1.08,0.97,
1701051600000,1.03,1.08,0.97,
1701052200000,1.03,1.08,1.03,
1701052800000,1.03,1.26,0.97,
1701053400000,1.04,1.28,0.97,
1701054000000,1.1,1.27,0.97,
1701054600000,1.08,1.39,0.98,
1701055200000,1.09,1.29,0.97,
1701055800000,1.06,1.3,0.97,
1701056400000,1.06,1.42,1.02,
1701057000000,1.14,1.32,0.68,
1701057600000,1.23,1.28,0.67,
1701058200000,1.28,1.43,0.74,
1701058800000,1.45,1.45,0.67,
1701059400000,1.64,1.56,0.68,
1701060000000,1.64,1.51,0.68,
1701060600000,1.63,1.53,0.72,
1701061200000,1.43,1.37,0.68,
1701061800000,1.41,1.51,0.68,
1701062400000,1.42,1.56,0.73,
1701063000000,1.36,1.48,0.68,
1701063600000,1.45,1.45,1.06,
1701064200000,1.48,1.57,1.07,
1701064800000,1.49,1.42,1.08,
1701065400000,1.49,1.63,1.03,
1701066000000,1.34,1.54,1.03,
1701066600000,1.3,1.52,1.07,
1701067200000,1.31,1.45,1.04,
1701067800000,1.47,1.41,1.05,
1701068400000,1.43,1.54,1.05,
1701069000000,1.5,1.34,0.77,
1701069600000,1.44,1.29,0.76,
1701070200000,1.43,1.57,0.76,
1701070800000,1.28,1.48,0.81,
1701071400000,1.25,1.39,0.7,
1701072000000,1.21,1.53,1.05,
1701072600000,1.18,1.38,1.08,
1701073200000,1.18,1.45,1.03,
1701073800000,1.27,1.7,1.02,
1701074400000,1.31,1.49,1.04,
1701075000000,1.4,1.43,1.05,
1701075600000,1.46,1.49,1.05,
1701076200000,1.41,1.45,1.04,
1701076800000,1.62,1.49,1.08,
1701077400000,1.64,1.53,1.06,
1701078000000,1.64,1.51,1.01,
1701078600000,1.64,1.55,1.21,
1701079200000,1.61,1.25,1.21,
1701079800000,1.62,1.56,1.21,
1701080400000,1.57,1.29,1.19,
1701081000000,1.59,1.37,1.24,
1701081600000,1.59,1.52,1.17,
1701082200000,1.65,1.42,1.17,
1701082800000,1.68,1.4,1.23,
1701083400000,1.64,1.54,1.21,
1701084000000,1.71,1.39,1.04,
1701084600000,1.64,1.38,1,
1701085200000,1.45,1.47,1.06,
1701085800000,1.43,1.43,1.02,
1701086400000,1.46,1.47,1.03,
1701087000000,1.33,1.28,1.08,
1701087600000,1.34,1.45,1.01,
1701088200000,1.33,1.39,1.02,
1701088800000,1.3,1.47,1.01,
1701089400000,1.35,1.44,1.07,
1701090000000,1.3,1.34,0.69,
1701090600000,1.5,1.36,0.7,
1701091200000,1.27,1.44,0.74,
1701091800000,1.37,1.27,0.72,
1701092400000,1.29,1.24,0.7,
1701093000000,1.23,1.34,0.75,
1701093600000,1.31,1.17,0.69,
1701094200000,1.33,1.26,0.69,
1701094800000,1.32,1.4,0.67,
1701095400000,1.31,1.19,0.72,
1701096000000,1.31,1.31,0.7,
1701096600000,1.14,1.38,0.69,
1701097200000,1.12,1.27,0.74,
1701097800000,1.13,1.32,0.7,
1701098400000,1.07,1.25,0.7,
1701099000000,1.13,1.33,0.71,
1701099600000,1.35,1.36,0.72,
1701100200000,1.35,1.27,0.68,
1701100800000,1.35,1.5,0.72,
1701101400000,1.34,1.21,0.86,
1701102000000,1.4,1.27,0.9,
1701102600000,1.4,1.43,0.91,
1701103200000,1.39,1.32,0.91,
1701103800000,1.37,1.28,0.84,
1701104400000,1.4,1.34,1.14,
1701105000000,1.36,1.35,1.24,
1701105600000,1.5,1.17,1.24,
1701106200000,1.5,1.17,1.2,
1701106800000,1.5,1.22,1.18,
1701107400000,1.5,1.18,1.24,
1701108000000,1.45,1.18,1.19,
1701108600000,1.47,1.19,1.16,
1701109200000,1.41,1.09,1.1,
1701109800000,1.42,1.07,1.11,
