intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Nov 14 2023|  TO Mon Nov 20 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1699955400000,1.79,1.31,1.28,
1699956000000,1.89,1.3,2.31,
1699956600000,2.16,1.24,1.63,
1699957200000,2.17,1.27,1.67,
1699957800000,2.23,1.32,2.66,
1699958400000,2.26,1.25,2.7,
1699959000000,2.09,1.2,1.64,
1699959600000,2.04,1.35,1.62,
1699960200000,2.13,1.23,1.64,
1699960800000,1.88,1.2,1.62,
1699961400000,1.9,1.3,1.6,
1699962000000,1.96,1.19,1.77,
1699962600000,1.84,1.13,1.46,
1699963200000,1.76,0.93,1.46,
1699963800000,1.6,1.02,1.45,
1699964400000,1.6,0.96,1.42,
1699965000000,1.59,1.03,1.43,
1699965600000,1.51,0.97,1.43,
1699966200000,1.41,0.92,1.11,
1699966800000,1.48,0.94,1.09,
1699967400000,1.44,1.04,1.08,
1699968000000,1.56,1,1.09,
1699968600000,1.62,1,1.08,
1699969200000,1.62,1.19,1.18,
1699969800000,1.63,1.02,1.18,
1699970400000,1.58,1.15,1.18,
1699971000000,1.45,1.1,1.19,
1699971600000,1.58,0.86,1.13,
1699972200000,1.49,0.91,1.11,
1699972800000,1.47,0.85,1.18,
1699973400000,1.25,0.8,1.07,
1699974000000,1.11,0.7,1.04,
1699974600000,1.1,0.67,1.09,
1699975200000,1.16,0.67,1.05,
1699975800000,1.15,0.69,1.08,
1699976400000,1.15,0.64,1.1,
1699977000000,1.15,0.82,1.05,
1699977600000,1.15,0.67,1.05,
1699978200000,1.15,0.67,1.1,
1699978800000,1.15,0.87,1.03,
1699979400000,1.16,0.62,1.03,
1699980000000,1.16,0.68,1.02,
1699980600000,1.15,0.77,1.02,
1699981200000,1.04,0.7,1.05,
1699981800000,1.04,0.68,1.07,
1699982400000,1.05,0.66,1.07,
1699983000000,1.05,0.66,1.02,
1699983600000,1.04,0.7,1.02,
1699984200000,1.06,0.73,1.08,
1699984800000,1.12,0.88,1.14,
1699985400000,1.12,0.76,1.2,
1699986000000,1.12,0.79,1.21,
1699986600000,1.11,0.83,1.14,
1699987200000,1.11,0.76,1.13,
1699987800000,1.11,0.76,1.12,
1699988400000,1.12,0.88,1.12,
1699989000000,1.11,0.76,1.12,
1699989600000,1.12,0.74,1.11,
1699990200000,1.12,0.79,1.14,
1699990799000,1.14,0.76,1.1,
1699991400000,1.13,0.74,1.12,
1699992000000,1.13,0.85,1.15,
1699992600000,1.14,0.94,1.05,
1699993200000,1.24,0.79,1.05,
1699993800000,1.21,0.8,1.09,
1699994400000,1.17,0.95,1.04,
1699995000000,1.15,0.77,1.02,
1699995600000,1.19,0.82,1.03,
1699996200000,1.19,0.82,1.08,
1699996800000,1.17,0.8,1.03,
1699997400000,1.17,0.8,1.03,
1699998000000,1.18,0.82,1.13,
1699998600000,1.21,0.92,1.07,
1699999200000,1.16,0.81,1.08,
1699999800000,1.23,0.75,1.12,
1700000400000,1.13,0.95,1.07,
1700001000000,1.15,0.83,1.07,
1700001600000,1.15,0.82,1.07,
1700002200000,1.15,0.8,1.09,
1700002800000,1.14,0.8,1.05,
1700003400000,1.16,0.79,1.02,
1700003999000,1.15,0.81,1.07,
1700004600000,1.14,0.79,1.04,
1700005200000,1.16,0.82,1.02,
1700005800000,1.17,0.78,1.08,
1700006400000,1.15,0.93,1.02,
1700007000000,1.14,0.8,1.02,
1700007600000,1.11,0.82,1.02,
1700008200000,1.11,0.9,1.06,
1700008800000,1.14,0.74,1.01,
1700009400000,1.12,0.75,1.02,
1700010000000,1.1,0.74,1.06,
1700010600000,1.12,0.94,1.01,
1700011200000,1.12,0.79,1.01,
1700011800000,1.11,0.82,1.01,
1700012400000,1.13,0.9,1.02,
1700013000000,1.12,0.77,1.03,
1700013600000,1.12,0.77,1.03,
1700014200000,1.11,0.79,1.08,
1700014800000,1.14,0.8,1.02,
1700015400000,1.1,0.65,1.02,
1700016000000,1.12,0.76,1.07,
1700016600000,1.12,0.81,1.01,
1700017200000,1.14,0.85,1.3,
1700017800000,1.1,0.83,3.9,
1700018400000,1.09,0.92,1.04,
1700019000000,1.09,0.87,3.34,
1700019600000,1.22,0.9,1.91,
1700020200000,1.47,0.91,1.26,
1700020800000,1.57,0.89,1.58,
1700021400000,1.57,0.77,4.09,
1700022000000,1.57,0.96,1.4,
1700022600000,1.68,1.12,4.31,
1700023200000,3,2.42,2.56,
1700023800000,2.8,2.38,3.21,
1700024400000,1.75,2.94,1.41,
1700025000000,1.98,1.48,1.42,
1700025600000,1.97,1.36,1.4,
1700026200000,1.99,1.3,1.97,
1700026799000,1.92,1.43,1.79,
1700027400000,2,1.13,2.46,
1700028000000,1.84,1.27,1.81,
1700028600000,1.96,1.35,1.76,
1700029200000,1.94,1.15,1.75,
1700029800000,1.96,1.25,1.81,
1700030400000,2,1.12,4.6,
1700030999000,1.91,1.16,1.7,
1700031600000,1.77,1.16,1.75,
1700032200000,1.81,1.19,1.73,
1700032800000,1.82,1.39,2.36,
1700033400000,1.83,1.33,1.66,
1700034000000,1.78,1.24,1.65,
1700034600000,1.78,1.36,1.59,
1700035200000,1.93,1.25,1.62,
1700035800000,1.92,1.2,1.61,
1700036400000,1.71,1.31,1.59,
1700037000000,1.75,1.17,1.3,
1700037600000,1.64,1.19,1.33,
1700038200000,1.7,1.17,1.26,
1700038800000,1.78,1.13,4.1,
1700039400000,1.76,1.16,1.23,
1700040000000,1.8,1.23,1.26,
1700040600000,1.73,1.4,1.37,
1700041200000,1.63,1.43,1.48,
1700041800000,1.65,1.36,2.17,
1700042400000,1.69,1.45,1.41,
1700043000000,1.72,1.3,1.33,
1700043600000,1.67,1.28,2.07,
1700044200000,1.72,1.33,1.31,
1700044800000,1.73,1.34,1.35,
1700045400000,1.85,1.33,1.21,
1700046000000,2.99,2.43,2.4,
1700046600000,3.08,2.54,2.39,
1700047200000,1.77,1.36,1.19,
1700047800000,1.57,1.34,1.14,
1700048400000,1.49,1.31,1.11,
1700049000000,1.61,0.91,1.45,
1700049600000,1.6,0.89,1.45,
1700050200000,1.6,1.01,1.49,
1700050800000,1.6,0.89,1.41,
1700051400000,1.71,0.82,1.72,
1700052000000,1.49,1.02,1.51,
1700052600000,1.36,0.71,1.07,
1700053200000,1.36,0.61,1.06,
1700053800000,1.37,0.64,1.15,
1700054400000,1.34,0.66,1.04,
1700055000000,1.35,0.77,1.03,
1700055600000,1.36,0.74,1.07,
1700056200000,1.33,0.94,1.08,
1700056800000,1.34,0.72,1.05,
1700057400000,1.32,0.75,1.03,
1700058000000,1.18,0.76,1.31,
1700058600000,1.14,0.78,1.22,
1700059200000,1.15,0.59,1.23,
1700059800000,1.06,0.88,1.27,
1700060400000,1.04,0.69,1.22,
1700061000000,1.05,0.71,1.18,
1700061600000,1.04,0.74,1.18,
1700062200000,1.04,0.74,1.22,
1700062800000,1.04,0.69,1.15,
1700063400000,1.04,0.72,1.16,
1700064000000,0.96,0.83,1.2,
1700064600000,0.99,0.72,1.15,
1700065200000,1.14,0.63,1.13,
1700065800000,1.12,0.86,1.13,
1700066400000,1.12,0.59,1.31,
1700067000000,1.22,0.63,1.21,
1700067600000,1.22,0.88,1.21,
1700068200000,1.17,0.73,1.25,
1700068800000,1.17,0.75,1.19,
1700069400000,1.17,0.77,1.19,
1700070000000,1.17,0.71,1.19,
1700070600000,1.12,0.71,1.22,
1700071200000,1.12,0.72,1.18,
1700071800000,1.12,0.88,1.18,
1700072400000,1.04,0.73,1.17,
1700073000000,1.04,0.74,1.19,
1700073600000,1.07,0.88,1.2,
1700074200000,1.04,0.66,1.17,
1700074800000,1.08,0.59,1.21,
1700075400000,1.08,0.86,1.1,
1700076000000,1.04,0.71,1.07,
1700076600000,1.04,0.72,1.07,
1700077200000,1.04,0.74,1.11,
1700077800000,1.08,0.72,1.06,
1700078400000,1.06,0.77,1.06,
1700079000000,1.03,0.74,1.06,
1700079600000,1.04,0.89,1.06,
1700080200000,1.05,0.72,1.06,
1700080800000,1.04,0.7,1.06,
1700081400000,1.05,0.87,1.11,
1700082000000,1.05,0.72,1.06,
1700082600000,1.05,0.75,1.06,
1700083200000,1.03,0.72,1.07,
1700083800000,1.04,0.75,1.1,
1700084400000,1.04,0.77,1.06,
1700085000000,1.05,0.72,1.05,
1700085600000,1.04,0.75,1.05,
1700086200000,1.04,0.75,1.1,
1700086800000,1.05,0.77,1.05,
1700087400000,1.05,0.87,1.05,
1700088000000,0.97,0.67,1.04,
1700088600000,0.97,0.74,1.05,
1700089200000,0.98,0.87,1.06,
1700089800000,0.97,0.69,1.05,
1700090400000,0.97,0.69,1.1,
1700091000000,0.97,0.84,1.05,
1700092800000,1.11,0.79,1.25,
1700093400000,1.06,0.68,1.16,
1700094000000,1.03,0.68,1.12,
1700094600000,1.02,0.68,1.07,
1700095200000,1.03,0.83,1.11,
1700095800000,1.02,0.67,1.05,
1700096400000,1.02,0.64,0.99,
1700097000000,1.02,0.78,1.07,
1700097600000,1.01,0.65,1.07,
1700098200000,1,0.65,1.03,
1700098800000,1,0.79,1.02,
1700099400000,1,0.67,1.01,
1700100000000,1,0.69,1.01,
1700100600000,1.01,0.65,1.01,
1700101200000,1.02,0.79,1.02,
1700101800000,1.01,0.68,1.07,
1700102400000,0.99,0.69,1.02,
1700103000000,1,0.64,1,
1700103600000,1.01,0.71,4.23,
1700104200000,0.97,0.69,1.04,
1700104800000,0.98,0.84,1,
1700105400000,1.06,0.73,1.09,
1700106000000,1.06,0.83,1.3,
1700106600000,1.05,0.68,1.42,
1700107200000,1.12,0.79,1.24,
1700107800000,1.22,0.87,1.13,
1700108400000,1.26,1.24,1.13,
1700109000000,1.19,1.19,1.52,
1700109600000,1.32,1.15,3.34,
1700110200000,1.49,1.27,1.58,
1700110800000,1.63,1.44,1.69,
1700111400000,1.68,1.31,1.91,
1700112000000,1.84,1.31,1.86,
1700112600000,1.61,1.39,1.68,
1700113199000,1.6,1.28,1.55,
1700113799000,2.04,1.45,2.14,
1700114400000,2.13,1.37,1.55,
1700115000000,2.11,1.39,2.69,
1700115600000,2.05,1.37,1.52,
1700116200000,1.82,1.41,1.53,
1700116800000,1.91,1.49,5.15,
1700117400000,1.88,1.32,1.47,
1700118000000,1.78,1.32,1.97,
1700118600000,1.67,1.17,1.5,
1700119200000,1.93,1.08,1.33,
1700119800000,1.94,1.03,1.27,
1700120400000,1.95,1.16,1.45,
1700121000000,1.8,1.1,1.35,
1700121600000,1.78,1.01,4.48,
1700122200000,1.47,1.01,1.59,
1700122800000,1.53,1.01,1.68,
1700123400000,1.61,1.02,2.15,
1700124000000,1.62,1.11,1.58,
1700124600000,1.62,1.24,1.65,
1700125200000,1.78,1.11,1.68,
1700125800000,1.95,0.99,1.73,
1700126400000,2.45,1.36,1.77,
1700127000000,2.4,1.15,1.78,
1700127600000,2.45,1.33,2.43,
1700128200000,2.06,1.43,1.9,
1700128800000,2.05,1.32,1.97,
1700129400000,3.61,2.38,2.92,
1700130000000,3.64,2.66,6.06,
1700130600000,3.39,2.54,4.1,
1700131200000,2.12,1.24,2.69,
1700131800000,2.12,1.27,1.39,
1700132400000,2.41,1.27,1.44,
1700133000000,2.09,1.38,1.4,
1700133600000,2.04,1.38,2.46,
1700134200000,1.73,1.47,1.66,
1700134800000,1.76,1.26,2.36,
1700135400000,1.74,1.17,1.99,
1700136000000,1.62,1.22,1.65,
1700136600000,1.57,1.11,1.67,
1700137200000,1.56,1.11,1.66,
1700137800000,1.57,1.22,1.61,
1700138400000,1.69,1.04,1.49,
1700139000000,1.59,1.02,1.46,
1700139600000,1.47,1.01,1.46,
1700140200000,1.37,1.03,1.49,
1700140800000,1.26,0.97,1.49,
1700141400000,1.34,1.69,1.51,
1700142000000,1.35,1.01,1.53,
1700142600000,1.26,0.97,1.5,
1700143200000,1.34,0.96,1.5,
1700143800000,1.39,1.1,1.46,
1700144400000,1.4,0.96,1.46,
1700145000000,1.37,0.99,1.1,
1700145600000,1.38,1.06,1.18,
1700146200000,1.43,0.97,1.15,
1700146800000,1.43,0.93,1.16,
1700147400000,1.44,1.04,1.2,
1700148000000,1.41,0.98,1.14,
1700148600000,1.41,0.85,1.13,
1700149200000,1.4,0.96,1.2,
1700149800000,1.3,1.82,1.12,
1700150400000,1.34,0.79,1.1,
1700151000000,1.3,0.92,1.14,
1700151600000,1.33,0.91,1.13,
1700152200000,1.33,0.88,1.11,
1700152800000,1.3,0.89,1.16,
1700153400000,1.34,1.01,1.12,
1700153999000,1.34,0.87,1.1,
1700154600000,1.3,0.87,1.15,
1700155200000,1.3,0.99,1.1,
1700155800000,1.3,0.89,1.1,
1700156400000,1.31,0.89,1.15,
1700157000000,1.3,0.84,1.1,
1700157600000,1.31,0.86,1.1,
1700158200000,1.3,0.72,1.14,
1700158800000,1.3,0.98,1.11,
1700159400000,1.26,0.87,1.14,
1700160600000,1.48,0.68,1.27,
1700161200000,1.19,0.78,1.15,
1700161800000,1.13,0.73,1.07,
1700162400000,1.11,0.78,1.1,
1700163000000,1.12,0.91,0.98,
1700163600000,1.11,0.76,0.98,
1700164200000,1.1,0.77,1.02,
1700164800000,1.09,0.87,0.97,
1700165400000,1.09,0.77,0.96,
1700166000000,1.09,0.75,1.01,
1700166600000,1.1,0.88,0.95,
1700167200000,1.1,0.75,0.95,
1700167800000,1.09,0.77,0.94,
1700168400000,1.1,0.89,0.94,
1700169000000,1.11,0.75,0.94,
1700169600000,1.1,0.75,0.93,
1700170200000,1.1,0.72,0.94,
1700170800000,1.1,0.75,0.94,
1700171400000,1.1,0.78,0.93,
1700172000000,1.1,0.75,0.98,
1700172600000,1.1,0.75,0.94,
1700173200000,1.09,0.77,0.93,
1700173800000,1.09,0.75,0.99,
1700174400000,1.09,0.87,0.93,
1700175000000,1.08,0.63,0.93,
1700175600000,1.09,0.75,0.98,
1700176200000,1.08,0.87,0.94,
1700176800000,1.08,0.75,0.94,
1700177400000,1.08,0.77,0.99,
1700178000000,1.08,0.77,0.93,
1700178600000,1.08,0.75,0.93,
1700179200000,1.09,0.72,0.98,
1700179800000,1.08,0.94,0.93,
1700180400000,1.08,0.74,0.93,
1700181000000,1.08,0.65,0.96,
1700181600000,1.07,0.73,0.93,
1700182200000,1.08,0.75,0.93,
1700182800000,1.07,0.73,0.93,
1700183400000,1.07,0.7,0.93,
1700184000000,1.06,0.84,0.93,
1700184600000,1.07,0.75,0.93,
1700185200000,1.07,0.71,0.97,
1700185800000,1.06,0.92,0.93,
1700186400000,1.08,0.73,1.03,
1700187000000,1.07,0.61,1.02,
1700187599000,1.06,0.79,0.98,
1700188200000,1.1,0.73,0.99,
1700188800000,1.1,0.71,1.03,
1700189400000,2.7,0.84,1,
1700190000000,1.24,0.82,4.7,
1700190600000,1.21,0.98,1.35,
1700191200000,1.21,1.03,1.33,
1700191800000,1.35,0.95,1.21,
1700192400000,2.55,2.29,2.49,
1700193000000,2.62,2.06,2.41,
1700193600000,2.63,2.18,3.49,
1700194200000,2.64,1.99,2.33,
1700194800000,2.58,2.15,5.07,
1700195400000,1.59,1.34,4.03,
1700196000000,1.45,1.14,1.23,
1700196600000,1.59,1.2,1.23,
1700197200000,1.48,1.32,1.2,
1700197800000,1.64,1.25,1.53,
1700198400000,1.71,1.26,1.53,
1700199000000,1.31,1.07,1.26,
1700199600000,1.28,1.14,1.22,
1700200200000,1.29,1,1.21,
1700200800000,1.29,1.01,1.13,
1700201400000,1.18,1.06,1.27,
1700202000000,1.35,0.99,1.34,
1700202600000,1.71,1,2.1,
1700203200000,1.48,1.11,1.91,
1700203800000,1.65,1.01,1.76,
1700204400000,1.7,0.97,1.72,
1700205000000,2.81,2.08,2.95,
1700205600000,2.8,2.2,2.9,
1700206200000,1.49,0.97,1.79,
1700206800000,1.53,1.03,1.83,
1700207400000,1.56,1.1,1.83,
1700208000000,1.52,0.87,1.79,
1700208600000,1.73,0.99,1.47,
1700209200000,1.58,1.1,2.92,
1700209800000,1.6,0.97,1.43,
1700210400000,1.67,1.01,1.51,
1700211000000,1.84,1.07,1.38,
1700211600000,2.03,1.23,1.58,
1700212200000,1.99,1.08,1.55,
1700212800000,1.84,0.95,1.42,
1700213400000,1.64,1.12,1.25,
1700213999000,1.65,1.06,4.04,
1700214600000,1.9,1.24,1.2,
1700215200000,3.14,2.58,2.45,
1700215800000,3.08,2.43,3.29,
1700216400000,3.12,2.37,2.82,
1700217000000,3.25,2.49,3.98,
1700217600000,3.44,2.36,2.84,
1700218200000,3.3,2.47,2.83,
1700218800000,3.14,2.42,5.65,
1700219400000,3.17,2.31,2.82,
1700220000000,1.94,1.12,1.53,
1700220600000,1.97,1.24,1.74,
1700221200000,1.84,1.2,1.66,
1700221800000,1.61,1.17,1.97,
1700222400000,1.65,1.2,1.85,
1700223000000,1.51,1.18,1.51,
1700223600000,1.63,1.06,1.45,
1700224200000,1.65,1.07,1.52,
1700224800000,1.73,1.18,1.49,
1700225400000,1.58,1.01,1.43,
1700226000000,1.53,1.13,1.5,
1700226600000,1.4,1.26,1.46,
1700227200000,1.36,1.07,1.46,
1700227800000,1.38,1.05,1.47,
1700228400000,1.55,1.02,1.5,
1700229000000,1.44,0.91,1.53,
1700229600000,1.52,0.9,1.52,
1700230200000,1.52,0.9,1.53,
1700230800000,1.49,0.92,1.17,
1700231400000,1.52,0.87,1.15,
1700232000000,1.4,0.94,1.1,
1700232600000,1.39,1.03,1.13,
1700233200000,1.4,0.87,1.09,
1700233800000,1.37,0.88,1.09,
1700234400000,1.35,0.99,1.13,
1700235000000,1.31,0.88,1.09,
1700235600000,1.34,0.9,1.11,
1700236200000,1.32,1.02,1.14,
1700236800000,1.33,0.77,1.11,
1700237400000,1.29,0.75,1.08,
1700238000000,1.27,0.73,1.1,
1700238600000,1.29,0.73,1.12,
1700239200000,1.32,0.73,1.15,
1700239800000,1.27,0.75,1.13,
1700240400000,1.31,0.87,1.12,
1700241000000,1.32,0.78,1.12,
1700241600000,1.25,0.78,1.1,
1700242200000,1.26,0.91,1.09,
1700242800000,1.26,0.78,1.07,
1700243400000,1.26,0.75,1.09,
1700244000000,1.29,0.88,1.08,
1700244600000,1.28,0.78,1.13,
1700245200000,1.25,0.76,1.07,
1700245800000,1.19,0.9,1.07,
1700246400000,1.18,0.76,1.13,
1700247000000,1.19,0.79,1.08,
1700247600000,1.2,0.79,1.07,
1700248200000,1.2,0.76,1.12,
1700248800000,1.21,0.77,1.08,
1700249400000,1.22,0.82,1.08,
1700250000000,1.2,0.77,1.13,
1700250600000,1.19,0.77,1.03,
1700251200000,1.2,0.79,1.03,
1700251800000,1.21,0.89,1.09,
1700252400000,1.19,0.77,1.04,
1700253000000,1.22,0.75,1.03,
1700253600000,1.19,0.9,1.09,
1700254200000,1.19,0.74,1.03,
1700254800000,1.21,0.81,1.03,
1700255400000,1.21,0.92,1.09,
1700256000000,1.23,0.8,1.03,
1700256600000,1.22,0.77,1.03,
1700257199000,1.22,0.76,1.08,
1700257800000,1.21,0.77,1.02,
1700258400000,1.21,0.75,1.04,
1700259000000,1.22,0.77,1.79,
1700259600000,1.21,0.89,1.03,
1700260200000,1.2,0.79,1.03,
1700260800000,1.21,0.79,1.06,
1700261399000,1.21,0.91,1.04,
1700262000000,1.2,0.84,1.03,
1700262600000,1.21,0.74,1.03,
1700263200000,1.21,0.88,1.03,
1700263800000,1.11,0.76,1.03,
1700264400000,1.13,0.77,1.04,
1700265000000,1.12,0.86,1.04,
1700265600000,1.12,0.72,1.04,
1700266200000,1.12,0.76,1.03,
1700266800000,1.12,0.88,1.04,
1700267400000,1.11,0.78,1.03,
1700268000000,1.07,0.75,1.03,
1700268600000,1.12,0.75,1.08,
1700269200000,1.12,0.75,1.04,
1700269800000,1.12,0.75,1.03,
1700270400000,1.12,0.77,1.08,
1700271000000,1.15,0.79,1.03,
1700271600000,1.12,0.8,1.03,
1700272200000,1.11,0.78,1.11,
1700272800000,1.11,0.9,1.03,
1700273400000,1.11,0.8,1.03,
1700274000000,1.07,0.75,1.07,
1700274600000,1.13,0.89,1.03,
1700275200000,1.12,0.75,1.03,
1700275800000,1.12,0.79,1.08,
1700276400000,1.11,0.87,1.04,
1700277000000,1.11,0.77,1.03,
1700277600000,1.04,0.74,1.08,
1700278200000,1.16,0.86,1.03,
1700278800000,1.15,0.75,1.03,
1700279400000,1.15,0.72,1.09,
1700280000000,1.16,0.78,1.03,
1700280600000,1.19,0.75,1.04,
1700281200000,1.15,0.75,0.74,
1700281800000,1.17,0.94,0.75,
1700282400000,1.14,0.87,0.79,
1700283000000,1.23,0.87,0.72,
1700283600000,1.1,0.92,0.78,
1700284200000,1.16,1.02,0.9,
1700284800000,1.43,0.92,1.03,
1700285400000,1.42,0.89,0.98,
1700286000000,1.31,1.04,0.92,
1700286600000,1.3,0.93,0.88,
1700287200000,1.37,0.94,0.87,
1700287800000,1.36,1.07,0.82,
1700288400000,1.43,0.93,0.78,
1700289000000,1.45,1.03,0.95,
1700289600000,1.38,1.14,0.88,
1700290200000,1.38,0.99,0.94,
1700290800000,1.28,1.02,1.03,
1700291399000,1.35,1.06,0.88,
1700291999000,1.44,1.08,0.89,
1700292600000,1.57,1.08,0.93,
1700293200000,1.49,1.1,0.89,
1700293800000,1.57,0.97,0.84,
1700294400000,1.56,0.87,0.86,
1700295000000,1.63,1.01,0.93,
1700295600000,1.66,1.01,0.93,
1700296200000,1.69,0.88,0.88,
1700296800000,1.7,1.03,0.95,
1700297400000,1.66,0.94,0.9,
1700298000000,1.57,1.09,0.88,
1700298600000,1.44,1.02,0.9,
1700299200000,1.51,1.02,0.98,
1700299800000,1.47,1.06,0.85,
1700300400000,1.52,1.04,0.88,
1700301000000,1.47,1,0.88,
1700301600000,1.55,1.02,0.93,
1700302200000,1.51,1.04,0.99,
1700302800000,1.4,1.06,0.94,
1700303400000,1.36,1.07,0.87,
1700304000000,1.3,0.93,0.92,
1700304600000,1.31,0.93,0.82,
1700305200000,1.3,0.9,0.79,
1700305800000,1.51,0.88,0.89,
1700306400000,1.48,1.01,0.87,
1700307000000,1.44,0.89,0.86,
1700307600000,1.27,0.84,0.8,
1700308200000,1.23,0.93,0.7,
1700308800000,1.16,0.67,0.67,
1700309400000,1.17,0.7,0.67,
1700310000000,1.21,0.81,0.68,
1700310599000,1.25,0.74,0.67,
1700311200000,1.25,0.71,0.67,
1700311800000,1.25,0.83,0.71,
1700312400000,1.18,0.7,0.97,
1700313000000,1.18,0.7,0.96,
1700313600000,1.19,0.84,1.01,
1700314200000,1.2,0.7,0.96,
1700314800000,1.19,0.69,0.96,
1700315400000,1.23,0.75,1,
1700316000000,1.22,0.67,0.96,
1700316600000,1.22,0.72,0.96,
1700317200000,1.22,0.72,1.01,
1700317800000,1.21,0.72,0.96,
1700318400000,1.21,0.72,0.96,
1700319000000,1.22,0.73,1.01,
1700319600000,1.21,0.82,0.96,
1700320200000,1.16,0.69,1,
1700320800000,1.16,0.7,0.99,
1700321400000,1.17,0.87,0.96,
1700322000000,1.17,0.72,0.96,
1700322600000,1.17,0.7,0.96,
1700323200000,1.2,0.82,0.96,
1700323800000,1.16,0.72,0.96,
1700324400000,1.16,0.72,0.96,
1700325000000,1.17,0.82,1,
1700325600000,1.13,0.7,0.96,
1700326200000,1.17,0.72,0.96,
1700326800000,1.18,0.87,1,
1700327400000,1.22,0.72,0.96,
1700328000000,1.21,0.73,0.95,
1700328600000,1.2,0.71,1.01,
1700329200000,1.21,0.75,0.96,
1700329800000,1.21,0.7,0.96,
1700330400000,1.24,0.59,1.02,
1700331000000,1.21,0.7,0.96,
1700331600000,1.21,0.73,0.96,
1700332200000,1.23,0.73,1.02,
1700332800000,1.22,0.86,1,
1700333400000,1.21,0.7,0.96,
