intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jun 18 2024|  TO Mon Jun 24 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1718809800000,1.31,3.11,1.33,
1718810400000,1.19,3.2,1.48,
1718811000000,1.19,3.19,1.37,
1718811600000,1.31,3.18,1.47,
1718812200000,1.18,3.38,1.37,
1718812800000,1.19,3.34,1.36,
1718813400000,1.26,3.36,1.34,
1718814000000,1.11,3.32,1.33,
1718814600000,1.11,3.33,1.46,
1718815200000,1.23,3.31,1.33,
1718815800000,1.11,3.26,1.46,
1718816400000,1.11,3.35,1.33,
1718817000000,1.23,3.35,1.47,
1718817600000,1.12,3.16,1.33,
1718818200000,1.12,3.09,1.35,
1718818800000,1.24,3.19,1.34,
1718819400000,1.12,3.24,1.34,
1718820000000,1.11,3.31,1.46,
1718820600000,1.23,3.4,1.25,
1718821200000,1.01,3.33,1.41,
1718821800000,1,3.24,1.25,
1718822400000,1.13,3.31,1.42,
1718823000000,1,3.36,1.25,
1718823600000,1.01,3.24,1.25,
1718824200000,1.13,3.15,1.25,
1718824800000,1.01,3.16,1.26,
1718825400000,1.01,3.19,1.43,
1718826000000,1.13,3.11,1.26,
1718826600000,1.01,3.23,1.38,
1718827200000,1.01,3.27,1.25,
1718827800000,1.14,3.21,1.4,
1718828400000,1.01,3.32,1.25,
1718829000000,1.01,3.35,1.25,
1718829600000,1.01,3.38,1.25,
1718830200000,1.01,3.38,1.26,
1718830800000,1.16,3.37,1.25,
1718831400000,1.01,3.33,1.18,
1718832000000,1.01,3.23,1.3,
1718832600000,1.01,3.07,1.17,
1718833200000,1.15,3.09,1.29,
1718833800000,1.02,3.37,1.17,
1718834400000,1.02,3.23,1.36,
1718835000000,1.16,3.38,1.17,
1718835600000,1.02,3.32,1.18,
1718836200000,1.02,3.29,1.16,
1718836800000,1.14,3.34,1.17,
1718837400000,1.02,3.22,1.28,
1718838000000,1.01,3.28,1.17,
1718838600000,1.02,3.19,1.29,
1718839200000,1.14,3.36,1.16,
1718839800000,1.01,3.27,1.31,
1718840400000,1.02,3.27,1.17,
1718841000000,1.14,3.34,1.16,
1718841600000,1.01,3.36,1.17,
1718842200000,1,3.32,1.15,
1718842800000,1.12,3.24,1.27,
1718843400000,1,3.34,1.16,
1718844000000,1,3.2,1.28,
1718844600000,1.12,3.2,1.15,
1718845200000,1,3.33,1.16,
1718845800000,0.99,3.15,1.15,
1718846400000,1.12,3.34,1.16,
1718847000000,1,3.37,1.27,
1718847600000,0.96,3.27,1.16,
1718848200000,1.09,3.21,1.27,
1718848800000,0.96,3.19,1.16,
1718849400000,0.96,3.03,1.31,
1718850000000,1.09,2.88,1.15,
1718850600000,0.96,2.72,1.18,
1718851200000,0.96,2.88,1.26,
1718851800000,1.2,2.92,1.2,
1718852400000,1.39,2.95,2.35,
1718853000000,1.37,2.96,4.37,
1718853600000,1.35,2.74,1.67,
1718854200000,2.48,2.6,2.37,
1718854800000,1.5,2.71,1.42,
1718855400000,1.52,2.5,1.35,
1718856000000,1.64,2.86,2.19,
1718856600000,1.77,2.85,1.48,
1718857200000,2.04,2.67,1.5,
1718857800000,2.33,2.86,1.95,
1718858400000,2.47,3.13,1.84,
1718859000000,2.36,3.16,1.74,
1718859599000,2.39,3.08,1.94,
1718859600000,2.4,3.17,1.95,
1718860200000,2.4,3.18,2.35,
1718860800000,2.57,2.97,1.64,
1718861400000,2.4,3.09,4.73,
1718862000000,2.4,2.96,2,
1718862600000,2.85,3.01,2.55,
1718863200000,2.17,2.84,2.38,
1718863800000,2.23,2.87,4.78,
1718864400000,2.21,2.87,1.78,
1718865000000,2.48,2.95,1.92,
1718865600000,2.44,2.96,1.76,
1718866200000,2.3,3.01,2.64,
1718866800000,2.17,3.14,1.84,
1718867400000,2.27,3.1,1.73,
1718868000000,2.05,2.99,3.58,
1718868600000,2.24,3.03,1.49,
1718869200000,2.45,3.06,1.56,
1718869800000,2.4,3.09,1.46,
1718870400000,2.21,2.99,1.61,
1718871000000,2.48,3.16,1.79,
1718871600000,2.42,3.19,4.59,
1718872200000,2.21,3.21,1.94,
1718872800000,2.16,2.98,1.77,
1718873400000,2.31,3.03,1.91,
1718874000000,2.41,3,1.9,
1718874600000,2.38,2.98,2.16,
1718875200000,2.45,3,1.86,
1718875800000,2.24,3.05,1.8,
1718876400000,2.23,2.9,1.92,
1718877000000,2.44,2.9,1.88,
1718877600000,2.3,3.19,1.6,
1718878200000,2.36,2.72,1.5,
1718878800000,3.63,4.05,2.72,
1718879400000,3.51,3.97,3.83,
1718880000000,3.7,3.96,3.44,
1718880600000,3.73,3.97,2.55,
1718881200000,3.7,3.94,2.52,
1718881800000,3.56,4.13,2.65,
1718882400000,2.52,3.09,4.07,
1718883000000,2.61,2.99,4.66,
1718883600000,2.47,2.89,1.21,
1718884200000,2.54,2.74,1.35,
1718884800000,2.5,2.76,1.41,
1718885400000,2.17,2.67,1.3,
1718886000000,2.23,2.53,1.45,
1718886600000,2.27,2.67,1.27,
1718887200000,2.09,3.43,1.28,
1718887800000,2.26,3.46,1.23,
1718888400000,2.01,3.41,1.96,
1718889000000,2.01,3.43,1.79,
1718889600000,2.12,3.41,1.67,
1718890200000,2,3.29,1.58,
1718890800000,1.46,3.22,1.55,
1718891399000,1.27,2.97,1.55,
1718892000000,1.4,2.87,1.61,
1718892600000,1.19,3.01,1.49,
1718893200000,1.22,3.02,1.29,
1718893800000,1.34,3.02,1.14,
1718894400000,1.21,3.02,1.14,
1718895000000,1.2,2.86,1.26,
1718895600000,1.35,3.06,1.17,
1718896200000,1.33,3.01,1.27,
1718896800000,1.21,2.81,1.15,
1718897400000,1.22,3.01,1.15,
1718898000000,1.34,3.03,1.15,
1718898600000,1.21,2.87,1.17,
1718899200000,1.23,2.81,1.29,
1718899800000,1.21,3,1.15,
1718900400000,1.34,3.03,1.29,
1718900999000,1.22,3.07,1.15,
1718901600000,1.22,3,1.14,
1718902200000,1.33,3,1.28,
1718902800000,1.21,2.9,1.25,
1718903400000,1.21,3.06,1.36,
1718904000000,1.22,3.04,1.22,
1718904600000,1.34,2.89,1.22,
1718905200000,1.23,3.01,1.24,
1718905800000,1.24,3,1.24,
1718906400000,1.36,3.01,1.32,
1718907000000,1.23,3.02,1.21,
1718907600000,1.22,2.89,1.34,
1718908200000,1.22,3.04,1.24,
1718908800000,1.36,3.04,1.93,
1718909400000,1.21,2.87,1.32,
1718910000000,1.07,3.03,1.19,
1718910600000,1.2,3.09,1.3,
1718911200000,1.07,3.02,1.19,
1718911800000,1.07,2.98,1.18,
1718912400000,1.07,3.06,1.3,
1718913000000,1.2,2.9,1.16,
1718913600000,1.07,3.02,1.3,
1718914200000,1.07,2.76,1.17,
1718914800000,1.2,2.81,1.19,
1718915400000,1.04,2.86,1.27,
1718916000000,1.02,2.67,1.15,
1718916600000,1.03,2.72,1.27,
1718917200000,1.03,2.75,1.14,
1718917800000,1.03,3.01,1.16,
1718918400000,1.03,3.03,1.83,
1718919000000,1.15,2.83,1.15,
1718919600000,1.02,2.92,1.27,
1718920200000,1.03,3.02,1.15,
1718920800000,1.14,3,1.15,
1718921400000,1.01,3.05,1.16,
1718922000000,1.02,3.05,1.15,
1718922600000,1.04,2.92,1.28,
1718923200000,1.16,3.05,1.15,
1718923800000,1.03,2.9,1.15,
1718924400000,1.02,3.06,1.15,
1718925000000,1.03,3.01,1.14,
1718925600000,1.15,3.03,1.26,
1718926200000,1.01,3.08,1.15,
1718926800000,1.02,2.99,1.15,
1718927399000,1.13,2.94,1.15,
1718928000000,1.02,3.01,1.14,
1718928600000,1.02,3.04,1.25,
1718929200000,1.03,2.81,1.13,
1718929800000,1.14,3.03,1.16,
1718930400000,1.02,2.99,1.14,
1718931000000,1.02,2.96,1.12,
1718931600000,1.12,3,1.25,
1718932200000,1.01,2.97,1.14,
1718932800000,1,2.88,1.12,
1718933400000,1,2.95,1.13,
1718934000000,1.12,3.03,1.14,
1718934600000,1,2.86,1.25,
1718935200000,1,3.01,1.13,
1718935800000,1,2.97,1.13,
1718936400000,1.13,2.92,1.12,
1718937000000,1.01,2.98,1.13,
1718937600000,1.01,2.89,1.24,
1718938200000,1.51,2.88,1.21,
1718938800000,1.4,2.91,4.29,
1718939400000,1.42,2.93,1.46,
1718940000000,1.55,2.86,1.5,
1718940600000,1.72,2.88,4.88,
1718941200000,1.51,2.95,1.26,
1718941800000,1.77,2.95,1.34,
1718942400000,1.9,2.76,1.37,
1718943000000,1.78,2.9,1.66,
1718943600000,1.88,2.85,1.3,
1718944200000,3.29,4.3,2.47,
1718944800000,3.42,4.03,2.51,
1718945400000,3.23,4.12,2.41,
1718946000000,3.35,4.34,5.34,
1718946600000,3.54,4.44,2.65,
1718947200000,3.42,4.24,2.6,
1718947800000,2.1,2.98,1.41,
1718948400000,1.93,3.18,1.8,
1718949000000,2.25,3.22,1.8,
1718949600000,2.12,3.45,1.85,
1718950200000,2.23,3.19,1.7,
1718950800000,2.33,3.28,1.77,
1718951400000,2.4,3.25,4.69,
1718952000000,2.56,3.32,1.68,
1718952600000,2.62,3.18,1.89,
1718953200000,2.42,3.08,4.73,
1718953800000,2.24,3.18,1.76,
1718954400000,2.62,2.99,1.63,
1718955000000,2.32,3.09,1.46,
1718955600000,2.28,2.97,1.53,
1718956200000,2.15,2.92,1.4,
1718956800000,1.96,3.03,3.55,
1718957400000,1.83,3.09,1.44,
1718958000000,1.8,3.1,1.27,
1718958600000,1.92,3.16,4.91,
1718959200000,1.88,2.94,4.06,
1718959800000,2.31,2.94,1.44,
1718960400000,2.59,3.15,1.42,
1718961000000,2.49,3.1,1.34,
1718961600000,2.57,3.48,4.29,
1718962200000,2.57,3.51,1.36,
1718962800000,2.57,3.29,1.36,
1718963400000,3.83,4.4,2.69,
1718964000000,3.93,4.26,2.88,
1718964600000,3.87,4.48,4.06,
1718965200000,3.95,4.22,3.79,
1718965800000,4,3.92,2.86,
1718966400000,3.74,4.08,3.04,
1718967000000,3.83,4.04,2.88,
1718967600000,3.64,4.12,3.15,
1718968200000,2.13,3.09,1.74,
1718968800000,2.12,3.08,1.75,
1718969399000,2.1,2.8,1.7,
1718970000000,2.08,2.71,1.61,
1718970600000,1.86,2.62,1.71,
1718971200000,1.87,2.55,1.63,
1718971800000,1.76,2.49,1.53,
1718972400000,1.74,2.53,1.49,
1718973000000,1.69,2.56,1.37,
1718973600000,1.74,3.34,1.83,
1718974200000,1.83,3.29,1.62,
1718974800000,1.69,3.19,1.68,
1718975400000,1.69,3.27,1.64,
1718976000000,1.72,3.25,1.64,
1718976600000,1.45,3.16,1.73,
1718977200000,1.32,2.94,1.63,
1718977800000,1.29,2.98,1.64,
1718978400000,1.18,2.99,1.66,
1718979000000,1.19,3.02,1.64,
1718979600000,1.31,3.02,1.36,
1718980200000,1.09,2.96,1.24,
1718980800000,1.08,3.03,1.24,
1718981400000,1.21,2.93,1.24,
1718982000000,1.08,2.99,1.35,
1718982600000,1.08,2.77,1.38,
1718983200000,1.2,2.79,1.22,
1718983800000,1.01,2.64,1.2,
1718984400000,1.01,2.64,1.2,
1718985000000,1.13,2.84,1.2,
1718985600000,1.01,2.84,1.32,
1718986200000,1.01,2.59,1.2,
1718986800000,1.12,2.56,1.2,
1718987400000,1.01,2.49,1.2,
1718988000000,1,2.55,1.22,
1718988600000,1.01,2.49,1.33,
1718989200000,1.02,2.45,1.21,
1718989800000,1.01,2.39,1.2,
1718990400000,1.01,2.52,1.2,
1718991000000,1.13,2.49,1.2,
1718991600000,1.01,2.49,1.32,
1718992200000,1.01,2.53,1.22,
1718992800000,1.14,2.54,1.22,
1718993400000,1.03,2.6,1.31,
1718994000000,1.02,2.5,1.35,
1718994600000,1.14,2.58,1.43,
1718995200000,1.01,2.54,1.32,
1718995800000,1.02,2.44,1.28,
1718996400000,1.15,2.55,1.34,
1718997000000,1.02,2.53,1.22,
1718997600000,1.01,2.4,1.31,
1718998200000,1.14,2.57,1.31,
1718998800000,1.02,2.54,1.34,
1718999400000,1.02,2.44,1.47,
1719000000000,1.15,2.45,1.29,
1719000600000,1.02,2.59,1.29,
1719001200000,1.03,2.39,1.29,
1719001800000,1.16,2.53,1.3,
1719002400000,1.03,2.58,1.41,
1719003000000,1.03,2.54,1.3,
1719003600000,1.16,2.32,1.29,
1719004200000,1.03,2.39,1.29,
1719004800000,1.03,2.41,1.29,
1719005400000,1.03,2.59,1.42,
1719006000000,1.03,2.53,1.3,
1719006600000,1.03,2.54,1.29,
1719007200000,1.03,2.53,1.3,
1719007800000,1.15,2.48,1.29,
1719008400000,1.02,2.59,1.42,
1719009000000,1.02,2.56,1.29,
1719009600000,1.16,2.52,1.29,
1719010200000,1.02,2.52,1.41,
1719010800000,1.02,2.45,1.29,
1719011400000,1.02,2.58,1.44,
1719012000000,1.15,2.54,1.29,
1719012600000,1.03,2.55,1.3,
1719013200000,1.02,2.55,1.41,
1719013800000,1.15,2.56,1.29,
1719014400000,1.02,2.56,1.3,
1719015000000,0.99,2.49,1.29,
1719015600000,0.98,2.41,1.2,
1719016200000,1.1,2.59,1.33,
1719016800000,0.98,2.53,1.2,
1719017400000,0.97,2.52,1.19,
1719018000000,1.09,2.06,1.31,
1719018600000,0.98,2.35,1.2,
1719019200000,0.98,2.35,1.33,
1719019800000,0.98,2.35,1.21,
1719020400000,0.98,2.25,1.2,
1719021000000,0.98,2.27,1.31,
1719021600000,0.97,2.27,1.2,
1719022200000,1.09,2.25,1.2,
1719022800000,0.97,2.23,1.2,
1719023400000,0.97,2.22,1.19,
1719024000000,1.1,2.23,1.31,
1719024600000,0.97,2.09,1.21,
1719025200000,1.04,2.19,1.21,
1719025800000,1.16,2.24,1.34,
1719026400000,1.04,2.24,1.2,
1719027000000,1.04,2.12,1.33,
1719027600000,1.16,2.25,1.19,
1719028200000,1.04,2.23,1.2,
1719028800000,1.32,2.29,1.35,
1719029400000,1.36,2.21,0.84,
1719030000000,1.36,2.22,0.91,
1719030600000,1.36,2.28,0.93,
1719031200000,1.37,2.18,0.93,
1719031800000,1.49,2.42,1.02,
1719032400000,1.37,2.32,0.91,
1719033000000,1.37,2.34,0.93,
1719033600000,1.49,2.29,1.09,
1719034200000,1.36,2.32,0.96,
1719034800000,1.36,1.97,0.95,
1719035400000,1.49,2.35,0.95,
1719036000000,1.37,2.46,1.15,
1719036600000,1.46,2.53,1.2,
1719037200000,1.57,2.42,1.06,
1719037800000,1.44,2.46,1.04,
1719038400000,1.45,2.34,1.14,
1719039000000,1.4,2.42,1.02,
1719039600000,1.5,2.52,0.96,
1719040200000,1.44,2.55,0.99,
1719040800000,1.42,2.41,1,
1719041400000,1.69,2.37,1.12,
1719042000000,1.51,2.49,0.95,
1719042600000,1.45,2.48,0.92,
1719043200000,1.46,2.51,1.02,
1719043800000,1.37,2.52,0.96,
1719044400000,1.4,2.38,1.11,
1719045000000,1.52,2.31,0.99,
1719045600000,1.39,2.25,0.97,
1719046200000,1.38,2.34,1.04,
1719046800000,1.52,2.19,0.91,
1719047400000,1.46,2.27,1.08,
1719048000000,1.46,2.2,0.97,
1719048600000,1.32,2.27,0.93,
1719049200000,1.45,2.25,1.09,
1719049800000,1.33,2.29,0.94,
1719050400000,1.41,2.3,0.99,
1719051000000,1.51,2.29,1,
1719051600000,1.45,2.26,1.07,
1719052200000,1.49,2.27,1.12,
1719052800000,1.61,2.31,1.03,
1719053400000,1.57,2.34,1.08,
1719054000000,1.55,2.27,1.1,
1719054600000,1.66,2.13,1.12,
1719055200000,1.67,2.34,1.21,
1719055800000,1.52,2.35,1.08,
1719056400000,1.51,2.31,1.13,
1719057000000,1.57,2.3,1.14,
1719057600000,1.4,2.38,1.07,
1719058200000,1.38,2.23,1.19,
1719058800000,1.5,2.17,1.05,
1719059400000,1.29,2.08,1.06,
1719060000000,1.3,2.47,1.08,
1719060600000,1.42,3.15,0.96,
1719061200000,1.29,2.93,0.96,
1719061800000,1.29,2.9,0.95,
1719062400000,1.39,2.99,0.95,
1719063000000,1.27,2.92,1.06,
1719063600000,1.05,2.9,0.89,
1719064200000,1.06,2.84,0.92,
1719064800000,1,2.87,1.01,
1719065400000,0.88,2.85,0.89,
1719066000000,0.88,2.93,1.02,
1719066600000,1,2.87,0.91,
1719067200000,0.88,2.94,0.93,
1719067800000,0.88,2.86,1.02,
1719068400000,1,2.67,0.89,
1719069000000,0.88,2.87,0.89,
1719069600000,0.88,2.86,0.89,
1719070200000,1,2.81,0.9,
1719070800000,0.88,2.86,1.01,
1719071400000,0.88,2.76,0.89,
1719072000000,1,2.84,0.9,
1719072600000,0.88,2.88,1.02,
1719073200000,0.88,2.82,0.9,
1719073800000,1.01,2.87,0.92,
1719074400000,0.88,2.89,0.9,
1719075000000,0.88,2.72,0.9,
1719075600000,0.88,2.93,1.03,
1719076200000,0.88,2.89,0.89,
1719076800000,0.87,2.78,0.89,
1719077400000,1.02,2.92,1.02,
1719078000000,0.88,2.77,0.9,
1719078600000,0.88,2.77,0.92,
1719079200000,0.89,2.97,1.01,
1719079800000,0.87,2.84,0.93,
1719080400000,0.88,2.82,1.05,
1719081000000,0.88,2.79,0.89,
