intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Apr 02 2024|  TO Mon Apr 08 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1712474400000,1.09,1.85,1,
1712475000000,1.09,1.99,1.02,
1712475600000,1.1,1.98,0.99,
1712476200000,1.1,1.95,1.06,
1712476800000,1.22,1.87,1.04,
1712477400000,1.1,1.97,0.99,
1712478000000,1.1,1.94,1,
1712478600000,1.22,1.93,0.99,
1712479200000,1.11,2,0.98,
1712479800000,1.26,1.91,0.99,
1712480400000,1.14,2.05,0.99,
1712481000000,1.13,1.93,1,
1712481600000,1.26,2.05,1.04,
1712482200000,1.15,2,1.03,
1712482800000,1.15,2,0.99,
1712483400000,1.14,1.93,0.99,
1712484000000,1.14,2.1,1,
1712484600000,1.28,2.07,1,
1712485200000,1.14,2.07,1,
1712485800000,1.14,2.08,1,
1712486400000,1.27,1.78,0.98,
1712486999000,1.14,1.95,1.05,
1712487600000,1.23,1.82,1.07,
1712488200000,1.1,1.95,1.01,
1712488800000,1.1,1.78,0.99,
1712489400000,1.23,2.01,0.99,
1712490000000,1.1,1.97,0.99,
1712490600000,1.23,1.95,0.99,
1712491199000,1.1,1.99,0.99,
1712491800000,1.1,1.88,1.05,
1712492400000,1.24,1.98,1.04,
1712493000000,1.04,1.83,0.97,
1712493600000,1.15,1.95,1.01,
1712494200000,1.02,1.85,0.97,
1712494800000,1.02,2.02,0.98,
1712495400000,1.15,1.89,0.99,
1712496000000,1.01,2.69,0.98,
1712496600000,1.14,2.99,0.99,
1712497200000,1.03,3.03,1.03,
1712497800000,1.04,3.09,1.03,
1712498400000,1.15,3,1,
1712499000000,1.03,2.91,0.98,
1712499600000,1.14,2.89,0.98,
1712500200000,1.02,2.9,0.97,
1712500800000,1.03,3,0.98,
1712501400000,1.16,2.94,0.99,
1712502000000,1.03,3.04,0.98,
1712502600000,1.16,2.96,1.03,
1712503200000,1.03,3.06,1.03,
1712503800000,1.02,2.85,0.98,
1712504400000,1.16,2.99,0.99,
1712505000000,1.02,2.85,0.98,
1712505600000,1.03,2.83,0.99,
1712506200000,1.02,3.07,1,
1712506800000,1.03,2.99,0.99,
1712507400000,1.14,2.96,0.99,
1712508000000,1.02,2.89,1.03,
1712508600000,1.03,2.96,1.04,
1712509200000,1.15,2.94,0.98,
1712509800000,1.03,3.04,0.99,
1712510400000,1.14,2.86,0.98,
1712511000000,1.02,3,0.98,
1712511600000,1.03,3.02,0.99,
1712512200000,1.16,2.89,0.98,
1712512800000,1.03,2.95,1.04,
1712513400000,1.15,2.87,1.08,
1712514000000,1.02,2.68,0.98,
1712514600000,1.03,3.02,0.98,
1712515200000,1.16,2.95,1.05,
1712515800000,1.02,3.09,0.98,
1712516400000,1.14,3.03,0.99,
1712517000000,1.02,3.04,0.98,
1712517600000,1.02,3.03,0.98,
1712518200000,1.15,3.05,1.04,
1712518800000,1.03,2.86,1.05,
1712519400000,1.03,2.96,0.99,
1712520000000,1.03,3.08,0.99,
1712520600000,1.03,3.07,1.01,
1712521200000,1.15,2.85,0.98,
1712521800000,1.02,2.85,0.98,
1712522400000,1.02,2.83,1,
1712523000000,1.15,2.96,1.01,
1712523600000,1.02,3.05,1.07,
1712524200000,1.15,2.83,1.04,
1712524800000,1.02,2.95,0.98,
1712525400000,1.03,2.9,0.98,
1712526000000,1.16,3.05,0.99,
1712526600000,1.03,3.07,1.03,
1712527200000,1.02,2.98,0.98,
1712527800000,1.02,3.05,0.99,
1712528400000,1.03,2.97,0.99,
1712529000000,1.15,2.99,1.05,
1712529600000,1.03,2.97,1.04,
1712530200000,1.02,2.89,0.98,
1712530800000,1.15,2.81,0.99,
1712531400000,1.03,3.06,1,
1712532000000,1.15,3.05,1,
1712532600000,1.02,3.06,1,
1712533200000,1.03,3.06,0.98,
1712533800000,1.18,2.99,1.05,
1712534400000,1.04,3.11,1.07,
1712535000000,1.02,2.95,1.03,
1712535600000,1.16,3.02,0.98,
1712536200000,1.02,3.04,0.98,
1712536800000,1.15,2.82,1,
1712537400000,1.03,2.83,1,
1712538000000,1.02,3,1,
1712538600000,1.14,3.06,0.98,
1712539200000,1.01,2.86,1.04,
1712539800000,1.02,2.98,1.03,
1712540400000,1.15,2.92,0.99,
1712541000000,1.02,3.12,0.99,
1712541600000,1.15,2.98,0.99,
1712542200000,1.02,2.99,0.98,
1712542800000,1.02,3.08,0.99,
1712543400000,1.15,3.1,0.98,
1712544000000,1.02,3.08,0.98,
1712544600000,1.02,2.92,1.04,
1712545200000,1.02,2.75,4.81,
1712545800000,1.37,2.71,1.25,
1712546400000,1.46,2.63,1.92,
1712547000000,1.43,2.84,0.96,
1712547600000,1.54,2.74,1.45,
1712548200000,1.67,2.79,1.08,
1712548800000,1.67,2.95,1.15,
1712549400000,2.1,2.96,1.15,
1712550000000,1.81,3.22,4.49,
1712550600000,1.89,3.48,1.16,
1712551200000,2.13,2.83,1.15,
1712551800000,2.1,2.82,1.09,
1712552400000,3.61,3.83,2.74,
1712553000000,3.64,3.8,3.44,
1712553600000,3.52,3.9,2.77,
1712554200000,3.86,3.9,2.87,
1712554800000,3.89,3.87,2.79,
1712555400000,3.75,4.11,5.31,
1712556000000,4.03,3.98,2.65,
1712556600000,4.03,3.92,2.59,
1712557200000,3.76,3.69,2.59,
1712557800000,3.81,4.14,4.55,
1712558400000,4.24,4.08,2.74,
1712559000000,4.11,4.16,5.58,
1712559600000,4.01,3.92,4.05,
1712560200000,2.91,2.91,1.57,
1712560800000,2.93,3.01,1.66,
1712561400000,3,2.96,1.82,
1712562000000,3.9,3.83,2.88,
1712562600000,3.86,3.9,5.66,
1712563200000,2.71,2.9,1.78,
1712563800000,2.52,2.83,1.57,
1712564400000,2.31,2.81,1.55,
1712565000000,3.37,4.05,5.37,
1712565600000,3.6,3.98,3.2,
1712566200000,2.34,2.73,1.37,
1712566800000,2.45,2.76,2.13,
1712567400000,2.47,2.75,1.58,
1712568000000,2.42,2.66,1.53,
1712568600000,2.54,2.65,1.6,
1712569200000,2.66,2.8,4.73,
1712569800000,2.68,2.83,1.92,
1712570400000,2.51,2.85,2.55,
1712571000000,2.68,2.78,2.68,
1712571600000,2.66,2.8,2.99,
1712572200000,2.64,3,1.81,
1712572800000,2.67,3.14,1.79,
1712573400000,2.63,2.98,1.73,
1712574000000,2.58,2.89,1.8,
1712574600000,2.57,3.12,2.02,
1712575200000,2.11,3.06,2.32,
1712575800000,2.24,4.2,1.69,
1712576400000,2.25,2.63,1.61,
1712577000000,1.94,2.8,1.44,
1712577600000,1.92,2.82,1.49,
1712578200000,1.92,2.62,1.27,
1712578800000,1.85,2.66,1.23,
1712579400000,1.81,2.72,0.96,
1712580000000,1.86,3.75,0.86,
1712580600000,1.62,3.55,0.87,
1712581200000,1.73,3.61,0.81,
1712581800000,1.62,3.43,1.15,
1712582400000,1.61,3.31,1.2,
1712583000000,1.46,3.51,1.23,
1712583600000,1.46,3.31,1.2,
1712584200000,1.63,3.38,1.19,
1712584800000,1.46,3.27,1.16,
1712585400000,1.58,3.31,1.17,
1712586000000,1.29,3.43,1.1,
1712586600000,1.22,3.02,1.06,
1712587200000,1.1,3.08,1.05,
1712587800000,1.22,2.98,1.05,
1712588400000,1.27,2.87,1.11,
1712589000000,1.4,2.92,1.15,
1712589600000,1.27,2.99,1.07,
1712590200000,1.39,2.88,1.06,
1712590800000,1.27,2.96,1.06,
1712591399000,1.39,3.16,1.06,
1712592000000,1.25,3.11,1.06,
1712592600000,1.42,3.03,1.11,
1712593200000,1.27,3.02,1.12,
1712593800000,1.23,2.86,1.11,
1712594400000,1.1,2.97,1.07,
1712595000000,1.22,3.02,1.08,
1712595600000,1.09,3.08,1.07,
1712596200000,1.23,3.06,1.05,
1712596800000,1.11,3.03,1.06,
1712597400000,1.22,2.92,1.07,
1712598000000,1.1,2.99,1.07,
1712598600000,1.22,3.07,1.12,
1712599200000,1.11,3.04,1.12,
1712599800000,1.59,2.81,1.06,
1712600400000,1.1,2.84,1.07,
1712601000000,1.26,2.79,1.11,
